150 1000
45 111 58
117 26 12
6 29 77
38 138 44
118 82 99
116 13 5
79 53 89
138 32 9
129 149 4
30 15 60
81 108 50
50 149 79
131 58 55
48 80 74
143 126 68
128 126 96
36 131 71
108 37 53
100 112 4
135 51 74
46 110 90
62 70 42
117 84 1
59 16 4
96 19 73
94 99 31
13 118 69
37 61 48
144 90 58
131 134 36
133 19 14
133 99 3
133 6 39
56 36 71
104 127 64
123 120 32
70 74 4
12 37 6
44 56 15
110 55 6
116 139 68
88 89 85
101 131 28
54 26 45
60 110 58
34 143 28
15 12 48
149 107 27
50 80 50
84 6 67
39 50 72
85 44 14
10 35 63
74 107 55
10 22 24
86 149 34
128 62 38
103 73 79
55 5 9
99 147 80
72 25 22
112 53 71
117 131 39
140 89 43
79 103 49
51 120 97
69 148 16
19 99 44
107 34 46
78 39 48
115 26 86
29 65 64
121 14 50
45 120 98
123 53 13
19 83 1
96 60 22
145 64 84
64 95 32
38 141 21
117 1 64
12 18 48
74 101 56
81 26 6
87 14 94
45 52 99
68 10 92
131 127 22
71 96 37
44 75 17
37 110 64
110 125 86
62 50 30
59 148 49
114 141 16
107 112 50
119 56 80
48 12 4
89 78 56
131 7 71
110 124 5
85 109 1
59 51 71
75 99 76
49 22 89
91 135 74
120 103 11
125 61 60
105 75 26
98 29 22
50 116 92
39 141 16
94 98 75
86 2 19
136 76 18
134 123 36
142 29 5
82 50 2
68 46 7
61 95 97
106 119 47
9 35 7
149 71 47
93 145 12
139 19 44
60 3 60
69 119 99
94 68 29
131 132 3
110 133 74
26 32 49
71 13 17
