150 900
138 86 64
136 111 75
47 109 86
0 18 4
58 11 80
69 92 72
96 116 95
18 42 61
48 25 14
93 44 22
95 147 15
65 12 13
87 22 62
101 146 13
118 92 47
52 83 39
137 45 94
40 48 52
125 75 72
9 129 31
111 55 16
102 133 76
146 93 82
71 63 64
133 129 7
97 83 80
66 90 81
68 89 20
31 30 95
132 37 14
97 109 26
144 143 93
51 40 19
103 62 73
85 121 95
121 136 35
68 20 100
24 108 83
147 113 78
136 44 16
95 102 89
140 106 92
16 93 42
53 132 34
38 44 81
36 24 70
75 41 69
37 56 89
14 28 100
8 79 3
70 22 72
8 7 3
61 63 42
57 95 35
88 79 71
92 6 86
101 128 79
85 132 85
74 82 66
48 60 6
32 123 78
144 33 29
122 1 72
102 89 6
46 17 24
1 85 27
39 91 13
137 97 53
110 112 1
86 106 60
121 3 85
92 34 5
73 135 57
82 63 64
50 11 38
21 23 85
110 140 75
9 86 90
6 48 78
40 6 80
15 78 27
99 25 67
103 70 62
38 30 28
44 4 68
111 74 12
73 40 21
45 131 38
58 139 32
119 109 84
82 83 59
112 0 65
149 45 33
66 5 72
45 91 67
96 18 48
96 131 81
103 0 79
23 114 98
18 59 95
23 11 61
65 17 59
140 84 86
113 100 31
11 93 34
137 47 75
58 133 12
122 140 48
38 8 9
21 104 63
115 46 99
49 126 50
52 34 46
22 136 4
15 71 65
14 91 46
141 26 37
144 148 50
130 104 49
62 48 61
61 138 83
92 85 65
55 39 88
125 68 58
60 99 12
103 147 70
37 13 55
111 64 18
143 113 56
65 82 86
110 132 79
64 65 64
143 98 14
10 87 44
143 2 68
48 74 52
127 134 97
23 43 24
127 101 42
33 132 100
66 106 51
127 86 12
84 88 28
18 71 14
44 123 63
22 6 100
83 15 82
130 79 84
28 122 26
47 118 49
107 132 67
17 32 8
113 16 48
106 104 95
64 27 90
101 32 56
50 106 78
52 55 10
137 120 68
4 41 40
38 76 32
53 39 66
50 37 86
105 36 85
77 39 80
77 140 54
120 25 58
66 80 69
133 44 83
66 113 49
85 31 82
99 131 13
24 72 15
26 111 38
8 126 78
41 129 45
101 58 8
75 39 81
48 69 73
64 115 3
24 135 35
141 27 40
42 7 78
19 110 86
113 139 82
42 131 98
67 25 84
122 103 48
139 141 23
67 29 15
9 7 51
108 43 39
97 139 12
53 144 20
40 0 48
71 94 94
31 11 44
9 28 49
124 55 65
121 138 12
119 46 23
92 95 42
110 34 62
53 6 66
22 118 27
95 43 37
141 3 2
30 132 7
46 147 28
22 119 15
58 15 91
54 86 77
99 136 78
137 53 13
110 101 48
32 146 95
113 96 33
13 146 64
108 147 2
36 93 34
5 94 56
80 139 76
89 124 66
39 135 10
77 9 28
66 107 84
94 59 87
66 23 56
139 123 14
23 134 34
56 147 76
13 77 62
77 58 61
121 102 70
24 137 30
3 40 72
49 18 39
126 29 52
23 62 81
93 3 42
44 94 92
122 76 12
144 49 18
125 99 37
27 17 30
123 24 55
110 79 85
135 73 29
27 25 55
44 133 11
32 43 95
55 43 16
74 8 48
146 32 29
0 49 18
100 86 33
89 130 12
81 14 25
120 68 63
109 103 44
33 141 83
88 38 96
64 112 67
23 79 49
11 55 93
1 121 78
37 20 89
24 11 78
23 60 63
114 115 80
72 38 16
3 63 14
70 2 41
14 3 95
116 46 43
25 134 3
3 78 90
17 40 4
44 18 1
132 124 15
135 126 95
8 116 88
0 22 5
9 124 30
90 104 1
87 116 97
54 98 57
79 91 36
22 146 60
59 22 31
99 14 41
62 54 6
42 58 86
116 12 24
124 66 77
129 84 52
20 97 87
66 77 58
120 38 64
122 22 7
135 4 98
114 85 82
63 16 63
21 0 95
129 95 95
56 16 100
69 28 39
80 29 22
58 94 33
118 97 92
1 29 97
113 15 4
79 50 11
86 24 71
137 113 23
135 97 92
99 50 75
132 38 25
133 114 79
117 86 79
119 106 23
32 14 65
72 118 17
20 28 85
63 21 7
100 131 9
37 30 34
133 132 92
38 72 54
46 129 94
143 103 99
96 78 12
6 83 33
68 54 90
21 59 62
83 111 79
8 98 75
1 65 61
71 75 2
33 65 80
146 128 42
68 143 54
109 39 73
132 96 71
82 131 58
98 138 38
49 98 32
113 143 98
30 85 64
90 133 77
64 89 58
87 27 8
15 58 63
80 135 51
54 141 63
85 22 66
39 90 87
1 96 65
33 84 2
54 39 59
94 84 15
1 114 78
124 129 61
19 92 37
77 10 94
40 103 95
96 99 31
110 96 28
125 78 7
50 118 26
90 11 31
114 13 43
11 138 88
32 37 61
124 142 1
114 45 30
95 37 4
75 17 57
91 82 87
139 21 39
131 129 28
147 133 25
122 14 77
32 99 41
121 143 46
115 74 25
89 51 85
64 73 58
131 130 4
49 149 38
48 138 31
63 3 83
102 35 90
4 105 21
12 122 32
49 33 68
51 9 34
82 2 30
116 62 41
92 94 14
119 60 84
88 3 13
145 83 5
54 51 6
41 13 27
56 102 10
107 50 89
7 16 58
12 95 2
7 72 3
140 8 2
1 66 98
86 66 11
40 121 91
59 56 13
86 7 34
112 144 56
32 133 54
46 109 33
38 127 92
18 27 70
84 112 5
47 34 46
122 30 62
27 148 39
35 56 80
94 34 90
124 145 99
42 39 10
105 57 5
11 92 72
77 136 94
95 48 73
58 24 13
122 108 30
58 85 93
112 119 88
18 149 98
13 38 5
85 60 57
29 7 15
27 16 37
112 128 40
108 144 30
80 50 29
40 19 10
140 26 5
78 4 38
111 42 77
100 58 14
142 90 24
73 147 96
3 21 96
31 15 41
19 61 54
124 141 21
85 19 33
143 96 30
119 146 22
55 125 74
84 61 80
47 70 97
138 94 96
145 32 2
13 96 88
142 49 99
112 148 94
59 92 5
144 139 86
33 73 99
126 139 91
105 75 50
24 3 82
1 2 37
66 147 41
64 10 72
89 106 96
8 43 42
70 33 8
101 119 6
148 89 72
108 123 13
77 125 21
47 127 9
70 80 83
52 134 58
128 115 30
129 46 66
122 41 86
114 120 13
124 90 17
88 144 59
76 80 57
43 139 64
107 47 83
10 34 98
149 57 79
45 62 96
96 24 72
134 120 31
57 127 22
24 61 31
26 69 55
140 15 77
87 9 97
6 61 38
40 90 13
122 145 64
135 146 24
95 1 85
24 36 74
90 2 94
135 60 39
78 82 21
87 25 81
127 10 38
7 97 87
7 76 67
14 103 92
70 131 12
114 32 66
2 67 97
57 41 51
140 133 29
65 50 84
11 105 6
57 134 62
92 47 76
114 139 97
70 86 88
95 106 27
95 17 71
21 117 4
24 146 60
47 60 33
121 25 29
24 132 49
36 141 14
146 118 33
30 55 59
56 66 60
84 134 4
58 126 76
96 44 54
13 7 69
135 35 57
21 81 28
8 60 9
32 34 14
103 45 98
117 60 2
20 73 90
12 7 19
90 72 10
14 149 59
4 126 62
39 69 76
45 36 19
109 21 73
120 1 71
149 134 16
40 144 26
104 117 1
4 83 65
5 8 81
111 143 59
40 23 87
57 54 74
34 4 86
123 108 38
116 135 3
63 55 58
49 100 6
125 19 11
118 124 100
16 94 14
51 20 29
110 30 28
8 32 46
48 41 5
99 110 91
122 36 80
26 29 86
59 51 59
61 17 84
123 12 51
33 129 34
24 127 5
54 109 54
94 63 21
119 97 68
130 98 93
136 98 99
41 96 89
59 21 35
109 138 16
45 46 36
2 1 89
89 86 81
23 9 6
144 146 25
25 57 37
106 127 83
141 7 99
141 101 86
132 98 79
5 114 40
34 120 86
39 28 14
24 82 36
2 23 46
13 143 45
32 82 41
5 97 99
10 70 63
42 91 81
118 37 70
76 81 72
127 5 10
