150 500
47 145 18
50 4 11
2 97 1
37 22 54
98 56 52
135 79 81
119 30 91
102 17 53
2 148 40
36 108 100
137 140 73
102 132 87
113 134 73
73 13 90
45 34 21
55 112 53
54 42 26
34 26 92
89 101 3
144 7 10
61 125 19
81 111 26
38 142 36
82 8 76
45 87 66
21 36 96
73 26 95
17 23 53
60 116 8
123 26 15
88 144 90
76 122 4
118 16 81
60 144 84
79 64 86
92 125 28
144 105 42
66 67 27
104 79 72
12 24 15
6 99 87
141 15 67
72 15 63
105 91 100
85 104 15
135 91 58
85 34 58
78 2 96
7 94 54
3 17 81
88 54 91
26 130 11
78 12 67
59 101 100
80 22 19
88 12 58
109 4 66
124 70 45
79 68 75
146 50 94
141 97 27
32 29 63
124 83 25
111 142 68
58 101 69
87 44 85
86 39 70
32 109 13
19 136 62
15 86 96
148 76 74
30 3 67
87 77 73
89 125 91
70 81 33
70 42 66
28 112 42
81 55 72
143 5 11
119 98 82
82 127 91
33 37 58
66 142 55
5 107 66
135 36 99
88 34 95
33 47 16
43 137 33
136 122 69
39 31 53
147 39 65
61 82 93
74 119 11
76 112 55
34 33 58
85 130 69
107 71 60
141 98 6
65 75 83
98 83 32
122 138 26
102 117 7
43 68 31
122 69 51
73 88 72
71 132 43
83 6 100
45 104 95
79 56 79
97 112 8
26 87 84
82 19 24
4 15 24
105 140 58
133 59 96
18 99 77
51 87 27
56 137 27
74 31 36
36 14 48
117 12 33
127 31 99
114 55 6
119 94 89
19 53 98
75 112 19
107 122 73
42 38 42
126 142 98
133 35 92
20 56 38
60 86 29
91 11 21
1 15 15
106 90 19
36 33 4
72 143 20
29 116 68
137 90 26
96 64 27
5 21 34
37 126 94
76 136 79
34 55 48
42 48 9
26 139 94
70 107 52
75 94 70
111 21 59
13 16 100
90 115 95
133 101 96
31 144 46
29 146 61
116 38 23
107 53 65
102 139 95
19 36 38
61 108 67
33 72 97
13 68 54
117 35 95
145 58 38
8 35 11
19 14 11
119 144 33
146 128 1
47 127 5
111 74 100
2 81 81
104 63 92
9 45 58
52 47 64
127 134 16
53 119 68
9 144 51
126 125 53
118 8 2
50 69 75
116 34 95
50 1 13
47 107 73
25 60 55
11 84 86
82 87 51
32 100 96
97 124 27
21 46 49
123 11 74
146 74 97
86 131 51
133 89 62
86 64 78
9 5 8
135 84 54
51 52 94
42 124 23
34 23 7
149 9 72
125 90 20
57 14 17
34 132 54
25 84 85
22 15 18
141 142 67
74 24 58
52 81 52
110 57 84
108 27 47
29 137 65
38 14 67
31 137 100
83 13 17
26 110 50
88 25 76
2 72 4
58 131 55
14 27 81
41 77 82
52 116 90
148 37 57
96 77 53
22 52 6
59 113 94
52 37 25
148 94 25
25 95 39
14 72 4
18 0 45
90 54 81
74 36 48
25 22 39
135 96 44
18 90 6
39 86 19
56 2 69
120 72 43
106 17 59
91 60 29
89 126 91
131 61 45
26 3 37
85 119 70
36 48 88
121 97 8
106 6 1
112 70 43
119 56 51
126 35 54
70 63 20
9 62 56
128 9 26
77 66 27
44 19 70
12 19 92
136 8 60
111 98 20
114 75 10
148 30 69
65 14 13
94 7 20
145 70 85
1 112 95
0 79 93
12 89 75
6 89 90
52 109 87
117 132 92
33 79 56
83 71 36
41 63 38
123 50 26
