500 9100
179 439 5
366 381 95
417 455 48
49 116 71
83 436 3
268 394 85
63 100 33
402 494 95
287 290 100
222 285 60
279 411 42
59 190 40
221 226 67
47 461 84
97 475 81
297 436 51
218 319 91
375 496 45
92 116 82
133 136 5
169 465 38
85 320 5
9 234 59
58 350 56
110 357 76
112 167 4
41 65 61
157 212 85
132 424 57
83 374 91
352 403 100
248 358 51
61 369 52
295 499 73
231 332 75
16 134 76
3 82 10
39 261 34
102 163 76
70 72 59
83 425 21
401 437 8
285 368 14
41 51 23
195 474 58
367 444 21
274 415 81
364 399 24
54 224 20
255 272 5
62 416 54
39 368 24
55 356 73
172 236 34
180 296 42
305 465 5
35 413 34
193 433 94
287 396 74
375 497 16
83 173 82
68 399 91
439 450 4
75 279 43
236 346 1
49 400 25
153 315 14
75 329 86
122 417 69
28 471 82
96 318 36
66 338 72
152 185 70
225 319 38
217 473 24
151 410 82
6 226 50
140 282 20
99 302 74
6 259 86
139 301 70
431 495 26
244 481 37
89 213 22
85 129 33
42 332 9
115 150 62
101 214 94
256 368 89
223 227 90
133 440 16
282 346 14
342 476 37
280 429 77
19 44 2
107 203 67
23 168 22
118 406 22
266 359 58
127 249 30
242 254 57
281 414 36
436 438 85
35 232 32
251 456 67
145 499 92
16 252 80
67 192 40
376 485 3
84 220 18
231 419 84
135 479 43
145 404 93
128 316 31
152 369 18
65 476 72
327 363 85
59 299 8
110 360 16
199 465 80
169 303 74
442 448 77
166 353 67
2 385 32
120 300 55
25 135 57
244 300 28
161 218 77
44 265 58
434 484 4
268 465 83
78 260 37
110 203 27
61 316 44
91 388 26
253 484 3
330 380 93
65 170 41
88 165 26
69 240 31
219 273 8
339 382 59
73 81 45
245 358 47
284 437 79
368 387 46
19 272 78
153 177 54
46 318 1
72 218 2
158 477 46
324 335 70
40 271 72
321 481 84
246 405 32
333 436 80
77 428 60
159 201 40
51 191 78
98 249 92
1 183 86
169 329 20
19 261 95
195 401 64
293 386 6
137 273 21
447 464 15
366 428 87
152 408 82
239 357 36
25 158 65
205 349 41
104 189 74
195 276 19
321 342 49
41 257 60
340 472 84
40 282 34
93 309 23
2 440 25
313 318 45
28 426 71
108 144 71
52 340 81
130 345 36
154 210 47
158 324 93
440 446 84
98 440 81
69 454 56
48 475 37
313 335 7
60 171 31
244 432 39
240 480 62
17 95 85
286 483 99
68 130 28
187 314 51
233 305 84
56 63 71
137 489 76
4 425 96
205 243 80
190 496 68
195 203 92
170 328 73
207 269 79
0 345 18
139 462 46
223 483 18
194 319 27
20 400 80
256 322 34
325 384 13
141 336 43
123 143 49
112 217 95
140 164 24
277 416 66
234 270 67
48 130 20
51 287 42
301 314 94
249 479 91
58 471 3
176 449 92
234 365 92
193 470 50
183 249 65
48 354 16
21 212 100
279 365 56
101 362 19
195 261 58
307 486 22
418 475 93
18 375 75
70 393 21
21 159 3
214 300 59
26 144 63
38 308 86
118 277 58
93 180 47
83 402 14
54 267 100
240 337 16
84 409 24
36 321 38
62 460 80
152 440 64
56 107 50
2 73 33
150 332 97
97 259 66
87 100 84
151 252 30
104 141 33
51 274 50
50 499 94
85 232 14
322 477 71
72 441 71
75 467 10
262 378 31
245 391 100
186 465 11
380 492 49
36 293 75
143 249 10
365 471 61
22 447 6
141 476 99
380 399 65
17 79 81
269 483 92
425 478 42
8 73 56
286 378 29
354 436 96
285 469 84
28 332 52
77 440 25
5 283 60
116 488 82
49 199 84
55 444 35
111 308 60
60 229 14
48 109 72
43 404 17
420 478 53
149 369 27
310 367 46
195 230 92
119 396 50
230 403 100
366 472 54
246 369 6
15 94 12
110 390 33
36 224 69
192 283 80
5 373 5
411 444 3
342 362 41
54 376 84
145 281 90
390 469 78
12 412 25
154 298 34
160 219 56
55 246 59
155 206 49
191 200 9
202 462 22
379 465 53
181 346 30
122 479 18
334 492 8
188 278 94
18 355 93
171 392 98
273 379 18
389 400 73
73 124 7
10 82 84
144 324 24
152 495 42
49 401 72
109 378 37
315 408 35
264 442 1
309 336 57
172 438 91
217 498 41
0 400 12
47 292 3
119 326 3
52 137 12
374 454 99
7 276 4
45 110 2
428 492 79
226 241 10
430 469 90
93 424 8
341 498 86
44 125 67
49 486 21
134 166 96
117 477 3
335 385 90
326 483 84
173 202 43
209 423 41
63 383 17
229 430 40
83 89 47
140 178 26
256 426 56
87 411 9
93 436 94
178 250 57
79 102 99
159 165 39
185 300 99
400 441 3
55 281 81
81 335 65
133 350 74
375 419 54
268 300 72
209 309 54
379 439 67
54 195 36
259 365 51
17 26 10
152 476 83
250 455 54
151 249 24
307 350 93
92 382 93
315 398 84
9 388 87
319 497 7
21 161 11
346 424 42
50 215 43
134 383 68
113 163 40
227 480 32
253 404 94
113 305 95
189 229 27
210 415 51
80 96 92
298 384 72
17 32 54
387 458 93
144 369 60
238 339 93
265 283 3
293 335 65
101 238 66
1 18 96
121 324 10
44 107 51
217 447 75
192 475 77
221 396 92
13 123 18
213 492 73
333 499 89
177 342 11
11 181 27
13 319 66
199 246 66
300 488 23
114 320 74
115 369 13
195 389 81
157 463 21
17 468 93
229 403 83
103 495 1
361 442 47
3 121 10
108 479 55
279 323 39
153 190 83
17 245 37
432 441 13
239 273 31
350 474 80
88 242 41
181 207 94
32 43 99
59 75 69
181 498 4
6 433 85
315 453 75
107 410 18
154 231 67
52 272 61
262 440 2
165 189 42
106 454 44
283 382 99
27 76 30
90 430 85
343 456 15
195 245 3
285 314 58
189 471 86
415 462 23
127 365 38
49 432 17
77 256 17
199 286 68
346 374 40
140 471 82
98 177 29
117 235 44
9 426 43
288 478 98
126 168 40
74 84 47
133 332 78
58 94 1
104 258 65
198 240 55
151 155 68
84 162 88
145 243 40
65 251 94
437 483 15
449 470 23
396 489 30
256 476 33
131 485 44
80 227 4
33 456 22
148 334 60
29 469 26
231 243 11
143 300 41
93 385 77
136 393 66
169 233 66
48 432 89
186 343 34
370 434 46
91 402 13
142 456 15
310 488 48
144 155 46
240 484 62
30 372 50
60 224 27
460 462 67
159 258 45
200 266 74
211 388 18
270 406 40
314 361 89
82 190 81
166 487 71
57 487 46
82 327 78
248 348 98
17 259 63
295 319 15
37 418 68
204 276 81
34 147 75
247 473 58
8 80 2
293 456 86
28 464 10
6 310 76
340 441 31
131 440 45
50 154 89
4 250 44
95 487 75
269 444 64
103 225 34
23 425 74
80 323 13
287 416 59
244 265 89
210 495 6
207 435 72
270 365 65
27 86 2
154 400 56
426 448 90
228 418 91
23 495 85
75 321 52
174 246 39
373 406 39
103 338 36
109 365 4
271 282 83
335 376 97
185 355 56
352 498 75
285 442 98
244 468 93
71 208 89
227 301 30
372 461 5
171 373 14
229 454 24
123 494 57
181 484 53
97 438 73
246 490 23
146 388 34
214 486 41
341 381 87
367 477 77
293 339 40
36 40 49
41 489 92
23 368 78
48 483 84
42 287 47
8 392 37
425 450 63
240 468 11
20 445 31
211 410 40
337 490 43
16 77 7
74 493 22
187 289 84
139 244 70
447 495 98
138 233 39
51 244 68
126 498 88
241 403 20
43 50 61
284 409 29
301 364 88
321 445 89
236 457 35
71 280 41
400 486 65
254 461 27
139 410 97
106 450 81
179 225 97
222 436 60
310 371 32
200 485 59
1 432 79
179 366 9
25 252 20
114 119 35
119 342 89
138 196 5
205 312 66
179 411 83
23 311 95
145 430 74
203 495 100
45 257 2
101 470 97
343 442 30
378 392 93
49 408 88
82 92 41
105 398 47
274 465 24
29 45 47
116 252 97
59 351 12
182 459 83
161 219 37
105 251 84
90 499 15
216 382 9
337 377 99
67 406 41
156 424 6
180 216 44
153 395 47
140 281 80
64 308 8
160 414 33
32 464 60
176 203 6
11 46 90
119 175 92
309 438 19
239 337 50
21 449 41
340 409 63
44 197 67
211 495 67
280 309 62
26 298 21
95 148 25
30 305 19
130 148 33
384 441 50
9 300 47
121 422 78
241 380 92
406 476 23
68 489 74
135 270 3
93 221 53
120 142 48
248 388 76
140 499 25
35 315 45
41 430 1
72 117 69
131 302 49
288 359 28
107 231 9
110 120 61
55 351 33
205 356 39
117 251 78
46 70 32
346 395 55
264 315 56
90 419 12
111 241 53
57 91 35
277 337 97
92 394 26
232 314 8
270 460 73
57 191 35
19 85 41
134 436 46
167 230 36
86 498 48
456 462 76
3 230 92
40 478 34
386 497 46
25 490 58
37 112 3
198 426 14
0 350 99
214 340 76
222 229 45
40 198 46
76 390 5
63 195 2
12 432 41
123 363 4
34 270 71
199 332 30
257 471 92
395 423 61
80 184 80
58 282 56
27 400 95
77 200 40
68 473 9
24 292 39
24 379 68
205 476 16
10 222 12
5 135 78
237 494 36
66 74 22
101 190 48
71 305 92
220 485 13
34 243 25
127 276 81
193 366 44
116 199 34
175 231 45
83 359 88
10 349 29
157 295 44
251 257 59
26 96 49
351 361 32
175 461 72
107 166 33
193 257 5
233 389 54
174 400 75
255 315 60
210 445 19
51 246 3
182 454 77
128 161 68
304 342 78
139 196 64
104 288 39
152 294 99
278 468 94
42 491 56
90 304 56
109 339 44
30 120 100
347 404 81
48 363 66
429 471 66
72 179 85
206 217 44
392 472 58
151 374 5
61 210 51
242 283 53
54 330 80
122 132 16
242 269 70
319 372 39
319 356 11
15 367 59
22 188 57
398 456 48
232 280 75
196 318 4
156 387 4
92 290 96
4 60 90
48 471 29
83 117 31
91 119 49
329 461 50
290 413 63
60 394 73
65 82 84
114 483 53
278 494 68
8 399 54
202 459 9
449 479 90
29 221 98
119 166 38
117 208 23
292 434 6
234 293 29
136 344 98
200 214 55
101 182 4
463 471 33
65 150 59
16 243 31
46 102 17
211 381 33
243 348 86
22 334 3
64 169 79
258 265 76
139 229 41
32 405 11
363 407 8
62 358 24
5 437 32
180 294 60
53 313 59
290 401 55
90 169 89
154 276 1
68 311 24
229 276 38
227 329 62
64 274 97
92 249 52
212 338 46
26 472 47
369 388 63
49 423 46
219 451 9
208 278 66
33 328 48
115 254 45
149 151 43
265 317 46
191 348 13
273 451 10
24 139 11
115 228 54
257 347 8
226 378 19
144 429 86
277 425 6
46 214 2
326 441 40
74 297 50
63 122 22
305 335 53
270 463 56
50 311 73
60 327 16
219 361 72
62 336 8
134 288 10
72 317 59
72 163 36
157 326 20
50 495 2
190 198 80
361 493 33
301 354 75
117 126 1
337 456 24
255 455 83
297 307 64
10 131 47
190 383 85
76 184 27
99 240 80
66 125 41
90 265 43
22 199 89
201 381 93
146 293 84
85 182 75
59 216 94
24 484 72
86 244 18
7 50 93
161 348 6
13 51 82
126 441 45
5 81 92
59 94 20
300 434 37
111 248 47
129 489 49
201 374 60
119 206 49
91 341 73
256 393 73
125 128 4
5 403 40
11 446 18
362 449 60
61 473 74
110 484 59
361 494 94
156 218 22
41 321 44
90 245 72
110 339 72
378 401 13
20 336 87
422 423 96
14 110 7
9 348 62
129 451 81
43 123 55
82 446 8
107 440 79
224 493 11
249 432 20
169 332 6
153 320 49
59 474 79
215 265 70
110 491 82
145 330 72
252 398 71
17 419 81
14 265 10
68 308 85
463 495 44
98 406 42
209 373 91
433 476 2
99 178 54
28 222 86
243 430 55
25 407 75
238 479 16
143 434 65
33 49 63
94 178 78
129 139 95
40 456 80
158 490 9
232 372 81
53 331 3
75 355 8
47 291 27
230 304 53
269 442 44
170 232 40
172 383 25
44 243 20
203 392 99
9 75 69
254 443 73
154 390 76
432 492 89
75 325 47
294 460 34
69 170 16
276 487 63
234 268 30
172 403 47
335 383 80
299 497 16
116 452 37
203 378 18
408 464 60
416 429 54
196 418 71
167 469 53
246 294 38
160 440 35
246 393 68
226 381 3
144 252 27
312 473 87
217 328 32
65 238 56
183 472 75
109 360 76
32 79 87
297 363 100
229 419 33
29 273 67
199 260 46
67 333 87
16 247 19
174 263 85
214 458 39
252 441 71
98 397 44
182 198 82
184 201 93
8 129 97
150 321 80
188 200 64
73 475 29
409 457 72
133 186 11
329 483 57
136 200 28
20 113 55
234 346 96
164 337 43
115 206 36
265 416 33
264 419 51
33 423 2
336 431 66
331 476 94
302 456 77
29 124 89
194 431 32
146 202 60
461 480 33
57 111 3
392 478 67
374 408 52
297 333 98
269 428 51
298 474 21
14 74 40
75 177 7
292 368 99
115 155 2
207 376 92
245 315 47
490 492 84
51 121 45
29 185 44
102 439 99
71 480 10
219 493 98
150 274 68
69 169 1
221 419 71
339 375 100
371 394 16
312 426 9
279 280 19
97 375 27
16 41 72
0 255 89
10 350 2
82 334 82
248 303 15
105 380 22
71 94 31
17 412 70
392 488 26
428 445 89
384 413 23
56 202 12
92 232 48
158 248 1
363 400 45
105 121 52
210 368 11
46 458 96
241 477 60
248 317 38
133 209 36
337 415 87
272 309 19
249 398 35
158 284 21
72 91 85
81 466 97
59 178 4
220 337 11
4 434 76
120 203 79
49 66 39
125 346 53
50 322 26
195 438 58
136 496 17
120 131 71
132 253 61
253 310 62
109 319 88
69 489 97
42 364 51
311 489 43
54 192 43
324 456 54
35 485 59
13 271 59
410 495 59
53 345 50
215 474 95
387 408 94
281 366 60
41 149 25
278 337 38
50 99 31
87 308 82
341 475 33
195 403 81
63 434 4
241 271 31
234 401 4
233 447 26
31 155 41
209 259 100
58 315 28
204 395 78
175 333 34
265 444 58
190 429 74
181 407 52
147 471 17
396 462 82
39 183 51
21 431 11
312 458 93
154 250 33
35 127 65
134 199 5
119 296 1
43 240 63
42 85 30
26 200 1
190 344 99
84 284 93
202 427 97
227 427 6
105 476 41
251 346 48
146 390 45
111 362 6
70 375 13
110 374 85
87 351 69
71 130 21
74 377 48
363 474 82
39 291 85
86 449 82
43 120 8
29 172 97
191 213 12
148 164 34
66 255 34
164 344 64
125 209 76
444 449 64
179 180 3
16 196 72
14 489 56
59 224 32
405 468 44
157 320 59
323 415 92
66 188 38
141 499 39
74 285 88
276 277 6
125 314 50
287 301 37
165 389 10
469 491 100
356 386 91
155 402 92
228 310 11
251 427 51
125 368 2
92 242 56
41 397 65
65 432 21
121 426 93
25 153 36
153 461 63
145 422 54
62 493 53
197 332 25
98 226 36
313 474 36
183 218 73
427 454 36
355 498 86
338 431 65
37 307 5
47 459 12
17 132 28
184 360 97
83 391 95
33 467 83
458 485 80
186 332 35
162 338 58
9 347 92
145 300 26
13 98 87
71 354 71
44 415 12
5 456 26
210 340 95
17 302 20
101 278 55
140 352 85
177 352 31
23 248 83
39 57 81
76 154 69
243 448 73
196 434 86
219 405 49
59 350 26
269 413 15
368 371 81
180 210 92
292 324 65
190 280 90
307 385 84
146 392 96
190 438 100
136 293 43
206 449 45
83 158 13
281 437 67
156 206 59
256 282 75
281 426 100
173 438 23
82 318 21
180 412 32
422 459 24
143 277 41
35 376 58
132 428 60
27 341 100
431 484 15
40 326 76
221 456 83
12 288 85
373 482 86
125 247 84
351 378 56
146 148 68
69 441 93
410 459 61
59 337 74
67 106 47
180 448 24
182 257 82
243 259 5
68 85 19
99 228 83
142 206 57
157 324 78
290 399 67
206 384 15
131 496 2
164 453 63
225 406 32
219 289 52
287 440 46
228 347 95
126 456 17
119 295 59
137 249 53
219 228 25
94 414 31
101 443 63
198 262 36
190 472 43
229 488 52
258 450 18
180 386 85
1 270 36
60 274 45
378 399 24
64 476 9
120 302 59
347 442 73
3 492 84
35 115 88
93 117 3
82 414 83
332 415 56
286 411 63
292 461 82
188 450 99
446 461 9
13 31 12
222 312 90
182 493 19
198 341 92
36 406 76
227 243 4
173 323 68
0 442 72
128 212 88
292 496 34
195 275 49
36 57 24
16 445 96
251 268 93
279 295 49
51 75 74
188 196 43
51 193 23
136 388 100
169 499 40
260 461 70
363 438 62
224 429 68
4 179 63
65 112 64
143 470 6
226 236 3
35 367 32
33 347 21
81 212 68
35 393 33
17 155 55
160 489 21
101 297 85
128 391 78
2 460 72
151 161 93
317 416 16
254 365 55
120 324 58
125 434 56
306 462 49
191 315 96
30 136 59
142 203 25
198 349 79
115 249 40
136 483 88
23 487 73
371 489 77
302 321 25
53 308 51
235 263 14
333 373 17
57 151 17
167 218 21
159 244 10
82 107 53
426 496 49
110 366 7
363 450 39
154 244 74
202 409 15
404 467 39
91 479 49
238 318 29
157 495 78
45 178 5
292 477 93
118 347 66
312 354 77
174 440 30
251 369 29
99 248 41
202 352 70
147 312 27
365 477 94
190 328 48
105 323 31
467 486 65
269 406 27
157 442 74
82 88 5
122 286 4
387 401 93
216 263 16
34 168 90
166 213 84
352 401 81
159 231 92
174 389 67
128 153 74
69 267 31
84 292 69
69 296 88
3 460 68
74 124 56
120 344 51
126 142 72
226 339 45
459 487 25
258 279 7
84 495 49
68 125 47
316 494 37
349 377 26
427 483 14
10 339 91
103 446 95
350 367 12
17 336 23
151 191 90
84 429 69
54 208 17
215 236 18
107 407 78
26 326 83
89 203 100
176 470 95
214 234 15
217 396 96
375 415 83
161 456 34
325 492 75
188 446 21
49 211 72
5 150 82
31 450 53
307 463 94
166 372 10
4 346 43
23 159 24
196 493 8
40 309 48
137 447 98
218 287 29
86 427 88
251 375 94
320 342 71
47 249 45
267 275 1
37 205 76
98 287 15
367 384 21
110 399 75
63 168 35
39 331 13
305 477 69
182 417 1
127 196 78
79 115 92
265 367 23
163 425 22
145 321 92
129 272 19
223 386 76
11 200 33
71 122 33
79 148 72
85 234 41
83 448 78
14 48 90
199 417 37
468 486 99
111 427 47
347 464 49
31 101 45
251 373 92
223 466 53
258 459 85
287 320 90
93 467 78
75 452 65
48 206 62
31 61 41
11 177 54
5 180 52
202 245 65
26 297 81
205 348 34
49 377 12
102 183 53
15 191 79
278 310 51
44 469 10
309 499 25
7 208 84
67 264 73
405 450 2
6 371 88
296 345 13
336 416 27
66 150 78
47 464 54
130 416 45
324 462 26
328 360 8
358 369 78
286 422 80
160 470 36
346 365 75
45 291 31
226 401 35
410 498 88
127 378 94
370 371 8
225 495 29
235 262 47
67 325 79
193 247 80
184 419 59
2 308 18
197 305 93
44 394 27
285 398 92
31 121 47
320 329 56
84 199 94
406 491 85
28 70 78
368 488 90
119 191 62
398 446 77
292 449 79
93 133 69
180 404 15
10 180 28
207 459 31
320 426 23
15 23 13
8 22 100
13 32 70
325 339 93
140 323 97
313 385 33
376 469 2
362 475 70
56 474 27
22 307 51
22 389 27
199 316 90
32 231 70
206 344 48
47 191 14
394 447 62
72 450 10
112 280 95
62 363 35
345 487 70
219 446 47
15 499 88
169 294 24
83 388 57
150 319 66
130 457 44
4 285 81
159 359 40
43 363 28
55 483 11
393 425 56
114 406 29
226 270 22
14 79 54
412 489 34
80 330 55
106 155 9
254 335 41
191 209 53
82 328 61
23 238 16
209 421 91
82 303 71
317 353 23
282 393 22
28 157 45
16 457 75
208 408 93
12 121 48
228 427 47
76 281 2
128 384 77
12 285 56
57 146 93
229 355 99
5 264 22
136 198 62
18 210 1
238 287 35
70 362 31
130 198 48
35 465 36
353 416 96
304 367 97
47 259 4
49 205 97
54 424 43
139 209 34
81 97 69
153 285 67
13 198 58
333 390 29
432 440 43
65 379 13
291 302 2
67 321 72
155 371 65
151 319 32
71 400 23
133 496 62
181 232 91
174 209 72
363 490 89
85 235 78
39 391 9
201 268 87
169 211 20
327 465 91
9 193 97
47 299 5
284 319 71
222 349 59
149 360 32
9 11 58
23 454 91
105 199 85
392 477 51
60 483 9
152 423 9
275 283 22
47 488 75
345 406 56
2 204 95
93 279 31
377 383 81
194 366 78
203 332 90
327 334 24
98 228 23
218 226 48
308 466 77
78 108 82
156 492 74
118 160 57
80 446 94
121 252 81
130 452 95
357 421 75
341 495 17
21 325 27
257 498 67
362 444 9
38 71 14
306 336 43
312 339 68
274 486 14
385 471 53
445 482 87
378 425 90
109 267 81
393 413 84
153 403 44
232 470 1
82 301 17
321 467 71
101 300 5
188 375 40
114 132 76
115 449 23
135 452 12
13 416 73
216 256 10
19 314 27
413 421 15
204 345 83
12 228 28
289 317 71
78 412 98
133 356 15
361 372 11
232 244 13
26 37 12
37 139 16
54 391 89
71 246 63
234 356 11
42 471 95
210 413 26
191 430 85
86 316 10
46 158 18
36 450 7
398 416 11
25 66 3
237 430 15
248 292 31
187 366 65
305 452 94
350 395 73
86 199 42
187 287 35
55 136 93
44 414 21
6 138 58
18 198 88
14 201 66
322 327 48
114 263 42
203 205 11
74 268 12
190 219 36
338 438 96
76 347 97
92 307 8
145 403 18
239 455 98
68 478 31
248 268 2
83 109 15
132 230 63
105 470 71
193 354 86
309 378 81
331 491 82
125 343 65
172 197 45
