500 3500
105 374 70
174 295 57
59 114 73
139 411 21
35 136 44
209 479 34
148 153 49
223 236 77
6 61 33
166 313 97
227 299 50
390 431 20
307 344 38
316 407 74
338 393 14
51 342 71
197 201 73
116 320 29
264 492 27
1 450 58
80 344 72
127 165 66
161 347 92
68 352 85
17 370 80
182 218 99
162 187 8
57 214 38
373 434 35
0 270 93
32 175 36
38 115 75
206 259 48
421 449 20
62 308 1
73 189 70
103 287 33
80 424 22
6 434 51
333 435 92
213 426 33
46 458 31
99 449 96
23 85 97
51 278 22
57 167 87
188 250 60
322 349 89
185 313 35
244 437 89
204 234 92
31 472 73
33 238 7
272 278 79
14 80 62
373 395 63
113 114 91
454 456 78
50 361 83
152 280 55
65 287 91
18 324 72
65 158 30
152 231 35
39 386 93
140 387 4
402 457 70
212 331 99
111 162 69
9 330 33
52 362 97
0 492 97
99 179 54
139 249 67
105 135 89
58 150 68
417 423 57
70 491 100
6 409 13
10 465 96
46 108 36
42 57 42
382 412 27
140 335 87
74 174 77
297 355 80
8 248 80
25 117 22
5 349 29
306 454 69
144 157 30
81 328 36
173 454 93
274 380 27
29 230 74
73 466 56
273 342 87
265 379 6
352 355 97
308 468 61
56 82 85
280 300 30
40 83 45
121 220 2
298 396 58
16 40 82
102 262 93
138 438 18
207 392 11
293 361 93
105 320 80
134 458 38
130 280 36
28 174 31
240 322 32
166 388 71
206 346 15
4 383 40
46 136 4
197 457 19
155 184 37
339 470 72
83 367 8
165 173 34
363 478 7
308 441 22
42 399 22
122 449 4
263 441 12
15 441 96
0 291 39
31 497 94
0 350 10
342 379 72
28 436 44
75 392 24
20 93 66
84 482 44
94 178 72
187 388 13
151 325 53
270 488 87
96 393 100
74 363 36
149 470 32
315 356 6
148 301 87
32 237 7
310 317 70
213 436 23
19 55 46
296 459 13
63 401 42
238 496 67
178 340 82
140 481 89
363 374 54
158 479 39
296 446 13
242 379 58
154 340 49
88 188 74
210 213 1
169 236 92
121 291 67
346 378 53
178 245 45
307 432 54
128 249 48
272 415 85
83 278 63
157 379 92
200 405 82
15 349 41
75 292 82
42 224 57
200 413 83
483 492 19
30 39 18
303 324 89
147 345 33
54 153 18
225 372 51
135 335 30
142 231 3
305 476 86
100 331 27
284 397 90
32 152 78
110 141 35
431 468 24
41 206 50
26 281 46
474 497 44
3 340 10
252 367 94
199 200 79
125 161 13
5 107 51
51 456 78
337 475 99
40 203 22
294 371 27
16 375 4
173 488 72
253 330 74
332 460 75
49 341 34
8 119 67
166 275 57
330 414 3
71 487 30
35 52 95
68 199 1
78 346 61
420 462 23
32 256 28
28 122 88
171 290 50
9 73 62
165 296 35
2 384 94
247 453 87
0 209 1
68 130 38
54 119 26
312 414 3
54 459 51
266 291 66
256 295 78
181 324 53
68 313 86
254 413 60
47 413 47
42 375 96
19 251 53
304 430 72
277 418 75
214 471 3
341 364 55
313 466 29
355 454 99
152 291 16
158 445 40
44 410 20
11 308 12
57 415 72
15 215 11
138 169 28
27 82 6
195 409 69
75 96 8
88 422 16
242 298 42
24 250 61
74 350 28
241 488 14
204 407 46
66 328 58
143 333 53
117 384 64
123 391 22
49 55 48
116 271 20
146 172 44
192 367 54
197 390 100
21 413 22
18 322 60
31 451 68
338 349 13
265 276 54
48 118 68
79 190 85
209 333 56
408 441 65
22 239 20
149 324 45
270 445 59
331 334 40
113 208 7
14 229 26
77 452 73
91 459 54
89 238 32
362 432 36
271 425 61
121 456 89
392 415 35
20 173 87
180 352 49
50 326 50
116 287 80
69 142 14
166 180 36
119 329 25
386 460 78
184 447 48
133 268 95
461 471 2
118 402 61
131 464 30
237 239 84
184 470 54
114 226 58
55 180 36
47 482 26
238 364 92
133 472 12
228 304 45
33 306 49
429 470 20
104 426 27
426 441 23
163 493 77
408 429 22
61 201 89
132 352 37
108 268 2
234 439 58
62 127 97
153 401 68
355 463 5
5 248 65
42 283 1
335 337 78
46 455 59
50 435 2
88 472 84
76 315 100
252 268 67
86 208 52
102 191 60
66 349 74
48 410 72
297 432 73
179 312 9
20 473 56
9 334 80
102 211 47
84 235 79
230 300 100
117 455 7
61 122 85
215 305 8
11 83 45
208 496 97
201 385 30
3 477 11
1 217 43
55 307 39
200 314 6
383 491 79
149 385 10
407 463 92
220 263 31
227 263 88
380 381 23
139 497 88
306 385 81
120 357 26
176 402 42
112 382 42
111 488 8
182 475 11
186 256 62
130 484 67
432 470 99
29 201 24
310 323 71
220 341 73
373 475 83
25 453 89
145 204 13
11 428 46
133 352 2
227 270 49
4 83 60
35 221 59
75 432 58
285 455 76
124 387 45
32 228 75
29 307 51
287 331 12
167 332 46
193 294 75
195 334 47
295 388 48
121 423 42
236 473 1
166 337 80
71 356 7
131 298 52
64 137 78
15 498 28
6 342 61
44 160 11
52 233 98
82 299 60
27 258 6
75 442 23
212 347 55
320 389 1
129 373 5
30 44 47
354 397 44
126 196 44
400 498 28
74 188 89
12 401 13
372 406 99
28 469 44
262 301 37
160 361 32
216 268 12
115 486 40
84 389 59
259 263 75
143 149 38
122 315 75
169 450 92
394 410 45
411 485 88
88 150 45
251 273 95
51 353 7
154 245 88
259 285 49
336 367 50
68 363 67
200 422 82
376 449 25
139 442 72
6 467 8
139 187 57
117 266 84
111 135 31
56 204 6
94 397 98
49 426 69
72 329 17
106 357 38
211 325 24
125 480 16
405 450 90
280 467 59
64 454 45
82 425 32
132 251 41
21 394 11
44 355 29
97 322 26
220 354 25
105 178 43
97 386 67
69 494 29
68 119 22
357 360 18
34 257 63
27 131 98
289 444 82
261 470 62
107 390 65
175 287 48
206 298 77
363 433 85
241 384 38
96 386 64
362 478 74
64 353 14
85 385 43
68 369 13
202 331 42
61 445 59
37 488 13
98 304 57
184 236 56
124 428 18
83 460 29
18 267 84
16 331 89
82 207 13
7 400 6
341 405 61
205 367 64
97 137 34
148 173 22
80 454 70
55 128 6
147 315 31
20 492 81
271 368 19
50 143 31
116 122 17
111 374 50
314 452 63
120 191 9
199 359 44
242 272 51
416 445 17
353 423 6
431 438 14
126 499 34
218 403 37
90 180 94
232 381 84
148 287 84
224 490 63
148 235 96
196 256 10
293 422 50
50 364 64
225 314 71
203 221 44
209 473 100
44 243 66
172 192 51
209 325 17
28 303 4
37 223 66
437 450 24
9 462 19
47 485 24
172 340 99
352 353 59
223 275 84
77 305 84
6 236 31
145 480 51
227 396 58
25 241 13
120 319 41
136 483 25
247 481 49
181 252 87
173 313 7
41 51 70
59 183 41
43 403 36
117 422 8
410 433 40
257 391 42
145 379 54
230 499 11
186 351 30
199 209 46
271 466 56
87 347 27
265 320 53
5 146 46
87 303 69
23 326 43
334 411 11
132 135 40
145 151 85
262 282 79
126 435 74
75 456 51
23 25 71
173 234 11
147 159 74
97 468 53
76 168 46
80 111 12
286 361 57
196 259 18
116 348 95
146 297 29
113 333 11
80 110 33
232 448 81
261 358 5
205 258 84
256 272 17
37 450 72
457 493 13
276 438 24
23 192 76
273 446 35
92 199 83
17 289 25
73 345 61
37 62 98
250 360 12
81 469 28
78 498 46
20 253 87
348 463 88
35 406 61
328 464 43
253 433 77
128 268 69
258 404 63
273 418 100
65 448 90
176 293 93
64 132 45
233 249 25
446 457 99
340 440 3
116 454 29
235 301 17
45 445 59
16 374 27
336 339 64
65 299 26
187 315 8
93 381 10
38 290 59
32 296 97
214 328 11
148 245 37
451 465 48
146 165 57
356 408 53
77 251 92
82 88 6
103 436 2
52 210 77
385 444 66
54 426 75
205 404 87
76 163 46
37 264 55
285 286 91
21 204 49
56 352 24
219 258 8
85 441 22
14 178 32
244 340 76
380 442 63
73 293 13
86 457 7
284 350 4
148 396 96
405 471 58
46 64 26
138 325 33
154 430 26
94 170 99
231 350 92
56 386 72
432 485 56
5 63 84
148 150 25
61 401 33
158 196 70
187 380 100
125 339 64
38 69 5
166 213 44
44 144 32
110 490 6
26 387 86
106 396 78
361 452 67
139 145 75
184 246 28
63 293 3
314 473 2
344 383 80
262 469 48
127 451 24
55 379 40
125 349 71
72 497 18
77 423 37
12 77 28
354 448 5
14 260 74
3 494 23
210 475 33
9 229 71
90 177 72
82 122 10
122 425 47
366 434 93
255 403 94
75 128 46
125 402 10
165 314 45
18 240 86
49 262 56
170 297 26
58 317 75
208 492 56
276 365 9
133 306 30
174 456 88
81 444 55
35 437 41
123 149 72
24 299 83
4 168 93
67 415 89
176 493 21
245 259 44
283 462 28
254 434 47
41 231 5
415 431 15
349 352 69
169 490 5
122 466 60
257 404 73
35 181 93
443 492 96
0 213 95
404 471 42
188 205 40
295 485 83
261 337 8
153 406 66
149 445 70
74 446 25
128 492 15
80 104 29
198 301 69
286 477 27
122 263 85
33 381 94
367 490 92
28 134 91
154 182 32
316 327 80
115 476 83
232 392 68
150 217 31
157 499 16
244 336 49
47 53 21
168 482 75
286 393 46
55 471 13
192 347 41
271 491 56
415 476 96
35 335 76
242 319 67
162 219 90
307 419 22
292 341 42
112 198 66
93 116 13
109 471 95
142 413 71
280 290 8
16 422 51
106 437 78
154 160 81
14 144 4
138 448 36
201 271 83
132 418 70
126 292 86
38 468 26
201 222 4
310 429 60
200 479 37
27 354 21
84 298 29
2 331 50
326 379 62
320 448 4
171 219 2
275 299 50
275 345 68
33 458 61
467 482 23
203 261 5
424 452 56
169 210 97
248 276 35
35 129 97
123 459 60
101 472 21
316 380 13
134 149 57
79 251 87
310 329 21
218 472 71
23 162 73
11 291 3
426 483 34
123 441 7
142 202 30
93 251 39
303 358 33
262 366 16
332 451 44
47 307 66
52 313 2
303 379 56
82 383 58
54 74 77
7 28 22
165 280 56
256 406 99
110 366 63
440 472 31
301 391 40
368 401 92
165 225 47
38 235 84
237 281 24
309 465 58
278 420 27
258 306 64
198 217 67
156 335 39
207 409 63
357 387 36
191 300 1
278 365 49
176 177 32
307 462 37
79 291 50
308 448 83
45 180 62
120 135 41
19 429 32
87 158 89
88 313 91
344 393 14
52 329 38
1 313 15
64 441 82
218 368 11
370 397 9
209 243 88
160 315 39
407 408 21
380 478 20
65 328 1
150 247 45
197 354 99
273 278 46
25 288 14
322 470 82
56 338 39
56 103 97
144 446 15
224 459 5
321 470 77
97 345 65
147 395 50
69 197 28
189 234 12
39 134 51
198 469 59
31 104 52
110 132 87
10 173 26
75 155 39
320 429 44
191 389 22
68 327 45
312 406 20
399 458 66
6 385 49
89 248 88
332 484 26
246 443 69
302 381 25
299 429 22
127 211 75
50 330 22
184 326 99
81 231 92
218 258 59
1 156 39
105 306 52
167 194 91
282 297 48
54 260 71
193 350 43
159 341 52
241 300 59
201 312 73
75 181 90
285 345 50
170 286 43
127 227 64
122 304 87
202 318 78
91 146 16
309 491 22
295 306 58
201 311 99
59 419 52
324 367 13
60 403 2
97 246 100
60 266 19
136 414 89
105 436 77
251 362 65
61 299 81
37 84 46
192 248 80
132 344 42
308 383 79
52 306 84
22 296 75
103 203 43
137 268 35
0 70 66
172 219 39
31 367 75
90 267 61
142 294 22
109 225 58
160 271 93
175 182 20
302 438 49
10 110 84
208 275 75
123 185 52
68 137 78
66 362 36
386 425 76
176 445 68
249 279 56
88 240 80
105 230 92
122 218 73
340 371 34
43 400 35
325 442 38
255 452 40
53 132 86
85 220 53
34 480 22
135 498 46
311 425 1
57 115 100
116 315 90
234 316 57
438 441 29
240 455 39
211 471 62
341 481 28
18 36 57
182 387 14
329 481 85
332 423 38
73 283 2
25 322 47
247 254 5
211 409 70
91 152 59
410 419 41
76 385 95
34 155 78
75 483 3
293 448 11
362 439 12
8 182 41
422 427 66
19 67 66
215 294 80
4 159 36
408 467 87
289 435 99
168 489 92
288 427 27
58 93 96
127 225 34
427 483 58
99 113 93
73 187 93
294 341 78
78 468 91
235 297 73
92 446 4
419 430 9
139 178 72
147 199 77
377 404 54
67 452 32
200 339 19
34 195 31
95 383 76
49 97 38
335 384 95
133 439 73
245 281 34
216 219 40
200 233 40
221 407 3
139 261 36
268 393 67
189 228 91
57 375 48
69 383 60
177 262 17
257 332 46
441 461 99
425 483 65
224 427 1
166 238 71
82 382 24
91 346 23
299 383 43
209 413 87
132 388 42
286 452 30
38 108 2
381 490 43
110 284 43
35 213 20
134 233 72
199 252 23
103 154 41
193 426 17
170 454 67
109 224 50
156 470 44
179 368 27
262 294 61
162 208 19
56 105 84
35 413 53
227 286 68
363 391 5
214 427 56
111 460 15
128 238 47
57 254 78
239 247 18
292 481 65
293 491 59
106 277 72
230 450 56
188 253 33
112 477 35
134 461 19
114 138 98
322 478 73
389 419 17
62 186 25
254 379 37
75 431 23
95 407 34
48 67 6
71 202 9
226 473 47
96 448 72
144 344 35
55 299 55
52 307 100
26 317 63
144 426 91
50 227 87
154 383 54
92 307 86
17 194 3
107 166 95
141 466 4
121 399 100
95 168 84
403 407 86
139 324 79
79 464 2
210 370 91
58 281 77
86 192 24
399 462 68
141 269 53
268 336 60
51 359 68
40 150 20
425 477 80
486 490 18
368 444 75
110 363 4
18 331 76
89 363 32
115 184 51
102 119 95
165 324 5
138 141 84
441 460 60
61 419 57
205 256 54
216 454 79
129 148 2
38 384 22
261 424 97
208 212 29
166 259 3
30 91 43
111 176 35
104 314 71
119 261 90
99 152 41
140 308 78
129 154 61
26 71 85
105 262 97
358 417 95
73 285 92
125 489 73
209 399 28
360 415 89
95 417 84
209 408 70
139 414 76
234 358 30
130 380 19
188 357 54
256 306 28
54 313 61
51 329 89
407 498 100
257 259 91
146 289 79
29 82 94
329 462 15
230 441 57
28 131 8
34 290 86
246 466 34
44 366 84
167 321 60
238 267 3
132 221 76
25 28 54
327 353 10
136 431 66
22 231 49
240 416 71
130 196 42
170 471 100
222 444 70
1 83 22
73 369 13
195 381 6
99 295 97
193 450 2
60 393 20
420 426 26
207 264 30
247 430 5
170 257 55
112 178 6
127 182 60
76 407 86
410 496 24
91 456 4
98 222 38
377 440 34
315 419 3
226 280 13
126 249 93
476 492 67
225 289 74
448 453 25
182 394 31
112 209 79
393 409 95
19 284 80
272 334 57
24 37 43
158 495 22
126 251 39
168 352 30
69 209 84
104 398 96
75 390 50
376 497 91
278 480 42
108 469 15
276 434 1
190 233 73
