500 20500
187 223 42
268 469 9
63 361 51
77 479 25
49 69 4
22 151 99
292 316 77
69 144 13
194 483 74
107 462 81
150 468 51
135 483 70
187 420 16
326 374 74
308 457 96
60 330 79
98 417 5
316 459 33
64 320 16
24 299 100
200 297 36
159 236 69
25 488 1
101 409 11
316 475 44
24 177 2
171 268 79
190 444 31
24 343 74
24 193 45
191 202 33
54 62 93
286 416 94
87 233 65
31 209 24
183 376 45
160 332 64
105 135 76
282 296 23
222 381 10
11 187 96
28 305 50
82 165 88
68 381 44
123 127 2
149 283 67
51 79 29
10 348 43
256 360 68
144 289 5
3 268 7
83 304 10
163 165 67
334 489 80
220 392 90
7 384 16
97 136 20
420 449 18
7 476 57
8 480 65
292 421 60
164 187 10
24 250 8
44 158 99
221 244 16
362 490 47
19 295 54
116 461 74
257 426 29
191 238 73
48 56 61
347 459 61
237 272 62
248 436 16
154 169 57
232 410 26
31 172 62
227 372 98
262 264 55
45 227 3
152 418 23
350 377 24
91 101 49
137 402 15
38 403 6
61 102 50
8 197 84
222 238 20
177 178 35
347 400 42
221 279 51
100 490 96
224 453 37
151 407 57
294 498 41
280 418 70
136 310 26
74 398 23
217 227 91
108 309 40
11 202 23
125 442 76
70 480 13
99 439 5
79 168 91
36 126 94
160 488 25
134 147 26
206 405 43
190 421 10
305 396 20
37 389 21
300 436 53
55 198 22
145 484 43
67 201 45
239 360 63
285 344 6
203 310 62
14 284 83
109 350 79
177 463 66
396 467 44
11 473 86
145 268 20
88 482 55
6 489 31
33 424 61
105 252 38
194 459 23
37 118 79
19 203 92
251 396 21
30 137 64
395 470 15
397 429 75
185 484 64
69 194 91
16 184 29
86 156 60
22 346 85
118 364 8
37 77 20
86 192 96
80 491 18
145 245 76
233 285 6
89 234 11
135 186 21
268 293 25
55 188 75
62 348 14
112 162 47
165 215 35
168 420 10
16 224 61
191 309 16
129 274 70
261 394 42
388 456 46
331 448 86
218 371 32
302 491 99
42 50 21
1 439 37
81 404 70
201 474 38
375 408 67
164 219 16
151 315 26
77 204 53
147 337 80
213 423 7
129 157 63
51 195 31
293 354 11
15 496 69
73 121 95
147 380 55
121 349 88
168 461 49
139 443 97
40 183 76
112 474 57
292 453 79
31 179 8
231 322 71
15 20 83
303 338 5
92 437 24
140 208 22
189 459 18
54 161 4
126 469 43
63 159 84
73 261 41
10 143 49
66 131 65
106 253 9
131 432 5
179 478 88
166 390 89
3 376 17
61 473 4
89 128 97
186 433 64
142 479 94
142 186 44
212 360 31
341 401 99
392 440 20
51 149 42
293 384 97
234 468 36
80 243 39
143 380 26
285 313 85
120 146 70
230 296 90
240 356 20
70 495 19
121 333 14
72 410 46
36 66 99
20 230 53
193 344 67
322 472 76
302 397 59
139 438 50
88 299 88
56 308 66
305 478 71
330 393 20
143 433 98
17 70 59
239 323 53
0 441 10
160 195 90
141 181 91
344 455 7
199 309 4
293 455 8
197 387 5
21 386 82
54 479 53
27 427 95
30 440 45
53 241 4
108 284 78
175 226 27
184 451 41
92 139 1
68 238 69
271 273 43
322 490 49
83 343 66
289 444 85
15 483 87
111 276 15
102 476 52
102 497 79
443 490 94
68 224 54
2 456 46
339 419 40
54 110 77
23 374 64
94 277 93
130 265 63
305 309 60
90 335 50
13 462 7
196 424 29
38 430 47
108 342 69
10 326 98
321 439 24
279 448 34
351 397 86
62 335 57
251 495 21
195 294 53
175 495 37
41 47 37
28 272 25
211 412 61
30 288 50
136 352 56
43 157 40
179 351 62
366 493 49
365 458 5
53 481 1
296 385 19
178 371 2
83 101 2
188 327 90
180 412 96
274 432 50
374 489 75
422 473 2
280 478 1
245 462 81
77 353 47
341 392 17
180 307 30
21 360 59
62 325 15
40 115 56
146 221 40
55 442 75
89 405 61
273 484 92
114 398 51
62 135 56
64 484 86
88 89 24
128 246 15
144 459 4
191 375 29
59 60 33
363 400 44
208 286 79
17 419 2
279 317 78
34 98 96
173 440 22
270 428 54
245 409 68
114 278 37
124 199 36
282 367 3
144 357 41
76 448 37
50 354 31
268 308 98
113 334 44
140 439 54
261 289 88
52 272 74
278 374 63
65 410 63
142 328 87
83 484 71
135 182 95
293 321 6
12 129 66
51 263 15
77 132 18
100 180 46
52 64 1
353 476 43
34 95 33
185 311 95
180 256 57
180 489 45
13 186 66
55 138 34
221 458 1
359 436 7
48 440 64
271 354 58
173 361 37
335 470 6
328 448 79
249 377 97
27 356 42
253 469 52
229 350 48
79 444 30
204 419 43
142 405 59
62 478 68
147 397 55
231 361 31
135 402 62
273 455 23
317 498 62
342 366 27
164 293 98
127 167 11
374 469 74
279 345 63
2 123 15
130 359 21
278 489 71
135 342 18
257 370 39
143 182 80
102 271 49
421 438 41
2 415 54
174 288 46
61 155 46
21 481 67
181 241 16
298 299 16
98 362 12
16 237 100
73 270 14
9 459 9
66 342 69
146 379 52
38 341 37
270 476 30
86 172 87
72 75 16
327 362 51
92 249 22
110 291 43
348 488 43
51 424 34
22 273 19
383 398 52
86 288 46
19 372 87
276 443 2
97 419 44
101 396 72
29 366 34
66 422 41
438 461 39
70 416 18
88 435 16
85 343 99
164 410 3
277 325 46
104 150 39
341 356 50
10 190 31
72 494 35
319 396 56
89 329 17
2 452 7
129 186 68
298 449 38
179 493 61
115 430 18
218 304 6
234 282 66
117 408 91
110 460 65
286 310 88
73 306 28
59 327 38
32 170 40
38 471 70
318 445 46
158 431 91
405 409 58
7 434 28
475 488 33
14 228 18
188 270 11
136 257 92
433 446 68
49 403 31
110 390 70
271 488 20
250 415 79
63 163 100
256 498 93
207 466 68
329 446 8
290 349 7
153 294 94
138 368 28
346 380 5
24 428 10
422 447 79
193 333 49
287 341 90
27 224 10
122 418 84
11 395 94
54 74 96
141 287 11
396 495 98
67 74 88
26 116 82
249 361 23
295 343 6
88 214 26
395 469 3
241 406 53
96 338 28
127 280 93
68 173 69
265 458 23
163 274 16
116 337 55
213 389 51
97 381 59
42 233 73
42 217 13
252 379 38
192 308 60
53 69 88
252 446 82
302 493 26
38 484 95
129 431 36
107 416 49
107 361 97
163 388 15
375 498 70
40 458 16
289 465 46
134 306 41
264 452 98
132 205 40
378 397 73
130 483 83
10 213 41
325 342 1
162 220 19
60 157 10
262 448 93
77 196 89
165 252 72
19 419 69
83 242 22
275 305 65
410 447 11
84 224 36
350 497 3
182 318 85
358 444 14
140 400 56
58 428 87
73 280 19
140 194 64
55 197 66
190 367 6
26 390 19
158 499 33
119 156 67
0 339 34
163 492 53
15 196 83
9 102 77
121 431 42
113 329 18
37 360 46
194 386 28
283 451 92
28 177 89
208 414 39
68 479 76
44 300 71
79 377 83
201 404 38
349 365 3
239 324 12
280 441 27
92 266 54
55 345 91
34 127 11
84 313 96
182 481 20
105 285 8
209 441 14
223 257 17
110 411 12
277 469 40
98 380 2
109 180 91
237 302 12
114 182 32
197 467 55
351 452 81
44 472 33
392 408 70
59 186 99
460 475 25
253 339 33
26 204 18
66 276 45
98 457 34
369 480 46
93 138 8
123 369 42
162 211 43
64 317 21
186 375 52
27 358 36
289 431 75
39 256 26
415 452 27
36 127 92
295 411 16
259 473 44
131 487 73
257 348 17
123 206 64
254 476 27
222 334 83
179 491 48
166 203 23
169 252 32
72 149 45
470 484 37
152 225 53
157 166 31
82 220 96
6 79 100
131 498 12
203 338 71
82 375 94
251 436 42
268 280 79
274 357 60
82 367 80
24 434 42
226 449 15
186 188 70
63 196 18
26 330 43
348 419 45
80 225 43
411 422 59
40 48 72
84 441 47
333 369 43
63 495 24
84 161 5
394 415 39
138 390 77
15 295 48
294 332 92
86 407 30
113 468 93
276 288 94
150 475 45
25 405 24
73 431 9
151 465 65
172 472 65
147 215 98
126 239 100
261 428 77
203 398 42
329 335 97
237 431 58
172 391 24
192 389 3
293 439 57
20 346 75
28 225 19
438 486 10
34 366 65
285 348 94
322 434 42
141 454 19
238 258 51
71 246 16
246 429 25
24 183 19
122 247 79
31 70 35
372 415 91
157 490 97
136 381 90
41 451 92
149 223 4
289 376 98
267 327 52
42 179 83
112 258 100
236 269 26
164 380 99
303 336 89
327 430 50
147 229 55
23 441 42
108 468 61
67 481 19
33 165 52
46 496 64
393 433 1
420 484 56
85 155 64
102 367 48
175 269 96
223 467 80
115 322 53
334 358 24
398 494 35
287 316 41
134 279 57
143 482 3
33 212 86
45 470 11
216 329 72
28 276 84
201 362 31
117 401 7
332 345 29
17 412 47
68 288 91
106 295 61
198 241 16
160 293 25
33 156 75
190 194 93
55 136 61
137 421 14
382 438 35
264 316 87
332 411 67
295 471 37
297 483 49
165 362 63
319 469 52
112 287 95
46 291 46
243 472 45
136 376 8
252 279 70
310 462 81
76 447 3
93 360 54
51 399 25
59 364 13
268 486 63
53 73 75
54 87 85
93 390 9
372 451 69
78 193 20
252 472 12
231 298 4
300 403 76
0 282 42
149 427 97
202 408 11
67 173 88
282 345 38
127 184 28
183 354 2
255 299 94
51 227 18
215 254 91
29 281 41
2 90 68
131 221 17
457 486 8
126 198 87
37 283 76
2 82 29
169 482 22
202 338 93
448 466 23
39 407 15
172 358 10
24 195 68
173 391 10
179 431 7
74 469 54
291 443 48
296 413 68
72 343 41
248 366 56
104 371 90
281 348 72
233 234 2
14 273 87
44 57 15
185 332 42
294 371 89
416 465 24
13 327 53
78 446 37
29 58 84
202 396 70
177 328 78
165 460 67
100 144 100
207 401 72
12 373 31
199 385 53
40 161 8
261 302 14
291 464 43
256 339 38
141 288 94
4 217 64
52 218 25
157 181 70
8 129 20
82 466 28
157 243 18
77 464 73
184 256 9
181 421 29
159 372 17
48 311 48
3 407 76
241 325 43
385 488 100
159 361 72
429 474 82
98 181 99
201 451 41
447 457 24
19 361 69
466 498 98
152 441 94
50 75 16
66 311 75
252 487 54
294 331 83
86 286 92
38 135 98
266 411 36
200 228 45
123 335 31
201 307 1
141 328 96
202 468 94
223 340 66
53 450 98
142 393 51
0 221 31
130 492 24
426 437 40
56 171 75
21 188 66
80 114 96
48 473 22
313 394 95
58 182 92
62 340 39
51 472 92
64 411 70
26 317 88
240 328 33
120 409 46
17 240 24
74 220 19
301 379 26
87 131 98
305 465 95
2 327 10
102 378 47
112 250 98
13 201 48
53 235 45
115 217 79
138 382 52
115 461 80
14 108 61
239 451 7
31 32 94
76 318 96
139 464 28
307 394 7
155 313 38
58 212 6
462 495 90
205 378 32
293 478 2
289 477 2
383 471 63
94 146 99
173 479 55
158 195 63
136 336 31
407 423 70
257 284 56
337 404 98
45 405 20
162 262 61
85 405 1
255 337 91
92 472 46
122 214 85
87 448 71
389 462 69
244 468 43
29 332 33
12 301 56
62 173 71
72 359 15
283 330 47
404 483 74
168 211 74
36 239 51
130 377 81
248 475 71
213 302 69
22 249 76
107 410 16
135 318 66
176 244 29
134 276 29
199 203 43
36 448 3
441 460 4
301 322 66
36 298 19
33 124 59
202 348 30
183 317 72
42 351 94
48 393 47
2 84 49
231 262 31
310 410 100
365 406 45
53 386 33
383 467 88
58 66 65
45 472 4
273 392 86
97 147 7
150 345 18
373 476 75
426 489 98
173 439 47
268 490 90
9 361 85
95 102 11
62 86 93
337 441 52
244 385 69
119 489 68
123 277 11
120 176 60
10 153 45
389 416 23
228 491 4
351 357 84
32 241 94
22 296 36
13 393 83
253 276 41
78 223 53
7 209 95
178 195 14
231 295 8
47 143 24
420 424 89
174 289 36
63 311 46
85 237 36
122 130 95
130 190 54
4 380 62
16 454 98
329 360 14
113 273 88
356 431 15
236 494 12
357 385 48
317 414 22
197 354 34
2 124 1
147 411 3
139 383 4
26 396 71
129 457 98
341 446 67
178 369 23
130 230 18
71 234 66
452 456 32
158 350 50
146 492 14
62 127 97
199 330 98
183 468 1
416 472 12
41 205 54
400 413 59
60 221 65
299 392 73
236 368 56
167 391 56
184 334 48
34 336 5
253 476 63
42 196 76
122 141 14
201 316 51
8 106 25
116 156 1
175 224 40
148 206 66
1 183 88
255 275 15
319 414 18
206 308 87
45 106 48
58 338 12
286 314 28
43 149 57
301 404 56
416 481 65
11 139 81
370 447 99
105 408 18
20 105 3
11 24 70
136 438 60
176 432 87
230 269 55
249 422 68
327 359 73
61 470 85
89 347 25
32 453 98
120 134 93
345 432 99
19 43 73
64 158 17
293 343 27
288 361 30
246 387 17
232 398 21
342 464 77
246 332 59
144 356 51
274 278 5
14 240 95
85 302 77
41 256 44
221 491 27
42 445 67
106 155 33
83 112 85
132 481 4
74 307 45
215 423 1
117 241 93
30 110 79
380 409 60
83 391 93
119 297 14
201 270 67
99 183 19
284 484 89
153 331 20
59 288 50
61 127 99
275 489 43
108 247 32
273 414 20
139 160 42
461 465 59
311 484 42
377 435 43
246 330 34
212 472 88
131 363 70
227 326 52
115 170 74
342 369 14
285 466 55
88 184 10
72 416 86
243 363 91
114 480 72
156 485 77
472 486 68
479 491 10
37 479 24
99 234 55
168 249 55
182 222 85
43 315 55
109 160 15
36 109 78
396 480 23
56 163 85
106 413 13
15 328 60
94 267 91
201 240 77
47 362 34
143 477 13
59 477 46
33 491 53
348 372 43
127 435 11
143 427 43
305 447 63
112 133 37
304 413 42
178 425 91
14 326 8
77 151 91
302 425 33
26 312 8
21 302 73
108 413 92
14 489 30
22 160 16
109 183 35
30 370 100
159 311 49
0 154 98
382 470 76
165 429 75
74 221 24
200 381 85
297 468 7
193 201 99
247 449 78
111 154 98
2 67 14
0 261 46
300 450 37
374 443 100
213 488 89
93 455 37
46 83 47
201 267 94
63 181 31
399 482 5
120 258 39
75 361 14
374 450 96
264 305 44
237 364 39
137 293 29
135 288 92
183 225 21
8 340 31
213 470 52
140 177 67
367 476 81
115 241 58
96 313 2
472 487 73
189 280 66
65 337 89
4 117 58
338 366 62
115 134 9
145 389 20
299 344 60
167 296 74
34 477 81
4 449 2
162 174 68
26 455 14
263 368 4
282 400 82
276 474 41
140 236 10
456 472 24
258 407 73
205 280 54
308 391 41
285 421 84
48 260 19
86 381 57
58 228 70
154 181 49
205 375 28
346 420 1
29 369 34
61 372 83
85 187 76
187 265 92
241 493 45
113 432 52
266 321 97
2 486 52
23 45 71
387 430 48
194 264 77
394 480 78
176 431 100
441 459 50
231 283 25
96 452 87
311 434 93
78 458 18
376 496 83
42 444 64
475 482 81
285 448 73
306 360 13
58 178 10
41 250 37
178 219 59
238 445 14
419 489 86
36 449 98
180 242 76
14 123 57
17 359 52
100 269 46
24 221 3
157 307 37
30 312 93
49 421 44
12 398 6
18 443 96
2 428 40
94 497 35
32 269 83
96 439 54
371 402 13
100 288 20
193 407 92
75 234 20
136 161 60
434 490 77
144 230 18
15 308 65
57 193 11
98 349 53
194 265 11
46 185 81
194 385 8
130 485 93
363 441 30
30 381 54
201 452 73
42 470 65
77 286 48
2 459 15
19 327 51
14 142 49
123 125 76
205 236 3
331 373 26
279 353 8
28 186 92
41 219 25
75 105 24
321 467 78
96 250 57
26 395 78
58 103 25
307 466 74
232 237 88
36 188 13
198 447 53
100 403 1
216 432 72
80 265 21
163 398 86
258 495 73
51 402 69
419 472 50
68 132 4
11 396 14
193 282 45
163 229 37
397 484 42
20 398 26
83 380 35
172 452 94
156 292 41
223 470 91
103 142 2
244 312 69
233 329 19
71 433 51
14 241 48
345 365 25
65 216 79
225 482 78
34 182 49
212 296 83
167 185 30
37 343 42
44 47 82
253 286 10
37 261 25
324 359 27
396 473 54
12 320 79
94 233 86
278 483 80
325 466 94
28 56 93
53 299 13
266 483 66
82 222 48
92 123 77
137 471 99
106 471 30
97 415 44
240 302 89
365 388 76
358 442 69
130 272 64
280 369 70
208 287 54
339 382 77
21 364 21
204 335 83
233 465 92
332 385 71
259 363 11
33 363 21
0 349 93
251 281 37
312 491 4
101 422 23
247 259 24
167 363 94
102 249 47
108 139 51
337 411 68
256 351 14
111 162 31
172 462 11
158 446 58
108 172 100
354 417 24
272 361 38
18 385 49
222 303 5
63 353 46
201 490 99
58 311 63
110 154 34
401 485 74
30 241 16
204 333 63
69 396 23
140 195 35
143 158 33
67 223 35
278 481 27
256 448 78
122 250 18
