500 11700
176 418 70
128 133 87
18 345 57
253 358 97
120 230 36
127 363 1
474 483 6
1 324 69
160 465 80
28 414 11
384 485 11
51 208 13
30 267 7
133 200 39
185 407 32
217 400 3
89 195 57
120 186 9
161 332 69
89 477 5
123 473 51
422 449 59
27 268 46
87 248 38
74 349 66
227 235 93
67 402 32
64 87 75
189 464 28
257 445 30
84 189 33
225 498 58
64 97 83
155 369 85
330 376 83
42 209 54
308 460 7
48 129 29
111 306 2
25 47 38
48 350 60
285 431 51
85 363 89
276 318 11
31 343 31
69 469 17
9 168 24
15 77 51
203 216 1
393 475 22
195 485 31
52 405 81
378 496 62
222 289 12
434 465 10
213 381 17
32 435 44
267 382 94
200 301 77
149 163 26
14 497 19
219 438 7
100 211 8
190 489 14
156 378 54
72 93 91
109 132 14
89 107 51
71 421 92
374 417 18
424 436 30
134 227 73
168 309 5
314 476 97
164 265 15
170 457 47
192 328 49
178 227 50
394 420 27
160 349 79
127 258 73
245 303 9
86 447 82
196 396 97
46 169 43
130 197 51
436 438 20
251 444 57
306 391 26
119 282 25
46 424 9
293 359 97
299 362 26
402 473 44
241 432 13
311 377 55
260 450 71
23 348 15
17 421 17
71 372 78
233 252 90
55 400 90
185 385 57
27 134 42
82 446 37
243 305 29
292 423 29
281 446 97
273 308 20
351 448 35
268 283 88
279 323 57
58 386 19
81 333 54
32 236 98
258 316 90
99 171 87
155 365 99
430 443 97
6 99 28
8 412 49
49 456 51
55 278 95
314 387 16
163 194 90
31 269 77
129 490 77
73 284 76
51 247 15
180 375 90
56 467 62
295 417 10
133 262 99
5 53 47
71 124 37
209 439 79
169 184 46
200 472 4
147 436 59
43 87 12
58 304 66
31 447 92
314 484 33
83 274 59
85 87 40
89 351 6
63 317 51
85 410 60
83 187 43
30 70 52
293 365 14
101 421 7
110 255 42
264 383 37
189 209 36
111 257 79
271 366 64
188 489 76
76 344 100
135 418 69
199 408 37
38 368 45
22 241 8
247 499 27
154 429 41
283 484 42
47 163 20
204 451 77
213 328 35
48 375 34
159 233 53
457 461 89
15 78 95
213 407 91
151 331 42
258 317 18
257 412 60
267 406 63
271 440 66
130 229 74
111 450 45
397 437 36
28 105 34
18 262 19
68 147 26
55 407 63
378 443 38
293 435 72
375 434 42
236 391 37
98 147 80
108 337 65
119 430 32
336 449 61
177 397 70
90 452 28
189 303 63
233 266 89
112 412 63
152 234 49
406 443 98
281 457 32
312 418 49
4 8 57
228 455 72
134 473 59
46 216 19
112 210 20
336 340 94
72 190 64
66 478 8
387 471 43
289 434 88
101 149 61
145 437 30
423 439 57
67 450 85
402 472 26
163 359 9
214 253 25
32 56 64
407 493 97
7 377 60
24 203 55
39 267 56
70 418 80
429 451 17
474 482 5
374 405 35
210 449 92
226 273 21
72 396 88
137 223 66
77 369 88
129 240 72
78 289 14
233 445 29
171 359 36
326 408 55
89 155 1
86 217 46
4 324 38
210 465 28
401 440 61
119 211 15
97 335 5
31 390 100
284 443 45
210 389 62
83 337 35
238 429 41
277 293 18
266 308 85
67 392 88
125 185 67
218 376 82
369 458 14
386 493 42
15 29 76
254 454 81
208 411 41
277 400 28
62 493 89
365 477 99
128 390 62
253 369 24
434 498 89
211 291 66
87 116 87
63 79 72
209 418 47
151 283 27
134 442 49
187 317 95
53 356 74
239 255 31
161 478 12
57 235 39
81 123 18
70 465 99
256 405 27
170 210 29
13 170 9
128 419 47
201 485 32
169 449 71
77 459 36
213 368 92
172 191 28
45 261 11
161 439 56
105 312 14
296 466 27
128 397 61
218 343 63
53 107 92
308 409 72
391 471 55
411 467 41
44 229 50
370 482 20
130 187 94
221 341 69
14 28 60
200 204 97
211 308 17
8 330 26
181 205 60
201 285 23
328 403 59
316 368 81
333 465 35
42 215 70
46 486 32
85 88 62
184 351 4
20 309 4
139 314 60
194 398 74
385 495 83
400 463 64
228 371 11
298 301 51
16 142 98
242 289 68
180 359 40
163 262 28
54 369 88
283 431 8
204 404 8
259 403 57
30 161 74
233 440 89
76 303 47
123 462 24
102 448 50
144 424 38
18 288 50
5 76 65
122 436 87
120 377 85
65 412 24
6 83 94
133 359 44
188 428 99
263 419 4
63 117 9
22 204 3
132 203 9
61 220 38
33 457 3
155 494 74
445 456 22
126 203 27
66 224 38
148 275 24
120 479 67
63 77 58
257 458 86
84 359 66
96 458 89
159 298 58
240 409 61
135 397 13
171 467 25
68 97 22
9 354 60
277 448 71
88 388 1
45 69 57
73 301 7
206 398 29
41 314 100
3 481 26
82 94 75
123 203 62
25 187 50
14 90 12
135 441 41
243 341 4
332 479 32
72 477 50
137 485 7
7 209 77
336 429 98
238 352 65
116 193 93
75 320 20
90 176 52
414 477 28
334 343 11
402 487 80
104 404 71
30 75 46
36 107 66
205 318 26
406 462 9
139 371 66
78 174 85
452 494 39
33 338 25
5 462 72
282 490 41
264 277 13
14 264 39
225 400 38
93 311 9
46 429 82
124 364 48
392 433 36
80 351 3
259 260 49
17 97 30
11 477 83
16 356 56
1 54 22
262 303 49
356 398 38
219 439 23
263 368 70
29 261 75
295 485 68
393 396 96
226 420 51
28 99 29
72 444 61
33 472 54
298 446 53
36 156 30
26 380 35
232 479 28
21 461 94
178 189 12
68 282 57
95 170 38
76 172 12
156 451 25
244 321 76
208 295 2
257 351 25
35 252 79
6 11 37
81 233 23
69 333 89
111 346 75
221 366 43
61 310 49
35 370 35
419 458 50
310 393 57
76 89 13
89 455 35
55 128 83
160 353 77
205 259 35
379 416 18
41 124 14
74 459 2
85 411 18
0 369 27
302 373 41
174 415 38
17 431 19
108 468 46
31 468 19
70 460 98
338 433 25
14 255 58
360 431 34
50 137 26
63 253 4
118 364 20
166 444 41
173 466 47
160 319 34
208 305 76
97 334 87
121 331 80
248 429 49
23 153 15
139 151 91
386 488 8
218 408 53
243 368 83
97 422 89
75 286 10
86 124 89
49 89 87
113 275 9
148 365 28
78 271 14
210 450 8
231 446 21
100 343 11
373 377 76
166 428 89
3 377 25
60 230 32
216 340 89
89 274 72
134 491 23
58 422 96
131 371 93
59 85 30
309 432 43
189 329 86
175 314 7
323 472 90
66 225 33
5 158 100
68 390 94
148 332 29
479 486 35
119 149 3
329 481 8
71 194 92
194 212 96
416 445 96
110 300 73
73 175 84
161 442 94
385 451 97
89 193 96
120 262 9
43 109 6
168 456 65
72 437 83
35 228 27
38 230 10
227 495 70
111 153 1
154 200 28
72 309 7
96 298 95
105 252 56
217 286 27
24 425 92
71 245 14
220 333 35
66 352 68
256 434 28
261 423 69
72 172 31
60 264 19
178 361 45
88 218 19
208 373 40
64 423 46
346 368 12
74 358 94
72 424 18
126 138 51
329 375 77
290 445 72
262 497 71
165 196 92
363 384 81
250 351 73
184 293 40
95 172 35
96 285 34
69 237 72
400 469 47
108 363 39
366 405 45
311 321 68
208 310 20
125 177 87
57 493 45
216 432 79
299 437 5
207 247 32
63 266 91
41 63 92
153 221 68
196 338 12
67 233 88
168 226 60
230 327 90
8 28 7
70 307 52
59 282 54
181 281 25
33 241 19
173 313 81
57 403 57
90 170 50
49 257 31
11 231 46
445 490 50
467 496 100
98 292 21
433 467 14
127 408 69
134 218 99
402 412 63
150 414 35
109 418 36
68 113 27
69 354 43
36 407 14
238 443 15
193 419 10
415 423 48
141 473 63
68 160 7
192 283 100
323 414 80
15 367 78
243 375 67
429 453 79
154 189 37
405 445 65
73 266 62
253 364 42
139 159 10
138 495 66
229 304 56
243 374 23
179 308 51
123 266 39
235 334 32
106 434 26
410 483 51
168 170 82
96 367 100
41 181 35
20 294 37
62 252 44
149 345 1
205 384 56
90 262 63
180 349 38
303 493 8
222 239 41
398 448 99
296 379 59
317 438 44
146 466 37
61 325 34
121 235 99
117 417 43
381 398 17
101 401 46
290 364 60
35 419 50
294 356 30
300 394 42
339 452 55
8 353 51
275 323 45
162 310 70
41 440 62
216 442 64
226 382 61
341 404 45
87 152 82
247 462 82
118 420 57
402 453 40
30 197 27
376 418 8
163 378 38
119 333 85
55 434 24
149 265 58
374 466 80
86 312 81
103 337 88
355 404 58
33 378 22
28 312 21
91 195 22
92 378 66
5 479 58
133 272 68
191 233 50
251 309 27
173 267 42
338 447 77
1 354 77
246 364 33
418 440 36
40 202 31
110 301 15
190 466 27
131 183 71
226 353 49
79 316 48
141 426 13
210 273 57
46 446 84
191 485 72
216 309 44
110 119 94
91 345 25
134 229 56
25 260 46
0 317 19
344 437 31
397 430 15
159 456 97
65 112 35
208 244 70
169 307 1
137 468 61
95 406 39
202 304 20
166 246 98
415 474 40
6 319 48
260 472 54
264 448 43
59 469 9
8 91 26
1 420 19
22 315 46
203 489 35
123 394 48
122 173 44
24 414 72
204 378 60
272 404 2
27 386 43
152 405 87
121 149 83
33 195 34
173 341 98
272 370 38
157 277 10
181 368 40
157 311 31
112 208 95
408 455 36
285 470 61
50 90 18
179 423 42
173 250 92
137 339 14
52 349 9
313 366 43
217 475 15
105 386 10
119 154 39
40 247 20
166 389 28
342 453 24
307 471 31
73 477 1
415 469 46
373 415 90
10 173 95
56 478 11
255 365 44
50 67 22
146 246 38
166 170 42
68 304 1
98 463 96
273 394 65
26 181 16
383 439 29
43 102 39
439 460 14
214 440 66
280 363 25
151 476 41
143 401 14
101 461 84
58 149 26
162 180 64
375 466 1
340 478 88
367 447 31
48 128 30
252 447 61
181 486 57
31 236 67
189 262 85
273 451 57
303 439 44
261 488 100
68 334 2
155 277 79
24 65 53
90 487 55
33 326 9
25 211 71
109 362 82
11 401 19
101 469 86
290 375 26
194 392 73
95 267 39
256 284 53
330 438 94
394 432 5
280 449 84
101 367 75
103 358 92
44 386 53
25 208 75
127 354 57
190 261 99
409 413 82
63 420 9
269 473 99
318 398 90
374 463 3
134 343 96
320 499 31
52 81 96
355 408 11
181 201 76
235 326 60
1 264 69
337 440 94
216 357 8
283 486 86
108 247 84
119 215 38
174 482 65
282 401 94
311 325 86
28 136 46
38 377 59
97 194 38
18 235 70
125 297 48
280 473 91
158 237 13
14 32 69
431 445 41
207 439 89
366 455 98
408 495 62
146 189 32
6 320 15
80 315 63
59 421 91
216 277 98
335 455 95
4 189 29
31 140 76
100 179 91
359 488 79
51 461 43
416 496 54
245 253 76
240 262 34
146 409 39
170 200 48
95 336 35
346 443 46
49 149 12
256 426 76
321 375 53
207 299 11
165 425 65
249 311 67
334 356 2
118 498 15
186 390 94
61 294 15
448 472 53
1 144 81
413 454 56
435 444 30
16 470 97
131 367 40
139 486 62
232 344 19
88 244 76
14 91 90
1 93 46
87 299 90
172 282 16
362 433 7
159 304 7
148 266 41
190 455 82
93 492 33
105 154 51
208 316 82
188 352 77
92 480 34
405 418 52
174 303 22
195 204 48
384 409 26
115 305 72
248 324 33
85 121 48
75 175 29
31 103 6
48 241 12
91 118 47
142 215 10
185 374 1
287 299 31
417 465 56
121 343 4
36 273 22
8 495 62
337 356 17
226 412 41
485 494 34
75 372 91
92 145 65
379 422 98
18 404 62
326 438 31
46 192 97
259 394 60
85 149 61
188 349 35
285 332 45
187 426 13
175 189 34
98 450 34
208 385 53
48 368 100
388 476 90
222 413 50
8 38 24
350 359 88
361 467 61
147 345 15
201 452 80
163 330 36
94 490 64
74 369 14
348 371 36
9 238 74
495 499 57
152 364 27
102 366 52
289 412 84
356 452 10
286 486 44
369 475 54
399 470 10
131 231 4
128 299 46
387 413 85
159 336 84
171 332 22
246 393 64
131 351 29
123 183 48
236 467 22
114 491 13
198 352 65
261 263 22
59 216 35
168 378 54
14 78 56
46 148 75
72 441 93
412 465 76
68 243 9
313 495 36
134 407 99
181 293 100
64 359 18
335 370 89
250 340 52
102 210 43
192 238 38
52 255 13
69 489 33
134 180 2
282 297 88
40 324 34
239 464 65
49 460 20
49 271 98
132 138 53
112 402 32
35 227 46
228 481 53
132 324 44
101 424 93
395 453 6
266 353 55
4 205 38
17 52 78
62 197 45
170 245 27
478 486 38
55 318 7
200 424 66
53 188 97
420 440 41
223 425 47
19 191 32
151 494 34
150 477 56
366 492 4
216 389 55
4 48 60
162 475 88
56 184 79
81 431 4
131 279 43
375 389 34
159 332 57
251 390 51
188 456 17
157 191 37
282 335 23
35 55 9
112 308 18
236 378 39
249 390 2
51 484 16
82 89 41
373 397 30
180 244 91
46 497 50
80 381 40
150 488 43
131 374 24
121 192 27
220 423 99
40 182 50
66 334 73
120 450 64
401 404 7
182 428 89
151 427 68
169 305 91
370 489 98
47 187 69
125 273 50
12 360 23
253 349 30
404 415 44
104 365 42
208 488 57
379 388 67
61 144 76
240 354 94
347 435 100
212 428 22
214 421 15
285 412 29
117 430 76
159 420 85
385 447 16
327 332 86
285 496 78
258 475 25
343 481 71
143 314 86
275 439 43
287 464 57
148 355 64
117 422 89
40 95 66
319 332 97
33 76 23
451 472 72
217 312 98
99 266 98
119 186 2
240 421 2
22 467 17
53 202 70
6 434 60
28 48 75
333 340 46
25 359 19
262 438 74
200 328 59
326 348 2
384 440 81
167 344 97
258 472 45
55 173 48
66 89 25
244 494 33
197 207 39
117 289 91
187 330 8
62 225 84
148 347 38
195 272 97
184 203 4
228 406 88
170 221 26
309 341 56
191 199 68
44 411 35
235 298 27
175 490 86
40 243 82
292 457 17
130 221 4
55 190 91
270 360 1
36 48 14
281 353 84
312 462 25
102 182 21
156 305 19
329 369 65
78 252 8
22 356 12
161 177 64
23 86 76
110 147 50
219 387 13
141 197 85
51 68 62
235 312 76
33 304 82
259 375 92
140 365 85
374 377 66
218 270 66
9 280 8
100 109 44
220 480 20
18 177 47
222 303 48
430 452 52
233 456 14
67 230 46
85 483 77
31 407 73
201 306 75
145 380 46
30 218 9
170 243 83
49 56 97
198 346 36
138 385 60
229 278 79
27 235 8
282 367 71
419 489 74
115 247 51
233 246 4
213 343 3
165 394 49
83 98 12
160 356 55
100 147 52
332 443 88
103 321 23
13 141 49
127 396 49
406 464 85
40 71 87
185 477 7
233 422 68
255 276 43
276 299 56
237 363 84
235 350 49
75 494 90
129 212 39
184 475 53
297 423 16
123 276 27
267 424 94
89 440 10
204 253 98
389 411 98
153 403 5
318 347 11
405 495 61
30 442 79
102 244 51
142 261 32
449 477 18
148 484 48
128 202 68
147 477 31
30 368 57
371 499 70
236 426 89
10 444 15
251 296 92
120 302 45
193 395 86
400 431 73
288 355 28
71 207 87
63 283 90
147 287 66
8 203 66
303 334 9
297 344 92
273 332 10
486 488 60
148 395 12
285 287 59
0 19 8
29 154 34
234 421 65
251 475 13
9 90 13
206 387 21
66 323 42
84 313 22
85 123 52
20 175 81
118 397 91
86 388 3
276 279 77
133 463 69
205 326 92
293 431 30
93 347 17
299 358 7
41 180 2
364 407 75
289 314 20
245 309 7
164 368 18
95 387 48
255 359 67
10 154 56
131 159 85
87 274 90
174 299 51
128 441 92
36 487 86
10 234 91
274 296 93
161 203 42
67 102 3
42 336 30
134 463 57
287 333 55
202 296 49
140 388 86
309 364 27
227 399 68
217 453 31
279 329 78
45 405 37
196 327 65
23 481 72
413 434 21
52 70 60
223 418 72
48 378 88
322 336 24
281 427 14
60 281 14
368 446 5
42 354 44
84 94 45
101 181 33
471 473 69
206 219 85
44 435 56
126 155 55
77 127 83
21 454 87
44 108 95
126 259 70
196 271 44
4 496 16
201 456 28
2 480 33
41 189 23
215 262 55
23 313 59
158 428 32
395 422 85
204 280 1
255 477 8
212 323 77
7 385 1
129 420 40
149 352 4
11 142 66
87 488 36
35 442 43
63 92 68
31 438 59
296 491 38
253 307 39
470 474 94
281 402 36
160 174 24
262 436 77
86 325 94
169 198 48
239 404 81
175 365 99
129 341 7
4 408 68
398 462 69
26 168 25
73 469 34
18 322 26
277 340 95
198 478 46
244 298 9
271 487 63
294 405 71
71 88 69
182 462 69
181 184 81
144 388 71
2 95 71
183 208 44
219 381 84
111 367 19
65 219 43
50 113 2
0 416 75
265 421 70
172 333 66
65 127 12
383 473 55
211 278 62
51 390 79
9 143 78
262 398 53
168 243 90
81 168 90
429 462 46
23 278 75
24 446 46
177 421 94
5 368 92
100 399 81
22 298 88
281 409 69
90 488 24
22 64 58
14 150 87
294 481 15
124 197 14
148 251 18
20 237 70
21 220 11
431 466 63
44 485 41
32 93 70
20 215 17
254 487 98
59 157 54
99 282 92
166 245 12
23 393 53
3 231 18
102 233 32
245 330 76
310 370 15
209 384 73
171 240 62
58 300 19
76 299 31
168 416 19
311 449 75
26 62 94
19 251 44
215 389 100
208 498 92
350 471 57
363 473 73
367 400 42
60 195 24
128 159 38
388 420 38
200 425 39
233 428 52
168 332 15
249 444 79
340 415 93
172 187 97
257 472 40
190 369 24
7 105 12
128 196 88
214 420 67
118 124 42
413 449 71
61 89 14
131 168 12
132 286 97
217 442 9
131 435 40
357 477 44
399 410 97
50 79 85
49 157 64
25 349 95
49 205 9
22 429 69
6 290 58
144 455 92
285 398 6
316 421 69
371 375 97
80 250 11
276 421 71
13 63 33
371 402 75
235 278 35
258 449 57
407 482 38
75 303 100
203 374 71
176 310 27
47 65 51
35 332 24
14 450 43
90 263 35
110 303 85
61 311 32
365 446 34
121 497 33
164 327 58
205 372 87
273 405 86
213 233 55
26 460 79
234 376 1
211 490 10
182 269 40
57 65 35
52 434 20
331 343 98
235 347 63
175 406 57
390 467 51
272 487 64
86 249 77
43 121 1
152 222 51
42 69 70
83 383 73
179 412 57
81 359 80
294 393 31
114 337 35
265 470 96
174 275 39
7 216 92
155 195 60
269 406 4
1 185 56
87 170 48
21 210 20
282 409 95
232 283 36
19 252 59
64 272 61
32 175 25
11 105 60
174 198 54
202 349 49
82 259 27
388 490 66
126 300 36
35 188 91
383 493 73
158 177 96
384 436 4
297 337 9
198 361 81
42 382 95
466 469 87
144 428 82
76 227 84
180 270 77
32 195 100
259 366 59
68 478 12
65 286 53
13 31 60
101 274 83
115 422 82
89 115 76
97 102 30
15 302 97
470 475 9
325 408 82
197 423 41
195 477 32
226 481 5
69 231 45
0 355 2
363 381 41
111 283 80
458 485 64
174 298 2
343 402 56
380 399 82
147 350 27
220 351 37
258 276 37
260 440 16
232 456 51
168 294 2
7 162 63
374 432 16
146 249 19
88 200 54
176 436 99
18 40 28
67 253 45
203 267 75
50 97 6
26 97 2
99 122 62
165 363 59
45 161 59
148 459 88
242 270 21
13 236 13
237 317 80
131 193 20
107 183 84
412 483 73
227 457 81
160 258 30
138 281 3
267 463 23
218 486 14
19 288 15
55 166 33
109 327 11
265 370 44
44 490 93
61 189 65
135 447 87
102 407 61
106 242 52
307 478 19
356 392 64
149 291 24
331 435 56
271 311 82
197 306 8
308 466 44
185 253 39
179 397 17
118 449 84
44 70 22
37 313 80
272 495 77
16 204 96
209 310 7
77 435 74
46 212 9
22 401 18
93 222 40
94 499 9
46 83 88
56 301 16
3 363 85
472 496 27
204 481 25
13 365 82
287 289 54
195 254 19
97 432 38
249 326 98
63 95 61
307 381 37
276 453 77
271 343 60
142 362 62
147 353 83
12 380 17
105 426 47
161 420 24
32 427 60
181 405 99
197 222 32
359 485 68
80 116 62
152 221 82
419 423 86
141 432 43
36 130 92
330 359 96
96 478 92
289 465 88
245 473 75
338 342 97
284 462 30
44 60 34
407 408 90
46 68 15
52 375 19
296 346 48
56 266 15
5 430 6
437 491 79
376 441 2
280 422 1
60 341 87
102 355 2
178 310 41
432 452 9
34 256 78
310 422 24
109 463 1
187 202 60
