500 25900
16 112 75
294 480 90
194 255 25
167 173 20
160 480 23
116 440 19
94 354 49
389 449 44
79 285 87
79 279 29
120 417 64
461 464 35
376 453 46
392 483 66
336 477 15
139 235 37
334 400 85
200 433 21
303 351 99
13 449 85
5 463 8
45 388 67
136 164 1
101 466 51
388 474 84
295 417 47
159 226 97
143 268 75
39 175 80
316 491 22
231 284 38
117 127 23
21 369 35
219 349 45
70 143 68
237 457 38
133 231 64
65 114 4
93 499 63
43 320 84
172 235 41
101 305 17
189 449 63
71 418 57
329 403 6
221 270 39
165 213 71
193 432 77
187 470 2
6 76 48
58 447 92
128 232 82
124 298 59
72 204 90
102 451 29
91 436 66
250 352 53
138 274 37
91 298 72
358 447 75
367 409 51
6 235 74
83 352 62
131 472 22
56 475 92
362 467 18
15 432 60
471 497 5
130 135 32
180 281 58
203 300 83
12 495 33
174 225 73
102 486 99
115 427 89
37 419 30
3 460 20
267 432 14
402 483 84
17 321 93
47 218 79
243 382 51
227 383 41
185 259 26
94 147 75
265 491 16
57 64 30
297 351 46
387 389 91
151 206 62
179 412 14
393 484 75
305 372 85
24 359 81
115 214 6
15 269 70
130 330 72
97 384 6
239 366 36
48 395 13
236 304 23
208 308 13
295 330 49
47 202 99
35 351 9
88 143 22
3 453 48
272 324 80
26 226 66
197 486 94
120 424 45
248 260 3
16 64 49
359 365 20
172 265 78
310 466 6
0 163 29
172 328 13
272 339 62
220 303 48
72 424 4
213 374 88
78 446 12
20 219 59
268 399 64
382 436 10
10 396 14
414 485 84
7 327 38
310 395 80
73 310 79
23 322 39
327 409 46
135 233 19
135 497 39
110 274 84
108 254 47
124 469 71
252 303 52
220 321 29
216 367 64
298 337 68
132 436 76
239 284 11
220 268 82
219 436 31
152 334 9
299 313 50
88 310 24
208 454 69
101 214 3
24 401 80
52 118 85
107 480 15
2 190 79
105 346 86
211 287 60
109 274 9
219 444 19
5 336 53
6 457 77
152 434 1
352 410 37
116 168 56
132 419 20
330 458 95
229 378 49
11 458 30
70 217 16
45 461 2
93 291 70
31 276 86
391 484 1
42 200 64
286 327 17
158 178 37
206 401 32
179 275 24
114 254 95
178 428 48
396 468 74
279 347 95
103 455 76
105 401 99
13 345 38
4 21 17
318 323 10
125 476 76
278 456 45
228 312 4
307 398 71
429 491 99
131 263 28
100 309 86
158 490 1
222 358 60
98 320 31
49 162 61
248 416 45
315 395 46
207 364 86
188 305 92
19 175 58
98 297 24
440 481 31
200 282 52
281 442 73
73 117 50
285 376 12
21 210 76
99 422 77
71 125 56
29 489 88
169 401 56
162 414 99
27 470 93
312 316 52
99 301 81
172 263 65
227 387 99
30 399 50
272 282 36
361 452 54
65 262 22
50 294 78
237 406 76
114 427 61
102 148 17
94 272 89
150 330 25
230 476 6
62 283 6
333 460 92
110 324 96
189 382 48
169 296 15
56 474 40
1 335 19
74 325 27
77 427 89
199 352 32
120 142 67
268 411 16
178 363 45
309 359 30
101 399 17
3 111 82
146 202 93
61 370 34
9 370 80
164 192 96
357 459 94
246 481 82
199 465 95
263 337 98
11 184 63
183 260 85
336 367 25
167 433 53
291 478 45
183 380 45
325 329 65
78 497 22
47 480 11
4 473 72
430 435 94
23 128 51
88 203 89
171 369 84
55 149 74
42 435 15
197 262 69
131 458 63
283 348 65
301 465 100
105 208 40
259 406 45
141 332 7
23 496 65
64 96 37
53 79 67
287 297 67
51 489 72
80 302 31
148 406 35
261 372 97
88 359 53
151 490 46
122 462 15
31 283 4
321 363 11
443 499 59
174 293 99
106 138 59
32 243 87
185 405 83
93 264 85
137 400 39
5 213 33
136 199 99
99 484 83
91 166 37
27 413 32
402 491 8
115 236 17
278 450 53
316 379 17
5 126 49
27 264 68
94 234 36
182 187 89
106 491 11
356 408 16
86 119 25
76 194 9
123 291 11
45 408 3
56 95 79
3 278 37
59 111 87
395 405 44
81 417 95
98 349 76
316 452 31
312 482 85
73 88 46
125 160 4
321 367 97
74 239 88
144 437 82
160 453 4
186 210 30
172 424 14
422 442 86
212 479 8
133 482 13
175 486 96
5 105 15
123 471 93
26 331 4
54 358 87
448 487 4
24 417 84
268 432 48
92 412 58
71 275 53
43 475 24
263 280 10
149 331 80
9 61 23
50 412 40
274 420 19
10 39 13
120 440 81
2 219 56
160 283 86
186 248 99
167 206 93
32 335 46
76 442 2
208 306 69
12 481 29
239 293 90
293 471 49
117 124 71
321 414 82
408 409 68
88 102 78
320 374 100
42 222 99
110 401 98
83 475 24
443 487 40
210 268 19
3 401 75
55 477 3
47 299 79
99 202 95
259 348 97
205 225 32
29 463 72
4 100 93
145 194 84
65 71 65
237 260 47
15 98 84
47 429 55
152 275 58
162 437 89
301 413 17
83 241 5
190 486 49
108 253 67
280 445 45
286 377 39
42 229 100
40 473 78
118 316 82
93 166 54
33 67 26
7 256 66
182 221 10
74 224 95
324 438 84
83 199 82
3 430 69
82 143 81
171 316 47
54 282 74
218 334 56
48 49 44
311 474 82
191 366 10
83 95 81
311 438 6
166 289 10
70 497 67
219 229 100
381 494 42
83 387 49
10 463 15
132 260 69
10 238 41
197 492 79
4 381 50
80 91 26
291 413 22
180 448 95
355 459 99
202 235 55
314 362 5
102 183 77
32 427 63
278 425 44
386 449 35
8 460 100
197 402 91
378 488 46
66 209 95
227 465 73
66 88 32
31 384 1
344 405 71
120 459 100
259 455 27
209 405 99
38 97 53
106 109 52
84 174 39
84 89 59
129 300 24
113 480 89
95 350 65
286 323 38
92 320 75
177 251 50
461 472 52
87 355 22
191 286 36
316 366 54
116 427 47
182 343 86
85 290 85
26 126 10
195 421 17
79 162 21
223 485 77
210 357 51
346 494 1
29 145 38
227 322 63
36 493 67
211 356 33
343 431 80
64 416 15
98 422 34
231 455 36
88 204 77
74 319 72
7 356 84
43 361 1
78 435 64
85 188 15
35 357 18
48 378 14
431 474 17
46 236 29
400 484 46
353 387 80
148 427 78
27 136 98
82 198 76
79 267 30
31 431 54
148 394 26
179 331 81
257 285 3
14 196 36
165 294 62
297 303 3
17 25 17
215 482 25
224 394 86
162 423 68
393 429 49
98 280 42
332 374 9
92 495 16
255 493 9
130 365 89
22 334 4
22 440 86
279 331 81
12 76 53
44 442 69
415 479 56
36 452 38
84 359 6
249 443 44
164 222 97
117 416 39
164 476 20
176 207 91
112 152 90
69 305 92
27 179 8
110 393 92
247 271 94
3 118 31
366 447 10
281 394 51
43 49 70
180 487 46
139 373 72
109 256 90
50 80 23
384 457 15
461 492 53
88 222 8
271 482 98
80 435 49
284 345 95
137 208 25
242 350 21
267 271 61
162 370 92
127 353 100
454 459 48
163 175 30
331 499 56
433 494 82
228 422 95
3 352 44
115 348 97
36 279 36
346 355 40
223 472 30
437 461 12
278 372 14
263 369 94
131 133 22
342 418 47
217 319 9
468 480 22
219 432 62
92 142 58
316 478 87
206 376 37
176 449 10
124 266 61
426 474 59
64 215 13
108 142 33
367 483 23
7 233 44
185 293 75
50 469 13
135 182 7
120 433 78
127 311 50
144 146 67
18 78 85
86 409 18
136 336 91
333 371 55
6 162 77
299 331 27
56 452 57
236 362 83
331 364 98
60 287 83
167 369 93
7 284 86
205 290 79
175 458 59
311 466 76
297 465 23
76 173 60
35 143 38
62 218 66
188 275 41
93 121 4
15 368 79
200 279 49
364 491 79
32 492 67
96 342 47
214 452 8
48 385 55
211 439 22
286 347 41
226 248 46
209 307 94
66 275 26
109 196 27
205 326 18
61 135 34
121 299 94
64 240 4
458 488 18
462 491 59
178 347 65
5 127 95
10 205 79
3 49 42
94 431 22
184 261 43
160 493 77
193 454 42
60 123 35
348 473 74
23 73 74
230 337 80
303 453 49
68 185 57
69 433 1
143 246 92
235 271 82
61 216 77
231 306 13
126 386 18
251 488 2
121 352 61
100 413 53
153 272 8
84 116 95
193 207 83
58 280 34
185 283 99
150 464 74
144 338 85
98 175 20
224 228 74
117 332 82
196 281 49
70 355 89
319 440 18
138 143 80
164 412 35
10 465 89
170 313 24
72 153 45
60 365 81
280 471 20
150 202 13
267 362 76
274 328 11
319 490 76
409 457 13
230 453 68
398 425 59
107 466 36
76 252 10
363 492 87
103 485 29
217 430 3
12 199 77
170 239 19
4 330 39
9 495 36
51 306 55
294 337 55
435 450 93
374 389 97
91 152 63
283 356 85
92 275 89
61 394 39
377 479 2
297 477 5
1 309 18
63 260 92
91 265 97
55 418 68
206 306 40
16 383 63
38 206 8
41 425 41
12 90 76
227 329 91
102 116 52
64 148 5
108 172 88
144 200 4
304 432 10
298 299 35
145 308 83
6 250 36
226 334 33
482 496 11
95 488 33
43 458 21
318 365 77
253 329 82
189 283 43
116 423 58
16 95 27
47 262 38
137 304 98
291 302 9
261 426 80
86 221 26
196 309 79
50 478 39
101 152 34
60 126 80
93 322 31
67 80 45
147 195 81
110 439 54
0 217 25
450 464 89
248 430 78
27 422 23
124 444 30
309 341 58
21 478 57
99 281 68
71 447 53
90 309 18
271 441 97
285 393 4
95 361 69
154 497 4
73 146 74
62 169 100
125 345 87
237 350 52
5 21 94
318 380 2
324 413 50
250 328 61
212 376 6
62 368 73
66 415 21
161 165 61
11 412 8
318 444 6
45 349 86
44 190 85
113 337 14
134 247 75
313 340 32
2 295 89
285 301 27
154 280 5
268 394 34
363 443 54
102 243 97
188 301 15
194 283 35
100 197 10
124 476 23
30 41 61
288 430 30
54 252 71
103 391 7
310 346 71
223 342 69
208 443 14
213 375 37
194 475 9
9 30 99
163 475 62
188 457 87
140 324 42
55 82 73
84 255 66
67 151 30
18 484 60
91 290 16
407 483 1
289 297 17
299 378 19
161 269 51
125 132 77
68 74 64
37 475 87
138 296 30
56 335 45
22 497 16
200 450 89
350 478 45
326 355 8
17 110 19
65 91 85
131 132 33
276 499 12
137 179 31
326 361 38
172 282 62
14 154 78
56 289 15
102 123 43
49 415 100
237 368 5
215 344 50
52 211 96
198 381 30
233 240 36
52 166 100
44 123 10
326 377 54
178 495 25
349 392 56
43 121 95
403 479 16
9 157 40
127 338 11
23 300 50
128 225 2
230 244 24
246 447 62
55 478 54
165 314 25
283 362 19
361 384 96
51 104 13
126 211 11
121 278 56
34 341 65
385 414 55
7 76 32
344 488 1
310 373 27
77 156 99
235 461 58
23 221 78
145 358 34
151 302 67
115 220 54
333 464 85
270 420 64
391 459 6
26 117 39
138 379 83
121 494 70
55 356 5
13 57 46
25 497 62
134 340 30
415 421 10
20 322 2
119 292 58
226 348 5
95 144 37
99 199 97
93 206 82
412 451 17
159 322 69
50 57 79
161 467 10
214 431 96
41 134 50
2 336 70
335 421 4
387 419 31
12 46 20
230 426 36
23 94 2
215 233 72
40 299 19
295 363 80
19 467 14
323 330 52
90 461 73
52 467 68
256 303 93
125 140 47
212 279 4
67 110 81
151 334 88
64 153 88
283 341 19
414 470 8
251 313 60
136 373 87
309 314 41
1 280 55
370 377 78
45 176 58
310 415 71
259 432 47
188 439 26
91 109 65
159 487 25
200 487 4
34 418 79
220 460 74
76 354 1
26 161 90
44 70 32
97 172 51
88 96 58
166 283 99
1 357 3
204 367 35
157 214 24
312 379 83
161 298 93
179 492 6
308 368 99
400 486 76
249 276 48
254 421 78
36 75 59
138 496 83
226 421 8
62 341 55
37 174 11
4 400 84
1 467 28
107 319 14
281 305 30
62 321 10
155 359 75
130 368 9
169 346 67
252 420 50
116 293 26
223 272 58
247 258 99
350 366 36
251 275 9
152 369 89
11 439 47
29 143 30
55 425 81
198 315 41
2 408 30
52 61 83
218 300 18
21 385 92
330 416 38
103 228 59
32 341 76
65 280 16
335 459 85
168 486 46
228 285 71
29 227 30
315 436 4
148 323 33
156 284 54
148 217 54
235 438 4
345 348 39
55 360 95
88 397 92
109 437 10
178 462 24
33 87 68
1 432 96
38 438 72
23 237 11
264 360 60
38 134 65
149 411 80
306 312 97
26 498 6
20 461 24
34 279 56
177 253 50
230 310 53
238 332 3
366 411 91
365 440 94
86 405 70
35 325 32
96 104 26
141 478 52
197 255 54
127 209 97
289 416 23
289 404 34
110 349 89
85 309 73
225 394 95
244 288 52
90 197 30
190 241 63
120 280 37
108 457 91
66 339 40
39 104 92
119 208 70
57 101 5
26 201 58
136 222 27
59 137 20
297 488 80
104 149 80
15 452 41
183 392 92
350 417 47
377 481 1
167 484 55
412 433 66
7 321 22
97 136 99
196 427 88
82 493 13
353 495 47
167 337 78
34 86 61
125 436 13
190 277 71
243 479 99
422 440 7
313 466 37
249 491 57
466 469 67
64 183 28
245 296 99
145 448 90
146 291 43
95 424 76
335 351 17
105 381 18
207 409 9
288 348 37
389 434 78
194 400 68
349 398 84
395 432 30
46 273 98
81 126 26
181 236 80
277 455 64
336 392 22
99 321 10
460 498 46
340 455 87
207 300 41
54 486 32
113 254 100
5 172 16
161 326 64
123 412 72
48 256 91
1 81 5
324 385 81
48 424 20
137 138 68
403 457 75
174 475 67
377 401 44
61 221 72
43 160 14
152 381 59
297 461 83
302 392 87
429 495 13
282 404 17
38 394 82
254 460 9
190 497 28
12 461 19
251 474 57
89 291 9
93 453 11
47 280 82
23 163 57
38 88 64
310 383 76
233 322 27
26 147 38
28 121 58
34 272 64
159 266 88
245 386 80
323 447 38
27 432 16
177 332 28
365 384 33
106 425 97
263 305 16
288 326 58
84 318 79
162 254 82
184 439 11
73 480 76
13 416 88
58 313 15
44 94 6
378 381 38
78 273 44
427 480 73
76 457 4
108 412 70
60 240 61
99 394 34
281 307 23
31 201 83
383 497 64
350 372 23
127 215 72
185 234 86
184 246 97
336 368 67
78 302 76
1 237 67
88 488 77
95 369 85
459 491 78
447 483 18
327 470 8
244 434 15
155 178 56
251 271 17
12 112 18
271 282 12
316 364 39
247 354 9
169 230 61
261 313 6
408 494 80
240 271 90
2 469 45
33 472 8
381 400 78
90 487 37
27 188 9
50 496 11
389 480 40
103 328 86
71 105 26
46 290 76
5 182 52
31 292 66
322 370 19
97 307 38
292 473 3
62 239 44
52 418 43
19 182 61
227 330 90
9 155 63
174 233 4
307 467 26
176 401 37
97 325 72
351 432 83
23 187 70
238 328 94
201 480 99
146 327 80
67 296 100
371 490 12
352 448 13
170 443 68
49 453 24
309 409 7
196 290 54
168 410 42
42 203 34
149 198 43
334 466 79
115 301 98
251 435 38
230 297 98
146 375 49
122 323 5
272 329 43
216 421 31
23 319 52
144 493 45
42 490 81
146 462 100
348 403 16
163 357 2
82 415 62
171 397 8
77 260 70
85 183 59
7 442 7
33 92 58
209 466 13
119 380 50
247 404 39
99 392 26
119 179 6
46 384 56
80 372 80
32 39 37
337 464 3
327 415 17
247 469 31
137 485 6
140 418 83
13 143 45
351 439 52
21 235 57
214 382 51
14 225 52
135 331 28
14 271 65
144 347 39
12 238 76
419 477 65
314 428 46
10 339 58
183 351 15
160 423 66
93 457 99
170 303 25
9 437 41
445 468 29
58 104 98
48 79 9
224 464 71
47 343 30
190 249 4
107 194 87
66 474 43
6 405 78
381 498 10
83 482 71
53 251 60
376 429 25
21 383 61
263 323 13
22 461 65
202 258 8
407 481 79
371 416 32
149 167 73
375 495 28
135 310 77
81 302 3
321 396 96
23 486 100
339 393 65
325 481 5
207 281 89
231 390 38
394 486 90
50 274 18
294 438 32
66 76 20
25 209 22
94 202 19
325 399 21
250 316 96
298 377 65
21 189 76
56 354 17
20 474 92
220 264 65
143 410 71
22 295 7
268 364 67
82 106 1
274 373 70
69 266 65
376 478 47
267 492 90
155 454 73
181 368 100
322 355 44
304 349 31
6 217 2
427 469 34
245 255 75
108 399 24
75 262 30
64 79 81
204 295 5
24 338 17
171 438 66
273 346 47
91 210 78
378 447 28
307 319 84
161 193 67
214 298 23
75 289 5
441 444 77
349 366 92
67 99 86
225 464 8
150 463 12
434 454 41
104 414 38
243 377 27
336 366 90
371 494 54
7 225 56
111 411 80
67 317 41
48 450 21
415 460 53
94 442 12
342 488 52
152 403 78
17 464 93
260 418 3
92 194 28
12 21 44
330 335 74
473 480 3
242 334 14
28 366 20
228 268 42
264 457 86
301 461 2
275 462 9
244 417 69
4 162 20
316 432 51
0 53 94
66 297 2
245 250 49
133 270 71
311 432 66
89 457 45
152 251 7
119 348 50
18 257 55
13 194 41
122 481 50
165 471 76
15 404 67
321 408 98
101 396 83
37 331 78
221 478 56
347 456 55
109 166 31
205 397 2
153 280 79
188 208 57
145 365 35
123 206 87
80 165 43
11 384 17
42 160 12
122 214 92
49 59 21
1 343 73
90 111 21
199 210 93
216 276 66
70 399 10
22 116 6
275 398 52
40 161 30
417 418 80
36 201 63
34 492 92
137 376 18
209 266 95
97 418 34
27 479 41
63 105 82
370 441 55
80 111 50
170 280 40
295 444 17
27 296 91
238 377 93
209 376 50
186 443 11
180 301 45
377 467 83
55 350 80
2 301 83
299 408 78
275 410 83
131 198 14
56 177 100
300 495 47
14 351 81
67 137 53
383 496 80
55 91 57
39 409 79
121 132 7
302 434 52
336 453 73
326 478 52
215 495 17
58 455 85
72 438 86
14 138 90
273 392 29
184 436 29
261 351 44
350 369 90
309 433 54
179 401 37
211 455 39
137 276 57
24 292 65
240 429 33
33 109 35
99 233 10
280 303 89
140 169 96
489 491 48
220 439 30
150 455 15
154 308 57
14 216 33
56 307 73
184 474 31
314 389 83
137 306 37
101 358 42
189 419 85
67 258 49
149 261 31
55 63 14
244 311 96
34 144 28
148 214 64
86 89 63
18 304 35
12 138 43
86 205 46
41 159 52
351 484 87
191 498 79
397 454 40
82 282 59
21 292 46
208 215 32
45 107 91
43 393 75
3 316 66
287 372 69
11 381 97
230 374 6
220 378 44
109 115 30
186 297 33
55 440 71
222 234 44
269 317 68
13 433 46
391 432 61
164 384 68
195 331 7
397 478 37
408 496 1
13 165 32
195 312 57
166 253 94
14 87 88
36 257 76
156 276 41
179 302 4
49 142 29
208 471 27
255 334 65
235 372 100
276 351 20
216 254 77
25 244 93
268 345 66
466 480 7
194 359 5
125 494 13
358 373 5
160 436 65
128 348 92
159 430 86
414 424 39
148 339 62
143 346 45
149 359 64
328 433 33
268 315 78
68 407 5
179 430 3
101 216 97
97 209 59
110 410 13
207 470 21
92 316 20
287 388 35
19 249 74
169 336 70
48 56 34
381 460 21
30 383 73
106 174 58
46 193 48
257 473 17
216 476 75
13 491 42
114 328 38
276 402 52
60 157 50
174 237 45
22 29 14
66 492 78
149 174 76
366 473 39
431 457 82
104 421 2
49 333 92
380 383 99
166 483 6
157 167 11
66 378 96
395 412 17
141 407 66
267 393 71
149 302 80
250 435 53
122 295 9
165 275 12
186 493 9
76 292 100
245 314 38
169 376 72
103 259 90
143 446 31
432 485 32
401 434 82
421 454 63
74 182 15
245 407 77
364 384 16
57 249 34
67 375 41
267 338 61
16 342 29
411 416 6
291 394 10
25 280 65
351 380 58
10 122 99
288 465 63
264 419 73
89 157 93
169 304 99
9 353 16
132 233 70
60 316 67
95 262 66
370 457 4
366 437 20
181 379 93
19 42 38
16 52 31
123 384 46
197 315 95
155 485 90
68 144 6
37 75 37
140 233 7
174 304 93
18 234 18
106 330 44
10 103 89
202 342 97
211 332 47
59 414 59
114 421 54
331 333 11
240 479 62
230 316 7
197 438 9
202 368 55
110 452 59
154 448 99
200 242 9
322 367 67
110 370 38
75 216 69
396 451 98
193 472 6
245 360 86
74 367 80
86 171 42
70 441 17
0 265 31
113 333 95
418 474 79
117 423 25
42 139 20
114 228 21
79 338 19
258 412 99
55 458 38
156 241 100
301 471 14
143 301 68
20 472 98
180 434 100
31 373 1
58 111 40
96 377 41
4 154 66
278 354 21
388 402 10
15 359 49
21 230 45
268 455 50
33 414 22
393 412 89
199 458 54
245 289 75
77 142 78
150 263 62
187 462 19
1 187 42
201 375 59
129 254 48
111 209 88
302 335 62
182 281 74
28 253 38
83 405 99
62 427 20
86 396 18
182 265 58
62 89 17
62 290 40
143 226 91
74 452 99
404 473 71
143 291 74
89 331 4
59 240 29
208 361 24
221 439 16
145 406 69
133 485 91
110 180 53
223 277 49
16 51 50
116 153 39
238 292 64
339 355 96
78 324 36
385 483 83
305 365 4
363 456 16
322 360 56
306 311 93
360 406 13
391 493 85
215 268 93
285 406 74
185 232 78
90 194 75
270 450 64
170 318 83
76 370 57
13 334 20
47 282 12
61 255 42
205 378 44
225 431 60
89 338 1
304 465 24
288 451 78
223 358 41
269 305 17
34 44 20
231 436 56
75 83 48
67 319 78
251 258 76
117 219 78
144 268 66
87 225 5
196 221 57
313 389 99
219 300 8
300 475 8
19 94 89
98 448 32
91 358 64
233 457 82
300 404 82
437 482 13
150 161 31
193 400 57
13 408 71
139 450 20
36 171 18
29 267 15
40 276 65
73 133 3
75 181 78
41 324 14
311 391 33
58 182 53
152 257 35
116 395 76
131 254 67
136 264 77
311 349 92
327 424 8
138 159 68
61 177 19
217 263 75
381 420 28
254 277 18
127 243 3
369 426 91
16 442 77
55 345 5
286 400 16
100 287 85
103 203 10
277 452 52
59 399 47
52 75 74
31 429 86
304 476 31
139 150 72
211 452 59
78 308 81
283 304 48
38 450 35
122 388 95
254 482 91
247 384 72
362 497 24
27 125 39
286 348 32
377 411 61
143 198 65
383 491 24
104 390 87
151 407 55
159 228 17
151 435 26
268 337 4
91 99 26
85 308 32
128 445 55
454 479 2
18 263 71
131 474 3
259 286 18
14 401 26
97 490 4
308 423 44
64 309 36
212 468 13
152 180 76
244 391 82
371 375 5
155 408 41
242 318 77
161 221 96
148 172 84
289 418 3
311 495 56
34 308 89
7 361 70
446 463 63
182 436 1
16 77 81
198 212 22
99 191 35
59 408 49
205 445 74
173 496 84
263 445 92
128 417 40
278 307 58
80 271 80
45 364 85
109 241 11
391 467 65
95 260 30
218 363 33
15 242 33
150 346 84
45 409 44
51 293 42
118 157 99
87 461 94
77 343 47
14 83 76
2 175 39
162 374 69
189 285 26
178 241 85
290 379 98
168 274 44
92 372 41
12 245 58
12 480 26
167 390 64
43 493 8
90 405 53
14 148 52
26 373 79
147 483 50
47 196 73
309 494 44
209 286 27
121 127 37
21 346 78
234 455 19
433 466 74
155 428 38
11 350 33
77 463 32
226 338 30
272 459 13
239 269 47
98 358 95
177 227 85
54 359 90
64 144 39
303 329 72
115 424 36
118 244 45
198 465 65
210 291 1
121 420 9
210 435 33
128 137 11
339 353 84
302 348 78
220 451 68
27 329 14
39 60 2
50 377 52
38 108 78
65 454 64
314 383 4
184 411 11
359 368 17
216 468 93
76 101 85
424 434 11
477 490 3
228 323 84
52 84 26
99 424 46
441 491 10
311 356 43
31 235 14
242 243 48
121 484 1
56 417 49
359 373 92
144 376 12
301 473 35
11 481 20
84 107 96
29 50 22
333 370 69
288 441 73
155 303 61
29 343 6
299 472 48
30 160 18
71 390 96
67 300 58
173 461 95
262 329 23
121 448 10
17 360 23
27 82 12
309 396 23
22 227 35
53 402 29
82 336 4
83 289 31
6 443 78
42 154 19
490 491 63
172 289 68
346 405 25
23 202 17
169 206 53
264 324 40
95 410 51
63 126 90
31 129 95
37 474 100
201 269 35
190 238 75
90 234 46
433 461 34
318 397 3
287 459 46
93 255 89
22 308 40
287 294 18
53 363 1
325 424 42
140 449 23
44 271 90
105 170 50
301 302 100
237 376 7
190 339 63
57 177 13
79 324 60
357 393 74
55 192 92
115 358 9
160 371 63
252 356 28
155 235 68
126 224 77
116 342 25
116 272 76
39 130 45
62 486 56
145 176 76
307 417 30
307 324 14
273 293 40
321 440 44
165 379 23
83 232 34
123 193 91
185 451 68
237 402 85
306 443 93
293 327 66
9 394 68
12 56 5
299 332 91
359 466 21
162 416 52
206 320 23
129 201 7
36 380 25
61 288 81
9 257 85
6 289 9
105 325 82
52 102 36
142 385 14
139 243 24
18 374 44
69 488 38
80 278 53
209 408 52
107 293 58
181 351 61
212 269 39
275 356 29
32 53 59
288 412 84
14 461 70
104 434 7
169 294 7
337 352 85
138 391 66
18 151 60
260 278 76
275 415 99
218 234 31
226 322 24
62 435 60
372 465 95
324 368 90
38 249 64
168 413 67
44 377 67
100 399 47
371 438 65
153 377 43
168 171 4
282 470 20
152 332 66
60 428 45
292 361 81
120 196 85
