500 17100
93 466 33
372 442 98
197 230 55
80 401 31
38 429 71
301 414 58
90 202 3
305 390 44
24 178 66
259 383 64
424 477 15
128 430 26
67 107 74
202 344 41
103 253 37
121 402 61
151 278 40
220 381 73
85 223 85
11 83 74
394 479 53
297 432 70
49 163 25
56 414 14
68 430 91
3 437 54
46 200 4
225 248 5
82 332 46
406 469 63
198 357 97
209 414 52
191 364 27
421 431 81
221 236 21
319 447 33
46 101 54
335 442 96
157 318 90
103 365 74
85 296 90
25 466 91
345 474 33
462 489 96
38 287 42
187 331 61
370 373 93
17 276 94
87 493 9
101 463 15
320 459 1
1 171 95
22 247 89
42 270 92
177 447 26
348 447 77
82 132 79
25 108 55
29 453 12
236 373 63
226 283 69
327 334 37
126 475 84
99 381 73
258 302 100
105 441 76
164 415 71
227 340 68
76 359 94
212 255 4
292 383 23
170 340 22
140 417 57
64 299 1
49 258 77
159 452 24
138 315 73
216 391 27
9 134 67
295 320 85
241 353 87
239 488 40
306 405 43
332 403 81
38 129 39
310 497 78
90 98 30
60 222 82
311 491 55
164 345 27
14 262 76
26 357 91
172 265 62
85 135 11
71 244 93
101 369 34
41 493 45
95 196 44
48 333 77
492 496 69
61 81 58
143 163 33
281 321 23
88 174 62
229 460 88
364 392 34
405 407 5
190 349 80
209 447 30
34 173 43
69 321 47
32 268 50
159 209 63
268 492 14
161 483 84
5 35 30
230 364 4
302 364 54
85 307 74
164 199 40
169 493 50
121 425 13
430 489 14
147 325 80
2 399 69
333 415 81
197 467 48
16 476 65
309 389 87
226 361 2
448 485 37
65 401 8
28 496 25
202 364 27
459 468 57
284 406 80
197 249 57
153 239 53
57 354 93
70 288 86
64 286 21
137 447 13
149 390 39
84 244 50
139 265 83
219 308 16
283 336 60
403 459 43
79 314 26
73 250 21
70 101 86
36 401 21
54 157 81
264 294 5
59 258 60
66 473 93
181 275 57
111 242 84
283 391 9
8 338 76
67 104 71
140 255 5
442 498 52
146 342 83
187 203 40
230 485 47
103 368 67
342 353 42
218 262 83
16 211 54
33 319 59
437 473 26
11 165 58
20 363 78
32 415 67
69 495 36
350 471 24
104 226 74
304 390 16
156 372 67
10 45 29
288 479 56
123 344 15
276 396 5
196 289 55
363 413 6
153 412 84
185 390 19
231 383 96
461 493 78
110 136 40
456 487 42
231 441 67
147 352 80
245 340 32
358 460 16
244 382 95
27 222 94
195 371 97
52 237 62
176 191 67
72 287 76
105 211 27
74 415 89
12 364 75
98 375 59
51 107 89
12 473 28
3 265 7
54 389 21
43 350 44
14 133 42
38 108 28
379 464 74
458 497 75
20 434 6
0 481 19
224 269 21
169 319 97
140 495 45
73 121 92
184 187 85
203 314 62
69 485 55
383 422 1
125 153 17
68 463 32
66 290 3
8 467 37
235 327 4
285 393 47
216 284 78
164 469 36
1 413 14
232 319 33
107 213 81
135 396 37
12 164 45
403 435 42
320 471 39
143 403 98
34 302 57
111 294 45
57 155 93
379 404 75
382 494 78
231 374 46
245 428 37
278 465 71
11 163 45
13 264 93
180 466 24
150 344 84
340 385 26
217 399 67
137 493 59
169 292 83
182 219 31
81 133 54
123 429 40
156 448 67
58 389 26
21 442 48
18 99 27
2 180 47
292 322 21
121 317 7
148 455 72
42 117 71
145 348 59
329 373 43
41 470 24
82 207 75
408 438 42
302 340 76
360 389 12
79 405 72
207 406 82
278 308 29
80 179 5
46 223 79
0 65 37
47 435 77
6 331 46
435 473 1
232 431 59
181 454 72
408 498 27
46 404 14
19 396 21
96 358 28
54 163 15
343 366 51
251 263 81
23 239 26
69 493 82
112 352 52
58 382 90
55 470 88
132 498 18
23 200 20
283 474 37
106 206 30
45 105 31
155 236 84
238 454 35
180 226 92
104 140 95
260 479 4
116 343 58
46 448 6
127 454 76
150 347 53
202 225 56
208 323 22
21 93 34
86 374 67
143 235 33
229 474 75
20 182 81
10 257 26
192 360 79
94 340 78
188 265 56
13 317 38
103 307 14
191 416 42
131 358 67
4 304 52
492 498 90
87 154 27
334 401 78
265 384 88
273 322 88
14 363 99
91 471 46
143 464 61
238 482 36
16 400 14
76 337 74
176 298 13
32 298 59
216 314 16
110 151 10
185 344 78
207 374 47
208 466 72
319 417 28
19 240 2
52 349 73
292 338 55
15 450 60
292 459 82
305 499 86
330 422 7
148 345 40
36 173 20
27 151 18
315 454 26
353 413 38
51 118 79
18 328 55
63 159 1
195 357 68
116 226 26
110 142 33
9 107 4
122 144 78
96 314 96
88 186 17
39 416 6
276 419 47
64 159 71
17 269 40
70 196 66
405 479 13
317 435 42
203 249 26
49 356 21
145 482 30
138 238 84
14 283 12
176 282 95
246 440 9
70 344 83
198 250 27
44 198 5
267 283 67
158 178 6
156 369 36
67 262 98
44 162 60
352 444 25
3 8 79
90 104 97
171 174 63
103 274 7
114 263 19
113 493 95
141 197 47
328 386 34
80 281 54
311 343 12
238 308 40
54 159 92
114 420 92
16 80 76
254 434 50
76 215 97
43 116 68
17 455 73
372 388 88
91 287 94
175 211 18
124 317 42
253 391 72
23 381 39
431 492 88
328 349 94
175 403 40
114 325 32
83 439 58
234 265 29
47 325 99
123 183 89
219 318 80
135 255 84
287 315 85
0 178 55
67 438 27
134 425 89
131 336 31
350 404 12
328 382 70
247 479 96
25 373 23
404 467 41
282 403 18
165 363 32
233 267 69
366 489 73
147 203 44
335 450 11
104 171 35
197 236 22
199 205 27
238 398 67
293 307 8
42 367 82
99 123 36
257 413 76
125 310 46
194 468 4
284 403 42
144 406 34
84 441 6
182 273 91
61 205 90
114 490 72
60 301 53
72 107 5
243 281 23
13 319 53
310 407 59
150 424 41
0 107 25
153 425 88
87 454 27
293 481 81
82 121 87
139 225 63
173 221 17
276 489 76
70 497 66
0 89 64
150 269 12
274 383 57
92 480 75
112 424 60
381 450 80
120 354 52
113 474 16
109 469 28
152 237 50
293 438 9
137 300 1
29 82 8
172 308 64
10 89 27
43 358 16
15 445 93
197 215 90
28 451 55
213 328 57
296 308 96
54 370 43
140 224 63
129 374 80
0 229 37
214 291 79
299 485 14
262 428 20
98 123 76
409 484 78
63 420 35
24 493 11
37 87 23
226 433 36
111 327 94
193 237 50
82 317 85
25 286 64
152 433 5
231 327 50
21 84 50
63 287 41
301 406 20
225 327 19
137 408 80
75 289 1
318 480 70
241 294 93
218 322 44
229 410 62
185 349 17
92 337 20
76 142 2
185 200 26
57 417 3
392 467 94
364 496 7
118 200 63
437 453 36
60 256 72
385 426 50
4 265 84
229 448 56
69 349 30
219 296 96
140 216 43
72 218 52
107 343 37
363 377 26
118 237 56
17 127 46
208 422 37
31 323 72
98 385 42
18 361 62
18 469 64
376 416 13
307 336 47
7 435 45
136 477 80
42 375 2
238 360 1
188 393 90
29 497 55
24 413 97
320 345 52
303 483 63
108 394 97
36 196 42
250 389 7
77 431 81
301 498 96
88 175 81
108 148 70
350 477 42
206 301 90
185 226 20
243 328 30
181 395 91
106 160 72
283 365 14
314 467 16
69 478 44
188 489 18
152 380 65
154 269 72
52 371 91
29 109 29
52 313 17
154 487 6
118 425 91
7 80 10
34 75 76
288 293 58
168 207 9
9 59 81
31 418 77
0 240 9
388 432 27
84 120 19
290 364 65
50 86 28
228 248 98
87 448 23
79 397 24
40 135 19
343 499 74
10 441 31
276 345 75
79 490 80
292 334 45
47 167 62
67 355 60
42 94 68
162 410 55
25 491 70
81 236 88
230 462 38
50 172 7
44 427 51
198 402 65
372 496 89
107 453 87
300 494 23
62 274 93
294 424 75
48 288 46
25 363 63
367 477 1
157 358 22
169 285 79
187 194 86
434 472 89
107 276 18
344 432 43
387 392 33
192 284 83
228 284 71
22 300 6
137 396 90
68 109 94
67 406 73
258 370 80
127 362 90
364 403 43
48 261 13
300 422 22
472 487 53
113 346 12
62 448 11
165 280 53
100 131 30
138 463 12
462 477 36
106 487 51
365 472 12
246 435 19
41 464 25
178 459 88
327 439 66
32 326 84
36 322 8
311 455 13
45 397 2
312 354 55
102 495 44
241 321 76
345 494 48
173 235 86
390 408 60
14 494 63
109 306 95
323 400 82
111 275 36
276 391 73
345 402 73
322 352 72
114 256 31
271 469 79
289 330 60
256 285 81
57 93 10
60 374 21
97 353 47
420 493 10
28 374 72
125 274 88
46 352 25
22 46 66
