500 10700
104 270 44
235 435 51
457 478 66
120 498 12
296 306 62
39 94 42
57 253 92
79 445 88
121 255 100
289 491 20
316 342 15
0 197 89
339 449 18
111 413 56
225 249 91
476 481 65
79 176 56
66 236 82
198 333 77
66 265 44
32 50 41
115 172 15
63 200 65
126 463 30
30 254 15
40 234 60
78 410 84
425 443 40
297 301 2
217 391 44
56 194 61
365 379 50
145 431 79
8 160 35
399 484 38
79 461 35
88 131 26
209 228 84
207 380 81
73 443 5
68 135 81
327 468 17
236 244 92
457 461 28
201 389 81
12 67 20
219 358 52
430 490 100
225 227 91
177 452 5
366 402 94
306 377 75
291 353 90
76 165 49
398 499 35
34 319 78
128 212 50
291 309 18
219 495 11
317 385 46
310 370 41
200 375 79
70 188 33
189 442 46
18 189 67
276 349 79
181 349 49
29 327 44
79 419 11
141 471 73
18 60 29
125 145 15
108 173 95
268 323 95
452 492 16
15 146 10
337 443 36
272 495 60
232 372 42
132 359 32
21 315 18
43 274 14
176 477 59
130 156 2
85 488 94
146 265 87
293 376 60
70 262 92
307 489 16
286 393 91
246 409 59
97 243 66
99 489 4
343 427 77
322 365 89
287 486 27
159 324 99
354 365 59
206 340 24
293 404 58
253 410 71
28 341 21
151 325 2
131 138 93
437 486 64
7 32 78
182 304 39
65 203 77
3 186 14
215 402 95
87 495 62
67 393 56
189 439 73
68 77 100
0 107 35
118 307 16
48 455 61
108 306 57
437 466 37
89 237 35
117 162 23
227 402 76
165 382 35
132 149 14
54 219 17
9 371 69
413 433 14
289 301 38
427 470 97
236 439 93
45 394 40
301 329 58
233 483 53
32 56 21
72 385 25
456 480 30
82 213 4
285 438 29
126 374 3
362 454 21
0 497 18
306 388 93
383 491 60
45 224 21
143 312 46
66 321 34
249 484 45
167 172 93
359 465 43
8 429 30
17 372 4
137 359 13
175 395 46
229 276 27
66 402 19
89 131 20
157 322 4
41 53 83
254 486 97
119 403 94
160 259 63
16 175 56
75 152 14
15 293 42
112 304 97
62 417 82
231 349 46
10 291 49
81 355 14
61 96 79
251 345 43
165 177 92
232 317 32
237 449 47
10 163 98
5 419 17
47 355 100
125 368 22
147 319 81
467 480 36
20 243 27
22 188 32
169 386 96
173 352 12
117 243 6
191 456 12
396 429 49
357 395 11
366 413 59
203 444 84
320 364 11
2 207 53
290 443 73
205 339 67
27 102 83
297 402 87
425 447 95
22 213 32
123 449 65
52 459 84
33 287 13
307 388 26
89 97 50
377 458 47
183 374 60
166 381 76
314 464 12
89 450 2
154 160 66
108 226 100
288 325 34
77 337 61
402 466 17
251 474 11
125 454 80
70 231 56
168 296 8
66 159 88
202 362 3
319 449 58
325 386 98
8 204 36
187 449 40
179 359 10
200 410 60
119 333 31
283 411 64
129 153 87
293 456 48
118 319 61
8 394 48
370 498 32
189 408 24
149 394 34
293 341 75
276 394 56
49 107 32
190 356 33
125 482 55
471 498 8
319 445 45
296 341 59
0 25 84
112 175 50
177 343 75
317 479 76
318 322 28
138 312 34
235 298 9
245 285 14
112 358 6
70 415 32
95 472 60
428 444 88
141 339 15
326 400 64
12 286 5
68 375 79
135 480 42
194 431 12
183 307 59
235 394 8
187 356 86
20 49 78
323 349 61
249 377 66
14 156 78
271 333 18
36 273 89
1 152 26
131 167 13
286 410 72
255 436 3
22 317 61
186 317 78
32 138 90
103 494 83
64 236 33
169 413 52
19 129 25
29 181 63
101 281 34
482 494 5
86 336 85
371 395 63
207 316 78
120 466 48
166 411 95
156 451 46
340 344 96
159 431 98
90 178 87
193 401 49
266 456 15
65 170 31
279 364 48
343 417 31
209 479 95
177 298 56
399 406 73
233 454 60
27 68 40
174 314 52
287 429 85
9 400 95
339 364 11
10 49 59
50 358 17
203 275 91
156 447 79
78 460 43
353 370 67
97 432 34
220 499 28
65 283 41
81 348 60
110 267 68
98 156 81
102 292 62
62 332 62
171 176 76
214 422 63
55 316 58
53 329 57
246 477 68
126 177 49
361 484 89
351 442 79
22 247 25
214 474 51
319 461 22
101 144 46
97 298 67
223 465 20
325 418 34
69 430 64
330 378 3
199 216 17
95 198 79
257 426 94
177 237 46
192 319 47
183 345 64
112 158 68
10 346 34
52 260 38
0 237 21
251 317 20
77 331 33
322 480 75
478 479 67
229 326 31
146 249 53
133 408 63
247 499 72
236 292 3
226 472 34
243 320 32
114 184 58
204 331 18
104 472 17
106 409 56
110 161 78
282 367 30
91 366 83
17 209 13
10 354 9
245 445 86
61 469 26
95 487 34
219 227 33
242 281 65
4 165 80
62 191 88
19 448 94
316 376 72
353 424 6
3 468 96
155 328 47
151 267 62
165 428 57
117 249 17
230 345 74
216 318 59
234 242 9
68 160 87
356 491 81
229 378 51
178 406 85
87 357 1
152 454 60
1 108 47
87 302 51
191 384 35
73 254 49
13 115 19
179 195 25
55 444 85
15 267 65
246 470 19
202 234 52
47 379 44
220 310 65
211 230 31
112 126 8
19 228 31
385 447 57
176 427 74
46 146 68
142 369 39
449 496 71
271 410 73
450 496 38
242 275 14
276 372 37
222 247 76
74 270 1
46 468 44
242 385 21
10 473 37
117 223 78
161 372 99
54 430 37
32 349 33
317 463 44
43 71 25
255 463 70
127 469 39
6 311 11
69 203 14
141 430 29
430 458 33
61 454 33
97 217 21
292 481 40
43 420 66
92 336 33
113 133 93
325 430 58
220 435 20
114 193 5
133 227 59
182 279 4
220 429 76
158 324 1
260 483 4
41 139 42
106 192 81
82 318 84
227 286 17
292 489 89
29 78 71
62 337 33
105 467 44
241 420 34
97 245 71
449 462 8
13 302 25
280 368 36
183 184 2
61 239 93
299 420 40
258 398 96
157 252 17
368 423 70
243 318 30
157 378 43
179 259 84
98 126 38
66 74 100
134 423 24
137 206 62
156 437 6
6 428 33
256 374 26
1 389 76
161 479 28
152 464 53
398 473 43
201 445 96
165 243 98
73 200 18
139 421 100
63 140 10
260 482 71
405 439 56
49 213 61
272 471 30
431 438 92
302 494 46
195 411 2
139 474 19
119 457 99
218 495 86
21 478 9
127 176 10
280 490 41
31 441 33
195 477 95
42 404 41
114 488 35
200 399 31
6 445 33
192 242 67
224 249 37
60 242 19
237 473 56
15 424 64
191 407 57
351 443 69
216 477 30
242 373 60
1 85 42
289 497 85
162 336 96
170 274 13
46 279 18
102 458 3
200 386 81
274 324 27
157 463 59
351 433 58
77 318 65
105 290 54
29 106 93
148 414 4
3 62 60
228 292 92
87 394 94
84 350 97
20 440 91
91 177 9
256 490 9
243 319 2
81 378 8
120 235 16
14 52 22
156 474 65
210 410 14
261 341 90
449 451 79
121 368 47
387 476 26
166 168 3
244 364 94
243 409 42
64 473 78
31 155 63
333 390 33
12 457 20
64 290 94
6 77 44
21 223 12
342 382 7
48 474 77
82 486 24
47 423 72
58 444 33
170 338 24
370 419 42
122 151 14
7 251 46
421 488 20
54 361 42
333 472 29
171 302 43
2 464 32
255 491 2
231 274 45
90 429 74
212 332 50
88 193 12
108 343 26
27 129 7
110 317 37
229 481 32
98 130 58
357 431 75
404 409 71
11 101 6
3 250 68
161 359 28
115 386 57
273 379 37
81 342 42
123 367 3
396 458 46
39 248 94
205 355 62
247 433 21
35 371 20
55 240 47
227 361 64
113 392 6
239 465 93
399 424 78
217 358 55
49 493 30
144 481 93
7 427 20
241 306 53
250 380 31
17 426 44
187 498 19
51 106 19
251 490 97
59 342 57
58 385 4
264 373 4
128 478 99
47 494 57
393 499 35
150 379 49
115 469 85
57 307 34
270 346 84
71 395 73
188 330 95
12 408 12
11 281 100
82 409 69
354 433 75
132 472 67
180 310 63
110 460 7
23 184 78
179 268 54
62 326 9
59 483 59
402 446 63
280 353 61
412 420 22
250 375 51
313 428 13
198 248 22
5 25 46
22 238 52
81 379 69
414 453 98
320 489 79
211 273 94
138 166 73
368 483 36
201 328 43
17 370 52
72 419 48
65 293 96
258 348 56
173 237 100
203 338 46
301 412 50
220 321 68
169 231 55
53 281 58
224 230 13
47 263 90
58 127 56
93 278 47
56 375 30
199 430 86
131 166 57
47 223 45
113 124 32
24 28 68
426 433 89
0 456 82
389 461 69
26 232 71
63 110 59
389 406 41
35 386 78
196 255 43
168 398 62
366 405 3
304 316 97
236 481 45
66 231 54
165 377 4
344 468 38
212 232 49
151 279 4
217 460 38
335 482 90
160 299 63
1 195 21
47 256 49
133 296 14
219 430 37
52 115 70
124 411 27
255 293 9
75 207 66
31 129 8
58 323 74
79 137 99
23 350 88
65 234 52
29 383 48
275 373 24
341 468 63
125 403 18
53 83 36
307 321 70
306 402 52
423 489 2
227 314 15
66 322 85
139 242 9
123 186 7
24 256 28
391 469 40
441 457 60
10 223 42
219 319 66
161 419 83
180 243 96
195 396 22
100 437 72
28 132 63
47 484 74
357 407 80
4 236 2
340 345 66
26 284 64
208 280 81
45 259 44
13 437 21
131 407 40
326 376 7
193 450 85
37 480 17
74 280 66
141 302 25
14 192 58
85 207 94
108 294 20
116 287 93
0 154 29
381 384 9
0 495 13
321 414 89
222 404 20
117 493 16
50 111 23
74 279 96
9 450 76
46 438 65
255 327 30
107 446 45
14 119 57
58 129 9
22 399 11
40 93 100
266 303 95
262 339 79
17 260 22
75 326 78
254 470 26
372 411 5
135 235 87
63 443 40
152 268 18
386 399 78
262 427 70
54 409 86
197 297 40
406 463 13
91 493 41
79 415 90
338 364 56
276 326 43
84 416 56
410 429 98
162 302 31
27 256 71
176 220 91
222 493 98
44 182 66
403 407 21
265 443 52
161 318 6
31 484 20
439 442 43
129 438 78
291 467 81
51 483 38
371 398 85
264 410 63
107 453 98
263 290 57
94 371 67
110 421 19
21 323 19
225 468 95
42 206 67
168 400 61
121 317 95
204 479 2
249 438 40
9 163 78
109 160 31
435 482 83
363 401 46
183 388 63
186 297 58
72 159 94
162 228 29
273 487 99
53 395 55
353 433 12
17 120 84
176 290 38
299 486 19
200 352 67
174 223 46
72 481 8
204 407 95
169 463 27
25 317 52
309 349 65
353 481 38
118 404 72
199 426 9
109 469 77
57 81 8
162 411 61
196 418 92
118 483 32
13 276 39
2 204 71
102 313 20
45 190 95
20 475 40
220 352 41
131 218 30
14 219 20
148 284 80
347 460 13
295 426 80
10 331 45
6 150 60
417 491 58
292 361 77
27 230 2
41 109 55
94 428 48
170 386 39
99 462 30
189 330 73
81 373 73
18 341 20
42 455 95
292 360 95
20 115 13
0 16 38
54 330 31
376 463 84
3 320 79
325 466 89
25 127 38
22 324 50
342 346 46
49 462 8
213 306 48
254 296 24
112 411 68
104 447 100
316 361 86
161 444 31
280 331 2
169 281 56
217 319 39
92 225 37
389 423 89
79 215 14
342 473 63
100 238 54
120 421 69
279 281 34
86 168 48
392 453 26
176 464 64
117 226 100
42 258 46
25 495 17
73 402 53
167 225 75
128 344 4
50 117 25
168 428 39
44 59 1
31 476 35
33 495 1
41 178 6
104 245 14
62 423 87
89 105 33
186 270 40
74 318 82
328 481 19
64 352 29
11 135 97
6 176 67
474 478 28
52 391 80
248 497 45
141 401 6
155 178 80
5 173 51
94 390 87
46 81 20
215 294 31
246 363 20
228 406 50
25 71 2
414 455 54
307 483 82
6 83 48
62 177 18
242 388 42
353 357 2
241 318 38
12 26 34
308 383 8
95 217 40
38 69 42
48 259 52
8 410 99
335 401 19
313 360 22
395 499 7
114 210 69
54 268 21
43 168 65
132 212 44
349 390 7
71 429 54
78 287 46
48 130 87
143 213 39
255 401 65
67 447 64
355 478 67
3 140 88
75 467 84
247 299 34
80 354 17
99 296 38
208 403 23
242 480 82
204 386 66
50 475 9
56 154 85
192 312 23
129 498 37
106 432 63
38 255 42
141 269 44
211 216 67
59 431 79
262 434 66
79 397 58
73 249 70
265 330 47
88 146 93
153 369 24
85 153 83
49 218 86
248 289 7
80 171 6
403 465 75
265 334 28
226 431 54
292 444 7
243 288 33
179 394 18
210 259 98
253 401 8
174 198 38
127 347 57
71 196 56
178 223 73
194 251 12
191 469 85
62 404 7
23 38 59
328 499 86
319 329 7
283 328 70
173 416 66
274 479 44
99 433 4
43 471 38
37 197 22
16 460 60
26 34 53
8 267 65
81 265 54
164 479 95
167 212 88
39 190 58
52 307 39
218 319 61
218 457 50
216 377 52
43 433 84
345 489 11
173 307 33
39 447 60
185 407 62
264 304 25
140 188 100
189 446 62
44 78 6
251 410 22
41 457 19
17 337 42
15 26 27
290 384 97
72 437 93
150 169 16
127 235 78
116 140 3
133 332 26
172 411 51
229 266 4
203 457 88
172 396 76
251 419 50
178 182 93
125 374 13
181 443 19
77 334 2
244 355 9
183 397 64
31 278 29
251 308 74
3 223 40
292 430 96
154 374 77
79 225 79
311 341 92
79 384 4
150 354 91
115 177 14
167 474 100
239 386 98
1 256 6
77 413 10
65 343 93
136 344 1
402 475 45
97 479 9
214 288 6
337 406 8
382 473 60
222 244 95
217 303 32
244 431 97
449 478 13
54 296 78
38 350 61
425 452 92
132 370 94
120 483 40
358 487 21
196 308 79
321 368 37
282 435 54
494 499 15
35 65 79
169 297 9
247 351 30
277 341 75
164 171 13
13 266 4
213 264 76
57 215 68
236 258 92
325 461 35
344 438 1
202 337 97
13 402 8
385 400 13
201 296 41
203 356 46
278 323 52
317 364 8
115 234 94
317 498 33
61 390 4
430 465 29
175 474 68
310 451 4
123 406 3
76 349 55
276 304 14
15 353 95
144 242 73
157 212 99
81 330 45
197 364 61
146 268 13
30 47 71
16 224 22
104 246 43
59 70 26
169 429 32
208 277 72
387 405 94
255 460 96
138 379 100
246 312 38
76 306 65
30 75 80
75 324 20
345 472 81
246 315 72
60 244 99
250 285 96
276 499 50
38 496 18
93 299 17
112 420 36
196 407 26
52 87 5
41 256 46
130 408 91
7 458 55
100 296 38
50 355 86
98 264 71
142 450 38
141 228 91
187 349 96
244 418 11
42 160 70
177 494 99
159 386 78
96 214 27
101 407 25
219 424 84
122 160 18
77 294 4
70 145 43
185 227 71
105 248 97
121 261 32
89 234 11
63 87 48
450 472 16
131 173 8
103 156 77
294 488 13
129 160 98
62 244 100
83 207 26
149 292 25
50 113 7
315 328 31
318 366 43
376 451 57
289 296 66
99 374 83
225 356 2
283 426 95
236 435 31
67 467 67
387 494 80
93 162 38
73 202 57
38 164 26
75 153 46
29 271 73
18 488 76
393 409 63
20 199 44
28 224 67
306 474 80
140 240 87
21 260 79
100 396 3
109 114 36
59 340 68
110 227 96
168 251 63
57 58 24
271 392 92
131 154 83
173 347 75
248 377 89
354 492 83
82 138 9
7 123 31
156 487 9
9 414 33
216 413 52
45 241 39
101 268 12
278 326 90
325 422 4
257 478 1
187 366 25
52 165 84
259 413 46
374 393 4
33 295 1
262 369 39
271 371 90
329 345 16
145 155 65
129 391 85
81 469 64
301 446 74
81 236 13
222 480 75
342 359 70
5 463 62
293 319 6
122 347 50
188 462 93
208 376 18
0 273 90
267 352 73
348 387 72
249 302 37
75 486 6
306 473 54
169 390 85
49 124 85
186 492 49
136 383 97
68 325 63
229 293 6
121 391 96
217 392 51
42 60 54
38 52 32
183 414 8
87 167 67
233 386 17
182 398 57
234 301 65
110 138 73
246 336 74
171 491 51
52 193 62
299 440 16
324 465 85
459 490 21
234 394 23
304 354 33
29 80 42
256 317 48
212 491 16
48 100 14
109 443 54
362 473 41
291 331 92
306 312 47
178 242 18
402 447 6
267 296 60
88 174 63
167 364 3
111 341 97
255 335 75
44 71 97
100 443 90
306 493 76
378 440 96
82 330 96
68 100 83
188 341 57
52 88 100
129 360 56
59 234 52
366 381 37
249 499 62
413 485 62
2 303 14
167 424 96
269 316 45
10 344 8
109 263 95
166 223 94
377 395 22
68 268 33
234 449 95
396 409 34
235 323 65
89 236 92
112 146 74
220 399 40
18 84 84
109 452 68
322 462 72
5 225 57
272 417 14
43 477 79
424 468 6
22 201 77
294 416 3
65 238 38
72 218 58
197 483 10
289 318 39
16 136 74
173 438 31
15 458 16
49 138 100
181 401 85
240 459 33
75 360 50
13 410 5
62 400 34
209 490 18
354 487 18
308 490 84
130 387 55
316 330 34
269 305 16
67 437 67
225 351 13
35 469 6
208 332 93
37 421 45
273 304 72
168 337 70
380 462 81
165 326 17
83 444 65
108 146 56
279 338 3
270 420 42
307 352 48
26 148 85
207 485 65
296 435 83
342 480 88
236 327 79
217 293 64
186 244 32
93 479 41
48 120 69
222 384 61
120 142 73
295 495 2
31 283 83
62 235 37
16 480 35
158 181 7
199 465 13
388 456 27
16 255 23
429 465 69
14 194 96
10 390 38
129 322 45
178 181 75
155 200 60
278 342 59
47 155 95
365 394 8
26 431 42
363 458 1
166 177 52
109 404 97
27 405 46
113 125 13
184 358 62
118 387 35
211 368 99
3 372 42
272 396 88
86 311 42
441 486 46
190 350 95
356 452 7
116 133 54
71 446 54
249 355 66
68 139 9
255 481 18
203 321 72
176 469 45
185 232 69
173 264 50
283 335 99
183 360 43
11 295 44
168 355 82
75 230 19
336 340 100
213 326 89
105 187 45
273 287 91
259 384 80
315 392 84
57 206 57
86 163 62
0 53 42
10 425 70
252 283 35
50 294 73
203 320 52
187 305 99
225 255 40
167 291 95
113 194 34
183 203 17
329 354 20
370 478 32
130 230 82
30 48 36
15 208 7
25 293 74
269 359 86
49 322 32
120 242 65
15 75 76
64 379 77
118 476 82
130 244 43
271 344 19
164 357 34
161 192 24
215 288 48
115 253 17
316 467 75
238 244 90
154 175 77
390 447 95
324 339 25
51 132 71
88 383 31
121 354 94
127 242 31
43 391 1
81 151 87
203 258 26
307 453 13
7 127 26
106 465 54
46 150 32
127 344 36
270 341 38
229 273 89
60 465 19
282 312 43
195 302 52
53 308 16
224 299 12
104 309 99
1 473 73
196 215 85
145 185 82
273 328 83
172 382 21
95 444 60
301 485 14
33 326 9
77 307 7
121 348 27
450 465 49
78 248 49
102 306 29
66 258 97
146 174 29
33 369 55
180 433 71
327 446 49
117 179 82
170 297 73
126 470 51
2 16 69
132 361 93
73 143 55
193 333 50
66 242 30
252 379 58
294 458 41
209 308 67
54 195 73
211 304 31
423 481 83
360 381 97
161 314 68
369 438 60
161 218 43
44 364 84
437 479 75
16 78 93
3 64 75
35 186 30
106 440 91
164 444 18
22 456 53
163 429 94
65 256 40
19 164 19
191 467 56
386 412 67
192 452 92
142 270 69
87 118 42
268 497 74
226 412 65
56 362 81
257 458 44
210 465 5
78 154 53
100 274 10
471 486 91
1 250 46
294 484 5
220 374 48
55 203 98
58 488 83
236 289 55
263 421 36
87 252 11
306 359 96
4 330 39
192 476 41
448 454 4
34 330 31
72 264 52
238 345 62
288 309 68
151 179 20
126 202 91
91 358 10
298 325 19
5 125 3
217 335 54
26 351 19
143 499 55
51 157 7
68 211 40
109 448 91
78 497 10
40 185 60
370 434 86
41 271 3
271 366 49
220 440 12
4 347 78
21 226 98
20 144 1
29 145 62
90 132 3
372 406 24
173 407 50
268 487 22
350 438 54
207 375 3
58 159 37
311 340 58
165 472 90
42 70 57
313 499 51
266 489 35
343 487 11
337 448 65
17 366 27
79 109 89
50 91 4
88 91 65
81 365 94
66 494 4
5 244 38
142 474 62
76 113 100
363 484 63
55 314 52
112 416 6
227 419 49
190 334 36
129 338 76
126 181 13
28 85 43
12 187 43
130 217 68
196 279 37
42 163 63
26 183 12
191 392 53
252 336 4
346 464 4
53 286 62
85 174 28
268 443 52
346 472 84
331 423 15
212 409 67
142 297 7
209 451 98
288 494 29
11 475 18
81 383 47
139 236 12
142 466 87
117 375 50
214 476 61
330 447 13
124 265 59
251 488 29
15 459 96
135 367 71
8 336 45
59 158 5
62 319 13
374 382 6
21 451 69
191 447 71
18 177 5
174 210 3
32 79 80
375 431 19
251 326 74
99 102 61
327 475 76
15 143 99
60 87 30
132 137 87
138 441 56
195 465 27
60 165 14
207 481 37
113 204 33
390 484 1
124 146 24
13 206 60
7 100 45
231 410 79
246 367 46
74 447 74
116 324 85
101 466 90
175 263 60
71 463 7
83 173 6
163 246 55
368 456 16
99 449 3
141 224 56
51 192 23
195 397 69
316 354 55
325 460 99
179 270 30
124 132 50
135 284 40
117 424 80
43 279 88
193 293 34
117 439 59
165 424 70
302 479 20
136 493 28
90 375 3
40 193 46
32 239 88
79 487 23
15 170 37
299 475 47
315 480 38
22 178 87
409 476 37
106 308 14
492 499 92
127 432 56
1 237 27
354 431 38
255 258 42
96 278 6
351 437 76
17 69 92
129 282 39
29 310 3
158 277 27
87 89 53
163 354 36
407 428 93
146 222 59
53 458 70
376 401 72
276 362 82
161 409 3
184 256 20
243 365 70
257 454 82
57 473 31
428 475 41
43 169 55
200 360 16
27 120 93
39 286 42
59 201 11
73 445 27
154 188 82
332 497 19
242 303 13
91 330 26
2 283 88
5 271 25
120 364 3
220 416 37
146 233 73
29 161 99
133 138 94
100 307 34
1 16 67
166 237 5
207 482 6
14 409 44
251 329 52
17 164 28
21 413 54
143 323 95
183 466 8
97 363 82
200 432 58
73 213 23
4 474 28
100 179 86
16 119 3
152 473 5
356 397 48
310 468 94
9 14 73
181 241 67
147 485 88
151 293 81
342 499 39
279 419 60
48 265 92
323 367 94
203 469 74
202 445 33
359 408 1
54 148 69
204 330 89
19 83 1
232 354 3
95 218 61
292 417 52
370 409 72
261 340 1
168 415 100
91 463 68
123 232 20
106 387 65
408 415 72
10 182 19
73 139 14
88 327 47
140 475 53
418 471 67
99 192 67
248 312 51
20 372 60
26 437 65
74 499 1
81 292 31
266 467 82
149 342 33
138 243 65
222 403 45
63 260 43
63 412 11
16 26 28
8 345 19
164 272 50
291 393 54
305 345 22
313 350 42
276 420 61
433 458 26
290 355 23
23 486 23
302 499 35
90 437 28
