500 21500
158 212 53
367 410 41
131 294 51
85 231 98
148 397 91
42 145 28
42 411 42
26 344 89
208 487 75
58 231 14
34 233 96
362 482 68
102 302 60
99 129 25
180 340 30
220 286 44
330 468 25
135 401 79
279 296 16
268 426 38
14 98 60
468 471 88
129 199 43
15 254 54
272 478 94
394 395 27
363 370 3
2 263 67
2 397 77
268 434 34
109 278 11
319 326 66
1 413 42
314 436 43
147 483 23
463 498 56
403 473 79
100 292 53
308 340 96
382 480 63
350 414 84
15 334 86
66 250 51
80 383 38
14 16 60
134 444 20
192 263 12
5 50 80
257 391 39
233 348 72
91 213 98
353 385 46
206 449 39
33 204 88
154 193 82
327 434 1
50 424 53
105 403 15
174 311 69
58 133 43
258 400 26
123 304 50
146 335 88
37 214 44
456 489 37
384 435 22
121 454 42
226 386 12
37 48 47
80 306 89
328 426 16
281 473 23
188 338 44
100 293 38
388 428 80
270 419 85
253 362 13
185 303 10
118 310 39
114 187 65
71 462 8
365 490 76
313 435 13
142 210 58
5 224 75
82 472 25
24 228 51
133 232 88
120 257 43
155 214 25
270 308 4
325 340 53
276 455 31
58 438 7
166 179 98
118 450 76
197 327 69
225 430 22
141 157 46
44 375 34
256 287 2
293 390 72
46 314 20
123 401 22
275 287 20
101 196 41
291 381 59
273 488 73
220 432 91
165 212 15
214 295 69
281 296 74
195 318 56
38 181 49
278 302 87
179 466 55
148 165 95
422 484 72
12 279 90
238 485 87
98 318 44
383 483 29
345 366 84
79 280 46
112 153 36
190 426 77
129 292 46
129 188 68
288 452 73
188 456 86
90 96 84
384 430 56
21 369 47
39 55 52
34 127 35
192 326 47
75 356 3
106 271 6
178 204 81
159 356 39
40 283 7
168 364 6
58 382 85
140 497 33
69 95 6
286 415 35
112 182 75
328 469 61
81 287 77
261 437 82
116 241 36
95 282 10
10 83 54
0 43 94
318 493 7
120 336 22
299 331 15
88 369 19
202 217 41
66 233 16
239 430 69
285 359 9
181 356 59
29 462 77
91 238 25
64 204 89
133 322 94
205 493 44
15 155 36
54 81 80
69 425 28
37 353 35
103 355 30
179 207 66
207 305 20
72 398 96
313 350 26
124 202 85
362 404 73
376 381 57
99 489 81
254 275 86
33 94 60
157 311 79
177 440 41
133 407 69
260 305 51
183 246 33
31 208 97
26 200 45
160 419 62
200 311 73
253 355 99
255 352 38
340 392 89
343 418 65
33 294 73
65 139 100
267 401 76
46 138 35
49 498 74
180 396 77
123 307 100
12 272 24
126 299 85
156 217 32
304 373 57
109 331 46
89 146 34
3 497 32
189 287 24
71 485 78
315 365 54
141 474 39
82 363 50
183 413 33
102 121 15
155 402 47
58 93 42
59 288 71
15 490 87
77 434 75
152 311 42
259 450 40
317 365 49
77 204 75
229 460 2
125 279 89
31 339 96
437 473 43
227 343 34
282 379 88
121 196 69
314 475 72
86 198 76
385 391 42
216 250 88
69 498 16
178 264 86
63 98 78
28 102 100
256 362 18
60 380 13
44 277 34
213 286 47
36 457 58
85 93 25
192 338 100
256 364 59
176 329 23
48 248 82
17 222 56
17 182 1
85 126 45
162 356 68
52 406 96
53 425 44
211 396 18
109 112 88
55 191 89
259 337 79
121 185 78
287 438 92
50 55 75
42 210 21
64 78 76
234 433 24
7 495 97
63 286 91
143 343 74
44 267 81
217 381 36
225 365 46
406 483 92
52 305 34
60 444 59
5 30 30
371 476 30
328 364 77
221 435 30
259 477 14
192 415 27
181 302 80
242 274 10
95 129 25
385 440 97
279 343 40
197 486 75
77 339 94
197 258 59
451 469 27
358 368 18
139 392 70
207 392 90
65 76 27
85 375 80
191 297 81
114 142 16
12 397 85
334 411 84
49 491 47
264 334 46
6 39 66
166 475 82
144 353 87
245 283 21
23 406 90
127 319 11
149 182 18
15 267 12
104 194 88
359 445 74
65 495 23
415 473 100
117 122 88
290 315 98
63 288 45
118 162 94
242 395 2
70 219 4
87 426 64
371 455 91
25 233 36
62 213 16
3 422 72
7 76 48
198 490 36
229 405 92
114 143 6
172 262 54
53 454 40
235 293 72
303 435 80
37 199 40
220 487 56
178 249 15
194 228 21
153 338 5
352 396 35
7 498 51
324 384 87
321 474 93
22 457 87
426 480 11
103 481 94
261 291 60
104 115 39
69 400 91
49 253 83
193 457 95
153 229 29
260 320 59
131 197 80
285 288 19
178 425 75
146 232 49
6 90 73
161 471 36
353 492 46
60 195 35
42 364 13
131 254 25
132 209 68
198 400 19
13 215 13
164 177 48
257 442 29
236 350 46
168 270 79
288 393 76
61 353 11
277 463 87
369 488 30
146 423 20
215 492 96
178 355 67
19 304 20
77 395 49
112 175 26
3 40 34
439 470 67
21 52 74
351 484 60
285 358 31
73 441 87
74 102 1
186 377 58
78 156 49
143 396 38
25 32 5
66 283 68
254 296 11
88 315 5
33 307 10
184 275 78
111 207 48
166 456 72
140 347 85
358 393 58
134 448 41
7 71 54
92 495 38
224 458 95
464 494 42
69 160 8
46 143 92
271 381 43
473 497 1
185 373 65
462 489 70
74 112 52
196 271 66
338 459 79
294 434 70
53 470 61
165 399 40
256 461 39
109 227 57
150 215 33
196 397 72
134 287 23
47 384 40
278 414 18
60 433 9
129 366 3
41 145 23
37 324 95
104 144 7
112 276 30
297 383 28
273 310 42
263 318 74
207 232 95
230 326 81
80 189 85
74 222 93
182 460 5
106 447 26
40 412 40
206 248 73
249 418 56
117 311 58
205 338 53
357 419 99
0 27 87
91 219 70
16 409 17
331 390 46
256 425 94
6 378 91
377 431 41
278 467 31
269 417 50
198 208 11
227 425 24
83 143 20
42 262 77
357 464 94
81 264 55
32 46 99
34 41 6
52 114 35
266 307 56
128 245 5
67 250 91
143 169 60
191 466 36
68 226 14
175 414 5
165 482 93
67 301 68
220 437 29
211 252 76
21 320 39
75 111 92
63 73 35
260 464 2
326 368 23
114 317 100
107 385 29
114 389 90
167 324 96
287 470 72
286 356 15
45 173 53
292 323 79
6 420 85
192 467 19
199 230 99
10 282 49
161 179 80
69 337 90
106 113 35
141 271 65
62 239 75
59 426 15
159 470 70
321 386 95
12 410 38
244 411 70
350 493 24
372 464 8
334 370 69
43 101 85
196 386 17
15 208 9
212 234 23
278 395 44
1 66 10
20 425 90
37 209 19
180 232 84
2 298 54
125 356 80
28 175 100
129 362 88
149 225 88
313 463 69
322 421 54
22 69 86
271 359 10
109 204 26
206 398 76
304 308 12
326 451 82
168 210 88
92 219 39
186 367 13
219 293 79
122 239 84
32 247 85
141 485 92
4 133 75
421 472 61
167 311 6
129 175 40
125 365 38
23 166 39
261 420 33
90 302 44
114 443 68
107 308 4
163 444 37
346 443 50
239 299 43
385 434 18
8 111 86
382 401 64
212 341 100
300 348 96
36 460 41
177 464 5
201 236 3
280 430 81
128 233 73
74 148 100
82 418 52
179 484 27
271 445 66
352 482 68
260 327 65
143 182 84
416 498 77
60 230 31
19 407 2
164 172 32
198 248 58
19 240 27
228 498 89
186 322 97
147 201 59
154 490 47
407 437 71
245 329 60
341 441 55
291 301 55
60 142 84
146 370 100
327 466 30
77 166 78
389 474 26
407 432 59
31 485 1
235 428 84
402 449 17
238 343 84
89 465 62
50 156 88
171 497 71
326 444 67
158 344 61
190 302 20
68 387 79
29 478 40
408 486 65
213 412 22
135 477 21
134 151 86
59 377 69
265 301 85
43 486 76
40 89 19
309 322 50
354 385 82
59 135 4
394 476 89
8 199 58
334 379 28
238 308 58
33 287 58
123 395 26
75 445 5
132 175 93
281 323 50
385 392 28
151 446 98
55 86 69
104 387 45
22 26 81
128 289 29
226 263 57
337 341 20
30 395 48
86 345 25
358 416 13
122 144 82
143 267 10
194 392 4
19 44 43
50 78 54
211 376 19
26 218 25
23 181 50
94 158 42
78 246 37
87 416 24
9 464 16
53 398 61
193 216 18
215 430 53
174 491 64
149 483 48
237 437 5
382 471 63
60 125 75
157 489 39
49 157 94
312 491 53
81 433 66
78 214 96
443 460 31
107 496 34
360 445 54
179 203 92
35 81 54
280 324 26
10 105 71
116 389 92
233 385 27
282 284 68
258 427 46
25 70 49
212 304 16
57 497 49
33 59 10
3 31 69
82 291 54
132 356 68
158 281 82
145 369 90
236 496 40
24 492 56
23 334 58
109 140 95
209 272 16
216 443 2
29 126 70
324 393 36
307 474 19
28 219 73
299 457 58
439 482 81
40 351 18
305 366 43
342 427 24
197 471 53
6 152 65
198 264 23
395 454 45
80 111 68
242 262 28
85 476 19
30 245 15
169 327 97
360 405 50
324 327 11
134 489 33
21 145 78
173 199 53
286 477 29
17 386 96
221 254 8
241 310 45
117 187 65
91 117 33
66 315 65
412 437 28
164 178 53
46 485 72
83 204 19
33 195 62
238 268 72
118 229 38
89 284 26
104 224 41
50 348 35
221 226 84
73 427 49
95 443 40
42 219 56
313 430 13
25 98 50
192 421 39
115 372 59
44 274 75
9 36 76
251 385 21
18 297 45
418 483 27
97 237 73
27 466 10
296 412 38
336 483 32
339 438 81
138 145 13
97 152 12
69 115 75
96 122 8
219 383 54
326 387 54
54 327 86
239 243 84
241 494 74
41 481 40
88 321 56
100 418 20
115 474 74
122 371 44
68 229 53
174 276 98
49 469 17
270 483 58
163 183 46
331 355 60
254 439 75
178 480 63
64 430 64
25 370 52
2 42 61
116 247 44
164 479 6
12 376 14
50 107 84
42 289 54
364 496 39
125 274 56
81 320 89
192 226 81
312 415 47
293 304 4
314 464 81
18 390 69
88 273 59
336 464 54
94 373 48
182 335 18
210 329 92
435 449 4
196 225 10
124 357 89
43 497 63
217 495 31
235 460 70
159 284 96
57 329 74
168 477 91
351 377 88
378 498 49
62 398 39
393 499 71
60 191 93
160 402 17
169 278 38
175 443 91
166 499 30
20 153 12
169 281 100
92 185 20
68 317 83
10 344 8
180 464 84
309 422 30
161 314 83
327 369 22
187 288 72
11 356 91
57 258 34
43 330 9
121 464 42
208 470 92
109 308 46
2 36 85
142 441 59
416 431 95
57 303 97
307 440 56
146 322 85
106 274 100
67 188 27
321 395 55
72 288 44
165 232 95
73 355 72
14 199 95
284 488 27
136 311 2
249 401 41
64 386 40
224 447 51
99 210 43
112 424 98
3 315 97
130 335 55
43 55 82
408 448 8
11 470 39
180 441 84
44 482 79
298 329 96
196 433 61
215 459 6
197 335 56
362 458 40
186 248 63
328 499 32
104 373 100
312 363 80
419 460 72
92 387 57
267 300 31
163 322 8
149 350 44
26 450 56
263 283 40
219 339 4
109 414 16
432 437 67
261 363 38
15 289 99
286 342 16
93 404 8
38 173 21
179 407 68
161 180 18
20 106 23
55 91 24
149 376 88
66 420 43
80 386 87
151 201 10
204 423 27
185 374 24
364 386 80
264 464 21
260 367 19
138 156 52
157 408 12
297 446 71
2 305 35
134 238 35
60 406 29
361 375 73
148 424 46
27 131 30
230 451 57
143 481 64
138 195 87
337 390 4
47 205 73
159 445 47
134 492 100
302 310 82
32 133 26
218 286 17
99 249 55
38 479 53
60 468 55
210 377 3
167 380 79
57 358 36
332 455 44
385 467 18
72 290 10
128 381 22
253 365 51
105 399 58
309 399 64
114 341 97
65 396 42
40 364 3
20 227 53
57 346 87
210 358 33
196 345 15
96 458 28
257 268 50
61 258 42
252 470 54
197 220 2
101 267 80
366 436 76
20 313 63
197 368 78
291 324 68
303 315 78
191 253 6
344 354 46
73 233 51
143 395 17
25 325 46
10 21 30
6 205 92
202 342 74
127 340 20
57 326 92
60 463 56
309 348 45
63 188 62
224 498 48
76 302 42
55 179 8
55 213 36
36 240 25
66 112 62
61 411 44
256 495 68
90 413 10
70 325 54
237 293 23
129 130 61
133 148 91
29 291 16
323 429 80
104 206 31
181 430 53
169 447 59
349 444 17
276 379 21
253 397 98
429 438 97
116 165 23
442 465 19
107 117 32
7 327 35
217 370 88
72 468 56
149 485 69
109 431 54
37 301 56
12 118 38
433 453 88
154 457 57
212 332 19
150 451 77
396 420 48
81 227 56
56 276 72
82 476 63
413 455 13
172 306 30
130 424 22
81 111 83
412 418 79
83 342 67
145 258 100
146 281 51
58 226 90
254 479 10
61 481 4
93 369 90
62 188 55
14 139 59
126 314 70
319 402 15
223 417 27
271 397 37
75 295 98
354 416 62
49 327 57
308 315 52
34 438 100
223 473 26
1 189 16
157 160 61
76 91 72
147 358 32
176 249 96
37 84 95
112 299 29
125 309 20
330 420 55
172 246 39
47 211 30
383 475 95
87 405 51
212 468 18
173 439 57
459 477 30
172 308 85
74 487 7
11 301 2
277 411 67
336 491 55
160 392 64
233 330 67
240 369 5
67 94 61
176 385 71
214 275 12
24 387 3
342 478 66
43 245 48
73 224 57
81 313 48
52 410 61
119 339 26
16 224 63
85 374 9
98 349 30
77 294 92
116 177 33
58 223 8
21 269 88
254 394 22
234 485 58
195 486 21
389 495 98
101 269 43
265 374 30
135 492 52
217 462 75
84 142 59
442 456 45
229 342 63
107 186 35
138 371 76
223 498 77
56 325 40
39 289 14
125 262 36
228 345 40
48 105 18
54 436 75
39 415 8
188 412 71
27 54 40
40 250 97
294 310 85
220 363 74
14 378 59
386 397 1
39 414 96
205 433 40
452 482 12
483 493 2
105 229 37
53 110 60
187 371 55
86 100 71
120 205 13
72 234 99
90 180 71
422 439 26
486 489 66
183 245 96
21 126 58
39 279 74
97 273 61
174 367 67
338 396 70
239 337 81
35 51 28
277 428 40
44 131 76
136 184 60
190 377 95
255 298 34
52 64 100
134 261 29
14 133 87
47 457 57
75 191 23
169 202 29
85 265 49
120 240 81
224 489 96
238 360 22
195 220 43
236 422 12
46 413 51
25 170 54
41 390 88
267 393 41
217 227 87
140 376 77
123 488 89
131 189 79
104 477 95
269 479 30
72 146 23
212 261 3
193 346 25
393 488 10
55 444 56
461 462 60
39 280 34
386 395 15
15 55 54
75 91 5
117 387 18
106 314 1
382 488 83
103 156 1
114 454 24
99 138 19
59 266 29
42 456 28
103 358 73
158 194 48
309 412 35
289 459 84
318 474 83
7 189 19
45 407 18
28 85 51
13 51 69
123 414 34
47 460 93
168 180 2
311 314 98
418 493 82
440 442 15
24 119 83
140 378 74
230 491 56
149 244 38
127 460 59
348 450 71
90 337 62
85 279 57
26 165 23
18 375 17
2 21 78
237 278 23
124 166 26
48 471 8
50 436 42
57 248 60
91 201 21
285 340 87
323 330 63
74 490 12
399 497 89
17 86 80
56 272 16
215 311 59
222 489 59
86 465 5
46 229 48
60 219 79
11 487 26
332 341 40
131 234 30
253 431 26
51 413 11
17 467 38
82 99 64
105 133 59
211 354 81
337 407 54
112 391 27
20 185 68
65 374 77
21 66 41
32 129 18
294 498 97
24 248 6
50 422 78
7 126 49
42 206 53
41 304 48
368 419 56
131 177 63
193 242 13
261 338 3
59 176 75
36 37 22
313 407 77
132 469 8
284 393 95
436 456 70
385 487 89
35 132 67
186 301 35
96 211 57
269 466 75
183 364 95
404 416 59
58 82 28
114 207 89
181 383 79
48 450 90
215 248 23
284 350 19
50 59 100
125 330 40
230 485 65
266 449 14
86 165 25
98 244 50
51 260 80
100 200 46
447 483 26
70 287 50
225 348 32
313 331 75
125 244 92
432 464 78
364 468 92
282 397 87
202 348 76
413 493 38
323 388 2
361 470 88
243 331 10
339 454 64
69 376 56
116 156 75
368 385 90
432 478 20
38 289 96
226 477 82
90 147 10
24 424 1
227 263 98
108 470 51
342 442 59
133 300 23
9 417 23
228 437 66
253 453 44
6 403 23
184 253 29
35 38 81
318 464 45
47 230 30
97 409 28
373 493 25
324 461 84
450 468 9
283 316 49
14 69 50
35 160 83
153 367 72
240 458 91
92 229 85
320 363 38
220 231 35
122 214 97
95 151 29
201 441 32
238 347 13
43 424 3
218 411 57
10 378 84
184 415 76
64 478 72
117 230 25
78 137 72
133 498 40
46 482 99
189 389 16
232 423 30
156 481 22
108 175 14
249 413 28
176 406 68
288 370 23
175 262 3
111 375 90
15 81 33
45 325 93
162 230 20
32 280 93
85 457 87
277 449 42
93 408 35
45 322 25
91 426 81
172 381 39
207 473 75
91 432 92
57 131 25
110 475 85
59 245 94
179 192 16
100 121 44
47 386 47
316 388 38
268 330 92
174 222 21
179 314 10
115 434 94
85 442 29
115 123 64
166 380 66
62 124 9
104 241 57
47 427 89
1 442 4
328 344 36
283 381 10
391 405 15
117 161 23
128 267 70
151 380 53
8 468 16
363 478 91
292 470 70
114 403 37
30 160 62
31 436 61
177 279 92
119 307 54
88 147 19
267 461 83
339 491 16
243 304 98
81 122 82
283 371 30
223 479 16
87 264 94
7 271 72
320 461 71
21 440 5
410 499 97
304 419 74
306 491 74
16 466 98
463 480 76
90 209 90
280 382 78
73 368 76
41 479 69
289 308 71
283 450 67
118 422 36
456 482 77
303 457 88
42 281 45
234 279 51
170 277 31
431 476 79
166 313 1
270 437 36
66 485 76
210 421 82
176 301 80
72 426 24
115 321 20
89 220 88
36 118 96
220 494 91
77 369 56
69 134 57
363 414 39
359 463 45
176 219 71
123 340 60
82 357 81
99 328 84
339 425 89
71 260 80
319 323 88
34 369 42
2 385 54
27 277 43
232 386 91
26 61 56
40 287 68
268 276 33
6 478 12
313 461 26
29 410 11
357 439 59
11 348 24
133 261 24
7 20 59
113 322 75
94 426 66
417 430 34
180 249 81
57 215 56
293 360 38
220 222 47
234 398 74
8 91 53
75 218 13
180 459 64
93 463 85
269 327 93
301 489 38
138 289 2
12 175 32
253 276 66
73 402 9
24 393 100
68 409 97
92 458 47
71 165 7
178 399 59
153 274 74
171 181 44
98 275 62
34 409 49
188 443 88
1 293 60
49 164 72
344 439 87
144 463 69
91 250 68
113 481 81
245 333 52
219 327 27
213 409 42
281 467 19
184 498 77
2 107 43
234 475 44
120 382 26
0 118 17
297 364 93
385 394 71
256 327 67
154 198 82
189 440 45
189 363 65
327 490 94
57 354 54
302 391 14
169 265 96
3 365 66
244 389 68
368 427 7
154 182 95
337 474 96
60 479 50
252 394 63
138 228 20
117 213 39
34 166 85
52 98 91
17 76 38
170 435 1
75 131 22
219 465 17
89 204 72
23 28 75
86 330 77
176 227 99
42 89 68
273 331 96
116 413 74
169 175 62
217 330 51
401 432 64
168 196 42
76 305 48
22 52 82
297 401 28
72 312 37
343 364 61
178 306 84
120 210 47
341 404 31
86 169 4
64 356 50
391 420 66
267 384 29
26 172 8
82 298 94
6 47 50
371 478 59
69 454 54
46 48 87
65 473 41
203 347 83
30 249 55
304 326 11
43 410 1
51 347 9
403 459 3
453 455 65
84 467 40
61 262 14
100 227 15
258 290 95
284 358 73
193 229 52
205 228 97
174 256 59
117 183 74
65 461 69
129 245 17
268 421 12
88 220 57
430 431 47
290 412 20
140 478 65
59 280 4
207 454 62
378 461 11
11 391 72
89 361 49
187 214 73
52 226 98
69 304 51
81 240 84
159 374 68
127 236 41
236 398 9
347 350 27
89 320 46
198 271 78
409 437 10
337 398 11
72 382 30
370 458 76
345 428 40
40 446 25
52 384 68
177 376 16
289 408 70
1 467 8
47 69 20
14 266 7
50 182 56
87 298 94
85 307 2
250 419 78
60 138 91
67 465 65
155 358 79
8 374 32
34 271 21
15 179 35
266 365 95
406 469 72
139 212 33
36 161 37
180 453 59
55 418 13
66 74 55
35 54 17
105 206 80
32 468 28
145 473 14
120 264 63
89 346 22
173 268 28
242 349 23
58 189 18
11 252 41
208 303 96
206 366 35
392 441 80
107 414 30
223 448 9
25 262 100
170 400 23
138 256 1
8 378 70
42 464 59
106 490 30
265 353 8
20 401 20
301 316 97
223 428 14
52 188 59
2 353 20
263 388 30
296 321 29
302 425 81
262 455 29
333 485 80
380 470 42
322 405 90
47 313 54
114 258 25
107 174 78
342 432 75
12 195 64
4 479 3
241 303 7
337 349 21
149 474 23
251 293 39
98 230 90
210 354 81
269 312 33
237 390 37
9 497 25
203 253 60
110 226 83
291 430 13
18 147 95
33 222 97
111 177 68
100 301 81
312 430 74
287 299 59
355 443 60
303 473 2
56 305 93
103 106 35
162 399 44
29 448 36
137 167 64
16 457 40
154 243 98
218 351 8
326 413 6
58 92 19
276 433 92
2 126 94
76 170 17
103 308 69
59 247 94
118 389 56
162 239 23
348 391 93
18 355 53
327 479 32
266 344 97
117 325 23
213 308 30
280 312 59
37 323 58
477 482 29
58 440 57
61 73 40
141 333 3
395 409 85
90 460 23
314 490 5
153 427 48
116 200 69
200 460 70
75 314 99
412 487 76
301 319 36
69 320 73
262 490 8
20 25 44
213 332 33
415 497 45
35 189 65
266 443 63
112 318 3
22 215 96
68 230 27
264 277 96
133 381 65
336 438 86
406 461 91
312 472 13
121 412 17
182 329 44
226 284 85
20 406 30
443 499 61
253 387 19
68 297 43
231 441 40
180 305 27
324 373 55
139 195 12
42 118 4
148 453 47
118 207 87
152 289 54
162 268 47
94 378 35
257 457 62
466 468 39
34 47 11
54 425 88
25 361 11
11 463 3
272 487 87
83 348 30
139 379 59
146 422 33
297 341 31
1 378 62
238 435 58
393 449 16
22 340 22
21 256 56
151 192 28
110 309 26
370 468 2
133 487 58
261 279 18
109 347 81
288 441 36
300 349 53
167 210 66
471 478 99
146 440 6
214 382 44
123 231 78
1 100 22
228 382 98
72 203 12
13 136 54
33 272 6
379 390 26
430 445 93
213 307 13
152 281 18
242 482 81
407 423 90
251 375 39
48 478 34
125 377 60
109 285 84
189 194 3
5 112 64
63 410 52
219 396 29
0 26 6
130 206 40
252 351 91
98 162 85
467 497 46
23 62 76
10 70 42
420 465 91
76 477 26
224 365 67
137 339 15
63 287 84
24 245 69
77 247 31
162 462 92
55 174 89
195 300 2
295 402 17
226 315 97
17 212 10
24 408 73
10 47 95
379 493 3
275 399 39
77 104 9
158 433 17
191 358 60
249 450 86
484 497 17
124 153 26
423 448 63
27 429 96
218 232 95
42 274 21
364 476 4
279 400 41
56 115 66
12 191 83
146 195 76
172 260 81
132 368 97
110 318 18
24 344 89
207 220 52
64 92 49
50 196 43
252 354 12
297 322 46
60 461 44
168 382 74
214 403 85
12 194 71
320 335 14
171 332 14
259 373 34
166 237 21
51 212 92
5 43 51
110 222 8
378 439 29
169 356 95
164 283 70
355 377 87
57 320 16
243 267 97
76 434 85
13 210 37
195 386 100
410 480 53
12 87 54
244 473 79
301 395 57
302 407 34
213 474 35
304 407 32
186 482 28
44 450 30
340 499 17
462 477 86
319 377 43
434 441 52
41 265 29
152 255 100
167 320 36
315 391 94
12 113 36
96 385 71
5 433 44
151 353 46
248 363 25
83 165 8
348 384 57
337 499 55
124 491 6
273 489 51
100 297 89
162 448 27
130 375 81
118 497 21
152 228 48
108 376 57
301 397 57
239 426 76
277 499 64
83 241 34
43 304 44
25 93 80
307 335 52
0 297 55
96 150 53
134 283 6
12 52 38
55 320 59
28 281 83
204 231 32
7 53 45
404 428 81
111 256 35
91 241 39
54 173 2
444 476 77
386 459 77
398 462 47
265 427 38
54 472 70
10 31 96
307 479 99
131 213 66
177 290 92
138 483 22
58 135 9
245 430 66
8 470 60
165 499 6
147 313 19
254 385 88
217 481 81
84 166 93
230 410 29
9 352 94
97 165 52
39 378 65
216 465 85
190 411 87
43 275 94
359 457 89
218 283 87
380 420 3
300 479 5
293 486 67
16 348 68
203 363 55
140 421 43
319 386 74
140 187 61
77 430 83
151 310 60
14 236 53
333 372 49
87 174 53
169 302 62
253 478 88
333 349 6
194 416 66
83 155 98
35 127 100
156 256 48
278 363 2
63 67 69
170 332 11
243 249 55
306 367 12
56 434 90
315 404 90
181 408 78
51 184 14
150 177 10
211 420 77
354 483 23
96 309 74
284 430 99
176 429 35
176 196 47
268 472 73
139 455 24
67 155 44
22 226 20
143 352 22
136 451 83
81 257 61
70 415 32
289 473 63
470 481 22
153 311 96
112 382 53
228 470 45
169 444 87
27 186 90
423 457 27
116 361 78
237 382 45
234 280 13
234 303 90
252 444 34
99 409 41
170 287 7
17 495 90
26 342 74
33 72 45
61 167 14
80 336 98
235 418 98
12 417 76
18 199 42
357 386 77
113 199 82
239 257 34
340 433 79
193 398 30
76 97 96
125 459 54
69 98 22
95 486 77
273 317 46
179 376 37
155 361 17
203 465 29
9 115 80
46 297 39
114 400 21
6 268 52
298 440 34
322 411 61
166 204 19
62 375 91
253 299 64
171 227 15
153 425 19
165 393 80
454 487 60
326 466 49
258 360 14
72 115 87
38 219 56
102 496 61
48 73 62
265 286 45
0 306 23
327 448 4
83 160 68
457 495 93
167 452 35
181 451 62
373 375 80
241 499 26
131 439 13
102 485 59
374 411 57
26 56 82
3 459 35
319 395 13
8 447 13
16 257 61
286 377 19
196 297 79
302 306 16
365 458 58
34 340 6
339 494 34
143 460 97
89 355 27
261 277 75
172 205 99
117 223 56
109 280 99
218 279 6
153 175 56
77 431 12
329 348 91
161 402 1
69 324 43
139 321 21
23 347 4
95 432 1
189 372 100
20 58 19
172 323 74
141 328 75
34 397 44
328 380 12
206 345 56
124 263 89
35 262 46
64 153 35
131 270 92
205 323 15
316 332 6
356 435 4
160 242 91
143 227 49
266 268 23
9 118 41
82 259 70
139 237 8
73 98 28
54 366 96
347 385 79
127 346 82
37 217 87
150 199 64
129 373 68
2 485 6
213 360 80
50 360 90
86 342 24
113 161 22
53 368 61
413 486 26
152 440 92
118 200 71
227 300 74
205 315 49
160 470 42
116 252 14
