500 10100
280 417 8
264 408 93
396 401 32
357 362 12
177 432 78
237 431 69
49 133 90
76 388 48
136 340 22
187 468 50
335 487 99
198 406 28
223 237 89
77 228 100
84 347 98
69 466 62
24 101 27
57 163 39
90 382 86
355 402 64
211 264 66
317 478 40
63 332 35
378 455 21
42 247 21
13 172 72
235 316 98
253 363 99
203 218 3
26 154 22
374 387 63
40 333 26
274 373 60
38 370 9
368 488 70
448 458 24
179 331 30
213 473 15
117 454 14
234 473 58
50 328 12
45 495 16
345 439 37
109 258 34
214 259 47
456 461 75
0 289 80
332 359 92
143 171 73
92 181 46
242 403 95
449 487 15
29 340 61
257 387 22
281 476 99
2 374 51
238 423 39
15 75 27
190 220 10
131 309 49
161 209 66
41 402 50
222 361 1
257 363 50
260 358 42
171 290 78
37 474 88
202 385 47
259 278 8
420 445 4
189 263 91
5 287 10
287 297 38
118 241 51
71 363 53
4 478 1
170 348 23
203 454 58
128 161 72
104 117 59
96 112 59
130 341 100
76 154 19
52 101 29
248 356 69
192 460 92
5 302 40
17 312 74
139 141 49
27 274 85
143 452 64
77 374 7
68 250 81
196 275 86
106 496 21
342 408 87
296 373 26
103 443 38
99 458 40
428 467 5
58 68 39
79 213 2
113 339 23
80 390 80
338 393 79
53 177 31
190 386 43
229 498 91
88 372 67
11 203 91
5 101 57
171 384 83
356 384 25
138 447 79
237 300 74
94 298 80
297 382 51
493 497 80
363 408 53
190 447 28
352 383 97
6 253 97
94 418 60
443 457 7
28 119 27
77 494 2
49 64 85
276 496 71
330 382 65
319 401 30
400 481 83
194 482 35
27 410 11
343 375 6
210 437 25
189 397 20
89 440 90
22 347 81
86 490 35
27 239 69
178 418 85
137 192 16
446 490 59
101 268 97
1 412 36
129 273 79
136 300 39
135 206 1
72 339 75
103 148 11
174 369 51
123 210 45
279 341 76
36 125 43
263 391 51
18 133 98
35 166 49
295 303 49
115 157 91
289 467 47
139 156 36
147 310 7
47 156 34
54 83 73
165 178 93
105 213 72
116 424 15
11 79 5
166 180 18
280 485 73
342 476 3
37 436 6
216 354 8
307 408 69
45 260 60
159 398 10
143 374 24
206 401 63
307 428 21
393 463 56
135 169 87
235 275 85
96 416 100
178 456 46
438 470 32
172 493 57
294 435 98
169 333 79
270 384 100
85 144 29
162 443 15
83 254 95
116 159 5
40 157 40
61 302 12
415 493 44
390 421 11
108 132 97
118 162 100
67 69 88
304 447 77
48 404 80
137 313 69
312 482 80
191 380 47
151 164 14
42 149 27
131 461 77
133 368 83
279 418 63
288 414 85
60 165 30
154 251 16
215 388 56
118 358 82
159 200 69
106 182 86
201 292 51
93 140 87
94 473 64
54 368 6
64 442 9
102 362 95
197 281 79
148 373 75
231 262 68
222 284 29
106 467 45
284 381 32
36 419 1
82 455 74
86 461 54
32 150 83
166 294 8
52 177 25
77 459 42
144 255 3
64 444 21
107 329 18
270 427 1
14 45 6
312 466 38
11 151 23
105 362 51
29 429 45
173 306 54
27 127 12
443 459 54
70 354 32
82 392 41
198 371 87
355 375 93
429 431 52
122 476 45
204 425 92
340 433 64
392 451 34
125 497 41
16 368 79
19 416 1
275 390 34
128 163 88
387 442 45
99 330 73
411 446 51
122 277 54
125 281 59
259 425 8
185 268 10
305 370 10
107 190 58
10 367 16
261 445 52
54 243 28
334 393 39
141 150 2
6 397 37
100 365 28
15 440 45
262 301 79
29 38 51
226 430 10
415 441 24
451 485 78
263 450 25
45 304 40
35 227 40
106 168 92
9 182 6
201 318 87
14 166 95
8 255 33
61 465 19
230 346 18
149 456 17
176 449 1
105 278 15
345 430 33
180 249 85
12 32 98
172 403 97
56 183 53
25 75 66
375 453 77
391 440 87
58 221 45
115 399 65
248 256 79
170 341 61
360 404 51
6 14 50
282 377 43
10 438 42
279 329 20
75 315 20
170 461 56
21 345 33
125 178 4
125 378 41
125 289 24
203 492 37
8 482 69
402 498 10
170 210 96
457 466 20
234 290 32
340 462 89
198 428 94
24 351 31
1 36 97
240 399 9
3 138 65
163 234 94
152 234 41
124 212 23
253 315 16
62 433 98
281 303 25
246 419 79
49 367 45
173 233 38
184 235 11
184 434 51
199 339 25
11 413 56
165 408 9
313 488 60
97 248 82
37 85 36
144 231 97
106 163 21
194 197 84
234 398 67
211 293 55
53 97 32
369 460 24
273 486 43
297 389 71
40 175 6
370 417 20
47 272 3
147 450 13
187 394 96
167 366 65
150 281 25
124 454 58
187 372 63
305 465 76
179 351 49
175 340 76
26 67 86
107 265 39
64 86 62
95 278 8
210 304 15
10 253 18
129 231 59
271 474 91
107 351 34
38 221 68
93 294 81
6 258 19
150 494 88
311 358 5
255 470 98
110 326 64
34 329 49
88 99 71
101 463 54
112 163 84
305 475 33
111 340 45
122 251 58
112 249 9
248 313 34
249 274 15
261 498 20
121 306 92
36 46 59
257 268 92
153 359 81
13 410 72
41 495 13
150 391 99
128 491 13
290 376 69
182 379 88
24 389 41
183 391 77
236 410 45
304 455 74
32 441 68
48 458 18
132 489 50
343 386 45
337 462 61
180 418 7
427 474 46
66 349 19
109 138 11
93 498 95
125 236 62
109 226 31
47 281 36
68 148 94
31 292 64
168 313 28
171 457 71
198 342 38
37 266 11
187 440 72
61 155 94
30 405 92
255 482 79
246 446 67
191 242 10
187 294 33
42 249 49
262 281 88
266 385 79
98 156 16
119 152 54
193 453 65
31 181 30
141 371 63
2 153 91
338 435 9
320 497 51
121 245 100
49 474 41
43 200 96
429 447 98
112 325 79
33 244 25
314 441 14
249 306 45
95 160 62
50 499 61
2 50 80
2 62 63
15 141 94
459 479 30
226 485 77
147 172 17
47 292 86
310 409 50
63 304 79
124 411 12
369 480 49
426 494 26
106 125 2
0 125 69
311 436 35
103 445 38
180 368 42
237 450 76
143 228 37
91 331 99
79 302 81
102 400 15
234 484 67
18 199 74
43 170 62
64 389 38
472 474 89
351 426 15
244 380 23
236 261 15
359 499 100
276 381 17
138 248 55
328 463 32
250 369 93
407 472 18
214 292 86
122 189 26
170 215 87
85 217 99
345 462 16
349 453 67
91 149 96
106 427 34
105 302 20
8 237 49
188 307 29
62 300 99
195 441 92
86 214 28
417 426 83
108 173 19
82 303 70
61 492 70
121 496 73
346 409 27
175 298 69
487 488 75
455 483 68
110 321 33
80 492 20
40 156 53
91 207 7
10 191 26
270 293 39
285 434 98
313 401 50
204 420 40
289 362 58
143 343 25
177 232 74
220 267 35
332 468 55
112 318 2
45 412 97
141 405 52
234 345 9
53 159 60
77 329 24
187 343 15
99 131 1
104 446 27
365 418 96
226 456 1
239 241 87
197 232 82
150 253 2
53 431 72
15 193 32
359 389 11
201 457 96
5 157 89
276 363 5
312 406 78
52 242 57
57 187 79
8 323 95
135 462 13
276 305 71
283 445 7
103 349 1
42 218 16
39 414 81
188 455 6
21 335 93
67 292 9
150 352 74
211 215 28
126 490 86
134 322 44
343 459 63
99 319 34
22 49 51
47 333 39
189 229 21
162 436 78
293 328 32
13 483 79
132 144 84
150 175 81
45 383 78
154 351 40
361 397 51
154 339 31
110 293 7
122 153 100
281 417 85
65 321 42
305 308 38
114 135 72
170 309 79
91 157 41
129 385 51
242 420 9
74 335 12
202 382 56
314 488 73
41 248 43
107 363 81
31 138 25
280 437 38
53 109 45
76 308 61
384 442 92
185 208 22
106 440 49
279 335 80
171 395 96
293 383 100
195 340 99
9 427 45
83 181 80
143 183 98
328 489 91
134 217 43
98 369 74
86 208 23
28 494 5
92 344 68
477 494 93
120 125 24
7 396 15
205 239 16
312 478 66
28 487 64
68 379 49
123 370 26
142 430 15
160 336 34
185 329 5
2 18 43
251 292 96
26 208 15
87 207 63
440 463 55
62 83 13
127 422 87
110 412 20
190 325 11
234 364 38
53 362 24
109 143 61
126 484 56
385 406 28
109 456 35
255 317 48
167 188 20
82 124 78
0 135 66
48 352 69
210 232 78
157 299 87
57 201 70
237 439 92
37 234 55
266 299 66
345 491 11
116 320 21
323 489 15
157 306 55
394 482 8
36 393 7
29 93 36
238 477 23
113 202 5
286 338 53
242 325 47
62 88 73
315 366 69
283 382 79
309 437 89
11 61 63
204 453 3
194 255 7
10 381 33
257 274 39
194 409 17
176 194 68
27 283 65
306 369 64
363 420 41
6 173 21
155 223 81
89 473 18
34 182 82
58 484 77
415 435 91
53 231 12
98 213 43
268 371 78
283 319 79
372 425 76
29 255 24
167 376 50
176 493 17
403 456 18
67 461 63
247 338 86
163 275 39
133 298 96
62 288 21
298 447 62
18 198 88
207 375 42
113 213 14
5 384 65
16 142 47
202 405 89
159 393 21
46 287 35
14 24 14
171 249 29
437 491 23
118 337 91
301 305 37
151 274 96
402 439 50
10 104 88
125 411 97
87 101 2
369 440 79
140 441 60
93 311 40
88 343 76
99 299 73
203 249 53
171 358 72
185 411 61
76 131 44
192 495 82
220 283 54
348 446 67
233 322 67
27 75 81
92 94 55
325 447 2
328 331 20
39 165 39
311 341 72
228 495 16
112 181 33
22 335 59
160 238 10
110 410 47
281 349 71
93 321 18
216 413 9
142 237 51
201 291 34
262 451 40
366 406 73
101 113 46
49 393 75
240 323 24
285 375 35
376 426 55
99 123 9
22 449 44
85 454 67
333 385 77
169 421 66
154 160 50
341 376 84
152 457 39
107 126 14
264 434 77
32 98 72
74 431 6
16 219 21
126 143 50
65 404 9
115 492 67
14 175 87
110 256 71
203 499 100
142 403 90
181 297 10
155 186 21
19 274 86
372 424 91
3 492 15
391 404 4
233 301 42
48 302 21
196 283 48
25 202 23
136 470 69
4 63 77
412 427 97
195 204 32
400 450 26
33 446 10
346 426 33
5 113 76
311 325 77
259 436 90
284 490 26
6 171 85
161 313 45
94 136 59
22 428 51
6 446 12
127 196 81
14 134 32
234 351 36
309 462 85
105 385 24
310 498 34
370 392 11
63 87 58
19 31 86
49 62 17
47 194 53
361 386 66
55 108 70
62 390 32
161 402 86
357 430 28
449 470 52
2 17 76
335 489 6
299 303 13
257 428 2
182 209 20
6 69 98
359 455 75
277 331 72
80 266 52
85 461 69
129 300 83
473 486 57
398 495 77
313 455 93
382 479 75
118 479 17
7 329 1
291 480 89
384 482 30
102 313 69
129 446 16
124 168 42
134 378 79
13 258 33
198 440 11
193 473 5
104 220 42
34 77 34
133 363 59
9 179 51
314 394 62
180 409 36
398 474 43
135 400 54
52 309 92
290 426 92
135 402 31
21 80 1
218 475 24
330 423 61
93 480 4
183 185 30
230 404 83
141 209 21
316 401 57
208 484 78
67 437 71
118 451 5
83 377 41
148 252 1
236 481 48
48 361 40
20 259 62
364 469 63
134 290 82
60 150 85
292 308 7
103 389 99
230 240 72
63 426 77
129 221 52
213 285 51
44 235 27
68 77 74
395 412 54
56 441 3
175 470 13
103 395 77
111 447 94
72 449 93
387 424 70
116 368 51
191 446 54
352 400 13
254 256 79
43 271 16
2 487 43
47 270 97
146 147 85
370 391 24
39 322 76
197 244 29
7 244 30
210 301 9
402 432 61
228 429 21
111 333 24
318 427 98
144 182 12
43 197 61
4 199 76
280 444 16
70 298 37
129 433 44
32 429 14
76 306 43
61 283 4
26 344 94
184 407 9
180 208 47
267 452 18
62 150 12
133 213 2
157 436 6
77 359 63
207 263 80
223 362 89
4 138 28
201 288 14
296 466 26
111 323 46
408 446 67
244 301 63
443 473 98
63 264 8
299 476 37
83 347 3
126 217 92
11 66 51
135 447 55
142 450 84
367 399 55
389 492 94
232 306 56
94 148 69
144 186 37
334 441 95
276 453 89
395 476 90
174 474 79
108 227 37
253 445 43
263 443 14
80 451 44
159 197 62
104 253 27
11 418 7
150 231 3
10 103 17
176 305 40
129 351 83
86 419 8
73 224 48
76 471 57
105 382 2
404 407 48
203 470 4
263 446 40
121 232 88
301 496 61
3 268 47
256 332 14
121 412 12
246 297 83
115 417 98
356 393 56
166 484 16
7 458 7
5 174 12
307 430 34
1 127 52
171 498 53
202 273 94
126 287 48
100 340 28
27 432 57
159 488 26
294 339 15
68 425 50
147 203 36
185 347 45
262 370 27
9 438 60
201 261 3
209 380 28
134 374 36
326 443 86
350 445 11
20 158 21
297 306 56
173 334 24
376 456 42
206 319 88
54 335 75
234 333 65
214 498 26
214 395 41
358 450 36
191 440 96
119 173 71
204 437 83
179 418 25
149 158 94
70 357 18
254 400 73
35 389 45
76 313 66
184 352 78
223 250 98
387 498 41
116 190 19
88 495 87
226 466 68
117 177 19
49 419 54
287 378 28
34 183 15
437 449 13
205 399 52
4 74 16
355 492 71
41 222 3
1 29 96
105 496 62
164 349 97
167 182 100
268 370 56
177 416 8
59 112 2
256 258 74
114 238 5
42 310 17
125 366 28
112 465 94
0 391 32
141 154 42
25 457 59
115 338 96
252 380 39
80 414 52
302 433 31
111 191 15
54 79 98
6 48 40
35 331 93
236 462 37
195 322 93
24 54 47
325 376 89
255 487 78
185 284 52
295 464 81
54 84 63
34 198 30
181 466 85
70 416 36
187 416 88
7 221 19
75 344 50
9 211 22
206 241 16
131 156 53
75 124 14
335 355 38
224 329 96
278 438 5
222 243 67
12 236 67
18 45 99
246 398 9
263 383 65
71 359 45
14 477 40
282 412 42
366 425 5
406 421 23
269 330 49
177 227 51
489 496 54
8 353 31
350 405 35
25 172 48
57 103 78
38 181 35
116 441 8
457 487 79
59 404 98
398 442 75
81 122 52
38 440 23
263 487 54
168 274 19
7 427 9
94 339 67
256 268 75
74 186 71
32 244 1
154 343 49
306 421 8
375 407 68
75 105 38
132 296 90
402 483 80
241 434 100
59 219 38
57 364 48
165 404 28
11 161 34
315 418 57
172 378 79
152 221 60
140 372 59
377 427 39
324 468 83
205 437 61
340 403 31
4 475 95
330 475 52
19 321 37
178 427 26
127 205 58
166 402 89
274 450 89
345 416 71
44 460 59
242 475 56
331 456 17
212 309 50
45 379 2
69 196 82
317 399 41
378 482 97
366 374 65
208 410 64
19 302 25
65 266 62
205 281 41
375 475 16
92 196 57
224 226 11
14 406 88
344 414 75
53 114 88
137 259 59
107 308 46
401 451 56
237 263 30
91 397 80
13 379 4
357 448 69
148 339 23
131 188 33
212 332 97
141 476 28
201 310 18
110 182 27
133 156 69
18 36 40
256 319 72
138 154 98
169 443 81
103 468 64
39 491 90
243 322 45
363 387 53
431 475 73
258 483 81
55 460 67
91 349 39
231 449 61
260 281 69
264 313 35
109 444 4
345 404 11
14 120 75
28 437 1
152 346 16
45 65 5
327 499 5
77 455 95
59 375 9
122 463 2
221 278 15
230 247 19
52 90 90
111 156 20
443 478 87
175 396 79
417 480 18
45 203 43
42 298 51
45 419 54
104 211 4
129 142 3
242 347 29
143 159 45
8 346 53
269 322 56
253 371 92
283 341 44
337 450 68
291 370 74
151 406 15
345 418 70
53 332 49
261 381 4
408 443 46
311 377 96
145 217 84
126 307 93
14 155 19
2 195 10
140 252 48
202 481 50
147 267 52
460 488 67
185 482 17
206 308 12
284 340 60
187 338 91
242 460 95
434 464 44
107 283 43
115 431 48
131 360 2
48 335 21
297 328 15
359 396 8
66 431 61
204 254 81
13 100 44
27 491 38
21 86 26
18 90 77
59 324 92
36 408 79
91 139 19
11 360 82
315 420 18
2 491 90
88 457 95
239 362 97
449 483 8
210 489 85
81 225 69
146 493 55
20 449 60
198 489 97
100 357 37
276 415 96
151 455 16
130 397 64
258 488 80
275 302 80
134 468 30
118 247 46
95 251 100
134 360 17
368 463 86
68 310 97
327 434 84
186 463 48
153 341 5
91 340 32
41 170 96
203 476 58
134 494 99
245 438 19
315 395 5
54 139 84
119 428 84
292 446 47
272 280 43
44 316 21
3 160 54
20 98 29
11 119 68
400 445 5
414 465 50
52 231 89
245 388 10
116 399 8
246 360 12
147 475 26
260 332 49
252 378 95
47 497 12
143 332 64
133 301 17
79 464 31
338 494 63
357 495 21
31 369 22
108 373 1
287 426 32
316 334 93
179 256 56
183 319 27
362 455 87
265 342 84
228 477 88
73 153 44
41 110 13
207 439 63
14 361 93
42 110 69
15 231 32
328 420 49
113 237 37
65 259 84
118 145 21
24 414 27
399 481 67
70 330 100
168 416 36
108 407 56
200 331 79
86 272 63
294 446 36
336 344 86
130 469 30
293 382 52
71 139 86
160 402 71
182 196 15
278 363 27
90 370 54
53 264 45
296 406 34
28 57 87
102 146 21
52 192 87
222 474 34
354 404 30
57 89 9
218 449 40
86 402 81
40 242 12
221 397 9
39 374 58
168 266 75
23 481 81
47 449 67
223 240 1
95 302 95
79 251 96
259 276 99
290 436 14
55 245 74
219 377 90
250 281 85
235 252 50
142 490 12
179 353 99
195 284 7
184 295 43
478 489 12
70 469 78
248 269 84
86 203 91
275 477 60
309 393 77
253 328 84
277 484 3
58 381 68
195 266 36
90 224 96
88 481 100
26 445 68
121 498 1
286 365 37
262 385 84
211 282 39
243 460 61
40 134 11
314 322 98
109 390 17
13 288 16
38 455 17
304 412 73
435 462 56
300 452 6
180 364 2
2 164 63
13 411 22
115 446 10
182 200 31
216 366 88
1 296 51
59 336 44
96 181 17
19 336 43
384 441 24
303 378 54
354 476 28
64 87 30
134 205 3
191 462 13
306 320 98
116 261 37
188 439 72
102 223 31
273 308 90
8 292 68
126 201 34
463 483 36
17 405 94
8 27 88
148 447 54
44 331 36
153 242 56
116 334 64
31 55 43
314 471 28
106 272 9
485 499 27
441 483 41
34 148 7
345 400 59
35 134 72
82 103 98
120 154 7
49 315 91
247 252 91
22 99 91
206 429 100
451 478 77
410 429 40
330 361 22
5 394 65
24 415 64
304 354 23
138 391 88
418 477 65
207 408 86
77 392 43
252 418 60
29 350 43
101 150 40
80 185 79
207 277 36
276 333 42
62 299 14
185 362 69
394 453 54
322 483 7
110 202 83
339 418 61
70 281 88
39 279 26
19 305 57
51 393 35
43 71 98
322 369 49
108 404 43
47 103 90
380 383 82
4 191 28
325 449 77
65 123 35
201 372 47
187 437 81
316 369 95
78 485 16
183 255 85
40 209 78
116 395 35
416 418 21
187 378 90
142 477 62
103 166 39
297 381 26
289 478 48
222 268 82
107 497 86
115 461 90
128 179 17
10 101 75
21 31 98
151 279 23
310 333 14
229 329 18
20 299 78
41 430 17
151 166 24
303 444 58
335 450 15
244 294 44
160 231 58
59 379 19
191 299 81
45 150 57
128 489 93
67 373 30
204 349 53
130 281 22
17 216 71
247 290 36
2 13 25
58 209 37
186 482 25
252 464 28
51 497 89
200 218 41
147 342 17
259 269 26
69 476 11
223 242 6
55 149 17
182 346 46
151 407 91
320 460 34
114 240 38
160 197 72
140 305 92
59 438 47
91 269 26
474 497 86
29 101 36
44 293 26
90 497 82
268 439 22
176 436 36
121 176 87
42 448 21
173 462 47
76 435 99
146 232 42
275 318 21
293 377 70
351 483 8
33 494 23
104 329 86
59 457 14
3 301 92
308 417 1
103 373 76
4 217 72
53 92 4
211 367 46
6 239 38
379 461 98
166 446 90
11 373 80
439 462 15
293 341 28
118 129 69
255 462 83
343 499 3
205 250 90
48 131 99
219 258 81
205 288 28
109 480 70
23 315 85
309 391 90
6 52 3
52 127 38
275 465 72
100 284 57
52 483 71
101 492 45
64 427 80
4 349 53
87 454 80
22 255 4
285 394 93
8 254 6
301 481 73
38 84 15
268 489 49
34 67 4
299 302 12
123 297 67
117 461 10
387 480 29
166 357 35
367 393 59
2 355 67
270 483 66
170 343 57
27 99 82
68 135 54
219 280 44
105 137 4
236 314 79
46 351 7
149 231 85
163 202 61
217 345 2
346 367 80
164 429 6
26 425 71
50 389 53
141 493 15
46 293 37
137 169 37
84 122 90
111 386 21
123 443 23
169 318 31
290 339 26
139 180 51
198 393 40
125 147 60
21 132 20
256 476 64
325 344 39
353 386 54
256 369 53
191 326 38
33 302 63
13 112 40
164 198 36
221 391 43
7 249 73
81 192 11
139 213 19
374 499 55
60 253 87
278 331 48
229 357 81
27 328 60
10 169 3
93 143 12
4 307 61
403 409 53
10 346 48
29 85 91
191 225 72
187 494 40
150 324 5
142 196 83
374 467 7
154 386 91
58 489 78
198 424 13
178 461 48
105 387 97
6 63 55
301 409 10
167 237 92
199 281 99
235 468 53
2 305 62
222 441 94
269 378 77
49 245 99
6 189 10
230 474 9
179 497 19
224 368 76
342 420 3
100 310 42
62 466 80
455 474 77
185 237 39
183 434 14
127 281 71
234 279 1
144 151 28
12 120 15
317 465 38
120 498 87
71 166 64
220 290 30
31 409 63
224 455 60
157 262 60
2 112 59
124 367 12
225 461 52
85 195 21
12 166 80
42 269 99
254 386 49
149 470 71
236 385 61
66 374 14
133 457 18
388 438 20
264 399 98
122 275 21
272 281 46
0 442 33
26 383 94
110 329 28
175 349 69
424 433 35
173 323 30
50 131 63
223 496 21
145 469 58
194 210 11
152 287 39
92 492 1
186 265 81
73 457 55
100 154 89
327 395 58
50 129 88
363 398 20
76 188 20
31 159 13
413 442 23
114 157 90
212 345 56
230 262 67
294 471 17
86 436 90
45 467 98
278 495 96
123 194 70
91 258 2
417 454 75
155 256 81
274 376 23
91 460 86
39 258 46
160 421 40
246 380 26
84 194 13
56 477 11
146 397 4
135 372 4
138 244 69
171 408 79
179 395 73
21 249 92
93 202 40
252 385 22
330 366 33
154 332 6
84 295 78
318 480 4
200 449 28
74 206 7
385 431 52
66 226 53
41 418 41
260 314 89
136 400 7
139 254 30
179 206 63
95 457 89
123 378 93
213 444 11
12 462 63
28 304 10
319 481 25
213 273 61
93 469 6
374 407 3
120 255 11
35 201 10
283 337 22
37 472 6
13 41 95
376 436 67
18 344 50
200 382 76
74 290 11
54 145 61
185 273 46
396 402 40
207 211 41
199 250 95
83 390 83
22 30 67
450 470 52
59 200 96
66 335 86
61 320 82
51 54 15
116 330 75
343 387 83
20 118 97
6 266 10
154 360 10
228 286 5
163 336 30
38 428 74
265 364 46
456 499 48
73 217 90
178 296 7
223 277 82
87 220 62
25 117 53
101 185 84
390 464 42
50 325 39
97 412 20
414 436 22
223 410 66
25 98 42
295 301 96
196 405 98
139 240 32
26 391 31
189 404 98
362 449 94
254 361 38
39 376 65
235 435 45
283 305 2
288 491 10
229 306 86
34 395 27
46 265 100
243 313 71
102 194 47
212 402 39
74 410 12
18 387 14
40 247 58
146 460 72
34 200 47
263 371 3
33 471 59
68 431 40
246 449 51
3 151 22
157 332 91
346 490 51
283 451 77
211 347 56
34 162 42
130 170 79
125 325 46
203 315 26
58 207 65
66 275 78
55 484 25
95 232 16
28 162 87
408 482 73
1 259 20
23 170 20
54 324 81
295 491 30
80 494 55
107 315 28
37 226 16
193 277 90
135 342 49
443 445 81
51 120 41
273 457 21
367 370 56
183 484 18
414 444 21
359 366 47
136 365 35
46 52 80
50 134 41
23 207 40
301 356 12
158 193 38
74 368 57
43 498 19
128 238 6
52 106 19
210 438 28
178 382 48
23 482 55
26 71 34
129 336 56
2 303 87
245 295 98
200 207 45
379 490 37
316 470 29
131 173 20
433 450 91
271 383 51
77 179 94
30 45 17
86 132 51
465 496 71
190 196 41
248 267 75
3 418 42
47 313 87
178 314 49
73 103 56
228 400 51
4 159 21
253 440 94
208 250 68
61 314 50
153 179 53
410 496 90
67 321 99
227 487 6
123 316 87
360 393 10
36 329 45
69 345 52
147 155 26
281 324 37
183 432 75
11 231 55
23 286 100
235 421 93
173 408 100
309 472 97
283 421 11
86 94 37
275 435 73
231 430 1
89 331 53
356 395 21
120 404 9
48 110 80
4 299 61
158 241 99
123 412 71
312 352 89
75 328 2
187 458 83
83 355 78
335 390 76
388 435 1
275 417 100
10 192 62
101 333 94
146 280 14
119 281 46
181 378 13
145 404 45
87 394 53
174 366 66
90 378 27
33 498 96
121 251 28
424 441 20
35 412 40
148 433 23
12 159 92
8 387 96
64 120 82
265 444 76
78 201 85
388 405 87
165 216 40
1 55 44
206 261 54
191 430 96
336 416 31
16 302 72
147 484 33
131 296 23
150 273 7
69 494 33
403 492 75
25 486 66
301 304 59
11 477 39
78 328 94
228 350 78
135 395 71
25 233 78
50 149 13
62 287 86
114 480 65
252 443 24
164 435 44
267 396 17
196 331 11
44 61 46
104 313 88
31 234 83
69 138 44
360 419 3
182 227 50
87 413 46
16 195 75
228 475 87
189 455 83
222 360 45
69 495 91
94 379 83
295 304 12
100 443 94
38 300 85
45 372 98
336 367 25
159 178 10
19 69 36
155 219 77
153 270 64
181 217 63
349 419 57
94 243 79
357 366 18
149 276 9
123 407 9
203 333 12
141 394 95
139 369 28
97 482 73
51 288 33
204 218 86
32 157 26
36 421 92
174 458 13
120 484 72
35 456 47
173 496 84
294 427 49
92 408 11
183 266 20
7 281 40
129 406 57
253 438 61
20 349 99
268 429 7
305 430 96
347 355 41
257 330 69
108 341 32
10 277 24
326 470 76
11 433 35
148 262 60
0 244 24
246 354 39
119 313 41
58 460 41
196 463 94
101 309 14
50 309 70
20 389 16
310 418 28
366 470 31
313 314 48
159 460 25
397 484 73
65 493 34
292 492 86
20 283 7
291 352 81
213 333 79
389 420 90
19 86 16
305 333 33
178 327 38
305 329 40
315 348 57
310 349 82
409 412 11
135 234 32
120 182 30
99 146 50
56 63 38
150 257 56
40 259 18
93 417 10
58 90 21
442 470 34
58 129 96
214 430 48
250 271 55
195 458 18
6 17 10
255 370 14
360 448 4
126 357 90
84 284 87
371 498 29
197 265 15
470 481 41
43 181 56
70 477 45
153 172 76
196 392 10
337 457 18
45 424 56
180 403 78
156 271 15
58 286 29
52 160 100
250 419 50
217 372 7
290 409 28
55 420 72
283 357 73
151 485 64
213 379 20
98 215 63
385 473 10
210 431 5
298 499 99
264 367 52
40 51 61
41 327 91
