500 5500
0 19 60
444 489 75
366 367 56
85 297 68
395 405 25
15 152 71
317 389 56
187 372 13
94 372 82
235 480 47
210 349 25
296 497 61
118 465 60
445 465 25
385 410 15
177 292 41
391 496 63
83 307 26
18 168 80
244 352 46
90 95 38
63 345 10
40 493 63
16 79 81
29 164 25
101 163 18
5 206 30
48 376 64
187 366 3
107 192 70
60 255 26
275 477 42
163 240 18
37 474 83
31 480 100
78 112 83
145 461 62
284 287 70
178 369 28
141 401 47
125 438 14
215 292 68
51 66 67
76 262 13
35 78 40
246 463 75
114 482 22
71 111 18
3 95 43
55 463 11
43 446 32
237 269 48
2 340 27
126 196 35
250 334 37
93 227 36
394 479 67
158 495 44
382 488 35
444 450 78
198 312 70
49 283 60
247 470 53
153 451 1
134 229 4
290 346 87
244 308 75
105 420 42
39 402 3
31 293 9
198 262 75
180 480 82
105 123 91
419 454 29
159 495 78
307 320 6
139 284 38
234 318 64
175 489 9
45 329 91
336 376 30
236 368 84
223 246 38
200 356 47
89 287 59
105 175 97
199 280 7
256 450 36
325 466 97
108 462 97
281 488 57
53 421 69
32 177 79
461 478 93
14 463 99
386 471 69
14 337 59
85 212 53
155 263 39
197 332 84
172 328 24
96 470 44
27 191 27
302 342 46
22 307 80
28 499 60
90 254 84
108 115 100
31 55 28
205 475 16
149 285 27
396 399 7
14 78 50
315 347 14
191 412 1
235 401 88
156 341 65
59 123 84
50 302 86
50 219 11
28 297 76
28 243 2
400 424 50
190 395 59
209 387 70
114 465 9
102 486 49
1 412 46
372 444 82
335 374 39
4 412 39
146 292 81
3 10 65
129 316 74
367 374 6
249 375 77
16 130 91
2 146 36
8 229 64
108 457 52
31 377 66
195 235 30
36 164 85
299 354 90
258 279 44
282 480 77
21 427 44
60 445 21
4 222 69
13 313 15
202 210 82
227 482 11
4 262 2
42 392 44
92 369 10
113 458 32
62 344 38
369 409 32
17 257 82
40 183 77
202 356 51
4 484 39
100 180 67
113 305 92
424 440 28
110 392 19
110 123 30
163 406 24
403 420 16
112 352 23
29 162 61
383 431 44
117 368 65
27 300 10
230 474 60
58 160 89
205 238 63
65 385 54
66 438 38
106 299 81
187 364 30
396 423 31
106 146 72
248 389 66
28 190 99
119 244 33
168 246 79
74 239 55
276 430 49
176 498 55
109 199 60
234 426 1
202 460 36
149 284 17
37 357 62
164 409 68
139 459 46
254 415 33
153 173 82
14 237 22
21 53 28
85 470 1
317 370 83
97 343 26
80 226 62
288 419 4
288 366 49
185 418 15
171 388 75
48 120 100
98 271 91
260 281 34
393 476 74
45 275 47
144 210 87
319 401 1
0 29 11
276 464 59
8 112 2
328 419 64
244 350 65
122 306 55
133 200 72
110 203 77
237 404 66
209 267 2
27 445 93
87 434 74
17 352 21
320 392 13
240 260 60
311 340 49
145 168 92
52 222 53
110 115 68
389 414 70
220 376 86
14 122 49
202 206 68
176 374 48
255 337 16
193 329 76
65 431 75
332 361 63
51 202 13
3 429 56
138 465 27
267 331 32
181 330 63
65 271 72
51 212 39
150 407 35
60 467 62
8 150 27
122 131 73
91 215 77
398 492 99
406 414 33
200 461 41
352 450 13
111 438 88
211 430 56
81 246 23
32 100 4
92 409 50
195 403 71
122 272 74
246 353 25
415 449 26
204 485 36
150 206 33
171 319 90
97 253 56
151 174 66
440 485 57
490 495 85
141 356 53
137 190 40
35 354 88
141 486 41
338 430 53
105 154 88
415 439 77
258 446 1
142 221 80
235 448 12
329 358 93
290 404 55
450 483 88
33 365 17
3 263 65
182 188 23
235 276 82
13 99 4
246 480 37
259 285 6
185 450 7
175 463 44
14 382 93
148 444 62
276 295 59
296 319 80
36 307 85
8 154 60
9 317 5
297 420 4
217 400 11
316 481 6
286 470 4
149 229 74
132 370 49
34 207 18
93 94 18
209 278 48
325 435 52
52 93 98
210 253 40
233 303 86
404 458 87
65 402 61
340 401 95
351 352 21
146 270 29
48 400 45
150 208 39
47 270 91
219 267 3
329 347 62
167 330 52
294 366 41
420 462 39
84 442 62
321 376 24
143 444 13
230 325 100
42 93 66
90 499 74
147 264 55
226 487 30
20 165 40
91 155 11
70 127 60
203 378 29
195 393 5
292 295 34
225 300 56
41 80 31
164 490 31
107 492 34
10 260 14
278 342 56
141 412 47
97 361 29
76 203 2
425 491 40
79 458 6
158 352 31
81 300 75
260 498 11
127 446 65
300 404 31
131 463 95
5 42 26
132 311 71
16 293 29
168 233 2
364 435 76
205 326 40
367 442 21
433 482 14
73 176 35
54 416 30
11 216 22
292 464 8
168 463 91
335 482 43
80 299 62
354 373 24
400 433 56
131 446 88
175 462 72
201 453 6
250 308 10
58 103 66
440 459 24
272 370 14
74 477 44
28 485 54
208 407 44
142 304 27
92 192 43
82 181 62
165 323 23
83 245 17
179 493 15
18 282 51
144 478 64
272 285 78
114 322 1
106 231 9
122 281 64
161 320 25
8 375 4
199 362 28
244 378 3
210 453 1
183 485 81
400 457 67
67 198 86
59 498 35
150 375 39
76 87 47
42 68 16
312 382 1
336 359 62
204 464 95
204 327 65
27 91 24
88 411 21
130 321 77
141 446 18
225 433 55
120 414 64
227 231 83
328 414 93
72 108 37
156 417 93
110 131 97
220 433 11
311 402 9
111 253 73
313 461 80
49 106 14
81 290 73
371 391 84
24 173 49
190 356 93
143 160 68
79 135 91
241 472 7
68 313 93
130 208 19
410 413 37
96 233 70
31 225 67
283 390 86
134 494 83
216 344 24
174 232 31
209 326 47
117 136 76
186 345 7
72 144 29
249 279 33
260 345 58
36 437 21
197 201 68
39 171 97
352 476 97
332 421 74
340 473 46
91 312 55
330 487 26
182 279 53
31 235 51
76 215 77
119 171 99
274 321 48
142 444 11
188 239 80
228 372 81
99 291 85
49 269 41
123 192 5
434 439 51
433 474 33
165 453 4
141 261 97
105 422 54
136 438 32
82 442 23
411 473 29
411 481 45
295 350 37
378 473 69
40 151 67
12 110 10
143 476 60
242 436 1
27 164 43
361 381 75
263 311 57
5 24 5
79 378 59
128 382 83
22 139 49
64 134 8
1 46 67
460 470 10
310 330 8
153 282 27
374 490 62
180 209 27
43 357 50
92 161 39
32 421 69
234 477 2
289 397 66
291 354 96
178 268 15
103 348 18
62 479 92
0 225 62
289 346 12
434 467 8
57 386 86
0 222 43
22 439 94
140 488 68
26 169 57
381 420 53
205 364 5
311 356 55
258 440 65
157 252 84
258 393 88
261 499 37
48 365 11
172 445 34
414 436 97
105 456 2
122 138 7
85 305 15
187 437 12
405 466 58
42 114 59
18 99 46
348 356 86
43 90 30
56 133 59
480 493 28
191 234 17
248 380 52
386 412 40
221 268 52
7 457 18
82 276 94
253 313 79
98 239 43
27 173 80
189 247 17
173 270 60
369 417 44
295 367 75
60 120 67
486 490 41
9 220 52
234 330 3
93 136 50
22 398 51
45 285 42
350 405 97
32 123 34
85 263 35
314 389 61
66 278 88
172 484 85
119 404 92
306 383 44
115 490 57
238 322 50
5 442 4
286 386 22
80 282 82
50 88 5
396 422 44
370 377 26
357 376 11
25 446 90
26 401 75
227 301 45
224 296 49
61 365 11
248 274 10
182 204 94
32 373 35
42 105 13
158 443 46
277 316 42
195 357 80
333 428 28
85 438 34
17 405 67
306 458 91
64 290 32
167 466 85
39 394 97
297 363 16
26 491 27
394 464 60
59 81 2
99 379 49
231 268 89
333 407 100
223 361 35
70 153 16
85 446 93
350 373 7
312 479 34
39 45 82
174 286 64
65 69 59
271 451 46
361 387 81
48 142 82
62 168 33
186 402 65
366 390 8
399 426 72
40 248 23
95 300 48
20 319 46
274 370 93
43 208 80
389 462 26
27 276 31
403 491 78
286 469 96
377 399 79
109 185 57
409 424 18
58 93 87
237 454 19
270 329 33
315 467 62
123 494 68
29 484 2
94 283 43
214 380 9
114 168 41
188 397 78
238 392 56
112 441 83
6 395 27
131 312 47
219 477 25
274 498 54
75 291 33
76 477 48
307 407 32
328 346 75
23 337 36
181 430 51
92 211 26
197 299 30
94 150 62
481 482 23
13 344 85
2 208 88
97 450 93
60 434 53
48 193 96
150 457 68
54 171 23
378 381 17
392 483 90
158 334 100
28 309 80
43 296 76
61 203 32
100 487 98
164 499 32
229 349 76
14 59 18
148 363 89
111 481 69
67 217 39
229 232 47
93 99 66
189 479 46
79 316 55
123 304 91
106 330 66
340 374 90
32 54 84
12 13 64
363 460 8
164 449 49
301 458 10
67 377 4
74 165 54
272 489 30
114 418 17
36 313 82
0 423 14
341 414 52
84 242 30
21 146 91
360 373 23
104 323 71
99 494 60
154 395 30
214 477 84
275 490 81
115 166 26
426 493 8
151 178 88
52 316 29
221 348 10
25 411 76
120 233 56
298 495 29
179 374 59
21 258 97
102 103 4
257 300 41
38 295 44
51 152 93
253 258 30
159 347 100
215 365 2
12 480 19
237 403 23
48 133 2
31 53 85
432 477 76
117 463 85
18 153 69
144 146 53
53 475 80
11 431 43
379 384 13
154 435 42
416 482 78
109 328 25
307 328 83
188 284 40
21 266 32
87 387 97
73 148 9
199 487 56
330 420 87
369 398 54
89 222 52
351 468 84
340 400 69
96 174 100
46 122 8
131 404 57
49 73 10
282 499 47
405 453 92
170 334 59
128 267 65
14 43 22
50 284 55
182 269 84
106 122 61
276 484 31
159 449 36
146 263 48
59 107 97
411 476 30
26 183 95
10 266 10
217 491 64
455 466 84
97 462 74
41 128 95
1 339 3
118 239 60
139 428 50
212 384 55
144 264 30
379 407 72
347 376 9
407 408 87
363 378 39
121 188 47
52 68 95
76 467 81
206 409 40
347 408 24
295 373 60
49 330 5
297 377 27
82 259 91
240 425 40
268 421 39
32 95 57
323 346 46
65 278 26
482 498 84
369 491 40
67 289 26
97 407 77
37 379 9
199 330 48
9 456 14
59 210 63
266 401 70
55 155 69
126 441 33
24 308 86
182 207 3
51 388 39
415 482 29
187 334 81
234 344 98
64 106 37
125 134 25
349 394 14
385 467 95
33 48 92
14 177 21
338 411 5
117 439 90
217 219 85
210 224 51
65 419 32
0 404 45
385 399 29
23 135 81
359 450 57
257 458 77
127 392 19
295 435 33
166 235 7
140 150 36
113 444 88
135 338 80
72 468 73
351 355 97
6 355 82
189 327 25
135 497 66
38 63 71
274 331 76
222 430 38
173 179 87
335 385 95
335 424 44
14 250 71
366 382 3
385 400 58
286 309 46
283 428 6
124 487 20
33 158 55
120 326 95
41 460 19
265 273 38
322 358 59
305 315 59
384 406 52
135 369 86
53 348 1
192 366 97
302 415 99
128 449 66
30 209 98
167 401 93
242 444 82
143 401 14
61 478 75
204 465 51
112 412 30
8 478 72
35 219 19
63 381 76
82 208 15
85 86 82
58 460 31
68 181 66
37 112 36
299 333 13
66 328 56
341 440 10
280 398 65
367 413 63
170 471 82
249 450 50
239 473 13
386 458 48
264 344 71
33 239 43
99 360 17
162 207 45
311 348 64
6 129 9
6 141 8
385 498 39
72 392 47
52 160 88
23 79 75
174 287 32
45 452 12
235 254 81
299 394 14
43 234 52
281 451 91
446 480 23
231 438 83
52 77 45
165 174 66
250 260 64
196 373 89
281 439 92
334 486 31
128 285 44
233 473 87
68 388 51
62 338 29
119 207 47
246 373 82
194 387 100
12 309 79
93 264 29
213 383 77
88 244 52
309 360 70
217 487 71
68 353 96
271 306 82
321 441 26
182 246 6
233 305 47
66 362 97
68 120 36
250 431 47
113 309 81
144 358 21
117 265 91
397 483 35
30 459 45
216 423 54
431 467 98
188 341 30
478 490 65
58 71 12
355 487 52
271 476 83
217 335 83
413 467 73
27 114 42
243 253 76
228 302 87
307 449 83
55 227 49
111 329 87
18 184 16
37 236 26
339 417 34
260 333 82
393 452 65
39 392 35
76 458 50
211 391 86
258 459 97
98 294 87
304 432 29
146 260 26
317 363 72
174 402 34
113 121 18
244 460 76
342 490 33
120 415 50
170 297 87
1 17 93
251 404 97
194 210 5
215 391 25
89 451 67
168 409 5
384 460 66
31 385 74
89 140 36
57 443 77
25 153 49
5 276 86
169 474 12
189 421 38
279 452 44
414 483 57
25 149 74
194 409 78
36 460 44
304 463 94
196 347 46
102 358 12
352 406 70
52 289 71
287 481 3
180 288 28
441 487 44
227 367 18
110 345 42
150 241 9
257 461 99
417 438 97
192 359 73
187 262 79
80 382 17
7 311 35
54 446 61
287 460 29
175 236 16
115 156 23
83 214 76
109 159 35
84 215 70
17 372 99
113 417 27
112 410 34
24 99 98
127 327 15
137 369 78
43 185 67
147 270 18
179 353 13
144 347 74
315 456 11
315 333 17
236 387 44
104 196 83
79 145 100
160 433 88
61 301 49
374 386 26
83 204 93
139 378 76
210 368 94
64 470 2
149 182 51
181 337 7
111 392 37
256 284 75
194 293 88
182 449 38
267 469 27
239 307 81
356 388 41
104 375 23
359 373 50
303 370 6
81 99 20
248 335 82
64 307 88
163 394 21
208 250 22
132 268 33
121 416 98
10 391 77
17 419 14
43 207 48
205 335 2
36 237 57
84 399 58
118 235 90
133 319 13
155 337 46
101 194 60
228 484 35
183 312 13
313 319 9
130 276 79
80 387 79
221 222 67
466 499 92
46 463 69
123 180 51
15 116 80
329 379 17
333 443 10
415 423 42
296 310 62
135 332 41
180 291 27
300 434 80
219 381 82
237 436 42
342 367 67
199 248 35
38 207 28
352 394 57
102 178 62
56 466 52
39 438 44
205 470 4
61 151 34
120 412 10
75 95 61
85 160 76
177 343 61
127 162 38
109 446 2
163 179 99
342 380 34
228 273 19
5 334 57
101 412 73
142 195 1
6 82 81
143 268 95
321 397 56
57 250 77
123 317 2
63 374 75
183 375 7
304 408 33
55 114 82
180 373 65
269 397 92
51 499 84
43 286 73
298 440 11
47 342 90
148 478 83
217 406 96
133 161 31
249 402 32
160 408 77
156 287 63
152 274 93
218 379 27
22 168 2
81 335 38
167 240 22
407 457 84
3 6 69
109 422 65
423 496 44
6 354 58
114 275 16
124 438 41
231 372 23
221 316 54
295 374 93
33 206 64
26 471 34
185 345 90
136 208 76
49 390 93
0 323 53
391 494 41
96 103 36
79 375 15
89 209 31
285 486 64
279 380 52
81 459 28
82 238 70
409 427 16
247 257 35
251 427 32
135 281 71
267 407 54
318 354 90
265 278 95
449 461 89
8 454 20
104 456 40
39 277 46
100 317 98
6 142 88
190 359 67
64 72 18
16 87 79
6 351 28
75 253 33
423 467 51
169 388 13
220 488 16
17 200 11
106 453 41
56 418 72
158 321 13
365 465 55
104 317 84
256 452 13
44 70 13
265 324 60
38 382 75
355 421 17
23 469 21
112 289 89
89 131 36
458 462 42
137 347 73
122 314 81
252 294 78
151 434 88
153 170 68
318 358 96
208 386 35
320 474 32
121 450 24
95 475 79
227 277 71
155 280 82
78 437 30
277 288 73
38 128 5
452 463 44
146 172 11
371 445 96
364 412 10
62 144 19
276 318 58
77 223 62
218 455 97
22 400 16
121 283 89
416 492 83
10 36 88
13 217 5
135 333 89
249 301 66
9 178 70
89 220 2
54 437 34
110 249 24
49 230 2
185 459 45
217 342 15
185 394 12
109 273 66
158 478 84
133 145 94
47 240 71
222 408 66
75 274 13
274 357 1
83 87 26
33 451 22
46 178 21
308 450 17
309 460 11
75 466 7
112 394 17
66 142 88
389 479 12
454 481 20
319 357 36
182 213 27
101 121 76
183 393 53
16 31 66
132 486 78
331 354 66
166 241 17
71 196 95
129 409 99
374 426 1
230 335 26
185 437 66
37 279 73
169 462 67
46 313 5
77 455 99
54 445 9
82 103 19
54 283 63
224 227 93
83 386 52
2 128 37
245 414 25
232 281 51
96 459 100
53 220 19
17 120 72
37 302 43
217 304 31
432 466 96
47 148 64
17 231 22
300 427 57
173 337 20
126 139 80
245 304 13
12 222 6
6 301 39
147 470 26
257 372 81
87 478 70
147 158 55
281 332 88
421 491 67
364 393 99
269 402 50
208 307 58
266 447 7
60 240 38
114 340 53
71 128 45
82 435 36
119 176 28
99 325 33
156 307 32
32 252 7
297 492 39
138 152 76
187 480 51
137 147 51
21 389 94
66 98 56
87 360 67
11 371 73
88 203 41
176 455 74
302 397 54
9 441 18
323 359 5
268 455 22
17 478 89
268 394 94
84 167 43
307 346 83
7 148 99
165 267 95
117 383 79
59 492 81
83 129 75
118 162 93
25 399 93
84 387 5
190 392 25
22 202 38
257 413 49
268 410 27
270 335 60
124 206 91
199 418 15
86 145 71
94 252 31
54 218 16
151 472 4
1 3 54
198 320 5
155 215 35
182 408 15
21 298 11
68 386 34
362 363 30
70 154 14
145 183 62
260 310 35
19 393 39
354 397 46
37 360 19
206 457 81
288 362 34
94 343 71
31 72 37
220 319 67
28 424 73
195 343 55
15 23 40
75 403 37
390 443 61
185 259 29
66 165 34
195 197 42
304 494 29
330 351 88
68 153 98
309 449 7
289 295 39
90 173 75
24 79 29
303 388 35
40 303 50
9 462 18
14 230 62
368 421 53
191 383 32
22 267 20
48 163 65
65 152 85
12 180 46
246 472 51
160 231 44
175 260 87
75 410 72
233 251 25
364 375 98
358 375 8
418 442 54
157 451 61
47 70 96
174 486 35
46 199 41
222 379 59
244 480 33
264 421 13
158 342 77
326 468 89
323 383 69
287 365 50
130 182 100
177 286 69
2 80 8
68 453 54
280 310 4
237 370 94
95 226 65
0 302 65
210 414 91
426 443 22
215 437 30
155 342 8
289 415 96
159 277 50
118 201 7
285 317 93
254 489 13
110 294 30
104 378 67
277 431 91
94 471 80
261 495 18
227 356 16
13 430 5
69 126 79
89 439 93
391 493 13
198 379 96
365 392 87
114 445 70
185 442 1
221 232 64
168 427 34
35 319 75
337 417 64
69 142 79
181 284 11
12 15 54
69 198 91
31 357 8
194 278 9
273 308 18
282 336 92
301 476 41
245 437 4
22 87 14
255 323 72
259 370 82
19 230 71
67 168 18
65 73 43
47 492 89
216 385 86
92 476 68
374 425 65
4 308 17
214 253 38
224 468 46
10 352 96
28 203 63
168 394 14
33 238 21
98 445 88
73 137 19
113 280 61
81 454 93
351 451 76
295 428 54
273 423 68
29 98 1
296 483 99
61 254 16
228 347 37
4 226 88
210 482 86
206 448 29
176 224 48
194 447 24
168 454 80
161 330 42
268 432 69
0 291 65
117 426 45
2 264 88
279 371 50
144 232 26
47 437 22
219 354 99
96 366 28
385 422 100
236 364 64
35 174 85
235 362 79
290 478 6
55 57 31
15 77 34
33 419 14
15 165 33
253 397 13
244 488 34
299 498 78
140 499 67
229 406 53
283 444 68
286 361 46
241 352 1
21 459 87
201 335 38
158 343 60
15 389 85
55 135 8
300 413 52
31 473 35
39 285 61
263 293 61
119 365 96
51 324 84
171 475 79
384 389 26
47 372 30
424 444 66
69 462 41
296 434 90
139 233 43
140 450 98
82 432 95
241 303 92
176 324 10
157 435 41
119 157 76
168 492 54
44 48 45
63 280 44
64 262 87
191 250 8
155 180 19
123 387 44
159 288 8
75 375 56
138 147 82
48 343 29
364 403 65
330 353 88
125 433 3
92 197 33
233 433 77
112 230 36
352 447 66
59 454 44
20 441 78
280 497 64
135 410 13
11 374 2
123 475 74
176 441 30
430 467 93
147 184 85
324 353 79
130 489 94
295 406 56
297 380 88
295 450 31
157 310 68
136 428 21
43 330 29
371 434 73
256 263 11
192 480 26
181 237 69
342 370 12
104 273 26
72 175 18
384 482 76
117 215 76
284 465 79
128 215 40
72 443 37
297 358 72
40 332 2
32 103 78
68 403 86
180 265 100
91 306 15
212 427 65
109 445 41
90 187 73
134 355 34
332 474 56
133 344 76
238 352 37
153 232 46
83 134 2
205 233 52
60 147 62
166 411 9
2 63 83
184 326 1
31 154 96
158 377 36
237 259 95
169 342 26
49 444 83
52 87 55
332 491 25
200 369 75
116 173 49
84 148 38
60 113 69
253 410 17
94 404 6
382 480 54
294 438 78
47 320 1
399 438 17
79 349 69
305 313 38
9 174 49
101 393 40
86 220 20
11 280 51
272 312 6
212 396 77
57 307 57
27 278 4
432 484 46
6 134 93
102 285 53
178 469 53
48 102 10
279 478 36
452 461 91
52 169 62
275 381 4
147 221 33
196 242 84
0 151 30
233 286 26
79 398 68
154 247 45
184 331 31
69 476 59
288 386 57
24 163 23
137 159 83
320 405 12
295 464 39
74 245 27
147 335 43
243 394 99
255 292 94
457 493 30
250 297 54
124 458 10
287 457 25
355 377 41
7 117 16
127 405 55
189 408 16
2 115 68
167 335 61
100 389 49
10 375 42
172 354 22
86 197 36
32 93 85
292 381 42
361 453 49
14 305 53
391 445 11
9 496 21
29 278 12
26 380 100
101 364 43
120 254 61
341 492 18
274 450 50
118 185 53
34 373 22
287 326 38
44 346 63
57 141 35
205 455 84
158 281 55
102 210 87
100 467 74
124 441 66
126 393 4
169 483 79
310 438 68
5 284 64
330 337 7
243 441 17
273 348 46
97 353 21
233 339 60
341 462 34
236 470 5
199 268 45
152 313 52
85 375 58
128 396 43
51 465 78
45 225 65
36 274 93
39 306 44
241 450 7
40 278 54
392 446 76
173 330 74
178 484 48
170 276 16
14 484 85
221 276 17
225 267 90
103 188 21
3 278 99
146 369 1
388 485 14
13 259 20
61 135 97
61 251 17
190 414 27
164 289 39
129 357 28
44 166 32
186 251 89
240 369 46
11 242 44
17 436 95
54 209 100
213 391 56
228 398 37
169 245 46
152 175 8
38 201 100
310 319 3
204 225 90
0 474 91
383 385 72
127 219 14
40 179 23
248 359 14
342 447 73
132 205 77
177 484 12
66 469 48
55 84 13
115 387 29
3 15 35
489 497 63
0 242 59
152 281 74
85 316 35
56 462 78
125 239 19
248 458 47
102 481 3
222 321 5
351 429 90
323 441 90
123 187 67
262 408 93
138 331 23
208 318 51
103 225 58
117 194 55
259 284 21
52 393 45
52 215 90
47 370 41
330 422 84
151 467 23
54 281 33
81 413 53
1 242 66
145 233 95
239 416 5
75 430 84
219 416 30
350 439 13
370 440 8
211 255 19
433 467 20
47 477 42
61 112 98
158 229 14
107 472 7
162 188 79
92 189 31
111 228 78
366 471 42
74 188 15
175 283 55
329 335 87
252 362 76
139 147 95
21 220 82
282 373 1
453 473 83
55 213 50
1 193 57
53 303 100
138 448 38
135 200 42
85 466 2
62 346 9
102 333 45
121 208 63
291 449 68
61 149 68
125 234 28
159 219 54
228 263 87
236 457 8
339 409 87
140 274 30
402 480 75
94 220 11
384 463 28
220 351 20
217 374 97
41 305 45
291 440 41
58 463 33
361 473 15
411 468 18
80 380 84
120 136 49
176 425 34
86 384 1
111 315 85
28 139 86
2 447 61
118 192 47
347 467 84
76 227 95
238 367 72
117 213 20
284 387 16
239 489 25
105 411 38
265 281 14
95 211 36
44 433 53
327 491 74
288 478 24
50 369 16
130 335 92
218 381 1
131 331 69
189 227 11
231 245 22
28 59 1
19 264 11
245 334 30
149 287 96
6 23 84
273 455 52
94 341 14
48 479 18
71 341 78
221 412 81
236 252 54
41 138 88
123 158 64
