150 1900
80 10 35
131 6 24
71 60 7
88 39 96
11 55 40
27 48 41
132 42 80
127 40 36
83 33 83
96 95 13
45 90 70
1 91 33
49 44 66
9 137 46
48 113 2
88 37 36
89 68 62
1 53 16
30 138 66
31 11 15
14 129 63
95 59 32
101 99 1
90 82 41
73 145 22
21 80 78
78 72 64
59 131 50
65 51 50
80 48 36
71 3 81
138 89 9
89 92 8
92 101 16
74 61 43
124 29 58
80 78 10
103 56 83
124 64 91
118 59 78
6 78 37
33 82 59
32 132 63
53 19 51
137 147 84
114 85 43
132 16 68
14 40 51
99 43 46
90 77 54
140 33 55
92 111 35
36 133 81
21 35 88
64 141 52
109 70 86
70 124 58
8 67 63
20 51 11
101 77 31
10 80 67
14 86 21
104 144 20
113 111 9
20 1 97
59 133 28
131 93 23
74 69 83
77 20 14
35 56 93
144 107 15
48 16 7
11 66 62
128 10 59
139 132 9
37 130 33
10 123 32
6 128 16
87 106 60
34 76 60
147 71 41
48 70 16
36 41 55
25 10 70
42 114 53
140 62 80
4 62 19
43 73 48
8 54 93
24 137 5
11 71 5
37 83 89
128 113 31
65 69 65
140 80 50
118 98 46
21 33 66
35 76 59
94 17 45
126 112 80
120 14 50
101 10 63
64 99 72
127 52 19
139 147 54
77 73 30
144 74 3
72 60 90
117 108 29
13 103 82
130 30 73
143 65 67
119 37 46
136 35 3
39 84 6
119 134 8
18 98 40
117 90 47
65 149 16
131 51 27
84 79 52
113 60 64
112 55 12
19 0 57
33 128 36
20 48 12
20 128 31
93 7 62
92 124 58
118 134 61
145 67 62
33 22 63
116 100 39
67 16 45
60 127 28
34 127 9
27 94 51
7 5 56
84 49 54
7 9 7
33 49 24
52 67 11
69 107 99
74 80 40
135 132 38
37 14 63
55 80 15
119 22 80
59 47 84
15 3 64
126 86 61
123 85 1
1 44 58
67 139 14
104 75 86
14 6 71
126 22 98
82 104 47
63 117 7
31 118 87
142 126 95
72 52 69
30 17 80
47 37 33
85 52 83
11 104 77
125 11 51
14 117 5
12 97 67
122 63 22
120 26 42
64 122 60
12 5 4
127 122 75
36 72 26
59 17 93
4 137 29
128 149 36
127 144 80
12 87 14
77 68 25
58 92 39
111 109 51
89 14 83
105 91 37
44 46 89
32 63 24
130 144 57
107 49 46
81 149 87
48 104 91
16 78 91
13 133 79
137 124 88
104 124 18
123 60 40
46 135 35
95 124 27
8 73 40
107 112 49
97 127 49
89 82 51
123 70 48
67 144 96
133 79 31
93 77 68
122 134 56
64 77 4
149 60 69
43 53 77
86 110 46
92 23 34
74 89 50
73 92 30
109 71 89
149 115 83
32 121 21
129 16 43
132 108 59
107 132 36
125 76 70
54 119 27
7 66 45
85 37 99
149 41 46
35 67 43
10 2 63
48 79 36
1 109 5
3 5 62
127 58 18
120 138 11
28 4 22
138 82 61
80 142 86
79 67 84
61 94 73
96 143 79
75 92 69
72 131 50
22 14 14
113 134 11
26 118 68
36 67 4
83 91 94
94 106 92
16 50 48
114 52 25
137 28 8
23 28 61
127 77 21
41 89 73
0 147 69
124 65 70
113 28 53
103 69 62
84 97 19
114 54 81
26 48 94
89 121 96
70 142 91
83 114 45
131 106 51
51 15 24
20 78 55
86 68 45
135 68 60
90 141 93
50 133 35
108 77 3
123 44 72
86 53 96
122 41 17
93 140 63
67 24 37
21 16 90
89 122 52
65 11 98
33 129 49
108 36 83
71 118 7
9 19 25
111 61 66
60 52 80
142 9 33
37 92 56
110 0 20
42 65 42
118 73 89
14 29 47
67 26 32
22 45 64
67 36 14
31 23 44
134 31 21
67 86 82
45 41 92
131 92 23
115 59 48
85 96 11
43 113 64
41 102 68
0 71 88
122 72 41
95 83 96
107 94 85
102 16 22
83 124 76
33 71 2
124 39 84
49 119 61
6 89 97
53 88 61
33 83 43
15 45 13
121 145 92
53 38 55
76 145 16
85 26 58
138 1 51
83 34 44
98 138 36
35 44 93
72 58 62
123 45 1
27 125 54
122 47 47
104 89 30
143 18 3
98 113 19
121 70 37
143 141 88
20 26 41
131 85 96
65 39 93
58 103 20
60 14 60
33 109 25
44 14 25
119 15 31
109 110 11
55 140 85
53 105 80
109 41 59
120 96 18
73 87 50
78 17 92
126 0 39
37 136 47
39 111 90
39 21 29
33 48 97
134 122 40
53 28 4
41 122 32
98 100 9
41 75 9
0 113 46
140 55 21
43 47 35
90 59 57
97 45 24
84 21 92
58 2 16
72 112 82
13 69 91
121 3 53
88 17 33
137 9 11
119 50 12
57 95 5
68 142 34
1 29 56
68 96 59
51 45 35
100 145 63
5 52 6
56 18 86
145 26 64
20 9 86
130 11 1
41 9 74
27 13 39
123 82 51
20 98 76
73 7 37
59 101 26
129 105 12
33 140 97
111 35 31
87 34 40
104 80 40
99 34 69
63 22 23
50 41 13
149 68 68
87 19 7
45 30 1
59 104 31
68 148 63
30 106 42
17 138 38
93 134 3
103 51 88
19 92 70
46 48 100
144 85 78
50 70 22
82 65 82
112 139 82
146 133 72
27 64 84
33 80 53
142 50 91
29 125 43
122 111 60
73 33 95
70 111 48
62 128 4
48 119 63
37 17 36
50 84 93
82 28 22
38 139 77
129 68 66
115 58 79
108 149 4
61 100 70
89 13 27
57 41 16
78 6 25
113 103 84
53 79 79
142 146 80
113 41 71
145 149 54
63 120 2
148 56 21
10 47 76
32 103 34
5 43 76
78 98 93
136 143 94
134 149 42
65 112 95
75 33 76
123 32 72
2 86 22
59 26 54
96 2 8
73 67 49
124 62 100
127 13 3
17 121 36
62 140 94
58 122 33
41 11 71
2 147 9
101 50 46
15 132 60
82 47 95
46 24 78
144 148 69
46 105 63
12 2 14
34 149 31
146 84 17
4 123 23
132 49 63
119 5 38
56 79 72
68 15 69
19 140 17
50 138 65
117 101 31
126 85 46
68 3 49
40 62 41
82 57 99
132 60 81
127 146 2
25 50 20
76 141 47
25 17 38
35 90 36
25 61 29
53 7 43
55 12 20
43 35 92
72 132 1
15 76 33
56 139 47
58 22 46
103 148 100
22 31 80
148 27 91
110 12 3
137 21 50
110 10 29
76 9 74
95 103 4
147 87 77
126 75 46
117 127 23
120 33 44
57 142 17
33 54 50
35 62 38
71 147 57
126 84 7
90 143 85
95 75 14
68 50 29
141 101 12
30 131 42
61 107 52
47 1 57
114 84 22
37 19 48
12 64 49
93 64 98
130 134 17
60 132 63
109 53 14
92 47 25
32 54 23
103 106 82
57 143 4
114 20 60
23 125 62
114 148 72
145 44 5
14 94 70
12 35 87
79 71 58
24 47 1
56 105 28
131 19 100
122 70 11
37 94 72
2 75 51
54 6 29
116 141 48
108 4 75
71 145 39
110 121 8
59 109 62
108 41 5
76 77 63
72 113 45
112 1 50
58 115 39
117 37 57
51 66 52
108 124 86
73 4 7
72 40 51
70 5 85
108 34 52
130 87 72
34 141 61
131 21 35
30 88 41
6 106 92
119 2 78
84 44 28
137 11 53
49 2 38
136 145 56
22 48 34
120 35 67
32 64 54
26 30 49
96 12 65
32 40 18
103 83 44
127 115 88
136 88 62
64 48 5
112 63 71
23 0 4
87 144 56
74 33 63
48 66 62
147 4 97
43 116 41
73 24 29
14 34 49
25 137 87
115 95 94
11 52 16
17 108 83
135 51 46
73 75 13
22 128 54
138 69 5
28 114 72
7 103 3
146 86 94
80 37 29
79 86 100
75 31 61
89 116 47
60 43 42
61 117 31
121 126 2
54 36 77
44 88 21
117 135 32
112 147 13
52 65 31
105 82 2
118 31 1
123 148 53
64 97 26
60 100 18
46 31 58
88 5 53
96 120 92
71 66 38
4 78 45
31 143 70
132 13 7
75 48 73
21 119 34
87 12 52
144 24 71
119 71 37
102 31 91
51 134 61
5 79 23
131 23 73
56 17 9
95 109 65
86 95 87
61 26 2
100 95 83
21 13 86
82 75 12
80 63 13
8 97 80
56 46 59
64 0 2
95 34 77
144 18 43
5 127 10
118 94 2
61 41 17
33 138 85
66 4 12
107 109 13
142 125 16
40 34 28
51 107 48
124 83 28
63 122 94
103 39 65
131 124 79
7 6 23
108 31 3
0 73 67
133 119 2
76 117 54
127 70 96
53 45 6
30 135 37
42 80 2
35 20 75
101 29 57
141 83 24
87 100 85
117 147 10
46 94 53
16 100 28
87 105 19
18 145 26
86 81 80
144 22 11
114 44 78
52 86 77
111 97 72
35 85 87
111 20 58
102 45 12
37 103 52
83 141 45
2 50 76
110 62 39
143 28 62
113 44 13
39 131 17
7 147 36
39 53 35
68 144 29
50 130 15
6 5 71
114 15 84
53 32 62
45 128 24
6 13 23
18 67 15
117 52 86
126 57 91
134 133 37
129 64 74
126 1 26
124 128 86
10 90 49
66 97 28
37 36 38
1 6 52
90 79 16
127 62 12
149 85 43
11 20 95
64 149 44
101 28 22
141 113 47
114 59 25
141 58 12
100 43 62
64 146 96
26 0 40
30 70 1
24 77 32
107 120 43
7 115 82
93 68 80
62 110 5
78 147 90
142 94 21
146 13 39
39 95 75
142 53 94
139 141 14
96 32 96
72 55 74
27 114 10
63 101 96
134 6 58
67 56 34
65 124 22
9 20 43
77 45 59
61 71 86
60 20 89
66 70 86
137 142 36
132 41 87
100 18 32
21 105 82
85 112 94
62 99 93
54 147 38
117 128 52
137 32 94
80 116 21
44 85 1
15 35 38
105 97 40
125 71 78
114 87 73
18 51 91
58 77 59
147 33 83
4 2 44
146 6 96
102 94 68
121 88 73
84 128 25
19 103 76
145 111 71
67 72 9
58 88 75
1 104 13
140 9 29
145 31 73
84 36 51
136 97 100
97 139 50
2 110 76
92 87 13
147 15 69
72 149 30
104 33 10
82 146 31
149 35 81
45 6 99
82 137 13
103 136 93
46 90 83
113 140 34
133 20 100
88 123 35
21 86 62
121 9 14
134 64 77
124 7 30
120 28 2
108 63 4
113 99 14
105 11 36
120 136 7
116 21 92
46 57 4
136 17 72
3 91 94
146 52 91
4 33 1
79 120 16
53 82 62
29 100 66
107 30 65
142 110 36
116 138 43
49 115 35
64 137 31
66 133 29
64 55 21
52 79 42
8 128 96
63 140 43
69 4 5
53 33 70
67 66 81
113 26 97
6 132 87
11 30 90
27 47 4
64 130 54
124 24 83
13 1 73
52 42 4
39 128 80
112 11 35
137 106 61
106 146 61
123 111 98
138 63 30
5 36 93
20 120 69
72 125 8
109 22 36
37 121 65
60 133 52
128 91 95
139 44 50
66 10 1
37 55 32
67 140 89
72 102 44
13 33 12
20 49 69
96 86 29
19 112 59
5 90 31
73 27 74
9 124 35
88 50 69
102 44 43
88 48 89
20 27 89
133 103 61
68 126 15
66 62 79
16 80 4
41 21 16
145 22 65
148 23 63
97 116 60
10 78 73
62 100 9
26 61 58
25 136 97
90 112 59
10 92 78
25 118 9
41 123 75
133 117 28
135 128 34
148 145 95
110 57 55
75 45 14
80 84 27
117 104 2
54 86 23
21 107 22
50 83 40
84 67 31
64 15 2
37 47 63
49 136 88
110 105 87
139 72 45
107 119 99
5 35 78
70 38 7
8 145 37
14 133 9
96 109 38
37 28 60
38 76 93
66 77 44
119 77 37
59 114 62
116 17 70
30 7 64
26 101 25
109 86 33
9 80 33
23 122 7
142 104 91
121 137 30
134 108 33
92 116 82
38 55 16
22 92 4
102 134 77
127 116 96
148 123 7
83 79 11
50 42 71
56 85 39
77 79 92
109 8 24
114 103 62
54 0 29
16 76 50
146 72 25
4 25 74
127 102 18
29 93 63
50 48 47
149 84 60
131 35 12
73 81 43
9 100 5
16 4 43
26 126 5
132 45 35
144 84 5
35 65 71
148 20 83
71 56 99
91 68 54
111 98 24
73 133 55
80 103 64
133 95 55
106 135 20
142 56 52
74 137 44
103 8 35
31 51 92
73 59 50
18 93 12
96 15 80
41 23 9
111 53 36
142 39 14
140 136 81
4 26 92
110 38 47
122 42 53
90 81 9
33 147 51
78 20 71
14 41 60
29 82 51
89 66 58
73 60 27
15 127 35
132 12 51
8 85 92
49 120 63
121 130 5
88 46 63
107 105 96
101 71 28
55 70 46
43 117 45
82 27 82
57 88 57
19 123 10
135 141 14
38 113 16
77 131 92
19 41 26
15 50 7
33 145 28
28 26 72
71 34 35
72 64 28
142 27 12
15 19 32
92 103 65
35 0 60
139 61 25
71 67 86
139 99 93
111 76 76
106 69 21
105 65 38
146 137 93
78 138 32
11 58 40
71 43 4
82 45 66
78 125 18
72 56 78
98 45 18
32 99 37
36 59 26
87 93 50
112 88 90
10 43 32
15 88 70
100 101 12
140 126 13
145 40 64
45 50 27
127 130 9
47 123 7
139 134 10
87 67 45
137 44 100
17 22 17
87 146 80
59 70 1
109 111 57
21 83 30
105 101 13
115 62 58
32 30 89
116 67 32
105 116 15
21 8 93
2 65 14
13 97 36
110 27 4
133 38 63
27 32 13
87 95 70
51 14 9
47 94 89
17 64 79
139 106 12
51 100 68
4 15 6
66 68 3
102 139 90
27 132 48
137 74 25
49 69 52
86 63 40
77 106 9
42 112 78
53 128 63
80 129 61
52 137 42
56 60 69
91 49 42
13 31 20
28 100 10
142 65 20
90 42 81
55 119 79
27 55 51
71 49 53
146 123 7
55 102 97
93 60 23
17 20 34
34 128 78
40 63 85
69 24 59
123 134 61
19 26 54
109 27 19
40 61 79
50 53 61
64 19 15
62 79 43
121 112 88
117 116 40
127 120 5
36 23 52
38 138 50
34 96 19
87 13 55
147 40 28
55 92 36
98 9 51
39 10 13
4 24 76
17 105 34
107 13 55
11 99 99
47 125 84
140 47 60
115 2 30
104 145 85
143 115 16
24 97 96
28 104 18
13 52 43
44 36 48
23 104 90
90 135 15
124 105 52
78 87 99
128 13 35
86 30 52
56 149 17
77 97 11
89 8 11
25 63 94
66 107 74
105 24 36
57 97 46
65 30 21
123 11 13
127 124 82
56 78 26
31 122 26
85 105 28
40 49 74
140 106 96
117 100 17
141 137 88
117 146 43
100 128 10
115 31 59
49 31 62
40 88 90
28 144 11
61 43 33
8 0 89
121 15 14
71 99 37
3 117 8
113 75 8
28 79 18
29 115 48
126 62 67
121 120 35
21 87 46
35 144 90
44 106 72
83 149 95
45 126 35
95 89 19
98 79 9
48 90 70
49 93 19
16 124 35
149 54 22
0 136 81
39 93 24
107 117 44
127 4 86
130 47 90
77 111 32
70 118 83
36 86 48
72 98 55
102 129 99
18 116 51
36 142 29
21 122 12
99 146 70
24 55 39
119 95 83
147 85 17
22 105 83
50 82 16
135 111 23
26 142 31
113 83 60
137 19 29
79 130 36
98 74 92
51 116 70
125 9 54
88 128 83
47 66 42
42 17 79
63 75 93
98 16 90
117 105 13
32 120 5
118 119 83
130 31 63
69 22 24
131 105 31
109 128 43
106 80 57
97 90 82
104 86 51
25 62 97
26 133 65
70 56 36
8 32 46
5 19 95
73 84 20
88 83 94
5 126 64
56 31 49
134 62 4
23 113 69
133 33 45
34 143 48
90 117 84
6 144 9
4 60 97
50 146 18
133 23 84
126 5 45
51 59 58
63 116 95
129 49 48
47 3 91
85 124 53
113 62 27
61 6 97
35 97 22
82 96 70
51 78 11
129 74 98
1 141 16
81 30 53
56 81 77
12 130 45
105 142 48
37 56 16
70 129 30
32 123 60
104 35 49
54 117 6
21 59 60
123 55 35
138 58 81
39 130 1
118 70 48
128 23 28
66 58 1
31 44 2
122 26 43
1 94 41
86 84 62
101 39 25
20 103 80
52 35 21
63 32 77
134 106 77
134 27 3
95 96 42
134 96 68
82 13 56
98 69 46
82 108 29
51 41 29
43 96 44
30 102 75
36 138 8
145 92 32
66 79 34
3 69 15
25 138 45
105 49 5
67 96 47
77 118 31
18 140 92
112 53 88
24 73 93
25 89 98
145 100 83
12 69 12
43 2 20
26 86 44
39 121 82
49 54 4
69 59 12
76 34 19
25 12 99
71 125 20
134 147 52
22 103 45
17 112 4
38 35 69
87 20 27
77 56 63
136 80 41
81 114 60
41 35 78
133 94 90
93 45 5
131 57 38
1 98 59
131 76 20
80 93 40
47 71 44
129 36 55
24 54 61
56 107 70
141 125 90
33 111 88
37 13 74
132 68 35
142 3 71
65 71 8
52 83 4
38 46 19
37 108 51
55 89 37
26 15 78
37 23 52
90 131 24
84 136 83
99 42 25
27 117 63
94 52 14
46 54 11
78 69 76
70 19 56
22 147 53
50 118 95
117 2 99
135 133 85
126 60 9
54 134 40
26 39 87
1 14 91
125 105 33
134 74 78
91 67 36
132 74 50
85 51 89
119 112 50
108 84 11
101 25 73
55 81 96
20 36 83
111 102 14
44 38 71
75 107 87
130 90 5
114 117 68
50 115 95
33 130 99
68 30 65
85 17 90
68 131 48
135 146 93
148 117 6
116 121 15
140 105 79
147 50 39
145 119 45
24 117 41
113 112 79
110 46 47
111 141 38
80 18 71
86 115 90
109 108 25
145 118 34
35 5 79
23 38 81
32 13 12
7 4 2
139 142 55
44 17 64
131 72 40
117 62 73
42 89 89
93 51 12
5 102 96
130 10 32
69 41 3
95 27 96
36 55 75
28 74 83
90 73 63
80 100 81
26 12 73
112 123 47
90 5 96
28 132 24
149 44 92
99 38 97
14 135 53
107 76 74
64 70 92
25 33 34
136 127 66
124 20 63
83 134 8
44 111 16
54 38 37
46 120 57
57 26 81
85 14 35
42 64 66
136 5 4
35 135 40
141 79 99
18 143 2
14 125 77
143 147 29
130 77 59
4 17 3
37 74 100
137 80 36
74 98 25
149 142 16
84 116 68
91 103 83
32 82 47
76 95 5
80 64 77
51 57 48
20 19 8
7 82 76
23 107 8
106 2 28
61 148 52
22 41 95
120 63 22
53 119 38
95 122 50
8 50 36
81 31 73
12 73 25
120 93 39
98 51 17
26 146 63
33 44 89
106 17 52
101 65 82
3 20 53
45 149 76
10 141 32
95 71 19
126 70 15
116 45 27
93 42 37
0 117 74
61 38 73
100 37 48
2 35 42
81 102 21
97 28 99
112 74 69
64 5 88
134 32 52
103 42 80
106 96 97
22 38 88
16 30 49
128 4 7
72 63 8
94 90 39
42 51 47
147 124 55
22 4 17
23 141 83
42 13 67
58 19 63
67 0 48
54 41 76
80 81 30
44 140 86
35 86 40
74 147 85
117 12 100
120 19 50
42 15 24
6 75 21
65 13 55
140 58 9
116 0 21
67 14 51
71 32 57
61 47 10
12 128 57
144 27 93
118 100 45
132 17 84
29 146 81
74 138 50
144 54 92
35 77 70
130 78 61
42 137 16
81 120 66
44 96 51
107 92 83
105 96 2
32 93 9
105 149 94
90 52 29
136 139 78
71 31 100
48 147 36
2 8 69
75 9 20
62 83 66
15 94 59
11 36 90
66 116 50
61 90 83
50 27 14
144 2 92
107 37 89
91 109 21
57 99 17
143 2 5
109 72 81
131 50 68
27 66 11
113 129 53
121 0 66
22 42 27
149 11 64
39 98 42
123 86 20
149 40 39
107 59 62
22 143 28
107 137 15
120 76 8
54 11 11
6 127 68
23 42 48
88 44 53
106 139 74
6 87 98
18 29 69
14 0 62
15 4 1
9 145 77
128 108 62
89 73 82
114 76 95
96 51 50
73 106 41
146 109 4
68 119 78
30 65 50
30 134 63
64 32 73
135 19 53
9 111 75
0 25 41
127 148 89
4 23 67
34 55 40
113 128 28
4 138 96
118 140 16
52 4 42
63 56 7
112 86 46
57 9 91
64 93 42
19 134 63
46 78 82
148 94 93
97 129 50
71 93 95
92 80 24
8 53 38
133 122 52
66 140 18
2 129 30
112 5 90
59 43 1
58 108 21
145 116 96
137 120 8
111 118 7
22 49 47
95 128 48
23 145 3
3 36 29
136 123 29
92 144 55
103 37 94
73 16 49
26 49 32
61 98 22
40 148 69
28 25 94
7 26 44
60 48 35
134 61 36
5 70 3
119 46 56
144 82 59
5 140 87
146 139 14
29 120 4
141 50 47
9 101 69
103 40 80
147 129 45
11 139 16
96 105 55
69 134 8
107 145 25
101 56 83
124 123 53
58 127 87
21 90 55
144 91 73
72 118 24
48 7 34
141 127 25
98 68 44
22 59 72
119 25 56
130 26 64
14 62 83
62 111 28
24 51 64
83 63 54
133 124 56
142 85 61
105 94 16
85 95 9
59 126 25
30 4 95
99 0 16
28 140 24
62 75 25
140 41 99
99 149 23
21 57 57
46 19 78
39 82 17
139 27 73
34 87 13
58 34 90
58 56 70
80 95 36
130 34 56
113 78 13
1 66 82
46 7 57
