500 33300
52 187 69
369 416 19
235 496 55
35 281 29
139 269 66
22 402 62
448 491 69
154 451 69
162 193 85
56 309 13
148 483 37
93 315 23
108 361 67
68 408 26
69 105 39
38 119 48
35 321 40
83 305 27
454 467 74
169 207 46
198 489 99
33 356 77
80 294 47
288 320 1
7 352 67
95 217 93
353 472 44
192 297 35
83 294 93
117 183 76
169 178 56
231 314 12
68 247 5
83 156 8
66 456 88
131 278 1
8 420 46
41 83 90
288 445 90
80 85 29
361 395 34
325 458 7
6 147 21
184 266 15
104 445 93
170 455 95
133 248 33
134 389 75
358 428 53
68 189 58
179 294 13
384 471 46
481 493 76
83 321 76
408 470 11
127 331 33
91 190 66
154 365 60
16 107 29
148 465 68
286 467 90
24 109 96
99 489 9
28 246 34
400 420 69
202 320 77
64 95 83
286 301 17
185 414 18
126 143 53
74 363 94
64 99 30
120 410 54
173 267 38
247 395 9
22 378 86
172 213 12
240 460 71
162 238 15
134 396 70
81 106 69
157 401 23
139 233 42
42 130 98
197 316 75
232 234 24
297 357 91
251 459 22
10 28 22
126 235 78
19 418 70
11 369 22
139 176 75
66 95 76
25 480 21
35 498 38
216 237 28
11 201 65
16 399 70
376 419 53
62 431 74
61 480 27
193 274 70
58 316 39
176 266 25
133 140 81
472 489 95
108 294 31
396 408 38
332 446 16
463 489 17
106 208 80
37 476 62
247 283 22
248 455 98
221 447 98
8 220 17
84 468 47
274 344 31
21 215 79
161 390 89
19 392 14
318 415 97
148 431 21
199 383 98
333 429 90
89 108 53
428 455 46
243 478 98
50 340 30
297 352 94
21 97 86
320 415 93
84 208 37
421 442 88
84 485 8
133 385 80
80 434 45
275 342 37
33 118 55
359 466 33
451 499 3
127 208 69
131 240 69
27 433 34
278 440 22
63 369 42
168 209 12
126 209 16
112 441 48
63 165 30
21 79 59
26 323 17
369 415 62
188 238 60
207 290 86
173 369 46
155 401 78
131 350 46
230 310 57
177 232 81
52 210 65
448 469 59
152 249 9
297 487 45
459 468 24
349 424 87
273 396 59
403 481 55
266 455 4
335 481 38
47 297 24
76 184 81
90 242 10
425 467 46
35 411 50
119 203 29
276 499 9
216 426 6
201 222 24
303 497 86
44 236 70
74 406 15
296 414 50
194 402 75
170 312 36
167 402 89
343 390 67
316 384 21
58 87 29
161 380 40
148 181 85
169 305 95
305 308 90
199 278 77
307 365 8
103 340 15
96 262 77
205 357 96
205 217 84
136 268 46
131 395 56
78 336 34
158 484 57
113 236 93
446 470 17
35 194 84
281 490 89
192 217 20
396 401 58
429 446 70
436 463 3
314 316 35
141 347 74
50 59 68
386 425 93
13 376 42
312 469 92
26 116 25
154 207 12
41 425 44
46 175 12
75 267 62
44 126 1
75 253 2
47 104 64
9 235 14
214 453 20
292 300 34
23 363 28
158 361 82
115 376 75
180 383 72
412 437 55
21 226 96
322 479 5
183 473 93
376 386 95
73 217 98
158 335 65
418 453 50
42 247 6
86 322 19
133 384 40
11 316 19
250 469 54
304 348 33
17 301 22
478 491 10
427 478 41
136 224 50
50 191 93
326 358 47
208 478 4
25 222 82
406 442 28
74 449 62
272 332 23
130 439 72
175 311 94
344 385 94
158 223 88
220 258 17
403 411 55
84 99 69
96 121 11
239 286 33
240 384 61
194 254 75
294 455 73
396 453 46
120 472 89
351 419 100
82 232 66
347 440 81
205 473 8
46 403 12
181 187 82
310 381 93
122 217 72
178 474 14
160 475 24
90 425 48
46 334 75
96 239 99
50 151 44
120 358 48
144 445 17
63 136 69
10 448 77
227 340 10
41 455 11
164 266 78
90 121 88
193 300 72
53 344 12
218 343 92
30 452 6
26 464 70
460 466 74
91 298 57
130 387 55
433 492 8
74 372 66
277 291 71
147 154 26
217 306 25
2 220 60
206 319 24
149 200 32
273 290 4
295 316 38
284 293 93
81 256 37
165 496 69
93 450 65
40 81 90
243 292 20
102 386 1
216 318 94
418 447 66
151 385 49
73 483 7
206 418 83
338 359 53
89 239 25
406 476 75
26 432 94
155 243 90
62 101 15
268 392 16
61 63 26
330 407 30
23 143 48
268 456 51
63 112 12
124 465 1
366 390 92
171 220 61
88 470 9
23 253 47
83 413 94
254 384 99
329 413 25
81 265 86
307 437 33
190 192 86
82 303 85
127 336 97
55 199 57
251 475 86
73 378 74
235 478 19
23 401 16
344 406 50
59 408 64
281 482 64
134 283 80
54 182 70
341 487 41
137 464 1
169 440 32
87 127 25
97 225 62
86 161 84
470 488 72
223 231 55
99 129 57
52 374 91
186 331 59
248 267 6
56 182 98
279 380 6
21 129 28
356 369 89
130 250 12
339 445 72
62 483 6
344 394 89
6 46 99
385 413 48
9 263 14
97 220 15
26 99 29
146 284 99
263 392 35
34 172 79
28 37 11
287 331 73
309 337 84
231 244 46
292 426 19
162 259 26
121 421 62
203 358 89
44 56 18
96 142 94
117 259 94
312 376 84
234 321 1
211 398 77
331 480 69
226 287 34
96 199 40
292 387 10
146 160 38
125 268 55
134 313 84
42 239 63
208 429 99
93 442 83
193 492 90
184 331 51
265 376 44
92 467 23
85 485 94
78 346 9
92 234 83
108 262 99
482 488 29
132 358 35
1 476 92
152 286 79
358 431 8
191 423 17
337 441 62
377 455 67
138 176 62
47 455 35
176 395 20
56 85 97
366 376 77
74 327 43
95 309 51
188 445 1
221 490 55
108 163 52
41 296 21
115 353 29
30 35 49
75 96 34
8 441 59
174 456 84
375 490 7
13 482 21
140 495 53
46 212 19
18 215 5
42 458 77
48 281 14
119 437 77
126 142 59
253 258 24
377 430 1
326 391 76
71 253 92
145 470 58
184 404 11
404 465 21
239 481 2
192 237 80
237 352 67
16 45 58
232 363 30
286 379 39
160 390 1
22 74 43
191 403 92
162 491 59
254 412 64
203 219 23
4 435 48
240 442 29
17 49 48
136 149 25
320 373 26
13 325 91
65 379 66
232 399 51
183 288 20
362 458 77
365 372 58
5 372 26
148 413 47
98 155 48
279 316 59
140 356 39
12 259 43
78 412 10
155 305 9
148 308 56
141 443 8
241 460 36
68 167 40
38 111 25
307 439 88
130 447 10
148 363 14
102 228 57
284 476 6
82 157 19
132 140 71
255 420 56
351 366 26
467 490 61
124 384 32
84 134 78
219 297 74
54 326 46
166 460 36
127 223 5
202 287 100
213 218 55
371 418 90
27 408 9
267 367 20
328 409 29
101 386 63
70 391 67
415 457 40
88 314 46
114 428 27
365 430 69
235 453 91
281 296 74
93 225 18
53 424 96
71 283 96
164 455 52
139 455 74
157 280 18
222 358 59
284 384 27
9 476 72
299 350 68
49 465 1
139 172 5
4 153 5
56 292 8
159 214 69
112 475 16
12 358 98
363 427 52
39 113 78
402 432 53
129 264 33
45 146 27
423 442 34
30 470 59
244 410 43
17 54 96
454 457 63
42 372 20
32 316 2
7 456 19
62 414 52
52 124 6
153 331 2
92 127 16
168 357 60
6 297 22
74 359 41
155 454 69
86 125 70
186 339 92
160 224 33
72 446 46
436 456 14
39 296 5
122 164 97
110 246 11
201 255 54
454 486 96
184 385 21
216 267 50
109 400 72
242 445 55
357 433 7
84 317 78
176 414 47
127 424 13
28 339 81
310 407 47
116 394 36
46 181 46
181 426 7
43 430 33
118 330 57
124 486 60
245 479 27
451 475 55
376 403 82
107 155 2
118 193 45
198 232 29
2 258 58
17 21 11
158 268 40
18 359 78
169 281 25
197 408 87
31 183 33
21 410 90
397 491 69
286 434 95
385 439 93
154 375 11
125 235 65
30 151 27
214 246 93
256 309 58
433 480 80
200 486 85
24 393 36
197 309 72
150 473 22
188 198 59
120 314 69
371 491 20
14 104 22
141 409 43
328 434 33
91 156 39
114 149 58
21 305 55
32 406 18
195 276 34
76 439 2
467 470 73
200 206 93
206 478 9
182 331 14
279 363 41
258 404 14
289 420 29
13 457 18
335 439 95
234 293 25
149 437 4
283 393 78
159 394 48
186 191 35
208 445 31
158 237 64
13 153 78
94 203 2
251 277 34
236 263 7
177 467 7
353 433 3
176 206 61
115 295 8
51 105 38
93 269 3
200 433 13
391 413 26
93 179 83
108 236 80
217 451 5
266 441 61
362 406 48
367 374 39
91 174 57
256 334 49
279 487 62
12 162 99
32 433 8
45 377 93
104 245 55
39 276 74
43 143 29
141 230 98
9 123 95
109 387 57
286 452 16
403 424 93
100 192 14
49 114 100
162 300 51
169 277 40
240 303 90
285 434 12
106 233 40
24 467 62
57 236 37
186 327 44
156 322 89
130 232 19
264 453 62
437 484 98
78 227 36
109 156 67
198 230 26
22 164 52
353 431 53
212 437 66
13 86 24
273 362 56
71 353 95
101 273 32
212 471 27
201 407 28
101 387 9
158 495 80
184 406 25
285 458 46
10 168 84
230 340 37
271 402 65
36 226 100
253 355 86
353 388 88
431 464 92
361 447 49
365 497 48
281 356 78
15 377 20
93 332 64
214 367 33
29 83 84
169 395 80
207 232 72
491 494 54
167 458 46
256 364 44
297 484 22
216 241 9
159 313 16
393 489 61
39 246 84
184 316 91
139 273 77
122 301 72
51 180 97
144 472 64
130 135 47
30 274 75
110 413 54
376 399 45
147 440 15
48 289 95
16 372 25
240 291 48
115 485 25
39 344 53
188 475 47
234 407 74
188 191 76
261 353 56
436 499 12
25 203 73
32 342 69
211 251 5
114 491 73
110 242 84
49 438 74
168 449 48
54 132 75
45 109 21
42 440 28
120 491 54
269 482 4
149 464 40
33 286 83
464 496 53
62 383 3
195 278 38
318 434 56
292 475 56
74 194 89
46 290 27
130 181 16
80 413 54
151 245 68
19 240 4
151 426 13
314 497 95
122 415 67
61 354 30
53 63 87
135 182 72
86 460 77
206 490 75
192 380 89
126 354 67
225 369 44
21 60 67
143 492 9
291 495 32
51 111 67
244 458 95
21 31 2
126 468 8
253 444 87
325 481 56
352 422 53
234 474 72
219 470 80
114 229 84
266 341 31
188 336 13
43 59 86
18 75 66
19 462 94
185 357 28
146 477 5
281 338 97
182 347 81
55 264 34
53 450 41
138 237 73
206 485 12
465 481 70
128 212 70
344 447 22
3 309 27
462 499 3
118 247 38
150 360 9
201 263 35
14 134 37
12 372 77
200 461 83
84 272 96
292 459 64
242 276 78
100 439 36
7 10 82
59 396 78
277 425 25
393 417 95
305 472 80
165 455 60
241 443 97
51 441 60
228 456 83
158 473 62
263 483 13
282 284 18
178 414 55
145 421 25
18 167 65
20 59 19
213 251 7
308 445 8
220 240 79
219 295 42
97 241 80
73 471 64
98 178 16
5 266 27
40 227 36
435 481 3
423 440 34
19 27 49
101 438 5
340 405 37
229 295 37
2 207 11
224 480 54
290 374 28
8 413 79
401 480 83
173 179 26
284 415 74
78 438 65
216 487 28
293 335 18
252 370 60
265 450 97
44 69 60
194 245 31
86 452 54
102 199 3
96 150 22
355 491 11
76 260 71
176 481 56
293 308 76
40 305 48
92 298 47
214 302 63
128 164 99
153 427 41
310 398 85
406 448 15
18 20 24
285 403 99
85 107 6
16 184 33
323 413 91
48 488 37
174 261 9
165 207 45
346 384 3
185 359 6
413 423 91
73 254 55
152 274 51
313 444 74
168 294 67
99 475 13
136 297 41
90 353 9
301 432 24
65 325 54
245 375 78
123 392 36
83 198 7
158 334 81
51 297 99
80 213 25
312 317 34
348 437 4
452 461 73
291 474 48
156 252 11
154 475 19
190 209 94
89 408 6
294 331 25
152 417 64
96 414 30
239 456 4
144 401 36
283 379 58
84 403 40
38 319 94
212 486 5
134 161 99
73 242 46
158 314 88
126 431 88
42 311 86
83 160 75
57 346 25
277 327 44
68 451 65
249 491 21
42 472 27
19 219 8
172 392 45
244 401 41
151 282 73
154 198 79
170 433 57
21 489 42
341 466 34
278 328 40
121 129 41
229 433 83
94 403 3
23 238 62
346 488 24
11 353 19
28 169 79
119 288 10
171 476 69
149 428 13
146 290 83
330 361 94
112 160 4
359 469 20
61 215 16
254 370 36
241 263 9
68 196 31
76 466 17
97 357 10
310 320 75
41 259 17
62 105 68
408 438 88
148 482 82
130 453 8
78 152 14
297 475 74
77 374 82
55 229 18
292 477 46
246 398 90
148 408 98
14 277 35
0 373 46
128 464 90
210 469 76
165 310 80
243 347 60
108 235 96
140 401 37
22 459 6
41 74 72
9 191 76
44 293 71
356 447 91
191 410 46
35 489 61
161 285 12
73 461 78
212 432 50
104 131 54
366 380 14
208 373 98
100 235 57
274 375 98
125 479 6
97 339 92
362 424 62
291 344 6
220 314 45
139 440 57
390 400 83
63 124 50
7 193 49
164 256 55
30 124 83
271 404 22
417 474 18
107 221 20
33 223 5
349 451 99
121 483 53
167 187 87
401 461 40
123 340 54
247 357 71
400 499 15
177 291 5
182 276 22
112 210 57
201 223 4
63 361 57
124 276 52
139 324 75
71 118 60
121 260 90
132 334 99
362 445 71
166 401 72
119 224 61
58 347 78
352 409 57
155 170 92
234 311 25
3 487 7
336 379 26
32 88 45
315 495 11
292 439 66
417 446 3
427 428 93
291 413 47
124 455 34
111 451 6
44 109 87
70 272 20
16 390 37
219 391 55
98 493 50
104 417 41
17 468 42
39 386 33
10 416 72
144 437 20
97 288 1
33 432 72
55 440 93
253 429 40
155 434 24
241 313 50
76 393 96
77 441 67
70 425 63
332 480 77
170 413 62
6 338 41
215 218 98
135 201 27
68 270 89
390 490 39
175 207 50
27 473 69
261 489 91
338 371 31
191 362 38
0 66 73
117 242 58
123 202 40
295 439 29
63 242 37
160 288 46
134 494 24
17 82 67
46 370 81
320 330 59
78 485 10
466 472 76
444 455 26
74 161 7
183 446 78
70 405 40
201 290 4
253 378 28
42 459 33
246 463 62
340 458 99
161 490 83
54 194 40
92 381 8
364 489 39
131 407 49
236 473 17
183 363 64
168 324 22
269 289 17
281 346 7
73 290 64
76 483 64
310 497 31
85 183 70
35 285 14
266 434 44
38 424 92
260 387 5
4 403 41
221 442 74
122 371 22
5 442 16
238 251 49
103 279 85
34 228 34
426 429 14
454 456 54
239 313 6
352 416 99
348 352 26
119 470 52
31 388 7
97 331 85
415 438 3
126 401 85
264 390 15
353 436 90
22 457 23
30 327 26
5 78 90
97 221 38
116 396 69
261 409 69
50 189 52
156 178 16
26 364 37
287 323 5
176 404 54
365 494 16
385 432 27
0 470 97
212 472 94
389 492 54
166 458 76
78 133 7
163 460 21
269 469 12
356 434 77
45 383 40
37 409 60
95 326 76
220 477 94
99 371 20
9 111 38
175 421 59
312 367 78
212 301 81
171 342 64
218 361 74
32 381 52
135 187 58
175 354 7
275 397 22
41 100 68
462 478 7
396 440 19
145 473 9
11 241 99
277 422 50
443 468 12
7 378 49
97 195 76
41 446 13
200 436 67
424 434 38
324 335 51
22 429 72
277 311 66
9 424 36
121 197 41
234 309 41
0 212 26
164 238 8
126 405 78
137 230 79
197 311 86
226 229 44
265 394 63
83 452 11
30 90 59
97 311 5
283 414 78
67 126 15
27 237 52
238 405 27
16 52 55
332 475 96
416 492 7
106 204 18
78 332 21
87 152 1
123 368 80
67 150 100
405 467 38
81 474 36
21 29 24
274 422 99
329 491 71
432 463 67
137 284 80
47 232 49
331 469 77
28 49 21
88 329 80
68 199 2
198 377 15
141 160 35
24 347 39
270 438 60
62 191 97
9 427 92
283 313 44
40 375 44
187 209 53
90 430 8
325 374 84
23 177 68
35 381 22
88 360 14
247 435 64
264 348 98
87 430 50
186 425 26
158 165 86
128 269 77
180 218 4
80 278 84
198 406 44
59 60 36
83 141 41
186 443 89
196 320 14
397 430 81
238 291 86
54 395 15
62 298 67
389 484 51
464 473 1
310 321 23
68 437 72
272 453 13
286 395 36
330 417 61
166 302 29
27 382 11
203 212 23
37 457 65
135 388 63
310 391 66
207 376 16
248 452 73
248 474 66
291 302 65
98 133 46
237 320 72
147 453 29
16 219 2
210 264 76
137 362 74
21 47 1
124 450 14
237 349 31
90 150 70
233 444 97
122 379 45
81 426 68
143 311 19
22 253 69
127 411 26
88 113 69
19 130 82
18 174 26
14 304 45
194 374 90
186 210 44
186 214 12
107 451 54
52 361 53
221 439 94
62 87 37
98 385 12
189 224 74
8 296 21
422 466 18
283 478 73
258 456 38
37 133 85
162 366 16
148 203 75
105 260 36
189 363 49
83 482 79
351 443 80
36 41 71
59 283 11
221 416 2
129 318 27
77 125 82
259 408 45
143 398 14
5 231 6
307 310 11
229 238 44
232 486 85
103 476 85
464 476 16
223 265 8
20 400 97
133 155 50
4 128 62
269 320 63
324 391 46
314 447 59
91 486 23
18 234 16
177 384 70
154 179 90
73 189 10
53 205 99
446 487 95
154 428 83
165 217 35
95 213 26
31 142 11
40 346 71
71 370 68
3 168 78
54 169 31
127 143 17
395 489 12
227 285 20
157 230 89
400 491 25
226 240 43
342 358 89
184 297 53
144 408 39
138 265 43
25 336 2
291 478 100
49 477 82
106 156 15
193 454 52
373 495 86
15 465 53
122 216 96
291 387 12
324 405 43
199 358 53
77 457 80
134 173 57
69 306 61
220 230 43
132 485 83
52 462 32
15 416 67
86 164 26
166 439 85
12 159 76
368 373 47
45 408 25
198 485 25
361 431 7
277 353 37
367 410 82
39 64 99
380 417 21
441 471 87
390 495 77
131 135 54
328 497 88
5 358 19
422 487 95
95 153 64
91 441 33
283 383 35
160 200 84
365 485 64
1 350 23
215 258 39
106 249 32
76 316 64
82 254 25
181 423 4
78 101 80
130 400 26
304 452 13
57 467 71
258 390 21
139 478 90
261 375 22
127 172 42
312 442 30
174 329 10
223 303 93
286 381 42
94 316 48
340 489 51
10 94 72
394 411 28
10 43 87
180 361 99
335 394 57
76 88 60
321 417 46
227 471 69
326 449 45
87 304 15
28 96 53
235 385 25
131 498 25
110 195 94
287 437 15
41 456 53
0 475 75
114 240 23
358 445 5
231 489 44
0 117 13
215 362 32
44 160 95
90 266 28
47 415 80
225 309 68
246 378 92
191 199 82
118 392 40
30 141 83
443 462 5
45 237 22
247 419 90
40 420 26
209 385 13
136 180 47
131 414 73
27 266 79
107 231 89
239 321 93
57 405 55
16 283 1
167 246 95
363 496 85
180 329 24
363 494 73
66 307 85
336 398 92
143 290 6
99 259 55
279 414 37
273 409 72
140 287 87
256 276 33
270 364 89
305 364 1
94 303 67
432 496 39
238 320 96
333 363 6
219 253 62
17 292 97
116 228 36
207 223 32
40 44 83
404 499 72
28 162 16
61 286 97
377 418 92
148 459 1
206 274 52
41 64 76
80 225 39
173 451 46
98 362 19
115 497 96
416 454 52
263 495 98
3 32 15
132 397 69
311 484 80
17 296 85
360 428 23
57 444 63
401 479 32
129 340 90
232 339 92
148 211 53
148 206 65
77 405 9
66 107 67
232 443 64
238 429 65
308 335 16
158 248 30
287 466 90
180 473 55
80 423 75
242 497 60
65 460 19
