500 19700
98 173 54
32 61 21
61 472 54
240 305 88
49 142 92
146 147 22
33 381 2
135 241 34
402 446 94
83 401 60
156 491 73
8 252 42
132 425 81
26 329 32
159 463 99
61 105 17
308 344 45
89 246 22
146 349 97
7 489 82
164 432 47
43 83 45
212 292 72
275 439 32
11 458 79
64 395 52
165 229 28
54 417 87
344 345 83
349 432 39
96 309 41
118 353 76
87 233 11
352 486 42
52 344 65
175 286 43
146 332 49
3 396 44
124 284 95
54 277 30
104 155 2
231 454 11
199 385 99
78 342 3
38 52 65
332 344 93
165 216 91
189 357 28
77 290 1
129 464 47
362 420 51
232 448 20
357 468 57
239 285 53
190 292 80
2 149 60
216 444 64
200 410 76
34 180 28
344 398 64
277 481 72
209 417 53
342 379 39
68 146 4
141 148 41
103 399 89
266 306 69
62 172 99
241 368 59
368 477 55
182 240 94
136 391 5
35 448 57
105 149 40
217 495 11
30 92 26
57 197 22
285 378 33
4 392 96
185 415 42
49 399 36
16 348 69
37 127 65
201 247 21
224 446 87
315 366 2
147 179 84
228 262 61
91 407 19
273 423 9
150 312 92
180 234 67
120 233 11
283 446 70
118 183 80
108 223 22
58 384 70
58 389 3
45 480 39
276 291 92
111 407 49
327 389 2
99 347 6
133 323 79
18 146 37
161 299 45
50 487 71
211 277 48
329 414 7
70 267 51
154 194 50
19 160 58
271 384 5
240 494 47
259 306 58
181 353 27
401 450 71
80 342 62
68 248 47
153 453 85
346 435 34
192 452 75
22 379 40
161 476 42
73 460 52
99 161 6
84 479 64
324 338 60
285 355 72
213 466 36
22 286 32
142 157 96
54 122 25
71 395 33
82 170 92
157 169 58
178 395 21
449 484 59
110 370 37
295 465 36
38 479 78
21 252 54
328 470 92
174 185 69
270 463 3
253 384 72
361 474 72
202 331 65
147 332 70
276 474 73
182 491 52
411 429 93
10 268 8
20 332 56
267 424 48
40 443 31
38 275 91
263 381 49
43 209 97
36 398 22
72 270 24
91 482 39
11 201 14
43 158 33
287 377 84
318 450 30
77 147 60
228 442 84
301 362 35
155 307 50
286 307 81
157 361 14
339 459 65
85 382 32
227 423 61
181 281 50
21 182 85
157 280 12
175 188 40
35 151 27
183 469 84
248 405 36
455 463 53
309 481 8
257 440 58
202 428 27
79 248 47
490 493 21
71 248 92
333 426 86
193 447 58
213 481 83
398 434 31
69 158 77
55 75 7
320 463 71
120 319 42
102 366 94
53 428 87
65 441 36
46 486 70
83 243 26
291 454 32
174 491 36
329 336 42
3 436 85
89 153 86
159 282 56
257 481 47
56 216 69
242 347 6
307 354 22
97 311 64
88 419 25
109 436 75
75 118 74
126 385 95
94 289 9
369 447 98
449 493 41
237 488 83
257 272 28
220 298 88
331 409 91
228 254 75
79 162 36
311 407 41
333 469 77
178 374 75
162 424 27
66 227 74
137 234 24
388 458 19
146 239 74
89 173 61
280 438 30
128 162 96
11 404 98
378 483 61
269 292 26
142 311 30
203 468 22
173 288 29
216 492 72
5 240 54
34 248 46
106 289 29
172 191 83
209 274 82
243 346 11
101 175 79
91 218 51
143 243 65
24 363 58
175 292 31
218 458 79
5 112 27
209 456 100
75 191 78
58 341 97
234 404 64
291 313 22
300 492 65
208 339 35
48 467 16
25 201 42
14 280 68
11 27 85
187 414 65
55 378 12
344 355 5
27 476 21
109 341 97
204 206 85
172 469 15
403 470 38
312 497 78
39 208 85
32 195 43
176 398 24
240 320 28
258 442 73
80 357 91
335 385 15
97 196 39
385 426 3
222 477 100
50 214 77
198 333 30
171 178 2
93 185 15
40 223 82
104 365 64
8 399 54
212 331 60
390 430 73
130 484 38
80 290 41
341 437 25
1 245 68
79 275 12
15 64 53
112 302 41
139 153 89
147 328 74
231 329 83
75 231 68
245 277 44
85 414 28
350 371 41
184 402 31
19 349 44
185 448 87
105 263 60
96 249 5
53 329 22
119 205 19
236 350 61
102 192 19
153 380 53
195 280 3
325 490 49
178 499 93
32 175 35
62 117 26
253 292 2
70 323 33
368 474 70
127 256 4
298 406 82
108 482 50
58 247 98
196 352 17
72 279 46
33 476 52
306 372 96
347 420 79
103 389 75
189 202 43
436 454 92
102 267 35
27 272 25
80 330 95
93 301 49
83 471 36
66 358 66
31 247 94
340 341 31
131 358 95
439 462 50
86 436 10
282 473 83
174 295 28
88 450 45
37 480 40
213 442 57
224 288 64
154 428 62
13 214 21
421 425 16
23 449 16
96 126 91
357 370 19
48 224 54
174 415 7
37 217 12
93 347 58
108 452 94
303 423 87
114 355 71
5 321 12
387 483 64
189 401 23
26 42 37
161 190 14
7 243 85
225 421 55
407 431 5
30 34 27
10 408 99
3 8 61
263 452 35
148 486 6
222 362 46
220 221 27
22 474 55
192 325 49
71 220 29
350 489 57
6 177 50
106 339 43
181 216 41
367 425 1
300 499 43
338 362 88
117 172 18
166 385 71
356 361 17
19 35 100
75 478 34
146 302 50
145 178 82
339 492 83
180 426 62
332 408 63
126 443 64
388 461 32
172 442 24
245 247 55
261 294 41
116 338 58
47 319 79
297 477 14
154 275 63
91 463 82
291 372 48
349 403 26
110 423 76
17 79 75
39 249 5
1 378 79
89 402 58
206 479 91
4 155 27
33 62 100
261 327 42
98 206 78
129 308 23
57 393 49
379 457 55
463 466 75
420 443 37
290 428 48
76 491 7
64 456 73
376 473 95
332 422 90
269 274 63
324 479 70
380 443 94
59 398 72
172 318 84
156 236 82
67 472 39
112 257 94
227 427 56
161 241 40
321 449 39
114 240 67
137 305 7
299 424 99
61 229 61
167 425 5
333 467 77
321 461 72
422 486 61
311 333 39
130 428 11
249 348 8
83 289 68
34 199 86
267 271 57
98 440 71
23 60 33
263 351 40
35 278 38
195 240 77
241 396 52
323 425 42
235 285 47
126 255 18
77 490 1
298 441 75
15 101 83
8 452 36
95 240 80
361 396 58
54 110 50
40 184 94
218 295 90
197 342 1
311 312 15
178 380 22
245 412 37
32 386 35
234 329 66
110 465 4
122 262 73
450 478 70
67 141 60
177 327 99
123 348 22
216 267 92
122 249 32
118 129 90
193 320 66
213 405 60
218 364 75
155 369 80
47 240 37
258 415 23
212 279 18
93 493 68
31 208 95
190 499 96
259 361 96
304 399 30
132 431 30
300 350 80
205 424 23
78 100 37
445 459 53
144 307 44
116 297 68
18 259 51
399 450 91
56 139 27
54 371 91
232 408 12
62 173 69
236 363 72
340 463 41
26 248 51
114 146 11
128 479 50
337 499 71
410 411 75
186 225 87
309 327 19
457 477 8
66 232 70
412 453 90
11 459 50
365 485 100
193 285 35
98 116 34
183 199 23
296 437 86
335 376 23
117 210 65
76 479 62
93 155 21
236 399 43
205 250 7
351 401 79
238 304 69
80 385 63
76 206 63
77 174 68
249 296 58
214 315 74
173 309 83
120 122 59
71 303 45
166 225 80
425 458 5
156 479 72
99 370 73
177 202 14
259 469 2
284 444 46
75 270 59
101 379 9
29 119 82
18 126 28
248 410 18
13 68 92
284 492 10
47 337 85
234 274 78
71 441 22
289 413 83
144 256 14
47 387 25
7 63 45
189 487 38
80 491 5
177 452 77
339 473 39
174 246 32
175 211 14
428 446 19
148 351 64
63 390 43
51 480 18
32 245 90
223 456 12
70 228 35
77 207 62
260 395 97
65 387 42
55 353 7
65 102 84
432 449 63
10 218 59
107 398 94
168 312 55
186 394 72
160 305 77
175 229 91
272 394 6
250 361 89
426 471 77
112 335 100
267 407 32
377 416 54
228 313 76
258 498 42
256 354 12
276 342 10
156 462 38
60 395 46
30 347 73
358 476 29
225 431 58
296 488 99
251 261 62
357 492 45
410 427 94
127 143 88
36 232 69
145 221 66
67 388 30
93 429 61
23 324 48
59 453 94
134 340 72
128 135 98
166 309 10
64 413 39
316 480 58
305 441 14
86 208 35
290 328 80
78 385 44
93 460 4
69 88 1
181 262 33
378 396 58
140 463 13
216 354 25
308 322 79
375 397 8
211 228 8
18 325 38
422 491 51
244 306 84
163 249 69
338 345 23
467 481 25
296 472 46
208 293 93
191 280 27
374 400 72
117 454 62
23 300 74
129 356 71
40 447 66
170 319 47
175 421 83
117 372 49
165 166 40
117 429 88
233 301 44
231 275 49
69 361 57
218 421 42
388 474 68
128 310 93
75 91 87
209 489 93
184 489 37
60 430 75
38 269 11
53 358 92
140 440 1
313 321 4
23 406 73
228 450 62
197 229 85
274 462 48
29 89 32
45 379 90
114 142 69
22 246 44
147 213 20
9 324 23
111 445 80
30 120 48
289 392 88
63 142 94
50 289 28
344 377 18
354 386 75
278 483 90
66 152 46
112 263 91
406 466 68
359 430 67
63 438 34
248 383 13
144 463 13
69 224 55
90 274 30
179 191 96
201 363 95
418 451 28
312 418 7
341 442 19
19 58 18
67 351 67
230 295 15
55 236 76
211 230 74
95 257 80
371 402 46
334 459 8
128 163 24
62 282 75
388 470 64
57 293 87
306 426 41
413 439 14
169 357 58
354 359 12
55 103 3
49 433 2
229 427 33
175 219 92
222 307 63
235 365 37
67 112 9
296 407 78
37 168 49
268 494 12
331 480 11
76 315 16
329 436 13
51 146 56
179 248 61
5 417 98
160 423 24
303 472 19
145 499 37
76 402 28
366 492 33
239 255 16
128 410 41
179 181 94
344 365 40
54 154 69
378 403 12
180 353 9
75 301 29
89 230 85
297 455 12
129 436 20
175 328 64
180 310 73
58 298 68
81 462 94
42 183 1
179 183 50
20 455 26
397 414 11
52 392 22
145 227 2
269 397 5
421 456 69
183 423 27
244 401 46
334 352 99
171 368 97
490 491 85
30 373 70
327 484 57
303 309 2
290 469 18
132 217 40
82 149 3
174 386 64
283 295 94
188 359 76
214 233 54
186 334 29
207 433 48
214 359 48
67 128 11
61 190 93
71 426 42
351 498 15
213 450 50
24 160 76
226 431 63
162 400 95
9 392 18
128 338 85
2 477 96
169 494 14
143 207 100
430 465 50
140 390 41
293 395 47
69 327 47
59 339 8
79 412 18
262 356 70
33 343 9
106 186 25
326 415 18
11 464 2
436 481 67
99 114 4
370 395 26
296 485 53
217 465 39
342 482 2
75 342 89
156 297 15
120 217 25
212 394 87
207 280 43
370 477 44
168 455 75
129 208 34
224 254 77
161 166 8
115 325 49
320 342 15
50 139 97
310 488 64
151 153 43
245 279 72
108 255 51
383 477 97
183 345 15
86 128 67
138 467 72
56 96 32
165 475 32
214 323 34
240 438 60
45 272 62
97 333 54
164 272 87
148 391 26
240 307 72
295 384 89
451 490 60
218 224 56
36 295 38
433 465 94
86 392 95
38 99 28
110 197 42
260 268 74
75 245 11
147 423 35
53 67 8
205 336 84
239 497 15
234 326 44
7 412 28
66 438 58
155 476 1
36 234 40
16 266 33
279 352 26
200 308 78
106 480 75
170 468 82
441 462 86
139 332 68
82 420 81
303 457 62
61 135 98
24 393 37
68 469 93
249 383 1
18 439 92
72 320 43
159 432 16
61 454 43
136 344 48
61 323 90
81 123 3
141 227 62
177 291 41
196 429 23
333 360 11
308 363 76
47 262 36
14 15 68
4 24 20
203 471 52
110 360 39
158 426 35
81 289 27
394 461 84
135 155 24
252 280 65
13 351 80
229 253 30
388 440 16
225 284 55
0 326 60
4 246 35
229 327 45
137 291 71
43 250 81
56 124 11
261 351 38
127 465 15
282 499 33
101 387 30
36 110 14
242 374 33
196 481 96
26 196 93
348 433 75
146 194 74
115 424 75
216 346 84
149 316 49
304 317 57
77 440 4
24 270 62
155 174 47
59 431 21
39 345 94
52 375 50
151 177 11
217 234 68
122 376 69
174 362 77
92 425 45
209 492 79
232 424 22
213 478 88
20 427 28
164 329 21
411 422 77
109 118 91
423 491 43
349 495 30
122 457 91
77 321 99
124 192 84
134 384 63
22 280 8
27 466 16
360 395 90
9 123 33
364 428 78
68 250 12
46 112 45
237 302 40
142 418 70
277 300 25
20 327 89
125 462 69
157 421 95
41 59 36
184 371 21
155 341 20
76 131 48
65 210 69
178 369 94
144 147 97
348 497 69
173 401 82
175 355 74
16 25 70
89 233 80
418 495 78
144 361 95
94 435 1
129 340 18
44 172 31
234 293 83
21 210 93
39 132 20
422 473 60
75 120 7
112 364 99
44 130 7
309 333 73
132 204 43
148 279 43
367 470 94
92 206 24
171 482 2
150 419 48
135 472 51
111 311 75
38 136 16
341 367 3
141 270 93
163 289 39
16 72 29
56 483 42
194 255 88
11 132 53
133 228 89
200 394 10
233 349 71
281 482 77
225 348 58
278 436 50
236 249 92
229 436 58
140 443 37
17 419 56
74 188 62
232 334 57
415 498 42
59 344 74
177 385 28
94 111 27
146 282 74
11 396 76
79 478 35
352 482 36
16 274 2
321 330 44
41 235 60
236 444 39
70 179 63
269 438 19
328 478 83
87 177 66
172 328 75
331 374 98
52 68 78
58 366 8
138 289 32
89 164 96
273 393 76
24 329 49
35 98 92
100 111 98
124 455 24
46 149 39
277 379 52
22 70 53
158 494 60
123 480 90
91 340 37
26 436 70
210 302 71
318 347 51
13 467 23
416 483 2
392 490 35
154 379 93
255 423 60
232 379 68
156 253 77
74 342 59
31 32 80
1 400 44
90 411 56
245 261 46
34 48 56
274 391 5
27 460 86
352 383 48
108 399 2
235 458 98
301 496 98
11 34 95
292 419 32
24 434 93
256 259 61
293 421 36
93 452 63
296 458 2
89 358 8
48 117 20
298 336 41
115 144 47
181 478 84
124 211 61
328 333 69
166 383 48
236 428 96
240 299 62
98 158 30
164 213 18
312 349 20
238 337 55
31 278 23
158 497 56
18 128 72
80 478 70
173 174 74
256 433 31
15 396 18
0 4 94
19 166 88
11 308 7
203 398 34
426 457 92
281 430 51
37 54 98
6 131 92
82 321 31
61 492 66
47 279 40
197 489 17
282 323 15
114 412 78
239 244 87
401 483 80
225 295 7
150 287 9
21 85 99
111 256 42
226 397 46
91 225 26
121 428 50
49 392 90
283 426 33
317 363 76
374 422 60
4 39 69
63 204 5
34 70 22
448 460 63
166 498 81
44 446 42
156 376 92
78 265 78
109 201 42
47 309 84
73 114 8
165 244 46
153 341 49
14 237 70
86 257 63
40 429 57
206 343 45
93 254 33
141 279 10
102 205 91
122 490 97
43 260 92
255 441 12
9 250 31
363 485 76
119 262 82
412 419 13
4 108 82
64 477 10
186 357 34
417 438 20
236 466 92
136 387 63
131 135 2
326 353 48
87 266 22
33 131 83
208 245 4
254 318 58
285 412 79
156 392 5
0 122 34
156 202 79
221 409 51
38 411 69
313 495 97
25 157 26
63 139 58
72 79 19
203 331 5
82 413 98
201 464 77
33 455 31
96 385 69
22 30 90
37 354 11
229 408 1
287 404 77
159 393 38
58 197 81
80 438 34
96 153 15
0 51 12
100 217 55
217 347 25
123 337 54
93 261 15
300 407 57
43 328 73
342 366 60
187 432 36
107 373 9
203 211 61
143 398 71
208 316 70
70 475 36
71 268 58
39 356 97
145 374 49
238 375 90
311 338 6
281 310 5
355 420 53
15 49 40
140 486 21
161 225 56
338 449 51
200 493 89
171 375 53
32 129 34
271 478 55
108 256 47
17 220 93
147 382 81
76 88 25
70 462 76
109 236 61
101 161 62
128 454 33
305 308 61
89 154 75
94 454 25
125 228 18
269 316 23
24 489 21
60 221 54
12 453 100
110 474 71
27 172 70
352 439 7
6 105 8
97 167 81
9 230 21
39 319 86
328 487 1
178 483 64
211 470 20
299 462 95
75 414 91
309 364 52
31 490 2
230 429 95
429 474 55
61 344 22
18 235 78
151 493 25
67 289 51
292 372 47
59 61 25
20 232 46
112 116 96
132 230 4
342 452 88
88 394 18
117 349 22
329 404 46
223 233 2
61 108 59
71 384 75
131 180 25
48 412 64
27 155 66
7 127 49
193 421 82
219 370 64
220 384 35
74 181 52
362 447 17
132 472 44
52 115 9
67 421 91
20 54 83
99 329 29
162 327 41
295 309 22
117 353 98
81 198 13
242 420 33
5 449 55
164 295 3
157 410 41
432 476 46
49 401 53
25 58 66
45 331 65
49 246 70
315 439 10
338 467 23
127 345 43
9 150 22
357 490 24
84 402 78
408 469 30
133 370 98
241 423 78
414 436 90
11 135 30
201 318 87
6 333 70
53 404 67
306 422 89
8 206 19
193 264 51
80 265 51
171 348 86
167 171 12
33 353 44
93 488 31
214 261 78
234 475 49
252 452 23
192 234 55
120 334 6
195 456 5
96 449 54
141 156 68
293 431 79
192 433 8
124 444 29
106 354 49
215 414 72
336 452 53
73 181 8
244 263 49
248 251 51
213 334 14
56 498 49
190 461 43
218 372 1
53 471 45
257 483 68
331 424 12
86 196 30
192 370 33
87 283 71
33 296 64
56 297 65
137 376 20
123 351 53
410 476 29
67 181 99
36 241 72
124 258 44
186 287 93
179 288 87
292 426 93
222 411 66
255 298 15
163 309 82
57 308 9
80 354 39
73 474 87
22 371 87
373 457 18
330 450 80
268 446 78
263 357 31
61 123 87
199 292 65
308 399 100
195 250 34
11 226 99
164 367 3
386 464 59
109 499 48
34 444 8
97 169 93
166 401 69
118 207 74
197 395 65
431 456 16
427 465 39
91 433 73
198 343 19
386 475 98
91 485 39
146 456 53
18 224 74
376 456 59
67 208 92
146 176 17
389 398 21
255 342 9
7 32 71
265 485 30
212 310 72
244 464 37
470 476 85
6 201 52
165 201 53
52 417 24
56 359 40
288 443 76
424 480 60
89 176 40
354 382 7
13 153 25
36 397 15
292 401 66
65 240 39
57 301 10
296 404 62
55 86 23
240 296 76
129 470 29
49 83 21
436 480 88
476 480 19
87 323 18
40 394 90
106 476 40
22 48 86
242 396 70
318 461 78
154 281 55
53 215 47
52 437 57
247 382 93
158 259 90
291 343 43
54 311 85
61 441 38
260 475 32
114 129 65
31 370 86
178 308 4
163 345 80
303 308 38
316 367 53
16 275 39
27 176 65
118 430 63
397 486 4
203 406 9
108 474 8
55 346 2
223 342 66
331 478 67
225 394 44
266 307 72
217 426 55
250 402 16
57 437 13
52 313 73
2 101 67
27 375 71
24 347 6
263 273 81
12 145 84
354 450 79
137 187 10
30 453 58
398 472 25
167 303 68
238 370 14
433 497 99
189 341 41
276 350 56
114 354 17
184 296 42
192 380 48
52 308 32
23 411 41
17 430 34
140 268 10
50 435 16
211 330 56
3 257 40
149 274 33
53 322 13
12 114 54
215 272 74
321 354 56
32 128 31
127 152 5
453 497 5
57 258 17
183 330 60
225 244 41
31 308 68
37 473 61
28 392 76
317 409 59
210 255 49
21 109 64
49 124 12
185 359 74
10 171 89
181 427 59
196 396 62
121 397 45
177 331 78
61 246 93
170 370 62
266 407 74
330 387 29
379 472 88
200 331 29
236 272 61
76 234 53
61 423 74
103 182 96
44 352 97
12 30 50
37 166 11
371 454 87
122 161 38
154 274 52
41 268 72
274 337 43
139 211 42
171 436 72
106 231 72
109 172 38
344 438 10
169 206 82
263 292 86
30 118 50
9 34 45
128 261 58
186 427 15
5 280 71
50 424 22
133 243 97
365 481 23
127 478 4
130 151 61
103 463 57
9 242 18
251 329 17
138 212 86
364 374 12
342 496 69
118 348 92
352 419 28
33 484 84
21 60 91
39 275 3
90 143 32
65 473 14
123 353 63
108 159 6
143 390 23
7 265 5
254 330 70
466 481 97
50 75 32
174 464 22
54 126 52
68 415 90
122 125 62
309 425 17
353 365 46
120 340 60
4 318 86
97 339 62
54 134 43
185 429 44
78 270 68
172 422 44
117 128 44
155 206 55
142 287 71
102 136 98
250 392 17
178 427 86
140 341 31
216 264 13
182 456 42
236 331 2
264 392 16
110 421 41
16 375 38
52 236 52
55 243 37
86 413 40
84 476 2
26 61 24
203 303 91
440 442 12
358 378 50
53 66 47
76 156 82
66 408 66
305 485 38
136 140 40
152 357 33
50 59 67
314 484 2
277 301 83
47 172 69
94 426 20
11 24 17
141 222 5
204 258 64
91 187 28
60 393 7
7 75 44
9 145 1
258 436 35
227 465 58
192 400 54
