500 37900
108 232 25
59 164 89
19 194 56
140 193 25
326 397 42
195 471 4
8 65 39
387 432 35
372 378 33
15 369 98
195 207 40
108 204 76
158 428 36
417 478 31
92 179 71
35 194 77
268 487 96
279 289 65
11 386 35
38 130 50
171 442 35
268 300 8
90 384 83
222 479 91
328 438 31
13 365 28
161 302 95
238 289 59
458 489 73
16 37 12
177 365 74
121 237 16
218 417 56
165 326 59
187 200 69
12 225 52
145 320 23
56 66 77
326 450 36
29 367 18
26 296 58
35 314 30
81 440 56
214 340 5
431 476 27
269 447 96
244 382 36
251 384 68
52 189 56
364 435 75
40 53 92
142 497 49
192 235 16
79 146 24
80 171 39
35 123 48
90 274 13
45 180 69
348 366 34
331 356 53
115 492 22
47 342 94
4 430 95
237 465 38
260 494 3
195 261 40
4 178 100
393 451 93
124 266 56
139 347 46
81 156 73
102 459 45
100 245 21
163 228 18
127 147 27
150 471 48
77 96 9
413 472 93
337 487 52
21 46 33
88 449 72
236 328 52
20 390 86
285 395 93
197 302 89
157 457 75
70 269 46
220 227 53
184 469 97
81 386 18
2 412 58
128 322 32
118 122 18
23 39 25
77 139 98
302 376 55
62 453 97
157 224 89
164 446 84
223 239 15
69 257 13
328 432 52
61 133 79
93 309 47
2 194 50
264 381 58
6 393 24
63 83 74
71 232 71
143 454 35
198 223 47
40 206 28
193 428 51
214 451 56
109 252 4
39 237 45
56 92 89
9 184 26
78 455 49
336 370 21
349 402 86
1 84 100
104 442 47
356 430 27
287 415 40
129 138 58
56 211 75
133 339 8
69 450 57
432 488 36
280 378 8
226 348 47
237 398 82
111 238 76
23 226 25
89 162 38
280 417 27
112 119 41
282 368 81
176 398 76
67 148 12
227 333 42
216 352 57
78 406 93
383 427 10
360 416 59
29 481 10
163 396 90
28 322 58
33 302 87
55 238 70
369 472 28
406 432 69
278 477 82
39 136 84
212 397 4
25 434 71
35 133 7
381 491 97
271 278 62
177 306 13
9 362 88
207 347 100
49 118 8
191 301 29
272 496 61
153 331 3
203 465 54
391 393 96
33 215 9
70 388 77
275 346 51
9 330 6
231 266 97
54 173 42
390 427 99
18 271 33
30 149 3
217 336 50
148 371 64
119 158 31
224 248 36
90 155 22
69 432 36
159 489 48
125 264 25
113 395 86
28 399 73
299 429 34
323 326 96
45 384 25
6 335 62
117 139 84
198 216 68
183 460 62
325 383 9
311 359 56
373 436 99
382 415 20
89 403 59
405 453 68
152 262 52
17 461 33
12 217 70
56 412 49
259 310 55
33 225 61
104 185 63
122 316 95
170 393 32
109 145 60
132 220 53
39 452 31
71 445 69
114 329 86
183 367 2
253 309 90
166 357 5
73 429 49
105 178 98
9 451 45
93 128 18
133 288 4
157 221 29
231 469 45
187 338 4
86 400 19
125 269 40
159 288 60
3 208 37
95 334 50
170 498 1
73 290 71
161 375 46
38 260 79
297 348 100
32 472 49
145 438 97
52 267 96
179 272 34
295 327 39
304 497 43
149 457 43
381 495 22
132 133 31
31 440 77
250 300 95
20 325 72
163 168 43
156 208 62
154 438 76
61 152 43
332 398 85
30 206 70
161 478 48
412 478 63
147 475 14
219 249 41
34 478 51
378 491 41
24 60 5
257 345 78
51 198 45
142 175 32
189 464 14
275 451 41
211 230 98
17 156 10
42 124 6
402 463 19
224 227 11
5 443 95
260 484 96
5 192 11
7 9 18
79 239 11
28 41 23
110 455 16
307 486 48
317 427 57
16 32 16
24 200 38
97 343 76
24 198 40
154 317 34
222 289 19
52 325 47
172 452 100
298 303 66
10 462 83
49 240 22
433 436 5
242 260 50
335 366 80
317 461 73
128 177 84
14 471 47
171 493 48
44 67 85
351 380 18
181 260 53
55 407 4
201 206 90
58 363 81
44 248 5
211 359 53
77 415 73
112 288 91
169 398 89
149 262 29
239 399 74
210 387 73
72 265 42
82 360 34
228 331 13
82 117 25
145 236 26
54 115 23
105 431 16
282 297 69
369 434 60
11 342 62
70 259 31
54 84 78
237 464 50
61 283 61
8 85 40
133 466 86
64 499 12
157 216 52
56 185 66
98 275 24
293 337 90
364 420 18
122 204 52
226 416 96
203 224 73
57 191 60
153 221 35
251 456 72
132 494 52
352 378 30
145 157 74
260 418 48
103 135 5
57 254 30
19 77 25
66 74 79
75 437 95
260 426 94
113 488 63
152 305 27
17 417 33
203 440 46
234 487 39
228 349 53
122 127 77
9 340 26
8 270 85
277 388 73
14 281 91
161 252 44
220 310 92
182 413 3
36 431 8
24 36 86
314 398 20
41 417 41
16 366 22
195 250 20
69 264 25
198 240 26
57 449 5
106 466 80
247 347 95
275 389 80
10 209 81
251 276 15
226 369 70
162 481 33
163 426 16
81 393 55
363 431 42
45 488 45
156 362 96
313 478 28
104 175 45
216 318 83
117 293 3
118 462 86
462 490 48
250 332 42
110 302 67
410 499 12
294 444 39
14 229 86
179 231 35
300 335 64
121 187 81
210 331 56
137 404 76
217 247 48
89 349 58
51 359 92
31 396 71
241 275 86
4 99 73
291 424 90
203 427 47
306 455 33
0 416 49
186 207 59
139 281 69
186 474 67
345 403 85
145 382 39
415 480 62
352 439 37
58 241 75
243 420 23
327 410 74
187 495 5
134 460 58
170 234 65
366 427 60
324 342 12
249 313 62
193 439 62
18 439 8
37 294 71
129 256 86
264 383 28
30 305 98
123 251 14
33 126 81
340 407 77
316 318 36
248 462 95
291 341 11
321 348 64
262 319 36
224 446 99
108 375 95
403 481 21
262 461 97
183 415 45
454 484 7
228 327 43
6 154 5
63 425 8
113 217 42
129 350 27
84 370 12
79 370 95
12 265 75
364 475 49
131 272 6
127 445 54
320 445 79
180 185 18
133 161 38
100 140 66
42 148 59
88 251 30
10 406 90
175 380 6
63 97 33
281 359 83
166 299 34
26 75 88
96 425 99
77 125 8
12 493 82
71 323 46
258 497 18
324 353 26
13 190 71
117 172 4
360 466 30
178 279 23
1 64 51
172 256 91
254 317 14
24 30 39
65 488 17
235 498 57
328 392 43
203 274 81
205 402 56
124 135 79
101 220 53
86 169 27
77 91 54
111 343 45
239 242 64
334 434 86
208 400 41
203 340 98
216 325 40
9 123 83
81 162 25
148 370 62
255 263 61
438 441 16
80 490 65
76 386 86
143 254 38
167 276 74
402 404 9
152 172 16
30 76 19
144 249 58
187 362 75
3 441 86
158 454 82
156 313 56
145 332 28
57 146 90
62 460 33
21 272 63
167 196 80
187 404 12
118 489 17
344 373 78
128 214 68
64 445 64
6 212 40
226 321 100
179 304 77
217 332 43
230 356 34
30 176 57
204 427 1
225 246 60
108 422 96
62 490 17
6 151 82
47 268 91
139 327 46
337 391 26
8 370 34
97 207 70
199 308 57
112 345 51
15 332 84
180 387 96
263 359 76
57 363 60
101 446 43
5 13 65
97 346 7
54 277 31
125 428 16
41 188 59
239 240 23
11 351 100
223 247 18
15 17 75
19 192 24
40 240 37
396 476 51
158 487 25
35 179 15
112 353 15
91 374 89
65 157 75
112 138 45
180 182 58
186 454 67
423 492 69
17 350 24
202 310 32
223 283 27
127 139 20
272 373 67
6 399 59
478 494 4
110 296 31
203 277 29
277 311 4
95 229 24
68 465 3
388 453 54
338 415 38
332 364 39
146 322 19
52 437 37
159 312 61
194 439 44
195 492 39
16 149 57
26 324 9
301 358 64
219 390 96
212 365 36
217 289 12
218 355 58
21 115 25
114 242 89
22 33 9
206 251 26
110 259 3
244 295 61
7 390 48
171 237 62
19 245 28
148 216 82
4 180 86
62 483 38
10 387 56
67 406 96
236 446 9
238 309 71
172 359 3
59 362 78
209 228 4
333 404 60
72 306 65
195 405 52
387 434 16
26 175 42
5 380 47
355 447 97
2 368 61
16 373 45
333 343 89
128 258 98
272 454 23
196 426 61
192 415 53
258 293 47
3 27 11
35 90 77
289 441 35
222 354 12
175 485 87
81 368 26
143 353 45
37 244 10
103 464 99
46 134 91
139 283 43
50 449 38
277 330 77
181 348 100
188 244 87
416 476 48
452 468 39
315 401 89
243 464 62
75 385 47
66 135 18
75 376 62
2 165 60
253 391 98
116 322 58
366 382 9
109 402 21
253 443 37
134 452 91
265 380 76
27 30 71
207 306 54
399 494 72
342 486 30
320 361 40
237 384 86
337 410 28
222 301 50
232 308 39
164 267 94
22 391 14
69 296 72
98 444 90
403 436 29
51 209 59
151 243 96
23 261 57
140 352 68
58 289 58
226 322 13
29 206 91
120 331 83
1 189 72
168 320 98
245 491 34
101 260 57
107 476 85
45 55 33
236 251 30
256 287 64
112 142 6
0 222 19
430 463 64
79 394 87
380 465 67
124 188 47
314 455 30
308 360 31
177 332 4
145 430 100
60 237 60
147 335 95
48 310 96
40 315 39
91 201 15
271 371 24
4 80 44
126 272 71
223 378 70
66 281 84
110 119 47
178 192 33
188 486 27
102 187 70
35 178 49
15 361 54
24 335 66
12 187 20
73 173 65
304 349 94
23 451 69
280 458 5
93 398 74
312 413 63
88 144 47
121 135 6
83 360 19
136 257 10
186 282 40
163 445 66
193 384 95
18 158 89
317 444 23
436 442 40
234 268 85
337 386 27
234 427 59
108 368 97
363 413 97
354 424 33
332 497 94
48 149 11
79 85 65
190 448 55
63 290 72
343 418 29
338 494 37
68 314 74
31 472 73
227 272 33
30 142 17
287 449 63
212 328 49
130 397 73
4 438 51
337 408 3
468 484 58
333 459 4
268 495 9
150 201 79
254 378 11
207 448 63
188 415 62
54 300 37
2 395 60
156 304 97
60 259 40
133 323 12
23 57 49
19 183 82
322 382 65
96 105 23
182 446 95
155 187 51
47 62 36
56 235 21
98 244 24
19 279 14
222 415 31
98 332 70
122 410 73
166 495 83
66 191 76
70 287 84
158 279 73
325 399 42
88 413 23
73 163 62
125 364 78
94 231 76
446 455 70
139 321 61
263 294 5
122 299 75
99 105 53
438 439 56
252 317 92
349 427 2
29 186 21
167 473 95
232 427 37
205 488 67
333 393 95
102 366 41
282 321 55
147 214 43
211 300 29
348 351 21
129 316 83
367 478 61
112 433 7
187 221 85
407 409 96
31 59 25
25 426 69
269 470 87
74 190 34
326 486 21
279 448 9
59 483 68
279 317 70
185 237 45
30 218 16
31 287 55
190 226 68
242 265 45
163 398 41
133 328 8
125 377 66
142 229 60
53 136 27
177 333 13
185 264 71
157 204 52
53 477 55
30 221 62
7 271 21
354 428 13
268 422 55
230 462 99
9 424 70
283 445 61
34 498 65
50 389 98
247 392 15
251 448 64
300 342 27
55 318 53
390 439 61
77 396 28
14 376 21
66 239 14
24 351 44
486 493 68
210 395 63
130 146 43
186 332 17
225 442 16
263 400 95
257 346 33
35 421 69
98 136 89
29 305 6
407 448 66
37 343 61
45 443 41
417 470 44
327 388 24
136 435 7
50 118 58
404 429 67
147 280 43
103 257 43
253 340 66
42 198 58
343 377 4
347 375 83
365 471 55
118 123 63
91 144 41
158 161 68
333 475 80
98 387 50
188 240 99
38 95 67
208 297 15
69 285 7
169 260 50
57 356 56
81 164 87
1 464 80
43 464 11
94 480 53
88 362 41
33 171 3
55 162 54
0 309 57
110 353 96
198 382 80
26 315 100
51 177 40
222 302 35
143 233 51
55 296 7
237 318 11
103 268 70
270 438 26
113 326 86
90 465 48
204 341 36
77 407 92
78 160 17
70 162 67
138 300 40
72 294 61
65 499 79
23 63 56
259 440 38
47 316 82
223 344 55
350 440 86
255 406 95
41 59 74
79 148 32
261 427 85
232 407 43
154 448 22
385 397 26
173 460 69
61 373 2
156 200 85
177 292 5
8 160 89
67 146 64
69 323 79
51 103 85
22 417 81
259 380 51
114 128 11
164 166 20
119 170 61
370 395 8
69 105 64
92 338 88
423 444 54
180 484 69
420 480 84
109 205 39
225 249 61
246 471 73
192 444 97
172 184 38
251 290 50
181 196 48
42 474 9
233 345 62
56 90 97
337 376 94
131 399 3
179 426 74
209 252 96
307 466 5
5 336 87
173 403 56
1 434 94
95 150 90
47 418 55
271 289 41
376 473 6
135 414 73
235 469 23
45 247 16
114 182 34
273 275 56
168 480 14
27 96 10
194 443 94
165 362 40
110 194 82
176 232 80
244 461 99
7 350 72
218 430 94
129 276 100
87 214 98
198 229 22
4 193 12
386 499 14
238 256 69
54 169 40
157 446 70
59 94 20
234 309 59
162 214 12
20 330 58
355 391 75
37 311 84
101 217 53
153 415 68
102 119 16
201 283 81
112 352 34
311 492 95
156 373 23
40 120 6
139 201 41
252 324 18
39 447 98
33 209 89
91 254 42
1 460 64
287 370 8
378 458 67
295 342 80
163 327 93
20 49 70
93 361 2
63 433 29
28 44 88
137 376 96
429 471 85
0 17 15
217 239 22
264 267 12
205 486 50
27 424 28
123 376 16
125 498 87
456 497 31
273 419 26
22 69 52
203 307 88
196 441 9
223 238 61
4 305 30
23 408 75
9 317 64
110 403 14
376 406 66
26 374 10
235 359 66
69 177 15
462 486 14
218 278 87
72 408 20
147 373 65
183 222 61
240 436 36
279 315 1
10 254 62
345 362 90
328 450 40
244 393 22
158 389 90
113 274 20
201 460 28
16 115 72
152 206 71
148 375 60
399 404 45
15 349 40
334 384 82
64 419 90
299 459 45
454 468 82
53 246 51
298 383 4
190 325 67
165 219 67
140 395 7
110 459 76
59 240 41
219 294 66
138 193 63
182 471 3
91 93 96
200 386 86
11 72 40
355 474 37
372 398 50
19 381 67
100 297 52
48 95 63
278 469 4
30 33 16
166 254 56
104 462 97
70 220 88
71 482 69
107 235 2
86 473 28
281 369 25
174 272 20
22 372 11
110 443 14
153 422 7
113 142 14
4 222 87
469 483 84
177 282 39
12 62 52
61 291 79
225 348 99
465 481 58
105 143 97
76 357 66
288 471 8
67 276 59
170 352 28
196 228 8
266 387 31
161 284 69
142 227 73
345 458 88
31 96 36
259 490 74
121 227 12
51 392 51
469 475 1
53 405 11
9 205 81
350 418 17
93 116 3
258 399 94
3 494 77
56 351 63
277 282 71
17 425 51
357 376 28
26 422 89
63 377 35
378 494 43
86 279 1
242 393 38
44 451 9
24 88 50
32 72 86
78 386 28
316 433 55
335 393 33
131 200 81
236 483 57
27 139 18
27 76 73
80 126 100
208 320 51
139 162 63
172 370 2
0 234 98
66 372 30
203 467 26
302 499 77
325 387 4
239 431 94
63 378 88
28 134 50
114 469 31
145 408 43
198 436 89
167 266 64
214 466 30
1 228 47
203 408 54
240 309 64
83 241 87
402 422 84
34 39 42
4 405 63
17 374 48
107 135 29
221 316 5
197 443 36
9 175 70
2 295 5
422 497 54
272 486 58
396 474 39
138 330 50
179 378 68
52 89 56
209 262 57
128 408 81
406 424 19
268 493 33
5 7 12
4 179 59
22 26 9
404 457 57
193 310 27
100 221 80
61 386 94
302 349 35
42 382 82
344 499 4
372 421 43
49 201 44
45 154 13
269 479 93
135 171 39
38 119 68
403 408 53
309 383 85
410 449 2
196 394 3
383 387 81
19 186 90
7 389 67
185 412 49
229 424 81
71 416 92
14 310 23
63 123 51
60 398 43
76 323 74
47 384 2
253 348 45
0 248 94
52 117 19
137 249 31
46 182 88
13 430 19
67 77 81
234 380 67
3 195 53
299 478 22
355 473 33
204 476 84
301 403 92
413 417 14
232 484 61
153 279 72
60 131 9
277 310 94
173 265 75
25 438 29
81 196 93
238 461 91
2 267 68
392 418 35
17 106 30
16 134 10
21 487 53
251 325 3
303 467 66
115 167 71
117 442 44
193 291 35
337 357 72
78 165 97
98 445 38
7 185 35
126 385 25
261 420 81
257 264 18
34 147 85
218 359 56
245 312 26
363 487 50
97 187 74
436 491 97
145 201 70
158 300 79
205 304 87
194 294 61
84 314 39
357 409 49
71 239 63
2 373 24
118 397 55
65 123 41
221 269 96
397 424 100
385 476 13
110 495 45
163 465 20
36 346 49
262 278 82
191 366 92
368 420 59
45 359 1
283 481 100
189 229 33
104 485 20
187 445 56
312 478 21
111 385 76
138 176 83
131 363 23
74 348 49
185 260 3
243 291 44
315 349 13
85 218 28
267 429 51
58 317 9
292 330 83
142 174 89
289 456 13
400 469 40
265 346 2
112 203 74
137 412 90
419 472 24
132 280 45
76 424 28
347 440 64
28 458 11
136 419 58
220 241 85
57 196 76
46 485 20
166 434 18
190 253 34
84 467 36
388 400 40
289 291 9
87 205 81
76 102 98
291 381 33
197 210 51
312 422 46
22 497 19
123 192 94
324 477 83
355 373 95
159 473 88
9 406 17
181 470 96
200 355 18
123 222 81
149 186 4
142 250 9
206 360 29
11 176 30
25 134 5
107 325 8
67 170 54
24 139 94
44 211 95
32 78 89
225 487 3
19 306 90
28 432 24
159 352 90
316 482 18
35 279 2
108 235 56
227 396 96
99 376 100
110 345 31
193 494 76
371 487 42
124 394 72
56 331 39
42 406 57
249 437 52
152 465 74
103 119 10
122 222 23
181 461 24
16 318 69
153 362 23
258 375 82
419 430 89
61 285 12
124 478 56
17 109 33
333 367 13
46 176 75
212 398 18
86 446 21
401 431 63
418 458 30
31 185 12
407 459 98
187 202 6
71 458 26
14 475 97
299 325 96
118 379 60
296 456 42
17 383 2
161 320 52
16 263 60
154 405 38
192 350 77
84 91 55
249 301 79
87 398 80
12 311 21
70 276 49
194 368 28
168 197 90
362 382 13
7 119 81
287 323 40
131 447 88
84 147 94
126 368 10
433 460 60
106 394 85
103 234 87
185 274 27
71 460 74
45 74 33
41 291 40
48 234 96
348 499 4
349 379 83
160 450 57
281 434 83
49 209 47
270 483 91
175 248 74
439 484 22
204 406 75
259 424 3
169 201 31
153 336 88
346 439 67
4 294 6
187 416 39
405 434 66
45 158 89
394 446 91
234 347 39
125 137 41
399 477 14
91 492 64
120 280 99
192 372 67
129 454 55
369 452 40
133 327 9
29 448 27
59 468 55
248 332 62
29 256 47
226 377 91
102 453 41
87 419 36
88 314 36
201 391 89
195 316 62
334 351 31
320 402 6
299 368 12
221 397 71
418 452 12
254 339 86
104 248 69
177 485 63
11 249 44
172 324 83
44 218 77
50 441 40
312 403 23
32 200 43
71 392 19
348 370 69
16 446 17
405 443 78
273 326 80
92 302 92
172 174 87
102 462 89
86 196 31
404 497 21
249 368 13
42 170 25
8 484 4
109 273 61
111 124 93
19 181 93
236 268 38
124 313 3
326 378 81
58 268 32
62 179 32
63 307 40
13 360 39
104 109 92
281 351 95
258 328 64
135 371 66
368 499 43
330 387 52
107 328 7
149 166 64
234 492 100
161 339 97
110 303 56
6 170 19
55 135 66
371 407 48
475 485 33
71 88 37
16 44 65
14 70 46
32 94 9
263 489 40
9 181 54
80 319 34
75 357 73
328 487 72
223 358 40
376 436 91
39 45 5
143 423 78
238 427 32
228 363 70
173 250 71
116 160 66
86 276 66
373 491 92
68 350 35
427 494 78
228 485 73
104 204 18
11 243 73
292 466 31
200 290 5
36 371 25
43 199 52
17 196 16
14 49 28
112 179 8
336 403 10
239 430 24
159 432 21
330 341 47
99 186 38
233 272 5
247 291 48
287 433 92
49 177 65
382 405 24
26 454 5
48 213 20
80 453 38
84 465 85
95 132 95
172 353 85
97 484 42
21 375 3
120 152 30
191 405 41
172 289 67
324 454 24
412 428 74
230 433 48
87 496 31
109 256 89
338 388 38
43 172 70
268 269 63
58 86 5
339 493 28
12 269 51
177 236 71
410 420 87
324 410 21
155 371 38
59 212 56
81 290 49
135 257 9
26 198 45
75 126 75
466 493 28
370 454 79
98 479 98
216 327 83
22 243 46
338 435 13
126 464 56
64 232 15
29 161 30
440 488 94
14 441 13
115 199 7
121 432 55
165 306 57
270 494 81
51 445 81
75 398 61
14 482 75
252 447 37
357 386 96
127 381 76
305 325 18
123 391 69
121 155 25
3 325 28
283 352 82
309 375 46
300 478 5
379 472 96
146 460 100
191 376 31
208 261 94
353 425 72
179 205 87
10 453 34
114 353 66
39 44 11
198 378 73
56 153 49
199 377 88
19 395 14
415 481 72
100 390 2
175 331 50
186 364 62
2 158 62
12 295 53
73 129 43
265 310 46
201 409 75
215 220 30
119 197 58
142 214 1
333 421 5
13 329 25
36 202 33
14 303 7
9 247 39
7 277 34
56 113 20
27 479 99
79 287 91
102 242 56
282 349 25
35 259 44
255 347 85
227 426 58
58 413 80
90 194 84
140 342 23
8 492 2
85 115 25
241 426 54
303 498 85
49 166 90
242 375 7
108 122 26
376 448 74
164 318 36
105 375 96
416 491 37
70 382 40
185 326 81
73 244 52
443 467 85
60 117 22
76 118 97
180 363 81
203 380 80
192 464 94
253 432 89
217 312 43
429 482 40
339 381 68
140 420 34
247 292 15
64 444 75
8 73 66
249 282 7
117 393 61
439 455 99
1 371 10
220 369 63
45 150 55
18 386 57
244 454 36
226 450 99
155 181 94
95 320 80
387 436 35
274 306 27
56 438 39
146 407 75
18 112 42
445 479 1
153 367 84
351 377 11
95 190 92
146 220 16
149 274 15
322 360 47
45 236 10
92 295 68
179 410 55
95 319 10
53 284 46
267 444 47
287 311 43
232 271 98
147 477 4
63 127 50
316 360 39
23 172 44
109 479 3
214 357 88
179 330 82
15 293 49
283 429 94
117 339 49
35 369 4
39 332 42
411 430 42
148 246 68
303 486 89
159 497 44
7 198 32
48 55 100
209 286 21
54 104 81
134 175 44
212 456 10
211 401 77
208 228 63
160 201 47
28 261 33
148 382 74
279 454 70
281 320 16
368 464 64
215 414 2
41 237 42
128 443 87
23 491 95
129 421 31
40 270 72
131 426 34
163 443 97
43 81 33
170 370 7
98 229 100
6 289 77
133 374 94
42 487 86
341 434 18
158 272 48
259 321 90
204 291 19
326 332 61
15 376 10
205 401 51
30 469 55
183 185 83
164 343 12
167 453 50
23 28 2
124 216 9
301 475 26
202 260 30
242 416 40
275 495 36
65 459 99
68 309 33
44 345 44
445 459 78
76 264 6
113 167 74
102 442 64
4 414 61
352 411 50
28 424 35
286 358 34
304 380 78
73 333 47
73 332 99
311 465 48
178 463 87
17 162 46
309 326 83
51 476 100
148 324 61
51 481 92
215 238 52
39 497 17
51 54 46
3 402 24
71 247 93
212 412 41
218 488 44
296 487 31
80 351 45
48 67 61
186 408 54
251 354 83
15 166 7
224 459 32
323 351 80
28 308 95
110 360 19
99 157 87
25 231 5
243 436 1
73 325 53
416 456 23
25 199 20
351 497 58
308 436 33
96 272 29
36 458 88
265 390 98
61 492 87
26 148 23
61 489 36
349 473 30
185 468 99
147 182 75
173 261 35
219 470 74
20 384 78
73 143 46
424 493 90
82 368 18
294 360 50
81 477 92
180 349 74
91 222 48
76 274 1
317 454 57
96 188 83
43 237 80
132 287 6
138 253 96
108 275 30
219 408 74
261 463 13
12 455 97
160 191 39
154 320 37
13 231 71
48 120 74
164 354 20
97 437 8
30 423 77
42 84 28
104 241 78
90 195 59
113 372 90
216 311 77
82 333 44
45 227 85
326 439 40
44 188 90
166 176 95
321 339 77
128 173 29
34 399 37
132 335 72
59 167 28
10 44 10
365 468 68
188 247 40
255 291 64
104 347 45
49 145 65
76 197 44
72 291 75
195 445 89
12 71 86
235 410 83
50 377 84
43 113 98
131 260 92
138 152 3
379 450 24
421 483 27
77 367 5
241 371 89
179 246 82
299 346 57
228 490 58
213 271 21
305 346 39
192 498 67
236 397 100
41 239 20
87 491 77
293 398 70
92 188 41
41 222 32
184 487 88
33 130 95
310 311 91
232 431 82
407 438 97
14 375 84
96 445 29
379 388 61
135 426 36
274 436 1
64 371 92
394 450 65
237 444 84
32 167 60
241 251 55
9 272 62
107 189 8
126 143 59
114 130 93
10 165 76
385 408 44
170 426 77
60 164 41
325 492 94
155 342 86
327 417 59
3 395 67
37 472 85
141 358 11
392 398 61
164 422 66
38 123 59
324 478 54
119 234 75
130 336 3
125 250 74
200 218 34
133 349 94
22 462 65
58 233 42
20 207 18
8 383 21
12 110 81
35 230 96
83 413 76
113 163 3
198 432 93
40 62 74
163 244 74
173 188 1
224 427 43
41 467 50
365 436 78
360 362 87
258 280 48
10 355 22
63 215 9
102 125 78
80 168 6
96 335 21
95 114 54
365 465 72
143 446 57
20 318 15
147 415 73
51 357 69
258 345 36
29 437 34
185 261 40
121 222 65
237 410 14
177 207 64
173 278 79
231 305 67
124 167 32
197 412 83
56 408 79
188 330 1
38 208 34
326 464 16
185 464 83
217 492 53
153 335 45
107 372 98
203 292 17
169 306 67
10 357 7
160 337 78
215 431 53
28 419 3
73 273 75
280 439 39
108 231 72
231 298 54
253 385 62
279 364 57
159 207 96
313 452 60
150 383 32
151 352 39
153 368 81
41 79 64
349 376 63
143 144 62
343 363 7
30 303 98
62 220 27
29 416 37
360 430 75
114 411 67
92 363 50
82 141 53
314 422 5
12 475 66
139 373 34
134 334 99
20 493 37
98 238 97
269 329 34
163 399 65
269 361 48
307 451 98
409 466 88
138 215 11
284 309 17
92 110 71
40 314 34
5 416 59
244 303 36
64 101 10
248 301 83
143 232 68
48 376 35
9 408 63
316 442 21
81 195 6
36 42 50
3 210 19
42 499 46
254 486 29
55 211 90
24 181 79
348 479 58
62 202 44
356 476 67
146 302 62
106 311 58
266 426 55
93 386 93
172 223 8
141 162 91
407 439 1
225 283 8
78 487 43
271 273 36
233 259 47
39 428 79
343 479 35
48 82 7
66 374 78
40 93 58
43 233 44
123 468 50
159 458 69
267 476 29
351 424 54
234 389 1
62 323 17
10 274 17
4 473 68
130 355 9
173 283 34
307 341 50
34 423 39
171 374 21
134 275 76
180 475 21
285 312 60
465 495 74
90 402 87
203 251 58
353 435 58
21 236 34
305 471 22
252 464 94
40 187 7
195 282 42
14 487 94
136 211 4
170 378 87
359 406 7
37 235 11
82 287 18
79 456 57
104 487 48
8 417 24
198 480 35
91 223 67
273 372 20
455 462 29
333 443 100
123 375 10
160 475 81
108 215 10
64 435 47
98 490 89
297 400 8
20 444 85
38 308 23
3 284 68
97 307 39
144 471 26
83 364 24
102 296 18
122 279 76
32 308 45
323 432 2
171 426 86
61 62 13
401 407 26
228 379 34
15 486 42
44 268 4
42 307 16
175 417 37
28 259 62
147 257 12
258 440 60
220 335 96
257 300 66
286 448 12
275 498 68
83 104 95
86 449 44
127 136 52
345 398 64
213 226 17
100 275 20
211 489 32
146 333 45
5 239 14
220 278 46
5 494 61
191 306 94
299 454 96
290 339 27
390 483 51
231 234 39
16 298 99
72 284 76
151 247 13
273 392 34
63 198 64
