500 22700
17 161 2
42 480 8
100 259 35
358 428 23
348 411 45
135 342 23
29 381 4
232 386 79
230 254 6
155 491 29
20 471 10
372 468 69
233 304 40
338 358 13
281 482 45
31 305 38
393 477 46
172 221 97
121 173 10
0 413 61
20 442 53
138 145 56
277 377 54
8 50 54
192 196 52
125 333 2
69 144 89
162 408 54
130 384 47
331 496 26
148 164 81
264 432 63
201 497 41
216 242 56
168 461 80
432 449 10
243 466 2
74 316 35
64 192 7
154 220 81
276 478 33
105 301 6
7 268 4
287 448 10
246 452 83
68 451 22
67 410 77
413 442 85
261 440 9
39 488 95
236 431 45
82 158 34
143 223 19
57 234 81
313 341 3
308 422 97
72 336 77
30 54 58
97 220 49
134 303 85
145 233 30
398 481 43
126 133 94
131 138 1
196 336 33
18 44 50
303 306 98
167 375 33
1 404 92
396 477 74
123 164 45
33 404 56
35 85 44
70 133 98
156 300 89
169 375 56
259 390 86
85 479 70
155 182 54
97 143 55
71 162 10
397 402 77
63 402 96
266 353 65
226 498 38
74 181 63
305 313 47
233 356 2
44 306 78
93 352 44
197 229 81
261 473 22
90 102 14
158 255 55
351 419 81
101 304 38
205 385 44
151 417 1
182 356 76
196 451 42
106 386 15
52 454 92
31 345 23
270 495 72
258 390 94
135 400 89
18 151 87
165 436 61
306 450 87
63 257 60
249 330 74
81 101 97
108 318 74
346 353 74
99 369 95
7 143 72
96 109 64
87 330 72
1 137 44
252 496 34
121 130 40
435 484 100
277 394 77
134 312 23
27 33 89
91 400 62
73 416 11
68 397 72
125 492 81
300 339 73
3 253 41
229 313 65
193 425 10
305 449 43
31 484 37
106 493 65
84 113 19
11 154 72
127 431 88
195 228 64
355 370 27
91 151 16
247 496 93
243 399 81
72 389 47
201 267 98
355 450 3
353 416 13
196 484 25
109 306 73
1 309 74
249 406 82
33 205 70
414 419 3
44 135 80
437 473 9
248 323 20
29 78 34
181 334 16
257 426 10
178 419 82
75 404 32
11 417 18
30 306 45
34 205 98
32 476 58
172 486 44
409 464 9
22 295 52
143 458 47
211 491 8
120 232 67
6 214 77
133 202 11
167 437 76
44 118 15
54 219 7
153 327 60
134 206 46
102 269 29
88 188 51
74 248 39
91 433 69
227 422 17
123 489 89
211 390 38
67 381 49
101 212 10
5 20 36
346 455 58
12 100 91
368 421 60
372 499 20
226 275 2
268 404 16
10 70 9
338 498 51
221 256 28
130 410 72
234 283 77
143 331 14
255 279 10
131 376 94
172 219 28
187 347 68
27 179 78
34 144 62
17 381 28
137 487 16
97 115 37
82 456 97
171 317 1
226 494 13
1 444 98
266 472 13
128 395 83
170 212 81
94 225 42
234 358 81
215 337 85
93 226 30
52 464 1
354 400 21
365 480 53
83 272 79
328 427 55
26 182 30
0 493 65
69 87 80
295 463 54
60 256 30
80 438 95
251 278 3
63 64 92
170 233 94
265 327 20
41 185 47
86 490 85
110 250 2
19 342 66
209 356 33
44 423 28
392 443 49
173 214 67
137 407 48
310 478 52
43 428 66
362 449 72
105 331 39
167 391 91
40 499 14
123 439 99
423 497 3
99 324 92
245 448 67
1 353 32
166 427 80
13 305 88
150 279 28
225 233 49
49 440 7
122 381 24
228 372 15
337 375 2
268 481 38
7 439 41
143 288 85
281 474 7
139 240 46
114 333 80
32 170 64
152 374 77
140 196 10
45 91 61
216 470 22
80 217 77
2 66 23
300 428 89
36 68 55
130 326 53
171 321 38
171 305 77
122 378 97
17 389 10
72 111 89
171 264 19
241 446 77
112 350 46
162 314 31
145 476 62
0 115 21
90 378 30
293 490 20
254 270 18
273 450 62
382 391 42
47 115 93
297 396 46
137 280 16
374 466 80
63 399 78
126 229 22
43 479 21
205 264 99
19 294 3
282 385 48
160 236 40
152 395 11
183 282 56
379 498 29
43 462 72
138 464 24
211 349 66
315 452 73
150 427 15
157 449 64
338 346 16
160 498 67
491 496 84
331 354 21
192 319 28
392 436 26
49 337 34
0 447 92
53 420 2
215 485 14
264 316 63
410 449 55
415 459 14
227 429 72
102 331 68
6 224 28
58 138 78
226 378 19
41 426 64
27 124 52
39 332 97
85 477 88
231 385 45
140 400 42
174 363 9
8 10 6
309 488 3
64 408 6
88 140 20
356 406 43
176 456 13
64 285 59
293 393 90
337 463 47
338 432 51
202 268 84
223 449 69
259 284 98
180 191 78
354 450 50
234 338 56
290 321 10
13 46 69
5 353 95
221 366 27
339 364 42
68 231 16
134 348 23
124 128 68
91 373 88
13 54 81
61 80 81
65 465 45
44 258 63
311 363 11
338 352 20
460 468 70
153 158 58
158 336 1
69 113 86
99 135 12
388 426 18
303 392 53
13 203 89
232 375 84
49 400 61
65 377 100
392 437 45
232 448 86
10 78 27
304 484 4
247 459 86
277 310 61
190 329 38
31 120 79
103 237 60
21 326 49
78 223 34
39 466 31
110 324 53
32 342 31
406 465 72
192 323 24
438 488 21
89 117 94
139 444 8
29 106 39
53 287 53
314 463 29
171 255 40
117 437 52
7 219 59
100 192 78
37 70 68
50 209 97
105 458 61
292 446 99
379 402 8
92 215 23
20 443 68
265 420 79
38 224 80
81 252 40
272 460 85
453 481 45
209 269 93
55 112 64
119 121 66
150 213 69
480 498 5
104 303 26
222 349 84
281 481 41
41 205 2
36 233 41
85 330 80
83 469 22
169 410 46
341 475 67
212 462 31
224 499 8
283 405 64
291 363 17
86 167 45
70 476 17
100 376 11
378 410 74
122 469 17
40 494 81
19 152 55
107 281 13
216 229 60
129 151 1
59 372 73
207 372 2
25 177 94
152 288 61
144 325 43
310 451 21
25 201 65
138 196 25
52 479 4
150 250 61
138 341 24
146 474 51
11 134 96
262 401 96
141 485 37
292 306 66
150 220 35
333 396 84
56 330 69
5 122 73
84 106 61
82 403 44
233 470 33
68 194 69
58 147 72
148 469 8
314 365 54
237 464 98
104 180 64
158 291 92
79 149 52
275 474 46
29 310 91
83 221 29
214 413 65
336 485 95
157 458 89
232 428 25
42 461 66
63 353 16
179 425 13
53 313 54
313 450 10
27 324 73
333 491 15
61 479 53
325 420 76
250 371 63
51 230 31
119 177 14
247 450 10
250 448 88
146 302 99
177 403 46
63 391 48
38 128 41
348 355 88
45 51 9
240 373 89
13 340 45
214 445 41
37 304 88
128 397 54
338 398 63
62 68 55
199 397 95
148 280 61
62 222 36
304 459 97
151 392 58
211 313 24
146 382 38
7 157 71
47 135 18
68 423 10
23 392 42
180 459 98
236 322 1
393 431 85
27 452 85
78 400 67
279 457 82
71 437 1
439 464 51
63 74 29
12 180 37
207 366 50
443 495 81
125 195 73
278 466 39
188 240 4
231 270 93
404 445 77
151 259 93
85 212 49
309 367 9
14 95 59
275 477 93
404 464 5
212 336 96
128 493 26
341 368 21
113 349 11
300 464 54
145 312 69
8 412 2
277 465 33
48 184 66
59 190 99
153 297 11
318 377 63
41 246 93
430 469 72
94 470 84
60 123 93
8 344 50
330 488 52
342 407 50
328 442 31
20 70 23
458 466 67
104 366 1
26 493 8
28 343 9
221 453 98
281 438 100
86 191 92
270 342 55
11 342 84
416 456 14
32 394 7
6 19 39
45 68 29
104 351 4
451 483 50
146 301 75
32 444 77
367 470 45
57 426 40
317 425 69
113 308 24
22 24 26
460 482 97
161 452 64
159 395 93
28 65 90
86 165 95
412 425 77
309 351 57
51 386 93
50 229 76
173 489 64
3 163 68
14 136 73
60 263 17
84 328 38
135 378 25
221 391 27
216 306 90
30 346 2
178 228 62
168 484 92
241 483 8
379 499 56
82 243 19
102 364 68
37 276 46
113 265 14
315 419 40
128 425 76
214 418 85
95 261 48
190 265 24
206 246 76
97 462 63
106 475 80
211 317 62
194 279 14
141 466 98
22 91 32
321 362 84
315 410 39
18 166 19
249 305 60
28 271 6
474 497 64
368 456 97
158 418 53
404 486 74
70 356 72
51 269 92
299 421 96
144 220 15
160 476 55
113 212 7
14 24 70
219 398 21
60 238 28
143 402 16
363 371 93
35 469 18
22 106 38
37 328 86
125 353 64
70 257 50
27 173 11
31 48 1
266 444 59
80 126 31
30 35 51
103 326 28
82 469 64
99 413 80
196 218 50
42 388 19
387 414 80
209 456 93
12 215 72
318 495 24
265 286 2
146 344 1
26 445 59
235 445 95
96 466 35
62 326 33
199 216 69
239 431 100
255 390 27
220 381 38
73 83 21
191 394 43
113 226 82
378 417 87
60 106 64
83 158 14
188 223 14
158 306 34
76 154 17
225 398 88
188 203 50
265 429 20
96 453 18
122 250 21
80 164 3
210 473 35
33 149 34
210 238 7
44 322 74
26 491 79
241 442 14
306 463 91
429 483 73
16 129 1
96 221 41
206 307 93
118 248 92
171 254 13
44 405 71
264 350 64
308 332 79
391 417 22
172 323 41
87 310 14
49 67 63
79 187 48
95 213 32
249 458 23
157 420 12
348 462 60
94 320 6
166 451 44
449 474 29
299 390 88
30 112 73
187 224 22
209 219 19
33 162 4
