500 14100
130 430 87
193 266 38
112 400 12
4 8 50
83 476 2
254 458 1
338 420 30
253 375 89
390 432 100
194 406 84
345 468 39
161 478 45
80 360 51
440 463 56
277 388 97
467 484 49
269 421 38
100 455 30
78 353 40
454 488 68
127 474 38
146 266 13
12 141 47
30 427 79
19 94 45
229 346 93
47 476 56
152 395 85
47 387 69
54 437 34
319 373 38
4 394 71
254 341 51
134 248 26
254 459 41
97 404 17
88 281 37
235 357 5
242 328 74
14 164 63
105 370 55
313 410 84
26 345 68
85 404 42
71 271 89
62 331 32
60 73 65
8 34 53
283 380 67
230 325 72
61 144 59
176 187 90
151 321 69
123 464 81
150 364 24
97 254 15
175 425 59
56 482 97
64 493 53
272 456 49
304 441 47
86 396 1
210 251 43
48 497 91
90 185 5
5 53 77
11 141 52
256 479 33
115 464 99
204 407 59
307 348 18
385 477 77
31 323 64
125 207 2
39 81 58
78 491 17
256 450 75
85 330 31
19 385 45
252 455 17
35 210 90
87 247 78
356 417 51
97 354 39
371 488 48
390 403 50
269 485 21
262 326 58
267 316 85
334 345 15
298 391 44
361 437 71
8 115 94
155 465 69
288 483 7
206 365 68
111 482 12
38 99 22
328 494 14
167 300 79
70 295 77
126 404 6
234 330 76
471 476 76
187 285 41
123 415 93
47 280 14
176 181 61
232 395 100
68 265 4
7 410 75
47 94 97
275 342 80
135 153 13
120 210 67
434 498 75
218 345 10
244 341 60
25 320 20
6 155 42
52 253 34
93 113 71
311 338 60
370 481 88
192 437 18
40 436 45
58 163 40
99 288 5
379 479 48
181 239 82
165 265 54
138 235 68
202 285 64
119 377 7
22 198 77
300 451 56
18 387 4
144 334 17
309 344 60
489 497 32
12 152 58
176 253 3
135 401 8
182 485 75
303 439 3
77 178 56
183 481 5
5 225 93
27 32 24
327 399 7
167 448 50
276 360 32
91 412 49
106 462 43
340 495 6
145 269 2
168 392 78
353 392 33
211 400 46
290 378 10
243 306 2
12 133 91
60 120 15
239 365 29
6 368 64
331 355 72
141 479 27
210 422 81
22 447 16
338 461 53
63 226 63
461 497 45
229 338 25
143 416 57
145 339 2
124 496 65
273 455 60
93 433 12
149 419 88
142 487 17
118 304 8
163 244 67
33 187 8
345 499 80
48 287 29
57 132 47
409 427 41
90 263 99
125 485 2
62 439 40
91 248 4
16 172 90
209 387 21
97 462 95
235 342 7
58 420 96
211 371 7
147 228 72
302 362 92
224 333 54
67 161 48
190 194 96
157 238 1
134 427 74
233 262 87
125 213 31
44 488 8
283 396 83
198 497 26
25 236 96
188 442 6
227 478 65
56 226 31
302 423 95
307 491 73
33 451 17
185 211 26
50 281 19
125 466 58
31 290 26
160 455 4
68 372 94
252 493 84
69 83 16
289 458 75
179 339 51
113 209 50
355 484 55
26 207 34
186 263 87
182 446 68
214 387 83
225 459 73
37 133 30
365 465 74
89 486 46
205 422 78
269 364 90
14 468 71
437 441 79
216 489 91
83 382 25
12 164 42
87 445 98
170 484 58
195 357 2
273 485 58
117 120 40
30 398 82
65 430 4
183 323 78
14 177 26
276 291 26
12 201 31
162 300 69
24 68 17
1 34 43
58 324 62
38 449 85
123 141 71
52 259 100
380 414 66
333 473 69
165 420 7
251 260 39
448 454 60
102 400 23
257 434 93
360 481 70
313 433 73
298 437 54
9 369 24
341 346 22
28 203 10
287 325 27
5 389 38
206 360 58
163 312 66
357 362 97
18 49 48
13 366 73
21 233 3
102 116 78
95 176 80
184 418 48
52 351 31
33 213 32
68 224 84
108 453 95
97 136 96
8 124 83
50 332 54
38 282 75
425 464 65
37 430 7
318 424 82
60 167 96
268 293 13
206 420 2
412 492 11
61 348 95
28 305 58
54 289 80
259 316 83
224 382 46
17 272 7
173 349 2
246 262 44
331 425 87
237 421 90
85 471 39
316 477 28
287 353 82
220 338 88
149 368 27
64 118 88
166 356 5
247 305 58
46 91 16
235 303 76
69 418 10
88 332 55
299 331 40
101 403 4
192 203 20
205 212 55
51 392 3
70 144 45
219 386 85
47 172 30
144 358 82
79 423 14
49 397 87
0 179 93
186 222 4
380 465 83
104 388 92
146 380 84
331 374 94
246 440 41
241 268 60
327 470 83
55 414 51
90 375 29
151 332 35
158 196 92
27 33 39
56 298 64
277 325 67
35 475 83
222 492 85
115 143 7
1 47 80
112 499 54
144 149 35
48 496 17
197 343 7
10 453 26
366 454 62
59 391 47
123 359 22
59 307 99
62 482 94
26 275 98
55 70 82
125 398 54
322 395 6
144 444 34
315 433 89
191 480 57
155 255 62
419 485 48
0 378 6
136 391 21
264 371 12
226 360 100
92 418 82
270 308 84
121 211 53
177 494 33
271 398 64
242 475 24
379 394 67
261 495 57
5 228 11
130 154 32
93 463 83
99 200 18
232 372 62
143 366 24
21 280 85
360 419 57
280 442 84
70 420 64
3 41 59
403 488 13
184 451 61
94 461 16
329 435 84
55 280 39
138 314 20
29 203 99
348 354 65
36 318 80
232 416 74
79 103 98
455 487 47
328 370 25
144 320 34
57 363 27
232 403 13
60 306 8
21 456 22
177 218 81
224 494 50
103 298 77
266 299 90
285 375 78
125 338 50
203 308 58
337 395 10
106 214 48
24 384 82
386 445 21
29 230 32
167 261 76
51 272 48
457 498 59
69 227 47
161 434 83
266 413 74
62 246 5
222 234 26
185 228 12
96 468 40
73 313 41
123 186 77
130 249 28
286 385 71
63 114 37
6 373 75
364 484 56
308 401 72
140 296 99
23 128 73
39 367 25
237 383 99
141 274 26
233 385 28
65 128 31
61 429 10
64 315 72
94 250 66
176 217 28
235 346 24
42 272 42
328 432 62
87 451 85
173 255 19
22 154 33
164 173 83
3 433 98
162 424 59
63 90 62
63 142 44
201 251 39
65 299 52
50 247 13
340 438 75
215 293 21
47 404 79
157 438 90
101 444 1
218 296 100
163 493 87
102 424 100
37 202 71
243 457 31
11 441 13
153 436 38
86 251 84
273 318 3
355 440 53
268 335 84
188 273 32
4 130 17
15 347 74
128 207 26
100 468 17
250 448 62
241 408 17
328 362 93
126 400 74
80 403 59
301 457 59
92 459 89
98 320 72
98 402 38
81 266 67
250 443 58
16 440 41
169 186 28
40 489 99
181 487 41
85 232 16
124 375 68
177 406 97
16 245 69
55 182 10
191 202 51
9 157 64
79 206 10
345 408 52
73 430 58
40 139 70
222 452 85
147 475 23
17 110 89
171 390 55
62 394 96
116 138 9
289 342 73
287 377 87
87 254 39
78 489 53
275 416 45
377 383 8
413 414 48
38 341 14
13 141 10
318 487 91
53 448 64
356 456 3
328 429 43
84 349 21
153 157 97
42 156 36
63 324 14
90 300 52
236 389 66
86 263 97
73 91 72
116 353 59
24 368 41
379 396 35
246 349 86
419 462 59
115 305 96
386 492 54
38 142 8
192 216 52
158 452 71
303 491 53
25 31 35
344 389 3
206 313 78
180 488 69
122 241 75
32 216 17
44 332 81
414 476 12
197 478 26
26 177 70
112 437 8
66 391 92
97 350 14
160 280 30
16 330 49
170 229 88
13 113 83
12 323 58
155 499 97
17 57 91
327 414 90
387 452 25
122 182 13
2 256 14
233 314 85
249 274 44
190 309 21
276 356 65
56 195 62
46 232 71
385 402 26
419 423 2
110 447 60
238 311 8
50 331 67
274 472 95
128 336 95
31 213 90
252 495 99
66 207 75
49 177 80
452 465 31
94 458 84
186 290 69
74 117 65
231 417 85
168 193 28
2 408 53
27 207 32
149 317 42
19 325 6
32 221 88
91 155 86
32 426 31
232 254 16
136 262 94
37 450 98
286 497 1
252 291 3
39 479 11
130 371 77
73 131 15
77 165 12
257 297 95
16 249 78
35 358 55
25 489 57
165 372 27
295 341 92
14 81 52
38 127 91
304 480 84
396 422 66
309 484 67
316 442 52
145 171 23
352 464 82
221 464 67
94 213 77
38 493 96
56 455 100
10 351 32
15 29 50
10 367 60
176 430 81
140 374 88
87 384 47
58 59 75
33 204 92
230 296 29
212 486 79
374 380 2
30 156 76
51 478 22
165 223 35
376 431 83
69 382 87
24 111 25
6 181 31
80 241 80
272 434 66
225 492 41
78 425 93
363 385 59
44 338 56
253 337 83
89 450 47
193 452 88
72 263 70
209 446 72
116 358 44
222 416 43
328 497 32
113 408 16
21 130 38
271 467 2
34 43 92
101 150 47
140 322 86
43 62 86
78 132 48
93 239 61
1 220 73
341 388 25
225 255 78
101 153 36
379 448 76
138 307 9
5 438 13
27 84 25
249 424 25
97 162 65
375 415 70
54 99 66
46 417 31
121 410 99
169 333 24
234 271 63
247 279 12
446 485 43
204 426 74
282 498 86
174 389 38
76 209 100
293 395 70
14 61 11
150 466 25
33 230 12
269 415 32
208 428 58
42 150 91
55 387 33
269 374 45
44 73 24
103 355 50
265 290 18
316 485 14
80 435 48
341 448 44
41 477 43
166 350 89
362 370 32
137 202 21
223 475 16
34 92 19
255 301 25
65 401 81
154 177 43
18 490 43
353 394 75
124 137 52
135 272 42
93 226 14
92 379 59
106 265 70
63 464 100
92 327 56
152 470 69
225 317 79
124 171 94
262 422 64
189 220 14
43 245 93
12 358 78
215 418 94
68 218 60
390 399 47
156 349 63
223 398 90
336 363 98
170 475 71
185 245 34
291 325 64
327 428 53
214 459 53
262 361 54
112 420 13
77 311 15
163 260 32
43 177 14
72 342 71
394 414 78
126 426 57
85 249 100
249 447 16
332 363 84
94 135 44
19 85 6
59 121 65
1 245 44
263 323 10
260 263 98
346 483 31
70 208 49
269 398 42
110 478 90
5 455 70
65 360 63
2 326 67
220 414 8
191 451 31
319 402 85
17 213 57
99 448 51
362 486 59
19 215 82
145 403 71
275 323 8
401 492 60
277 347 32
302 336 96
17 485 32
77 252 50
154 281 43
113 415 65
156 368 82
91 123 20
136 204 59
139 278 49
213 417 29
283 432 37
140 443 86
285 334 99
114 482 36
373 435 39
218 498 29
165 358 9
128 337 100
116 476 87
67 73 66
7 395 47
261 344 69
46 397 44
23 238 77
212 290 6
132 162 21
198 368 97
67 322 50
140 196 71
149 461 88
290 402 68
80 327 60
178 375 29
204 305 54
295 324 98
238 295 9
80 498 66
243 275 97
374 390 47
40 424 8
137 418 39
92 447 43
180 416 68
79 329 3
40 56 77
100 398 22
113 171 57
128 422 41
21 275 81
291 495 96
142 328 98
293 298 69
61 276 88
30 302 67
137 191 21
129 267 11
83 246 85
311 389 51
75 423 64
22 299 81
201 353 9
334 452 30
228 272 13
300 315 51
302 450 85
20 76 83
5 357 15
49 162 31
17 463 19
287 318 21
223 239 33
412 476 100
103 240 98
227 422 70
320 483 78
51 337 36
132 485 13
122 331 31
395 466 43
181 398 59
119 499 45
161 303 58
103 317 20
138 412 67
214 305 48
54 186 66
109 334 54
187 220 37
469 470 69
49 477 19
22 108 20
15 350 95
28 312 55
270 447 93
59 277 3
3 236 98
344 441 93
12 92 50
59 479 94
88 466 2
49 426 37
142 396 65
246 307 24
283 321 53
98 211 29
244 362 42
200 450 31
9 321 71
52 75 76
12 93 26
238 428 38
191 362 22
178 453 2
102 393 92
265 487 100
71 305 95
89 352 1
103 438 60
135 489 57
153 459 23
251 406 2
58 217 99
72 273 54
48 174 49
152 342 29
56 411 83
38 469 68
110 279 75
67 157 15
189 391 65
183 394 7
58 166 22
51 300 84
331 497 67
138 261 36
126 131 77
155 473 11
220 337 5
203 216 67
227 310 6
167 397 79
141 431 73
240 426 62
50 394 63
5 215 31
113 373 18
209 443 65
383 474 30
224 460 22
337 403 82
154 356 36
23 82 50
81 210 73
100 121 90
53 202 36
177 405 46
226 377 22
428 487 69
5 453 76
218 380 68
127 324 76
123 433 46
401 463 31
53 432 82
29 420 12
42 145 37
396 436 69
87 375 4
38 245 75
119 329 96
1 411 67
96 348 14
41 357 34
153 158 29
186 187 88
48 195 47
98 142 44
74 476 40
27 406 94
231 317 96
296 491 75
5 476 21
56 364 51
197 295 44
99 330 97
265 457 49
34 69 89
135 455 15
60 440 60
142 243 79
139 338 99
251 320 25
84 265 62
333 367 13
173 276 70
72 383 41
197 291 2
96 310 43
128 293 13
263 440 78
68 296 84
68 225 71
38 243 28
30 55 79
95 326 3
192 397 93
250 303 71
60 105 47
155 330 41
150 178 15
63 498 73
249 498 87
188 324 99
165 301 20
171 443 79
154 443 46
148 451 85
197 426 42
153 340 81
35 97 34
35 326 98
37 443 98
170 430 86
209 323 74
348 464 97
138 156 19
7 126 5
331 396 45
135 361 98
174 376 1
3 353 64
120 273 50
309 409 31
22 240 74
337 451 35
14 128 96
161 487 98
105 373 53
251 276 74
3 34 22
14 488 72
101 349 44
225 415 72
159 277 57
222 499 97
196 255 82
135 313 70
17 364 26
266 403 49
182 428 52
224 379 77
376 413 92
166 325 92
111 452 37
132 367 48
207 286 23
330 398 93
224 410 100
26 335 95
78 466 37
121 474 61
23 278 6
30 58 17
284 320 30
258 472 10
352 364 86
75 475 13
233 290 67
38 293 58
22 109 68
49 474 81
337 440 95
41 259 8
223 347 11
406 453 37
106 119 16
101 424 13
147 365 74
270 382 28
56 101 85
61 417 82
161 181 94
331 400 12
382 449 3
99 266 23
269 347 78
40 426 4
10 261 92
262 277 31
293 353 91
290 443 54
192 415 73
436 466 39
257 368 17
138 199 72
213 315 71
56 120 57
325 478 82
267 466 48
214 280 59
397 456 81
130 277 31
33 322 16
317 341 73
343 481 83
311 331 37
351 363 19
311 484 68
435 459 32
30 382 75
52 119 6
38 196 88
41 158 59
101 428 8
37 357 42
104 443 78
117 249 32
87 262 12
57 331 2
55 84 64
139 407 96
87 188 99
171 433 4
240 478 86
244 252 78
11 77 83
372 448 23
258 265 86
218 320 99
107 379 68
330 340 68
123 436 2
327 407 9
282 497 33
207 454 4
193 205 39
135 202 69
258 448 22
30 148 77
365 477 42
422 455 2
162 348 71
123 194 76
74 390 72
199 391 44
174 407 65
436 472 55
388 408 6
135 285 44
6 263 31
172 365 90
100 155 58
65 189 72
253 320 91
178 386 39
438 476 2
367 380 80
176 278 99
159 473 2
209 358 8
332 394 57
192 447 62
137 359 19
131 365 24
163 371 11
348 489 87
54 461 71
132 238 97
70 414 11
320 360 89
55 162 87
18 213 94
57 294 50
29 393 84
7 15 77
249 342 7
6 124 66
167 178 61
394 466 5
84 340 78
72 403 37
146 237 19
12 94 80
323 342 47
49 141 49
35 438 85
287 310 84
188 211 35
94 106 79
299 358 52
17 228 99
42 202 98
34 86 66
38 441 44
367 435 35
194 408 31
354 364 45
315 338 74
323 334 51
228 236 1
90 327 90
61 335 22
62 238 84
402 484 20
222 481 90
326 487 86
91 290 65
347 491 42
10 426 38
356 445 85
91 475 64
46 404 87
57 334 21
153 211 72
49 282 8
249 349 40
19 53 60
250 396 3
319 396 90
113 393 89
143 397 84
139 189 81
124 447 52
225 470 76
268 432 37
140 405 23
66 285 50
94 359 18
110 325 68
48 49 67
432 468 75
239 247 87
192 288 19
68 92 5
124 409 1
179 473 20
388 449 2
254 280 34
145 484 92
92 214 4
64 246 75
194 323 20
3 331 8
135 325 45
111 392 52
54 167 31
58 374 79
64 203 11
170 287 1
69 317 28
257 433 59
314 343 44
203 488 20
225 293 37
117 403 77
52 452 53
294 486 49
158 171 10
212 382 4
205 236 75
273 391 39
307 479 71
20 301 91
85 169 24
95 484 96
150 411 31
350 381 15
201 334 70
357 456 54
4 399 64
173 481 41
65 408 13
223 385 62
324 340 26
58 138 36
162 191 4
48 77 31
66 381 98
231 240 84
147 429 31
146 157 88
290 458 97
222 348 79
217 252 4
105 227 66
81 198 71
433 468 61
18 247 44
476 499 27
175 454 46
70 177 29
75 431 19
207 226 88
107 186 77
153 452 62
279 385 50
149 173 77
183 356 32
31 52 75
193 333 9
52 210 81
86 273 13
66 431 79
93 213 61
209 212 4
83 259 66
181 472 3
366 399 82
214 277 43
340 458 65
296 377 18
92 389 4
235 372 4
115 302 70
282 488 14
94 423 1
3 235 13
332 390 43
18 121 23
136 292 41
133 350 89
120 447 89
249 262 72
147 269 78
207 243 48
43 229 64
260 479 28
104 399 59
100 202 78
247 384 11
35 412 83
201 358 15
126 322 64
96 217 95
164 314 27
74 247 91
189 218 28
48 149 91
253 424 60
295 391 62
74 124 44
29 416 40
24 219 29
62 340 56
250 471 13
121 162 77
72 157 1
90 426 11
84 372 65
93 295 78
93 236 82
176 244 18
307 369 84
317 381 24
428 445 76
280 312 72
468 494 54
49 85 55
250 455 28
332 486 100
423 451 95
287 348 25
49 110 10
83 227 46
333 388 54
27 317 95
240 456 8
39 324 91
212 313 66
93 270 1
26 459 98
131 468 3
267 322 32
292 389 49
18 453 56
74 279 97
56 146 15
70 91 16
271 304 29
77 364 21
102 268 81
116 499 86
231 316 95
298 472 64
115 160 74
150 289 32
44 123 13
335 457 52
123 218 73
169 276 35
18 72 2
94 373 31
302 416 8
25 475 37
175 177 41
22 406 35
186 315 44
151 233 3
155 365 99
288 464 86
37 319 59
26 122 21
379 438 59
225 237 21
71 494 43
227 431 50
170 417 95
273 404 4
162 421 99
63 120 68
186 364 97
62 463 50
229 329 26
262 340 3
0 260 85
99 145 82
305 403 24
468 478 68
286 418 92
46 475 30
344 408 62
151 161 80
66 380 90
311 494 18
33 347 69
146 194 92
337 426 37
4 340 36
1 413 77
152 436 56
9 191 52
4 50 60
358 426 83
5 297 94
136 369 76
53 316 85
183 216 23
76 249 71
262 306 25
146 462 45
146 188 90
433 435 49
79 169 7
322 339 73
21 443 53
198 205 23
12 288 83
178 271 35
227 340 17
98 347 2
237 315 71
85 306 45
357 480 32
102 377 81
400 494 41
83 155 91
267 303 79
47 156 20
27 91 94
373 375 16
356 457 76
354 492 94
376 485 73
36 278 58
248 309 42
247 478 6
140 355 58
264 434 14
138 229 11
120 197 84
20 294 64
237 265 37
102 191 48
38 114 18
186 412 75
389 394 38
35 167 20
68 360 47
89 275 55
38 181 13
289 434 67
398 488 93
190 473 5
37 44 19
346 405 6
234 323 67
113 398 65
97 147 11
342 454 14
268 313 91
108 153 22
12 370 29
70 206 29
142 190 91
166 469 13
150 473 50
275 357 85
285 291 18
7 341 2
144 411 67
388 397 51
245 426 58
19 83 52
246 462 94
275 450 59
121 394 30
345 466 60
263 433 2
174 403 79
70 438 6
88 91 21
140 176 1
42 329 41
131 137 43
223 470 50
365 429 35
236 353 24
368 406 12
103 429 24
100 262 22
3 69 82
122 161 59
62 347 90
175 423 79
31 337 78
33 439 61
37 67 5
215 419 60
115 205 59
300 351 25
100 101 36
68 444 16
52 114 67
241 330 56
7 179 58
91 189 96
91 479 79
215 341 35
38 158 33
152 338 56
296 461 12
273 306 55
380 446 23
18 24 97
15 408 48
201 456 75
7 284 89
107 113 68
274 406 21
2 212 14
18 242 4
20 302 12
377 390 46
33 476 4
119 454 93
29 233 47
225 481 64
147 293 84
309 351 22
48 290 34
389 469 5
231 481 13
109 206 90
8 48 28
177 441 8
100 108 3
119 404 91
42 266 7
276 419 74
4 410 21
82 185 87
177 309 76
224 360 78
54 341 89
437 455 27
124 131 35
174 487 87
9 477 95
348 460 70
120 258 83
134 224 11
150 156 43
301 418 60
143 292 59
355 471 22
1 387 52
118 488 14
438 462 18
344 394 95
116 370 55
13 308 36
280 354 6
133 234 93
2 439 64
494 496 62
180 274 34
40 406 91
119 314 84
168 247 31
146 423 4
67 360 56
110 490 23
297 485 22
36 320 90
50 252 95
323 403 7
110 359 59
44 150 97
257 328 18
49 52 94
348 396 94
118 231 74
367 496 71
3 39 48
98 157 1
251 460 48
0 208 15
95 286 22
21 497 1
429 473 68
22 173 27
5 134 64
63 435 70
342 446 89
201 274 73
100 274 19
350 392 53
207 239 3
316 415 15
12 27 57
1 96 31
125 283 69
65 132 2
135 217 85
146 381 56
362 420 78
295 463 73
169 424 91
311 497 39
20 50 46
178 330 12
5 252 13
259 288 34
19 229 16
258 334 85
311 361 8
52 155 12
369 414 21
132 343 94
297 448 97
7 137 57
34 297 33
10 266 89
93 285 31
150 495 51
54 125 32
100 242 78
241 434 6
333 337 9
75 469 19
431 482 53
122 224 13
142 472 97
80 91 29
131 330 71
366 479 84
123 309 48
34 424 82
207 368 2
34 475 57
30 163 76
73 219 2
80 185 93
6 52 45
44 408 76
243 421 23
104 434 44
171 403 43
116 164 27
27 387 83
42 424 40
70 246 89
264 375 1
174 424 53
76 342 79
228 490 45
204 225 88
10 452 92
112 333 61
227 407 91
200 436 34
154 266 95
349 452 65
46 361 73
4 370 69
227 402 60
2 39 15
205 313 86
160 415 87
197 321 53
68 298 34
144 431 39
189 319 42
371 445 32
341 425 31
146 214 34
171 258 17
112 343 38
184 437 52
220 283 32
45 400 52
102 405 16
115 358 52
15 91 68
27 197 57
34 102 93
175 443 3
266 473 16
411 461 2
319 332 6
145 215 17
19 152 15
324 454 82
218 408 27
157 243 68
262 302 12
258 378 90
340 426 95
9 106 90
149 490 23
33 395 15
304 426 56
215 430 48
121 317 73
355 441 33
165 269 63
4 182 84
100 492 9
452 457 10
93 220 68
21 417 66
85 296 97
141 428 82
126 479 2
140 499 34
68 431 59
293 436 86
28 340 20
99 229 51
111 244 14
164 259 99
321 498 78
388 442 50
4 251 21
359 499 99
91 204 5
68 361 27
166 246 8
294 454 88
169 358 73
159 333 17
191 468 100
354 445 82
66 68 45
459 486 27
88 306 8
248 298 31
0 40 75
353 452 81
152 374 40
186 432 86
286 322 55
207 421 8
2 478 5
16 472 90
339 437 58
246 397 50
19 108 86
120 322 14
131 416 39
104 335 6
140 193 37
169 487 36
293 459 11
476 486 48
53 460 11
134 142 4
56 168 40
49 443 15
160 426 37
140 471 59
94 497 80
197 298 59
140 436 92
207 250 41
214 220 36
233 235 15
43 189 58
62 354 31
113 420 83
237 357 57
52 478 37
282 482 73
169 218 19
45 301 29
468 499 49
57 389 91
358 485 25
336 412 89
65 126 94
212 466 61
219 370 62
197 204 98
90 351 26
125 242 100
107 114 73
74 275 20
77 491 55
107 389 76
274 482 31
76 304 15
330 430 58
411 498 82
59 392 84
5 57 14
57 176 41
199 323 91
188 432 25
345 387 10
147 320 4
157 476 32
184 209 71
334 417 52
7 83 49
20 471 82
6 152 22
196 340 44
131 397 27
187 307 78
214 230 87
50 382 73
85 425 76
314 397 3
82 95 58
290 331 58
70 451 40
129 413 47
79 119 61
86 381 19
209 450 35
13 307 63
242 292 1
40 464 88
226 261 27
103 161 33
42 474 36
36 63 53
45 166 97
59 160 44
97 215 21
31 451 95
206 461 33
22 59 90
347 449 40
475 483 58
73 402 91
80 444 42
32 235 75
51 307 70
451 476 46
206 350 95
65 407 59
67 303 86
232 309 28
64 478 96
185 266 38
137 457 98
184 390 64
158 324 81
455 476 45
58 160 83
60 448 98
377 464 1
213 460 14
139 172 12
119 388 39
303 476 89
79 94 57
268 455 90
114 182 28
19 106 15
435 484 45
64 462 93
31 75 38
118 149 69
92 282 21
320 425 59
59 461 9
55 311 95
182 338 86
151 341 3
105 120 90
283 491 99
342 449 43
275 362 86
31 446 65
405 465 61
75 413 40
431 488 93
180 467 91
168 184 10
71 485 68
249 327 7
96 238 91
96 322 75
49 65 34
104 410 26
222 304 81
125 399 46
127 494 80
154 159 87
52 178 66
1 91 100
43 153 62
56 93 29
114 229 83
165 278 40
329 490 72
229 497 80
215 256 86
76 154 98
387 417 61
253 293 84
445 460 89
96 413 15
391 496 23
6 224 57
389 422 93
71 378 32
10 309 84
20 412 38
52 229 69
3 406 36
7 357 42
78 277 67
281 425 41
139 483 31
151 340 50
116 366 21
92 313 15
201 494 90
24 204 99
0 215 47
370 458 41
182 248 12
170 195 29
128 244 45
386 473 83
168 244 57
169 274 76
182 429 51
196 425 37
235 470 95
146 444 84
186 372 26
108 311 58
24 341 45
89 419 83
51 77 41
319 343 1
176 329 85
119 252 2
389 392 62
344 490 91
