500 32100
210 234 57
93 378 92
263 304 69
117 172 51
139 389 69
87 314 23
161 428 70
141 196 85
175 351 75
172 296 20
369 464 67
318 333 74
431 451 59
263 474 78
22 362 46
175 229 3
279 321 68
1 392 30
232 285 29
203 486 55
78 372 95
146 277 44
115 226 32
103 159 96
0 177 93
81 93 16
123 362 4
13 141 38
271 405 41
18 186 2
430 470 93
404 412 42
327 408 94
187 257 71
24 383 71
41 84 50
65 463 28
73 266 32
75 328 3
7 109 8
345 348 14
242 357 92
226 382 17
279 307 94
34 61 20
159 199 40
130 149 55
228 392 59
311 421 60
106 273 67
384 414 99
39 269 36
167 446 4
145 453 43
15 132 55
46 258 32
329 416 54
270 277 14
2 367 52
385 412 8
131 275 61
13 308 16
259 426 32
266 389 88
144 409 97
309 419 91
239 481 14
352 459 99
75 353 75
89 171 65
186 221 30
111 331 44
96 389 4
84 90 86
143 332 21
89 145 24
50 134 2
13 122 55
70 488 87
321 408 34
286 328 43
220 377 4
29 47 32
62 113 1
36 144 44
83 100 10
184 239 71
96 495 7
77 135 82
102 120 90
298 346 55
145 306 45
46 461 47
226 494 91
319 373 79
406 452 31
114 117 4
217 263 59
76 367 63
49 298 95
275 498 50
96 232 38
121 328 28
270 439 5
85 209 54
156 479 54
187 484 27
4 350 77
141 339 49
130 218 47
239 390 70
435 488 71
14 462 13
32 143 42
144 391 55
224 382 99
232 462 44
1 280 33
148 225 12
294 362 81
147 189 85
128 387 43
129 324 54
272 447 76
118 331 44
67 378 5
97 135 74
8 102 34
196 451 23
124 336 10
417 443 63
198 352 59
144 242 100
113 259 57
88 234 16
174 340 18
154 491 100
159 189 98
412 498 85
204 474 12
39 128 73
101 327 82
39 115 77
308 444 59
13 386 55
158 456 88
425 485 93
181 402 50
92 169 94
41 343 84
235 437 34
247 381 100
245 470 21
117 424 64
111 202 99
251 372 35
266 436 26
128 267 44
239 315 27
158 338 15
79 384 28
28 405 69
186 389 1
429 474 42
212 367 56
294 420 78
101 425 37
341 381 48
46 482 89
24 313 69
216 274 26
15 277 72
412 439 62
381 398 69
62 336 54
122 386 53
52 430 76
244 386 55
313 331 59
402 453 90
452 462 8
191 375 33
39 297 3
184 381 27
162 291 67
256 343 61
316 396 17
249 438 67
335 351 57
80 291 36
63 219 4
267 415 26
264 454 32
83 234 37
59 393 25
454 459 89
113 427 46
291 497 96
3 174 52
145 214 38
47 477 57
394 411 40
132 462 52
47 411 35
2 213 37
195 466 4
80 182 24
178 480 33
17 124 38
379 426 87
7 188 42
15 103 4
282 293 68
65 308 3
147 406 84
66 417 27
290 338 23
99 436 57
222 288 16
184 401 7
17 464 87
155 277 25
103 381 12
86 126 8
205 382 100
266 468 18
76 193 79
242 252 98
120 452 85
51 225 87
150 164 55
69 410 30
125 198 43
40 124 21
426 427 9
283 419 62
34 392 29
4 406 64
30 460 14
108 296 51
335 494 43
150 327 95
290 473 3
265 350 67
92 443 8
23 360 21
200 486 92
132 325 95
113 174 14
419 449 48
89 161 84
81 164 71
53 424 58
184 314 22
312 412 82
29 86 8
6 473 10
8 351 90
231 467 90
77 433 75
13 371 29
275 357 47
0 266 73
329 490 48
210 251 46
246 261 54
77 288 36
223 384 44
346 347 89
44 335 80
172 269 84
138 147 27
282 364 26
96 275 14
27 298 41
68 220 99
21 331 2
110 131 24
269 330 38
223 373 1
82 188 47
141 311 99
30 466 24
216 411 97
17 251 40
196 261 6
89 221 2
154 208 18
14 391 4
246 355 16
412 450 99
53 177 72
277 470 21
87 373 48
191 196 29
81 409 71
61 280 19
221 371 92
109 351 9
128 379 7
302 373 79
89 286 79
68 473 40
39 388 51
286 413 60
282 343 94
196 360 42
114 160 15
476 485 87
187 319 45
358 452 97
56 418 53
119 240 24
52 448 16
23 49 20
286 480 86
297 386 20
354 461 2
138 265 40
112 247 10
25 78 9
37 145 60
195 223 35
79 480 64
294 467 3
128 236 10
368 432 92
118 289 97
71 154 58
261 291 95
327 363 42
22 45 59
221 320 36
106 264 65
197 353 1
5 32 90
280 320 68
55 263 32
246 326 48
49 417 36
184 278 81
176 331 2
293 298 83
145 302 79
390 400 66
206 211 22
141 426 94
397 461 50
49 399 96
326 389 65
82 146 53
292 343 98
31 328 59
227 341 8
494 498 11
308 410 44
327 411 15
382 418 69
199 474 83
141 425 9
363 434 70
58 476 68
408 477 39
317 484 55
115 352 49
236 491 35
371 413 36
28 109 85
28 237 32
10 41 30
157 448 35
158 280 69
283 309 53
11 266 66
156 404 98
15 385 100
105 358 52
412 417 85
57 62 15
83 133 8
179 308 17
194 286 26
229 259 78
150 463 82
55 299 94
75 99 89
25 153 27
136 244 93
142 399 73
187 357 24
96 463 83
439 477 61
226 380 2
137 263 94
223 392 71
26 346 37
261 430 80
434 481 13
172 322 75
5 432 1
215 451 94
191 397 40
85 216 71
126 309 79
183 200 43
74 137 56
217 236 64
107 268 28
37 430 19
138 425 57
308 418 58
72 302 31
23 395 80
2 319 73
159 370 26
131 499 86
170 393 38
269 307 6
287 476 75
76 123 64
146 368 26
38 149 58
65 139 99
136 173 100
488 490 3
289 461 20
340 346 9
241 374 23
35 121 49
113 463 36
268 354 38
187 274 19
13 175 53
158 410 50
39 76 95
139 252 23
128 307 81
185 468 32
15 435 68
156 358 28
135 480 32
8 231 26
233 395 98
167 430 83
283 365 92
345 389 1
133 269 83
157 162 93
95 298 24
327 355 55
231 411 19
17 268 40
166 186 25
195 393 18
35 314 46
292 431 7
236 429 84
228 402 22
439 495 8
28 313 52
339 483 71
271 272 63
171 184 19
188 427 25
90 355 13
262 280 10
374 485 52
203 215 53
38 54 69
66 298 43
244 361 13
237 344 82
255 426 54
301 445 58
186 312 22
372 387 35
12 97 30
89 345 19
365 396 49
52 169 46
16 366 80
161 373 88
184 460 8
42 194 79
148 324 20
285 407 15
251 261 75
35 400 46
7 145 61
43 486 6
292 347 17
156 343 45
275 356 4
183 375 99
308 352 52
302 327 21
153 370 43
355 424 25
251 290 88
303 483 89
148 323 9
71 465 50
153 307 24
168 463 58
230 312 53
228 325 92
22 234 18
21 127 2
151 196 72
162 333 49
47 341 52
124 258 34
174 392 24
10 55 12
153 347 16
276 368 67
219 290 52
78 104 20
121 202 82
256 303 86
61 495 32
113 278 34
133 426 15
227 294 51
276 307 31
222 454 30
49 295 84
172 413 74
362 408 95
65 291 58
121 256 85
183 403 78
10 172 48
80 205 5
50 221 12
188 355 21
13 453 69
203 288 8
176 381 38
275 478 54
119 192 45
372 392 64
154 470 45
250 365 52
376 489 51
54 296 38
245 366 69
125 386 17
193 449 10
263 499 90
19 264 34
299 346 27
217 221 66
82 145 85
441 471 24
30 315 30
337 387 23
42 387 97
32 188 68
24 406 35
291 480 96
146 476 70
157 372 27
370 396 38
94 350 11
281 454 40
256 374 50
156 215 17
17 401 65
179 243 29
235 322 91
219 306 59
61 319 48
82 152 22
21 56 22
121 478 39
352 438 71
46 121 67
260 325 36
249 325 50
1 101 14
27 135 76
196 413 92
238 244 14
316 429 19
321 405 11
277 291 4
46 281 66
74 83 67
55 387 4
166 320 47
51 486 21
49 471 78
1 4 70
200 292 31
121 449 46
154 428 7
105 484 14
215 348 64
110 128 63
44 389 92
92 350 25
404 445 93
24 67 56
153 337 47
164 475 67
275 391 14
409 437 75
82 348 51
246 439 38
93 475 92
99 434 86
23 143 86
188 395 59
221 415 63
270 318 76
86 250 33
4 395 81
158 331 95
361 488 70
83 336 24
398 482 2
367 376 37
86 338 62
43 429 70
82 89 77
93 142 54
48 360 13
22 179 35
186 472 94
58 309 70
150 355 60
46 118 37
231 369 43
132 319 86
49 82 83
49 226 62
87 491 88
359 432 22
14 429 76
218 454 66
21 274 87
112 176 87
16 493 39
277 441 97
211 283 21
267 340 58
274 464 4
50 63 55
446 486 21
240 290 97
28 310 61
139 362 54
178 210 45
18 279 22
7 151 46
32 102 37
7 425 63
333 461 31
235 254 27
367 456 5
17 247 32
291 293 58
231 333 14
13 35 63
129 403 45
37 483 83
342 396 100
471 489 72
204 464 4
90 457 73
238 394 91
102 275 24
92 172 94
81 330 59
7 195 76
25 395 64
35 399 97
446 476 50
93 398 2
336 337 46
312 426 3
95 154 91
290 477 94
343 448 63
107 146 42
133 152 89
295 467 97
27 86 76
166 230 3
78 284 81
58 410 8
46 267 45
214 437 31
359 417 79
116 305 37
36 103 31
44 381 10
35 385 76
73 420 12
7 70 40
173 443 68
419 468 1
423 491 33
453 489 7
98 421 60
88 413 97
250 439 37
40 426 39
322 470 92
100 464 35
281 403 59
432 492 52
348 491 22
166 322 19
212 399 57
300 439 82
38 388 20
31 299 4
107 142 58
269 426 42
299 331 11
117 118 49
133 437 35
262 295 68
384 462 60
189 274 47
325 421 18
327 422 25
329 358 72
83 284 56
315 354 56
79 169 92
238 492 15
41 448 37
69 150 68
77 84 64
110 250 21
277 394 57
157 311 9
36 389 71
74 194 20
154 497 24
183 333 6
2 123 42
294 347 94
89 348 83
66 326 17
258 363 4
207 265 24
219 229 89
60 185 11
305 456 84
239 392 64
165 359 7
161 319 75
82 432 18
437 454 40
439 486 93
481 484 54
347 443 78
428 491 75
364 442 4
56 245 45
297 372 41
63 216 79
335 355 92
134 453 64
117 310 85
380 382 80
89 167 18
258 466 95
70 370 90
106 195 32
94 267 65
108 302 47
97 298 84
141 290 31
111 135 21
375 450 79
4 381 29
279 452 1
205 450 32
130 478 8
7 156 95
115 215 46
102 335 17
324 475 38
161 339 16
251 304 20
246 362 46
375 410 67
18 496 80
49 455 36
132 252 39
177 473 85
431 476 86
270 356 60
75 494 11
122 204 6
80 432 32
96 128 17
87 273 48
31 443 78
202 359 100
121 493 64
4 169 17
126 434 36
11 318 47
36 459 60
171 479 41
5 445 15
211 281 58
233 386 81
391 482 45
265 393 48
232 374 80
407 469 29
30 406 33
96 208 85
37 281 40
432 449 97
35 49 8
174 192 49
321 425 75
33 410 95
291 475 91
71 193 76
58 63 98
99 377 90
140 257 64
78 309 41
35 403 96
50 92 22
146 399 48
53 392 43
77 404 96
349 361 22
246 397 43
161 304 68
1 305 9
245 455 69
332 403 28
137 377 92
6 480 82
77 312 52
180 329 59
138 348 26
226 275 21
70 389 88
335 369 90
243 308 86
34 404 57
87 389 65
313 428 40
360 405 29
82 382 30
98 355 28
275 452 72
125 391 64
198 224 29
251 310 13
311 488 87
330 411 10
218 255 57
49 481 96
100 196 31
110 357 43
260 303 55
228 332 38
32 321 25
166 359 90
24 169 39
110 322 98
33 341 64
267 391 49
393 417 60
198 228 26
42 428 36
176 264 8
61 294 26
36 143 97
315 374 40
193 241 12
1 286 13
283 342 72
9 135 42
197 333 3
79 159 27
170 453 75
145 398 80
191 216 51
38 133 98
40 104 18
191 209 14
178 180 7
130 349 86
15 467 32
69 368 61
118 388 8
350 354 60
358 417 23
23 149 98
217 475 92
57 493 15
15 202 63
100 177 33
206 373 18
157 393 56
352 386 35
372 425 10
170 431 73
149 478 12
46 183 92
388 476 58
297 328 77
329 344 39
116 178 100
317 485 5
235 464 80
169 279 94
124 149 100
87 114 10
228 475 5
278 335 60
21 387 60
285 446 82
39 459 72
199 314 70
236 264 27
394 486 24
308 354 50
100 164 75
79 100 60
203 436 21
139 297 90
255 324 63
9 266 28
87 178 37
103 199 52
292 413 56
311 351 72
139 221 7
193 459 48
258 462 68
155 324 1
141 395 4
205 432 72
48 347 12
110 204 84
192 313 4
315 396 3
27 133 20
282 463 40
43 252 33
28 393 47
126 469 12
390 422 69
257 441 86
438 452 35
109 320 40
338 420 94
81 338 3
466 490 93
124 402 65
3 359 84
147 309 45
84 275 18
11 279 70
235 356 36
34 431 12
116 392 96
99 131 86
341 368 13
117 267 26
57 243 14
180 417 64
119 418 20
181 242 70
192 261 37
106 152 72
416 479 78
73 147 53
38 209 13
114 300 69
218 446 44
292 393 57
255 479 99
33 492 33
102 372 23
134 249 87
14 268 53
322 450 85
44 101 14
75 253 86
378 382 92
407 436 50
146 394 61
17 411 78
84 234 71
320 341 62
27 475 15
18 179 68
161 353 85
266 352 79
183 473 58
375 420 2
64 484 68
446 498 52
346 440 73
211 323 94
72 119 18
122 333 2
395 459 38
328 396 25
64 167 24
10 251 91
249 401 26
20 310 24
93 340 98
389 443 94
356 393 26
159 281 37
107 129 4
212 452 60
19 185 26
218 348 6
268 295 59
46 227 27
26 56 34
2 16 15
133 326 6
272 329 24
282 360 11
240 255 38
69 407 29
18 351 66
8 399 80
202 305 65
357 441 71
107 391 79
168 477 56
241 344 87
9 168 80
64 389 58
342 461 81
32 399 7
125 149 74
70 94 78
166 276 16
146 228 9
39 439 29
110 194 2
236 266 73
307 406 97
59 379 93
282 312 79
101 275 15
0 38 3
118 141 88
313 319 35
326 344 29
26 409 93
57 464 62
343 404 21
196 226 33
250 399 82
359 459 27
36 79 35
269 339 52
67 213 80
206 292 91
15 320 44
124 272 21
31 482 11
116 349 78
77 321 58
10 486 36
181 327 82
35 207 93
86 225 96
21 217 20
14 314 10
294 445 72
64 369 73
144 331 87
215 265 77
259 492 46
233 333 85
202 297 67
285 469 97
122 431 97
432 454 4
222 479 72
58 271 32
34 372 6
306 480 38
84 249 1
268 419 4
184 232 28
148 407 20
109 460 38
315 341 77
138 162 62
236 237 41
280 486 30
20 298 17
312 381 54
103 309 78
141 432 55
198 477 99
264 379 41
143 301 69
162 306 90
35 249 11
27 128 99
16 429 42
229 479 43
49 325 19
50 144 25
60 152 46
148 390 43
116 210 84
131 448 73
318 390 43
129 447 84
258 427 80
169 282 59
9 366 58
13 129 6
293 400 89
428 472 47
242 266 17
330 412 96
15 81 49
155 433 75
81 351 84
329 363 15
53 460 96
52 373 5
1 274 70
60 412 61
124 311 57
283 302 39
34 183 94
0 249 95
266 487 85
170 307 95
228 439 94
200 415 78
77 435 92
22 307 67
112 214 67
79 418 40
30 423 10
141 281 89
74 148 61
63 308 52
6 82 13
230 275 76
320 408 11
21 227 87
299 403 31
9 307 30
462 486 15
280 322 43
54 138 82
106 288 96
194 232 49
102 398 25
182 412 5
250 406 76
129 310 57
169 304 24
8 337 5
189 412 82
214 327 43
468 471 14
82 368 44
67 203 9
1 298 68
126 288 45
228 363 93
237 263 7
22 392 99
224 347 3
363 495 40
163 166 24
382 452 89
57 190 49
262 283 34
99 471 1
351 385 88
89 237 24
1 214 32
80 386 52
278 469 43
163 434 79
143 255 81
90 142 79
41 430 76
83 124 17
4 276 38
6 33 68
187 497 79
142 409 65
89 264 8
432 450 21
10 142 96
133 357 98
186 310 44
192 388 81
355 365 16
115 116 17
289 426 19
221 374 15
80 404 78
37 237 96
88 147 21
394 407 71
189 289 44
317 476 38
172 293 91
89 291 79
89 261 21
68 189 51
224 459 93
132 150 66
144 155 64
172 219 52
32 386 7
196 426 72
166 435 57
204 287 87
13 464 89
7 365 9
119 374 28
127 401 85
38 494 71
186 422 1
61 242 76
245 376 59
374 386 51
143 284 73
378 472 34
301 447 77
47 70 61
118 450 38
105 276 45
37 119 7
320 455 54
138 210 54
109 306 28
136 231 62
451 467 59
205 260 87
223 245 62
18 360 54
224 277 9
13 296 28
1 97 7
238 242 42
12 321 91
128 317 91
165 469 83
75 115 13
307 498 96
59 370 62
203 451 71
105 403 66
30 499 17
147 226 34
52 412 98
303 463 40
109 243 93
23 319 21
72 443 21
375 429 93
210 462 61
284 484 44
82 420 30
21 169 7
283 294 62
63 373 9
224 325 50
4 277 38
73 201 99
247 263 12
268 325 57
253 400 45
89 421 77
31 217 41
134 256 9
35 462 98
198 426 30
425 480 87
157 457 32
100 170 5
40 208 74
163 320 10
31 127 52
193 304 39
94 141 19
38 307 76
389 479 91
8 25 100
98 313 91
65 220 3
67 260 37
365 401 57
141 298 74
203 321 40
146 404 81
199 440 79
356 387 29
66 224 81
324 457 86
376 436 42
282 302 59
340 377 87
75 157 82
277 295 63
55 80 93
260 330 80
215 352 70
137 202 31
15 299 66
112 267 79
56 232 52
192 260 28
166 334 46
19 92 16
266 466 13
69 158 35
404 459 22
103 164 22
160 433 15
142 379 73
279 402 8
171 408 58
162 388 36
230 342 25
10 484 77
24 340 37
242 479 61
405 482 77
150 248 52
354 412 20
30 399 3
19 281 72
187 196 11
248 400 81
102 279 27
74 480 97
124 474 41
137 338 66
187 382 90
116 437 20
59 426 51
430 453 55
69 320 26
172 189 11
307 432 94
170 471 46
346 421 82
233 321 35
1 449 67
240 457 48
110 438 35
339 497 41
60 439 65
34 326 68
15 176 30
342 488 5
205 438 83
110 157 34
14 495 85
67 92 44
148 398 48
65 474 92
38 276 7
4 375 24
0 377 81
146 409 50
466 478 90
225 256 48
411 497 50
52 212 73
78 419 87
183 488 9
7 38 24
261 472 74
106 177 26
172 313 17
98 336 42
15 330 22
20 341 88
133 446 85
111 439 14
6 496 61
142 312 76
295 378 14
95 134 99
52 239 90
117 186 40
62 249 10
389 499 22
30 246 54
393 443 59
280 460 42
332 447 10
130 467 24
68 319 74
150 443 34
56 100 62
268 340 10
79 458 83
110 462 66
116 362 75
33 312 47
169 197 78
409 461 30
3 13 76
54 163 22
6 53 15
111 394 4
109 195 82
34 284 40
210 482 67
154 387 67
142 393 94
379 472 32
78 142 19
249 287 37
136 180 1
214 498 20
174 215 1
214 399 1
111 416 73
25 100 43
12 172 5
480 498 25
467 498 5
41 493 40
299 348 28
96 471 88
274 288 42
183 489 2
90 397 48
262 418 82
93 157 54
18 145 41
188 212 83
252 336 71
205 487 11
73 499 72
165 381 71
211 376 84
122 426 39
63 102 93
325 453 14
466 474 44
90 460 97
382 439 66
43 47 30
154 169 17
152 194 66
176 391 88
264 295 41
206 270 70
139 487 25
70 451 82
332 387 77
66 145 78
224 310 19
34 322 30
252 496 4
272 481 78
162 406 6
234 235 82
62 184 98
22 114 84
210 249 52
98 429 98
79 340 47
275 475 56
86 287 5
332 442 61
394 417 54
2 33 86
285 328 61
20 499 82
147 239 88
146 316 83
256 484 98
37 433 92
300 332 37
144 297 61
9 432 36
336 426 28
87 292 22
19 358 15
68 444 63
16 146 36
151 475 32
157 307 94
201 327 18
47 197 70
443 482 10
296 332 70
129 285 29
442 474 77
329 390 71
102 427 48
226 378 46
110 355 32
132 183 68
79 186 30
191 235 23
40 134 10
31 105 52
87 454 43
306 391 77
325 384 40
68 340 86
88 239 92
21 310 16
52 186 66
75 385 25
25 283 97
96 170 93
406 427 67
131 163 32
109 214 8
84 118 82
321 355 13
330 377 75
215 267 93
122 217 52
85 499 6
57 115 77
282 404 22
125 387 25
423 450 67
277 323 85
235 277 54
117 350 6
164 220 93
118 398 33
200 406 80
401 417 90
3 205 82
50 261 11
197 208 9
199 334 50
278 413 40
373 403 50
234 475 61
149 335 82
43 139 97
70 393 24
334 347 64
188 454 85
209 313 52
206 433 20
358 419 18
203 244 67
143 451 39
54 480 66
277 367 88
286 438 100
58 497 66
108 393 8
11 283 40
53 342 16
4 245 34
62 247 44
104 364 93
138 269 82
391 454 88
433 487 24
305 337 35
293 480 26
29 48 9
151 277 70
217 370 96
1 58 13
171 427 83
137 478 45
171 263 70
237 270 53
7 415 19
82 153 55
209 333 36
22 68 8
54 352 75
59 485 81
156 370 82
54 134 34
113 400 46
35 54 8
356 436 73
439 473 37
88 384 97
327 381 9
53 294 98
448 487 86
134 299 5
385 387 92
44 306 90
286 358 60
75 131 58
65 201 97
169 467 98
51 473 83
263 440 7
267 495 12
41 99 62
10 372 35
74 403 75
227 229 40
18 99 100
49 328 16
65 402 38
454 482 26
176 266 50
35 306 65
182 415 84
262 480 67
240 432 7
72 178 46
422 423 26
34 462 10
121 150 45
121 352 51
245 485 18
175 244 18
327 401 29
360 422 29
204 352 70
213 484 14
252 366 56
141 445 13
101 134 66
387 423 39
88 100 31
59 261 99
84 195 67
51 424 97
168 255 11
69 310 89
37 246 85
393 475 2
69 321 39
62 304 18
342 372 30
9 102 65
285 381 99
111 251 17
199 361 6
348 354 12
240 358 82
58 245 43
124 414 41
32 353 88
265 297 58
465 498 30
280 351 77
456 470 44
336 490 7
169 442 86
172 197 85
486 499 10
270 274 23
281 345 3
424 457 63
158 253 45
387 416 75
143 166 86
156 273 39
88 112 74
312 436 29
306 369 18
143 219 88
110 437 77
77 381 8
129 302 81
128 159 13
274 333 28
72 437 25
9 347 69
122 127 16
221 445 8
308 363 36
80 268 52
9 90 16
245 248 79
156 492 94
116 406 8
344 458 19
28 348 32
3 109 10
115 176 13
55 295 5
43 362 41
57 118 63
166 270 21
61 262 99
339 348 23
283 376 89
189 339 19
34 371 99
109 135 71
311 449 73
112 472 15
84 396 50
255 497 6
141 441 62
105 261 41
152 401 33
119 285 76
62 272 50
232 247 42
143 267 36
371 479 76
166 407 84
212 303 22
120 492 71
224 408 90
173 406 2
7 310 25
6 472 92
372 497 3
347 472 9
60 357 88
20 314 92
49 202 63
141 453 67
322 496 11
290 384 50
277 361 19
262 288 21
274 356 19
265 335 69
14 328 93
54 439 76
148 261 8
386 493 48
463 481 85
166 251 53
58 139 44
131 155 52
301 393 97
98 187 47
274 458 46
12 420 89
3 272 29
257 378 15
97 167 77
229 436 10
281 293 14
365 384 97
182 484 18
275 415 16
45 291 94
97 218 47
295 441 48
114 452 18
270 486 73
152 173 90
0 199 67
58 185 88
87 464 53
102 417 6
117 295 57
222 353 76
116 371 40
85 386 55
76 139 5
17 126 71
172 323 98
286 345 57
325 467 73
164 227 5
35 490 15
20 99 97
125 290 55
27 40 74
243 316 80
173 467 70
31 167 6
149 468 17
1 75 84
202 478 57
58 246 44
136 446 52
167 338 3
168 343 83
10 221 100
162 447 49
68 100 36
115 178 13
61 389 52
138 195 40
62 491 79
122 411 90
316 388 46
47 262 56
111 213 29
124 398 8
174 456 89
0 63 96
291 396 58
326 436 45
168 427 8
238 330 22
224 453 32
254 382 83
304 322 14
62 319 34
415 483 85
141 168 65
116 272 27
187 345 58
206 262 54
232 338 52
72 214 68
67 71 61
2 301 13
0 27 70
199 432 7
33 340 20
314 334 35
120 144 87
359 489 43
66 115 42
310 465 14
20 203 10
50 305 78
386 411 37
131 412 17
266 380 47
429 492 88
2 27 98
73 114 100
6 304 25
126 247 100
159 213 62
366 489 82
12 30 76
166 497 82
171 421 24
307 413 14
125 321 72
72 156 2
52 368 12
81 487 58
246 282 56
82 448 100
212 388 43
114 319 48
84 382 19
264 289 99
241 288 49
93 149 28
23 120 61
201 342 41
227 426 99
150 494 48
289 480 53
56 110 6
348 395 43
141 278 89
171 347 99
18 449 67
166 360 38
44 183 44
75 453 58
13 61 12
212 217 46
68 421 21
189 230 74
4 161 43
29 358 62
244 335 62
253 393 96
19 31 22
25 388 74
16 308 38
32 53 10
113 470 63
38 229 92
433 442 8
257 356 18
303 475 30
68 485 98
149 304 84
335 402 30
42 140 6
38 488 25
66 454 64
163 415 93
32 372 72
198 292 71
190 402 97
279 386 28
156 306 57
217 371 3
38 173 73
119 244 51
320 364 32
347 390 28
306 494 89
38 271 89
78 341 9
334 493 11
332 450 85
91 186 65
78 499 2
21 189 67
85 212 86
270 288 64
206 457 30
44 477 1
47 332 8
123 132 46
24 27 43
167 411 14
215 257 4
305 325 60
13 362 34
268 496 79
238 253 60
386 409 14
237 239 52
32 212 87
364 380 75
324 470 53
280 478 89
24 57 29
78 297 17
0 300 24
67 237 2
55 210 50
102 201 60
345 430 92
62 161 23
157 280 9
325 405 46
307 381 42
202 255 79
284 386 86
188 489 29
161 413 59
100 262 12
252 498 39
40 495 51
140 466 85
364 389 6
49 278 72
68 316 2
35 165 74
215 339 25
88 151 27
294 470 91
199 223 46
145 493 14
157 240 55
134 286 50
160 326 49
278 474 11
23 68 61
403 417 80
13 80 21
101 402 5
331 353 37
426 434 44
168 368 72
317 398 98
213 382 64
82 454 9
63 361 27
251 455 67
254 263 34
64 156 74
184 196 42
265 411 97
166 197 42
280 418 67
153 232 90
133 216 44
10 263 36
297 358 83
13 59 32
96 149 24
9 452 82
51 371 73
372 493 23
265 379 24
345 485 6
26 406 18
385 424 30
157 391 71
231 316 38
151 447 5
16 400 68
458 479 15
76 489 41
172 448 18
227 297 1
37 426 29
262 351 96
183 196 100
25 68 22
247 411 14
114 402 75
330 387 56
13 305 55
34 238 87
261 339 72
106 333 84
242 378 20
140 143 37
193 422 89
82 418 60
260 317 86
318 385 73
119 477 31
91 318 18
223 305 89
359 377 54
63 413 83
288 339 35
186 314 65
48 189 42
27 499 44
193 409 89
82 84 1
228 441 25
378 380 2
13 106 89
296 495 34
82 217 75
273 449 19
50 237 80
201 490 66
13 44 11
86 461 66
20 154 44
166 487 39
255 269 12
195 230 100
161 168 64
307 312 48
73 381 24
66 80 3
371 402 10
73 197 58
3 351 81
179 245 54
237 440 53
77 369 94
375 456 60
80 233 52
153 205 67
138 490 11
48 414 50
372 494 92
45 250 16
167 194 96
439 462 29
163 394 9
190 276 3
30 231 52
100 149 39
97 129 82
174 348 89
381 444 95
186 317 39
157 193 94
163 448 72
105 460 91
104 202 99
314 450 46
74 483 23
245 446 96
124 325 80
205 435 32
40 452 75
13 378 6
164 393 86
62 433 61
19 319 61
417 486 5
86 288 90
302 484 88
411 415 4
195 306 91
13 99 59
282 361 64
185 279 34
92 204 54
88 452 34
312 455 42
41 353 45
132 363 36
169 463 30
47 350 58
13 465 6
149 358 93
240 345 19
273 471 38
73 206 42
74 348 88
388 494 24
175 442 92
24 196 16
72 319 80
235 447 100
37 381 3
332 425 79
144 487 84
41 250 61
60 143 55
36 463 43
416 428 8
274 403 50
165 323 99
198 393 49
228 232 47
25 35 64
281 301 74
201 419 87
461 480 50
202 281 41
254 425 36
212 352 38
273 312 78
119 150 7
84 203 81
138 158 37
373 459 54
8 271 31
222 375 28
44 53 62
92 240 11
77 211 32
323 418 63
286 290 81
99 102 13
138 272 10
277 420 14
115 264 5
34 164 21
140 222 44
32 83 22
314 465 96
136 153 13
226 397 25
80 100 51
251 479 27
277 392 65
79 388 48
