500 23300
37 228 32
257 346 74
122 219 66
165 369 86
184 419 68
4 17 3
350 499 13
98 447 86
29 340 91
100 473 81
64 488 15
102 385 82
330 406 42
90 102 65
41 474 45
68 366 8
60 296 58
254 313 40
31 121 52
206 299 64
70 415 6
233 357 23
125 140 38
219 327 53
224 477 40
104 322 65
55 292 21
332 389 93
317 477 40
73 269 74
67 383 96
217 363 64
55 376 44
160 172 34
194 450 93
161 289 5
223 477 95
197 416 91
367 483 86
42 314 91
172 262 81
32 377 19
98 167 44
34 267 97
6 172 89
105 277 4
375 434 21
205 432 59
68 400 74
142 349 73
42 481 72
312 486 61
415 471 51
341 357 22
156 228 62
60 63 57
148 430 22
20 191 52
303 317 49
95 194 97
154 266 63
165 403 21
287 479 54
121 401 86
14 279 56
28 321 50
441 467 47
90 225 98
57 240 3
228 453 83
229 231 34
83 483 16
417 454 72
135 341 46
303 322 90
412 440 97
133 351 17
135 309 52
71 462 48
166 272 100
148 388 71
157 400 25
347 438 81
162 180 78
56 333 62
180 389 54
130 284 69
322 452 88
202 225 43
73 132 16
409 420 22
50 253 44
66 131 4
26 316 36
199 256 57
178 441 25
128 148 17
328 348 40
235 287 64
213 392 12
68 152 59
298 476 10
284 430 88
24 267 42
146 196 57
107 343 58
90 494 9
8 203 46
306 393 76
106 170 22
225 403 27
233 257 37
34 466 31
57 336 47
389 490 90
43 207 40
103 140 73
323 431 87
135 288 34
57 287 26
469 475 55
280 397 91
322 430 93
281 420 34
323 336 78
107 179 1
129 256 27
34 243 13
453 454 70
187 298 31
14 172 83
209 342 7
80 233 60
189 404 40
122 237 39
0 143 63
272 396 53
1 16 52
256 336 25
291 347 88
63 65 85
29 162 98
83 130 39
182 297 15
176 434 43
94 443 35
81 493 36
417 443 61
288 372 47
259 300 91
80 280 73
238 412 73
329 474 56
289 498 51
258 433 96
185 368 3
148 394 45
22 51 20
144 473 55
174 482 37
341 346 95
96 373 96
294 473 23
101 405 28
106 439 98
57 271 31
54 103 88
262 387 85
12 218 75
89 273 25
186 287 23
157 225 55
265 313 100
203 306 32
24 116 24
39 95 2
108 402 37
357 464 64
75 272 61
192 374 85
356 477 61
165 303 50
79 191 37
218 487 24
36 400 68
3 149 34
105 126 85
69 347 11
91 322 86
157 361 61
76 405 65
111 347 52
97 208 61
231 394 56
65 161 54
106 129 42
51 291 100
171 271 79
112 452 70
264 388 49
196 396 78
468 493 72
318 488 7
146 262 2
138 454 87
131 257 16
158 476 33
296 363 95
114 250 24
221 275 48
150 417 26
275 495 29
216 254 8
230 488 9
9 18 12
87 248 36
10 341 23
10 147 82
296 444 98
29 480 84
125 184 29
261 391 10
426 482 47
74 234 56
385 468 13
405 479 35
75 363 22
26 399 79
301 350 49
200 478 51
22 407 77
122 379 40
260 297 7
152 393 29
32 386 67
374 416 79
287 368 89
223 474 28
102 435 9
194 471 46
41 391 46
241 398 77
97 129 34
63 98 50
197 480 24
91 92 11
354 473 96
217 298 73
163 494 69
215 229 52
217 265 4
75 125 100
372 492 69
324 334 54
49 368 92
409 441 69
414 461 65
16 447 52
121 142 48
224 438 22
201 252 98
51 271 82
367 388 3
89 91 3
253 286 67
26 307 57
298 388 28
225 387 20
112 199 56
101 104 81
260 397 49
134 259 100
208 396 1
69 491 96
135 214 22
81 436 96
38 293 48
46 351 63
262 304 56
11 383 52
105 124 95
319 441 21
183 282 63
300 412 94
151 418 41
194 276 92
188 436 95
93 225 96
44 101 33
214 372 71
125 476 76
84 417 36
248 320 86
115 165 8
103 489 81
19 339 36
2 105 69
88 174 24
98 424 17
111 442 2
274 296 38
228 416 33
130 405 91
68 276 28
124 308 9
178 182 25
173 490 39
43 177 78
59 127 11
404 496 70
345 367 36
37 362 80
348 430 87
381 401 60
83 492 78
26 319 57
166 245 94
138 155 9
292 390 36
62 222 49
114 311 55
13 373 16
44 287 10
197 291 35
195 456 25
268 330 59
105 336 38
1 234 42
280 470 76
144 452 55
290 443 46
336 463 99
423 443 34
72 369 17
212 370 31
182 245 21
232 329 6
106 344 56
208 320 78
431 442 28
25 183 56
47 54 92
221 431 92
203 467 100
137 161 41
190 455 7
369 398 57
199 486 16
9 240 57
0 235 11
445 477 1
57 378 97
31 481 85
288 315 18
147 365 42
118 489 34
346 452 4
45 127 73
183 365 98
5 281 88
479 491 85
170 486 25
262 434 83
300 498 6
271 354 51
57 267 28
229 389 90
104 459 10
293 496 21
216 326 28
179 288 81
167 237 48
206 328 58
4 378 54
14 271 40
206 455 59
127 191 1
61 411 11
49 93 18
402 409 6
62 439 55
147 226 35
32 154 20
47 216 27
59 194 70
95 102 83
55 485 23
121 417 80
59 73 86
39 102 84
62 139 2
8 446 98
118 493 92
14 34 15
227 286 22
45 255 79
147 343 95
142 238 63
288 365 20
75 319 72
81 290 75
117 139 24
36 416 66
110 284 48
114 315 41
78 493 21
323 480 72
209 395 99
229 395 16
109 174 68
84 98 68
204 380 77
226 468 14
56 303 27
265 279 68
105 241 15
376 490 8
59 400 4
275 367 79
165 190 87
333 398 2
136 382 98
88 279 80
157 223 49
92 326 83
121 291 40
40 357 86
346 358 75
431 447 41
73 307 4
98 158 61
111 198 27
31 270 5
116 324 56
360 479 75
330 484 85
141 378 44
53 417 65
33 379 51
300 376 4
284 334 18
86 211 13
161 458 100
163 280 27
167 496 66
183 286 23
152 315 15
156 425 8
136 263 3
320 344 59
186 472 80
175 332 22
154 320 59
44 91 52
437 452 69
94 260 85
258 335 86
85 273 54
399 468 37
172 211 73
134 145 40
431 497 81
250 275 92
103 401 86
279 386 16
113 314 75
202 336 98
280 437 42
197 358 70
169 356 39
67 373 2
77 363 1
87 333 31
209 431 68
275 390 90
474 481 37
135 358 43
353 494 15
187 301 22
94 300 19
210 395 64
263 389 97
90 183 4
42 308 29
84 269 37
368 416 31
30 490 66
288 295 80
169 397 36
439 493 54
166 414 49
255 449 50
198 214 70
189 247 45
286 293 98
390 405 97
76 359 66
111 457 78
317 331 81
337 405 90
179 485 66
70 423 65
319 333 58
29 476 4
260 309 77
69 400 51
196 307 95
277 335 69
79 407 59
86 315 88
225 444 41
232 382 81
136 138 49
105 334 59
269 376 67
77 246 71
137 159 83
16 113 18
225 409 61
84 461 27
154 328 87
107 190 70
271 478 21
139 376 16
118 131 25
121 398 35
393 439 57
161 242 8
330 434 29
316 353 92
138 415 39
376 435 92
183 357 24
15 484 7
89 397 11
2 238 90
55 214 16
61 301 8
22 228 86
155 373 29
7 231 48
229 383 68
35 476 70
13 189 85
113 344 46
149 381 44
51 375 65
74 263 70
72 96 90
152 348 47
79 103 72
224 401 18
321 434 48
18 232 30
150 479 34
121 497 48
374 382 56
83 322 22
61 132 25
111 129 10
111 385 31
154 299 15
185 190 93
194 209 54
96 154 68
142 383 34
139 189 17
221 339 5
202 294 50
196 252 82
93 346 49
19 281 49
245 462 68
243 461 4
15 220 32
466 470 54
59 264 44
136 374 82
117 466 64
6 105 52
220 339 6
136 363 87
308 460 74
436 445 38
406 485 72
45 133 87
97 328 43
203 243 11
32 209 88
255 368 57
272 414 88
38 264 27
9 344 2
259 449 14
441 459 86
48 375 78
141 231 88
43 416 72
103 284 71
36 182 91
23 215 8
18 118 67
319 325 98
158 222 5
142 277 23
347 414 25
178 187 51
150 439 83
69 178 63
99 102 87
138 200 21
105 185 83
81 358 78
104 473 83
403 427 4
10 222 63
137 160 44
157 351 11
185 385 67
2 63 56
110 202 79
163 201 43
147 216 75
360 471 68
162 253 36
21 200 71
400 493 50
297 379 82
159 178 28
167 383 12
58 71 85
224 327 77
187 297 58
313 322 18
129 442 57
188 330 96
267 464 37
367 429 48
214 321 98
68 438 68
184 470 66
309 413 96
195 372 10
140 188 55
26 382 1
247 403 53
7 189 55
2 85 58
400 401 16
5 406 81
244 266 75
268 396 92
202 331 73
146 228 14
26 147 100
119 465 41
226 269 3
445 451 13
69 427 15
179 360 35
102 421 23
347 362 64
66 179 14
321 412 21
187 436 15
370 473 52
28 209 38
4 228 17
226 302 32
62 241 98
11 227 26
37 97 39
58 376 91
177 341 52
217 353 79
108 214 85
44 267 91
141 375 2
0 217 67
269 459 38
370 475 61
83 426 15
176 470 41
105 448 60
97 346 65
35 254 2
370 410 67
41 58 48
13 129 88
30 291 8
456 458 54
77 322 18
177 461 13
34 209 50
35 251 100
108 363 22
354 455 75
29 222 66
134 321 29
330 417 63
13 58 36
231 369 75
130 216 81
64 384 3
126 451 77
3 151 74
145 259 76
444 459 100
72 324 62
371 482 64
100 262 98
137 430 46
165 336 69
161 469 72
78 162 23
294 440 58
265 354 92
126 434 72
265 334 64
31 312 90
349 354 8
131 434 91
18 389 71
278 295 78
203 469 26
176 408 5
82 251 69
151 466 75
25 478 51
273 417 4
147 265 98
26 247 35
469 476 25
5 131 3
365 472 44
245 392 3
28 446 46
20 90 35
251 330 22
188 283 96
55 455 34
35 313 65
319 389 9
197 484 56
97 106 1
122 489 9
314 476 82
110 281 85
65 119 89
154 373 4
187 400 87
433 481 80
54 61 57
19 473 49
280 385 57
97 102 50
361 450 34
7 62 33
186 400 88
111 231 55
164 354 54
185 441 76
325 355 32
125 353 51
334 441 82
204 455 87
234 270 80
246 311 87
41 485 20
11 404 57
434 494 76
41 363 37
144 491 5
305 437 56
155 259 8
106 247 78
330 473 89
91 498 34
268 431 13
19 409 98
460 476 53
276 354 100
127 464 74
105 476 98
327 340 40
195 409 2
51 59 10
467 496 60
38 347 89
192 434 97
103 275 77
52 420 80
20 408 71
223 236 28
27 155 60
233 464 56
50 105 100
175 384 67
274 454 30
9 132 13
165 223 57
97 378 73
108 244 29
428 496 81
67 389 83
71 387 57
105 229 27
88 354 89
41 145 20
205 412 30
253 266 15
477 478 89
64 368 91
150 289 18
234 303 62
106 126 45
14 317 86
192 193 19
261 361 23
144 481 16
72 240 1
76 78 44
45 471 70
171 476 60
300 332 46
216 295 95
78 150 61
137 162 56
166 361 51
188 263 56
225 253 23
294 302 37
60 114 86
143 333 26
68 444 13
39 70 59
123 185 17
29 145 66
58 67 30
227 387 40
122 442 39
146 415 99
187 447 7
26 111 63
99 365 84
141 225 1
184 376 12
426 478 84
65 494 27
360 474 74
157 300 46
125 378 24
172 355 25
34 414 9
303 445 36
279 327 13
127 338 67
394 405 89
33 414 19
104 306 14
105 256 63
372 394 15
369 449 73
456 473 59
127 223 14
67 144 69
213 395 44
221 253 32
420 429 50
319 451 20
113 284 45
121 238 94
47 187 17
355 445 2
199 278 84
257 328 100
320 465 40
135 380 91
146 368 5
70 122 52
140 391 16
21 426 60
256 349 29
248 379 73
83 203 82
194 251 24
34 56 28
232 466 63
26 243 55
169 443 11
166 329 5
39 432 87
85 450 6
96 305 22
66 419 20
224 427 1
11 481 20
49 147 14
65 292 57
398 435 51
289 499 62
10 291 17
105 110 73
316 395 75
128 160 82
266 413 77
364 383 49
120 423 99
48 489 19
121 202 90
8 163 76
316 347 85
11 390 51
379 444 41
48 57 92
85 110 35
15 291 72
239 418 47
145 162 80
83 87 98
156 386 27
96 328 14
147 371 97
265 481 96
192 332 99
265 474 99
314 458 30
353 379 39
180 412 67
15 499 34
331 376 92
294 416 71
335 381 68
253 263 51
102 207 74
31 143 36
25 81 65
5 400 85
174 436 92
423 454 36
183 299 10
18 426 2
27 388 95
46 144 4
262 454 30
42 441 93
27 371 38
207 448 91
316 391 32
327 402 79
159 392 6
237 369 4
322 445 88
291 406 25
184 193 19
343 438 90
211 368 16
121 351 93
355 386 35
27 148 78
12 20 97
113 401 84
70 300 41
203 493 30
303 449 22
151 271 88
238 409 1
97 483 55
384 473 4
74 436 53
257 281 92
356 481 65
261 409 69
40 215 64
111 339 37
119 365 96
133 232 73
80 377 87
396 440 80
133 406 17
255 482 97
129 351 8
144 498 87
150 472 63
278 408 56
244 253 51
18 496 58
160 399 76
466 497 84
7 487 68
312 356 68
172 448 34
26 144 1
16 40 16
166 360 53
46 258 55
324 355 42
467 488 8
200 219 58
59 96 73
75 269 76
35 201 34
187 428 17
29 471 78
56 191 10
63 495 5
111 366 1
122 154 7
56 154 54
145 361 33
27 208 59
430 486 82
23 62 2
26 271 31
153 330 73
102 372 65
433 445 99
454 455 30
45 276 48
43 368 84
274 299 27
186 308 56
75 451 9
177 482 58
120 396 78
120 245 10
342 498 9
139 402 50
108 388 1
306 389 30
19 182 41
165 318 77
185 245 96
29 275 14
121 258 41
101 456 18
258 426 39
197 268 21
216 483 68
26 405 36
67 441 49
114 246 50
37 277 18
467 490 65
52 194 81
47 157 23
354 411 38
67 442 88
23 44 11
233 492 39
207 245 65
40 58 83
208 397 81
84 353 84
156 470 7
40 364 24
85 334 22
21 262 73
225 459 98
30 383 8
33 380 63
146 324 57
232 417 2
15 353 63
284 423 10
459 463 78
98 459 91
34 90 21
61 492 95
104 403 96
87 320 4
397 470 45
228 364 72
264 333 1
14 467 73
208 313 85
61 487 42
156 199 27
420 493 6
35 215 95
111 289 28
199 494 69
209 305 27
104 221 76
335 478 45
320 419 47
22 111 94
128 445 49
229 412 51
65 100 94
66 429 20
106 496 60
234 238 67
166 418 9
66 396 25
288 412 72
297 361 90
51 73 38
162 328 78
110 112 53
162 332 5
336 474 16
296 454 65
3 450 7
120 279 97
55 191 76
309 469 78
104 301 27
135 463 23
377 492 93
213 250 75
281 447 87
109 195 29
74 413 8
33 396 59
62 435 16
190 306 11
10 41 8
46 427 38
221 234 96
239 468 74
263 305 84
40 453 48
366 375 63
40 49 94
219 240 2
99 282 35
49 365 30
108 365 78
260 341 60
158 333 30
65 411 18
180 261 43
272 292 25
34 161 90
212 390 80
172 461 75
6 465 76
81 155 13
146 344 37
107 250 56
305 405 20
136 282 72
95 385 52
74 401 71
130 258 22
9 42 59
89 323 95
322 437 49
283 395 81
13 317 75
97 162 95
61 147 76
183 443 17
231 491 73
202 272 19
162 277 30
366 392 96
217 306 52
79 433 25
280 483 19
323 447 40
145 403 56
22 32 13
150 384 78
281 284 67
274 346 99
185 242 79
163 493 33
63 302 68
93 106 20
46 452 82
181 383 1
243 263 42
291 395 12
300 496 14
119 212 71
13 382 63
126 141 20
85 298 87
109 137 55
368 372 47
166 373 45
42 139 5
282 472 32
223 297 70
237 336 29
24 481 80
93 95 89
191 236 51
96 368 13
188 358 37
90 317 23
18 239 67
16 135 16
125 174 39
92 246 19
391 458 5
92 407 52
158 330 89
96 236 24
90 96 15
313 358 78
113 198 78
68 165 90
126 300 14
128 161 66
265 331 53
224 314 36
458 469 14
168 386 52
99 260 29
246 320 28
430 497 15
155 440 4
217 460 96
176 223 89
215 486 64
77 128 40
106 143 62
267 471 68
208 316 47
84 260 12
250 383 54
330 383 94
124 127 43
77 497 10
135 254 71
263 400 4
246 392 29
61 402 78
283 428 64
102 243 72
142 169 8
67 436 61
249 391 54
387 428 14
80 402 22
106 128 21
132 477 47
27 390 40
81 408 9
29 123 69
150 158 87
64 68 46
59 412 60
280 424 5
251 406 58
231 396 9
259 270 1
213 408 82
129 142 73
4 474 32
19 393 22
371 376 29
50 419 47
66 448 17
28 319 96
232 397 22
140 350 12
196 496 32
170 176 20
40 450 7
220 360 100
29 256 39
67 395 61
154 415 22
268 499 31
351 414 83
195 347 13
56 395 3
0 326 6
92 398 11
226 386 56
6 366 48
422 491 2
217 232 89
92 287 22
190 490 58
283 469 38
319 414 91
323 471 49
197 380 85
97 104 66
352 470 33
67 431 34
116 302 86
7 132 64
267 459 51
250 356 1
161 319 27
107 376 58
388 446 46
18 209 92
23 209 39
247 402 71
328 455 32
236 383 77
28 167 73
258 456 14
358 395 49
165 210 91
327 466 8
192 197 35
207 489 23
62 316 26
278 369 1
14 396 42
108 285 94
27 169 55
329 491 77
319 329 72
207 411 73
182 301 48
236 315 67
20 210 65
45 71 7
153 369 70
162 452 72
43 480 87
126 354 93
149 366 30
193 436 53
251 373 98
90 460 84
417 449 41
36 198 46
90 187 46
5 496 19
289 489 79
100 410 61
112 173 73
94 463 81
251 494 14
154 229 64
269 363 85
152 307 35
199 414 94
135 263 8
26 391 4
30 128 51
261 485 11
67 425 36
114 199 15
179 312 61
23 106 56
280 456 35
157 260 54
248 458 9
53 445 1
475 481 96
81 229 18
24 38 92
427 498 4
1 309 40
31 278 51
145 265 41
21 173 37
457 474 75
119 474 36
297 358 13
300 302 61
37 464 17
494 499 41
190 318 4
279 456 81
167 259 96
21 293 77
132 348 23
11 235 97
1 499 80
371 392 5
24 188 94
284 481 54
22 193 87
47 91 94
351 478 3
124 241 66
167 331 51
79 340 21
72 167 81
103 132 56
335 441 11
104 251 44
51 128 23
223 233 84
47 338 61
151 205 90
345 490 28
188 231 61
116 292 95
304 367 28
146 326 94
349 351 2
42 73 34
81 199 54
426 452 76
4 128 65
444 480 63
200 235 71
114 305 13
155 358 80
146 408 43
168 382 16
104 133 76
76 285 56
134 267 70
235 275 49
176 219 70
206 415 53
136 352 55
280 384 73
106 146 4
24 314 5
324 438 56
135 157 12
376 379 73
241 374 5
119 377 61
362 437 2
26 130 69
197 256 51
69 372 31
108 468 39
237 349 50
64 216 93
137 268 80
1 153 33
302 443 71
8 118 24
393 425 58
20 464 37
36 247 4
287 456 89
185 350 80
175 255 100
36 42 88
401 405 59
237 486 88
117 133 16
235 306 46
291 496 64
10 65 61
44 353 13
329 365 18
23 129 28
22 444 99
295 344 48
351 374 53
144 183 59
261 481 42
230 368 84
304 375 29
409 486 87
302 306 99
17 454 37
175 363 62
303 495 15
35 315 95
67 136 21
60 226 40
400 461 10
90 424 71
87 421 46
406 455 99
30 274 27
95 283 38
292 294 32
67 209 79
60 412 78
193 350 1
100 266 66
38 231 91
456 499 44
280 377 64
137 216 4
156 254 86
260 432 75
101 182 10
285 470 98
320 496 60
127 454 15
359 445 29
20 76 71
160 496 32
95 272 12
70 304 97
308 497 51
12 360 36
147 460 54
118 490 96
75 252 7
237 491 46
188 437 73
75 457 75
320 454 38
173 443 34
308 378 18
51 380 43
80 164 11
59 316 18
251 335 46
143 237 55
50 304 98
183 428 2
106 162 70
94 407 73
214 353 90
87 100 59
128 432 64
231 492 67
272 397 23
113 341 88
51 417 32
168 483 38
7 168 27
222 460 36
121 369 29
72 293 85
468 494 70
26 284 5
136 242 4
28 483 19
153 368 66
48 344 23
263 458 93
79 289 73
31 218 76
107 205 74
172 202 90
50 372 76
142 398 55
147 318 11
280 457 69
86 307 62
285 411 67
77 88 81
201 310 90
139 334 81
45 250 16
88 415 25
194 397 85
140 186 73
210 260 8
209 281 10
19 59 86
33 196 2
21 67 41
51 167 24
93 342 59
82 486 93
174 440 20
53 189 4
313 450 71
326 369 75
239 304 14
438 497 67
82 427 95
263 359 49
24 453 10
195 354 77
13 146 61
113 343 47
83 85 88
139 442 73
27 86 51
339 482 34
42 277 48
163 257 23
160 291 80
7 108 67
405 427 82
255 463 19
138 371 18
320 455 91
101 369 89
122 163 30
10 480 9
76 399 51
290 455 51
307 355 83
33 223 40
202 268 50
76 105 19
45 223 73
397 403 96
330 456 8
151 239 100
136 331 31
47 420 27
121 440 92
21 476 51
11 251 69
180 272 62
89 186 37
89 134 81
179 478 21
168 404 70
260 422 42
242 377 88
258 343 52
438 482 97
224 258 29
186 410 39
21 93 73
303 374 20
21 188 98
357 405 87
21 219 53
163 350 36
293 422 68
127 147 65
120 412 61
123 280 96
158 490 98
61 167 80
13 107 78
357 378 84
235 298 40
304 480 90
86 250 78
285 306 38
204 456 2
252 446 47
236 333 11
10 284 30
35 457 33
190 292 74
187 431 38
73 166 9
300 453 73
42 144 16
123 248 28
414 481 68
81 317 18
145 281 35
259 344 59
17 464 26
65 358 83
26 460 70
140 283 40
308 337 75
145 273 27
4 7 62
18 297 46
256 401 72
476 487 60
26 176 12
318 446 33
37 322 99
308 450 75
74 239 36
139 328 81
416 438 100
104 315 39
283 409 89
43 362 65
121 340 19
110 443 4
43 491 17
261 343 79
84 358 32
142 295 1
235 349 99
83 338 28
4 409 69
61 222 65
258 374 51
197 266 78
61 424 89
10 452 88
166 261 7
25 223 3
293 494 14
50 211 98
149 379 3
118 457 14
188 338 2
85 271 11
116 373 36
158 261 94
71 219 93
3 392 15
118 477 61
61 105 4
192 355 22
140 194 42
70 255 30
217 226 12
409 427 37
281 361 69
142 247 2
42 173 51
112 257 86
191 218 57
293 493 53
397 399 12
194 309 73
122 198 39
30 466 79
184 389 70
23 234 6
125 286 70
286 344 68
106 455 6
254 435 89
138 430 4
28 356 74
398 415 48
39 370 26
340 427 72
91 323 84
135 237 49
392 492 62
31 329 40
361 429 41
52 496 39
59 363 77
271 440 20
316 480 17
94 288 2
313 456 43
98 469 97
27 346 4
364 377 94
393 452 34
87 222 57
31 44 35
421 429 3
132 278 23
413 471 21
7 179 33
425 484 75
346 446 94
319 348 87
60 190 53
28 153 48
181 265 34
298 405 10
180 184 87
49 390 54
122 317 38
187 253 19
77 411 96
69 155 5
12 271 59
139 409 44
84 102 12
27 316 12
224 286 48
73 304 85
413 467 81
190 325 16
254 341 74
4 99 67
309 363 40
35 349 51
436 453 45
362 408 15
294 318 85
204 361 30
338 460 26
237 409 88
45 237 5
176 248 20
89 287 81
137 358 93
164 291 63
264 351 2
311 377 64
206 228 55
132 391 98
127 451 70
113 481 94
17 398 43
178 444 78
131 329 72
211 447 80
15 266 52
240 336 16
84 471 19
139 272 64
382 393 46
89 173 47
142 492 64
85 155 10
60 71 8
174 420 85
101 115 62
138 247 58
134 403 34
206 461 70
290 366 72
353 396 56
425 483 85
148 332 11
135 453 20
114 179 14
112 350 75
144 272 10
2 128 84
20 376 66
48 449 37
194 432 77
98 138 41
205 403 43
272 473 6
54 351 60
126 401 5
21 186 52
415 484 92
40 329 5
251 345 4
261 459 45
344 417 4
34 126 100
37 89 33
210 454 16
218 232 21
299 392 58
120 471 41
432 447 16
196 208 32
271 403 99
244 301 24
74 303 3
51 87 86
97 130 24
170 473 97
373 436 98
276 470 83
0 133 90
122 195 85
142 404 97
114 159 67
380 491 74
119 199 74
105 192 44
2 203 25
375 390 75
207 270 72
216 224 92
80 411 32
192 368 69
70 279 82
88 442 3
19 198 72
152 492 66
55 320 66
257 300 42
161 488 29
141 301 88
124 248 52
87 332 15
189 251 52
302 445 46
9 207 15
133 499 25
224 293 57
206 209 89
436 446 34
243 372 33
123 135 75
339 453 34
87 308 21
170 436 68
196 443 19
16 61 52
353 415 67
243 479 95
2 20 74
21 136 70
218 429 97
361 482 83
96 133 57
429 462 15
68 295 85
149 398 9
384 414 25
28 117 65
231 424 20
180 216 76
71 303 52
106 239 70
81 132 89
51 70 23
37 336 74
188 406 83
259 483 50
313 381 67
245 314 99
101 262 2
173 438 90
40 114 77
249 345 76
21 492 82
10 313 53
275 486 34
89 412 15
101 294 85
215 318 77
260 486 94
174 416 39
15 224 28
233 314 26
44 328 64
103 372 8
88 304 53
121 472 73
234 367 75
186 323 91
42 271 53
183 186 92
122 391 99
207 325 90
24 312 3
307 498 48
68 312 80
12 417 61
154 311 6
212 382 11
3 4 24
242 490 62
128 437 78
85 154 40
102 395 25
50 243 11
84 142 15
330 438 65
3 254 94
236 499 41
214 227 44
349 419 90
40 279 66
158 181 77
34 45 91
87 279 73
73 224 58
0 475 65
222 238 21
240 474 80
324 336 65
411 484 25
366 402 21
33 422 4
236 271 73
12 214 4
143 161 81
171 262 16
26 88 71
8 20 58
82 153 46
437 456 92
127 136 89
24 406 75
6 456 72
102 396 46
341 488 57
346 378 26
152 417 63
285 412 9
121 317 100
302 392 2
290 434 67
106 218 72
216 386 100
320 342 38
51 349 6
13 122 42
297 356 66
273 403 35
164 453 62
235 466 28
237 343 36
30 256 19
235 289 13
364 478 37
157 208 52
179 317 52
142 374 15
425 454 29
346 422 55
237 319 59
95 409 41
145 147 24
422 434 40
229 316 52
27 402 65
88 91 6
157 444 25
123 334 88
29 71 7
110 492 85
241 271 35
33 92 42
235 467 80
230 244 2
417 458 15
27 448 23
455 488 3
30 113 2
170 408 74
24 171 62
209 405 6
254 302 94
414 424 38
38 466 22
200 408 35
4 460 22
26 150 28
324 360 25
261 484 42
30 423 1
73 88 79
323 375 21
281 339 26
25 365 6
7 71 18
241 327 42
338 491 34
241 492 91
247 360 34
122 286 51
274 499 15
15 26 91
341 376 87
321 335 80
144 311 80
419 469 61
259 375 83
368 379 18
254 451 49
282 362 9
283 368 56
189 218 13
94 399 32
6 87 7
123 408 53
233 497 35
153 171 55
239 362 74
210 498 65
131 246 24
52 65 28
67 393 2
262 368 2
354 417 51
126 429 13
318 333 61
15 50 65
52 434 52
259 390 98
278 460 69
76 284 14
364 385 59
198 276 42
129 284 31
28 64 42
24 173 96
22 80 44
210 278 1
111 212 21
325 445 70
188 254 18
330 342 45
45 452 45
322 354 27
366 407 38
193 203 94
363 392 94
366 480 2
324 368 78
18 399 49
189 333 83
167 189 63
26 311 100
74 84 63
206 470 16
53 156 65
6 330 4
75 345 33
124 270 57
269 286 37
142 233 17
16 191 74
171 298 75
259 392 4
52 468 34
193 224 37
196 429 38
206 464 34
71 495 12
4 51 46
52 281 29
196 478 46
4 230 2
80 169 81
155 230 64
331 368 74
72 236 35
140 189 95
63 204 70
3 414 27
70 308 73
89 342 5
29 208 39
446 471 37
76 273 89
361 436 71
194 437 9
273 318 20
373 395 2
