500 17300
58 77 2
2 206 39
190 360 43
173 399 87
163 362 68
334 495 97
82 239 59
241 374 90
28 302 38
92 119 82
109 366 29
488 491 55
277 318 44
229 233 68
276 374 67
117 340 100
99 151 34
165 499 80
268 416 65
418 483 24
64 412 47
102 344 77
173 200 75
340 477 30
29 472 69
312 365 99
66 89 58
159 393 73
101 414 58
12 143 69
52 433 17
82 358 13
63 398 17
88 170 41
270 276 31
318 426 46
268 494 23
255 485 32
366 452 15
19 260 70
264 455 9
91 204 95
8 36 83
275 474 14
126 145 44
3 254 92
205 316 35
277 432 75
66 291 23
227 285 47
68 120 38
3 163 70
302 438 33
427 480 89
70 481 85
127 317 34
158 192 39
19 240 78
188 299 92
360 462 59
263 310 99
205 294 62
41 286 55
93 463 15
49 55 100
75 414 67
66 328 5
271 297 31
145 227 21
104 373 86
204 312 68
420 435 18
332 439 83
46 291 24
269 471 12
390 459 64
46 250 76
172 232 17
131 305 91
273 476 33
423 479 60
26 192 28
271 401 47
27 255 33
158 261 46
347 485 69
162 463 49
136 155 3
222 241 98
99 296 67
93 162 85
24 270 89
200 245 92
153 178 50
9 270 79
189 206 27
59 193 97
9 25 96
235 265 45
100 405 78
294 484 49
325 349 53
76 261 28
32 132 17
73 261 23
292 403 2
151 416 67
11 125 7
228 424 84
25 229 7
302 406 67
128 387 54
120 456 77
141 191 95
296 466 72
186 203 26
341 388 74
331 344 55
22 455 67
112 470 98
281 390 2
299 387 42
231 442 34
170 321 23
217 300 72
412 480 26
21 252 85
297 359 59
357 414 10
128 249 58
71 190 80
172 279 32
53 74 98
86 244 73
148 305 74
244 476 60
253 330 23
78 338 33
21 408 49
271 494 90
200 333 38
57 253 13
3 55 80
325 494 78
74 241 72
195 457 50
252 300 25
89 346 14
436 449 66
147 372 92
116 251 76
200 330 30
222 332 41
31 300 20
196 286 37
136 309 13
82 470 11
191 357 83
79 409 65
23 52 63
236 274 49
200 394 50
121 208 59
24 413 42
126 300 80
213 499 64
98 203 11
44 430 33
243 476 50
171 266 67
112 423 76
134 245 5
234 300 68
119 468 34
83 179 90
117 175 46
316 453 67
74 268 75
243 403 62
22 239 68
235 469 25
352 424 76
190 397 73
420 459 59
276 382 50
71 286 61
120 255 16
346 408 81
83 322 77
32 84 74
34 364 94
236 275 91
199 261 22
282 345 84
27 53 77
49 58 12
78 330 68
19 482 88
81 238 20
231 450 23
150 256 10
10 341 74
238 477 45
493 494 87
270 449 39
21 469 46
12 276 9
193 319 40
91 360 95
176 285 14
50 95 43
42 469 23
4 478 17
316 470 12
196 414 25
2 207 32
158 466 56
161 258 57
166 187 85
27 139 50
40 386 25
70 126 84
16 298 62
191 391 15
7 196 14
137 269 89
35 374 30
138 319 18
169 440 10
45 484 58
401 442 91
188 416 74
102 303 81
30 366 79
98 150 19
222 443 86
70 127 18
212 220 39
13 430 48
149 175 14
170 315 80
101 344 80
64 261 6
50 312 4
326 492 26
22 309 31
9 91 29
339 416 31
38 487 72
240 479 56
271 475 36
13 491 23
53 492 15
155 159 92
50 292 73
161 392 38
264 450 28
345 367 1
233 310 26
30 162 33
124 299 44
14 32 49
5 306 53
131 194 87
74 223 18
285 468 23
149 460 18
328 378 51
17 361 6
6 256 85
131 243 31
205 321 37
20 84 98
261 451 81
58 491 73
352 416 25
60 352 23
330 365 83
430 437 11
56 410 1
331 350 84
241 359 42
402 477 90
59 281 53
348 423 53
368 460 1
408 482 55
257 305 78
13 332 48
22 74 76
50 393 72
42 473 31
61 209 82
61 258 48
185 317 62
44 151 88
147 155 77
5 251 67
180 376 71
40 446 93
93 180 36
64 162 95
237 334 10
284 349 49
27 425 57
330 421 3
33 141 86
120 446 7
39 359 76
49 452 20
96 130 46
122 224 64
87 202 7
367 374 29
111 323 27
154 259 76
88 249 9
37 110 30
264 347 34
316 336 73
339 465 66
11 257 13
312 339 29
102 309 68
97 359 70
160 295 21
110 415 52
152 275 61
108 407 5
85 97 9
184 396 82
109 378 60
9 267 95
346 461 52
102 308 9
129 291 9
4 216 13
345 426 85
353 369 76
207 482 53
90 139 50
82 380 44
129 488 13
154 466 87
169 457 59
204 297 43
422 493 76
62 173 95
158 436 9
126 200 1
276 495 98
22 152 20
19 490 87
443 496 27
12 141 47
341 358 66
313 445 51
19 31 74
124 209 76
121 448 53
171 466 25
58 79 4
99 374 47
237 373 99
106 269 86
252 434 87
269 499 75
256 301 15
431 442 65
78 253 3
333 458 89
96 319 50
108 164 97
100 348 85
151 436 86
255 346 82
140 197 45
223 280 77
41 46 32
102 496 72
39 81 3
402 416 77
193 465 28
45 375 40
313 319 17
4 243 21
127 189 64
12 357 10
114 154 88
100 393 63
174 439 44
158 174 36
67 448 90
92 267 10
152 351 97
94 452 61
410 438 61
357 498 63
95 406 83
146 336 70
351 497 56
412 426 89
87 272 39
236 256 84
41 276 74
2 340 45
233 374 55
231 473 52
67 476 97
101 291 19
289 411 59
291 432 98
140 180 45
62 329 94
71 391 56
124 495 78
63 205 57
195 289 36
99 432 62
309 421 32
342 459 3
108 204 95
304 367 5
181 227 68
93 456 84
238 360 1
296 371 88
146 472 16
33 305 79
43 386 12
46 284 6
368 485 5
62 279 58
37 419 15
218 288 27
182 195 74
35 474 79
169 418 15
121 399 22
116 122 64
374 454 71
142 263 100
166 335 12
105 457 51
39 339 83
430 467 78
142 366 67
231 489 16
198 309 97
25 288 51
59 64 38
343 496 15
23 68 30
206 321 59
61 257 81
73 160 38
154 270 57
146 439 78
48 462 26
108 147 79
183 275 2
196 357 76
188 462 33
344 491 87
350 476 69
183 184 78
183 408 1
151 366 46
291 430 39
55 186 39
281 493 46
125 143 21
136 449 2
111 379 10
374 459 58
212 353 90
254 304 71
78 197 92
113 349 25
24 293 35
474 476 92
190 228 23
275 456 28
32 147 72
141 152 94
110 184 8
295 393 86
160 274 46
122 291 19
235 401 53
141 180 66
76 83 87
321 477 44
158 233 86
155 333 27
193 259 27
355 357 45
286 403 5
4 49 6
10 269 37
118 207 100
288 491 27
375 419 77
66 317 24
129 480 90
165 272 54
138 261 6
125 423 46
218 438 86
293 359 25
108 357 1
24 450 85
124 404 36
34 94 33
310 476 67
329 494 46
425 467 64
140 275 96
167 328 25
213 343 84
311 456 11
259 390 17
93 498 48
325 448 24
1 328 80
168 226 98
185 376 87
67 69 80
36 316 83
8 425 6
171 340 15
237 367 29
75 369 16
189 383 7
67 156 73
77 278 53
71 358 34
303 456 100
207 483 41
215 383 30
69 169 27
24 87 21
152 336 11
296 361 91
237 374 80
155 340 40
133 209 38
125 160 89
120 258 31
196 360 100
394 471 12
292 435 90
69 452 73
82 267 79
137 236 24
246 339 65
82 244 26
3 131 15
175 232 3
442 445 36
295 348 37
47 236 52
94 471 14
172 422 65
303 460 18
40 268 78
273 301 35
73 438 71
78 397 58
36 410 1
381 479 36
321 474 89
29 220 51
135 386 43
50 262 61
55 213 68
2 431 100
282 482 13
71 206 8
437 451 9
202 345 86
138 210 42
241 390 23
418 493 24
16 127 98
47 319 22
79 476 70
298 349 78
192 212 49
351 385 70
11 73 94
412 498 71
137 349 19
162 288 81
99 277 1
205 356 27
151 381 98
92 331 34
120 295 65
456 478 12
59 396 4
151 303 36
99 187 21
77 290 12
25 442 10
199 461 35
106 263 27
122 314 65
261 423 88
152 235 7
373 401 19
485 495 99
394 461 36
104 379 32
297 476 77
107 453 27
1 407 53
130 194 7
232 366 11
123 427 21
192 416 53
82 99 79
235 379 27
99 126 93
147 490 13
32 164 91
19 268 88
308 412 81
116 177 97
98 454 94
66 276 8
75 287 86
77 227 54
46 163 84
288 291 51
312 346 48
211 247 1
106 354 87
257 419 35
343 497 5
33 52 51
204 450 17
107 205 36
252 268 52
81 212 18
1 260 88
294 417 62
242 341 83
13 14 63
235 283 83
122 282 34
36 376 95
348 419 56
138 422 43
174 476 13
332 459 22
35 336 89
138 392 65
44 418 66
126 441 13
0 77 46
2 350 18
175 298 31
73 322 26
149 434 59
374 483 62
273 418 69
44 248 78
38 195 63
385 471 58
230 451 65
61 375 56
17 68 12
207 405 59
40 395 97
433 434 42
329 465 26
282 455 84
40 494 17
5 22 7
188 361 51
134 341 4
417 496 42
143 446 80
315 461 21
22 118 43
66 392 29
56 64 62
24 325 61
126 317 44
211 331 69
67 158 17
361 486 70
422 484 19
137 432 65
66 362 98
228 276 56
48 170 85
306 461 71
273 354 75
124 308 31
181 467 51
54 153 98
17 295 85
296 350 75
229 260 67
143 305 26
6 315 10
158 368 4
18 453 9
307 340 100
391 444 38
75 168 50
110 270 79
24 491 5
99 127 24
375 389 25
138 290 94
188 494 12
117 458 23
20 66 66
61 93 5
178 300 74
5 424 97
88 316 23
166 490 64
70 75 64
424 491 16
218 232 53
24 482 51
53 195 84
93 234 99
242 430 60
280 359 14
16 272 38
137 483 92
229 458 39
234 489 89
168 219 47
400 495 94
158 159 27
210 389 61
69 142 19
241 455 37
81 245 61
120 370 1
303 393 71
296 443 64
159 277 94
79 377 52
264 494 16
194 255 3
45 421 81
106 357 49
122 392 55
187 290 65
3 15 88
24 262 91
17 66 63
79 109 58
213 359 72
140 372 87
299 348 58
174 383 29
356 415 27
36 97 28
230 364 88
250 459 72
15 198 49
194 219 56
267 354 96
18 191 76
183 494 47
1 112 63
139 394 11
85 188 69
372 465 38
77 100 78
79 363 20
201 433 34
246 435 98
43 104 82
48 210 33
106 164 7
201 339 42
199 257 66
24 297 84
331 352 28
197 209 29
398 448 5
3 306 46
123 272 63
98 318 28
173 352 52
233 409 38
345 404 87
310 448 58
74 390 59
110 332 26
174 391 25
140 159 18
189 368 10
123 480 63
306 345 37
166 354 97
167 234 56
277 396 91
266 331 8
84 444 93
2 481 12
420 474 37
271 275 99
252 400 91
145 347 9
15 163 2
177 468 38
251 318 35
339 366 96
160 326 26
272 458 17
224 308 6
46 88 43
9 14 90
108 208 15
24 281 90
279 403 100
314 398 11
397 493 24
300 455 65
91 364 46
351 394 90
52 111 54
18 220 51
130 320 2
271 402 55
298 373 5
279 448 17
48 279 96
140 322 38
30 379 92
135 350 28
182 290 1
60 431 29
371 390 17
239 490 71
217 274 91
456 482 43
261 273 25
422 457 44
48 408 33
107 248 99
11 433 92
122 259 36
61 415 38
24 448 60
334 485 77
30 271 29
351 431 5
0 354 76
44 131 34
222 421 28
246 382 41
313 464 71
72 269 63
237 419 27
362 412 75
195 323 87
292 298 19
163 371 56
209 228 84
101 358 2
132 193 44
28 358 55
9 325 85
85 482 1
178 401 78
323 424 55
80 334 39
319 320 82
115 460 71
424 428 36
197 454 35
214 361 61
324 364 34
231 421 53
91 172 10
227 355 86
91 436 27
13 274 47
151 442 94
76 237 74
374 445 26
317 337 74
78 132 4
288 412 37
69 433 31
26 325 56
91 288 73
84 241 36
177 241 29
422 489 89
76 247 41
245 481 37
49 362 68
207 462 33
271 483 7
171 217 66
192 270 90
30 403 10
169 204 6
165 395 99
73 487 53
267 423 19
156 456 34
2 437 45
180 475 33
389 395 96
14 485 81
393 414 11
261 285 71
369 442 46
51 272 68
423 476 63
15 98 96
51 265 80
391 446 43
24 42 82
229 385 98
304 306 78
110 476 12
117 206 78
46 86 44
179 441 5
138 244 64
94 158 45
75 128 75
438 442 19
178 299 99
27 410 98
61 201 42
255 292 76
256 472 55
181 266 47
19 86 89
57 424 51
28 135 98
78 468 92
276 419 2
14 147 45
4 60 40
451 491 40
269 353 67
37 128 49
93 489 37
179 392 46
180 239 11
288 448 32
343 498 90
142 247 11
6 366 4
281 470 83
113 283 9
225 262 16
109 467 97
323 351 40
250 488 91
163 295 1
123 340 78
165 434 81
46 187 54
311 384 91
101 277 40
141 274 24
120 270 33
305 449 30
119 462 8
409 464 99
235 411 60
278 362 78
237 360 87
164 389 21
329 462 72
116 471 95
1 204 48
379 419 33
209 264 6
452 492 29
113 420 14
86 182 22
38 225 47
203 497 39
319 451 55
387 390 95
226 486 18
167 477 48
413 423 20
148 153 88
42 446 18
446 454 24
138 325 86
25 315 61
141 174 25
76 470 3
288 492 43
239 415 27
279 457 21
187 297 25
309 380 14
108 337 52
339 431 32
298 372 61
117 313 86
269 493 29
46 180 98
35 365 7
325 485 73
101 179 84
278 436 93
111 176 10
25 440 86
161 335 29
314 480 83
24 380 66
20 179 36
313 466 49
252 417 43
74 372 88
457 466 10
229 238 19
22 84 80
186 463 71
386 395 33
137 281 37
160 203 35
192 300 64
106 182 36
408 452 10
110 294 56
265 350 36
50 219 71
45 190 95
84 96 62
248 372 66
93 218 54
54 414 86
437 483 84
95 261 70
95 434 51
9 278 39
33 260 91
38 477 97
193 238 37
41 245 70
238 290 46
367 397 48
169 178 22
51 243 53
184 223 52
89 426 49
69 257 57
99 338 85
278 473 42
193 289 53
100 121 57
70 297 70
35 337 87
77 179 96
230 278 23
181 239 66
201 353 53
13 472 71
113 455 78
339 412 85
43 387 79
103 411 68
92 490 99
8 81 8
267 289 15
390 432 8
112 358 32
412 432 42
49 499 7
61 290 39
362 449 11
341 378 84
159 434 51
113 219 39
138 457 19
110 342 46
446 453 22
77 407 1
78 350 31
140 313 36
48 119 68
399 496 61
143 301 62
185 491 11
143 296 79
210 499 45
50 425 45
26 196 3
406 410 3
52 363 74
32 453 97
36 211 31
158 412 10
167 355 80
216 416 16
40 142 5
93 133 55
128 280 83
205 423 54
19 357 21
147 287 93
11 12 36
57 332 49
179 218 4
118 292 21
202 387 24
101 438 74
55 263 83
266 301 55
39 393 76
136 167 88
239 445 100
415 443 94
184 496 96
48 106 51
97 316 23
199 280 20
302 363 32
329 342 51
287 300 36
173 415 48
26 307 57
149 396 72
276 294 99
176 185 69
246 458 67
324 374 28
239 242 59
107 267 42
271 317 35
418 452 48
253 462 14
39 420 22
379 487 60
18 499 56
131 361 24
351 395 42
138 252 70
149 310 92
121 309 44
145 361 63
20 218 19
118 126 51
98 308 61
57 163 99
28 280 14
182 284 46
105 279 11
130 287 79
265 278 97
16 317 67
125 410 24
307 426 100
65 117 6
109 423 9
107 282 13
116 241 71
38 130 1
37 331 32
25 370 10
294 442 50
56 357 98
99 214 76
242 298 37
16 169 18
244 347 62
52 204 15
49 293 47
63 97 25
200 369 75
118 438 51
149 306 6
136 454 50
234 242 61
312 476 100
88 437 91
245 487 1
49 426 56
361 438 99
244 369 23
357 363 60
142 248 99
316 324 29
30 212 72
47 243 60
99 328 54
295 490 98
92 103 80
127 455 54
274 304 80
197 469 24
193 479 56
209 333 6
213 293 79
31 299 88
118 439 69
225 264 66
116 161 35
117 227 63
11 118 29
69 184 19
65 171 95
121 319 10
113 410 16
57 405 71
106 349 24
2 363 5
224 366 78
259 435 20
102 260 69
182 488 78
27 76 44
69 449 57
100 141 62
15 238 91
11 409 79
53 210 19
11 264 15
73 311 100
133 219 33
3 103 94
176 324 45
162 424 46
311 402 40
133 440 87
22 143 42
78 444 91
211 281 67
117 402 94
36 232 31
437 496 4
92 403 90
5 287 54
114 345 28
69 259 25
240 368 22
20 386 80
100 464 8
130 216 40
62 368 68
226 358 52
73 163 21
244 339 68
58 211 49
232 482 60
234 411 76
20 366 63
258 401 64
149 319 44
124 486 23
35 97 5
22 73 59
11 447 56
337 352 68
55 191 81
82 316 50
169 484 18
331 434 9
235 304 32
350 353 24
352 479 13
164 474 100
9 400 31
291 456 74
395 476 53
8 17 80
176 471 16
111 112 16
161 189 76
75 424 100
126 434 32
308 361 92
349 402 56
345 488 22
45 54 75
176 222 1
309 432 32
94 347 20
187 325 60
72 411 81
197 373 46
277 372 24
263 323 10
210 406 32
277 316 57
252 338 88
91 426 77
263 380 93
260 317 64
151 190 100
312 351 27
24 465 44
121 294 22
405 412 94
46 214 46
141 246 86
154 251 11
37 413 4
75 229 33
163 428 68
25 182 89
272 401 38
314 412 64
26 35 52
293 342 56
149 171 13
96 403 6
49 414 74
160 200 94
209 441 98
40 149 97
241 268 34
226 339 9
75 156 19
67 123 65
471 495 74
289 414 93
412 415 5
387 422 14
113 459 53
68 232 97
305 405 98
226 231 47
184 282 93
345 370 94
66 97 14
130 340 23
197 386 66
91 476 80
287 481 64
281 486 96
80 412 60
263 264 26
289 324 65
44 449 100
355 450 99
37 281 50
141 278 89
75 159 55
98 415 9
20 435 100
81 294 4
97 483 39
199 379 26
117 298 69
16 396 73
7 475 6
299 367 69
29 328 4
24 433 45
326 367 26
260 445 39
23 169 57
21 321 40
76 359 69
80 176 49
402 443 50
90 170 36
116 180 84
170 345 51
213 329 69
123 384 24
35 134 49
71 312 56
255 332 10
79 220 61
206 306 96
0 291 87
369 405 27
9 319 7
329 474 53
18 72 46
46 195 67
209 389 72
106 326 86
61 105 8
86 320 56
26 156 91
322 492 73
101 386 3
292 329 4
29 493 45
178 267 4
54 285 91
374 396 41
116 209 91
262 420 60
99 139 57
177 305 67
46 378 48
100 166 35
213 491 13
274 483 76
7 99 98
197 411 14
140 308 90
269 461 49
83 471 65
47 273 80
264 269 12
287 336 11
129 452 50
125 377 93
90 219 59
303 397 38
137 420 68
248 322 32
157 192 36
210 419 59
187 452 81
63 379 52
239 333 91
243 285 63
264 445 99
302 442 43
86 112 22
55 178 20
119 188 72
77 131 37
131 487 9
144 430 85
38 291 92
86 161 44
168 453 44
186 450 16
60 494 65
306 460 38
387 395 59
215 473 58
91 403 92
422 494 19
179 405 37
19 145 3
180 342 94
93 346 19
365 426 87
448 489 98
357 483 14
15 305 44
319 327 54
205 481 24
149 188 93
56 81 76
22 370 90
109 485 31
167 348 84
239 291 83
40 468 17
187 329 41
93 111 23
69 136 19
44 87 82
222 337 62
78 334 18
108 378 1
71 444 1
342 415 69
248 311 55
352 451 36
43 276 29
76 459 52
251 340 51
110 392 77
181 184 68
329 445 8
382 395 76
114 148 40
380 448 43
59 121 14
6 304 92
89 338 83
260 306 96
58 408 96
352 488 90
130 347 86
286 368 81
1 414 22
160 305 81
307 480 55
161 354 42
436 463 73
127 472 72
68 263 70
108 186 46
37 432 26
437 492 3
100 449 13
13 346 88
29 93 15
18 201 61
255 382 83
25 313 26
203 440 33
109 435 82
111 211 52
189 380 60
195 269 16
45 446 84
62 125 17
69 138 66
185 445 36
137 437 1
178 409 29
439 497 84
187 447 37
131 405 4
188 334 25
61 355 35
181 302 69
176 363 10
433 490 41
247 310 51
113 202 50
21 331 22
30 455 50
46 74 12
195 243 61
55 426 4
403 424 91
127 301 93
10 417 45
149 329 32
9 403 15
97 461 98
365 460 94
29 239 59
211 359 35
374 375 51
132 338 39
67 148 52
187 330 29
153 309 53
354 397 11
135 492 84
49 159 63
142 188 15
5 194 45
50 488 37
123 150 12
361 412 76
124 230 56
53 270 78
38 374 59
164 456 19
10 190 77
66 470 1
43 178 32
213 230 36
9 160 70
57 205 68
158 420 44
71 100 66
257 348 68
122 305 41
343 417 81
25 104 6
173 418 46
141 417 15
371 477 9
174 303 89
58 314 61
403 423 18
29 327 95
24 320 14
214 393 71
331 362 14
162 333 32
92 123 91
271 438 15
81 386 28
26 94 28
178 374 3
277 346 80
210 248 88
318 485 4
10 123 99
167 260 86
364 494 74
54 217 54
28 411 58
86 238 81
8 475 38
24 256 38
77 421 42
241 428 26
279 291 99
24 158 55
285 408 93
401 429 28
124 397 22
108 333 13
11 238 51
55 203 28
153 272 41
217 339 51
52 373 23
290 346 87
285 418 76
175 433 68
292 424 64
319 494 86
86 87 8
126 225 39
202 318 88
31 123 74
173 344 84
39 377 16
378 392 63
107 253 97
145 195 17
299 346 75
241 398 75
36 188 29
21 473 66
136 282 86
16 305 29
113 343 66
166 368 88
39 495 7
0 156 9
168 439 63
81 285 34
121 226 40
359 441 62
218 391 4
25 130 57
445 462 49
197 321 13
292 493 44
236 334 85
98 225 97
8 49 93
353 412 70
31 310 68
142 333 91
309 426 26
163 449 30
37 487 33
61 346 94
52 54 95
217 341 69
5 490 34
361 363 92
2 261 58
35 159 77
200 211 14
4 33 35
5 367 50
197 287 89
96 358 7
10 184 77
210 416 61
67 222 44
151 321 9
120 495 45
357 375 86
231 288 97
278 412 54
73 418 32
128 324 20
217 440 27
208 259 28
166 398 73
38 101 64
376 382 86
75 291 29
256 310 76
81 158 85
17 46 4
145 346 78
367 396 60
351 393 2
405 464 22
13 114 30
287 470 22
200 294 98
6 362 10
213 350 100
48 326 80
326 390 60
43 324 83
139 371 44
72 322 79
90 186 62
146 193 96
73 179 22
42 275 100
276 482 76
314 483 25
126 464 14
385 458 90
384 434 51
27 113 36
272 438 2
69 232 65
66 174 45
56 248 23
133 148 96
105 136 39
203 258 46
111 227 15
260 381 65
58 156 40
300 437 77
93 196 50
430 489 47
300 345 70
119 428 30
59 480 22
174 293 90
146 388 18
270 403 26
136 173 22
230 422 36
341 484 59
98 400 6
26 334 18
127 263 59
131 278 74
155 423 7
131 452 42
32 394 12
169 409 36
12 331 100
468 470 82
46 210 57
118 171 94
5 24 3
51 327 85
43 227 33
217 325 51
32 54 66
228 232 7
244 403 28
15 439 1
47 391 77
340 354 67
175 450 75
24 475 75
258 393 39
217 227 94
250 315 95
167 384 65
144 426 74
255 472 24
135 411 98
39 70 88
28 63 67
220 347 21
392 495 49
210 385 11
277 486 44
92 432 67
402 479 62
281 334 52
76 136 50
311 463 89
196 497 24
418 448 27
26 341 95
298 363 19
93 471 62
458 491 55
114 130 42
126 416 92
245 347 93
23 331 68
157 395 48
350 374 94
272 366 29
38 474 73
11 199 96
37 209 14
205 435 59
102 414 18
237 474 10
190 481 35
1 381 55
421 455 49
73 77 30
36 128 80
214 296 65
0 104 8
28 98 54
188 333 62
92 467 78
59 333 29
81 434 82
220 337 64
100 260 1
370 461 53
207 496 53
327 355 13
211 454 14
118 452 19
162 327 100
28 393 98
24 268 89
327 418 18
180 485 37
348 461 82
57 291 61
52 499 57
123 330 33
166 202 34
102 490 76
6 281 85
86 236 46
245 459 100
261 461 27
223 445 35
307 384 1
34 266 60
179 446 100
46 480 32
86 207 66
171 281 30
360 430 17
219 480 10
33 87 65
159 291 7
362 372 83
114 417 63
178 241 39
253 494 99
353 366 29
109 422 69
93 421 3
240 469 53
73 175 43
149 417 51
27 204 46
169 371 46
102 288 48
245 365 14
63 244 91
54 429 53
214 293 19
265 490 56
259 323 16
403 441 60
141 201 74
99 162 30
172 366 58
294 406 22
162 185 21
257 485 58
271 486 14
168 425 33
138 178 94
12 172 69
142 340 81
42 270 27
34 75 31
25 87 62
129 257 48
294 315 67
158 226 12
157 163 99
81 363 17
233 273 54
134 325 74
215 316 68
258 343 8
40 70 12
214 442 3
174 235 42
62 316 79
285 426 69
247 476 81
169 193 29
140 371 31
133 241 56
205 357 36
346 425 37
121 427 44
178 452 85
156 416 88
70 341 25
237 399 98
27 486 46
161 359 36
303 308 8
136 174 4
26 195 8
417 427 67
14 215 38
100 284 59
125 384 77
8 183 93
57 208 32
38 92 32
329 352 87
58 349 40
155 427 21
326 377 58
54 141 28
52 293 21
221 445 72
76 203 37
188 489 48
208 442 72
32 367 5
267 425 9
388 469 38
70 172 55
89 451 10
90 210 58
24 275 56
167 492 40
99 149 67
72 470 42
45 174 44
21 270 15
10 430 57
15 18 47
263 361 96
142 406 4
92 330 62
60 488 35
75 408 22
237 340 32
287 479 15
231 389 70
372 420 54
4 75 87
81 481 44
301 397 15
48 421 77
294 336 98
30 414 34
316 433 36
138 448 53
411 441 29
8 485 67
269 304 59
351 400 23
83 419 4
166 458 12
255 475 26
218 437 54
324 454 68
256 328 9
54 63 43
32 386 59
74 470 56
254 286 34
193 299 91
130 494 30
16 427 75
450 485 32
311 314 71
78 146 53
209 258 3
288 456 54
213 365 96
106 229 5
61 229 35
216 312 87
193 195 59
20 228 26
256 409 5
183 364 32
4 114 82
112 348 17
402 414 23
48 225 89
221 363 2
36 291 19
5 180 72
153 456 64
158 208 49
102 227 40
29 379 78
271 290 86
260 415 41
182 462 18
20 118 98
298 425 97
99 359 18
233 421 27
98 442 63
29 182 49
120 356 47
181 388 37
59 368 29
284 481 99
331 397 28
31 174 21
119 153 13
34 264 10
106 459 13
40 125 69
214 428 52
326 491 28
231 267 57
87 367 83
28 379 77
272 289 43
263 368 33
220 353 30
126 426 78
6 162 31
91 362 23
65 269 59
272 365 89
92 398 70
149 207 39
14 359 3
51 319 87
76 367 25
207 324 41
308 368 19
216 260 90
89 164 22
261 303 62
165 264 84
107 454 9
220 229 92
132 255 92
57 457 39
189 196 68
38 50 92
277 442 91
40 431 19
331 433 19
289 466 76
437 453 79
189 401 60
293 406 86
441 483 51
234 250 34
29 464 98
71 122 46
69 236 39
235 461 27
134 186 12
21 99 20
16 304 23
375 463 79
360 395 47
65 347 32
65 400 26
151 456 93
115 317 45
400 409 25
130 437 34
87 443 60
56 268 25
290 395 64
60 290 21
137 211 95
16 482 72
198 206 46
307 448 55
16 174 58
78 428 30
100 286 5
97 177 95
211 253 12
3 412 59
90 227 63
102 270 67
428 484 9
39 360 75
239 245 45
294 446 78
110 333 12
253 451 73
182 267 24
452 480 80
124 346 96
37 386 2
42 258 72
201 470 3
135 493 99
166 482 72
184 468 37
17 216 62
259 260 77
115 494 60
78 95 3
232 382 79
251 281 6
