150 1100
127 57 99
17 109 83
115 47 20
59 35 91
53 2 78
1 47 3
133 80 91
102 53 78
19 55 59
51 114 74
103 110 30
87 111 16
3 80 61
113 145 35
14 7 96
133 28 65
38 105 77
65 147 53
94 124 65
114 63 66
57 119 33
98 30 53
1 130 83
44 118 70
129 17 68
31 74 32
30 137 14
65 17 46
28 35 39
134 97 58
21 144 82
114 113 40
106 48 27
41 149 74
43 18 27
85 124 33
129 15 6
18 33 24
65 62 14
86 43 3
73 1 55
63 51 99
28 1 76
51 112 38
25 114 15
6 58 1
70 30 54
117 39 99
27 93 55
76 147 81
53 109 66
106 101 78
58 32 41
106 108 54
100 25 29
29 78 81
106 57 43
41 110 76
123 84 57
134 49 36
105 5 56
30 102 15
27 113 37
127 32 31
134 72 72
149 63 38
69 140 77
38 64 28
56 128 89
10 126 15
66 43 25
143 86 7
134 86 41
147 25 62
19 2 40
10 94 80
47 131 70
79 114 23
6 135 32
149 14 43
105 41 100
146 49 9
3 46 97
96 44 1
68 113 72
65 45 52
86 32 97
45 62 82
36 51 25
27 125 36
51 12 96
126 29 50
39 102 11
147 140 21
75 119 13
4 65 4
95 49 6
138 135 95
55 76 98
20 12 67
7 146 15
51 94 35
124 97 5
106 137 82
114 45 29
8 58 93
140 101 91
110 95 83
36 28 64
119 4 75
73 54 59
23 8 43
119 140 19
100 13 16
2 93 30
86 135 54
95 70 46
14 69 94
0 43 69
19 39 71
127 70 39
138 35 59
122 54 3
69 32 84
12 32 2
45 4 95
68 141 39
129 48 87
30 77 44
26 88 83
149 147 59
142 89 67
55 62 43
69 64 84
30 27 3
61 14 86
45 20 60
4 25 40
125 132 28
53 49 65
124 47 73
134 29 24
80 111 91
77 15 75
113 64 95
106 49 73
12 48 17
99 79 61
25 74 36
144 77 48
55 109 18
132 50 16
131 136 79
120 111 93
76 126 43
102 96 4
58 3 66
140 50 56
75 70 30
82 3 64
43 88 47
109 19 57
99 136 71
135 6 16
25 108 42
24 79 41
20 116 67
39 42 1
37 9 61
13 3 84
131 37 55
41 47 47
19 122 90
93 14 30
84 67 74
21 41 94
6 0 82
39 121 11
93 55 47
116 89 2
92 62 67
62 29 19
85 29 14
34 114 55
4 17 31
80 15 95
92 42 97
30 49 42
84 149 67
9 61 19
148 55 50
49 42 32
9 21 93
131 102 95
95 111 42
65 59 83
66 13 87
50 135 61
129 130 11
96 95 66
109 60 20
114 50 73
99 109 56
105 12 3
108 82 46
111 0 36
8 52 84
100 87 52
93 63 63
10 47 25
15 143 81
111 60 18
47 76 27
131 58 7
67 5 53
54 59 2
146 42 95
49 57 6
48 111 83
30 143 8
80 70 54
46 66 89
66 26 58
80 90 41
50 34 32
15 112 57
134 42 64
85 71 40
37 34 77
147 53 93
105 56 97
142 126 64
67 17 100
131 63 18
36 86 43
135 48 21
54 15 82
28 4 99
149 128 8
23 86 54
145 5 77
124 34 36
36 141 24
58 104 100
56 9 60
9 42 5
62 37 4
140 102 88
125 144 26
115 120 22
0 90 88
105 38 41
29 10 48
125 69 49
89 77 93
80 128 79
143 56 66
123 81 28
70 41 81
97 63 96
79 16 4
143 36 53
111 139 63
109 69 94
101 81 51
97 55 37
117 55 17
30 98 76
75 44 69
141 57 92
14 111 63
141 3 17
50 109 87
121 142 17
92 144 42
143 100 68
76 32 53
83 145 82
131 35 77
47 17 77
138 139 59
54 75 35
7 122 77
111 104 34
61 83 75
66 20 94
131 96 89
70 25 54
24 123 21
13 25 52
114 131 25
30 60 24
58 139 22
15 2 81
31 13 48
67 30 56
22 107 33
39 33 90
109 51 51
30 40 70
131 130 54
83 16 88
98 26 89
41 90 28
81 103 49
112 127 80
106 53 56
38 37 31
49 76 46
119 132 80
53 9 83
95 113 61
8 54 65
18 66 30
50 96 43
91 2 99
11 60 53
40 126 79
20 89 34
15 149 52
14 91 57
96 34 68
124 59 70
6 128 87
89 144 27
14 10 89
94 129 65
8 23 70
5 23 21
31 56 71
84 79 16
44 128 61
103 69 10
88 113 25
35 102 25
68 144 51
148 11 34
37 124 84
41 112 69
114 129 11
92 34 28
97 44 90
126 128 38
18 140 90
137 69 64
26 86 50
72 70 94
76 38 32
26 118 40
54 135 34
4 14 99
83 10 35
103 51 37
130 50 78
48 17 2
25 59 98
0 104 66
100 1 3
42 54 18
20 124 37
112 31 2
19 69 92
30 118 38
58 146 85
80 118 72
107 146 19
40 91 77
30 66 39
77 117 33
18 147 8
91 106 46
68 24 75
1 32 2
94 7 61
14 80 8
101 114 76
41 50 15
136 54 2
48 105 47
49 29 23
55 96 99
33 3 49
48 56 81
116 138 65
17 73 29
83 65 2
29 45 83
41 54 94
30 117 24
147 102 25
52 111 11
84 82 37
31 120 29
50 36 78
117 105 39
119 57 25
27 95 43
12 28 45
101 23 2
100 55 20
51 133 66
62 149 32
51 24 92
9 82 31
26 100 100
60 73 27
70 47 5
76 31 13
120 142 61
11 73 99
24 58 57
126 124 9
101 116 61
102 31 62
104 106 41
57 20 29
59 40 56
54 31 94
101 149 42
99 89 10
140 91 85
15 148 72
58 130 42
127 75 74
58 83 22
141 115 48
97 1 91
18 74 28
5 11 79
61 121 6
42 127 9
91 30 54
109 53 61
107 42 44
83 37 99
110 82 72
103 67 12
48 34 7
76 97 49
136 58 19
108 98 12
144 35 66
37 146 65
63 3 67
33 82 81
132 97 99
71 109 82
14 60 77
61 40 41
145 57 21
17 99 79
57 39 8
91 128 76
15 27 62
131 79 25
144 105 66
43 133 66
7 19 62
60 101 99
95 20 7
140 143 79
30 87 25
21 1 100
58 126 91
19 79 31
81 63 89
33 43 81
97 90 32
130 133 100
76 82 15
100 117 52
31 68 82
142 25 9
27 149 94
52 22 21
87 42 17
47 114 43
114 137 77
51 113 94
63 35 74
132 110 56
144 108 92
140 145 2
148 39 30
134 98 58
0 18 56
113 4 41
19 9 91
86 78 54
23 61 38
21 32 47
135 53 73
66 9 7
124 6 28
76 51 15
18 139 33
118 102 85
90 85 22
75 13 97
99 126 9
128 20 4
122 3 67
118 127 65
61 35 95
73 10 44
124 95 39
14 104 62
23 141 82
144 11 69
123 4 59
46 138 55
130 101 71
57 95 58
97 22 79
38 94 74
144 38 77
138 57 15
59 45 36
37 57 96
69 19 7
115 124 75
92 19 75
125 97 68
102 66 92
65 124 95
16 51 89
75 76 2
140 109 89
6 20 26
115 121 16
49 73 75
41 27 36
75 147 31
44 41 95
140 124 32
122 138 20
121 83 66
52 34 28
51 2 95
88 44 67
88 55 7
64 2 63
142 27 36
6 101 62
86 125 93
34 124 9
12 92 100
39 30 12
138 79 14
140 100 88
24 6 56
18 60 50
118 60 61
93 59 10
82 84 25
95 54 99
58 97 14
115 87 49
8 33 96
8 26 100
62 0 17
117 76 45
148 131 82
140 66 11
145 76 1
32 6 50
5 32 40
20 112 36
58 63 34
111 101 21
141 86 92
102 7 68
63 97 93
1 133 15
91 111 55
56 96 88
104 31 2
127 143 88
12 6 67
55 114 32
134 103 53
128 30 6
145 34 4
114 18 81
24 1 92
123 71 28
31 8 32
17 146 6
104 2 51
100 98 11
21 95 16
145 98 82
130 138 35
79 4 3
112 80 66
19 74 92
12 99 30
24 140 74
60 41 52
18 76 5
35 33 17
95 61 73
12 122 43
70 56 80
31 69 80
67 31 82
123 124 41
5 68 41
39 89 29
92 140 78
101 145 29
21 100 96
118 38 27
142 41 96
97 11 58
7 8 81
122 124 11
89 113 16
145 49 65
55 40 18
120 32 3
133 78 69
56 73 64
24 60 57
40 5 32
67 15 24
126 28 86
133 19 98
73 66 63
57 105 74
53 92 32
140 43 96
82 119 38
92 78 47
146 68 16
62 129 55
127 96 39
144 78 80
122 58 86
4 95 38
113 96 43
83 39 14
115 40 39
52 86 11
126 20 11
34 136 54
77 47 56
65 117 99
78 136 72
80 2 65
45 3 100
47 34 20
108 126 51
91 98 26
64 35 92
11 40 20
116 77 17
147 135 90
12 60 25
143 11 24
42 75 10
84 116 83
32 114 67
110 80 48
119 2 19
79 137 41
65 22 7
30 131 76
143 82 70
105 87 55
29 144 59
34 125 53
121 31 65
48 51 7
140 95 28
56 121 69
30 139 86
55 115 53
27 45 12
22 122 54
109 135 2
87 3 3
76 108 65
87 103 49
3 52 42
67 40 91
6 4 83
83 136 84
7 101 57
74 130 14
146 111 11
73 125 76
106 118 68
20 91 23
36 52 90
56 137 90
54 77 26
25 145 51
41 83 5
59 82 89
65 128 32
58 102 76
23 148 49
90 148 37
10 83 42
68 9 46
136 94 46
146 92 97
127 65 19
106 116 24
129 112 62
90 100 66
83 125 15
122 143 47
36 14 83
134 112 43
103 119 2
119 114 76
21 140 5
141 65 94
17 141 68
29 121 75
106 5 32
46 43 25
82 69 64
17 54 81
0 58 55
146 61 90
44 2 57
142 102 28
94 145 25
111 113 22
5 48 35
17 72 10
139 59 51
123 140 30
76 71 34
149 108 25
89 69 60
125 75 98
4 97 4
44 133 40
60 138 35
139 64 55
147 126 53
145 103 1
133 32 68
86 106 85
10 56 23
85 121 7
101 65 50
83 130 50
2 103 57
41 92 61
74 80 26
101 10 94
80 32 60
116 55 50
81 109 96
40 64 67
21 110 47
86 95 65
4 6 72
25 64 77
113 36 65
10 58 48
139 55 7
123 135 64
23 149 71
103 112 68
79 14 70
10 142 32
39 1 100
26 113 30
85 133 30
112 81 57
41 70 7
41 78 3
98 108 30
58 111 12
42 92 25
