500 13300
148 439 26
375 389 2
231 286 27
263 440 57
17 182 58
14 162 6
257 437 39
410 445 98
281 393 22
2 262 88
434 480 32
112 250 91
189 344 37
218 381 8
42 249 95
221 289 54
79 279 19
286 346 51
278 370 100
485 495 15
46 310 44
29 379 10
36 497 86
56 76 19
170 359 33
269 494 15
62 384 97
65 153 4
126 392 50
327 484 28
164 171 13
56 273 74
340 343 73
281 411 8
120 231 48
89 120 59
461 484 21
209 371 51
54 108 73
124 150 55
29 237 100
191 274 66
272 445 1
18 487 34
206 333 4
238 455 70
179 274 38
119 461 91
246 440 70
260 378 80
62 172 8
46 128 1
175 484 51
222 443 79
241 280 65
192 310 61
71 261 64
82 175 16
28 82 60
137 452 38
194 311 78
24 467 48
128 398 4
179 182 87
400 494 8
231 463 81
68 366 78
262 495 32
315 487 89
55 195 9
334 464 44
20 49 1
77 234 1
26 315 8
64 82 97
362 373 13
5 112 54
184 472 73
159 366 46
229 420 3
126 132 36
182 393 6
62 360 23
447 494 8
298 446 25
180 471 92
93 219 94
2 392 59
145 218 91
187 413 81
378 422 53
80 271 55
177 380 22
330 345 8
78 425 47
48 340 41
343 468 64
112 411 5
107 431 72
180 351 44
38 292 51
150 272 52
235 332 7
108 296 17
415 473 43
340 449 19
40 165 41
476 485 60
97 329 76
271 288 52
442 474 99
237 252 67
178 330 59
165 228 91
160 449 84
321 395 27
410 446 75
169 227 82
201 418 61
36 89 7
351 423 69
0 159 73
55 340 18
401 425 76
425 459 58
264 384 58
303 366 35
312 457 23
127 190 79
68 95 41
289 318 10
212 382 46
187 460 11
86 200 59
342 395 33
64 124 2
310 384 26
359 484 2
273 418 69
276 450 5
26 288 91
192 281 26
314 339 38
220 265 87
154 495 44
380 455 12
163 489 73
30 350 1
390 463 41
206 303 61
57 206 38
359 402 37
225 247 53
79 393 11
239 475 54
213 428 95
75 101 86
192 230 65
203 260 32
324 355 28
156 433 100
25 167 1
115 176 6
24 36 58
17 201 58
298 387 86
159 337 41
283 371 23
238 476 91
31 305 62
321 351 59
129 448 100
136 235 47
256 274 55
84 453 85
46 466 36
239 422 27
38 348 10
281 311 96
5 375 21
228 255 44
63 367 1
329 431 31
111 219 19
49 222 82
35 203 88
22 309 4
93 393 76
321 400 39
144 235 91
31 189 81
342 427 99
405 468 2
121 448 26
38 453 19
74 434 56
165 242 82
65 416 32
150 301 59
88 266 91
135 298 47
41 135 89
344 403 51
184 371 86
126 376 32
74 167 83
432 491 62
236 372 77
303 436 84
119 369 52
321 364 66
214 454 72
17 153 23
228 477 64
107 365 69
40 410 23
94 105 31
298 483 41
146 408 70
341 411 43
169 324 92
127 471 79
54 428 54
131 326 94
64 444 64
40 408 72
190 311 95
37 266 95
49 237 86
274 367 71
37 153 56
263 415 48
203 209 24
223 309 84
72 202 93
65 170 88
343 407 33
62 447 47
61 452 20
414 415 85
73 190 55
43 407 66
2 398 44
317 332 88
35 415 93
96 289 38
158 491 39
40 350 37
355 442 68
239 338 82
376 431 5
202 318 5
103 361 25
90 293 10
26 420 27
13 330 19
231 370 36
51 472 28
247 372 24
248 480 39
166 332 45
386 466 21
19 116 33
161 274 58
282 313 73
159 485 47
163 402 22
228 274 92
41 452 16
263 408 28
90 495 99
29 461 92
93 425 64
16 348 64
44 454 64
125 401 3
273 466 92
124 205 69
257 449 61
307 373 52
157 279 70
108 366 81
301 496 23
17 274 22
153 291 32
373 374 61
84 290 92
255 365 47
422 470 30
79 346 80
279 456 48
55 358 73
4 220 27
293 443 89
116 246 65
392 485 69
61 342 8
179 416 10
77 364 56
405 414 5
89 465 47
8 124 19
112 132 96
70 236 80
209 285 49
24 104 35
86 153 74
303 323 12
199 406 87
34 290 21
44 434 81
271 280 95
39 425 69
46 452 6
328 475 92
59 281 60
431 485 81
46 444 62
50 446 26
206 497 94
193 415 42
318 395 77
488 497 19
249 329 26
67 344 52
459 492 44
15 39 28
252 443 17
182 494 67
161 398 29
8 445 15
212 278 8
278 447 30
384 433 20
155 342 9
72 293 85
407 416 51
341 378 63
205 446 62
187 229 38
222 377 77
239 433 75
69 443 72
286 458 22
85 361 99
253 452 82
72 474 23
205 429 84
206 288 94
341 480 33
45 115 6
277 388 40
16 56 32
132 141 85
147 344 41
36 299 15
88 121 11
259 423 58
344 378 71
273 477 59
421 476 87
166 319 13
15 166 92
68 374 45
25 333 86
92 432 85
44 364 28
397 456 12
195 324 65
378 439 28
92 485 75
445 493 84
245 440 86
41 471 77
353 461 81
118 478 75
184 291 81
301 486 93
395 476 26
163 463 66
51 402 68
203 438 19
43 390 54
21 147 11
6 134 7
85 247 89
28 60 18
345 445 84
327 422 73
318 388 58
58 279 16
140 282 71
2 462 11
41 89 8
304 431 3
29 272 25
153 293 29
280 316 52
303 383 72
356 380 55
187 261 82
28 214 18
82 270 2
424 444 33
408 494 7
332 352 46
185 301 83
215 488 14
390 464 8
141 346 97
278 486 24
224 334 23
50 90 35
83 398 74
186 498 99
119 186 34
254 267 92
202 497 95
207 335 80
260 497 31
158 238 55
52 275 54
36 485 58
260 384 10
10 79 83
143 201 92
16 371 48
178 208 79
245 377 4
151 326 18
47 349 97
54 197 78
85 246 96
95 380 89
0 273 87
414 445 91
112 118 41
88 436 73
32 464 44
256 487 27
177 234 66
175 313 68
290 447 66
369 430 58
128 239 66
9 427 39
274 409 85
392 421 91
323 462 50
413 445 19
132 374 55
278 430 93
175 433 86
225 426 27
4 383 84
133 408 96
290 338 40
211 497 78
127 139 3
350 394 38
314 320 26
63 419 13
156 195 67
237 255 56
19 250 95
327 347 15
7 27 34
17 172 97
15 93 70
429 431 47
422 429 94
106 151 27
155 250 80
17 205 39
201 301 91
156 266 43
45 310 18
44 105 2
11 47 100
286 311 39
262 286 62
21 328 64
222 331 55
145 191 99
121 474 10
58 108 49
273 328 39
164 237 79
112 134 41
12 468 17
109 389 56
69 232 68
37 446 69
312 349 43
41 388 81
244 332 41
125 483 16
62 217 16
279 470 91
77 211 79
44 204 11
241 253 57
482 498 43
112 247 7
362 469 3
66 353 51
336 413 63
59 286 62
304 409 36
222 470 65
36 288 78
172 435 42
54 238 8
250 478 21
163 405 91
126 202 42
43 323 65
133 273 94
180 228 35
338 424 58
44 255 68
16 392 71
162 367 85
33 92 41
319 448 39
202 431 22
428 431 50
221 347 28
304 485 23
407 469 77
92 285 67
151 366 85
433 476 8
406 489 94
4 144 24
264 466 29
386 387 18
48 492 35
13 113 57
55 421 51
85 175 87
199 477 54
282 310 98
283 408 63
184 486 14
238 436 73
308 367 27
61 410 9
156 247 48
43 100 19
204 402 87
289 406 50
139 267 3
55 479 50
50 52 77
254 492 73
114 251 25
137 413 93
51 360 6
250 493 61
396 410 61
81 483 16
416 471 53
113 338 13
24 398 19
336 421 36
212 291 1
268 318 33
27 354 5
231 427 25
47 493 82
130 213 48
24 47 12
106 338 54
154 436 42
163 282 76
149 471 46
25 239 39
30 191 52
203 370 82
4 98 24
282 297 99
213 466 94
284 493 37
49 462 7
65 327 100
381 390 87
244 334 19
347 478 16
250 306 65
119 309 31
145 424 13
180 421 3
43 163 22
240 358 64
192 297 93
335 440 46
39 480 77
101 312 62
59 495 10
263 309 36
242 280 67
49 169 66
37 49 43
226 441 7
267 439 16
0 94 98
191 337 19
126 430 64
73 122 67
84 302 93
36 98 83
366 440 51
107 496 12
29 241 92
80 150 100
147 414 82
110 178 33
236 458 45
91 435 70
277 427 42
212 444 56
105 174 11
71 218 39
118 290 35
139 345 100
373 389 79
368 466 12
292 353 85
357 497 66
113 313 31
151 284 48
10 187 35
405 489 35
264 272 92
133 282 17
149 183 8
171 391 9
68 337 11
319 420 80
274 404 30
167 294 77
470 472 74
233 369 77
349 370 31
198 384 93
139 426 96
70 307 98
332 377 26
153 382 77
180 393 79
434 496 17
17 71 87
421 479 53
176 495 9
39 132 70
382 471 76
248 331 18
337 404 87
291 375 93
11 398 40
107 198 69
284 451 62
54 312 53
171 204 34
228 413 6
347 489 18
178 397 33
161 182 47
381 473 82
242 247 21
376 475 91
245 488 93
279 297 44
174 488 86
106 438 76
413 452 79
321 440 40
312 346 27
112 361 16
0 312 3
107 267 1
105 167 92
114 245 42
35 453 49
406 497 79
182 409 54
36 388 36
224 487 61
47 225 79
52 401 87
51 149 3
332 397 76
148 346 1
17 323 54
280 388 81
194 379 31
95 358 96
35 418 4
135 326 9
117 481 99
53 56 46
84 475 12
176 238 39
120 437 14
197 326 66
205 355 3
86 171 45
173 391 45
91 238 77
126 293 87
185 208 62
98 264 19
212 269 10
26 496 1
121 365 65
235 236 48
161 301 26
398 414 78
142 401 45
427 456 6
82 169 90
104 140 45
280 307 7
7 358 8
78 135 62
259 301 35
302 351 7
192 208 18
140 400 96
209 225 10
26 327 66
370 391 12
162 482 51
214 400 55
191 354 24
382 453 41
5 428 14
51 306 35
125 226 4
124 403 18
360 476 11
47 260 68
190 354 70
200 449 54
104 409 90
249 440 35
69 139 55
9 326 89
30 159 20
334 492 71
84 458 50
304 379 70
307 316 22
37 311 37
197 232 5
34 155 4
72 392 84
431 497 33
137 486 100
37 97 19
34 384 75
153 240 27
232 380 38
134 306 67
14 464 98
80 463 85
468 485 32
205 305 16
253 426 38
89 337 89
223 313 42
423 445 32
372 416 45
440 491 38
201 205 82
5 192 66
132 416 5
118 498 67
280 285 75
103 494 1
15 461 74
98 466 95
356 465 35
10 163 84
120 285 71
172 271 52
24 401 33
177 361 95
21 289 25
351 428 53
3 208 92
386 427 77
128 452 93
316 493 67
122 350 85
153 460 11
98 430 63
325 356 88
353 427 39
47 179 24
82 226 7
6 40 72
341 473 98
138 386 66
25 40 64
165 267 11
146 402 79
125 310 8
74 161 28
294 319 59
375 474 29
162 189 84
327 351 39
344 439 83
440 460 38
70 124 76
26 292 26
90 347 21
108 468 5
272 395 37
72 349 93
205 256 40
203 282 98
291 394 47
369 468 78
112 378 84
268 448 29
49 311 15
171 277 52
269 406 67
195 212 70
109 310 48
132 226 51
254 482 60
42 46 55
70 107 19
14 67 57
194 482 17
269 496 81
25 158 55
76 99 45
7 398 48
131 178 55
247 298 54
429 466 17
37 499 49
163 338 99
3 23 46
121 423 18
344 352 58
191 309 55
255 459 65
128 192 39
293 353 72
188 213 28
41 244 41
2 157 75
249 341 80
193 480 9
304 462 68
38 98 10
277 430 53
428 435 22
23 257 85
180 255 42
81 316 30
56 460 72
14 80 76
417 462 71
23 326 35
303 410 60
129 318 84
190 462 17
82 422 15
166 481 13
89 267 74
168 223 14
101 269 86
423 493 4
190 450 38
184 277 93
122 486 86
24 125 42
279 466 66
301 430 56
93 128 73
166 355 10
325 391 100
270 447 82
258 333 52
229 310 17
191 195 72
246 294 14
2 276 5
209 334 43
125 420 47
95 211 25
80 166 88
244 430 14
53 314 24
191 340 12
182 285 83
204 273 50
78 129 63
3 403 74
129 227 59
92 295 15
201 438 94
168 485 31
83 154 48
60 474 29
142 278 86
122 496 25
115 286 54
395 467 68
166 401 73
220 317 78
52 259 83
157 378 28
61 171 18
104 414 52
66 436 91
161 295 84
163 375 88
327 363 12
22 266 11
286 397 67
226 463 14
44 349 26
109 365 32
275 343 57
273 492 34
85 98 49
125 344 54
57 333 42
150 342 47
114 412 72
29 141 30
118 291 9
85 474 20
276 370 94
16 238 40
464 495 54
21 318 30
187 418 16
23 138 51
133 484 35
312 376 40
480 484 26
86 296 50
48 357 59
126 492 32
58 269 40
214 338 63
281 347 100
69 491 10
75 209 25
210 246 3
180 261 37
172 197 11
9 233 100
400 450 74
92 341 45
21 327 16
30 97 69
254 343 53
272 283 73
138 218 100
201 202 28
9 48 67
293 333 83
122 455 66
53 321 26
67 363 95
350 400 71
93 98 31
22 158 1
60 81 12
29 219 59
128 430 40
44 433 49
218 445 37
193 213 30
322 403 79
35 41 89
38 200 26
54 386 76
28 382 4
104 154 23
84 216 7
50 236 82
330 363 98
142 147 34
164 169 87
45 138 30
101 423 77
231 296 93
179 372 49
5 240 57
133 433 8
167 269 30
184 494 24
97 302 83
96 271 1
143 344 65
86 185 26
72 372 51
41 498 42
421 428 51
164 487 67
3 104 61
93 110 94
88 197 3
180 263 23
116 400 15
131 169 25
243 401 89
432 469 11
147 410 92
78 116 12
295 462 33
138 428 9
237 437 83
84 170 2
245 424 96
112 218 82
253 316 98
254 397 10
88 418 78
71 498 30
130 194 88
282 363 58
45 451 18
21 273 79
29 372 40
367 376 23
11 261 7
25 32 2
21 216 88
25 80 89
210 360 26
118 474 70
73 388 21
108 124 75
230 445 57
18 23 96
68 298 92
191 333 43
22 191 95
97 196 70
149 481 79
162 370 68
191 329 81
185 481 14
127 201 15
16 83 24
84 402 94
435 460 3
190 253 74
62 216 7
104 456 49
61 299 30
85 267 58
24 347 55
184 221 60
165 264 55
45 434 41
105 292 71
345 367 32
274 495 59
359 416 94
27 345 61
40 499 9
14 392 11
148 350 47
111 250 11
80 402 30
69 497 94
321 476 57
304 413 90
202 349 48
365 442 87
234 490 79
179 457 35
53 152 78
246 282 66
338 365 38
91 122 3
67 81 99
130 336 87
257 460 51
64 193 63
163 277 27
115 384 82
312 459 12
350 363 14
176 491 37
55 289 83
216 468 79
68 482 48
137 220 78
9 17 20
47 210 27
103 374 30
105 422 99
348 369 52
149 490 94
27 406 5
55 88 57
320 491 67
310 468 32
349 373 90
175 300 67
32 432 45
54 177 21
307 378 69
40 213 33
27 95 29
49 338 61
6 250 81
150 248 53
275 471 24
316 406 3
114 149 47
141 342 47
277 424 58
49 118 24
24 445 48
55 214 93
61 66 69
156 411 69
193 359 74
268 321 84
252 470 40
345 434 44
258 392 76
214 302 99
169 397 30
143 437 20
16 93 97
147 282 66
146 354 77
120 394 41
29 304 41
249 439 8
27 154 60
411 435 84
140 144 50
13 250 30
321 376 39
412 427 79
308 352 87
291 461 56
303 462 68
212 395 29
452 476 30
155 275 67
38 324 51
199 435 68
106 471 75
53 376 30
140 434 16
277 336 83
30 479 79
140 384 25
135 139 42
214 499 24
348 381 49
198 387 74
375 456 77
107 247 40
298 373 89
56 289 26
338 454 7
158 460 80
47 498 66
108 426 9
54 438 67
233 351 18
259 487 59
161 389 93
37 68 67
161 486 49
271 466 29
94 443 57
133 300 82
36 222 49
16 264 56
283 405 88
357 495 29
19 242 76
188 324 60
12 342 97
200 273 35
33 268 96
447 460 70
177 202 48
5 28 66
180 287 37
367 496 35
13 258 55
19 265 72
51 211 52
16 99 78
305 429 4
345 465 7
224 356 87
366 449 82
265 425 85
338 383 67
362 372 62
389 430 87
48 153 51
85 101 82
40 411 97
25 229 46
98 276 50
106 115 8
359 398 13
254 258 91
98 458 33
264 467 98
54 356 94
103 470 55
300 340 5
208 215 9
8 489 44
243 344 58
71 185 49
9 20 47
295 437 83
335 392 20
57 194 24
3 368 12
254 497 42
153 272 66
210 367 25
147 182 94
50 163 15
181 393 77
190 254 35
235 336 91
292 384 98
266 279 80
48 177 17
16 272 8
12 83 6
217 457 10
47 135 47
46 491 11
20 295 68
67 450 55
50 191 36
236 338 52
47 460 60
102 392 53
42 284 3
135 344 39
132 237 15
77 280 77
39 211 38
278 424 100
122 268 51
295 455 28
124 167 22
103 213 1
284 396 90
363 439 15
79 381 85
161 439 90
25 120 82
322 416 43
72 378 70
183 221 55
57 167 40
53 329 100
88 263 22
194 426 25
274 296 63
81 470 73
121 300 12
20 371 52
204 309 66
185 251 59
59 179 17
77 487 51
315 428 72
269 344 94
2 466 30
191 466 25
35 474 73
199 397 70
119 250 75
77 465 89
47 418 28
146 197 39
130 203 55
340 445 44
28 272 64
13 50 35
320 422 38
415 416 46
51 487 1
397 441 21
166 472 54
310 489 68
89 444 15
111 348 30
180 499 66
5 200 90
160 179 9
72 256 14
312 455 100
78 366 94
299 338 68
94 338 85
148 401 30
214 386 15
368 415 8
87 137 18
246 487 67
96 354 17
324 339 91
37 222 36
304 332 77
88 279 7
181 447 21
122 340 79
203 382 48
78 166 52
112 223 9
153 253 18
59 224 20
428 480 96
87 395 51
200 481 34
53 446 32
55 391 28
72 277 18
117 345 49
218 495 48
76 141 10
355 469 100
130 380 71
152 452 4
264 314 47
13 459 46
73 378 78
174 387 55
256 346 58
35 416 91
184 454 61
230 239 15
17 306 60
4 215 3
119 450 13
195 448 4
16 441 99
134 441 13
45 378 2
230 275 92
27 126 7
215 395 89
15 50 17
226 277 10
68 463 17
153 188 60
232 270 42
342 491 36
131 365 69
406 427 55
101 139 39
232 482 56
37 130 74
394 479 57
430 433 46
349 423 95
28 142 20
177 244 44
63 102 75
178 261 79
307 458 76
243 406 45
27 222 32
165 406 71
92 247 66
171 265 44
67 116 85
317 467 36
297 433 54
184 493 35
205 284 9
29 89 31
378 416 48
200 436 47
278 490 12
359 395 12
143 189 45
195 473 95
312 454 62
300 499 81
12 137 91
214 370 57
125 487 89
103 441 31
97 411 72
112 180 97
384 455 62
159 365 90
222 386 19
42 315 35
167 317 17
11 466 16
81 418 61
392 440 91
78 440 50
15 274 32
160 456 17
42 159 56
93 241 27
202 470 62
245 361 80
133 248 92
10 404 34
392 407 56
173 469 13
216 359 41
377 452 25
113 466 62
247 266 4
65 495 15
237 294 37
98 258 8
282 475 37
122 241 12
179 216 69
464 470 13
91 409 23
40 446 13
222 383 68
123 255 13
96 490 65
137 237 51
192 433 3
97 430 62
93 281 26
265 391 33
20 389 27
47 116 89
454 463 74
260 358 96
6 126 47
412 420 25
305 385 70
354 452 52
316 434 99
218 414 26
305 463 68
60 67 37
25 242 64
288 300 19
263 298 18
171 426 42
128 311 19
6 51 75
40 310 57
130 232 58
3 309 18
55 80 16
201 421 39
5 17 41
304 406 97
399 468 91
398 499 39
213 266 59
68 238 36
87 194 35
341 454 38
150 290 20
152 170 16
278 477 21
69 179 65
225 336 80
208 274 38
194 450 12
4 223 3
188 487 17
63 433 97
171 424 85
25 228 60
82 359 44
218 419 67
124 157 12
156 335 21
140 273 52
287 479 89
86 376 60
190 393 84
327 333 99
56 176 30
174 225 18
58 448 87
218 294 72
84 434 89
245 374 54
163 479 88
46 476 17
287 386 97
163 425 28
10 39 81
168 430 16
275 385 96
236 425 11
120 445 92
24 309 99
8 370 70
67 100 98
73 436 54
257 463 11
58 91 24
159 292 33
292 486 68
59 138 26
414 460 36
308 356 47
291 412 74
335 470 36
156 459 67
83 128 34
21 329 82
61 491 26
317 380 96
178 304 91
45 392 15
234 308 14
364 466 10
29 155 94
80 345 15
306 355 44
80 415 34
241 474 13
319 360 36
128 151 71
197 403 7
232 404 10
221 365 32
338 432 79
12 214 12
112 259 89
110 263 100
190 435 14
74 485 82
263 406 89
36 334 91
16 266 30
288 329 18
42 322 62
62 80 98
159 276 29
385 401 85
99 204 72
340 466 81
147 494 97
198 249 29
79 495 37
432 459 56
83 339 57
48 218 49
279 481 53
199 411 16
60 471 69
255 323 64
232 396 36
121 462 98
414 455 7
54 368 80
58 180 85
163 482 4
202 328 70
119 252 1
94 335 51
331 341 8
82 302 8
82 496 56
111 341 38
287 366 25
320 403 6
100 277 41
246 391 88
219 227 26
37 43 48
123 317 38
98 196 79
183 334 58
207 237 31
134 216 25
229 371 20
361 450 26
258 462 41
205 453 67
76 410 34
167 364 74
37 64 97
6 190 65
377 472 80
172 180 35
79 372 100
231 404 26
367 466 41
89 362 76
23 386 51
314 499 14
64 147 83
375 435 88
260 345 10
314 439 28
4 192 71
63 317 4
338 411 79
285 339 93
53 449 3
238 246 38
44 328 86
95 443 63
36 126 16
33 249 5
17 272 20
202 312 86
349 400 75
3 75 7
144 460 95
59 407 51
226 347 16
175 426 42
298 313 69
386 483 65
81 357 77
114 429 68
416 496 91
73 361 45
85 310 80
314 429 96
151 425 12
267 338 25
186 267 7
157 202 95
107 231 81
138 383 79
50 51 53
167 362 80
284 314 4
156 171 67
362 494 90
151 362 32
212 232 41
28 118 46
116 352 74
65 396 51
1 44 26
177 241 76
58 349 16
170 405 5
139 499 78
112 207 62
43 455 46
103 333 88
242 354 38
184 314 69
145 174 55
192 493 21
58 155 15
16 335 2
208 315 91
238 306 65
79 269 68
100 147 53
156 177 43
299 336 47
364 400 32
210 238 21
80 308 80
65 95 19
344 425 32
364 420 49
341 441 61
216 442 68
26 415 16
72 295 98
366 457 81
175 370 50
301 460 83
2 89 75
17 442 83
6 496 86
406 471 16
