500 29500
42 486 13
159 490 70
58 405 59
11 25 84
217 398 23
14 414 1
287 362 97
56 479 62
392 467 94
58 477 3
133 460 30
48 142 32
484 490 86
78 218 13
7 312 100
60 412 58
222 289 70
195 431 97
422 469 11
82 106 11
235 494 95
172 192 53
19 239 8
97 462 6
244 307 75
309 495 95
95 220 37
35 358 75
267 332 79
276 301 30
116 390 83
204 315 87
403 492 38
87 269 75
178 355 14
173 240 33
292 443 97
68 87 18
115 287 62
427 464 5
98 394 39
13 446 80
68 82 93
104 295 8
49 459 46
382 383 59
278 341 49
254 463 90
155 373 45
127 234 33
106 208 9
306 357 85
40 372 41
186 397 44
65 481 58
420 450 11
170 372 22
262 496 68
306 472 84
26 368 71
251 358 55
143 464 61
104 151 90
29 122 100
92 360 66
98 319 29
230 256 13
133 326 36
85 279 70
232 446 63
3 445 66
186 201 85
31 454 55
299 327 87
246 442 89
76 236 25
134 212 12
12 309 48
20 417 9
153 307 91
6 248 12
216 411 97
253 372 86
173 494 98
132 340 41
102 151 31
269 429 75
297 355 90
259 498 48
240 330 16
323 358 79
120 286 85
168 429 55
80 461 88
435 454 5
288 450 73
275 412 99
64 268 67
55 110 45
396 460 64
41 177 59
34 144 40
194 206 68
68 163 43
113 255 66
164 311 84
283 315 63
286 334 7
283 434 31
93 174 56
10 172 74
98 150 44
168 181 58
20 454 50
29 335 96
209 434 60
1 165 73
183 421 87
10 16 91
35 398 7
123 369 8
97 231 91
37 357 97
183 450 70
56 112 76
28 176 28
71 245 75
165 167 45
70 396 7
184 200 38
167 280 79
321 457 75
279 395 44
9 308 66
178 354 27
189 327 64
255 340 78
141 399 6
239 443 18
147 345 15
398 471 51
93 328 35
8 63 93
93 133 13
10 164 91
370 499 20
223 285 44
36 413 88
279 307 91
148 374 85
391 446 97
319 323 56
282 331 41
109 450 9
262 267 38
428 446 25
187 209 32
82 366 40
112 374 33
302 337 82
225 412 44
314 462 58
160 419 63
139 148 23
5 35 81
101 484 29
38 406 81
40 460 14
395 400 46
13 123 31
16 76 97
118 473 9
291 318 13
153 489 78
118 362 72
250 369 4
472 497 96
62 348 1
246 369 65
146 160 56
61 92 83
290 321 21
107 136 19
182 224 7
0 273 11
79 295 99
315 424 77
92 230 52
394 488 67
143 440 1
444 476 59
137 449 53
25 60 80
279 305 27
74 205 52
84 250 32
2 273 17
186 373 3
144 256 45
90 240 18
357 445 40
137 232 32
10 310 40
65 490 59
166 209 99
296 303 87
161 242 2
47 466 85
318 461 29
100 290 12
393 402 56
115 470 15
290 343 37
256 454 99
382 494 99
237 290 63
179 232 19
158 170 81
178 417 70
107 229 1
11 419 32
423 456 20
245 280 2
267 314 38
193 284 31
63 223 20
37 321 63
215 362 88
170 321 61
12 135 73
204 439 88
199 383 21
150 441 12
69 348 93
440 449 90
109 477 42
179 198 5
154 383 96
85 356 43
193 409 70
10 114 81
334 402 81
90 409 41
20 392 23
133 472 24
25 331 23
77 302 25
233 294 69
147 265 46
35 113 11
267 382 61
141 493 44
260 289 78
27 475 22
178 435 96
231 368 98
141 289 75
233 453 32
359 390 17
47 165 46
110 176 65
29 308 77
264 484 77
243 377 43
66 288 31
134 282 33
235 303 52
243 333 41
346 394 55
12 121 31
168 384 98
185 202 73
80 448 32
65 211 60
194 415 43
90 276 68
278 395 1
11 217 47
407 447 31
70 100 76
59 473 83
306 425 14
219 319 10
235 451 48
91 493 46
185 275 76
126 166 12
36 336 8
144 436 19
144 329 82
329 411 80
43 85 14
41 365 25
47 481 40
207 215 25
143 167 8
125 395 40
117 310 41
389 407 100
52 143 39
58 402 97
422 459 21
388 430 58
110 435 63
182 471 5
385 397 65
85 164 33
235 360 76
219 415 48
226 237 87
347 378 93
415 447 86
71 312 30
232 448 70
196 304 31
179 335 16
221 291 64
8 206 72
221 397 27
119 219 34
289 377 18
309 499 94
59 183 38
323 415 8
276 493 83
386 423 51
9 102 22
22 458 4
162 344 93
62 262 34
212 268 5
54 75 26
74 308 12
52 150 53
300 387 3
11 316 6
11 328 34
143 382 59
129 486 64
273 315 27
334 364 90
266 441 97
9 375 50
35 436 12
115 192 40
47 240 19
231 497 36
348 401 91
319 449 95
95 396 93
31 333 75
174 370 26
222 283 6
94 252 68
358 435 77
157 380 45
223 408 29
136 488 33
112 270 2
0 143 88
102 156 91
322 354 59
7 175 15
292 460 43
110 251 55
294 447 50
113 402 75
227 307 16
134 329 55
306 430 16
49 228 84
454 461 98
32 189 16
142 337 16
82 339 97
381 481 64
116 448 72
0 460 33
50 322 48
316 444 40
225 473 81
232 456 38
56 86 100
133 344 99
71 301 27
55 440 95
229 269 57
201 221 35
78 483 51
184 297 83
154 186 19
248 446 59
67 238 24
105 443 9
187 424 69
128 260 15
59 400 95
176 296 95
176 451 71
199 460 83
261 292 38
34 232 67
329 348 55
7 152 13
467 479 34
113 383 26
239 316 51
112 123 90
58 298 51
330 397 41
101 477 55
227 271 89
86 319 78
5 207 72
159 470 1
220 439 44
34 96 3
106 206 12
115 139 67
5 130 91
271 400 57
92 406 56
212 479 91
64 423 42
356 491 74
271 297 35
318 453 28
14 200 76
159 359 39
177 429 81
251 294 97
143 259 84
157 375 49
168 486 98
254 383 45
164 241 50
3 191 54
36 334 70
156 438 69
270 445 8
109 490 95
221 424 11
60 338 51
11 257 100
353 496 7
348 445 50
237 445 45
229 455 40
0 179 27
364 426 12
211 310 25
167 368 95
147 458 95
180 449 14
194 402 92
470 479 34
62 77 72
163 403 47
60 164 80
209 321 94
232 395 42
236 269 47
48 398 68
210 239 77
146 495 24
91 372 86
112 198 77
165 278 84
370 411 68
170 306 85
223 308 30
4 414 33
27 262 88
106 389 88
10 212 13
405 474 89
259 372 63
57 270 27
129 243 51
263 269 90
360 413 51
262 405 90
256 299 81
76 368 66
18 105 2
19 21 56
65 145 64
12 182 37
271 387 16
60 125 94
145 165 70
168 469 96
330 333 26
420 431 74
171 467 82
231 291 89
207 350 2
54 213 81
218 482 83
27 202 92
271 284 32
382 446 25
47 76 40
88 299 30
17 242 59
32 480 98
91 318 65
4 19 100
188 310 81
357 444 57
244 369 80
106 390 64
229 462 32
17 456 89
410 412 14
76 336 3
109 114 97
378 471 36
90 284 76
119 394 91
158 458 22
13 399 33
323 325 66
175 424 75
77 449 3
385 429 1
184 229 1
257 381 91
142 498 59
97 264 26
19 390 55
352 431 11
9 160 67
16 398 14
47 219 64
8 467 30
92 475 56
66 339 10
147 396 2
94 454 8
61 89 68
120 216 21
316 463 76
91 150 16
33 170 92
139 251 23
46 379 60
109 428 4
141 266 22
233 373 57
151 329 33
271 375 9
117 287 76
218 414 47
418 494 22
272 431 13
104 472 4
286 347 39
262 389 96
0 97 20
286 489 11
65 380 98
164 449 67
236 306 40
244 289 15
110 116 86
4 31 17
357 376 47
429 445 70
46 387 98
36 459 43
290 484 36
34 345 65
95 282 13
4 359 17
135 417 19
57 127 75
138 390 61
163 327 8
400 485 82
256 401 32
356 456 24
205 445 81
6 108 52
255 461 3
99 243 30
231 364 71
101 249 93
177 233 85
111 431 8
27 380 12
267 480 15
120 403 31
254 389 71
145 385 61
263 425 84
1 494 19
80 380 47
201 470 77
167 208 46
16 62 86
23 79 91
35 119 73
143 254 91
183 427 31
42 279 67
226 279 1
124 279 51
389 440 21
395 404 70
118 493 62
16 57 50
23 93 71
130 361 51
199 281 60
193 464 74
74 397 45
14 17 58
82 313 6
38 350 38
68 416 76
70 349 28
299 478 9
60 236 79
434 478 21
18 396 18
385 462 73
54 179 1
14 450 99
222 301 100
100 274 4
81 268 2
137 427 20
15 24 69
123 282 76
9 471 10
151 261 86
184 422 75
245 314 8
141 396 91
333 437 51
150 162 52
65 266 67
291 353 7
183 316 84
347 488 37
128 338 12
110 430 87
274 319 68
63 294 25
30 101 6
271 351 50
17 467 28
164 320 74
290 403 13
176 457 25
0 467 68
20 286 73
345 494 20
111 352 19
160 437 6
409 411 72
96 305 60
298 322 44
96 285 68
105 237 81
26 266 21
302 499 100
48 163 87
255 361 52
352 414 83
47 259 84
234 267 47
23 185 50
380 489 10
356 420 55
355 448 44
36 70 26
225 274 20
68 267 5
44 189 89
42 401 5
80 366 37
360 444 34
205 331 53
332 444 9
135 213 4
42 480 97
164 385 51
130 350 60
231 458 3
449 491 97
406 443 49
137 292 37
101 228 69
14 213 64
213 445 11
183 382 21
120 233 5
96 397 22
123 398 28
53 354 53
405 460 74
36 426 70
328 409 100
262 486 2
14 349 47
76 184 43
216 488 36
28 310 67
254 359 49
458 499 40
250 252 36
111 116 35
114 328 34
443 447 57
306 470 37
5 392 49
37 362 42
116 163 71
271 273 77
42 484 99
24 285 42
96 346 35
365 395 11
101 346 61
11 298 36
11 480 37
258 445 6
168 348 12
123 432 46
148 484 16
278 425 37
53 221 32
124 360 69
243 257 72
300 448 50
294 381 10
253 276 45
63 290 22
17 414 70
96 450 83
33 490 86
92 444 25
205 400 49
62 477 66
297 397 33
244 286 80
148 155 14
182 252 14
51 231 18
117 395 79
295 345 16
177 226 80
159 204 75
215 428 54
94 445 44
199 454 40
383 406 47
205 498 45
273 489 80
70 97 26
17 284 94
362 396 29
218 334 78
162 462 6
0 188 93
164 418 6
142 333 4
170 374 58
299 452 23
410 460 36
330 387 84
56 359 3
78 373 99
170 344 86
29 315 15
12 193 41
244 462 61
171 329 88
328 421 27
69 470 88
302 307 53
230 365 29
113 437 44
75 463 49
298 473 62
12 297 89
176 290 36
83 384 69
18 324 44
23 226 86
101 497 65
63 408 4
76 423 57
156 260 74
107 446 47
30 370 76
316 452 30
348 373 5
281 291 61
365 412 42
243 295 16
94 184 49
103 285 36
102 391 29
28 486 13
214 439 5
74 442 85
38 90 11
87 486 34
126 319 87
183 381 44
294 380 15
244 341 76
27 192 84
155 214 21
54 56 93
338 457 2
95 155 94
12 413 64
101 461 64
163 204 44
141 470 74
155 416 37
47 440 73
138 187 29
30 480 29
96 119 71
209 268 81
50 256 74
36 306 72
52 365 48
80 421 100
184 438 98
86 459 32
246 430 50
58 282 62
20 254 72
166 355 5
56 83 65
334 342 12
137 190 68
256 320 55
312 479 22
102 437 50
389 431 23
197 319 89
248 381 63
183 386 43
51 361 46
69 198 47
102 200 33
6 213 28
251 392 39
344 442 92
47 284 39
151 226 74
252 495 58
259 407 27
357 471 34
301 340 33
117 419 81
92 97 8
35 193 32
90 157 14
133 364 17
24 276 4
4 191 51
180 239 56
289 451 58
64 172 65
433 487 26
352 465 92
92 144 60
409 441 43
116 404 6
67 200 56
34 223 24
417 491 21
87 474 85
142 315 44
171 328 64
9 252 72
145 288 57
205 272 2
94 230 79
146 464 97
248 269 1
55 479 68
303 428 1
206 444 44
45 151 91
80 446 11
129 229 37
80 406 80
86 122 72
108 397 55
329 368 26
282 413 55
425 437 27
106 233 65
75 473 36
3 162 55
429 495 66
20 324 40
228 424 71
230 275 51
38 475 25
185 299 85
319 426 1
14 318 95
332 449 89
32 194 8
227 420 56
82 191 92
319 491 84
148 199 85
73 346 72
169 402 43
212 474 59
16 359 65
18 378 39
209 323 22
207 328 76
383 410 36
12 240 21
401 429 70
176 313 8
306 402 77
189 308 88
133 204 17
421 457 96
147 151 59
56 369 92
132 349 94
37 286 69
32 442 70
423 485 44
162 276 95
121 270 88
226 418 55
203 309 65
204 457 100
197 239 77
21 105 64
27 177 15
233 383 14
47 88 44
239 256 64
30 446 23
295 348 74
340 363 28
243 272 56
151 221 75
43 100 87
212 336 11
149 276 47
227 352 77
402 425 49
274 379 81
231 249 20
191 406 60
16 301 79
61 226 53
240 250 80
117 190 83
419 453 27
141 302 16
115 440 57
26 135 100
138 480 27
199 291 76
214 437 27
21 390 23
398 480 86
56 222 55
20 58 32
301 452 21
27 54 8
332 472 70
26 136 43
102 170 66
0 487 63
2 472 18
23 242 65
144 454 76
274 328 76
196 394 79
51 77 6
154 174 91
166 486 6
361 452 99
95 481 44
353 433 34
133 413 60
318 489 5
322 370 67
176 441 90
13 434 17
380 382 25
187 264 92
136 427 73
52 390 96
141 365 28
11 464 41
4 114 100
184 395 100
199 399 21
183 361 79
133 170 15
128 175 12
436 494 22
108 292 14
93 252 1
8 413 22
135 220 31
381 422 20
257 426 38
295 338 33
427 431 30
151 311 98
413 444 81
352 407 41
73 104 60
67 378 54
58 222 79
13 466 52
90 116 22
137 448 18
135 170 52
1 35 88
252 408 78
135 337 80
218 318 9
381 421 68
5 148 46
260 385 33
193 389 82
119 349 42
114 176 48
205 425 80
11 143 7
335 454 51
69 480 47
285 294 76
140 241 91
65 383 100
146 390 73
239 397 82
64 130 39
81 215 9
274 298 78
77 282 99
227 322 43
119 400 35
103 239 53
65 92 48
171 275 21
170 171 5
400 456 99
179 357 48
159 323 45
95 212 87
14 439 6
105 466 100
253 447 57
199 492 42
174 459 78
391 445 80
459 490 78
118 441 97
159 444 28
94 207 2
90 156 13
33 488 46
113 346 88
68 138 25
141 382 48
111 146 96
356 452 44
375 399 88
153 288 75
43 478 62
13 111 70
219 335 42
402 481 55
38 280 12
302 398 84
3 33 10
152 242 97
55 246 68
380 480 55
98 160 20
432 483 59
72 378 18
220 374 35
248 459 64
139 302 99
41 190 86
198 423 8
283 411 61
217 394 7
75 384 60
230 370 36
113 391 49
7 422 1
162 430 72
83 92 50
132 452 95
7 215 19
84 241 34
42 326 65
183 369 68
392 438 14
188 238 66
198 490 85
376 474 16
58 440 70
43 430 15
128 288 92
48 342 55
418 456 99
11 88 49
151 284 4
264 453 78
379 457 48
378 412 48
61 213 36
47 349 83
46 173 46
68 315 72
12 102 11
263 357 19
187 301 50
297 394 92
143 493 55
404 436 55
210 345 85
321 426 82
21 297 5
160 346 40
52 321 82
18 158 27
310 349 13
9 485 55
389 487 67
176 373 100
105 405 39
19 104 44
78 190 55
173 225 81
181 283 77
176 414 27
102 270 8
109 308 18
345 393 16
158 459 68
239 252 65
71 420 69
121 330 81
361 490 66
152 418 90
206 270 86
92 382 78
253 431 64
8 85 45
409 415 76
353 453 79
42 180 80
474 480 26
160 284 45
237 487 92
237 482 98
92 238 6
178 449 43
150 427 42
329 477 72
267 290 35
18 454 14
97 413 63
19 117 56
296 327 90
58 138 60
262 277 11
226 245 35
106 312 6
255 481 42
379 476 20
289 496 33
295 408 21
9 393 68
21 141 82
356 490 78
264 333 29
391 469 88
403 418 17
264 349 22
144 432 99
19 245 98
39 207 100
361 483 38
162 341 8
243 404 86
75 344 55
48 170 40
116 129 71
57 110 81
173 203 89
202 498 82
268 369 42
329 446 34
154 394 83
23 395 83
333 407 17
13 494 17
108 135 75
38 336 73
249 323 60
81 249 26
44 123 24
147 356 41
296 379 4
18 391 95
229 397 4
129 312 56
237 244 56
21 47 63
9 221 15
207 317 63
459 482 96
6 105 80
157 350 59
311 338 93
70 176 37
63 275 28
18 153 99
35 121 47
393 422 69
65 467 87
297 359 48
344 370 83
218 336 27
95 476 75
333 430 25
116 438 27
29 449 24
217 390 70
270 458 84
451 494 94
165 236 59
338 489 86
98 442 27
296 454 7
194 226 43
5 364 71
337 371 4
157 183 20
48 117 30
234 440 76
127 141 14
15 171 89
448 462 89
72 113 83
120 347 28
45 493 89
122 347 79
402 446 38
228 346 97
29 469 27
251 491 94
62 98 5
88 429 77
51 463 97
19 335 100
113 433 62
11 454 91
342 366 67
83 349 11
277 366 5
275 436 100
153 323 36
267 428 36
39 191 60
54 113 1
160 214 42
86 97 12
50 441 51
116 278 53
12 490 53
217 221 30
118 170 52
229 489 51
40 292 54
16 452 30
128 461 4
35 291 96
243 304 43
42 437 79
142 495 41
64 148 2
0 478 99
3 423 57
155 434 63
64 486 22
41 314 81
306 463 60
155 164 31
211 411 62
6 342 22
389 462 51
43 224 73
172 208 45
272 362 8
23 208 71
91 250 62
8 291 9
139 414 62
144 464 67
109 355 77
20 409 75
288 491 87
234 356 44
12 231 19
165 327 20
148 496 46
71 375 75
147 165 100
134 255 82
43 153 12
193 432 41
294 442 37
68 276 87
104 128 14
34 206 2
166 349 71
296 340 54
321 485 20
288 489 30
157 316 48
33 416 15
183 494 5
57 94 6
430 443 56
130 200 14
60 203 7
154 200 48
152 315 40
471 475 1
278 293 12
42 411 64
409 428 88
44 89 21
190 359 49
122 290 99
442 469 47
256 293 7
90 301 79
315 380 57
220 425 31
261 318 31
7 143 68
37 343 97
8 468 49
235 362 63
237 440 45
18 459 86
69 301 62
174 260 29
256 338 67
265 425 25
243 429 22
265 369 33
30 37 14
183 273 14
253 288 2
332 490 48
205 315 21
36 447 79
81 156 78
102 415 82
270 342 42
271 331 19
41 163 24
298 403 46
256 385 31
205 302 9
49 367 24
346 441 75
267 448 36
13 375 48
229 400 46
176 329 50
440 478 46
264 467 18
119 404 8
419 483 82
7 367 33
255 258 21
181 252 30
37 95 28
53 76 13
416 458 79
37 211 62
37 150 35
195 258 83
33 336 44
71 80 36
67 499 25
219 406 78
30 183 35
80 183 42
110 244 53
224 394 16
395 396 11
196 362 21
87 93 8
101 293 47
277 313 1
41 295 77
44 128 35
194 274 86
84 171 30
399 418 70
200 391 28
129 215 55
176 428 19
12 296 63
19 191 36
231 424 84
19 479 37
169 443 61
390 497 10
169 355 35
99 168 88
150 247 65
103 362 17
165 180 90
195 476 77
28 324 69
203 239 45
182 342 39
118 122 57
11 425 4
51 490 77
148 277 100
189 433 70
136 195 3
267 468 62
69 173 78
378 421 34
386 450 100
46 328 8
188 208 13
58 418 30
202 222 92
127 178 64
340 455 27
313 407 43
45 79 92
106 353 98
231 313 47
88 110 80
111 251 92
333 345 22
319 358 48
123 284 56
117 296 97
106 275 63
235 298 51
413 487 7
429 485 8
4 448 16
129 475 91
274 412 35
233 320 10
24 270 15
52 171 87
94 231 66
75 137 77
203 327 95
44 204 47
305 345 12
210 407 34
470 491 81
45 228 72
121 312 76
219 331 30
159 437 56
267 409 49
159 486 83
213 473 4
247 288 10
30 284 22
46 253 12
100 126 99
175 285 36
280 325 33
311 424 12
240 288 32
50 425 28
208 447 18
14 136 40
243 473 63
124 472 79
296 480 22
35 367 13
35 453 57
291 426 17
177 343 14
353 377 42
74 81 80
127 396 10
253 359 82
4 52 38
309 423 100
167 447 63
176 453 44
282 499 48
13 490 45
360 461 55
261 438 50
87 267 71
48 361 53
44 143 98
105 181 85
127 394 14
161 274 70
272 425 56
84 195 87
362 419 12
49 224 85
207 305 6
220 472 97
25 333 43
90 169 59
180 395 80
301 409 75
33 146 8
100 149 55
80 304 7
374 392 36
182 245 91
408 477 84
147 336 71
205 337 92
450 474 2
196 426 44
76 347 13
111 366 33
81 131 16
68 479 78
190 301 4
250 477 9
101 380 3
270 479 91
80 137 81
304 416 62
89 111 16
266 276 30
196 419 64
274 434 87
395 408 12
186 428 89
428 449 25
46 254 62
86 114 29
47 202 94
172 323 38
78 121 73
24 470 17
157 230 67
212 424 42
224 276 48
85 132 57
320 440 61
161 497 4
84 288 12
15 361 50
12 147 64
20 288 31
12 113 70
77 91 50
282 344 27
386 422 80
229 284 100
254 452 12
93 375 90
33 134 9
129 437 62
60 447 51
97 202 51
149 178 5
228 422 83
36 358 91
44 106 41
24 142 82
49 128 67
223 329 99
130 202 72
98 393 69
3 17 20
253 418 20
131 241 52
420 490 9
161 434 15
95 364 1
251 278 53
395 405 15
152 458 33
42 248 45
387 404 32
422 440 27
49 261 12
171 419 93
17 134 99
382 390 75
4 304 16
230 474 59
215 250 51
152 264 84
189 243 97
31 222 91
311 447 85
83 498 26
12 389 75
213 381 79
135 392 15
103 295 36
184 303 11
77 497 40
21 217 63
291 410 41
288 345 94
68 317 42
171 313 70
24 221 89
309 397 75
23 221 53
136 202 12
378 461 92
431 463 91
171 434 41
30 313 72
134 366 11
85 315 37
192 373 91
75 407 56
189 216 79
287 323 43
292 341 14
208 301 89
287 371 15
1 163 8
86 410 39
228 235 78
46 146 99
225 409 4
18 22 40
2 67 19
63 473 7
162 179 17
52 371 66
91 409 7
251 445 97
80 220 55
40 63 61
184 307 83
160 329 59
308 433 85
378 478 11
281 385 28
54 123 8
309 438 9
303 414 94
31 287 58
158 408 14
385 451 96
85 241 20
286 429 19
243 383 77
55 224 85
276 483 55
231 356 70
153 299 7
21 22 42
258 466 15
274 483 6
183 433 49
151 340 82
242 464 82
66 383 51
117 404 33
190 429 15
93 443 94
153 394 87
98 482 35
122 447 17
193 363 89
24 430 41
102 453 69
221 351 93
266 291 44
154 323 68
288 316 13
250 475 53
6 61 30
187 485 71
81 462 68
158 390 36
44 465 96
276 302 77
125 498 33
104 225 62
75 427 33
453 454 92
101 371 81
61 174 94
156 223 10
12 404 70
284 290 50
14 44 51
371 486 55
296 443 74
31 476 15
16 323 13
355 402 87
321 445 35
138 161 91
54 460 73
39 270 34
409 471 69
172 179 66
449 485 10
107 130 83
15 97 81
33 276 27
295 302 46
143 416 71
359 420 21
75 292 68
96 445 65
125 235 75
411 412 52
281 403 86
3 499 83
147 359 22
390 478 78
12 56 56
70 306 71
65 487 61
134 293 33
54 102 31
356 394 51
213 446 97
301 351 70
431 435 75
213 348 33
330 460 90
114 329 32
174 284 70
66 370 27
194 486 41
4 249 61
186 464 42
298 326 68
67 113 7
349 436 54
274 458 67
340 410 63
12 388 50
231 323 73
336 352 25
141 391 78
35 335 21
28 194 23
180 490 40
75 133 97
265 478 61
180 225 76
94 434 28
140 422 6
214 454 12
22 142 7
56 489 27
10 210 75
84 344 20
260 269 97
266 343 34
373 437 46
46 172 69
85 380 97
40 119 77
163 394 8
140 424 85
71 447 100
178 231 29
42 278 30
19 296 62
56 275 10
83 375 10
112 180 53
23 223 72
96 134 89
272 432 18
160 358 18
102 150 76
402 465 26
129 297 2
6 155 64
40 480 93
115 439 63
15 189 23
133 205 23
23 303 8
109 397 59
83 291 9
75 112 67
290 396 26
171 447 45
69 163 18
196 454 32
34 63 15
102 374 38
419 469 4
89 95 78
416 426 34
10 361 3
208 483 54
221 335 13
36 233 61
176 430 57
150 359 95
99 491 45
78 147 30
102 313 17
179 269 87
348 364 40
143 199 56
272 443 8
283 293 61
410 422 70
384 471 43
156 199 14
234 456 34
82 389 42
227 424 40
249 465 74
302 326 68
125 378 12
51 395 10
217 266 40
128 492 76
27 59 65
164 430 93
125 396 80
0 400 51
266 301 27
141 379 7
65 339 15
194 224 91
245 441 100
33 422 83
50 144 30
152 388 42
135 341 99
69 180 32
164 393 7
7 273 8
261 311 61
384 477 12
67 342 14
1 274 70
348 469 33
6 267 12
41 250 85
273 451 69
98 175 42
279 376 3
103 146 51
170 275 32
178 332 45
495 498 57
205 486 1
11 187 95
326 478 53
94 470 80
110 133 85
34 35 3
36 89 18
127 478 46
35 458 83
177 395 3
152 463 93
72 176 66
166 360 66
192 441 60
165 360 22
217 228 53
268 406 21
116 139 40
283 342 60
326 327 30
92 398 80
322 462 56
234 298 36
71 345 62
416 457 18
24 26 6
35 137 70
82 369 63
387 455 88
271 350 59
92 130 78
164 264 60
125 248 26
20 86 43
254 260 8
165 251 67
393 484 35
66 249 71
177 271 51
177 209 83
225 388 17
36 265 88
383 451 87
279 293 9
104 160 34
81 337 98
86 268 95
366 489 96
366 494 50
171 453 7
260 418 96
287 398 19
160 344 27
6 339 23
69 230 55
50 122 86
93 344 8
195 335 44
114 478 32
136 458 46
159 267 38
193 427 81
176 498 97
83 380 53
91 227 13
313 322 37
245 290 84
110 478 80
28 389 84
333 471 1
74 268 77
250 333 70
64 125 74
296 484 28
53 304 69
91 187 72
302 428 26
70 222 48
62 307 87
62 103 13
70 285 51
56 197 72
124 442 40
320 425 99
88 277 24
256 349 15
302 327 65
208 405 17
26 174 97
9 251 87
150 172 37
259 394 36
62 455 13
223 476 31
372 456 63
404 456 92
393 395 13
251 266 40
162 451 70
294 333 33
118 327 82
324 399 16
106 486 24
23 318 60
179 338 28
182 248 12
173 316 31
192 339 35
122 450 93
166 175 71
144 478 17
88 220 30
229 295 69
186 244 89
102 478 92
375 470 42
15 387 26
371 373 28
31 293 95
266 448 11
383 442 12
185 465 39
18 117 31
36 64 45
38 219 12
16 192 88
162 175 52
114 313 41
106 303 25
330 409 5
144 191 80
320 489 53
398 466 53
371 407 78
247 446 51
45 401 52
20 35 14
145 312 86
27 229 56
311 351 22
0 102 40
220 498 83
139 142 49
40 153 60
272 340 4
204 283 93
122 269 16
72 134 79
173 414 12
387 445 3
193 463 14
286 418 19
57 196 74
121 485 93
195 350 16
68 207 13
282 402 52
360 466 89
21 94 85
0 227 53
186 459 74
319 345 89
220 412 20
129 186 17
15 482 64
445 460 76
390 470 13
204 352 85
14 83 48
19 22 85
266 413 58
