500 6500
125 163 96
10 145 5
306 357 25
248 290 92
236 449 86
133 407 45
145 247 69
74 376 92
28 169 85
177 214 82
68 187 35
262 452 92
108 149 78
9 98 24
142 298 8
17 182 94
359 418 16
236 416 51
34 95 46
295 382 27
84 480 79
214 224 63
58 404 74
170 202 34
94 127 65
353 439 94
287 377 10
29 79 8
19 365 66
160 256 18
287 315 49
32 242 27
324 337 40
252 380 30
35 437 70
25 383 72
7 475 22
143 323 22
290 483 20
22 194 82
346 407 91
179 295 4
287 408 91
24 130 78
13 128 22
157 179 87
268 468 48
86 282 77
270 351 95
411 415 14
69 334 58
124 475 43
32 260 3
170 405 5
194 364 76
2 44 13
10 228 32
327 399 88
33 487 11
243 249 76
31 284 36
398 426 42
275 425 95
172 209 73
81 212 21
303 384 32
112 474 46
152 238 50
289 311 26
284 351 34
175 194 48
134 474 35
297 401 94
205 333 13
69 225 23
80 224 82
248 441 61
17 208 57
246 386 58
369 486 60
80 209 62
71 229 99
307 384 84
312 436 81
375 488 23
40 252 55
114 183 48
301 446 55
296 493 48
151 196 33
177 445 77
218 411 79
53 254 87
221 336 21
285 424 32
190 285 37
21 99 71
242 479 33
121 284 64
25 473 65
81 352 23
251 302 83
9 444 9
321 341 4
172 418 90
313 321 99
128 238 53
162 297 96
243 285 68
93 230 64
90 352 90
97 164 9
146 367 31
241 401 34
238 406 87
0 215 31
186 210 81
227 490 1
116 437 27
264 292 87
313 474 20
337 379 37
213 439 88
264 398 94
288 488 99
63 92 77
249 370 54
8 432 37
234 359 52
51 205 28
320 494 81
1 183 25
34 157 13
298 491 46
44 339 29
393 407 3
221 308 37
246 435 15
289 343 34
276 343 15
147 254 10
279 475 12
53 435 12
202 346 92
10 105 66
32 420 8
268 463 22
319 389 64
142 159 31
85 140 27
30 466 61
40 227 59
52 484 65
24 339 20
182 486 83
64 333 81
28 486 29
31 223 49
4 423 7
287 322 90
237 324 59
295 402 94
130 403 5
107 226 72
31 420 50
35 314 72
275 299 48
91 388 56
136 327 96
324 488 23
96 341 14
339 392 46
161 257 41
116 267 14
290 429 3
16 270 71
238 497 22
283 381 76
242 372 37
217 449 14
281 296 96
130 478 64
146 326 78
161 179 79
236 350 45
63 334 100
162 483 77
122 123 18
362 432 62
15 213 34
37 408 3
350 355 11
109 223 88
304 484 91
270 499 78
203 306 16
254 372 44
23 364 86
261 275 93
74 471 47
288 383 12
329 419 1
213 448 27
8 288 56
4 145 3
115 168 99
16 148 28
14 117 71
143 224 64
159 377 100
136 364 81
2 188 52
40 55 63
64 92 11
206 454 7
312 384 39
321 396 68
214 312 49
34 57 11
161 289 15
10 132 1
246 395 47
63 320 9
13 396 83
169 223 64
29 37 33
318 321 76
71 283 3
168 440 5
145 498 90
67 376 47
393 494 51
127 299 2
113 468 46
121 415 10
28 497 9
64 107 21
197 349 92
306 417 61
378 457 85
44 407 80
118 171 61
15 198 48
15 320 25
354 474 18
138 265 71
90 438 70
176 304 11
38 473 32
41 257 61
8 163 100
282 436 44
122 420 69
4 242 82
165 327 85
32 408 19
161 426 68
149 252 84
367 470 90
122 485 88
39 391 33
61 274 42
61 384 73
276 364 38
89 248 98
251 334 95
226 277 89
197 252 82
39 212 30
149 303 82
37 311 87
7 371 33
10 401 4
153 263 19
250 272 85
295 374 74
67 339 23
2 328 93
259 385 52
315 496 7
21 302 40
151 418 72
119 233 17
210 299 28
178 360 63
77 122 28
442 455 31
114 196 95
104 363 75
35 418 49
72 199 58
81 198 71
9 400 39
106 225 85
364 497 81
65 234 8
83 348 25
124 433 58
402 466 67
1 406 41
142 172 43
4 408 42
35 401 94
2 199 98
1 454 92
211 490 35
341 486 13
215 280 53
150 196 30
7 53 93
300 394 49
110 353 29
73 294 7
208 279 25
205 278 86
69 391 92
84 253 13
145 453 34
286 291 56
389 442 86
155 192 82
148 158 7
21 319 19
80 426 90
455 497 97
278 485 49
100 388 86
25 337 18
190 428 37
73 378 32
23 296 77
193 443 77
395 435 48
188 317 39
128 434 61
304 396 93
54 129 92
395 417 68
231 471 96
103 480 6
321 431 63
71 316 4
198 346 65
1 322 55
91 285 64
101 144 84
8 43 40
257 318 97
6 453 80
412 426 38
316 335 25
35 255 28
157 300 57
55 418 75
27 260 36
15 327 51
368 429 89
26 411 89
83 159 73
222 317 22
38 88 49
213 478 50
90 94 96
106 479 6
1 458 30
4 288 49
213 451 55
53 239 98
73 323 81
80 497 15
23 198 32
411 435 25
67 120 74
123 291 29
195 329 78
128 156 67
216 325 96
445 446 89
101 410 34
236 286 47
163 298 21
17 351 18
183 242 69
399 460 18
272 290 6
334 409 51
75 308 61
182 281 14
329 479 55
90 323 58
143 328 64
71 317 73
144 214 72
232 345 83
208 485 100
390 412 19
22 96 38
196 241 5
115 370 100
44 430 11
222 379 18
115 279 10
151 237 35
79 490 41
373 455 82
137 307 53
144 420 62
30 405 29
56 136 38
79 146 11
161 172 42
226 374 43
98 408 69
341 491 51
9 65 59
156 255 62
112 190 43
46 314 18
222 228 47
374 455 52
133 270 84
138 255 92
65 124 46
40 284 3
418 449 74
5 197 52
118 362 3
85 274 33
161 165 21
35 105 9
60 178 74
7 227 81
171 179 87
101 281 10
87 418 28
111 272 9
155 396 22
374 401 9
27 224 35
442 487 30
327 482 56
248 323 96
317 467 86
144 444 75
70 400 86
205 335 6
128 181 90
418 492 69
121 250 33
179 452 93
434 480 56
275 464 100
177 424 16
60 174 69
256 311 82
135 241 67
42 215 66
383 401 47
25 195 5
305 396 22
88 390 94
37 496 46
264 288 38
170 364 16
145 154 3
133 419 29
146 369 90
354 481 37
8 233 12
218 266 68
173 314 43
285 451 39
45 186 88
366 495 35
4 360 31
356 412 46
151 323 34
175 467 37
82 396 91
352 414 97
441 479 29
134 145 26
94 319 62
59 421 6
77 321 36
115 414 67
208 445 55
97 113 87
200 279 68
165 302 2
8 482 39
118 356 44
196 482 84
32 154 93
188 237 72
73 111 82
57 172 5
75 482 5
4 175 25
211 232 54
317 434 82
66 412 19
28 264 55
55 102 97
24 379 16
244 411 21
158 163 86
40 303 96
402 416 79
112 297 92
45 430 7
74 326 37
194 438 85
261 438 33
305 373 64
44 158 38
148 341 82
206 333 25
210 313 37
121 298 25
334 469 69
87 194 3
15 165 75
0 143 95
380 465 33
442 499 60
124 353 38
172 332 6
191 253 11
365 475 17
71 455 64
38 487 79
208 333 4
81 218 40
18 383 89
242 340 78
28 167 30
369 396 52
233 429 87
94 486 13
209 481 85
270 481 85
58 393 67
137 393 7
155 212 73
33 360 17
414 461 79
239 247 56
397 466 74
184 281 54
142 331 65
256 281 49
177 269 3
7 256 5
71 388 84
409 454 21
119 495 32
70 397 79
127 271 12
68 499 96
129 152 87
50 350 56
95 356 39
375 401 7
285 488 38
11 427 20
9 223 57
212 262 94
20 494 52
159 404 45
200 385 80
16 252 16
138 205 94
119 381 45
44 104 68
365 419 8
42 46 59
3 334 94
204 276 34
19 419 74
361 425 67
346 401 66
150 222 50
208 380 88
57 205 52
214 371 63
4 73 100
22 199 44
310 444 51
162 479 61
31 213 70
27 395 91
11 469 51
132 195 32
99 179 92
299 324 97
83 121 66
71 296 85
319 428 52
129 404 9
125 416 93
107 468 1
78 302 82
418 470 61
78 229 9
37 211 33
202 309 21
113 302 8
120 386 93
304 456 69
20 359 75
342 422 100
58 432 51
395 410 53
4 227 100
110 433 26
130 180 68
121 137 57
228 354 39
13 264 12
146 446 59
29 171 78
141 436 72
270 316 77
148 182 82
45 235 38
230 462 37
32 148 69
375 499 55
69 139 83
87 254 67
404 414 90
117 295 93
417 480 5
98 192 64
115 221 85
8 443 63
136 342 52
432 476 30
198 281 75
310 410 60
88 490 56
347 440 94
313 460 38
277 383 6
261 334 14
88 450 13
162 255 97
320 345 54
203 435 10
151 260 15
5 358 65
172 228 14
269 353 68
152 197 41
164 375 77
280 377 74
135 408 41
33 158 44
3 84 81
86 346 26
100 415 85
173 174 27
128 361 54
185 477 23
22 290 79
89 310 28
430 447 9
45 469 42
96 255 81
36 201 68
297 341 43
71 208 49
58 468 51
154 162 32
144 379 77
153 213 38
154 193 89
26 303 29
214 414 37
292 445 84
82 485 12
315 352 98
115 192 82
62 231 73
78 440 7
65 412 71
143 320 84
63 301 92
64 145 5
55 104 78
245 293 67
112 446 69
41 351 33
48 101 48
327 333 27
37 263 84
453 486 48
331 445 73
292 293 29
245 499 48
70 409 28
156 294 62
42 64 47
113 215 18
174 376 79
43 394 80
376 458 81
362 472 19
43 346 63
238 479 22
183 334 89
272 307 47
237 414 92
281 388 20
51 294 17
76 196 82
68 197 92
93 272 14
84 434 39
24 400 30
94 116 91
370 433 27
198 386 50
163 367 95
101 278 60
141 278 26
354 386 22
179 195 2
18 277 60
97 496 89
46 293 46
83 280 21
258 394 12
410 447 85
168 462 15
396 420 2
253 321 8
40 395 23
384 430 26
458 483 98
207 283 90
69 120 63
249 314 19
10 381 18
105 140 25
383 473 62
252 468 69
336 418 28
119 214 95
36 382 23
259 365 28
23 486 45
317 426 91
85 476 90
23 273 77
123 426 16
337 461 74
453 482 98
27 350 72
9 255 30
92 351 23
309 448 69
338 341 82
33 46 58
225 478 89
424 441 39
265 283 92
100 346 82
161 370 38
108 358 99
86 122 41
283 323 98
89 174 93
72 121 42
134 394 81
240 309 13
259 400 7
134 358 6
155 490 98
22 362 51
70 177 70
1 420 64
205 358 86
57 284 94
217 241 59
278 321 90
200 273 60
168 247 33
185 490 82
30 112 19
83 292 83
176 325 57
189 366 64
15 24 78
140 141 55
392 433 94
422 477 33
394 426 55
161 222 53
28 204 70
488 493 63
84 244 82
237 428 55
115 241 88
103 254 76
294 362 57
174 464 100
269 428 17
0 482 28
16 48 65
16 243 88
401 411 3
150 282 48
97 486 91
192 346 25
151 248 15
382 430 8
341 407 9
93 284 53
34 405 98
157 186 17
425 455 98
478 487 22
148 342 17
140 416 51
293 448 32
22 122 14
184 435 57
166 390 89
157 385 41
107 289 89
188 469 91
416 498 71
216 348 14
145 299 77
250 252 13
35 493 50
210 293 76
215 289 28
261 480 90
84 156 55
168 271 71
132 457 17
227 430 8
252 324 36
34 175 36
252 295 3
285 423 26
36 146 86
98 406 75
157 412 1
178 389 64
251 428 25
440 493 99
57 362 31
249 265 22
49 101 69
84 214 53
208 374 3
30 442 48
82 406 21
78 150 74
222 256 4
188 452 49
283 292 62
296 386 39
13 389 75
70 430 51
13 257 60
16 150 27
1 402 94
109 163 30
74 249 89
338 343 27
176 374 91
46 310 34
332 387 19
170 248 58
65 318 75
126 416 68
224 311 28
131 281 72
18 478 30
101 452 50
206 211 91
87 188 85
79 469 30
14 481 93
179 314 83
189 412 100
68 134 61
187 322 69
85 483 62
51 334 52
150 415 68
214 261 47
139 231 96
17 413 63
173 234 94
213 236 11
229 277 70
21 462 55
80 295 22
168 429 89
24 245 8
178 481 9
93 302 25
125 158 28
58 200 22
65 354 71
279 309 8
159 286 40
48 65 88
44 163 43
274 401 88
263 447 24
85 197 99
385 497 24
337 456 64
31 297 42
346 492 21
157 307 26
0 480 14
9 283 25
42 206 61
209 358 72
395 398 69
332 360 37
182 238 56
216 360 10
12 259 75
55 386 69
199 270 9
249 486 83
162 419 92
62 182 58
19 175 41
114 361 28
46 407 72
5 462 92
182 404 29
70 342 41
41 383 52
374 435 92
77 325 78
214 259 7
105 242 29
190 349 87
385 495 99
25 121 52
26 148 11
172 438 95
185 342 33
187 478 46
152 213 11
182 478 70
307 343 67
107 141 50
131 322 24
174 207 7
264 311 57
92 297 38
228 499 49
170 279 14
312 336 52
3 118 70
191 192 41
424 440 87
146 395 91
207 429 61
178 405 99
137 222 100
85 242 87
342 466 38
42 269 32
234 484 52
265 401 14
33 329 60
57 389 23
119 317 61
331 341 86
0 469 16
91 148 88
83 393 74
114 416 40
209 230 24
34 404 79
146 274 1
80 373 24
119 202 78
142 177 44
203 393 64
69 155 38
198 321 2
235 398 36
268 334 73
175 371 26
261 452 61
89 97 32
234 442 24
343 349 74
192 336 30
60 63 59
300 372 47
90 170 86
26 325 71
309 310 66
296 340 60
197 223 81
395 487 11
26 372 31
180 376 43
429 437 51
109 142 25
285 301 19
45 373 24
220 381 51
107 349 96
132 370 59
158 238 32
76 443 89
105 345 2
314 354 72
174 265 24
102 110 80
23 324 61
66 225 4
303 489 47
322 391 37
103 188 92
477 480 39
181 205 27
20 85 82
269 490 3
44 479 64
297 478 18
265 491 30
218 233 93
78 234 41
97 298 84
233 399 1
177 345 29
54 344 5
86 145 81
190 443 23
224 489 37
298 368 88
156 192 70
337 402 69
232 428 12
275 296 48
363 498 20
297 307 39
17 273 67
479 498 85
374 387 77
269 313 23
173 232 60
255 348 88
2 264 4
461 497 44
283 324 26
140 488 2
43 350 10
58 325 40
16 106 57
88 463 74
77 200 40
259 413 7
207 425 35
13 346 16
130 150 54
134 252 71
125 154 51
167 234 5
183 395 39
162 283 6
120 406 55
264 299 50
56 76 21
49 264 22
301 486 8
182 419 69
175 199 15
124 414 68
35 72 57
41 268 94
108 228 60
30 159 6
326 478 56
341 452 38
200 437 95
37 245 61
136 407 65
26 365 32
240 479 17
234 351 77
16 118 81
195 279 26
136 414 55
351 360 38
281 302 9
282 480 54
203 482 64
159 302 56
182 264 62
57 495 9
98 248 68
406 498 18
301 476 28
195 314 52
469 488 99
100 307 56
94 339 80
112 323 53
243 467 92
409 430 28
1 55 28
21 342 94
440 459 77
174 398 60
191 472 33
14 364 57
221 474 44
74 341 73
276 418 68
315 439 67
118 302 13
214 490 2
461 475 56
278 315 89
31 260 34
67 279 11
58 334 49
91 427 83
142 463 49
111 437 40
297 337 74
2 435 39
117 282 48
351 379 6
279 316 40
302 499 73
29 273 10
136 168 10
38 64 50
44 227 62
70 335 64
86 176 3
419 460 35
467 494 36
30 177 80
35 484 76
33 476 55
27 382 12
182 411 84
44 473 67
130 156 87
157 301 80
216 300 8
234 402 26
226 316 55
93 392 34
317 498 84
68 239 43
191 300 20
203 320 85
80 495 67
94 136 54
22 479 43
224 269 86
73 95 70
253 294 48
313 383 96
98 191 14
82 176 40
71 435 86
270 343 29
23 283 51
348 452 80
187 356 52
118 483 43
196 339 9
37 290 2
260 479 50
182 312 52
1 62 26
43 443 77
226 261 5
207 220 90
347 413 25
81 333 58
357 494 61
332 362 83
365 463 22
195 265 37
55 398 53
56 236 13
283 406 61
260 268 98
98 448 5
79 362 61
31 370 17
336 413 49
3 59 66
287 395 4
68 131 89
55 472 9
135 247 12
58 127 84
177 251 77
273 353 77
142 161 47
77 93 21
88 301 32
140 468 57
74 313 16
228 305 9
339 411 48
19 171 3
55 275 14
92 220 63
465 494 48
427 498 11
116 208 84
103 227 58
140 338 94
43 184 15
210 258 4
33 478 3
28 247 47
14 256 23
125 257 68
449 460 85
4 213 30
2 268 88
315 373 52
4 411 98
134 259 63
244 462 65
252 312 10
433 439 6
197 381 24
277 394 26
216 295 54
30 432 17
413 469 69
204 291 61
95 476 50
398 497 60
214 335 76
52 387 49
31 414 30
152 356 99
228 292 76
311 424 67
54 349 31
137 159 70
20 363 35
286 469 46
35 303 43
128 380 50
169 308 80
86 458 77
227 441 4
348 378 84
2 283 48
293 485 60
64 498 70
203 305 88
4 39 8
143 451 27
50 259 2
382 474 53
8 169 33
7 498 47
18 320 62
372 464 68
106 442 27
1 280 53
358 481 78
91 333 48
277 353 23
271 449 79
429 457 21
80 147 47
162 488 26
30 287 70
158 237 90
36 152 3
274 438 5
122 148 81
70 367 58
351 418 95
307 317 26
123 432 74
6 68 21
20 341 88
393 454 9
310 465 59
65 482 2
239 250 10
145 315 31
211 314 56
202 497 49
33 494 74
107 439 79
11 419 28
258 281 2
234 476 94
163 377 72
12 187 53
290 463 87
91 354 81
1 169 50
210 353 57
331 490 94
112 265 4
145 379 61
28 442 63
43 181 27
113 429 15
118 189 39
203 497 23
4 347 63
253 394 37
7 180 43
183 499 95
200 274 35
228 402 92
262 484 42
166 369 38
168 227 28
154 459 97
370 461 26
8 164 92
341 401 29
224 444 82
352 485 28
199 365 17
348 429 94
271 349 98
207 277 82
23 359 27
309 496 56
331 367 23
142 186 99
111 383 58
250 370 64
338 396 46
107 372 36
6 151 37
109 459 100
234 471 62
173 428 33
31 436 9
96 382 10
47 475 35
284 335 68
25 444 58
426 484 57
97 420 15
175 444 8
156 484 50
170 275 95
125 401 11
222 376 34
52 441 75
244 278 32
9 96 14
5 234 90
298 352 42
169 377 16
79 375 91
291 368 18
80 218 32
231 402 59
272 454 11
174 199 72
178 345 56
274 288 81
83 313 54
36 452 6
113 488 20
144 373 56
102 486 50
21 422 55
195 444 23
57 268 67
63 286 77
126 418 10
11 229 51
132 377 1
23 451 5
348 410 62
37 494 8
281 378 55
228 293 33
78 228 24
295 439 60
276 445 83
45 107 81
1 373 44
365 492 24
372 394 76
190 207 61
268 373 62
246 455 60
64 135 58
469 486 83
4 44 86
32 202 4
147 305 76
133 222 98
4 370 14
408 437 53
414 444 15
7 215 26
91 402 37
17 331 13
38 374 25
167 318 22
76 235 20
222 310 5
85 223 25
311 319 57
12 363 43
153 400 59
202 319 85
95 383 64
191 495 12
181 185 88
16 411 58
124 277 60
119 358 32
52 169 58
215 417 24
38 266 46
430 481 66
292 360 16
57 254 73
334 420 34
252 467 20
153 279 62
180 332 89
184 464 29
90 401 25
121 132 6
219 273 84
94 473 47
303 336 38
372 374 22
64 414 4
130 490 33
190 450 77
184 266 27
147 157 37
17 436 18
366 425 76
2 476 14
238 371 4
115 456 28
199 498 96
42 239 41
120 136 65
331 380 28
88 394 17
329 473 40
97 156 75
94 240 41
267 320 88
352 495 94
215 388 4
117 231 55
345 479 35
42 228 13
23 495 11
198 329 9
86 389 17
2 254 83
393 449 88
92 172 23
88 281 80
66 190 34
99 291 42
179 206 48
142 191 69
384 423 50
19 99 42
33 223 61
66 437 87
88 426 28
62 174 22
93 454 73
148 410 26
437 452 16
142 420 61
209 289 17
129 452 10
150 187 65
127 265 4
293 430 93
153 325 3
150 287 51
64 307 66
131 327 61
140 413 55
254 383 5
290 394 63
269 401 95
193 203 3
41 227 40
104 447 86
363 449 43
225 336 22
111 229 68
135 303 62
147 493 89
79 367 14
334 355 87
250 350 75
241 491 99
221 359 87
225 435 48
48 451 32
9 74 70
328 370 58
294 461 20
127 412 60
208 290 91
21 88 45
127 129 67
65 411 30
280 408 63
59 493 14
116 196 33
178 309 20
328 479 22
260 414 32
61 396 96
84 245 50
258 476 12
298 486 59
74 469 41
176 340 92
164 254 13
43 126 90
34 273 26
231 479 11
145 410 47
92 370 38
92 294 74
105 438 54
190 401 60
320 465 3
16 281 68
2 221 15
206 473 79
214 462 27
281 439 4
426 439 35
248 443 65
315 475 9
210 495 65
48 393 87
466 482 26
139 199 13
20 411 7
209 455 73
92 358 85
277 299 39
224 275 72
73 496 79
301 343 13
165 376 39
325 413 56
405 436 27
5 445 10
56 284 41
182 341 41
14 371 48
65 214 9
299 397 92
148 212 86
88 309 16
189 230 44
330 450 27
122 309 73
24 433 31
73 147 50
112 236 62
387 410 20
174 312 17
101 170 33
336 408 46
175 443 99
156 355 31
148 167 39
90 476 66
129 183 59
77 171 51
13 31 97
20 251 73
75 212 72
240 496 76
8 159 81
95 141 68
352 430 99
102 374 13
368 413 76
44 310 75
86 204 96
102 496 72
418 440 94
239 241 89
412 474 75
47 459 16
289 320 72
89 488 65
38 67 29
24 295 36
106 163 3
267 495 61
179 291 75
108 463 23
240 447 70
18 172 68
168 172 43
271 370 51
32 332 86
316 343 43
8 409 9
415 444 13
251 411 27
125 463 65
397 448 12
96 241 13
301 335 55
74 379 58
24 183 41
94 171 95
353 444 76
14 389 96
76 149 2
202 446 72
96 183 62
227 293 68
188 223 97
21 152 15
78 270 29
38 122 20
342 368 52
96 345 85
193 400 30
354 418 41
48 391 6
39 423 33
27 234 44
136 489 2
312 482 47
152 194 18
86 199 85
9 212 49
167 174 25
13 338 95
116 471 32
79 413 13
83 460 5
204 483 31
83 218 62
137 184 59
131 384 89
107 402 74
92 317 3
169 183 32
228 249 30
55 347 65
343 361 75
116 322 51
149 259 67
24 368 21
247 256 69
79 192 49
149 255 38
199 248 51
73 221 22
128 164 16
62 451 72
35 458 84
114 200 1
76 92 88
277 444 41
293 471 50
369 391 45
161 206 63
226 287 10
189 283 44
61 434 100
10 403 73
31 172 37
156 465 32
172 401 23
151 243 86
111 477 44
148 262 16
155 466 10
2 256 63
168 285 12
238 375 27
363 428 38
18 412 2
324 454 24
186 202 24
177 291 23
359 451 60
35 432 4
398 488 16
312 330 28
48 95 89
69 397 61
22 357 90
313 372 28
341 425 75
0 479 67
148 209 23
14 134 52
100 110 89
116 172 40
309 428 52
406 494 62
212 282 85
156 250 91
297 484 76
157 495 11
146 170 16
14 103 99
226 490 94
8 106 69
290 291 58
5 426 77
145 312 48
178 421 68
15 289 55
442 449 17
79 83 8
219 321 50
133 353 75
139 490 97
16 266 74
240 264 71
119 398 22
177 218 98
145 359 7
44 402 48
397 457 26
167 218 76
36 52 15
118 360 30
138 270 67
178 354 33
127 273 4
362 441 3
67 486 13
29 193 83
16 44 76
401 441 22
24 79 39
151 225 1
372 442 65
161 483 78
270 479 31
171 436 5
238 314 74
41 392 21
35 336 25
2 168 10
298 362 45
118 380 23
366 419 36
1 44 17
365 415 74
329 431 9
18 138 13
120 337 41
293 427 32
160 450 53
134 481 28
5 110 56
100 212 92
17 269 29
163 352 23
164 433 57
203 219 36
224 322 47
327 347 90
14 413 54
252 334 66
249 256 30
235 426 1
456 489 47
74 282 98
43 246 94
159 468 5
70 339 13
36 178 47
34 84 33
112 171 10
323 338 86
324 407 95
5 28 40
3 245 97
260 280 63
23 371 88
140 310 20
107 110 57
248 391 3
287 409 35
203 390 60
13 236 77
32 319 17
164 477 56
159 228 4
66 194 38
356 399 26
178 388 89
85 202 39
28 117 61
217 446 22
157 426 68
347 362 54
27 305 2
85 183 26
36 384 60
100 492 18
168 488 68
129 175 98
155 348 11
352 389 70
1 286 83
33 214 54
136 355 47
230 480 24
380 466 83
335 361 17
99 350 24
318 405 36
261 443 61
276 423 40
69 333 7
218 251 31
93 175 55
241 450 21
259 408 79
84 189 78
232 388 2
191 426 7
28 307 53
148 496 71
8 380 38
439 463 20
148 297 63
337 364 99
74 312 29
413 487 85
253 429 33
67 245 5
103 272 66
12 72 28
132 242 52
32 285 71
8 222 24
179 418 94
338 380 70
388 472 13
83 371 75
336 359 26
450 491 6
300 450 13
138 399 51
83 373 28
36 271 36
47 186 70
244 308 83
311 429 24
47 125 22
118 186 61
212 311 95
175 279 98
224 303 17
280 368 15
296 380 24
78 368 80
192 207 12
165 333 89
138 320 72
100 178 55
255 258 46
0 299 5
100 102 98
230 423 39
362 401 38
278 418 11
276 446 16
249 472 99
31 352 71
284 449 97
426 475 36
304 312 83
98 206 18
45 299 47
150 207 21
401 471 32
11 258 26
40 380 93
77 144 51
211 316 39
25 283 63
59 70 98
341 342 2
151 346 11
69 485 48
146 392 50
57 110 63
241 389 93
121 337 91
51 270 8
63 237 68
120 126 44
324 452 12
308 353 20
229 441 9
424 452 57
97 404 50
231 291 98
302 436 41
63 135 98
13 497 9
224 403 55
402 436 9
146 213 54
100 412 42
12 403 22
41 378 17
121 238 30
367 437 83
157 436 100
140 235 63
76 459 72
223 384 60
27 480 41
361 418 19
75 359 74
301 428 65
121 406 9
178 219 100
228 335 86
69 242 79
460 468 45
136 459 36
219 414 88
185 481 18
35 345 33
26 91 93
280 466 2
366 456 94
31 45 62
169 378 96
23 102 5
201 311 55
382 389 74
109 137 26
355 493 78
128 135 31
57 206 17
130 254 62
131 474 14
14 369 62
308 314 29
46 174 70
185 353 42
108 402 82
102 479 14
119 335 85
201 250 59
157 384 30
42 485 65
15 462 70
142 386 2
406 414 24
118 339 16
7 192 94
32 239 6
307 458 36
351 411 13
99 411 66
153 455 46
198 211 44
184 233 43
3 246 97
29 436 51
193 212 28
181 334 23
85 397 99
163 245 14
300 315 16
70 184 84
35 76 40
425 471 30
49 426 56
37 289 97
329 467 25
83 405 61
372 482 51
338 468 52
403 442 5
227 426 69
197 260 46
50 394 42
93 233 34
167 185 61
134 457 67
348 453 7
47 144 41
324 427 34
191 391 8
68 270 58
120 326 46
70 97 6
385 485 68
50 461 91
130 255 99
44 261 37
263 305 45
112 397 51
58 188 54
307 492 92
41 82 90
12 431 90
218 483 21
56 488 29
175 434 7
353 402 89
80 423 91
391 448 49
20 132 72
147 416 75
247 325 63
42 108 50
202 450 74
298 464 59
0 48 98
102 173 93
112 252 58
152 409 40
154 421 57
87 339 50
203 457 75
179 290 16
16 484 15
7 61 11
18 287 66
108 493 15
183 374 37
373 464 16
66 487 31
223 268 6
38 290 80
42 493 63
167 369 78
178 423 92
408 498 48
196 276 84
56 216 18
107 177 71
11 246 80
40 71 11
27 143 76
133 442 58
123 245 36
117 341 61
54 93 58
156 327 70
107 119 11
281 424 94
92 335 22
2 22 40
320 357 2
22 186 30
427 471 22
109 466 67
57 179 95
18 49 10
380 478 28
245 246 99
363 499 57
176 411 75
339 417 72
29 467 53
369 390 28
491 495 26
10 205 27
98 491 15
11 497 94
75 148 31
64 433 77
202 251 22
191 306 48
295 341 86
243 304 15
199 379 32
151 224 33
90 111 79
104 349 94
364 454 67
131 435 12
100 180 92
452 483 34
260 380 1
110 420 99
199 221 71
248 432 55
231 386 41
74 277 7
116 305 51
157 402 52
41 290 22
369 458 18
419 459 81
222 490 77
360 364 94
150 304 97
138 317 95
228 281 63
75 219 99
155 373 37
71 387 97
134 213 71
83 118 80
220 345 71
130 389 22
148 265 54
149 295 57
108 233 27
154 392 14
175 178 86
188 240 24
305 372 52
223 402 70
160 213 46
99 287 47
242 344 59
130 372 19
289 428 15
152 388 86
