500 8100
119 379 76
327 360 47
117 459 12
56 492 79
313 399 75
200 304 92
147 401 92
237 361 27
278 474 21
50 70 79
299 422 10
255 392 74
34 482 97
23 89 56
171 462 9
6 490 39
92 159 66
328 470 11
132 225 92
200 232 76
203 284 30
61 430 47
76 429 77
79 100 4
71 434 14
145 354 46
79 451 84
153 346 14
350 473 22
57 77 9
36 111 76
154 336 23
13 21 17
194 306 41
308 471 85
169 276 80
28 434 36
472 489 77
328 452 79
273 497 73
190 372 63
114 223 46
250 284 12
120 322 25
143 366 56
161 162 5
81 323 4
249 303 85
327 450 39
5 57 20
20 442 25
159 345 93
222 383 89
231 379 55
329 438 74
327 467 90
340 415 71
20 175 89
176 386 3
52 66 10
70 438 87
353 458 54
206 422 37
113 440 86
114 286 5
210 303 39
44 161 39
42 93 12
14 178 75
52 455 63
6 104 45
221 308 33
202 379 56
84 116 47
414 417 82
277 327 97
53 97 85
177 257 99
136 480 74
189 330 73
23 229 31
213 478 19
31 291 98
24 33 94
136 482 99
31 89 67
206 276 28
30 337 80
288 364 86
248 367 96
90 102 99
194 442 13
95 134 11
350 360 79
269 302 62
52 454 83
112 157 20
374 459 44
273 314 71
8 424 46
175 467 13
31 423 77
6 257 46
243 331 81
456 464 45
30 480 82
181 309 38
212 438 39
199 297 58
235 419 72
249 441 78
104 169 37
3 36 39
155 262 50
197 363 61
154 481 87
38 56 96
0 491 61
70 153 98
24 119 31
203 430 20
257 463 50
122 176 76
3 163 14
182 204 84
45 293 13
212 444 34
75 303 24
24 126 99
224 253 80
198 433 87
301 478 61
50 430 37
56 197 1
116 220 86
347 405 86
4 400 26
98 414 34
65 383 43
328 419 29
145 363 24
171 333 71
127 427 34
132 150 91
395 473 19
11 303 71
61 463 86
156 440 55
211 347 41
40 463 85
351 467 77
128 419 65
322 457 3
208 484 3
341 413 71
123 282 80
255 283 29
129 459 83
146 476 6
43 431 99
124 263 21
30 374 82
276 422 31
175 465 14
69 71 98
74 273 80
232 336 1
305 345 15
272 281 47
71 494 28
362 376 67
10 213 75
25 367 42
385 484 55
201 342 100
200 356 13
230 307 80
169 202 85
70 497 26
239 271 97
242 355 38
296 300 74
248 452 1
96 179 64
350 428 91
125 305 75
26 238 95
161 364 15
259 303 29
137 471 74
32 174 99
327 445 68
145 429 26
39 324 7
32 390 74
153 321 75
139 475 14
219 263 45
92 348 24
187 305 23
480 490 52
203 490 64
263 499 5
231 404 98
150 460 8
86 172 85
218 447 36
166 419 2
218 243 64
22 422 74
238 467 97
87 425 1
195 328 56
349 446 84
26 151 71
372 465 88
349 464 82
115 355 64
276 416 34
108 302 27
481 483 67
85 230 91
148 493 42
295 305 17
196 498 48
74 163 94
87 359 34
369 492 15
243 359 24
131 384 55
187 267 35
89 111 63
234 276 24
343 484 48
106 251 47
90 446 85
394 444 20
405 438 87
28 304 4
114 338 70
100 224 38
87 360 91
47 377 57
359 425 65
33 295 37
225 488 68
412 488 36
178 368 45
122 165 70
82 493 100
141 449 40
398 474 35
268 395 63
287 466 65
135 326 72
156 230 84
194 281 69
166 379 83
70 455 15
310 350 72
184 319 48
185 475 97
106 383 49
291 487 44
49 331 60
36 273 53
168 382 45
142 447 55
43 182 12
5 467 29
212 390 25
121 466 24
140 256 30
179 310 85
91 434 41
73 180 55
154 393 38
3 197 95
63 107 58
167 339 81
271 342 90
225 267 88
33 387 68
358 402 9
108 293 50
13 303 4
90 226 32
266 297 55
174 263 85
107 151 98
150 189 31
93 494 94
201 391 70
77 195 14
144 156 14
119 185 12
177 251 80
12 406 70
349 381 16
115 150 92
217 366 6
24 210 95
142 382 10
39 95 79
147 241 30
179 223 88
116 130 59
137 459 78
293 436 54
307 312 27
160 431 100
155 312 74
159 332 62
229 390 48
289 449 6
38 51 18
150 247 21
222 314 25
341 468 85
373 422 92
199 305 4
67 296 33
125 198 39
42 484 41
101 343 7
72 88 16
37 50 27
81 400 15
11 336 6
333 427 82
113 255 65
252 418 49
198 275 35
141 377 100
39 422 23
25 308 85
40 193 15
81 253 75
383 441 17
81 180 36
274 364 87
7 412 9
13 199 88
433 440 81
18 193 48
65 223 97
28 378 29
233 420 66
28 405 21
130 363 27
344 424 52
374 406 6
200 263 71
430 463 10
274 303 41
126 239 28
37 355 85
4 113 55
18 411 10
33 160 5
30 280 30
221 379 65
125 133 85
161 222 93
28 496 56
255 393 71
43 295 5
29 173 48
319 325 26
79 324 87
14 148 39
54 214 77
249 263 51
272 347 23
98 301 5
68 223 13
107 350 33
419 439 87
115 179 37
215 253 70
402 423 38
380 405 31
125 273 11
133 343 62
418 422 59
328 423 4
93 333 64
242 420 10
23 333 96
263 431 66
148 442 52
298 497 9
403 486 37
45 123 94
28 50 87
15 415 23
297 422 51
90 177 72
62 69 23
123 318 50
102 436 76
481 490 80
20 288 42
210 431 93
211 452 17
7 423 81
45 90 90
366 437 93
111 207 70
44 210 45
63 186 80
38 79 51
186 341 15
48 360 3
128 294 20
20 257 46
29 93 94
158 194 95
44 492 30
175 470 88
322 407 41
338 490 33
17 367 34
49 80 88
51 194 10
451 491 37
223 473 63
333 336 7
67 77 15
19 390 18
226 395 24
303 448 14
32 405 11
310 388 49
3 326 56
438 481 75
226 458 77
175 390 9
338 362 29
287 389 92
171 388 53
25 386 15
287 334 93
302 315 92
389 400 63
181 376 39
224 345 66
31 215 46
170 366 80
97 245 50
257 454 44
53 401 29
37 266 16
274 315 67
72 468 66
40 427 27
423 431 61
321 482 91
132 312 37
393 494 97
290 445 24
143 425 36
66 112 75
186 473 88
279 498 41
20 282 38
17 316 85
122 185 76
397 407 38
97 283 62
71 117 79
233 410 72
313 368 70
124 352 96
313 471 35
104 216 14
195 264 38
457 493 77
104 303 66
61 281 40
106 284 99
25 349 86
55 88 47
46 240 17
268 421 16
150 372 4
353 473 57
54 457 76
107 138 33
146 326 10
105 177 73
113 235 1
2 329 42
352 453 100
173 402 66
41 486 68
319 359 11
324 466 33
6 420 47
186 207 33
265 411 25
234 456 6
157 167 29
370 382 31
141 495 78
287 320 51
23 118 68
53 294 13
138 485 56
337 439 89
166 217 88
142 471 32
99 451 80
404 447 81
105 283 8
310 436 82
142 493 22
10 117 89
238 366 94
108 327 40
123 261 15
58 397 60
68 309 60
18 369 51
158 292 98
209 344 81
23 233 25
162 376 69
45 474 90
255 342 88
192 296 79
36 398 29
37 314 96
216 410 7
79 473 14
43 141 43
194 245 45
6 167 97
6 322 9
246 404 33
158 316 93
12 323 14
357 367 54
180 406 92
336 341 80
122 154 24
76 308 90
94 344 86
4 296 9
206 374 29
354 449 53
6 197 69
71 150 62
321 497 55
70 398 88
190 290 83
123 465 9
32 268 37
202 393 25
96 193 60
414 472 9
148 395 27
16 91 24
79 246 95
370 377 52
92 386 89
235 337 40
51 132 13
332 381 74
100 485 1
236 464 89
70 343 100
359 477 62
195 249 30
265 313 11
189 238 94
95 105 44
252 308 1
164 283 79
18 384 36
239 373 48
4 51 35
232 338 89
295 457 45
303 330 62
349 435 40
206 451 29
338 483 45
45 326 74
422 485 90
11 417 16
135 318 76
91 472 10
255 495 15
155 163 61
50 471 34
34 211 20
99 232 13
124 157 40
130 483 64
52 167 37
190 207 41
147 156 4
33 159 75
12 168 36
170 184 60
211 477 30
190 379 93
263 418 89
246 267 78
93 461 60
113 269 32
417 451 33
71 227 48
328 489 90
233 296 73
101 326 54
242 485 69
243 332 54
114 305 85
65 412 69
59 282 74
135 386 73
84 332 45
347 450 49
163 272 46
289 457 87
41 262 86
28 220 15
216 449 26
372 479 44
254 307 92
132 159 96
79 466 22
382 453 53
407 458 58
24 59 80
179 264 52
370 495 67
23 425 79
234 352 73
11 441 49
191 417 25
210 493 13
53 142 56
183 383 43
336 495 49
73 336 78
84 144 46
162 479 31
173 326 36
268 453 68
362 442 97
122 128 41
5 229 76
88 483 7
14 232 21
29 167 31
48 87 16
47 269 18
129 442 25
239 321 84
24 481 60
408 475 62
67 72 56
91 290 78
25 63 13
253 325 62
37 60 73
198 367 78
67 83 23
171 357 70
120 321 64
301 304 7
79 230 80
249 411 16
221 314 97
104 424 56
228 388 58
10 404 91
190 325 27
49 188 48
144 309 37
262 381 53
157 445 50
79 393 27
325 472 88
331 410 31
377 460 50
275 435 39
11 276 13
225 487 60
478 482 8
119 455 91
136 383 13
135 315 98
207 373 89
318 373 58
273 361 12
43 444 70
161 303 32
144 351 33
138 235 30
303 394 97
172 382 32
136 391 37
100 270 80
95 429 45
44 361 40
437 473 47
253 494 20
137 485 70
119 261 51
152 279 91
201 358 10
115 182 28
209 265 61
50 349 87
1 222 59
154 366 77
164 367 40
114 479 53
50 288 89
178 416 15
95 232 81
121 182 65
26 381 44
79 308 13
53 432 85
78 199 6
63 262 56
224 342 10
13 79 93
104 402 79
200 288 10
158 332 71
111 473 41
28 178 30
75 382 23
337 444 7
363 388 60
325 357 6
231 477 38
377 404 44
357 489 19
317 414 22
369 450 9
232 433 20
411 424 3
63 322 11
100 469 2
172 444 88
94 337 9
143 364 34
250 409 85
108 479 23
22 73 1
121 242 87
261 344 6
123 179 31
205 478 65
69 394 59
55 397 3
279 378 58
219 477 98
227 266 92
21 490 17
375 473 89
367 474 57
249 319 3
97 317 45
67 346 76
64 102 81
399 454 99
58 293 79
93 459 96
57 446 71
62 398 42
68 422 60
96 380 92
365 372 27
95 316 60
33 253 77
81 95 32
192 350 43
119 362 99
5 151 26
205 483 90
48 428 57
68 427 22
268 356 40
272 324 30
257 465 83
180 326 64
359 384 59
271 272 39
291 343 20
96 100 59
33 314 51
128 439 93
125 228 75
120 393 61
63 263 3
146 323 50
67 178 15
139 310 97
153 231 91
62 396 39
133 411 18
43 421 99
143 429 91
275 291 87
94 448 67
187 289 51
36 53 16
36 347 44
4 165 88
187 476 99
138 380 1
136 330 97
147 396 88
263 484 26
239 393 67
217 453 78
50 67 83
66 446 14
165 423 67
349 479 63
219 224 74
38 63 17
187 367 99
273 310 96
92 144 8
109 403 18
18 475 21
138 197 58
187 496 64
279 354 81
202 421 92
249 288 69
95 353 93
242 304 14
0 381 56
351 436 32
261 276 97
120 388 84
298 392 69
78 320 73
427 488 72
318 431 57
109 321 96
307 462 21
347 443 69
287 375 66
229 462 7
189 265 96
33 115 9
144 295 2
8 186 6
181 358 43
152 319 83
288 397 48
72 296 81
35 436 35
26 198 71
195 315 18
415 439 75
189 431 52
231 452 23
199 495 10
30 102 6
82 480 84
292 367 99
307 409 52
201 380 49
38 343 47
72 93 1
94 254 86
216 307 17
201 268 20
396 406 46
181 430 63
244 339 83
368 444 20
328 343 5
34 312 4
286 488 5
63 484 90
136 190 48
65 226 45
251 254 88
15 313 25
99 319 47
98 462 49
214 412 13
158 301 57
97 425 5
390 425 20
379 409 8
1 389 4
173 473 10
69 327 19
160 294 95
300 309 24
64 402 9
42 345 11
59 322 97
19 55 57
35 318 32
382 468 67
107 221 72
122 137 21
140 465 78
181 247 38
94 424 39
7 175 100
48 271 87
187 383 3
282 304 37
53 212 55
204 499 65
137 480 14
15 44 43
363 447 19
225 431 73
124 442 41
348 487 52
257 422 2
246 448 36
85 485 71
112 484 35
227 496 6
19 454 7
484 498 77
132 388 25
137 286 32
200 224 25
205 405 52
122 435 37
9 493 80
53 291 4
38 186 80
367 423 45
319 421 63
131 389 37
36 124 88
258 489 8
111 475 52
165 244 31
43 277 44
182 216 50
62 402 64
254 382 3
300 464 94
346 499 55
112 390 29
83 144 75
212 412 62
38 133 13
122 184 9
94 288 50
214 440 65
232 353 47
303 489 66
70 377 7
333 434 62
282 315 87
121 233 65
141 204 22
95 495 85
117 313 55
11 360 35
157 430 6
132 485 44
160 334 95
156 446 92
210 283 45
38 106 41
32 44 12
8 283 27
20 384 92
32 317 83
36 289 19
3 169 49
144 223 64
162 344 78
111 492 67
46 165 16
157 249 31
0 487 48
190 434 12
248 482 43
240 490 100
49 259 65
363 441 96
63 261 98
160 335 84
85 281 83
68 410 61
72 130 87
57 338 31
216 248 41
11 461 29
45 99 92
234 373 39
331 422 14
50 443 27
49 279 48
153 460 85
380 411 6
26 118 24
300 344 95
289 348 88
286 317 19
125 221 20
386 404 17
112 195 73
123 199 19
219 227 63
124 284 78
434 493 19
63 398 71
197 268 18
45 333 86
342 441 37
121 147 87
65 99 65
61 339 49
119 237 85
293 499 30
166 220 54
198 353 53
115 360 11
245 374 67
129 357 22
128 272 47
420 433 14
147 242 76
354 413 81
386 467 7
114 366 10
213 306 56
217 452 43
120 333 53
63 332 82
63 84 6
184 468 39
261 319 31
54 218 1
175 447 28
8 247 87
23 244 42
270 300 8
234 412 3
329 468 94
297 304 54
333 424 11
153 475 11
221 275 5
45 117 25
353 426 90
98 177 82
28 188 52
266 386 47
81 395 27
352 428 34
397 480 68
193 359 74
216 359 3
388 490 99
73 87 29
155 236 36
3 125 49
30 73 23
40 478 71
215 319 45
52 374 99
39 483 58
60 461 99
343 493 52
189 401 35
7 266 61
47 389 53
36 204 72
101 264 43
24 304 6
381 428 90
252 254 97
259 452 100
64 269 61
24 437 75
238 476 79
94 425 71
94 279 33
6 278 95
73 477 83
103 483 23
135 259 42
215 273 37
22 464 1
130 209 64
29 76 93
83 191 27
52 200 2
137 410 1
230 304 26
84 345 45
183 320 1
265 296 58
435 451 49
265 413 72
114 397 19
407 499 34
182 205 99
4 26 83
186 354 11
36 397 40
97 477 42
133 383 3
270 420 36
182 311 1
120 422 2
469 470 69
311 440 72
71 188 87
202 265 48
303 451 68
121 384 60
284 315 65
190 477 45
19 190 42
233 414 13
271 308 76
175 320 7
221 222 9
307 407 79
75 241 98
194 338 26
2 30 76
293 370 71
131 336 52
28 235 90
157 392 12
248 421 86
252 426 21
55 460 25
184 318 53
340 375 58
338 478 7
121 310 62
140 492 54
123 345 51
248 450 100
169 365 73
258 459 29
259 427 45
52 472 69
291 360 28
100 367 56
268 430 54
8 63 2
188 192 36
10 292 78
234 305 22
26 76 89
142 269 30
233 433 55
199 274 59
133 174 67
203 398 88
129 195 34
416 446 80
89 188 95
9 48 93
214 346 3
108 485 52
228 416 23
86 146 17
224 270 65
148 297 75
343 399 82
191 342 62
14 99 89
78 348 57
89 458 77
64 452 36
280 393 1
23 440 68
410 436 44
150 255 22
42 238 11
140 158 23
165 427 79
10 368 83
77 440 40
243 432 77
84 249 95
267 324 39
21 303 7
67 351 56
4 362 44
246 306 55
422 429 23
406 454 61
431 489 5
135 258 80
185 280 64
42 190 40
353 379 5
230 464 54
152 395 35
134 408 53
159 391 74
270 303 7
472 497 35
161 236 53
209 262 8
424 491 55
37 269 9
5 474 82
69 420 78
202 251 33
208 316 25
189 466 28
64 151 77
27 237 26
219 359 47
305 354 16
371 455 70
142 174 17
37 127 70
101 413 42
15 380 6
91 438 26
5 491 58
162 184 19
48 379 60
119 415 68
60 217 83
5 43 23
87 195 84
80 267 65
62 331 21
107 324 78
98 493 77
217 297 49
77 221 50
0 74 74
293 294 26
92 132 68
239 327 47
337 435 40
173 446 4
103 380 32
224 293 22
131 383 78
104 114 69
191 335 47
132 289 24
171 280 81
163 294 31
31 48 92
22 271 57
70 371 92
11 317 76
307 339 10
462 481 22
240 400 67
167 420 10
16 344 68
142 424 1
0 449 50
179 263 6
124 482 34
231 359 38
297 474 7
32 229 87
140 216 34
104 184 10
80 211 96
130 272 32
307 316 82
120 437 65
139 340 94
120 176 83
91 327 50
138 303 73
67 401 41
45 195 30
140 175 21
192 257 4
9 241 99
273 390 39
158 495 62
421 446 13
458 468 63
301 370 66
216 254 75
372 457 65
214 302 73
103 163 52
80 437 86
32 94 3
45 381 49
230 246 75
272 462 84
6 415 29
375 491 32
210 382 50
424 456 15
108 436 4
131 334 78
61 286 71
5 207 49
375 400 95
10 38 81
17 102 92
245 325 61
336 377 78
165 271 13
246 294 55
23 147 99
463 472 74
284 354 76
303 389 6
20 210 58
58 388 50
29 329 10
389 481 99
196 470 70
305 331 49
5 377 93
4 233 66
118 256 19
111 145 91
400 454 72
110 286 96
237 405 39
63 425 49
179 309 64
278 387 50
86 88 7
241 488 71
335 436 66
31 284 29
53 60 49
311 365 87
185 318 23
175 422 21
364 415 44
149 428 92
310 401 88
324 325 68
21 416 80
284 464 33
33 79 22
180 276 52
65 187 100
145 172 24
138 181 61
167 321 4
41 421 47
24 284 26
324 493 61
110 388 38
18 321 76
121 391 38
329 474 37
90 423 76
158 169 35
266 429 97
257 452 63
150 321 76
79 127 25
69 423 51
254 447 5
7 169 64
186 368 83
253 340 12
146 166 96
169 484 83
121 156 99
305 330 58
237 310 98
456 466 39
92 433 34
206 420 25
29 423 18
56 239 34
51 442 73
140 426 60
71 409 61
269 334 49
414 487 10
236 371 17
59 335 97
188 419 13
15 250 42
274 455 20
139 198 61
201 474 6
274 427 43
151 287 30
318 363 36
27 451 79
8 446 94
152 253 47
16 76 28
85 253 16
128 492 64
191 327 41
23 230 13
25 93 42
7 212 56
31 150 77
242 423 95
14 96 69
70 311 90
134 356 41
86 232 78
130 185 9
32 378 9
275 342 55
25 165 24
319 353 92
424 448 93
248 298 25
5 265 59
220 329 28
137 339 28
36 300 9
80 198 16
209 247 35
102 485 17
182 318 62
19 92 59
75 214 85
89 166 81
13 485 62
364 401 9
313 359 68
380 494 68
292 358 21
242 369 86
237 314 97
118 122 19
359 465 28
27 268 49
202 351 36
371 393 62
151 430 21
186 470 86
23 356 53
189 237 83
24 175 77
246 441 5
59 419 23
68 276 48
30 334 25
270 389 43
36 409 32
134 308 54
201 461 97
125 294 19
227 408 25
429 442 89
1 133 83
288 358 75
379 479 58
31 273 26
182 236 11
170 327 86
75 152 3
170 490 84
88 180 36
35 345 41
190 399 46
155 358 100
272 438 68
127 461 64
23 162 94
113 317 87
32 116 85
377 432 48
418 483 69
345 441 63
194 230 8
125 238 20
5 206 48
11 319 54
393 429 98
278 299 10
196 359 27
302 407 100
38 200 6
3 312 22
109 416 50
58 443 89
82 117 15
15 432 16
99 379 96
38 447 72
250 416 63
112 463 96
79 161 11
153 165 57
7 324 54
124 326 80
60 323 42
148 434 30
44 89 52
148 407 62
190 484 17
11 468 18
106 290 84
257 440 44
136 406 53
252 486 6
83 399 91
308 336 87
230 332 30
54 252 98
26 116 47
27 419 71
41 154 18
53 346 62
218 231 91
383 425 3
405 409 39
54 275 90
207 289 15
68 377 50
121 304 54
46 54 78
17 417 96
234 235 42
92 259 73
13 487 27
107 425 43
67 462 25
196 457 52
230 496 44
115 120 30
410 427 8
162 305 31
388 394 76
150 313 39
156 447 27
171 395 20
44 149 47
71 141 58
337 354 49
237 360 7
126 133 10
395 445 36
241 430 66
385 418 58
81 109 44
36 393 72
21 398 71
3 327 96
243 343 33
16 223 42
133 345 63
0 217 49
78 137 86
112 366 87
371 474 25
177 349 33
241 401 43
186 264 17
223 302 17
77 329 75
7 204 90
2 491 72
19 35 88
422 492 56
84 189 75
204 266 27
196 307 31
140 221 84
200 370 52
132 216 35
311 398 49
266 486 97
275 301 85
47 460 67
44 221 4
394 457 23
229 350 88
277 431 47
264 315 42
29 308 1
45 107 23
32 478 23
374 474 82
147 199 5
51 70 22
372 412 17
268 447 63
193 258 63
54 86 34
115 278 96
406 418 33
83 240 63
110 152 98
201 320 69
206 295 33
123 455 17
189 442 20
22 56 54
392 431 2
83 408 70
128 295 81
29 434 43
431 452 75
201 258 84
7 54 98
123 222 18
23 232 62
1 373 89
42 239 23
8 173 91
309 395 75
101 200 82
265 400 40
131 397 84
141 484 2
267 437 36
406 477 41
180 282 31
236 413 92
160 401 40
78 362 76
20 99 47
132 269 66
136 177 64
252 351 48
54 301 63
33 148 38
144 311 21
0 333 49
141 156 72
13 382 98
398 422 79
123 430 53
134 227 19
38 211 20
209 450 25
220 231 89
58 305 95
60 311 22
97 411 64
110 491 89
22 294 63
473 482 70
141 368 96
70 76 60
123 378 14
90 351 82
311 337 67
246 385 23
219 390 52
77 180 42
211 333 97
177 211 72
28 72 43
89 457 1
265 367 55
79 115 4
239 477 96
80 450 37
61 292 53
211 327 83
137 224 50
196 257 93
196 300 80
46 74 39
297 319 21
328 365 4
83 393 74
266 473 20
355 420 35
281 484 16
165 291 82
94 208 6
115 383 93
93 180 35
6 244 20
297 338 8
76 285 91
294 408 87
119 463 71
284 446 25
139 327 45
7 214 39
225 308 10
78 399 96
117 374 10
184 423 1
81 86 46
88 388 49
103 110 97
37 480 94
224 327 23
257 409 33
143 404 71
409 483 92
323 359 3
122 208 66
222 264 11
223 443 13
381 478 94
3 70 75
77 191 78
83 92 42
315 466 94
29 165 82
405 415 83
22 470 27
205 408 41
180 363 31
130 440 46
133 496 53
258 338 22
11 448 73
260 360 54
149 437 22
101 262 72
228 333 19
242 380 29
366 417 71
207 409 90
376 440 59
298 378 10
18 478 87
203 356 61
93 268 20
152 239 88
56 209 67
40 160 19
312 350 36
167 451 74
7 403 25
264 454 3
166 239 82
7 313 70
272 371 89
197 310 73
95 408 14
351 369 37
51 412 4
333 376 67
188 264 61
433 492 4
179 344 11
68 290 10
366 485 76
8 35 54
99 175 58
63 347 26
332 435 4
294 432 89
246 445 36
92 322 49
73 312 23
239 447 46
58 427 67
36 123 95
380 406 59
59 387 67
64 85 40
119 361 44
159 299 24
94 416 51
338 433 27
217 351 20
37 444 50
265 426 63
104 450 51
3 383 11
226 360 41
9 296 69
113 276 92
178 482 78
124 295 41
36 130 57
140 486 5
430 483 37
99 155 10
279 397 86
73 362 40
46 432 88
43 136 60
248 470 81
249 418 34
56 352 50
167 317 49
249 378 79
317 372 38
136 243 35
186 358 45
31 124 97
165 182 17
59 70 45
346 383 93
200 472 87
57 178 76
47 471 70
202 431 53
80 467 16
230 436 94
139 468 28
72 193 88
302 400 58
99 264 36
142 288 8
22 293 93
32 98 36
5 448 74
402 467 99
143 305 79
4 407 76
12 331 51
91 219 62
62 242 63
77 465 91
110 176 23
270 360 6
341 482 61
121 136 81
308 427 64
7 462 23
297 404 85
198 463 18
168 268 43
207 358 83
253 365 38
342 430 5
121 410 53
343 447 54
30 422 62
70 394 94
364 369 6
403 472 56
148 177 14
193 443 2
52 496 49
305 463 78
22 191 62
34 184 78
71 366 13
363 364 26
28 403 42
137 333 40
150 382 38
132 198 78
370 440 73
383 488 90
147 388 59
50 57 62
113 134 44
317 351 15
44 393 48
61 120 22
216 257 43
173 432 37
286 353 32
79 443 48
314 390 63
175 403 68
330 365 32
277 455 29
139 365 32
156 465 28
84 288 5
274 411 14
440 452 89
33 398 18
44 63 27
232 316 5
298 325 76
388 467 25
196 290 12
143 473 17
105 473 45
256 402 27
180 337 29
151 472 71
13 366 84
183 443 97
19 341 64
97 123 40
131 345 72
223 398 33
398 401 9
195 389 87
252 437 69
218 265 89
277 454 69
59 73 88
49 306 44
179 470 6
1 32 8
280 321 89
83 151 82
335 476 53
191 293 63
9 126 5
8 143 35
453 474 59
31 63 88
159 451 46
371 379 18
286 293 22
3 261 41
185 219 17
74 487 38
246 402 36
72 431 23
61 194 16
97 494 56
421 447 95
156 190 11
75 141 37
28 268 89
76 316 48
187 231 93
167 450 77
425 440 34
62 75 56
188 273 28
151 325 98
134 498 23
69 100 85
330 343 18
68 345 37
166 417 100
281 445 37
4 44 11
291 335 21
369 483 61
413 470 18
65 492 98
0 406 75
229 321 40
75 172 68
62 423 15
438 439 45
424 499 10
156 281 2
268 417 53
155 474 82
288 393 77
182 364 3
110 428 57
334 354 57
100 301 78
347 459 97
324 365 76
57 200 55
12 120 87
246 401 9
117 363 48
159 374 49
176 208 76
3 103 54
370 454 21
239 439 89
49 380 66
29 366 63
464 484 81
88 238 62
2 6 20
128 150 50
371 492 86
121 165 60
89 108 34
399 447 64
11 101 75
187 315 16
77 427 14
278 364 19
153 362 69
101 284 95
374 425 57
10 280 15
34 62 55
128 400 22
140 338 1
123 383 97
136 217 66
199 414 39
249 344 32
128 396 21
3 87 37
60 431 71
256 472 19
216 483 98
118 398 5
141 255 9
65 403 97
14 278 1
154 315 96
249 382 7
113 494 93
92 319 45
220 472 45
8 394 71
364 386 71
53 344 48
285 484 59
386 453 78
225 351 32
56 147 3
161 245 65
57 203 17
243 326 73
140 170 64
197 226 7
268 462 72
24 205 22
247 314 82
158 435 48
16 46 65
290 340 96
41 151 29
92 236 56
192 212 20
36 213 47
270 495 92
19 483 13
185 291 38
71 142 39
154 177 18
454 483 65
295 326 90
449 477 28
21 164 40
116 276 82
54 340 48
113 174 29
