500 32700
51 322 73
393 459 32
136 308 1
134 276 26
380 463 91
293 498 73
235 453 36
189 448 79
211 306 8
412 494 77
283 462 1
299 359 26
29 342 15
67 291 72
39 314 1
378 441 74
107 245 16
268 457 70
185 218 2
82 141 27
114 495 42
89 275 92
93 310 24
45 332 78
238 467 33
345 468 2
191 282 88
238 490 84
6 137 86
151 453 44
91 127 42
252 293 63
70 260 36
419 456 73
195 243 26
102 433 83
25 171 22
134 322 19
242 406 42
54 404 27
62 105 73
184 434 57
131 151 10
366 380 56
138 176 96
110 207 30
180 414 30
102 204 3
74 160 98
161 184 8
163 293 67
300 397 95
235 367 32
207 431 25
152 490 69
48 149 39
93 450 40
120 486 80
145 162 15
196 392 95
28 453 1
78 141 22
40 62 49
168 429 96
180 486 56
55 362 46
94 409 53
163 303 86
351 414 54
31 188 13
273 439 17
4 304 10
95 423 16
51 123 37
139 379 11
134 167 14
231 350 49
214 255 57
188 314 36
69 193 28
337 439 39
159 194 56
93 325 35
192 239 19
176 418 56
3 483 5
116 305 33
90 326 76
339 341 88
6 349 69
160 335 57
41 204 30
233 321 32
284 414 16
63 217 48
299 425 75
86 405 18
104 462 40
22 329 54
169 432 59
109 389 13
289 393 80
66 311 55
113 333 44
355 387 29
59 63 82
92 424 10
193 227 66
130 343 57
292 300 86
226 466 6
305 473 83
71 348 65
62 352 41
272 414 90
187 272 3
352 436 36
248 296 78
347 377 54
53 198 95
145 345 49
244 412 28
362 439 78
119 266 29
345 389 44
302 467 85
41 287 70
267 378 52
152 330 21
295 486 92
16 337 22
221 350 26
69 484 69
131 437 36
239 414 5
272 334 17
80 495 48
477 497 39
346 353 91
119 435 93
198 226 50
93 383 92
77 92 91
187 321 36
272 358 49
165 303 69
221 418 60
2 352 4
43 373 26
232 457 86
97 304 88
84 182 74
264 275 65
196 222 67
87 344 65
54 238 43
366 391 79
255 336 97
272 340 54
49 176 53
224 457 27
167 486 16
147 334 8
193 279 69
121 142 9
2 325 51
15 100 41
63 200 47
247 404 77
325 454 27
294 332 69
308 357 28
170 356 36
264 312 11
38 162 34
308 391 91
210 244 100
62 487 68
446 456 5
222 375 91
91 235 57
141 444 74
141 408 70
94 408 21
158 389 48
81 134 48
29 451 48
54 314 90
6 17 30
236 475 1
47 317 87
199 434 38
233 345 29
209 410 96
207 220 23
48 468 62
9 192 79
149 290 77
144 449 35
30 423 26
264 471 35
133 487 19
119 474 67
204 437 3
25 95 89
1 337 15
173 269 86
95 418 78
24 330 29
151 400 97
295 439 93
5 239 36
128 140 67
369 430 36
45 317 13
50 401 24
22 125 59
320 457 53
76 437 40
50 363 50
287 459 70
136 323 67
45 277 43
116 216 91
259 499 51
152 436 89
18 19 72
192 413 32
193 410 89
255 413 30
353 435 15
78 98 38
145 305 90
234 347 36
12 422 26
16 51 2
235 260 1
108 154 69
98 174 56
246 288 10
9 352 31
72 215 2
205 215 6
2 369 79
277 486 58
271 432 16
29 344 83
118 416 25
1 82 98
54 81 44
22 57 58
227 352 62
481 483 5
206 414 67
293 318 73
67 254 79
2 194 28
61 224 61
259 404 32
186 278 46
201 380 21
136 322 69
356 395 16
56 208 90
298 468 98
36 215 75
138 327 36
178 435 76
22 119 94
26 150 65
437 451 23
378 463 69
201 443 11
83 230 33
60 287 32
45 226 39
13 332 74
384 416 83
99 155 80
235 387 92
127 251 91
136 167 99
40 150 8
18 115 42
368 394 81
40 379 79
117 157 73
47 497 51
114 470 44
28 62 62
273 367 32
27 313 16
118 151 86
336 337 2
128 431 50
132 219 73
112 246 42
291 299 99
58 440 94
416 429 19
61 249 38
100 377 81
245 261 94
18 131 11
155 417 97
264 488 35
55 492 78
63 235 80
308 477 18
202 408 31
366 373 42
201 344 9
129 385 10
127 201 46
45 400 44
223 431 20
266 330 4
159 413 19
122 325 41
156 444 45
355 386 75
136 250 71
156 333 59
291 404 41
197 274 64
162 311 85
184 417 12
368 409 61
332 468 15
202 388 8
323 406 39
29 75 6
120 246 88
136 249 5
19 473 11
173 197 57
5 383 50
133 477 40
413 463 79
33 191 13
164 451 63
228 487 10
57 162 4
418 455 92
61 181 64
181 229 24
178 428 48
220 233 62
25 487 72
125 385 84
93 494 83
151 443 63
22 227 88
223 226 1
133 261 4
53 368 20
274 479 15
174 344 7
105 311 68
91 258 68
84 379 10
233 333 12
13 253 30
252 323 10
289 293 52
59 185 39
162 480 91
29 235 4
206 348 42
27 419 65
36 92 79
158 421 81
162 274 84
80 464 92
147 385 76
13 173 55
42 102 68
333 463 94
134 141 58
120 184 2
253 326 83
226 428 62
171 416 13
321 341 59
258 394 60
31 111 15
42 427 4
69 171 64
112 372 63
302 414 74
351 402 82
72 160 87
249 437 68
321 484 41
77 392 80
81 128 24
365 454 40
238 282 43
353 438 87
148 234 38
132 374 57
380 496 63
377 459 84
139 466 3
327 449 54
336 391 69
105 478 40
110 461 61
299 414 13
10 237 54
14 70 39
343 351 8
363 487 46
133 385 87
197 414 17
199 499 33
178 221 99
6 277 99
293 474 48
153 332 49
208 400 85
98 460 40
305 313 57
94 423 39
28 174 54
142 342 85
268 407 14
303 426 81
96 402 58
77 249 57
118 496 44
147 219 29
150 297 72
345 456 75
176 485 37
72 250 83
64 355 87
402 461 37
68 85 72
65 143 12
48 183 49
337 373 91
360 482 87
66 376 81
231 286 47
203 389 25
7 411 51
188 351 89
271 273 91
0 350 77
29 475 25
255 347 17
49 372 66
249 297 42
464 494 87
48 188 87
114 277 88
341 384 97
128 400 67
218 360 68
117 254 79
138 245 100
61 127 70
47 428 59
174 222 86
99 107 32
57 161 5
400 487 76
281 359 18
17 97 96
234 429 89
50 198 82
155 458 2
210 414 64
260 355 59
113 276 81
177 181 80
145 438 79
234 461 65
63 192 95
1 18 25
28 55 7
34 368 57
44 240 94
42 61 9
175 245 7
66 133 13
92 115 55
131 286 75
96 479 57
221 309 17
114 492 87
7 361 46
79 228 44
192 379 27
344 429 100
8 198 87
335 409 74
192 216 31
31 86 90
74 424 47
4 61 46
141 190 85
378 435 61
431 451 53
60 420 51
449 467 12
189 395 96
269 406 45
251 473 97
188 424 95
124 266 84
478 481 94
0 421 29
226 372 89
23 145 70
64 125 58
392 406 53
293 463 18
364 390 99
342 438 9
8 168 69
122 328 60
314 385 90
299 447 11
34 392 49
417 467 25
304 453 92
48 337 16
153 307 79
158 401 38
116 247 84
285 466 39
19 174 57
40 125 85
25 62 78
92 100 56
41 145 32
34 195 77
36 484 15
209 380 32
222 385 35
321 496 11
141 397 50
77 391 20
421 467 21
85 96 54
264 278 33
8 171 88
119 258 99
0 308 10
122 412 37
24 304 5
290 410 70
247 459 83
138 143 31
82 106 35
176 452 64
214 363 29
74 342 19
134 170 44
26 208 67
51 217 77
250 336 92
86 354 35
102 246 50
90 103 35
187 292 80
150 321 21
248 383 77
127 325 40
178 288 77
77 272 63
49 170 90
329 433 85
400 471 5
78 270 77
201 299 88
134 330 65
0 114 9
151 339 58
68 211 82
224 413 59
28 472 81
155 301 37
244 482 23
232 246 89
35 436 39
225 452 5
197 410 83
360 432 17
343 493 68
71 342 90
85 439 21
3 58 12
224 351 16
116 248 7
309 388 52
302 430 70
151 377 29
223 435 28
126 230 56
173 300 43
75 95 29
194 277 10
7 276 30
169 349 24
244 343 100
254 317 16
116 205 83
32 94 46
14 71 55
368 421 26
165 266 29
183 430 64
70 225 3
139 163 30
101 149 44
1 304 62
328 360 28
253 260 16
93 424 73
141 178 35
68 433 25
8 74 99
95 303 11
249 451 92
180 443 57
149 183 38
228 413 5
0 181 13
179 474 54
100 229 78
263 276 20
41 270 91
74 415 7
376 460 68
236 464 24
76 160 57
237 272 52
372 484 7
77 218 4
121 284 80
97 431 86
172 438 77
21 60 61
201 204 37
91 371 1
2 126 24
91 309 46
270 463 56
127 209 36
229 490 96
75 87 56
115 164 51
51 65 3
205 350 43
202 364 22
144 296 37
407 498 53
124 220 13
136 397 53
47 412 50
402 442 88
62 419 9
58 452 8
1 439 41
392 428 87
76 357 20
245 433 77
192 404 99
233 446 35
194 338 30
154 315 80
327 443 36
59 412 11
55 102 63
404 453 11
51 467 73
78 411 63
25 168 11
162 310 53
151 409 43
100 154 100
101 390 72
120 138 34
10 300 57
387 422 43
276 291 76
140 264 52
103 176 100
30 300 36
11 260 22
88 176 40
47 336 7
333 369 6
94 125 4
328 474 78
16 177 26
0 170 89
318 350 58
65 372 64
51 495 31
73 354 94
33 410 60
81 388 8
287 442 29
115 280 98
84 267 98
140 197 39
353 483 50
11 327 33
169 477 47
301 482 78
96 104 77
198 336 1
224 414 41
424 470 82
212 347 56
12 329 70
50 54 93
118 158 7
68 283 47
17 261 21
145 314 89
32 261 48
111 409 71
174 488 98
35 235 63
422 435 99
112 188 20
41 328 37
396 408 84
153 159 86
173 487 29
193 462 84
9 365 21
313 453 20
93 209 38
50 122 83
4 117 14
118 199 67
20 23 64
46 270 65
85 205 83
358 494 59
219 305 97
361 383 23
19 468 100
282 319 76
159 250 77
236 456 22
162 355 66
4 222 64
190 216 66
242 308 75
56 340 55
5 465 89
81 322 84
252 482 27
70 392 43
96 342 49
71 260 41
11 59 72
59 233 47
46 112 92
142 492 79
33 160 26
150 430 91
120 250 97
201 264 22
42 273 57
272 285 25
132 390 66
43 332 6
269 371 87
128 402 36
135 146 20
121 489 21
290 306 80
294 303 70
222 461 77
94 375 84
221 467 38
1 442 43
147 319 55
252 282 42
310 484 80
15 200 99
71 266 47
19 198 47
123 127 39
148 387 69
10 408 54
17 260 64
68 323 57
341 361 83
277 434 23
143 229 7
39 134 75
37 42 80
340 424 35
102 187 57
100 460 87
30 385 39
6 77 2
348 452 77
122 231 15
221 435 2
61 270 3
140 331 76
66 364 100
138 324 97
123 253 16
388 394 77
131 309 38
97 340 72
431 467 66
107 342 100
20 47 6
217 293 97
32 165 62
4 102 5
236 402 80
347 493 25
26 254 89
165 336 10
2 185 77
219 278 97
176 498 18
5 475 7
12 405 56
152 452 65
243 341 81
190 218 30
75 494 97
121 328 39
11 183 9
242 457 33
171 359 86
46 231 31
437 466 26
413 490 90
39 166 22
53 231 6
444 454 90
272 408 15
223 458 21
107 250 91
240 440 31
238 397 98
207 338 65
213 256 7
52 164 11
317 453 22
248 407 80
343 464 9
204 474 15
150 378 42
104 416 99
60 273 39
15 84 72
15 388 73
227 435 53
286 406 45
8 193 44
56 292 2
72 115 11
228 356 33
1 482 2
85 326 84
122 185 82
10 108 21
155 460 49
311 361 57
55 413 90
123 285 40
310 435 55
58 480 16
323 450 59
225 248 58
233 424 62
12 182 26
23 452 10
95 276 23
274 470 65
274 379 88
278 320 88
205 485 82
104 166 71
395 432 54
21 487 78
98 395 69
287 334 86
99 108 87
8 340 81
97 209 37
262 463 23
104 273 100
89 143 11
32 490 81
80 261 88
346 396 17
31 479 86
179 258 30
1 255 86
9 401 49
48 184 81
141 155 9
344 446 37
145 183 62
198 443 69
19 367 30
364 437 27
103 447 9
66 330 86
280 304 25
73 210 3
80 485 27
218 490 14
312 424 47
322 398 95
382 399 24
95 328 57
58 288 26
163 370 60
356 425 3
111 180 25
171 294 25
129 196 90
83 471 83
114 203 31
186 251 36
95 370 57
202 291 86
254 416 17
197 238 23
183 217 94
89 272 54
27 140 18
153 310 72
183 416 78
60 196 100
218 337 70
205 313 60
9 468 11
187 238 24
9 82 83
282 393 38
69 168 8
112 219 78
405 420 18
95 355 42
267 318 74
151 309 56
0 339 6
256 474 92
365 377 55
240 454 20
303 312 76
387 460 66
185 346 6
37 448 97
82 91 30
301 317 28
21 230 42
319 491 58
74 369 74
178 320 21
187 327 94
176 456 59
460 461 68
214 288 39
318 461 53
42 151 36
246 253 98
354 359 8
470 473 66
426 443 84
126 132 67
376 419 87
253 255 66
169 285 95
335 461 67
68 155 77
226 309 14
116 235 59
328 436 40
317 485 14
197 245 2
64 260 86
232 443 90
335 370 65
111 250 76
243 327 23
0 454 70
21 473 6
106 148 31
292 411 36
126 434 23
86 230 92
133 223 27
164 206 21
114 115 44
178 309 42
202 312 19
2 251 57
199 387 40
48 157 14
143 288 33
259 485 31
300 437 75
188 192 1
130 454 23
161 226 86
109 243 78
227 342 49
19 395 85
190 307 64
320 475 20
200 287 91
178 338 22
84 336 67
79 246 24
84 415 84
90 316 47
76 279 27
165 214 40
104 289 73
79 178 14
119 338 57
84 446 34
105 124 75
421 428 78
13 349 6
357 394 77
108 113 50
159 476 90
29 188 96
381 486 39
164 360 24
45 348 64
244 495 61
35 448 21
338 413 68
165 489 29
142 200 99
28 272 13
375 471 97
74 391 56
206 293 62
271 300 32
98 142 60
9 414 85
184 339 25
308 406 62
147 178 27
121 481 1
180 454 7
346 408 36
282 323 38
15 62 10
238 375 58
165 208 77
51 407 63
22 198 97
90 241 50
251 309 13
160 163 11
441 496 27
330 363 81
211 405 63
106 492 74
369 478 30
32 317 75
78 352 72
156 484 95
319 451 9
318 417 94
12 30 58
152 273 31
247 255 69
289 296 8
41 230 61
100 261 68
371 425 11
107 434 51
289 325 71
179 286 48
145 459 34
9 174 20
272 485 73
314 411 70
288 378 22
40 178 60
15 161 66
48 259 13
161 272 44
444 466 52
49 180 15
2 481 100
186 456 92
34 223 14
58 145 86
326 450 31
39 170 4
142 404 83
29 306 4
144 491 100
102 255 50
166 487 70
4 325 98
135 196 33
33 435 78
127 185 13
345 442 46
66 406 68
85 475 33
86 288 85
279 376 82
267 367 68
233 383 7
33 388 36
175 392 20
73 105 62
124 170 87
39 102 61
135 447 80
393 450 47
396 498 22
87 183 30
245 312 63
73 481 60
98 248 82
311 355 69
179 384 36
80 126 2
396 454 31
362 415 53
49 220 1
336 472 74
368 388 22
225 373 87
84 472 92
278 391 32
147 346 67
83 463 12
287 333 71
106 114 17
445 449 52
173 475 9
89 190 8
264 314 85
188 496 63
139 266 63
15 119 97
43 345 22
7 300 62
105 392 14
29 64 73
61 312 62
269 452 24
289 416 35
159 465 83
400 465 9
365 494 86
359 360 85
316 330 97
412 491 73
67 372 78
231 411 15
126 431 93
192 394 33
153 182 97
367 423 99
54 91 87
130 149 19
292 431 7
23 439 60
245 276 50
27 117 59
342 429 1
362 482 94
127 138 70
254 497 99
107 229 98
60 177 48
89 116 69
6 211 17
230 359 35
23 198 38
78 397 91
164 478 28
178 281 32
171 403 24
20 374 48
386 468 61
53 453 9
106 298 49
111 215 60
102 121 15
58 85 16
167 378 24
88 272 7
285 316 5
173 355 49
250 453 71
54 499 47
313 459 1
213 499 74
14 257 47
151 239 49
97 172 12
52 230 79
248 319 90
279 347 53
136 174 29
8 181 33
284 326 30
40 233 25
67 281 61
237 385 97
151 243 2
337 387 97
253 329 11
98 101 2
156 173 81
444 451 56
361 463 9
264 290 29
331 418 54
373 463 42
139 350 62
159 455 10
280 443 35
407 496 44
103 162 64
163 194 80
31 127 56
153 315 59
64 181 92
202 435 87
131 441 87
121 208 41
161 287 28
36 293 64
387 469 23
109 411 61
218 433 51
327 415 17
164 230 93
161 227 97
164 314 45
246 330 91
183 445 27
126 392 58
333 420 74
66 126 63
62 317 37
164 192 19
318 423 10
432 494 61
103 214 36
106 325 33
358 412 90
189 243 95
56 226 16
422 452 75
62 434 96
217 432 75
71 242 39
162 424 79
107 439 39
70 432 24
139 235 82
220 412 83
79 288 46
176 348 87
25 486 17
65 222 27
233 451 17
326 385 92
50 294 100
236 285 33
54 328 94
106 326 77
84 384 75
349 486 22
153 405 85
85 341 53
17 309 91
50 124 100
393 406 95
287 478 62
224 285 95
36 194 91
356 499 40
371 385 7
243 405 18
66 120 26
115 410 23
245 284 44
180 390 96
367 389 55
290 466 44
199 311 64
33 63 55
435 445 28
316 338 52
79 253 48
96 382 100
124 223 35
161 357 26
23 350 95
200 299 60
221 261 14
179 451 8
109 119 9
137 442 3
94 321 60
69 102 12
42 471 100
73 310 31
135 253 50
133 176 84
224 336 33
11 182 97
145 457 81
53 201 73
27 377 2
59 211 40
264 482 63
239 355 85
79 377 21
86 446 55
59 161 65
252 400 54
363 431 87
0 389 65
408 425 34
284 288 96
18 140 9
206 409 76
238 356 35
117 341 90
6 290 96
118 485 48
188 343 84
133 356 8
118 278 57
290 347 56
143 392 95
291 357 29
110 120 35
156 170 51
146 291 77
78 282 61
51 130 95
104 204 71
446 499 21
17 409 69
87 227 3
229 275 10
126 346 50
178 353 2
115 192 41
5 401 53
69 153 87
375 416 54
142 252 91
41 216 78
298 406 63
30 272 16
309 322 1
3 118 61
10 403 48
76 374 28
389 429 59
150 434 37
286 315 69
412 468 75
15 69 15
269 296 28
86 189 73
322 346 45
82 148 76
108 212 65
1 271 70
77 244 99
123 254 7
112 488 11
74 167 64
247 429 58
298 351 15
309 333 6
136 212 97
326 451 9
105 355 31
58 272 24
407 444 41
328 377 70
151 491 19
151 206 43
251 447 86
115 476 19
147 438 44
41 105 80
287 458 32
70 253 75
70 132 8
62 160 45
76 87 24
208 439 5
28 108 99
107 269 90
382 494 93
420 461 48
129 262 17
124 210 89
358 404 74
41 94 61
102 282 85
115 433 74
256 344 45
121 449 30
1 71 50
336 351 78
247 446 50
7 15 7
309 362 54
310 434 41
266 430 91
106 369 64
86 483 34
68 354 29
111 492 5
309 485 51
43 493 95
78 414 74
74 154 42
170 301 5
333 437 12
0 69 6
201 256 97
268 381 73
259 314 60
292 392 21
46 102 75
185 408 76
94 132 63
268 366 16
165 299 59
234 465 99
165 492 50
79 223 3
222 280 76
56 472 94
53 464 53
94 366 15
192 330 90
310 394 93
110 361 98
67 496 61
178 453 4
0 8 25
246 410 20
265 390 27
0 204 95
427 429 3
74 129 26
172 359 19
11 268 46
142 236 38
185 460 87
117 343 65
44 303 50
262 275 66
474 493 91
162 372 36
102 488 65
121 369 1
122 432 38
39 333 86
48 77 77
90 318 66
126 249 36
421 460 99
199 373 37
3 333 27
219 383 64
166 308 87
212 260 53
146 439 100
65 378 28
224 318 23
37 144 80
379 427 69
16 220 49
11 122 35
74 492 52
2 461 99
200 286 88
214 436 47
277 391 78
126 438 33
103 233 15
225 495 65
389 399 5
254 454 100
73 161 42
104 122 87
28 326 82
103 227 90
104 346 88
199 396 82
56 254 96
102 386 86
258 393 4
78 252 65
124 152 73
12 71 45
158 276 3
126 152 27
316 489 37
241 417 25
124 150 42
188 418 52
58 356 52
28 133 87
104 303 33
196 471 18
410 461 82
85 290 42
95 326 83
150 440 35
398 499 76
16 104 53
365 366 67
226 401 83
150 475 45
246 449 54
213 469 63
185 196 44
78 165 62
368 439 20
128 234 13
73 266 67
48 50 64
389 427 17
219 334 100
84 169 74
346 400 50
97 247 64
76 463 7
68 350 37
65 332 72
409 494 64
146 453 78
29 309 32
349 425 50
208 477 81
76 379 19
270 275 1
87 483 12
202 391 92
23 280 7
43 416 34
12 462 94
100 139 56
31 438 50
134 138 36
91 103 83
83 435 94
17 310 30
88 395 79
123 136 5
173 321 43
61 307 48
3 82 25
367 416 9
295 430 69
257 428 71
366 404 24
47 219 4
15 236 71
256 452 1
76 119 85
128 444 58
78 228 40
144 146 42
310 324 11
233 460 76
113 467 22
50 286 94
255 342 91
90 385 26
123 416 10
246 287 35
112 301 39
331 478 4
295 423 98
185 328 8
11 126 84
98 428 3
10 112 7
65 180 8
138 412 40
80 364 2
79 484 18
25 202 28
11 186 77
47 437 83
99 393 69
196 465 7
153 170 75
196 421 87
445 458 64
280 434 52
119 412 99
230 484 65
145 469 88
313 487 69
203 361 41
134 469 57
87 119 43
384 461 6
250 293 1
227 293 22
102 227 68
127 297 64
91 384 82
438 482 91
47 145 60
110 496 37
48 181 91
28 366 39
304 463 66
216 450 81
104 378 51
92 343 35
122 186 53
175 359 81
456 461 70
424 440 31
199 465 95
180 268 61
245 425 8
85 206 91
316 386 37
200 484 56
289 370 96
300 434 74
61 174 53
223 352 52
9 107 83
203 260 76
250 448 24
272 396 71
88 245 10
204 226 14
188 210 37
292 321 100
236 289 49
266 457 65
361 417 99
134 166 73
157 487 66
235 428 64
7 102 62
433 467 41
159 187 40
253 382 6
43 290 3
390 471 67
146 155 62
62 195 78
168 238 33
29 447 17
290 302 59
30 78 83
136 267 64
142 279 49
132 235 54
53 266 29
190 209 36
220 418 31
51 308 64
37 197 18
13 359 22
271 452 33
133 466 35
57 418 47
451 484 72
281 427 13
11 108 31
68 172 35
359 442 47
89 319 10
42 249 28
8 221 1
231 270 24
128 407 41
268 273 82
368 431 43
97 338 99
304 483 14
101 168 16
364 415 57
324 342 32
54 332 72
154 243 26
135 218 89
192 335 62
205 207 51
312 389 58
202 296 55
180 283 75
339 428 72
109 498 21
195 370 46
46 77 88
136 288 8
100 295 31
64 377 16
302 472 2
186 223 1
161 418 3
223 292 69
61 435 99
408 452 33
79 375 90
74 256 19
31 313 63
320 499 49
172 499 37
148 298 22
184 478 28
214 303 15
93 379 69
231 399 74
94 111 8
392 399 93
239 258 96
255 360 22
246 247 45
283 380 3
85 267 29
82 320 37
215 341 1
290 369 48
346 458 77
155 348 53
315 469 76
143 397 98
61 143 63
384 451 43
243 460 74
36 44 100
46 149 86
4 23 57
436 472 93
301 341 64
95 98 81
13 40 58
406 479 69
141 335 51
89 318 2
343 463 54
463 499 56
86 383 93
60 403 60
178 477 16
129 297 100
233 334 5
168 191 45
339 498 41
156 220 80
115 212 48
51 349 65
62 178 36
74 459 64
42 244 79
142 267 2
45 295 36
255 492 11
152 465 54
173 303 31
265 363 12
3 493 82
317 419 49
195 321 79
306 328 95
325 354 14
364 401 60
3 83 85
244 401 63
119 367 57
63 467 7
60 80 52
255 381 74
156 193 36
356 473 21
241 394 47
254 312 19
313 428 64
160 432 38
467 473 14
45 470 66
354 361 18
291 390 20
265 318 51
63 453 69
108 435 12
163 399 70
52 371 89
33 339 23
325 353 79
20 301 10
206 244 72
77 356 83
61 274 49
192 273 16
270 413 100
411 492 21
136 218 91
49 58 58
173 483 70
11 423 91
216 319 59
21 315 6
162 250 70
96 450 76
86 339 32
46 189 51
56 440 30
24 422 63
200 358 83
344 433 90
54 72 72
189 356 97
300 417 90
169 244 34
136 213 86
173 458 69
335 437 56
168 220 57
246 398 100
103 230 37
159 183 65
192 248 54
13 463 37
94 432 48
414 451 8
72 429 41
228 470 65
38 145 39
92 234 53
273 428 48
374 471 27
190 382 86
53 299 76
100 327 68
297 363 32
165 202 66
69 87 15
13 412 2
75 486 85
109 470 89
230 481 47
35 75 10
259 260 69
133 246 88
299 370 100
22 431 89
62 325 53
243 328 63
10 93 35
7 141 25
142 287 64
448 494 84
165 178 25
244 459 8
295 359 56
145 467 24
228 264 59
90 184 74
178 215 94
200 386 56
16 122 33
199 401 93
3 20 75
140 311 29
50 354 29
152 416 37
57 459 19
181 443 44
102 359 90
270 392 89
335 377 21
92 418 68
109 370 29
86 123 37
38 223 23
74 460 27
53 473 57
17 432 36
173 430 33
267 296 86
35 260 81
2 215 53
113 426 43
220 337 34
13 32 92
436 453 69
100 344 47
168 199 13
164 325 34
353 422 13
124 350 13
224 320 81
37 429 72
59 104 50
296 400 58
18 327 46
82 450 3
146 272 95
197 319 100
16 258 14
99 272 63
31 203 54
91 394 6
220 227 23
350 434 57
121 151 38
390 394 86
23 269 49
130 485 47
199 345 77
113 191 60
46 297 91
79 279 44
282 415 98
98 253 35
102 153 56
271 370 55
17 176 7
68 123 69
101 499 89
19 112 34
215 409 82
180 497 63
155 347 13
60 446 59
85 364 34
272 361 68
84 293 40
43 376 93
242 357 81
136 425 43
6 389 52
311 378 8
259 375 27
124 330 69
114 493 91
320 405 6
