500 5300
3 321 89
2 67 60
396 474 44
284 348 77
17 285 90
270 387 1
36 291 69
322 478 5
63 215 30
152 194 54
29 132 28
135 459 23
251 472 96
92 275 47
6 116 9
187 230 38
254 360 70
28 486 59
361 455 29
51 499 15
57 396 13
191 409 43
25 404 42
51 495 74
73 147 40
272 480 85
18 471 44
76 366 38
294 359 96
68 206 43
44 368 28
26 119 85
95 392 36
262 289 14
205 315 60
203 345 17
450 488 29
123 486 60
28 175 5
303 339 52
91 115 78
111 405 57
195 417 83
13 250 83
2 453 99
311 443 2
150 363 71
87 354 2
342 365 58
376 457 80
56 256 64
26 315 98
25 304 99
265 404 28
159 374 18
96 373 24
144 156 66
251 337 99
259 364 35
119 218 97
52 172 54
99 243 57
258 479 54
366 439 36
287 345 9
82 408 49
28 393 96
140 359 45
81 338 37
296 299 52
203 340 96
54 476 3
81 349 25
77 227 100
61 355 49
1 279 73
12 173 37
116 253 65
376 446 13
80 433 29
143 260 14
306 417 74
243 441 83
22 191 15
278 302 85
40 61 17
362 385 12
98 463 94
114 157 39
304 382 12
10 190 24
19 59 55
145 192 84
250 273 11
112 488 63
97 341 21
39 431 43
107 241 48
320 442 40
20 233 79
32 366 54
52 463 9
101 176 36
380 496 30
256 300 46
320 463 24
56 93 31
68 250 61
72 342 80
117 278 38
219 422 86
136 414 68
53 241 34
434 473 76
0 393 41
122 281 41
255 469 24
328 440 62
24 480 85
92 146 38
174 442 34
259 371 88
274 295 80
16 181 1
314 483 17
428 437 73
206 498 71
139 357 82
57 418 58
283 418 24
190 274 54
312 422 19
263 493 48
127 167 29
110 341 35
215 334 57
161 438 96
432 441 62
216 247 64
136 322 69
322 456 85
7 419 90
10 463 5
144 312 45
114 182 84
118 255 70
196 494 27
123 388 38
91 137 16
75 430 31
4 212 72
130 392 52
36 265 39
292 354 55
51 262 49
15 246 72
223 349 52
70 303 30
458 492 36
20 169 87
430 455 100
269 373 100
34 298 98
270 277 7
370 403 6
59 63 58
205 377 31
80 84 48
24 413 54
55 442 52
70 304 92
88 148 25
25 123 67
189 215 14
159 277 93
90 197 58
28 451 70
14 97 8
163 194 58
265 327 50
429 441 86
245 402 33
166 255 69
382 426 73
355 467 5
245 272 40
132 250 1
262 498 74
193 490 74
60 62 64
1 109 70
50 340 14
33 46 72
182 451 67
55 305 95
0 209 18
27 344 45
85 164 34
91 442 51
136 301 32
77 304 65
309 449 86
342 398 99
200 233 79
381 420 13
83 496 75
341 448 54
52 159 43
79 184 7
321 353 45
183 258 78
25 282 52
172 401 68
467 484 15
67 140 36
112 405 11
34 212 82
28 287 20
484 486 51
60 462 14
4 269 6
189 275 8
50 171 85
178 334 92
135 190 80
247 283 47
153 198 12
293 404 72
42 75 99
491 495 76
85 462 95
209 282 97
66 204 6
488 496 57
36 97 98
61 369 6
399 496 21
12 212 65
40 331 70
182 338 52
315 345 73
80 331 17
407 484 17
119 315 26
82 418 75
42 417 12
45 186 20
110 166 93
70 337 3
241 491 4
253 315 72
8 186 90
421 458 34
453 496 22
113 339 7
115 289 99
261 450 67
389 439 43
232 333 92
333 408 64
80 116 86
43 75 5
203 334 1
44 353 93
10 339 29
27 365 46
50 413 61
59 397 40
97 466 3
337 489 35
106 472 3
325 498 25
361 384 57
41 367 94
156 426 41
310 361 11
90 147 11
252 479 76
101 424 26
300 416 98
410 420 70
51 173 19
67 496 71
150 394 86
126 348 96
285 360 91
43 246 33
324 429 29
356 371 2
3 346 99
322 481 54
23 24 97
338 365 13
197 374 63
234 328 55
46 195 23
313 384 47
116 297 84
44 105 83
226 462 21
33 357 18
264 474 20
116 256 5
110 395 94
131 414 55
252 318 65
12 25 30
53 210 2
172 387 12
28 34 37
73 260 47
176 474 89
347 430 24
202 261 30
215 342 49
222 497 93
21 96 93
196 207 59
187 237 12
265 462 85
206 274 71
14 186 21
215 462 66
172 348 25
150 262 9
65 194 27
35 330 89
66 403 8
279 354 69
278 464 54
354 447 68
40 185 74
81 210 98
69 439 53
46 174 18
237 490 38
225 449 17
88 197 13
315 374 37
62 376 87
106 316 54
76 454 99
292 488 79
253 304 19
101 367 7
80 88 16
301 393 53
16 348 47
53 67 76
308 365 67
126 498 100
125 347 54
5 395 26
373 484 90
179 490 72
66 390 73
195 427 77
84 278 1
110 467 100
12 260 87
278 493 91
99 387 84
93 360 89
18 125 57
38 333 43
98 262 57
108 119 59
360 392 8
85 460 71
77 102 27
407 449 53
13 313 85
273 477 33
274 466 57
383 493 79
48 452 31
384 409 98
291 447 33
302 331 16
40 408 85
179 351 37
25 461 73
128 241 28
166 405 99
24 387 60
27 286 58
456 488 61
134 237 93
10 314 69
266 366 67
28 360 3
193 389 50
396 409 81
111 172 86
334 458 22
50 84 13
183 493 100
244 456 42
340 435 13
70 310 92
20 68 97
49 197 30
204 361 16
318 400 37
189 282 25
445 470 21
13 419 72
117 457 44
48 180 100
10 95 87
231 255 28
284 338 33
331 333 10
107 230 46
399 476 81
106 363 96
174 263 30
151 382 36
67 405 12
147 304 19
201 333 67
149 299 85
184 426 61
59 206 33
290 368 87
87 499 9
251 252 6
449 498 85
110 420 57
211 429 56
91 251 52
2 296 24
19 354 39
149 310 62
374 422 82
9 85 28
30 384 79
225 488 72
401 413 39
161 359 94
309 311 26
358 445 70
151 358 36
118 324 98
152 416 16
64 107 16
259 299 46
199 461 67
323 340 3
47 361 83
282 386 45
300 315 4
24 54 8
147 291 19
170 292 95
149 285 19
188 490 21
7 279 99
112 167 93
5 64 53
77 490 83
102 385 81
337 383 98
193 232 13
69 406 100
152 282 30
400 419 49
220 367 24
290 493 42
363 440 20
131 491 23
158 264 6
349 490 45
189 491 93
207 245 66
85 191 45
84 311 9
101 162 7
281 355 96
147 410 81
10 387 3
105 143 62
223 286 95
170 412 64
128 309 54
318 388 51
293 462 76
251 478 90
37 237 77
117 427 59
169 443 11
187 212 11
88 283 95
4 55 23
350 468 25
261 410 61
23 477 77
262 441 18
409 458 61
111 499 7
34 118 11
124 447 46
378 431 97
265 460 35
34 110 33
114 309 84
112 318 77
1 51 73
237 456 83
147 218 91
177 283 62
376 483 9
118 474 16
56 195 55
126 270 37
38 88 39
23 280 58
254 255 100
478 483 66
206 342 49
449 466 65
118 254 48
165 485 61
147 348 62
1 344 24
230 406 7
31 282 79
9 216 65
177 346 77
91 354 38
94 222 38
255 422 53
225 233 24
443 475 13
311 394 66
251 459 7
244 445 96
79 118 69
192 264 56
165 177 86
40 395 31
442 460 19
248 312 22
348 429 12
45 111 40
355 403 66
55 143 97
95 442 23
20 377 15
80 372 91
145 375 62
3 417 74
255 280 23
245 299 25
215 440 4
299 492 20
363 425 4
143 352 56
299 466 96
111 481 42
157 234 4
51 240 78
199 454 47
303 448 64
19 304 84
287 303 55
15 358 29
182 328 70
20 414 6
350 430 24
224 281 74
26 376 72
65 338 26
47 359 39
320 458 12
95 365 24
303 320 49
39 248 91
274 326 5
115 140 50
161 203 46
235 402 57
215 265 35
218 306 76
292 322 23
361 474 38
38 179 60
58 136 81
34 428 37
238 380 87
78 152 29
345 425 35
249 451 40
367 465 37
6 19 1
153 459 20
79 80 16
37 136 25
164 463 25
3 169 50
422 425 10
37 403 69
115 164 95
253 351 78
245 320 63
287 397 86
192 347 44
3 143 14
229 323 93
107 151 76
269 301 32
19 218 49
405 474 17
144 477 33
45 328 24
182 478 49
172 475 65
103 263 1
91 265 47
76 161 93
183 217 58
344 458 32
62 109 90
5 187 45
9 267 60
217 393 28
462 479 65
390 466 33
43 438 30
315 494 70
256 344 30
229 339 65
88 495 88
42 115 92
188 302 1
96 473 88
168 371 40
99 307 87
354 481 48
207 374 25
343 459 77
297 441 63
362 429 11
329 353 87
27 376 87
191 446 21
341 353 71
422 454 67
164 339 74
62 188 30
274 330 80
86 436 76
31 352 96
168 184 74
46 381 26
424 499 21
332 386 86
349 448 26
100 333 89
110 453 58
24 316 25
103 401 50
6 255 85
124 154 33
259 433 28
161 370 73
331 487 37
118 450 38
299 407 15
46 285 96
310 354 74
48 199 50
204 288 71
17 494 68
86 223 22
190 392 34
411 421 18
324 384 17
69 465 53
66 193 62
102 456 63
382 389 92
136 147 68
222 442 64
356 385 79
9 205 27
258 293 69
39 453 65
37 201 23
100 234 64
413 462 23
328 464 42
485 490 31
98 251 63
341 406 82
301 317 61
45 161 16
306 432 49
172 474 6
151 175 43
63 423 68
301 493 15
407 467 100
125 475 62
107 457 2
247 378 92
233 452 48
267 386 28
199 497 4
362 458 41
203 235 86
201 388 15
315 455 35
328 362 70
9 95 16
96 394 99
202 497 5
14 77 1
126 182 69
42 295 64
19 263 75
308 453 6
115 391 6
297 477 7
286 384 3
470 478 36
104 330 10
4 470 56
192 478 55
191 291 38
16 128 27
94 286 1
287 290 34
288 314 9
256 493 82
399 467 81
274 298 12
377 410 42
111 444 40
20 458 41
158 349 19
5 492 32
206 364 29
219 247 83
11 332 19
100 300 79
264 433 31
155 168 59
250 482 39
184 343 75
198 379 80
273 335 1
110 167 4
46 436 12
53 413 77
275 310 93
1 357 59
16 60 61
15 337 80
3 200 95
51 95 77
241 447 48
64 244 65
373 468 88
0 178 3
361 409 53
127 380 59
43 447 80
213 248 38
64 268 85
236 498 6
330 486 78
18 63 21
275 448 38
414 496 94
280 440 57
310 493 100
224 461 64
50 359 32
64 448 64
164 453 27
91 282 92
43 56 94
133 408 68
13 445 31
318 341 15
40 49 6
143 495 88
139 247 98
221 360 60
167 278 94
299 325 43
314 460 97
274 388 51
22 451 84
42 328 27
384 401 74
194 282 55
211 359 42
397 405 31
78 215 63
257 484 98
32 231 35
255 448 83
9 143 22
78 363 27
76 472 47
102 247 83
45 330 55
61 273 75
144 453 41
0 31 40
40 262 27
443 455 1
65 425 94
231 401 69
327 340 45
210 466 28
61 384 9
166 280 18
20 344 48
282 331 79
128 198 45
230 337 17
81 393 18
33 313 49
174 374 90
216 231 13
340 347 47
306 309 45
164 438 70
157 179 47
169 384 98
88 224 62
43 173 18
218 260 99
14 355 16
49 93 11
312 346 24
115 496 52
123 330 45
149 409 13
41 390 21
64 118 24
42 354 29
81 466 85
183 275 73
203 293 29
346 416 2
206 368 40
40 112 54
184 478 9
120 348 84
82 88 85
24 70 19
198 199 62
342 396 4
55 210 52
1 294 27
151 300 85
42 432 74
58 301 93
39 126 57
292 368 34
70 482 76
142 383 40
262 349 20
302 416 59
61 229 92
341 379 56
65 297 52
162 476 63
69 139 7
261 408 90
25 413 40
44 399 73
122 350 3
160 273 44
160 328 89
46 90 6
221 451 91
321 464 24
177 302 89
298 312 56
206 276 40
127 262 34
89 330 50
51 91 89
1 219 24
117 358 82
297 376 96
36 137 88
2 272 17
176 448 100
47 251 26
2 182 39
102 252 40
57 477 1
20 449 97
153 462 31
171 348 13
115 254 45
317 362 100
297 439 10
25 177 3
83 478 27
411 445 36
119 374 78
82 354 81
323 346 70
232 498 55
4 176 62
43 136 2
127 215 90
93 340 71
288 302 81
190 402 30
12 73 39
314 350 68
56 285 8
490 499 22
8 58 55
3 361 70
309 452 74
259 339 64
72 73 27
324 477 62
235 273 35
201 243 16
195 449 60
211 288 77
113 370 15
182 319 72
52 75 56
304 461 28
59 354 71
86 318 90
124 275 55
83 438 19
360 422 36
2 170 68
310 473 45
46 135 98
19 246 23
44 330 36
29 202 92
3 64 77
228 488 27
68 472 96
384 391 56
32 450 37
177 245 28
196 368 27
3 84 45
32 255 71
127 213 14
38 430 22
364 425 61
180 284 83
61 243 94
172 411 13
427 488 26
247 292 94
101 368 51
205 426 91
97 213 45
20 90 99
390 401 47
362 444 95
209 228 24
206 455 46
154 346 46
115 310 91
273 455 33
224 353 26
178 292 67
7 105 58
267 308 5
3 410 85
114 382 54
158 242 42
83 176 89
25 349 86
416 427 91
56 480 44
98 445 21
53 438 50
213 244 4
112 262 4
280 459 87
122 149 17
38 282 95
157 314 94
219 410 62
32 486 48
120 382 77
190 276 64
53 194 39
26 406 18
12 167 86
309 456 81
245 392 62
281 361 25
197 474 74
147 193 71
298 437 57
41 195 31
134 467 25
16 168 10
158 456 14
15 466 8
318 497 15
138 356 17
184 319 13
365 471 26
194 433 52
404 439 66
143 253 3
413 425 51
347 490 87
211 453 84
8 232 38
277 369 24
46 260 83
186 196 64
474 476 47
62 158 33
17 371 43
172 261 94
188 371 21
184 354 18
250 380 5
385 428 45
19 191 80
53 372 99
85 275 96
65 133 44
380 440 67
52 290 47
51 210 12
342 412 91
145 435 88
106 298 17
176 439 22
266 383 92
275 327 27
472 491 100
89 279 87
192 477 38
257 289 48
45 191 24
102 441 28
284 493 81
63 268 8
83 134 97
273 460 1
134 393 78
248 473 84
159 472 34
313 453 19
335 404 42
151 259 50
378 420 67
90 200 41
33 497 60
363 392 39
313 368 44
180 346 2
40 444 51
284 296 35
218 349 60
179 360 95
32 352 25
277 412 32
197 458 46
175 348 11
162 195 23
38 370 57
4 37 13
131 494 65
75 156 50
146 229 59
451 492 76
322 435 73
378 392 27
99 412 46
254 462 99
130 279 96
223 324 37
56 371 65
32 90 45
232 337 80
269 475 85
272 274 60
165 220 18
136 431 2
36 459 33
16 155 28
390 406 73
156 368 29
388 405 55
60 344 31
345 385 20
205 238 57
113 444 2
54 350 85
189 335 51
394 440 72
12 44 13
267 387 88
75 495 41
266 390 8
67 246 56
13 378 47
227 295 89
171 203 71
194 402 90
277 487 93
22 136 14
354 408 69
158 221 74
489 492 79
90 367 49
112 316 75
198 476 36
239 398 37
144 237 83
350 370 95
207 296 36
157 242 7
236 493 70
307 427 67
357 446 58
39 305 83
365 451 27
148 199 95
278 365 60
233 366 43
100 450 80
227 392 16
183 437 85
113 179 6
26 416 82
175 483 78
65 389 49
74 385 21
183 376 5
296 408 98
19 415 47
116 303 80
93 333 42
491 492 20
96 430 37
48 386 67
269 335 23
282 435 62
322 370 22
79 174 61
308 499 36
349 429 60
418 490 94
87 224 41
103 215 13
248 425 19
395 450 40
179 425 49
44 388 39
360 477 27
232 370 67
347 384 19
108 328 75
386 444 47
230 232 76
157 434 69
53 354 57
153 464 10
222 357 14
5 119 28
27 84 96
7 12 51
71 164 24
115 299 40
53 300 35
44 144 89
58 202 3
295 496 47
417 480 57
1 99 90
4 31 94
197 329 50
47 367 86
186 338 61
110 337 84
114 346 13
56 462 12
208 352 53
118 264 17
127 164 3
119 416 76
395 496 7
273 373 38
74 227 75
153 329 13
27 337 76
165 378 50
181 457 32
77 161 48
133 262 35
83 326 100
9 176 42
400 427 42
271 335 96
333 358 60
311 381 98
58 227 66
59 121 72
151 171 17
195 337 57
259 476 62
85 389 2
328 414 68
10 170 80
131 489 65
125 344 26
29 99 41
352 466 70
116 239 73
74 368 40
225 278 18
32 203 15
386 438 35
174 330 24
70 85 56
127 447 39
448 463 91
114 384 83
38 221 20
287 396 6
363 428 41
115 479 95
136 248 90
96 417 76
87 115 48
93 156 25
76 300 54
131 165 3
19 342 16
4 257 97
49 140 95
308 389 75
6 305 12
354 431 94
247 488 8
10 467 24
324 435 5
319 447 100
168 289 14
242 405 89
245 286 21
263 293 41
46 330 93
371 398 87
89 422 51
334 479 28
336 376 28
196 329 63
26 354 57
40 330 62
6 157 74
121 253 59
58 167 23
307 341 60
108 252 68
109 289 42
85 339 78
165 462 95
127 307 93
83 311 46
84 227 27
203 216 33
48 296 46
351 434 62
28 242 13
360 467 8
192 247 85
140 316 89
63 348 25
150 220 62
380 400 21
1 142 1
297 398 27
99 232 49
342 400 62
21 23 14
165 473 47
366 496 42
45 376 27
281 429 34
152 451 33
10 373 52
1 283 12
94 369 29
316 489 9
171 444 15
352 421 33
130 488 41
31 35 35
202 247 1
123 198 61
29 412 73
56 305 70
29 498 19
56 262 46
166 232 59
97 449 17
34 256 46
60 396 32
110 273 12
62 99 33
11 428 37
16 437 14
249 335 9
24 238 94
175 398 23
8 22 99
221 242 57
217 279 45
155 303 74
86 382 93
432 450 69
222 471 42
154 360 25
117 201 60
275 412 33
94 154 90
312 391 73
44 336 8
248 480 32
257 380 96
244 282 34
133 499 85
298 405 64
219 342 32
253 483 18
221 275 55
94 466 42
120 307 45
11 165 29
259 336 72
184 458 87
379 437 42
90 159 68
57 82 2
328 381 100
361 491 48
198 229 13
318 331 29
452 493 31
124 167 59
104 142 7
404 407 83
59 490 63
444 475 23
292 498 65
47 462 24
207 217 7
104 383 78
82 131 99
325 388 12
150 411 23
199 295 98
126 218 60
233 357 78
117 160 49
39 94 91
365 376 76
88 332 6
288 441 45
56 207 16
182 370 28
77 411 91
120 187 12
218 401 40
82 259 53
311 319 59
39 343 55
145 442 74
96 139 72
172 377 52
66 181 95
149 401 74
132 419 37
213 380 22
129 340 91
169 295 32
171 283 44
10 97 60
156 435 59
236 348 60
262 405 97
82 495 41
391 497 74
46 233 95
2 218 92
265 396 70
132 308 35
347 382 2
177 465 37
173 232 55
23 387 4
178 288 31
317 400 55
53 257 41
224 316 43
66 427 60
354 392 25
175 422 32
67 251 2
17 109 48
339 400 51
294 396 13
252 408 27
153 254 80
69 352 27
233 394 21
137 218 82
119 281 100
272 349 27
239 341 60
250 384 33
301 421 80
102 112 20
62 111 48
110 296 4
277 404 63
398 434 1
276 301 50
25 187 56
365 391 54
269 461 9
322 471 86
115 337 45
55 81 90
8 65 6
153 473 10
282 324 93
142 307 40
219 318 13
321 498 41
54 351 52
331 377 28
266 388 42
353 441 68
247 402 29
27 428 92
46 456 23
52 451 6
8 317 28
225 322 75
382 406 100
151 158 85
398 470 73
341 467 12
454 486 9
58 432 69
172 471 94
62 119 84
23 447 86
257 493 9
26 426 48
96 337 74
422 498 50
81 234 34
364 476 70
131 192 67
35 127 3
136 230 31
132 336 13
99 195 37
89 337 57
30 39 11
63 199 79
46 340 42
242 450 42
110 290 5
0 115 20
231 463 18
291 342 94
11 89 69
67 473 87
128 395 74
220 335 53
62 143 84
135 242 4
72 247 55
187 251 14
16 479 4
179 331 39
22 414 80
201 489 63
30 262 65
448 487 30
55 246 36
78 236 75
61 367 18
46 126 12
20 460 38
316 395 5
180 483 44
136 302 77
32 154 53
419 476 65
305 405 91
59 370 53
65 155 40
102 106 81
241 330 75
98 333 68
58 67 67
286 296 9
21 146 24
237 397 2
37 128 8
30 255 4
298 342 39
242 403 88
223 224 38
159 447 42
137 425 62
304 452 69
20 437 20
