500 22100
3 296 79
220 346 12
67 167 98
145 156 12
328 376 97
48 289 39
81 260 14
123 196 54
47 245 70
119 386 88
53 113 22
125 145 91
178 390 97
71 494 69
150 216 34
173 452 44
115 249 53
40 75 36
12 129 68
282 324 53
303 380 92
213 397 90
91 315 19
100 207 71
6 451 45
192 257 92
96 412 34
249 439 99
95 100 14
21 481 14
82 103 28
112 149 34
27 340 3
49 303 72
25 495 2
91 207 98
225 430 21
133 419 100
80 479 85
36 44 48
354 440 75
175 251 70
43 290 98
175 481 74
321 436 28
35 75 69
93 183 37
78 235 15
103 425 20
380 388 47
209 315 13
129 273 44
167 354 46
328 368 14
43 45 73
401 470 93
154 408 69
354 390 12
29 215 51
130 361 65
171 495 71
138 199 80
98 194 17
81 126 92
127 299 19
260 287 65
68 432 75
16 248 29
13 61 40
14 421 61
50 129 84
50 126 76
139 199 55
34 135 45
313 451 65
5 217 61
228 380 75
69 224 34
56 248 91
10 447 45
109 436 26
88 244 88
370 487 22
194 318 29
170 267 15
109 214 45
489 499 2
322 484 53
300 319 10
81 464 81
220 378 87
123 362 80
50 411 88
95 372 98
8 275 16
321 394 38
98 114 30
14 467 22
186 415 43
288 315 44
42 76 54
75 464 1
56 290 7
120 247 30
63 260 45
295 369 57
333 353 70
168 297 76
127 427 32
206 338 40
265 320 55
85 147 27
68 339 50
24 95 96
61 125 37
125 465 96
55 222 24
76 108 90
1 76 47
90 109 88
0 65 15
311 458 20
92 251 92
192 368 16
284 457 84
239 330 75
109 479 19
209 300 48
372 440 91
102 125 44
12 340 1
55 491 40
204 279 34
227 309 58
89 456 21
395 457 19
89 216 5
32 256 49
75 416 98
216 238 45
141 321 84
92 280 77
10 238 52
177 445 38
135 436 33
206 354 3
119 206 96
61 338 64
35 48 30
404 485 56
196 297 7
51 309 39
42 224 22
29 130 45
60 341 93
2 489 100
53 117 41
209 431 69
226 342 78
337 450 4
330 447 94
272 293 42
437 459 10
95 225 60
85 487 76
61 213 93
364 406 61
200 488 62
4 151 24
173 353 64
112 170 79
23 212 61
171 294 93
224 283 68
326 363 62
66 130 78
16 324 60
213 404 84
251 396 13
237 345 97
221 251 52
33 258 8
10 217 27
53 296 36
129 406 4
74 117 90
181 339 54
233 246 58
59 213 88
116 439 39
73 216 92
367 445 69
55 57 81
9 341 52
320 355 11
61 175 38
107 153 55
196 303 92
159 321 6
247 251 37
291 485 70
278 425 89
212 385 15
166 401 28
153 297 59
259 375 15
121 370 14
307 375 5
107 200 15
63 171 33
162 384 53
320 352 54
137 280 1
12 434 45
131 377 27
417 472 95
173 203 57
75 111 76
162 187 16
211 478 56
293 426 55
89 457 47
157 418 58
95 356 25
370 489 8
183 433 99
33 101 100
70 74 32
162 201 81
54 321 55
45 340 48
176 269 62
281 298 14
92 217 92
116 332 23
23 383 50
78 460 53
41 181 39
208 469 72
75 186 26
181 187 3
274 416 17
223 459 100
158 293 30
233 405 35
196 285 76
101 198 59
54 174 10
231 454 31
279 288 81
256 271 82
270 382 57
210 488 99
117 403 81
42 240 92
320 353 98
290 404 24
94 464 70
82 323 22
202 393 26
6 386 22
236 261 62
122 315 88
6 119 50
210 383 33
60 473 77
31 145 29
300 420 75
65 271 13
64 139 57
317 486 32
21 101 63
127 465 16
46 90 89
192 254 69
43 188 60
21 258 16
15 57 54
127 353 57
41 154 53
16 290 83
30 451 62
243 373 37
208 308 57
65 100 15
99 399 35
262 446 5
167 233 99
14 183 22
3 82 42
333 475 84
158 286 11
2 317 64
153 374 9
172 487 68
85 293 3
42 113 64
12 471 8
102 487 83
100 480 60
73 380 64
31 72 39
194 302 88
149 168 24
59 70 19
209 445 88
46 397 98
21 427 96
50 79 36
84 198 17
357 492 65
174 302 43
87 231 15
148 240 25
140 237 33
168 428 77
242 281 84
232 493 40
84 87 96
89 383 13
355 483 79
346 385 100
207 277 16
179 281 61
203 223 56
135 210 93
47 179 42
217 289 85
73 309 28
210 273 83
216 218 75
413 430 13
113 350 2
133 140 58
94 403 47
332 386 41
317 384 40
55 149 14
269 408 7
328 394 73
62 455 38
1 434 52
335 398 87
222 426 14
337 389 82
216 290 78
7 104 50
230 424 27
8 213 85
177 371 4
82 193 28
288 400 56
419 423 73
9 269 11
326 404 81
102 221 54
140 383 46
41 432 99
157 298 22
44 231 35
296 329 24
155 304 83
174 387 83
360 486 76
247 399 1
173 248 25
30 263 22
140 341 60
145 383 52
280 340 64
25 336 30
370 486 52
42 191 92
53 225 61
187 390 49
353 422 68
297 471 55
152 200 8
169 261 58
48 260 3
125 345 87
189 450 98
154 230 95
156 183 72
264 415 32
99 208 98
151 399 50
174 490 65
438 445 8
109 404 56
106 204 42
165 364 98
5 321 2
14 294 43
113 478 80
3 417 38
13 102 99
136 467 20
87 208 69
128 210 81
309 317 32
69 302 93
125 471 29
43 183 9
158 246 37
100 225 91
130 179 3
119 431 2
234 409 58
383 480 89
6 348 60
153 447 31
447 495 11
433 439 25
25 498 30
61 281 34
142 224 63
238 258 45
126 485 50
189 203 98
287 382 67
176 264 76
126 267 88
400 401 72
96 235 65
31 264 53
403 439 6
69 173 24
107 145 34
148 329 41
54 498 3
156 292 37
114 170 82
15 212 16
118 156 77
314 401 43
50 415 88
159 397 71
41 380 100
108 438 50
250 402 63
175 209 99
170 362 47
197 456 69
416 434 29
366 377 84
450 459 70
472 491 72
250 365 41
212 287 70
182 236 60
168 367 50
18 142 60
152 329 12
159 256 86
153 464 66
26 406 38
234 278 71
173 358 74
150 331 69
195 376 58
176 368 43
16 136 42
282 499 61
2 279 21
216 262 97
452 474 77
252 490 28
249 468 28
87 391 93
97 123 75
68 120 4
301 464 26
445 483 44
101 183 6
52 258 80
264 390 51
52 262 40
230 265 38
99 411 61
3 478 65
216 427 68
143 255 25
247 464 40
356 461 54
42 100 19
245 444 1
48 486 28
121 369 53
160 485 20
69 439 6
45 192 15
288 454 68
255 400 13
87 201 31
382 485 15
295 460 65
88 132 85
238 286 29
285 343 1
107 384 16
253 409 72
314 368 55
168 407 13
308 421 54
50 339 60
60 266 99
76 413 61
36 272 89
138 176 9
24 178 19
22 467 100
15 452 10
225 243 38
97 453 76
82 214 82
160 381 90
72 96 39
1 12 64
5 418 90
384 402 41
202 397 16
6 376 66
219 404 99
256 369 14
173 286 23
43 168 15
129 457 90
135 445 27
241 396 53
33 38 56
283 396 88
324 474 92
130 367 32
29 126 26
89 233 55
342 391 79
170 197 64
231 344 88
139 397 100
4 259 53
282 336 53
190 242 61
168 285 69
110 157 97
401 404 58
222 370 3
306 468 96
192 202 66
76 240 11
56 438 47
140 246 10
70 348 83
317 466 99
129 253 72
39 325 3
247 453 14
270 301 34
289 392 8
101 362 5
9 407 37
192 413 26
220 339 61
32 444 88
322 398 42
276 437 23
304 306 79
180 292 88
443 457 82
253 384 45
100 180 19
16 155 95
146 493 27
127 310 5
16 342 75
10 133 60
49 400 80
241 329 95
309 447 58
324 384 89
158 318 95
119 395 48
302 348 9
206 316 43
98 122 50
10 161 38
35 376 95
356 369 83
332 417 33
143 219 81
223 328 28
23 124 70
77 296 81
134 378 43
74 352 36
86 396 79
197 435 83
344 418 67
36 326 14
138 307 78
87 360 27
9 328 31
63 474 65
40 129 18
127 223 31
160 439 54
272 305 70
173 345 44
158 235 75
21 183 67
159 410 38
422 454 62
357 444 98
116 287 26
429 491 37
223 263 98
34 333 48
40 95 95
138 468 14
66 462 37
15 379 93
36 258 87
447 497 78
263 399 65
205 386 69
43 178 30
281 453 11
255 379 44
29 155 82
75 85 39
140 387 8
166 255 76
115 359 28
340 438 22
342 457 13
382 440 66
143 441 7
2 256 48
303 410 96
381 471 47
142 431 61
46 439 35
279 348 87
126 134 62
169 342 64
98 152 74
155 410 63
128 178 55
90 233 59
254 372 3
3 331 94
125 136 80
181 185 9
191 473 62
270 461 42
116 339 68
292 328 90
328 477 42
118 157 18
110 262 71
158 237 60
112 493 19
61 230 16
96 310 17
22 416 53
363 428 38
124 282 59
147 277 59
15 390 55
161 186 15
2 410 60
32 390 34
12 149 25
248 468 45
57 128 66
201 415 41
88 412 12
146 402 68
21 375 44
75 116 94
142 326 65
6 440 67
7 461 50
95 388 67
43 498 14
281 314 28
122 238 59
139 387 74
188 199 53
75 209 44
109 387 23
16 87 66
83 326 81
35 214 6
328 342 35
1 206 34
232 383 81
267 436 82
13 193 44
3 86 36
72 320 64
2 33 74
224 333 91
8 237 55
24 91 44
102 209 34
168 316 45
55 171 34
61 497 100
108 292 63
92 396 55
17 391 44
72 195 13
451 494 9
145 411 22
100 279 28
113 248 38
171 371 59
148 414 73
268 497 96
37 130 83
413 453 19
310 349 44
114 287 43
155 205 47
255 495 72
28 409 39
48 177 23
176 487 42
112 155 45
165 351 61
310 401 49
435 473 13
187 480 1
364 413 69
11 21 57
200 340 33
31 101 98
71 304 77
99 335 20
181 361 63
180 265 87
142 491 47
398 440 46
164 432 94
221 462 100
144 374 43
296 323 56
197 332 54
213 482 68
245 425 7
34 175 65
187 281 97
110 475 55
199 280 6
218 387 16
191 235 93
168 446 97
18 401 74
133 290 12
115 329 84
422 448 100
151 251 89
348 457 21
386 421 32
93 426 4
234 240 41
2 248 84
312 337 89
190 236 76
318 463 41
303 412 59
282 382 33
1 415 82
59 205 82
410 457 28
39 241 26
121 467 10
377 429 1
287 468 24
67 198 10
404 461 7
119 126 9
95 212 5
52 219 84
69 472 14
191 245 95
104 381 68
138 411 40
23 171 84
80 346 1
289 421 69
44 426 97
91 479 16
281 445 44
38 409 84
102 398 34
76 466 73
268 438 17
154 452 57
278 495 17
84 234 16
9 322 49
3 152 87
229 459 81
256 340 15
481 487 1
300 444 2
25 215 95
86 91 18
298 329 8
143 298 91
341 450 84
42 128 26
36 297 28
104 336 69
52 354 86
31 70 87
103 331 36
13 91 50
130 357 25
186 475 95
421 426 98
289 409 45
333 338 41
306 435 52
415 440 50
342 369 49
7 83 61
283 491 52
90 475 4
196 354 20
92 336 41
133 438 98
7 14 92
96 193 92
68 184 62
115 270 61
5 483 44
369 442 25
10 321 69
147 322 21
20 189 36
71 410 12
369 431 83
90 443 82
258 489 18
68 257 67
231 240 11
158 335 15
203 241 96
132 287 58
161 493 32
62 283 82
202 486 31
157 328 11
94 198 9
227 332 44
398 470 52
136 268 14
186 343 22
338 357 64
116 417 60
176 442 91
297 365 40
104 255 91
171 329 78
115 476 72
4 16 29
92 203 10
134 439 18
303 458 19
180 260 64
282 356 2
216 253 37
59 201 42
237 471 37
163 196 3
372 394 27
200 298 7
341 472 87
28 120 46
182 493 55
132 405 2
288 488 20
141 225 35
86 107 12
137 458 73
21 123 46
174 188 62
194 378 62
157 423 79
321 386 76
130 490 82
304 375 78
323 450 1
4 145 6
104 395 61
263 319 22
60 452 16
176 360 49
1 483 31
458 480 16
63 105 7
54 58 46
320 459 66
202 444 32
62 426 72
276 448 89
105 281 20
199 428 65
96 236 93
259 265 97
94 343 53
77 457 79
221 377 70
83 198 4
225 301 73
300 424 24
314 337 27
27 346 50
71 237 47
406 412 26
300 321 73
58 425 36
356 363 73
79 413 69
84 399 51
79 207 28
312 441 73
80 371 94
135 212 69
144 282 45
222 420 12
120 326 16
101 341 55
14 473 50
197 198 5
274 484 51
84 248 98
35 353 64
133 198 15
247 362 84
325 470 85
286 332 22
97 430 2
17 469 5
265 277 54
314 447 29
295 479 48
183 436 23
196 246 74
180 348 100
90 177 73
0 191 7
35 436 22
0 249 38
266 293 88
306 336 24
94 356 5
353 417 78
298 391 39
74 106 30
176 344 32
410 450 91
233 342 51
202 276 36
58 88 48
232 252 95
204 497 99
22 102 34
140 203 82
77 158 96
53 158 23
37 140 86
77 287 59
62 183 91
134 268 43
214 478 20
3 84 77
74 375 83
283 303 69
32 420 44
201 287 6
197 356 72
222 360 90
142 310 55
205 430 28
113 421 53
311 386 47
344 404 75
97 479 43
36 469 23
71 132 99
243 399 75
348 390 36
171 193 75
145 365 54
195 400 78
378 490 24
230 422 73
469 481 8
144 228 56
61 286 55
47 164 36
49 475 73
130 305 90
13 261 82
83 217 64
353 456 11
121 216 3
314 488 9
235 340 55
165 491 19
321 467 63
257 334 18
97 190 85
206 218 73
220 484 52
153 490 80
129 226 57
240 280 30
440 458 12
163 339 22
85 155 60
261 331 31
80 326 100
108 266 82
168 421 69
5 324 67
320 400 85
179 374 72
44 465 39
271 476 41
150 276 12
60 308 50
9 492 91
173 456 10
127 232 41
226 389 58
382 466 17
275 343 80
25 183 4
37 154 25
11 185 31
41 157 86
86 373 50
59 199 1
12 94 64
144 473 53
228 337 83
158 464 8
322 420 95
239 362 36
5 452 30
103 133 47
264 443 92
197 398 25
242 255 45
49 387 67
51 332 66
21 130 71
1 452 25
68 326 19
241 399 21
71 341 1
262 435 55
274 397 19
34 328 33
431 493 73
61 358 54
122 494 5
115 231 86
191 250 26
191 446 73
203 352 63
286 342 98
247 496 99
26 373 86
340 395 80
13 487 13
14 430 81
188 206 11
154 281 34
62 488 85
44 157 17
295 390 77
49 183 62
143 471 30
322 447 86
45 470 21
205 368 29
152 479 10
386 439 31
156 265 34
167 316 96
1 473 37
194 476 39
267 403 76
87 131 70
263 480 20
112 470 1
106 144 68
148 285 64
30 139 30
195 430 18
51 299 76
231 441 2
141 244 10
258 265 61
134 342 53
212 498 89
430 463 1
45 484 63
171 370 20
426 474 5
19 348 84
201 239 89
5 134 49
81 308 47
51 432 76
13 401 38
119 465 20
48 164 29
280 415 87
322 353 94
263 275 49
126 389 48
332 492 31
44 163 27
367 414 1
272 323 7
96 263 16
166 313 36
43 489 28
84 100 92
219 409 38
291 313 44
211 472 10
143 379 23
9 472 28
61 167 3
25 358 50
22 263 15
200 322 71
340 458 86
271 480 3
264 342 89
17 309 68
23 354 78
171 435 20
253 270 15
296 344 27
88 167 37
123 164 86
314 359 51
68 466 27
55 129 99
256 313 47
120 401 26
152 278 92
270 302 94
30 215 89
35 192 15
380 430 15
338 441 47
63 405 83
37 373 30
282 328 15
56 102 46
191 338 28
26 364 88
226 295 34
210 385 86
314 397 82
27 251 80
250 453 3
375 463 75
77 248 88
233 464 26
53 73 83
307 315 71
82 97 54
156 371 51
106 136 57
319 483 34
247 373 90
179 235 61
193 228 96
124 266 11
140 419 50
173 306 88
82 446 79
1 237 44
215 496 59
190 449 74
111 388 29
346 445 57
23 295 79
87 91 28
283 323 90
52 399 89
107 293 13
196 403 58
161 380 39
2 154 4
369 477 15
156 325 91
168 376 3
16 398 83
287 398 66
258 295 87
68 377 73
21 218 87
296 369 49
201 444 4
90 341 27
10 174 82
391 419 45
284 478 58
391 467 67
78 384 11
3 325 68
136 141 14
310 371 41
398 413 45
112 184 92
170 188 84
8 287 82
331 341 57
235 489 11
86 270 8
11 186 57
212 359 45
48 56 45
292 437 67
5 11 52
277 397 38
270 311 44
172 285 15
260 372 75
37 406 13
250 492 63
323 357 82
142 194 35
24 434 14
100 142 94
68 302 10
57 444 91
126 258 84
242 337 29
196 349 74
411 465 34
116 230 63
123 176 76
21 26 23
77 368 67
175 349 36
185 316 22
107 289 74
86 372 61
230 306 74
124 450 37
257 445 2
192 350 51
109 148 43
120 340 42
132 158 40
342 460 81
225 415 63
8 224 98
26 116 79
74 171 86
2 380 6
169 393 2
28 476 13
20 107 77
219 295 76
140 180 35
27 321 4
270 421 85
177 393 74
87 306 71
283 384 35
290 409 85
42 300 97
278 462 60
340 386 40
87 403 91
37 328 92
54 250 45
416 444 8
97 344 17
212 299 12
89 455 39
125 256 85
204 255 98
190 413 12
100 307 12
222 384 99
67 472 44
454 489 92
461 491 99
8 48 77
4 455 96
144 291 69
30 444 8
49 428 43
177 406 19
71 249 50
167 357 14
249 384 31
123 258 31
72 442 88
34 228 13
235 398 56
143 182 92
120 465 49
179 341 15
138 355 36
50 138 53
303 367 44
291 385 42
148 426 23
9 27 66
226 313 75
78 91 95
