150 2100
48 143 1
37 57 1
47 57 1
115 81 1
22 97 1
7 122 1
36 137 1
1 52 1
41 13 1
17 86 1
96 45 1
17 8 1
121 116 1
141 83 1
138 139 1
82 124 1
55 68 1
92 56 1
73 49 1
111 27 1
110 118 1
101 12 1
31 10 1
9 143 1
104 1 1
65 40 1
114 125 1
84 44 1
95 50 1
88 101 1
31 91 1
88 63 1
16 141 1
79 32 1
139 95 1
12 75 1
148 11 1
78 49 1
60 43 1
114 112 1
81 110 1
54 72 1
88 136 1
120 90 1
96 35 1
76 102 1
88 143 1
5 145 1
121 60 1
54 89 1
128 74 1
54 143 1
97 112 1
122 88 1
115 29 1
120 112 1
96 4 1
98 71 1
30 89 1
21 96 1
91 100 1
18 113 1
56 82 1
140 129 1
124 92 1
139 27 1
51 111 1
102 63 1
136 35 1
116 84 1
104 78 1
135 132 1
149 52 1
6 124 1
58 101 1
133 17 1
37 63 1
111 69 1
104 145 1
95 141 1
64 5 1
40 17 1
1 101 1
61 91 1
86 24 1
34 97 1
59 60 1
32 85 1
69 142 1
142 138 1
111 137 1
59 89 1
65 33 1
111 87 1
138 42 1
40 89 1
53 39 1
148 134 1
63 54 1
20 33 1
38 121 1
89 123 1
45 99 1
137 66 1
142 18 1
58 11 1
128 10 1
87 92 1
53 97 1
136 120 1
33 49 1
48 86 1
85 135 1
44 11 1
50 44 1
127 83 1
37 101 1
133 13 1
49 53 1
93 37 1
11 108 1
25 114 1
18 22 1
123 142 1
139 116 1
145 147 1
17 119 1
22 70 1
56 63 1
69 129 1
104 64 1
30 92 1
145 9 1
131 133 1
64 43 1
62 71 1
137 88 1
21 6 1
142 146 1
115 56 1
138 40 1
84 133 1
78 0 1
3 88 1
99 78 1
98 137 1
1 134 1
71 25 1
106 123 1
55 89 1
141 1 1
130 20 1
55 49 1
84 89 1
86 84 1
80 4 1
61 89 1
98 105 1
33 97 1
140 109 1
13 143 1
50 101 1
28 111 1
66 111 1
13 132 1
116 122 1
140 32 1
97 16 1
131 112 1
135 59 1
94 45 1
3 122 1
70 104 1
72 118 1
27 4 1
146 38 1
97 121 1
119 120 1
80 47 1
76 88 1
90 42 1
123 48 1
56 145 1
73 92 1
130 107 1
52 143 1
144 125 1
40 126 1
36 100 1
55 130 1
143 141 1
45 94 1
36 56 1
82 147 1
87 86 1
93 34 1
143 50 1
76 119 1
136 127 1
93 31 1
68 131 1
51 76 1
10 66 1
36 67 1
45 33 1
122 148 1
50 5 1
125 123 1
119 81 1
87 100 1
122 112 1
50 148 1
23 138 1
126 79 1
10 41 1
82 101 1
16 60 1
136 51 1
45 142 1
66 10 1
72 116 1
90 10 1
58 76 1
16 91 1
120 131 1
70 2 1
125 115 1
144 5 1
147 6 1
12 35 1
7 62 1
118 62 1
143 66 1
64 46 1
7 141 1
4 48 1
66 92 1
38 132 1
66 127 1
103 120 1
139 69 1
64 89 1
11 74 1
88 71 1
82 5 1
34 79 1
140 12 1
90 89 1
140 59 1
92 144 1
13 53 1
56 26 1
9 15 1
90 95 1
137 43 1
2 79 1
12 101 1
88 21 1
13 137 1
106 76 1
75 82 1
15 59 1
98 14 1
116 11 1
9 27 1
103 144 1
93 36 1
91 125 1
38 18 1
70 86 1
18 124 1
127 18 1
142 82 1
7 44 1
127 49 1
56 105 1
38 88 1
65 100 1
121 146 1
9 34 1
117 44 1
69 73 1
90 97 1
50 132 1
115 132 1
43 111 1
73 76 1
41 113 1
8 48 1
28 115 1
87 82 1
26 113 1
142 46 1
47 31 1
65 26 1
59 33 1
85 31 1
83 31 1
65 140 1
96 57 1
32 91 1
76 143 1
34 74 1
58 17 1
130 74 1
127 118 1
36 68 1
86 75 1
49 56 1
100 21 1
105 81 1
14 132 1
30 62 1
15 55 1
72 135 1
76 120 1
21 57 1
31 3 1
68 99 1
135 31 1
95 41 1
98 100 1
43 121 1
30 67 1
59 136 1
118 37 1
1 24 1
114 2 1
47 144 1
40 108 1
136 5 1
81 94 1
119 3 1
109 29 1
25 121 1
43 9 1
4 119 1
101 7 1
64 30 1
73 30 1
2 14 1
65 94 1
29 61 1
140 76 1
118 48 1
113 78 1
96 115 1
143 130 1
18 114 1
40 85 1
13 88 1
125 128 1
134 109 1
105 50 1
129 133 1
90 6 1
6 118 1
133 54 1
93 143 1
127 32 1
135 55 1
87 44 1
101 132 1
38 142 1
56 17 1
119 91 1
52 81 1
99 9 1
72 62 1
83 143 1
23 46 1
35 74 1
75 117 1
64 65 1
34 54 1
117 107 1
79 61 1
55 76 1
57 0 1
131 115 1
13 116 1
75 144 1
62 16 1
96 74 1
85 34 1
108 112 1
24 47 1
134 0 1
21 25 1
41 72 1
143 105 1
142 90 1
76 30 1
32 12 1
59 14 1
115 110 1
121 23 1
18 40 1
145 66 1
113 53 1
149 61 1
103 102 1
121 140 1
63 91 1
83 118 1
20 22 1
92 59 1
130 139 1
109 66 1
71 7 1
14 92 1
70 62 1
114 31 1
55 110 1
137 19 1
124 149 1
111 140 1
114 70 1
37 99 1
56 138 1
137 25 1
19 146 1
51 21 1
87 11 1
142 145 1
44 133 1
34 104 1
59 53 1
16 10 1
105 141 1
143 81 1
81 69 1
101 80 1
66 15 1
139 63 1
102 69 1
69 9 1
57 59 1
78 23 1
93 43 1
75 115 1
41 71 1
28 74 1
44 67 1
78 102 1
128 107 1
88 127 1
139 72 1
86 122 1
105 110 1
98 6 1
7 136 1
3 55 1
61 9 1
49 23 1
120 123 1
20 98 1
77 79 1
104 54 1
6 140 1
59 27 1
102 123 1
20 75 1
52 148 1
141 80 1
42 55 1
128 126 1
126 146 1
142 136 1
42 124 1
30 138 1
6 22 1
91 130 1
102 41 1
136 29 1
35 118 1
116 101 1
135 49 1
99 35 1
18 9 1
101 78 1
59 61 1
49 123 1
119 50 1
52 43 1
59 143 1
113 93 1
119 78 1
85 136 1
4 144 1
95 79 1
75 124 1
100 130 1
75 22 1
51 121 1
120 14 1
146 49 1
101 58 1
105 94 1
131 48 1
34 26 1
6 117 1
46 45 1
80 138 1
93 95 1
126 11 1
64 35 1
88 86 1
79 48 1
108 103 1
86 50 1
20 60 1
84 104 1
131 84 1
76 62 1
60 24 1
111 13 1
0 120 1
56 111 1
116 81 1
9 94 1
115 37 1
121 42 1
24 13 1
65 30 1
74 108 1
110 115 1
137 24 1
68 54 1
79 0 1
126 144 1
2 43 1
49 62 1
102 103 1
11 69 1
9 41 1
44 109 1
92 73 1
109 121 1
19 55 1
144 33 1
13 115 1
17 134 1
77 18 1
88 44 1
4 13 1
107 28 1
31 122 1
135 12 1
7 15 1
17 149 1
114 118 1
139 107 1
84 1 1
148 104 1
34 35 1
87 102 1
106 33 1
61 79 1
92 143 1
31 21 1
18 0 1
17 65 1
9 39 1
55 123 1
12 23 1
37 9 1
57 143 1
0 20 1
11 101 1
123 57 1
137 46 1
69 3 1
67 120 1
122 33 1
144 111 1
59 140 1
140 35 1
68 79 1
101 40 1
45 32 1
27 70 1
39 88 1
53 31 1
48 17 1
129 71 1
102 118 1
78 92 1
57 122 1
13 129 1
134 131 1
16 106 1
148 86 1
49 39 1
64 137 1
118 83 1
96 112 1
98 148 1
48 18 1
137 34 1
13 100 1
127 88 1
138 113 1
42 128 1
145 84 1
28 55 1
39 97 1
8 66 1
119 128 1
56 81 1
142 67 1
62 1 1
23 11 1
45 134 1
143 78 1
94 9 1
121 11 1
120 15 1
34 47 1
144 60 1
90 138 1
114 104 1
138 103 1
76 145 1
97 99 1
72 113 1
23 33 1
137 76 1
3 6 1
142 14 1
60 121 1
96 2 1
49 41 1
66 42 1
147 130 1
149 47 1
113 129 1
53 25 1
34 103 1
117 22 1
77 138 1
105 79 1
51 48 1
69 136 1
104 146 1
77 133 1
75 103 1
97 4 1
57 139 1
54 81 1
28 64 1
106 124 1
48 15 1
69 45 1
84 14 1
57 4 1
133 111 1
118 18 1
136 32 1
49 75 1
117 124 1
101 129 1
31 88 1
107 64 1
53 129 1
80 130 1
76 149 1
32 111 1
60 76 1
92 6 1
75 37 1
101 4 1
132 26 1
65 35 1
124 109 1
138 65 1
107 144 1
106 62 1
16 72 1
137 108 1
4 49 1
49 12 1
133 57 1
138 141 1
11 32 1
143 36 1
130 11 1
44 4 1
59 7 1
51 105 1
43 21 1
27 18 1
59 49 1
6 133 1
93 25 1
132 105 1
64 68 1
50 149 1
116 112 1
60 56 1
127 70 1
100 106 1
31 114 1
117 116 1
139 96 1
30 64 1
112 145 1
47 113 1
127 146 1
51 109 1
98 48 1
28 101 1
52 123 1
43 12 1
92 63 1
17 98 1
54 66 1
0 87 1
147 61 1
114 5 1
30 114 1
86 138 1
103 41 1
102 6 1
29 37 1
119 33 1
148 98 1
100 30 1
74 9 1
45 135 1
53 103 1
79 7 1
51 130 1
131 79 1
107 140 1
105 31 1
100 15 1
124 26 1
142 102 1
31 131 1
95 88 1
74 130 1
139 43 1
105 21 1
10 57 1
90 58 1
140 57 1
13 41 1
60 129 1
22 68 1
78 67 1
67 104 1
146 126 1
118 53 1
133 68 1
147 51 1
112 131 1
13 89 1
142 0 1
99 101 1
141 142 1
139 138 1
67 35 1
141 81 1
144 27 1
64 111 1
34 124 1
16 54 1
83 108 1
70 147 1
85 37 1
101 28 1
139 104 1
38 102 1
58 28 1
79 34 1
97 58 1
122 69 1
1 114 1
54 48 1
91 145 1
105 32 1
85 125 1
143 42 1
63 53 1
107 85 1
142 42 1
16 85 1
6 11 1
80 37 1
123 141 1
23 106 1
11 142 1
13 131 1
78 143 1
76 24 1
84 7 1
16 86 1
65 64 1
147 23 1
114 101 1
57 41 1
16 52 1
97 147 1
149 130 1
6 115 1
58 142 1
58 135 1
22 60 1
130 79 1
95 78 1
122 7 1
39 21 1
100 55 1
46 136 1
66 49 1
141 117 1
9 149 1
111 145 1
12 14 1
112 124 1
81 84 1
110 45 1
23 94 1
30 7 1
106 94 1
99 133 1
41 108 1
137 17 1
7 89 1
142 1 1
11 82 1
9 140 1
111 108 1
89 85 1
141 140 1
89 21 1
82 41 1
136 83 1
97 46 1
38 113 1
29 115 1
58 90 1
17 126 1
27 139 1
53 6 1
124 112 1
43 94 1
92 110 1
126 60 1
53 88 1
22 116 1
1 47 1
146 53 1
13 55 1
91 123 1
79 75 1
130 73 1
136 76 1
5 54 1
146 37 1
107 57 1
22 21 1
141 60 1
99 73 1
77 33 1
100 145 1
55 74 1
13 91 1
14 123 1
77 31 1
119 63 1
99 0 1
47 76 1
54 0 1
113 60 1
50 11 1
17 56 1
148 115 1
69 124 1
85 38 1
74 33 1
4 36 1
131 118 1
5 19 1
91 25 1
148 43 1
37 123 1
141 15 1
130 14 1
41 17 1
20 107 1
32 74 1
136 131 1
84 118 1
105 118 1
60 104 1
69 25 1
65 8 1
138 88 1
134 58 1
135 137 1
66 35 1
112 111 1
71 148 1
57 101 1
32 102 1
55 103 1
21 135 1
145 62 1
34 109 1
48 38 1
72 82 1
21 137 1
16 119 1
27 29 1
19 140 1
88 87 1
133 77 1
102 75 1
3 97 1
0 52 1
125 88 1
133 73 1
135 24 1
141 110 1
73 17 1
101 8 1
116 74 1
12 103 1
103 57 1
40 112 1
121 2 1
18 15 1
130 144 1
70 27 1
106 136 1
51 49 1
16 24 1
7 38 1
143 55 1
48 116 1
100 22 1
139 33 1
2 9 1
104 73 1
2 42 1
77 67 1
13 122 1
131 122 1
45 76 1
121 132 1
21 92 1
85 75 1
47 8 1
4 90 1
112 59 1
25 79 1
108 9 1
22 142 1
61 65 1
146 73 1
83 60 1
56 19 1
27 31 1
13 96 1
17 89 1
92 119 1
125 113 1
48 49 1
128 147 1
61 142 1
52 21 1
68 31 1
106 129 1
7 16 1
97 11 1
70 103 1
128 78 1
82 62 1
30 101 1
48 112 1
51 17 1
97 115 1
18 43 1
142 71 1
65 3 1
86 62 1
128 115 1
32 120 1
132 129 1
24 110 1
93 114 1
127 33 1
141 70 1
43 78 1
5 95 1
111 103 1
12 81 1
129 55 1
39 138 1
123 46 1
46 113 1
9 23 1
121 70 1
126 15 1
93 70 1
80 15 1
93 140 1
76 13 1
128 94 1
36 88 1
145 20 1
28 128 1
81 136 1
141 66 1
19 149 1
11 50 1
61 122 1
16 51 1
83 80 1
0 80 1
103 56 1
58 149 1
22 56 1
67 114 1
28 32 1
48 45 1
123 113 1
29 39 1
42 133 1
126 122 1
25 117 1
74 128 1
76 31 1
29 146 1
92 106 1
72 76 1
34 90 1
81 31 1
104 123 1
7 23 1
141 89 1
140 46 1
29 54 1
29 148 1
125 40 1
148 9 1
94 21 1
77 36 1
146 33 1
86 37 1
124 91 1
82 0 1
81 25 1
37 146 1
141 91 1
112 48 1
108 43 1
35 29 1
71 34 1
49 108 1
17 88 1
99 116 1
69 95 1
64 116 1
50 136 1
8 56 1
102 29 1
92 7 1
62 104 1
121 90 1
120 82 1
111 82 1
40 45 1
61 35 1
84 41 1
120 121 1
9 31 1
132 33 1
85 123 1
44 105 1
67 37 1
26 21 1
62 120 1
106 58 1
57 96 1
145 82 1
145 48 1
66 31 1
6 52 1
137 53 1
16 55 1
6 100 1
14 7 1
95 53 1
108 12 1
93 40 1
100 5 1
39 53 1
50 141 1
141 145 1
149 62 1
62 131 1
20 7 1
86 116 1
81 17 1
63 23 1
72 5 1
15 100 1
7 134 1
141 59 1
83 11 1
10 63 1
121 14 1
83 22 1
66 65 1
93 102 1
82 81 1
66 78 1
64 114 1
50 48 1
13 30 1
121 112 1
110 144 1
86 44 1
65 18 1
36 79 1
83 149 1
13 25 1
83 62 1
128 11 1
3 147 1
139 128 1
21 71 1
133 34 1
65 123 1
37 59 1
128 82 1
86 52 1
64 128 1
20 127 1
108 117 1
50 55 1
123 53 1
25 110 1
39 31 1
53 15 1
130 126 1
74 145 1
96 3 1
22 100 1
27 129 1
118 122 1
145 134 1
27 3 1
27 108 1
79 16 1
111 100 1
28 100 1
37 81 1
134 79 1
118 40 1
58 113 1
35 38 1
20 62 1
53 54 1
29 25 1
92 61 1
77 78 1
90 28 1
101 137 1
41 34 1
16 94 1
42 93 1
115 19 1
19 143 1
109 103 1
97 109 1
49 130 1
116 95 1
69 16 1
92 85 1
23 66 1
56 108 1
69 81 1
122 45 1
100 59 1
40 60 1
128 90 1
44 42 1
27 16 1
62 28 1
45 146 1
13 45 1
74 131 1
129 54 1
9 145 1
138 72 1
5 52 1
32 35 1
84 135 1
142 49 1
114 87 1
1 145 1
23 8 1
91 90 1
63 24 1
121 48 1
133 87 1
108 89 1
142 78 1
128 20 1
82 29 1
31 82 1
135 93 1
41 76 1
106 70 1
16 59 1
139 31 1
41 74 1
130 99 1
42 62 1
68 113 1
104 25 1
14 74 1
69 23 1
134 126 1
148 122 1
18 7 1
29 131 1
26 145 1
140 81 1
15 141 1
78 38 1
40 74 1
135 40 1
11 135 1
62 74 1
52 108 1
103 133 1
101 134 1
147 121 1
20 126 1
123 144 1
81 88 1
127 0 1
64 90 1
71 85 1
68 134 1
13 29 1
145 47 1
120 7 1
139 142 1
52 135 1
118 28 1
114 147 1
88 126 1
63 46 1
3 9 1
37 17 1
90 59 1
60 93 1
135 125 1
26 87 1
149 4 1
35 8 1
126 125 1
137 45 1
38 63 1
126 101 1
42 64 1
144 143 1
59 135 1
17 108 1
77 136 1
72 60 1
107 135 1
6 138 1
62 4 1
91 8 1
62 110 1
14 133 1
4 3 1
125 43 1
106 128 1
17 124 1
103 126 1
142 86 1
136 36 1
141 127 1
90 71 1
91 112 1
48 12 1
125 81 1
137 123 1
73 77 1
59 43 1
44 70 1
18 54 1
8 79 1
101 60 1
53 110 1
16 93 1
6 46 1
82 114 1
124 79 1
119 74 1
74 42 1
20 52 1
84 120 1
37 122 1
30 44 1
96 83 1
45 15 1
104 80 1
25 104 1
80 23 1
74 46 1
115 33 1
92 105 1
144 92 1
81 123 1
111 12 1
109 81 1
142 28 1
106 141 1
4 57 1
64 107 1
13 110 1
84 63 1
57 30 1
52 74 1
104 106 1
118 49 1
41 88 1
4 51 1
111 2 1
70 91 1
0 131 1
88 118 1
52 1 1
113 135 1
2 87 1
78 56 1
105 75 1
23 143 1
25 3 1
123 119 1
79 41 1
27 15 1
28 58 1
6 146 1
137 81 1
62 75 1
5 30 1
6 86 1
107 143 1
129 0 1
135 36 1
32 146 1
144 116 1
51 29 1
7 76 1
125 147 1
128 145 1
147 82 1
42 38 1
20 6 1
122 145 1
91 122 1
61 1 1
148 78 1
0 114 1
26 54 1
100 87 1
42 105 1
137 68 1
37 96 1
102 83 1
127 112 1
55 113 1
132 42 1
74 54 1
27 75 1
26 56 1
98 45 1
14 79 1
67 55 1
130 111 1
147 57 1
101 36 1
6 107 1
51 102 1
78 21 1
4 101 1
106 96 1
40 67 1
116 97 1
136 122 1
127 38 1
79 9 1
30 26 1
81 21 1
83 28 1
62 127 1
107 35 1
85 102 1
82 143 1
16 130 1
145 85 1
71 142 1
127 135 1
43 113 1
44 57 1
125 75 1
5 109 1
66 138 1
94 134 1
132 47 1
56 32 1
90 115 1
18 139 1
48 23 1
128 38 1
87 147 1
132 124 1
39 94 1
97 106 1
144 44 1
100 68 1
76 63 1
92 135 1
148 88 1
141 118 1
143 69 1
27 90 1
103 101 1
85 129 1
61 123 1
12 7 1
31 57 1
5 118 1
122 92 1
133 24 1
33 106 1
11 17 1
133 139 1
29 20 1
132 117 1
116 78 1
131 1 1
124 54 1
129 91 1
148 16 1
142 29 1
