150 1400
113 70 28
27 49 1
61 7 28
8 36 71
106 70 55
28 44 74
82 21 30
115 42 55
145 139 94
86 112 72
143 107 88
5 19 46
11 73 66
131 93 60
111 78 72
147 20 85
38 123 41
104 21 39
109 75 1
85 53 67
51 9 82
123 132 56
116 29 71
107 148 78
51 58 46
42 8 31
120 95 97
27 139 69
43 66 71
49 56 72
51 64 6
119 140 70
8 63 52
129 10 68
147 48 32
88 148 56
133 2 95
126 42 100
28 101 10
59 96 95
145 77 36
128 33 73
119 144 50
78 50 16
9 22 98
133 132 58
24 65 65
12 77 45
49 116 91
24 3 63
131 101 44
25 41 43
84 43 61
140 25 59
21 55 67
98 8 66
39 50 36
19 116 12
109 137 24
10 147 17
139 19 47
4 133 14
90 33 22
4 92 19
136 4 76
108 44 97
4 122 89
141 10 31
123 25 29
28 35 77
58 134 74
139 60 98
34 16 40
55 63 96
27 81 16
52 120 87
18 114 53
144 6 75
138 13 20
25 5 38
147 82 26
39 68 24
59 133 14
148 124 76
113 9 22
75 73 92
55 115 31
113 67 55
137 67 93
79 65 97
65 19 15
58 100 53
148 88 4
6 72 67
30 41 10
91 101 68
43 42 33
137 144 62
5 31 60
135 121 96
50 37 61
9 54 25
92 89 39
115 28 76
26 3 38
29 42 72
107 83 7
94 122 46
108 87 91
20 132 17
3 17 43
34 124 54
81 11 89
17 59 26
144 75 53
94 34 63
6 117 55
39 89 61
129 102 82
51 100 15
23 33 44
47 129 82
137 70 26
17 77 46
101 62 20
140 51 85
11 68 45
34 65 67
64 74 73
42 58 51
87 75 52
126 89 69
85 43 94
4 99 29
42 129 7
100 37 51
96 83 52
121 123 42
130 71 14
84 63 60
38 7 4
146 57 11
29 19 99
104 107 81
56 128 39
108 101 73
75 100 32
67 76 78
128 35 84
36 99 42
49 25 23
132 0 43
104 148 6
28 128 4
117 81 31
52 26 41
129 141 87
36 9 24
4 60 69
111 107 1
98 19 26
70 143 6
100 142 57
50 118 98
100 67 74
127 85 96
92 46 35
60 33 92
48 104 89
73 15 29
109 41 3
98 66 63
114 36 30
29 60 89
97 105 94
106 114 3
114 101 50
74 128 51
35 83 20
98 2 27
128 139 72
96 64 4
43 48 91
105 54 56
147 130 39
44 25 79
142 71 76
84 122 94
123 48 89
38 122 39
68 58 42
108 134 53
123 103 85
92 109 29
118 50 38
52 54 26
52 147 56
12 41 37
122 85 94
28 82 74
78 6 10
125 133 60
107 57 63
76 108 72
12 62 96
48 115 29
52 118 59
35 82 45
73 38 40
65 99 2
11 145 23
96 27 86
134 69 93
51 103 59
125 109 74
16 41 54
100 65 16
81 63 38
2 70 6
71 80 93
125 0 43
108 146 64
87 93 52
53 23 75
77 102 12
38 103 64
0 85 76
73 2 62
73 28 12
15 19 75
78 104 91
89 6 50
34 62 15
103 31 24
58 34 85
42 119 48
75 136 7
79 77 22
38 28 43
64 88 53
116 118 37
118 62 72
78 98 96
102 108 63
0 33 36
71 56 36
144 114 20
4 129 43
51 43 59
129 111 69
66 55 49
105 87 52
58 73 99
66 3 35
33 145 60
44 133 14
78 127 98
49 146 21
64 95 57
51 147 17
53 71 77
100 46 82
66 24 56
50 74 13
120 139 63
137 66 40
30 3 30
125 88 13
27 37 71
56 24 64
39 94 3
44 31 21
37 105 43
124 3 12
110 96 97
101 54 35
71 91 78
61 113 86
11 69 57
9 130 27
6 38 46
62 57 94
31 87 25
120 42 61
17 21 57
137 116 28
61 117 95
28 11 64
46 121 96
73 26 57
144 126 45
20 120 53
80 60 43
113 51 24
38 94 22
41 23 43
16 84 72
120 85 86
68 73 12
129 128 15
91 106 3
2 78 22
95 131 90
8 49 25
84 147 13
56 114 72
72 55 62
133 148 14
139 5 34
102 43 21
98 90 47
51 84 72
87 120 35
6 146 71
143 30 89
29 73 71
137 14 28
14 75 74
118 122 66
105 32 77
57 9 30
146 108 44
112 30 15
49 119 17
77 23 72
90 106 28
8 66 77
99 18 25
131 36 23
130 1 49
57 56 99
63 88 74
57 135 8
7 34 50
39 4 18
61 22 8
69 66 35
25 98 23
126 97 8
34 102 42
1 38 16
115 126 55
135 35 38
23 0 56
84 52 92
6 94 2
136 105 6
61 110 40
31 25 14
136 75 34
87 127 99
63 4 86
41 55 94
10 135 41
5 141 86
142 57 21
19 99 52
127 53 10
55 137 44
13 136 77
30 95 88
66 41 8
52 13 25
55 100 48
72 69 57
18 33 26
85 2 57
40 125 17
145 103 98
145 19 40
96 46 89
48 45 70
55 4 72
10 50 4
3 69 79
20 67 20
83 93 23
146 114 64
6 123 98
7 5 82
113 99 98
135 2 28
147 121 16
0 35 31
57 69 73
106 128 34
26 84 52
132 62 7
88 95 63
44 145 79
144 53 41
51 102 61
131 42 57
52 17 83
148 65 82
45 148 32
11 125 66
27 6 33
112 8 84
102 99 34
89 15 38
121 72 60
89 76 97
145 86 19
82 105 34
138 143 30
10 83 74
69 113 86
38 127 76
108 51 81
7 110 29
140 149 76
35 63 54
119 11 14
79 110 1
40 52 23
80 39 45
2 108 82
117 131 8
45 99 85
110 100 94
78 55 35
0 95 37
128 85 48
6 56 69
123 24 100
52 60 29
137 105 62
59 119 13
100 70 42
45 8 51
98 48 68
44 46 42
73 54 99
24 12 37
146 49 4
32 86 30
9 92 54
112 75 44
93 143 28
23 123 8
74 55 45
25 15 86
8 72 85
139 137 37
9 95 75
143 41 98
20 54 79
12 54 72
65 27 29
97 69 100
55 122 19
67 116 10
124 13 28
137 31 41
26 111 57
90 34 14
111 108 3
72 76 27
77 87 65
105 56 19
83 9 59
31 58 89
130 22 40
24 100 23
91 96 22
3 77 81
59 53 48
30 50 56
101 92 85
13 145 81
55 109 77
134 125 37
62 10 36
105 31 16
69 77 80
100 126 29
19 64 83
74 31 47
104 63 31
22 19 60
106 48 100
145 70 37
44 124 94
133 54 55
139 101 88
117 56 45
35 10 56
12 42 81
2 60 49
8 81 1
42 40 53
112 131 27
44 115 32
41 92 16
61 67 49
119 0 79
71 45 41
37 4 52
144 92 19
103 39 73
22 126 13
118 114 75
70 38 55
91 21 74
54 37 44
9 90 62
149 88 97
43 30 93
87 9 62
94 96 49
116 145 8
108 143 19
129 15 13
74 60 51
63 43 30
120 5 69
90 7 81
33 53 9
59 123 87
37 111 6
30 19 31
23 115 21
26 17 43
55 110 60
1 7 9
38 55 47
136 12 94
58 2 81
138 98 56
107 122 37
50 104 36
4 21 32
107 63 43
26 51 99
49 20 85
144 42 57
62 12 26
54 28 81
47 36 38
84 138 50
146 140 78
46 44 95
34 63 70
76 129 44
0 136 61
31 4 94
66 144 49
142 65 45
7 124 5
48 37 35
5 145 61
12 49 58
139 51 75
55 104 93
125 119 94
63 98 79
12 71 18
33 45 94
118 29 15
136 46 48
72 0 90
15 132 74
138 0 60
63 131 62
110 33 3
149 134 54
60 77 72
15 14 77
145 18 19
143 116 60
144 28 73
78 88 20
84 119 32
133 78 14
95 33 27
12 130 97
134 33 2
53 6 71
80 72 4
57 146 13
124 58 50
33 96 20
57 148 46
97 49 12
82 0 95
22 143 3
93 70 96
89 44 58
88 142 82
111 70 77
31 14 7
5 16 78
139 2 65
135 37 63
16 70 41
121 24 60
29 120 9
65 124 89
59 85 33
62 37 17
121 136 22
2 4 28
33 149 54
16 92 13
15 60 59
124 49 1
144 52 56
105 128 92
135 81 51
92 132 88
109 131 2
10 120 97
38 57 29
5 126 33
74 119 24
82 67 65
38 54 35
89 65 1
139 26 64
148 1 72
33 0 60
6 65 3
11 2 74
99 29 78
66 34 27
108 22 4
96 21 62
82 93 84
77 11 94
134 31 56
61 49 58
17 22 90
68 27 68
3 43 42
0 48 17
10 23 35
131 142 70
95 36 49
39 6 75
35 60 84
60 39 79
70 37 50
149 20 45
69 117 57
22 145 18
97 82 65
13 3 91
115 118 68
55 42 62
22 118 63
146 64 12
12 23 56
132 59 25
120 88 77
2 129 29
7 18 34
64 131 11
27 31 83
105 117 64
4 137 83
126 6 9
53 135 60
94 114 26
45 119 85
8 137 40
148 20 33
149 51 49
103 111 97
115 33 58
5 46 96
74 1 75
98 1 73
108 3 100
102 92 58
3 144 71
133 55 85
91 134 25
10 66 14
105 134 79
78 34 6
20 78 65
141 101 35
84 25 41
87 67 55
49 77 1
144 109 96
133 113 23
15 118 85
89 46 91
97 128 60
103 130 13
92 125 33
40 149 22
92 141 21
41 87 72
117 19 43
125 9 23
112 23 30
85 123 12
68 22 3
49 21 94
7 3 18
67 147 93
48 68 53
108 48 63
126 80 95
119 24 35
123 84 53
71 69 10
79 118 57
24 27 25
1 129 3
117 86 21
9 19 76
145 149 31
128 84 18
126 124 18
115 127 61
109 83 8
79 124 100
127 87 70
17 36 3
50 141 68
21 20 69
35 115 37
121 142 72
48 130 91
48 83 38
14 62 16
11 137 6
148 81 23
30 56 41
3 28 31
79 129 72
71 1 60
147 117 95
12 107 49
1 106 76
113 54 99
109 34 66
82 128 79
43 72 21
78 75 35
100 43 87
88 38 52
31 12 7
17 131 87
47 86 66
15 81 85
20 146 76
88 121 13
30 28 30
114 84 99
129 71 100
125 75 94
24 142 5
67 20 99
104 127 52
31 40 37
28 86 65
97 13 16
8 147 29
15 52 4
1 144 11
140 89 32
34 118 33
139 3 80
71 0 8
108 2 14
69 92 21
92 51 82
14 143 78
65 113 15
76 79 78
87 25 18
88 40 94
41 113 5
44 136 28
53 52 95
135 32 20
63 94 8
10 108 29
135 100 37
25 145 46
45 50 89
2 133 67
90 136 96
32 1 96
121 11 44
139 93 77
107 104 11
112 85 22
29 27 66
95 73 54
87 81 34
118 127 2
88 144 5
79 149 24
130 25 23
4 89 37
71 132 98
20 99 96
11 148 37
51 113 97
129 3 56
132 19 35
56 85 9
131 141 65
132 46 42
80 63 35
24 146 42
123 60 6
123 91 93
10 107 66
122 131 43
45 59 15
100 76 37
102 18 31
135 15 69
103 81 3
59 7 40
1 86 18
62 52 38
23 27 17
59 24 12
44 92 8
34 82 31
98 120 54
42 105 46
10 22 76
61 37 28
147 38 13
27 53 37
70 6 28
101 63 56
58 131 43
92 63 57
96 138 30
132 99 9
17 25 39
147 113 51
145 134 14
126 77 26
33 25 87
81 4 14
26 148 25
12 93 55
12 114 24
129 21 23
122 25 53
122 40 27
30 140 1
82 129 51
70 51 39
62 108 83
135 73 4
100 110 70
53 33 71
119 89 10
124 148 45
63 48 94
5 112 13
136 41 46
139 124 55
131 133 25
81 147 98
18 83 29
119 148 49
5 10 51
79 76 51
44 84 40
82 79 24
115 136 88
80 91 49
107 55 56
26 127 68
83 113 65
53 65 70
48 4 77
114 89 49
98 73 17
8 145 58
83 97 80
29 5 26
139 119 13
8 12 22
148 55 26
141 44 92
149 137 63
14 130 44
124 72 52
121 4 74
104 66 24
86 74 50
112 0 87
45 96 22
115 70 50
92 13 97
41 70 62
11 61 97
79 45 95
11 48 3
24 76 13
1 89 80
14 49 51
129 41 63
146 27 11
104 113 48
81 3 69
17 108 22
43 98 21
2 120 94
36 100 25
63 11 34
144 7 83
26 107 8
71 103 96
97 126 99
97 93 4
51 35 56
15 43 53
1 94 3
77 22 21
103 88 13
135 107 100
68 114 32
66 122 83
22 92 21
138 100 80
27 22 6
24 31 51
118 86 59
106 23 13
97 118 74
121 31 40
100 117 97
15 31 98
122 105 58
67 90 47
42 16 19
34 58 68
59 82 92
95 77 79
145 95 95
87 63 25
136 9 15
76 58 26
127 40 72
141 4 11
37 9 80
81 72 77
31 79 23
117 130 43
22 40 66
122 14 27
23 89 99
38 52 1
0 130 48
61 62 22
76 125 95
124 7 35
9 110 95
10 41 20
117 146 82
105 126 65
70 48 51
34 129 5
100 131 26
135 78 24
100 75 57
26 108 43
41 58 15
44 4 13
149 46 20
148 115 6
9 14 2
27 146 57
94 40 73
79 107 63
24 107 4
95 82 28
116 96 4
5 149 88
147 100 20
40 63 73
129 135 29
142 87 37
46 97 7
101 70 65
91 17 46
39 73 80
133 57 83
73 110 64
88 126 37
76 29 42
114 13 55
114 92 65
55 51 12
92 129 33
119 26 39
10 57 70
13 67 47
63 138 45
35 121 66
146 138 54
33 71 40
62 54 98
114 85 21
93 90 84
54 6 31
50 16 10
47 80 1
130 45 51
41 46 66
99 136 47
57 97 21
15 147 81
0 16 17
118 121 35
59 42 59
8 92 48
123 82 49
138 30 85
45 112 50
57 133 85
41 107 17
101 60 57
2 110 78
88 35 37
106 45 43
74 140 48
99 63 46
77 97 29
85 24 12
63 53 62
72 139 27
31 147 83
21 22 73
39 110 69
108 14 14
58 66 12
93 99 97
90 15 28
78 142 54
101 80 62
22 81 27
81 87 38
146 55 20
94 10 83
4 28 66
1 71 31
75 12 36
34 9 15
69 88 27
143 128 1
144 21 45
96 26 62
79 67 32
13 44 4
125 31 29
43 117 39
88 34 94
144 76 21
136 44 94
24 134 35
88 112 90
81 58 100
113 130 81
114 120 49
21 93 59
136 28 78
15 105 1
83 6 34
71 14 69
84 36 44
135 56 68
48 134 91
28 81 2
37 2 44
54 82 68
4 20 3
125 65 22
107 140 86
61 25 87
71 55 93
75 94 78
88 30 29
27 131 79
83 105 49
42 6 35
110 83 57
31 26 52
134 147 36
111 87 7
82 140 54
102 103 20
29 62 26
67 138 11
78 10 22
6 112 18
46 57 30
45 134 79
103 64 59
79 108 8
92 76 1
126 30 82
84 17 29
62 96 90
113 1 86
41 50 54
4 8 13
111 120 17
48 98 89
120 70 26
46 5 98
58 72 30
34 50 6
134 84 65
