150 1800
138 8 68
2 0 31
49 50 96
144 62 93
44 39 10
125 130 21
11 53 8
116 25 77
67 78 90
23 67 90
60 119 51
105 45 51
121 20 9
30 44 36
21 123 97
97 13 36
81 79 97
104 19 73
46 100 32
135 102 74
112 102 56
146 98 26
44 113 86
31 91 67
56 112 48
56 126 3
39 43 24
79 68 92
76 89 31
45 143 10
9 89 38
101 55 83
10 3 1
51 124 84
117 103 71
97 96 73
147 110 14
24 120 6
112 4 17
68 106 16
56 28 100
135 104 89
135 64 56
58 15 4
41 48 37
26 68 1
110 28 54
67 12 14
131 99 38
119 104 69
78 47 64
62 117 4
116 101 49
51 83 24
65 92 82
107 59 38
111 20 21
85 91 43
63 61 17
25 93 71
85 58 39
62 56 18
86 146 54
74 17 8
73 7 80
85 122 37
50 122 11
96 103 78
108 80 87
46 41 70
27 35 5
44 139 85
69 6 61
24 103 58
144 139 20
54 40 51
121 147 78
77 5 39
22 111 61
107 68 11
139 122 44
68 71 100
100 121 50
71 35 98
22 81 9
66 34 92
73 70 10
33 109 94
60 141 30
100 42 9
96 59 75
82 36 16
123 121 35
73 90 25
50 68 18
20 52 84
76 13 91
66 77 100
123 42 59
127 83 87
52 4 62
56 129 75
107 35 68
41 96 13
92 116 74
58 108 26
107 65 35
11 13 2
9 80 37
105 67 54
134 17 23
137 53 81
112 140 37
33 105 12
4 61 72
38 137 53
33 0 75
126 124 34
109 71 78
104 31 14
127 99 88
124 129 91
43 136 100
51 33 90
132 97 42
95 119 99
16 93 64
13 116 79
112 107 19
26 75 2
138 75 98
31 137 91
113 71 84
93 22 6
105 118 42
44 48 37
49 6 68
95 134 19
128 141 10
71 42 52
18 77 40
48 1 30
59 124 78
24 52 26
120 85 62
62 149 19
29 95 5
67 62 4
79 108 24
146 72 84
1 92 68
50 130 90
67 137 55
104 80 79
54 55 43
55 115 47
56 34 76
112 48 11
90 115 1
138 29 41
119 94 66
140 9 81
105 61 31
141 78 46
49 76 17
114 52 51
17 145 34
24 80 35
32 68 5
18 4 69
53 108 44
66 70 88
82 116 62
61 32 43
45 113 91
136 116 96
149 53 32
142 135 37
81 112 100
35 95 17
113 90 77
138 94 65
143 132 26
33 96 55
52 92 87
148 97 57
98 56 93
68 84 23
64 85 61
51 48 13
120 46 64
81 16 47
118 104 42
117 71 82
53 76 60
47 37 48
17 79 50
89 134 58
56 109 19
135 28 49
91 102 44
117 109 13
91 66 54
84 117 88
110 149 93
50 47 94
121 27 87
26 32 91
41 135 89
111 23 58
21 110 70
1 66 77
87 55 81
137 97 55
69 81 44
107 145 49
18 22 66
62 91 35
94 66 65
50 59 20
141 111 47
100 12 100
9 103 93
69 89 68
133 6 65
29 13 52
135 138 3
46 131 37
105 52 74
115 84 82
23 119 91
122 75 18
31 54 3
133 76 54
70 103 58
68 6 41
117 67 87
40 76 49
51 26 19
101 65 17
16 97 45
73 145 26
18 135 13
99 3 39
62 42 62
25 79 82
83 73 39
140 68 61
130 95 17
3 36 44
127 112 50
4 37 47
20 88 76
148 90 25
124 69 54
127 80 80
63 9 58
30 13 42
86 22 74
37 143 42
84 57 56
16 116 94
99 120 27
96 137 93
67 141 7
143 125 21
119 24 90
149 140 18
26 11 48
39 44 25
24 65 2
51 27 28
11 143 52
40 120 29
63 79 30
95 3 87
28 80 90
75 120 45
99 78 62
57 102 90
104 72 90
81 29 7
135 101 7
40 117 40
99 57 73
66 80 95
139 60 60
51 69 13
50 73 36
13 49 33
97 90 11
126 43 46
74 3 85
149 108 98
64 125 40
67 76 36
148 33 72
130 92 43
74 67 65
60 23 7
28 23 87
65 93 80
7 97 11
146 27 80
56 71 100
119 139 39
117 100 77
9 124 42
86 72 37
74 79 48
106 100 23
141 28 6
107 17 72
39 124 5
60 73 71
92 68 13
48 146 23
11 2 82
1 109 9
80 58 59
38 102 89
39 48 78
119 90 54
145 100 72
123 120 68
36 48 52
124 20 24
67 81 62
148 95 67
133 49 13
100 96 62
67 143 25
145 10 89
50 144 79
83 36 89
35 105 94
74 21 17
79 128 78
97 127 46
61 92 60
77 96 54
109 2 98
84 77 57
94 131 68
80 139 78
73 114 92
34 116 32
83 136 59
87 142 76
59 53 37
50 124 57
23 108 64
139 57 1
147 5 13
140 93 25
59 126 18
10 1 64
100 60 15
91 118 97
138 132 10
143 33 69
49 24 86
33 89 61
80 73 73
139 135 97
116 28 50
5 132 85
96 110 95
101 140 27
118 57 33
97 9 44
61 35 46
2 98 53
14 144 78
144 10 77
12 132 26
26 53 30
121 9 74
83 23 99
7 51 69
114 71 29
55 112 32
91 61 41
129 20 55
39 21 30
106 98 79
126 125 63
130 23 56
66 115 97
88 112 3
111 24 17
90 18 36
31 49 16
43 45 71
134 52 41
118 75 55
115 145 1
36 8 98
113 70 23
41 8 49
128 50 44
36 95 49
100 11 83
57 0 70
37 113 99
142 104 62
13 79 10
28 7 72
108 12 28
71 17 43
35 90 60
142 61 97
10 134 16
39 75 43
65 137 22
118 45 95
144 27 28
103 121 64
57 134 12
106 21 19
122 111 95
131 115 10
42 136 75
65 88 64
110 26 75
49 77 26
142 79 8
68 129 3
28 124 65
113 107 4
96 62 63
30 71 29
27 58 31
54 122 73
68 108 89
63 39 14
129 19 81
125 46 45
114 129 89
6 139 48
13 131 63
82 57 95
101 116 65
64 61 19
128 38 36
111 137 32
95 58 24
17 82 68
29 82 85
54 48 74
53 39 79
33 75 68
71 31 33
128 53 8
129 132 37
23 111 68
65 0 90
122 13 80
147 112 28
16 50 81
120 130 76
104 108 11
96 74 69
130 35 7
119 59 28
58 90 83
140 107 68
9 11 88
87 116 51
123 9 31
53 62 3
139 94 47
44 116 54
63 66 1
63 136 1
62 40 10
34 46 41
51 65 2
127 142 76
94 141 88
54 76 11
35 42 58
141 92 51
108 73 47
133 53 4
139 103 34
37 67 15
31 125 14
115 126 23
42 45 36
104 4 59
145 83 68
68 64 68
16 30 34
25 24 5
17 42 4
105 75 39
133 71 68
123 122 51
113 11 73
46 83 63
78 147 33
108 134 59
36 38 8
109 39 3
58 73 65
84 133 46
71 21 32
40 145 86
58 23 44
117 51 34
124 5 38
97 31 20
143 49 40
77 16 54
28 20 82
48 51 92
128 111 100
29 84 86
20 57 82
5 69 50
71 75 19
31 61 57
147 95 97
64 47 94
65 81 17
69 56 12
6 149 85
136 146 36
22 85 34
133 46 86
112 122 92
64 111 1
99 21 77
146 28 7
110 11 32
24 44 6
76 59 13
44 35 40
41 72 44
21 30 42
79 93 67
130 125 66
60 144 31
5 131 67
33 22 11
96 55 7
99 43 5
99 28 90
92 8 25
18 87 13
90 49 22
42 31 74
12 65 69
131 5 51
48 28 22
82 52 28
114 112 51
35 125 11
14 132 20
68 146 39
116 144 24
78 44 63
62 14 33
134 84 88
129 21 3
13 113 35
95 108 59
133 120 12
127 6 7
76 24 95
81 69 48
115 114 30
94 13 95
34 23 48
108 145 5
77 91 36
104 63 82
46 43 81
132 87 74
42 46 87
69 50 19
88 37 74
119 141 88
93 26 13
69 31 89
19 76 97
1 105 48
100 53 70
81 31 28
110 116 35
70 99 57
19 141 26
61 18 56
58 31 11
46 60 88
72 102 43
95 35 15
25 113 42
138 140 57
132 53 62
97 10 34
12 79 38
42 40 3
131 114 35
1 26 96
56 146 7
43 24 60
116 143 24
148 37 20
25 130 26
5 50 14
33 134 43
136 147 46
108 114 62
110 128 40
124 72 89
92 17 75
110 69 42
142 23 65
56 41 44
132 3 84
29 10 71
149 62 21
40 4 28
141 87 54
144 105 99
82 113 39
52 70 21
69 124 11
2 79 42
77 144 70
33 85 64
124 140 77
59 138 70
30 22 41
145 11 31
100 89 77
106 74 30
58 81 67
128 59 60
34 14 91
28 136 33
28 76 32
43 81 72
90 24 34
93 62 51
32 109 32
32 118 58
120 48 91
102 83 17
100 145 29
52 130 53
82 93 62
14 127 46
61 49 41
57 27 17
74 143 20
22 95 67
97 122 35
60 49 82
71 85 22
11 108 39
77 29 100
74 32 31
31 100 72
52 8 16
122 67 15
9 1 63
111 33 20
21 142 5
98 112 78
145 85 28
139 70 9
123 32 91
15 80 32
99 134 32
137 74 16
58 92 68
94 75 99
133 43 98
42 130 56
45 27 49
49 36 69
41 32 92
31 95 77
64 91 34
35 136 44
111 26 83
91 108 65
14 75 42
33 107 46
97 27 28
142 141 45
56 18 74
92 71 26
83 55 11
65 123 95
89 30 32
3 145 4
65 94 93
81 76 94
88 58 20
23 1 80
16 49 78
19 93 23
41 97 22
110 129 88
75 130 82
117 29 97
102 108 76
137 80 98
42 16 10
98 70 9
80 126 99
142 69 87
90 107 27
21 91 29
112 65 54
63 89 84
42 50 44
100 46 31
27 107 4
0 63 58
49 56 9
3 56 62
146 56 91
7 145 13
60 127 51
66 61 82
129 47 93
93 133 8
46 3 50
76 84 71
134 35 37
38 7 76
13 66 3
2 26 39
52 6 54
45 16 58
56 80 16
147 69 96
40 135 31
46 57 74
37 73 77
70 56 73
133 126 19
54 41 31
40 75 86
111 49 21
131 60 69
39 116 36
83 119 75
80 45 26
11 88 16
139 113 73
40 86 34
96 65 97
99 38 38
147 27 71
145 56 27
114 142 66
148 94 20
1 139 33
65 61 96
42 118 89
69 144 7
123 125 91
109 143 30
139 137 33
107 133 89
135 112 100
24 70 42
53 42 29
136 59 36
52 147 56
11 121 85
3 114 82
35 21 93
74 70 31
63 141 15
79 7 19
72 143 8
43 42 4
22 77 94
19 143 44
47 131 44
143 25 53
71 62 6
12 138 23
90 25 42
133 106 39
25 114 49
146 0 92
132 104 45
106 95 85
125 80 82
113 36 18
64 34 51
58 4 86
52 69 24
98 90 44
18 25 51
43 53 4
143 146 75
67 133 57
4 59 95
1 120 23
55 98 62
69 0 38
51 4 51
131 104 86
105 142 75
4 109 29
30 79 20
22 142 11
54 11 69
14 31 42
121 54 14
90 114 53
127 42 48
38 87 54
134 25 54
134 110 65
116 78 7
51 144 54
63 70 61
68 97 50
27 70 25
94 2 61
58 106 58
70 51 92
22 89 49
39 53 23
43 72 2
115 134 5
128 1 78
117 2 84
132 102 60
147 142 73
17 110 80
92 13 85
14 89 97
59 20 43
76 11 79
19 61 88
45 51 42
83 15 11
122 133 99
46 141 73
24 91 2
96 118 59
114 89 75
101 23 46
148 92 48
82 1 80
13 102 78
55 121 11
118 10 23
109 0 5
93 87 44
54 25 99
87 73 32
23 78 59
148 75 75
12 97 50
132 48 72
14 112 84
60 11 98
137 32 38
46 31 90
116 89 32
80 21 29
51 49 43
133 56 22
123 128 48
85 25 42
117 25 57
110 34 29
24 10 61
126 66 22
138 11 31
36 60 17
98 124 9
87 100 17
11 27 34
73 125 96
18 98 64
141 86 100
131 100 17
6 130 24
36 46 99
116 61 51
114 24 41
49 96 87
80 71 8
78 83 54
20 59 46
111 52 53
91 136 43
21 79 85
147 101 71
21 147 53
90 23 57
34 57 11
64 8 84
33 142 13
46 69 83
49 121 98
22 54 46
137 124 100
88 49 99
33 117 27
127 50 8
18 117 97
20 73 48
113 104 92
11 3 77
131 148 87
97 46 8
42 62 76
125 24 7
7 114 26
65 50 99
142 110 84
48 65 70
126 9 44
63 11 86
133 149 28
5 3 80
95 46 40
140 34 37
55 8 74
44 64 71
143 18 47
91 18 45
110 51 75
110 17 30
109 80 72
41 86 28
29 136 5
119 144 93
83 78 83
14 130 70
49 29 29
136 52 85
62 135 31
30 97 21
149 91 13
80 111 96
132 42 42
130 25 95
141 15 51
6 71 83
139 51 4
118 72 21
56 99 62
7 2 50
134 121 23
8 110 97
68 118 21
24 113 87
41 141 73
5 66 7
58 77 33
30 86 66
3 111 58
43 110 99
124 61 40
92 47 58
52 126 67
76 125 36
1 97 32
72 98 83
122 81 32
27 74 15
21 17 88
77 40 20
0 89 99
90 26 82
76 29 5
128 99 28
22 100 59
103 50 39
86 43 45
38 130 49
51 137 25
43 148 22
117 76 52
85 102 59
145 98 43
126 30 22
114 103 13
2 36 89
128 90 80
84 68 66
77 148 61
42 115 93
39 97 84
148 102 78
71 135 56
145 67 35
75 78 86
104 42 46
1 113 29
77 122 28
113 27 85
93 8 70
117 81 95
4 21 12
81 130 66
70 53 96
144 6 9
142 106 32
37 61 76
75 145 34
4 70 67
94 118 17
90 129 1
140 46 23
84 82 30
3 84 43
39 143 23
81 33 67
99 86 27
120 37 84
104 135 5
111 28 47
35 128 59
143 111 33
68 37 98
145 33 25
73 45 34
11 17 47
143 69 55
125 106 86
4 6 100
2 47 68
134 38 80
34 148 4
62 100 95
9 119 57
106 3 22
57 5 43
68 140 90
81 121 85
145 54 89
138 58 19
107 55 61
29 112 8
67 119 3
107 18 66
96 140 42
138 43 13
10 2 20
50 58 5
109 10 60
47 6 38
67 5 13
133 146 25
60 112 43
42 76 30
99 83 15
1 145 36
43 133 2
26 60 62
97 14 80
122 16 42
88 21 27
52 56 37
144 113 14
46 64 30
44 130 57
66 29 7
32 107 8
111 92 31
31 77 7
137 101 64
8 125 24
71 3 43
15 5 24
29 109 86
102 112 62
60 4 70
6 145 61
55 69 30
144 130 35
31 65 85
40 68 94
51 21 63
101 97 72
44 77 48
137 69 68
99 4 26
140 97 29
128 98 69
67 24 85
9 3 78
149 1 89
86 85 24
107 78 97
22 133 71
144 20 45
40 70 35
123 89 86
74 65 67
74 55 19
37 146 74
7 80 55
143 70 57
78 97 29
110 73 39
112 149 3
26 72 84
98 25 50
84 3 59
108 53 34
2 141 91
83 127 26
57 88 25
75 56 10
66 6 56
102 97 37
62 82 29
55 81 92
86 127 90
28 3 26
146 15 18
30 126 73
53 119 90
51 0 92
96 9 95
143 121 9
23 68 57
21 33 23
102 35 78
109 70 85
115 44 81
40 89 87
48 128 78
87 52 30
5 121 3
81 37 25
23 52 64
66 65 40
146 33 10
110 4 24
50 109 91
132 88 69
11 113 97
73 144 45
48 27 77
53 52 63
121 97 36
11 14 39
114 19 1
73 117 38
146 31 74
51 9 30
133 47 67
32 136 17
22 8 40
44 12 33
8 67 4
115 70 13
23 70 93
145 112 20
104 103 36
37 128 16
24 131 32
98 147 28
7 47 49
9 41 94
6 49 55
23 83 20
98 97 41
103 39 55
46 120 45
107 121 29
139 147 85
20 75 7
126 56 100
23 148 95
148 21 13
14 3 64
134 124 71
91 34 43
63 69 17
31 96 35
106 29 7
28 81 52
126 53 4
125 71 24
63 73 28
86 70 11
55 87 75
118 102 35
106 24 10
18 133 59
57 61 6
10 49 40
121 2 99
62 50 49
20 0 89
111 98 54
10 6 9
47 139 97
106 15 26
72 20 89
41 63 5
24 94 28
48 136 75
39 51 42
24 144 74
106 17 25
40 24 100
54 81 81
29 34 95
84 31 63
133 29 29
124 145 67
3 132 60
99 15 98
11 68 31
72 74 99
65 51 26
58 146 50
36 12 28
105 30 99
37 148 81
69 74 10
37 14 59
119 38 40
136 54 33
98 103 45
35 104 50
91 59 13
104 20 76
134 128 52
129 105 47
67 96 52
8 49 53
102 12 83
99 72 57
80 134 70
99 127 29
85 83 88
35 94 79
69 19 92
40 96 1
143 27 50
75 126 1
38 83 52
102 54 87
63 31 13
55 132 70
25 74 81
52 66 20
34 108 66
26 12 54
70 45 40
134 130 89
121 134 32
90 119 62
85 123 13
13 48 5
128 73 32
103 120 48
88 106 34
19 44 66
49 114 62
53 61 96
36 124 13
28 71 33
85 9 41
88 55 96
29 69 17
66 20 60
131 18 69
36 130 63
92 103 92
102 60 64
52 50 70
14 27 13
133 125 83
8 102 39
78 119 85
14 17 86
126 31 7
1 11 30
145 55 47
60 89 55
27 146 71
126 113 29
16 5 90
70 73 37
98 84 74
8 121 91
116 59 22
1 93 46
108 42 22
112 21 96
70 57 64
30 109 31
94 43 73
25 97 55
0 14 86
81 6 86
148 9 33
9 82 81
130 87 68
11 130 22
85 20 91
56 123 57
81 58 91
69 103 79
102 1 1
55 75 16
9 149 63
79 149 56
29 140 70
33 123 47
135 1 76
63 55 87
