150 1700
34 119 5
148 56 85
41 8 11
58 62 96
20 147 54
91 62 10
55 96 46
52 102 79
81 32 48
139 33 94
90 77 77
68 48 92
121 32 56
36 103 14
130 45 93
146 61 96
136 39 79
21 112 57
4 79 38
83 105 75
60 87 10
79 61 19
17 35 96
147 98 27
99 53 5
7 77 26
119 59 85
20 29 1
96 95 44
8 21 62
26 131 3
100 82 33
84 82 90
107 14 5
71 68 79
115 42 69
5 146 87
100 9 83
137 63 3
144 131 19
37 7 26
68 17 44
32 52 71
36 54 19
43 61 24
7 104 6
143 0 22
96 148 25
17 12 95
92 117 31
14 124 2
71 15 38
11 69 52
2 84 35
134 79 73
77 102 76
0 17 88
89 124 4
5 16 42
113 62 12
23 49 83
16 148 22
5 65 38
57 113 94
64 147 85
2 15 19
78 35 59
18 147 58
73 3 61
19 63 47
5 49 72
25 18 21
72 125 33
77 123 3
82 105 34
8 121 50
62 47 31
138 133 67
5 116 16
123 26 73
138 52 44
80 40 42
139 36 51
67 58 95
84 65 87
18 42 19
90 36 9
145 96 3
109 28 62
132 54 43
63 127 35
116 6 32
93 32 14
56 15 86
44 16 37
23 147 57
8 31 41
118 98 58
88 113 2
54 31 63
20 32 81
91 63 61
112 108 94
27 31 56
70 69 85
18 38 67
84 45 33
115 111 93
12 89 39
102 16 71
53 65 55
30 117 25
98 52 55
46 133 24
23 99 96
100 10 76
27 66 96
2 77 30
118 145 98
72 14 72
77 18 45
8 27 29
81 71 13
105 104 84
148 44 84
41 141 88
36 95 35
39 1 41
85 129 71
87 95 46
68 56 15
7 134 72
112 134 26
89 34 79
6 121 34
93 20 9
111 126 81
60 120 62
86 134 24
27 133 47
40 131 30
24 96 49
145 80 53
70 146 66
58 4 66
37 122 99
140 24 16
140 126 91
3 27 54
51 83 71
102 43 91
53 24 97
24 114 93
13 95 86
47 147 33
132 21 40
142 132 14
144 84 85
11 7 84
75 90 29
43 104 92
90 94 65
28 134 21
49 73 51
46 3 68
121 134 6
23 139 28
124 91 74
50 126 14
45 84 53
148 51 38
123 132 69
37 103 95
110 91 73
84 141 26
107 88 12
35 58 79
48 49 71
139 45 25
6 91 73
93 76 85
57 49 61
8 3 51
56 141 40
119 5 9
91 87 96
81 30 67
23 86 95
95 94 72
3 10 52
5 9 5
18 23 57
61 54 23
99 139 28
79 21 40
86 140 93
115 17 8
65 54 19
46 32 93
146 73 15
37 31 53
44 128 1
11 113 47
132 85 41
126 113 97
148 134 89
146 88 57
136 59 40
87 97 17
19 52 57
90 37 27
73 97 27
82 139 50
78 135 1
26 69 55
51 2 44
128 32 19
53 32 21
139 99 72
124 79 58
121 114 96
83 21 82
79 17 74
77 10 9
56 96 51
116 121 75
76 43 38
10 75 26
4 62 61
24 62 72
64 95 14
60 108 87
113 142 94
0 120 71
25 1 33
113 138 21
29 115 100
146 116 9
17 81 69
119 102 64
100 32 31
64 127 1
109 0 60
103 75 24
30 20 60
119 49 80
67 52 77
65 72 9
10 90 23
98 41 59
82 12 63
83 91 75
113 83 17
16 129 30
119 88 96
131 25 72
31 17 53
142 100 34
10 146 43
125 140 76
21 122 30
84 72 82
18 106 52
76 33 14
90 131 100
107 62 60
81 114 78
63 25 98
35 88 8
83 75 54
85 21 98
145 144 98
3 65 58
129 64 30
15 71 81
147 31 35
10 19 34
95 57 14
11 102 81
40 128 92
94 23 92
144 70 82
147 50 55
69 121 42
141 47 22
149 116 53
118 74 6
43 146 76
14 149 92
4 90 13
130 100 25
55 20 69
24 134 32
30 110 41
143 92 41
63 101 87
63 54 35
30 57 79
54 72 22
59 23 45
131 27 97
109 134 47
52 14 72
128 127 56
107 12 41
90 13 7
28 7 72
30 45 90
85 83 74
35 71 46
134 71 94
38 80 81
67 149 11
140 145 99
145 95 25
70 127 22
98 81 63
11 17 91
126 22 56
147 74 96
46 17 2
115 71 55
132 37 97
70 13 20
39 106 73
104 62 19
99 101 78
138 61 82
130 82 55
148 78 47
63 17 43
30 46 62
108 62 74
97 26 62
117 127 17
102 141 34
48 105 73
45 143 77
127 34 35
33 22 62
90 137 37
65 140 5
30 51 52
103 21 35
22 104 92
123 130 83
99 32 35
61 25 93
103 127 100
42 24 94
144 72 91
110 146 68
17 76 24
50 56 1
2 124 33
69 85 91
11 125 58
9 43 49
0 102 70
141 58 25
12 3 30
123 122 82
142 119 13
25 132 49
145 116 64
52 63 39
113 110 86
54 107 100
58 7 15
3 114 1
117 92 64
142 91 32
135 43 73
113 135 53
70 96 76
47 73 83
51 12 68
72 148 7
114 63 35
49 84 79
36 19 40
17 25 41
10 136 58
32 43 13
44 18 45
82 60 14
24 120 69
103 23 10
143 116 12
88 77 32
130 0 30
90 38 64
136 103 73
10 77 77
141 50 45
35 121 40
79 92 2
97 35 19
70 55 59
46 54 11
10 129 16
142 143 5
33 143 38
76 52 62
52 72 91
100 94 40
106 72 20
64 111 92
111 70 74
101 95 9
141 116 25
58 68 72
20 36 24
97 10 70
22 121 17
39 122 71
135 131 2
54 50 47
45 19 10
29 117 78
138 46 74
148 49 40
67 18 52
53 57 32
110 12 55
83 108 58
139 20 82
63 19 2
140 36 95
72 100 15
147 66 56
143 19 7
111 67 83
104 75 58
130 3 75
140 96 44
112 113 20
21 73 21
109 107 46
54 55 77
114 130 12
124 133 31
53 96 18
115 22 62
1 62 50
90 3 39
72 144 39
113 9 31
67 91 27
95 59 84
78 65 78
59 6 62
71 28 38
112 52 29
144 94 24
12 124 16
124 29 33
23 136 10
134 111 17
54 132 10
87 139 25
10 4 93
32 31 38
53 143 100
44 97 36
52 123 7
45 24 49
89 82 24
1 79 9
3 122 79
92 90 6
9 41 54
128 12 19
146 0 48
33 107 51
111 5 74
60 10 16
49 147 46
41 10 23
59 24 81
3 111 63
120 142 43
116 106 13
36 137 84
38 88 68
128 99 96
110 94 91
137 86 60
135 95 42
2 107 35
73 48 100
145 87 95
87 142 95
0 89 76
97 43 12
44 47 57
27 68 48
145 16 36
8 81 34
65 106 47
115 103 34
45 31 97
93 74 68
20 41 13
130 120 33
14 48 37
4 43 24
52 85 2
9 55 25
1 51 10
79 105 60
113 105 23
45 79 71
59 43 16
12 34 68
149 89 75
42 32 41
89 96 11
58 80 88
83 133 20
36 109 15
69 24 57
88 50 18
145 147 26
36 21 92
91 76 36
119 29 66
132 149 1
131 7 77
67 57 25
126 127 38
145 140 64
62 28 54
73 89 29
105 81 12
121 29 17
55 124 86
148 80 84
98 7 15
49 105 96
1 18 37
78 143 64
110 41 88
113 8 55
16 137 71
72 92 46
29 24 94
28 64 59
112 10 63
122 28 1
147 18 61
81 112 2
11 86 99
108 2 83
15 69 20
92 24 66
94 25 33
66 104 78
45 56 71
113 71 2
130 8 13
38 84 72
13 128 57
39 70 13
102 110 96
3 6 3
132 130 26
6 128 29
116 25 24
41 74 81
99 79 49
58 100 18
14 28 92
59 124 48
74 145 78
86 79 17
13 39 24
32 94 36
80 94 30
66 61 92
84 35 60
10 24 64
34 136 97
45 146 61
28 130 51
85 97 12
33 8 47
3 94 78
40 144 9
93 57 86
72 10 95
118 20 76
64 71 75
81 61 8
15 121 55
149 35 66
18 48 29
11 149 22
110 118 13
50 120 55
58 31 56
17 8 73
30 130 90
90 143 88
0 117 97
37 59 28
126 36 94
64 80 66
78 63 31
28 3 11
130 93 59
93 14 89
61 144 46
141 121 3
46 40 35
69 93 56
57 33 26
112 105 15
78 88 22
136 9 46
65 58 14
89 43 4
130 51 78
98 62 12
58 71 37
116 105 66
4 34 73
120 30 80
127 135 33
21 77 17
71 137 35
136 119 8
89 67 52
135 35 76
128 123 82
117 133 76
61 36 89
147 62 95
28 8 57
80 58 70
27 127 25
32 148 89
117 81 51
20 141 8
80 101 9
112 87 9
1 92 23
79 26 59
18 70 18
51 52 99
61 139 95
11 1 63
71 120 28
137 88 18
18 122 13
107 31 33
124 93 39
37 91 56
99 3 94
6 124 58
36 17 92
62 98 95
85 64 22
73 1 44
114 39 7
27 145 98
5 119 87
37 57 35
93 141 30
27 58 4
43 145 80
41 53 81
86 15 18
11 34 100
82 111 76
100 33 55
23 135 97
83 104 61
100 83 73
77 87 28
86 69 91
36 117 27
73 107 83
74 106 67
9 104 60
143 149 99
142 23 6
52 96 5
144 32 42
39 131 67
35 91 52
137 28 60
131 121 99
62 52 63
102 67 77
65 1 91
38 14 38
147 118 82
82 103 68
10 28 25
77 19 28
74 107 56
101 131 90
65 101 58
29 113 88
20 139 30
56 3 88
72 136 61
18 32 3
108 56 61
84 80 68
140 8 79
127 113 9
126 72 16
54 44 10
118 95 70
66 7 16
11 100 92
48 93 11
76 65 41
134 133 20
108 101 80
33 119 16
9 66 38
145 41 22
141 45 15
36 2 48
71 47 94
73 134 78
63 15 66
41 26 29
144 24 82
33 6 75
131 87 8
108 29 64
65 44 67
23 30 83
121 81 75
52 7 24
145 109 3
22 21 94
41 104 96
145 139 90
145 32 25
118 54 49
43 55 34
87 129 33
93 138 7
19 90 19
76 70 24
67 93 48
29 67 98
22 42 84
15 47 63
133 87 93
30 72 48
15 131 92
133 139 86
40 94 65
30 10 38
90 82 99
61 16 71
59 108 32
144 104 23
0 58 44
30 132 17
75 31 30
137 91 9
85 44 80
88 30 20
90 45 70
6 62 9
101 21 2
124 119 30
12 113 12
92 58 98
134 2 5
89 100 78
114 17 31
54 24 32
147 145 26
12 27 37
76 2 57
98 13 8
134 91 80
42 39 67
30 141 2
30 97 90
76 114 29
70 119 1
119 64 59
16 65 90
91 53 60
126 99 76
7 2 37
143 144 87
104 53 39
35 93 75
60 26 34
51 16 45
25 116 28
117 112 72
107 89 59
83 73 68
78 62 2
36 25 5
35 57 84
81 6 69
90 107 74
18 59 23
31 114 22
21 136 89
139 77 39
51 43 11
148 50 79
35 128 21
138 101 54
148 93 64
144 15 98
86 101 24
129 46 1
96 130 81
134 10 25
82 97 13
32 146 83
146 77 35
55 117 46
62 110 52
95 10 58
118 90 14
37 60 26
110 134 76
65 118 74
139 133 42
91 120 3
52 38 6
88 142 63
124 70 39
66 77 95
91 20 72
26 44 98
98 148 28
79 41 86
95 3 10
40 28 43
91 105 38
122 27 46
136 57 97
10 25 9
42 129 66
23 34 29
54 6 58
36 88 53
61 74 97
28 98 77
72 127 81
124 103 63
93 47 44
149 129 76
70 26 67
140 141 29
120 133 8
142 4 95
129 36 20
40 13 32
112 116 45
70 89 57
75 74 68
63 139 9
11 93 27
127 8 79
87 61 73
3 67 64
77 37 38
112 18 17
115 76 58
89 56 100
91 100 16
52 25 95
50 16 36
32 64 86
135 72 80
41 118 44
113 90 43
81 139 66
85 109 49
16 83 67
67 147 21
142 123 99
53 49 65
42 71 13
8 99 3
48 64 34
145 97 55
49 103 88
74 93 35
107 72 92
12 81 13
149 36 1
11 112 97
69 31 35
71 110 11
99 102 91
26 109 22
111 33 19
3 98 6
116 97 7
110 48 46
17 0 35
119 42 99
129 131 95
148 67 45
120 4 19
145 57 2
107 59 93
143 148 87
17 130 22
68 124 80
124 15 37
99 130 37
114 142 47
79 95 57
35 107 7
21 76 6
41 68 61
47 131 91
61 134 8
126 78 12
63 44 75
103 9 12
140 3 89
25 111 81
4 9 85
102 125 85
51 54 76
78 117 73
74 17 26
62 137 12
99 76 33
146 89 72
14 44 3
119 135 33
92 98 57
74 77 77
112 0 97
55 65 79
88 90 95
97 79 16
131 35 46
84 23 11
107 110 58
41 46 48
17 88 50
75 57 33
97 39 47
116 59 94
96 124 41
89 114 98
55 97 47
17 86 50
124 130 17
104 42 32
144 140 66
10 55 19
118 75 15
67 146 88
118 25 37
111 142 14
71 92 81
134 137 9
28 140 13
20 21 36
10 18 16
129 134 62
112 114 45
11 2 22
95 117 45
19 22 67
28 146 41
56 17 42
112 118 23
140 122 50
6 129 17
84 86 35
66 109 37
40 118 17
36 99 12
52 142 56
94 29 12
58 69 5
34 105 79
19 129 94
92 88 47
144 27 27
61 147 51
66 87 59
92 33 15
119 7 99
45 44 79
58 81 51
147 120 2
0 82 58
60 66 36
112 41 3
102 119 7
77 15 94
139 72 85
83 26 94
113 21 57
74 11 64
33 102 6
38 54 77
103 110 28
58 105 27
30 2 12
15 59 5
124 140 84
63 100 69
89 39 64
94 73 91
3 11 69
120 78 21
32 48 24
80 113 100
70 25 20
21 79 20
49 24 91
119 58 65
31 149 86
68 18 20
130 44 19
71 33 82
48 41 79
40 95 45
114 0 54
113 79 8
69 54 18
101 134 37
1 74 40
138 90 2
40 65 85
34 108 19
83 92 74
45 148 79
100 90 49
89 75 100
23 84 21
89 80 15
28 99 4
35 126 32
36 58 26
113 11 41
40 96 57
75 20 29
78 19 4
87 91 78
11 110 85
102 29 98
117 131 23
33 128 53
64 41 43
27 96 76
3 20 56
19 40 70
27 136 55
20 57 66
41 66 4
127 101 29
27 119 13
2 26 50
124 25 83
60 64 65
137 0 65
123 16 60
148 86 20
42 76 9
38 45 4
43 130 35
35 65 9
67 95 38
107 80 42
111 110 10
132 135 30
71 84 51
50 2 81
88 87 69
41 130 56
70 27 94
145 0 100
100 122 98
12 22 52
81 18 93
58 103 5
16 109 95
60 78 46
78 124 19
65 70 5
92 69 61
83 51 98
73 140 21
25 131 69
4 18 53
50 85 23
34 22 23
26 31 62
105 112 40
133 28 54
50 94 24
138 54 13
119 138 74
122 139 80
128 132 64
22 95 58
93 24 93
39 123 48
135 114 42
1 95 31
36 67 59
131 10 9
132 12 70
44 114 66
10 2 72
7 41 94
57 25 63
81 14 53
62 136 62
98 97 1
22 31 71
56 98 82
25 126 85
101 41 11
16 60 63
14 3 67
44 2 53
23 42 25
26 49 33
109 111 75
82 70 54
43 136 70
90 122 67
119 97 72
59 123 16
56 23 27
48 149 23
42 15 26
146 67 19
139 83 81
79 99 77
93 137 20
134 80 84
144 147 34
26 102 73
7 40 82
82 21 47
60 62 46
104 9 3
32 37 91
101 5 7
28 20 48
125 130 27
148 26 41
58 132 20
57 112 44
92 95 81
108 24 89
70 149 11
126 137 12
45 116 29
7 131 60
64 105 92
18 64 46
36 142 98
4 91 41
53 122 32
42 128 15
99 89 37
93 66 24
102 55 62
114 27 70
99 145 58
48 0 95
123 14 22
120 138 91
50 128 6
47 107 23
68 15 46
29 1 61
136 85 10
84 89 6
27 129 5
131 145 22
73 6 60
74 66 84
35 95 71
21 13 89
79 81 34
77 95 91
132 146 66
115 50 15
94 49 97
137 23 82
137 129 59
135 53 20
70 28 28
43 109 22
101 148 33
146 42 65
71 75 11
1 135 69
132 56 4
23 64 95
136 105 98
82 116 65
14 141 40
41 25 44
61 3 18
71 46 70
40 56 97
34 147 68
42 46 94
133 42 71
55 72 78
53 84 57
134 39 22
86 42 19
59 128 99
49 63 75
54 1 86
10 84 86
125 72 73
137 116 38
136 52 77
118 47 99
105 147 86
7 147 40
43 101 35
140 120 77
65 17 78
125 65 26
104 55 63
118 40 21
77 125 70
86 146 34
109 91 57
40 12 58
108 137 44
88 98 4
3 75 3
51 55 29
105 33 48
135 39 47
32 125 74
91 112 73
50 21 61
142 148 61
146 60 56
129 81 11
44 23 94
51 30 13
28 2 74
3 143 51
39 146 49
102 87 27
122 113 47
53 19 21
106 47 57
141 77 97
90 7 19
4 132 20
31 18 71
29 19 27
72 88 4
97 133 67
45 10 78
18 101 58
19 56 30
81 89 77
140 62 77
23 61 59
77 100 22
123 60 76
34 80 57
40 58 86
24 33 47
71 17 35
70 114 35
96 122 76
140 68 49
40 44 21
92 70 14
123 1 71
66 78 30
7 60 37
40 86 24
47 103 63
59 62 94
123 72 80
133 112 91
69 5 77
75 137 77
123 105 88
112 136 21
87 21 15
48 79 54
54 133 54
50 110 49
18 62 34
53 116 78
38 113 41
10 81 55
127 0 88
13 36 84
102 146 99
81 62 84
78 126 69
143 80 33
112 67 73
96 77 26
82 74 67
79 128 4
106 36 85
130 77 67
146 45 78
57 77 18
85 117 33
111 44 24
45 30 92
103 54 43
11 59 81
34 35 33
92 22 34
57 100 61
38 17 11
50 148 4
142 129 28
65 135 57
58 144 19
114 139 91
69 11 13
126 25 25
26 75 36
53 104 74
34 27 96
21 86 60
40 74 26
13 59 65
121 105 54
19 138 97
93 110 68
145 13 16
27 3 54
48 141 59
24 125 39
25 42 15
146 141 70
147 71 86
87 145 39
3 45 66
7 121 23
22 114 43
112 128 50
147 69 99
136 99 16
97 81 78
117 26 55
42 45 4
127 51 89
25 12 45
100 34 75
127 102 26
21 35 21
82 115 6
11 80 4
94 62 14
89 139 62
69 67 64
68 32 54
89 72 96
44 94 28
107 113 49
45 104 78
29 129 88
101 125 84
90 135 45
65 30 95
130 6 93
30 60 7
107 127 26
105 51 88
14 64 22
24 88 69
14 145 85
23 125 29
135 92 37
96 137 64
24 98 2
87 45 84
68 26 92
149 114 85
39 109 32
37 88 31
149 95 45
65 117 24
135 55 5
53 85 43
125 53 9
11 78 80
112 85 92
144 86 86
56 47 5
114 9 10
73 57 36
87 125 79
69 39 27
122 14 13
7 118 72
20 52 46
47 3 39
128 38 94
83 10 35
91 85 17
44 49 5
99 31 4
147 104 42
24 67 15
40 48 35
24 39 3
26 96 79
51 40 44
136 140 9
132 29 93
65 142 32
146 133 48
104 129 63
42 146 58
107 19 8
128 124 30
140 72 25
53 139 58
19 80 42
77 131 49
22 43 20
16 77 99
30 50 95
5 21 6
32 28 6
138 53 60
9 97 58
64 3 100
109 81 91
105 95 64
111 125 41
97 50 58
57 94 35
118 78 27
74 101 97
50 93 24
32 99 21
15 98 21
59 81 16
6 133 8
110 139 10
147 4 61
132 100 31
66 55 19
9 6 4
136 26 91
144 141 23
101 139 67
52 110 23
114 110 68
29 141 65
100 42 83
19 122 58
100 134 36
121 49 23
128 146 3
85 14 73
32 25 81
44 116 94
28 79 93
27 42 53
70 6 7
37 10 84
19 103 65
27 75 21
110 76 67
142 96 36
83 110 13
109 115 87
144 83 75
92 4 84
142 88 56
6 73 99
56 0 93
88 60 69
131 24 39
139 73 43
110 83 95
61 81 92
87 5 67
106 88 75
142 22 7
96 87 43
147 44 19
20 69 50
57 2 58
102 136 81
13 140 94
36 0 73
55 144 24
119 19 40
118 86 66
63 80 91
13 141 65
