150 1200
92 113 1
32 73 1
88 69 1
82 113 1
13 54 1
64 35 1
123 34 1
92 123 1
39 60 1
120 149 1
122 53 1
5 76 1
129 90 1
99 80 1
21 112 1
79 10 1
91 12 1
126 7 1
145 106 1
127 18 1
86 7 1
96 67 1
146 117 1
46 77 1
102 13 1
37 88 1
17 98 1
134 55 1
86 57 1
94 125 1
83 4 1
24 35 1
147 138 1
19 90 1
45 136 1
119 100 1
49 130 1
67 118 1
52 43 1
3 74 1
39 70 1
65 146 1
109 60 1
65 46 1
81 12 1
99 70 1
73 54 1
122 63 1
96 17 1
136 67 1
15 36 1
91 102 1
2 53 1
34 115 1
18 9 1
64 25 1
109 130 1
128 89 1
43 114 1
66 147 1
31 72 1
7 108 1
56 137 1
19 10 1
119 50 1
139 50 1
94 75 1
86 47 1
73 64 1
54 75 1
69 50 1
38 69 1
13 84 1
103 104 1
3 124 1
115 46 1
74 105 1
93 74 1
16 97 1
73 134 1
123 4 1
98 59 1
8 69 1
12 123 1
45 26 1
89 130 1
31 22 1
61 52 1
19 60 1
83 104 1
3 114 1
111 22 1
65 36 1
14 125 1
43 134 1
87 108 1
136 117 1
87 118 1
1 42 1
23 4 1
68 79 1
13 24 1
146 27 1
143 124 1
7 118 1
99 40 1
145 76 1
136 37 1
65 56 1
12 83 1
125 46 1
112 133 1
145 36 1
137 128 1
4 65 1
22 133 1
128 19 1
129 140 1
17 128 1
37 98 1
114 95 1
44 45 1
53 24 1
118 59 1
147 18 1
33 134 1
55 146 1
9 120 1
29 30 1
21 102 1
83 34 1
127 28 1
54 65 1
53 64 1
71 62 1
26 77 1
124 35 1
19 40 1
65 76 1
68 129 1
48 139 1
33 94 1
92 73 1
135 116 1
132 23 1
19 80 1
66 127 1
49 100 1
51 42 1
95 106 1
142 33 1
92 93 1
119 110 1
59 80 1
99 130 1
116 107 1
33 114 1
131 42 1
76 27 1
54 45 1
71 52 1
119 80 1
36 47 1
139 130 1
3 144 1
47 88 1
32 33 1
72 33 1
59 90 1
85 66 1
131 12 1
29 10 1
139 140 1
58 89 1
27 58 1
2 63 1
69 10 1
125 126 1
59 30 1
145 6 1
55 26 1
61 22 1
28 49 1
99 100 1
89 50 1
104 125 1
31 132 1
27 18 1
88 39 1
9 60 1
143 24 1
39 40 1
95 96 1
98 19 1
71 12 1
127 78 1
93 34 1
146 77 1
113 104 1
79 80 1
101 142 1
22 3 1
61 82 1
122 23 1
77 118 1
85 6 1
91 132 1
55 96 1
102 43 1
72 43 1
37 108 1
49 140 1
75 36 1
119 60 1
41 112 1
98 29 1
93 64 1
31 142 1
63 44 1
47 78 1
112 73 1
91 32 1
33 64 1
112 93 1
107 18 1
7 58 1
43 64 1
86 17 1
134 5 1
17 8 1
32 123 1
105 76 1
46 97 1
79 40 1
36 87 1
113 24 1
147 8 1
31 52 1
2 103 1
79 30 1
111 32 1
44 125 1
117 48 1
69 40 1
113 54 1
101 132 1
25 116 1
25 146 1
33 14 1
106 67 1
47 38 1
138 109 1
42 103 1
111 42 1
116 7 1
9 50 1
3 84 1
9 90 1
88 119 1
38 89 1
23 34 1
117 18 1
125 6 1
34 65 1
124 105 1
25 126 1
131 92 1
147 38 1
76 57 1
137 38 1
83 54 1
51 142 1
28 39 1
6 127 1
134 85 1
16 17 1
123 74 1
33 44 1
124 95 1
18 89 1
106 127 1
64 65 1
35 56 1
79 90 1
44 105 1
79 130 1
77 28 1
7 138 1
109 110 1
5 26 1
131 82 1
143 104 1
141 112 1
96 107 1
37 18 1
71 22 1
33 34 1
29 140 1
65 16 1
7 78 1
117 8 1
28 9 1
89 100 1
29 80 1
68 29 1
97 18 1
141 122 1
74 95 1
35 96 1
114 105 1
88 9 1
12 53 1
119 120 1
84 5 1
3 14 1
147 128 1
32 63 1
43 24 1
65 96 1
73 144 1
7 38 1
116 57 1
26 67 1
116 117 1
84 145 1
15 136 1
128 49 1
48 109 1
143 64 1
87 88 1
64 145 1
89 140 1
145 96 1
79 110 1
49 10 1
118 39 1
38 79 1
66 67 1
85 76 1
7 18 1
39 130 1
117 138 1
84 15 1
92 53 1
57 78 1
77 18 1
58 49 1
139 120 1
9 40 1
105 6 1
22 43 1
52 53 1
56 47 1
114 55 1
97 28 1
96 127 1
57 148 1
128 99 1
71 132 1
27 98 1
133 14 1
12 133 1
72 73 1
26 147 1
28 89 1
81 72 1
131 2 1
11 52 1
83 94 1
3 134 1
46 37 1
68 109 1
27 128 1
22 143 1
115 36 1
29 40 1
35 146 1
138 69 1
77 88 1
28 99 1
25 136 1
61 32 1
35 76 1
117 58 1
103 54 1
138 49 1
31 112 1
129 60 1
84 115 1
1 92 1
109 90 1
49 120 1
6 87 1
55 56 1
34 85 1
26 57 1
92 133 1
62 53 1
114 65 1
81 102 1
116 77 1
139 80 1
25 86 1
67 38 1
128 79 1
105 16 1
23 74 1
87 38 1
143 4 1
52 13 1
24 55 1
56 27 1
116 37 1
125 56 1
9 110 1
144 85 1
102 73 1
83 14 1
57 118 1
51 52 1
132 123 1
54 85 1
25 36 1
76 87 1
96 27 1
53 114 1
146 147 1
48 79 1
89 80 1
6 97 1
82 93 1
76 17 1
78 49 1
104 5 1
142 23 1
46 7 1
47 8 1
112 103 1
125 76 1
113 114 1
75 66 1
24 75 1
141 32 1
97 138 1
56 67 1
129 30 1
122 43 1
86 67 1
82 23 1
106 137 1
124 15 1
95 16 1
83 74 1
2 123 1
51 2 1
119 20 1
82 83 1
132 43 1
147 108 1
68 49 1
94 105 1
124 135 1
44 65 1
122 123 1
54 55 1
98 99 1
58 29 1
104 105 1
67 58 1
121 62 1
104 85 1
68 119 1
24 145 1
53 84 1
101 62 1
62 13 1
108 109 1
109 140 1
134 145 1
128 59 1
3 104 1
38 109 1
48 69 1
118 99 1
46 147 1
75 76 1
23 24 1
44 15 1
106 147 1
135 86 1
129 70 1
138 119 1
137 28 1
52 123 1
91 142 1
124 115 1
128 139 1
76 47 1
115 136 1
23 64 1
47 108 1
77 138 1
97 88 1
56 127 1
96 87 1
142 113 1
108 29 1
61 112 1
36 67 1
72 133 1
105 96 1
64 85 1
134 25 1
72 23 1
46 67 1
83 134 1
39 20 1
92 3 1
74 125 1
22 53 1
22 23 1
88 139 1
107 108 1
136 107 1
52 73 1
71 42 1
115 106 1
29 20 1
85 56 1
63 14 1
97 8 1
31 2 1
74 145 1
16 127 1
16 37 1
13 74 1
24 135 1
132 103 1
126 77 1
82 43 1
22 73 1
37 128 1
121 102 1
11 12 1
131 122 1
134 75 1
119 140 1
102 103 1
15 46 1
59 140 1
114 5 1
32 43 1
114 145 1
123 24 1
138 9 1
107 48 1
72 63 1
129 130 1
27 138 1
136 87 1
12 73 1
67 128 1
18 39 1
142 143 1
88 129 1
137 18 1
36 97 1
63 144 1
118 49 1
91 112 1
104 15 1
25 26 1
32 23 1
61 2 1
16 47 1
138 39 1
79 70 1
143 94 1
11 22 1
58 139 1
107 28 1
41 42 1
132 143 1
54 145 1
11 62 1
71 92 1
95 26 1
108 119 1
1 82 1
103 74 1
126 97 1
59 120 1
123 44 1
102 53 1
103 14 1
91 62 1
112 83 1
12 113 1
79 140 1
57 38 1
131 102 1
47 118 1
15 96 1
126 137 1
84 75 1
89 30 1
78 9 1
5 36 1
18 129 1
48 129 1
49 80 1
81 62 1
78 69 1
55 76 1
142 73 1
47 128 1
118 129 1
103 34 1
132 13 1
1 142 1
48 99 1
64 135 1
148 129 1
74 15 1
55 116 1
84 105 1
104 75 1
85 36 1
134 135 1
58 79 1
42 13 1
112 13 1
11 82 1
148 59 1
42 113 1
6 27 1
6 137 1
139 90 1
8 109 1
71 102 1
108 69 1
27 68 1
42 83 1
12 143 1
62 63 1
16 147 1
15 126 1
94 85 1
23 94 1
113 94 1
48 119 1
131 62 1
56 97 1
148 49 1
73 84 1
103 64 1
78 89 1
68 139 1
138 89 1
137 68 1
105 116 1
136 127 1
21 22 1
38 129 1
69 100 1
148 99 1
27 28 1
86 127 1
6 117 1
94 95 1
27 78 1
75 106 1
24 5 1
54 115 1
98 129 1
104 35 1
144 25 1
85 146 1
51 92 1
89 10 1
45 36 1
93 104 1
141 92 1
38 39 1
114 135 1
46 87 1
16 77 1
42 123 1
94 25 1
66 47 1
34 45 1
19 70 1
94 5 1
133 64 1
49 20 1
89 60 1
88 79 1
147 48 1
45 106 1
47 18 1
135 16 1
125 66 1
29 120 1
58 39 1
78 59 1
112 63 1
139 10 1
14 85 1
71 142 1
14 35 1
26 137 1
2 13 1
119 70 1
147 68 1
33 84 1
63 84 1
9 30 1
26 47 1
44 85 1
69 120 1
89 40 1
45 126 1
45 76 1
144 145 1
52 93 1
5 56 1
81 42 1
4 95 1
52 113 1
142 3 1
42 33 1
4 55 1
85 96 1
14 15 1
36 17 1
132 3 1
11 122 1
54 15 1
116 137 1
121 112 1
51 22 1
136 77 1
74 85 1
2 93 1
35 36 1
132 73 1
102 3 1
126 57 1
4 105 1
55 6 1
111 12 1
145 136 1
117 88 1
92 143 1
26 7 1
125 106 1
26 17 1
