2860 1000
205 2080 54
533 2030 88
830 2053 76
935 1198 9
715 1228 100
338 2404 94
1790 2465 79
1327 1609 66
307 1852 40
775 1891 44
977 2202 65
1916 1928 85
1409 2694 64
594 2264 62
1719 2054 45
591 1750 90
284 1647 90
857 1321 79
183 2629 65
861 2502 32
780 2692 35
420 1655 54
769 2155 70
1907 2245 80
1221 2670 4
1592 1798 65
2418 2763 53
1012 1280 99
505 1135 1
22 1793 76
398 2212 69
1029 1450 52
4 2707 22
780 1175 59
551 2559 81
1057 2423 76
39 2330 22
231 2145 59
1201 1939 45
488 1259 91
37 1464 29
852 1654 64
1231 1471 28
331 524 4
1346 1413 55
282 2715 72
2065 2662 47
1569 1650 96
974 1225 96
1258 2505 63
662 932 44
117 2238 69
957 1081 62
1498 2546 88
3 2325 44
125 311 78
137 391 73
1497 1510 67
1027 1077 41
34 746 20
2784 2818 83
175 916 56
1265 2447 2
751 2829 12
1648 1652 79
871 2717 40
258 2760 66
2519 2588 97
829 1122 25
273 1455 13
49 1517 4
1310 1805 31
194 2483 12
1674 1709 89
902 2816 24
1624 1836 52
830 1619 35
55 1460 97
2432 2489 98
1112 2550 98
614 2060 48
998 1206 88
230 2204 9
525 1921 45
233 969 17
1227 2203 98
169 442 38
968 1279 65
2329 2597 4
216 2797 26
1505 1634 62
1479 2481 97
2112 2130 36
1459 1481 62
53 999 57
428 1582 77
1672 2565 94
1170 1870 79
850 1927 29
269 688 83
32 1390 82
651 1960 38
360 1499 53
481 1288 56
2539 2724 41
2417 2772 7
469 2527 51
604 808 75
283 2290 91
47 2048 50
2074 2475 62
353 1344 20
239 2372 83
302 2417 44
1883 2153 68
2494 2520 98
1199 2035 42
2003 2740 24
338 2790 79
1474 2247 22
335 1329 96
509 2209 40
1013 1154 90
497 973 13
909 1967 6
2167 2835 48
2344 2694 46
553 1968 79
689 1366 70
306 2553 73
554 1249 70
982 2618 42
736 2150 35
1133 2531 77
2620 2821 78
129 1289 54
193 786 37
255 1414 66
849 1458 68
405 1627 23
262 1731 17
1151 2411 3
56 1464 90
1662 2062 61
125 2404 4
167 1183 45
605 1711 71
320 2503 47
1169 2409 75
977 1625 84
346 363 86
1823 1850 16
1047 1206 73
782 1620 70
271 1396 94
1085 2301 96
2569 2789 72
439 2360 49
437 2800 21
1152 1430 27
1770 2662 57
1020 1138 3
1021 1782 96
1638 2626 86
83 2805 32
351 1824 10
1148 1707 98
1141 1155 72
243 1231 61
1030 1259 74
1143 2746 43
1823 2396 63
1215 2339 84
126 1319 17
52 1188 84
1885 1980 48
721 835 15
2285 2438 37
539 1691 8
38 39 43
235 2016 19
293 2405 68
779 1757 10
1202 1373 42
1245 2154 6
2379 2430 36
1917 2783 14
2055 2117 79
1 1017 20
1330 2553 27
1471 2649 77
748 2007 25
148 765 52
38 576 35
2282 2701 96
2302 2436 34
436 2363 24
2503 2618 95
1209 2619 17
1864 2537 58
1668 2326 18
1040 2193 5
208 761 44
1104 2206 96
438 1817 17
2526 2670 85
1601 1671 90
622 1583 8
2441 2483 7
2177 2827 64
272 1623 48
1829 2508 35
1214 1219 59
2421 2796 66
1116 2087 17
532 1658 97
2158 2559 45
1844 1954 78
345 2047 9
640 937 9
856 1079 50
1013 1636 51
1930 2744 87
40 58 66
750 2343 6
533 739 7
2141 2188 31
438 2769 47
694 1046 48
985 1893 59
23 2846 12
571 1812 9
2083 2357 61
608 1037 64
425 453 34
249 773 43
272 1889 74
1587 2106 55
2636 2715 26
1663 2721 6
59 2671 17
1367 2199 2
1317 2196 96
1595 2833 13
2028 2535 74
2031 2804 29
1191 1753 73
49 2007 59
743 1654 77
1096 2101 86
129 535 15
1803 2267 70
2431 2488 47
1036 1266 93
1494 2692 10
71 2733 29
2431 2710 73
107 1112 98
1149 2215 42
1604 1679 18
1113 2780 40
592 1357 43
300 1446 63
1385 2659 43
328 2395 11
676 1979 57
1262 1827 12
961 1360 48
1197 2680 48
1101 1770 40
1007 1413 1
454 1182 67
2431 2529 41
353 1079 82
1222 1481 45
1161 2368 100
250 1537 52
433 2800 67
1491 1580 14
1456 2247 55
151 2000 14
1657 1883 24
2398 2435 94
239 257 10
155 751 28
2257 2634 16
2 2447 36
384 1161 43
87 2469 60
1927 2328 13
670 1215 76
218 2680 87
398 594 57
830 1226 59
632 892 37
16 2549 79
1595 1779 89
188 1791 84
879 1721 78
1443 1746 38
1158 1806 46
677 1426 46
293 760 87
1062 2588 3
389 1154 31
163 2209 62
31 2665 54
2615 2708 97
1492 2150 94
188 885 74
1946 1949 84
516 2004 15
258 882 39
282 307 73
368 1257 99
2062 2394 16
1925 2311 16
2208 2573 53
1267 2644 32
430 794 36
472 1777 86
2335 2574 91
1117 1554 17
1301 2277 18
690 1928 99
2621 2697 7
1648 2724 74
444 1880 58
1828 1879 25
1004 1873 35
611 2251 36
688 2772 27
76 1980 56
709 1259 23
694 1401 24
798 1901 34
336 1295 13
2008 2013 78
352 1226 63
934 1617 73
1910 2729 81
1158 2371 78
883 957 83
1753 2790 61
1373 1488 62
734 1074 20
327 2686 82
788 2069 78
1674 2015 83
742 1377 7
8 2858 47
1324 2225 83
923 1327 19
323 1944 82
1605 1847 7
2101 2180 6
799 2525 96
