3340 1000
2945 2946 8
2946 2947 84
2947 2958 32
2958 2964 29
2964 2972 15
2972 2984 80
2984 2993 1
2993 3016 79
3016 3032 6
3032 3039 35
3039 3044 66
3044 3048 74
3048 3049 73
3049 3058 45
3058 3059 20
3059 3060 20
3060 3068 36
3068 3074 22
3074 3084 67
3084 3089 75
3089 3093 60
3093 3101 68
3101 3106 60
3106 3124 17
3124 3144 67
3144 3160 13
3160 3163 59
3163 3165 82
3165 3197 11
3197 3216 88
3216 3218 70
3218 3223 87
3223 3265 6
3265 3278 69
3278 3280 97
3280 3296 18
3296 3297 96
3297 3298 14
3298 3318 6
3318 3319 29
3319 3323 38
3323 3339 29
952 1421 59
2541 2868 71
2028 3331 58
9 1694 64
794 2493 9
1117 3053 47
1670 1672 37
1957 3022 35
1034 2369 28
138 1985 38
1327 2718 3
362 1084 45
854 1975 14
1290 2204 9
396 2040 10
1123 1287 39
325 2490 63
108 2444 29
1415 2224 70
145 817 71
1259 3127 60
1159 2277 25
1902 2955 5
580 3126 61
1864 1930 79
43 2580 60
968 1307 16
657 2497 36
686 2963 10
2005 2186 14
2011 2937 83
713 854 30
1462 1958 59
148 457 78
675 931 38
748 1807 99
1069 2449 69
1747 2485 37
748 1240 66
804 2258 28
858 1633 59
1992 2794 49
1474 2635 64
1452 2961 78
1682 2467 1
622 3328 42
1019 2927 54
1281 1358 1
404 1584 49
585 3140 57
534 2866 30
456 2234 2
2048 2876 20
643 2845 19
2507 3171 26
602 2817 51
833 1999 45
1425 2835 73
514 877 44
224 1076 36
2630 3190 6
1199 1714 92
493 991 46
1224 1360 50
2320 2438 45
863 2474 40
1210 2830 81
1442 2834 11
375 1107 1
612 2785 37
2359 2694 30
1116 2822 60
987 2976 98
519 2283 80
847 2829 39
499 3113 71
1021 2906 57
311 1387 16
536 2758 20
471 1292 10
375 1180 43
96 3250 60
284 2410 95
1603 2271 59
1584 2542 54
302 2250 10
1292 2608 36
2042 2339 55
2785 3027 27
423 2218 45
2094 2481 53
1444 2737 2
1542 2064 59
1197 1299 22
2394 3039 97
965 2707 67
897 2630 56
2255 2896 68
2368 2608 5
399 2493 95
819 2545 69
876 1228 34
1307 2102 86
2575 2963 69
1898 2099 98
2463 2611 40
892 2435 61
638 1371 46
838 2149 64
2046 2169 23
1660 2348 51
262 1618 74
1301 2885 50
1811 2717 39
336 2039 43
896 1598 44
372 1835 83
1876 2489 15
270 2956 31
1426 1585 90
172 2496 56
1535 2113 62
693 2639 21
778 2075 6
1394 1518 61
1415 1917 77
833 2937 35
2334 2994 85
2275 2452 99
275 644 77
644 1258 94
1658 2313 75
1102 2737 43
2335 2496 47
2140 2567 13
995 1322 100
336 2942 41
1630 1920 92
1354 2232 64
1341 2654 11
1438 3319 93
1899 3073 1
899 1095 8
146 591 45
1794 2873 34
1198 2980 100
1812 3012 55
1376 1502 13
825 2921 53
1625 3287 67
2273 3290 94
23 2427 17
663 2119 38
775 1191 13
177 1769 71
427 1984 100
182 2338 77
803 2236 96
42 148 66
788 2232 100
199 2588 95
2444 3101 97
231 504 48
133 1756 30
231 2466 68
1987 2978 74
607 2600 19
1104 2037 78
362 2937 40
2814 3187 39
587 1355 69
953 2932 78
371 3084 79
794 3134 8
558 3079 22
140 568 45
861 949 67
179 2159 83
335 2635 59
756 1856 13
45 1436 17
1017 3306 67
253 2443 89
1618 1676 39
749 2966 9
388 2178 87
670 2448 54
1163 1641 37
1210 1667 54
989 2193 52
2597 2764 30
1021 2697 2
704 2876 94
139 1920 45
1049 3335 34
1605 2758 83
1443 2887 85
997 2225 3
455 699 33
1948 2310 52
829 2865 4
503 779 31
673 3287 75
1788 2641 36
2071 3053 62
2234 2620 12
2118 2228 51
815 1258 26
1 2961 29
870 2887 31
596 2430 88
318 1570 69
815 2978 52
1680 2459 55
787 3298 34
958 1722 18
251 1633 41
1216 2740 63
797 2616 73
429 1827 8
163 3330 53
2615 2683 92
2261 2721 35
1417 3288 64
1064 2731 74
2026 2098 19
1244 3205 30
1433 2614 14
2736 3224 2
482 3165 15
534 1180 97
989 1374 88
1871 2995 67
219 2826 80
1506 2115 53
145 3204 87
1337 2790 56
427 2795 98
1825 2736 32
211 3274 93
887 2045 76
958 1240 32
58 273 26
219 1449 13
2458 3273 56
180 3114 31
3133 3152 81
799 2350 15
1141 2023 26
502 1856 58
0 3228 11
1065 1545 72
197 2825 29
1590 2119 21
814 2357 49
1572 2279 77
908 1451 54
414 634 94
1523 1554 39
2555 2589 16
2342 3160 92
133 532 49
76 1570 17
1833 3292 35
3141 3166 71
1260 1572 50
275 2183 82
487 1757 34
425 2473 99
689 3019 44
1423 1585 1
122 2006 60
1260 2363 47
355 2874 79
825 902 25
1300 3239 91
905 3224 6
745 2292 17
222 1935 12
694 1777 2
375 1640 36
209 2371 80
621 1761 78
34 868 67
1421 2791 78
1314 1761 63
2655 3277 20
33 2114 30
2144 2381 54
2522 2720 88
58 1689 9
553 602 91
2407 2619 77
429 1243 97
838 2369 34
2543 2947 78
250 2092 65
18 1269 65
2009 2786 66
1160 2449 48
728 2172 73
904 2518 34
245 1726 88
1583 2305 61
823 2985 34
128 1703 73
1434 1726 36
471 2605 25
2744 3059 6
183 3028 90
2301 3258 69
1254 2597 51
1037 3323 63
595 2110 38
2534 3129 21
1254 2665 30
824 1433 48
666 1871 36
972 2055 54
1025 2674 70
832 1731 50
966 1690 25
186 284 23
1344 2600 19
36 710 9
961 3295 95
93 1018 49
1109 1775 65
298 1622 8
1773 1879 7
232 394 55
1280 2893 43
1389 3043 5
1703 2916 87
377 1710 52
2290 2899 2
879 981 34
201 855 62
320 1276 29
2044 2865 45
561 2515 83
916 3271 25
1547 3251 23
514 2753 14
1618 2553 89
1465 2420 56
1840 3153 78
340 1818 99
46 1961 99
1251 1631 5
1535 3037 61
1408 1831 65
1687 1981 62
343 2761 74
1104 2022 20
669 1128 50
2324 2698 82
1053 2903 23
2926 3114 99
393 1152 38
1783 3225 11
1124 2928 80
2300 2532 16
424 610 60
2114 3182 90
1517 2080 50
210 2174 42
744 1948 87
2154 2599 70
248 2036 78
1695 2582 92
1585 2291 27
1428 2897 92
159 1592 25
1960 2856 74
4 1369 54
714 3184 69
2189 3053 72
619 757 91
15 3263 16
1692 2823 94
2902 3080 70
252 2196 43
159 3126 56
2100 2230 73
1369 1583 34
2334 2393 56
2868 3041 24
493 1118 29
667 702 40
146 2371 90
2711 3133 19
1373 1958 42
1732 2699 57
1484 2186 80
1406 2988 91
341 823 44
28 1380 6
2077 3199 8
2074 2927 21
500 2526 37
1057 1208 82
1988 2867 73
15 2580 47
590 1414 35
2967 3211 48
2159 2786 36
1291 1326 55
503 2562 98
1066 2108 68
60 1706 41
1348 2208 17
1107 2344 78
661 1698 16
2173 2307 87
200 2830 19
857 1384 96
1024 1072 17
239 903 10
1358 3128 5
494 3155 45
1729 2829 20
1319 2766 91
1191 1282 66
2351 2696 57
369 2461 90
212 431 99
1522 3322 15
2 1202 61
2312 3225 79
51 443 16
982 1228 39
364 2390 65
66 332 68
993 1446 71
661 1296 55
349 2196 71
379 2633 56
184 1636 88
392 2191 43
3046 3049 91
2446 2583 40
2978 3044 98
2077 2219 28
817 2158 58
1900 2625 84
521 1666 42
2352 3241 37
127 674 38
514 1206 67
127 1476 23
498 3224 15
2470 2989 8
2200 2677 57
160 3034 15
2030 3108 25
1853 1994 27
2077 2506 13
2348 3195 46
1468 1859 83
25 2619 30
1121 2434 69
607 914 48
2264 2394 12
1784 2344 1
120 2470 41
1781 2724 88
2016 3047 95
1422 2335 40
377 721 31
1206 1511 68
433 2570 17
2538 2897 9
7 1537 10
984 3144 40
263 2911 46
1780 3171 75
390 1437 59
1332 2675 36
1093 1829 67
2057 2259 96
1004 2779 79
1299 2712 62
2616 3121 7
1908 2272 4
919 2403 32
377 2537 75
1923 2557 69
683 1950 87
1497 3320 67
343 1900 29
771 1050 59
413 2438 74
655 3121 62
266 2825 92
1168 2142 53
395 655 26
921 2026 70
759 1999 20
1153 2580 24
1380 2490 100
467 1246 34
1863 2440 8
1492 3279 98
1962 2001 54
1494 2002 27
1713 3264 24
451 1628 95
586 1571 75
2662 2933 94
856 2931 82
228 3001 9
872 3018 33
1230 2040 81
1661 2915 34
1190 2943 2
1302 1610 90
398 1248 16
1878 2666 5
357 2869 76
1643 3227 42
1305 2263 98
776 1730 43
1161 2497 57
608 2971 92
3085 3172 5
719 2933 86
3227 3334 49
1541 2246 80
792 2453 86
26 2487 2
293 614 48
173 2314 18
518 1979 20
483 1210 61
2679 3236 15
2770 3316 49
997 1523 60
38 1678 81
1874 3330 38
509 1097 51
888 1668 19
247 1131 87
1039 2875 78
520 859 73
807 2412 35
629 2498 56
1506 2907 15
2601 2733 39
2164 3226 42
811 819 60
405 588 61
190 2871 81
262 3338 44
863 2308 61
787 1380 18
1000 1670 40
596 2224 27
1064 2081 35
285 2789 28
223 2752 77
2277 3071 1
1652 3015 65
185 240 51
1365 3276 71
1936 3131 88
2111 2622 72
2986 2997 23
543 2290 39
479 1433 63
1226 1720 4
1248 2515 17
197 485 67
430 619 99
1611 2907 65
1914 1957 39
398 1322 5
1800 2331 38
215 2079 65
658 1008 7
463 2558 17
1130 1786 79
403 820 67
1360 3324 58
1 2712 13
1104 3150 98
1031 2521 71
45 2574 71
1946 2785 63
554 3011 84
1653 2061 78
1770 3194 39
224 1095 33
664 2000 72
1376 1999 78
581 822 60
252 2870 63
147 447 36
527 2850 69
284 830 8
2304 3306 14
1449 2610 32
630 1460 39
474 1586 87
143 325 91
1286 1675 82
1950 2246 31
1199 2049 23
329 1089 53
2464 2835 77
369 1399 7
2268 2542 8
1370 3211 18
653 2222 12
1963 3208 78
189 1783 74
384 1134 36
666 3146 81
2362 2398 39
2934 3116 76
1642 2229 16
598 2500 32
694 1454 79
757 2352 29
447 1430 62
1021 1768 84
931 1978 11
2834 3316 80
533 2138 79
622 2913 39
210 3059 94
2145 2766 94
1203 1862 26
805 1884 76
424 2845 42
1056 2492 37
70 1582 56
753 3298 65
172 1590 62
870 1059 15
2258 2407 70
0 2405 77
326 1020 1
1126 2817 66
163 1092 54
506 2580 39
289 1448 79
