2440 1000
926 1479 9
1991 2410 18
655 945 76
196 935 97
731 1305 65
328 837 96
408 1327 95
365 1095 81
687 2027 6
12 1061 61
1145 1894 17
842 1733 5
183 2403 84
22 2358 98
941 2389 98
1264 1644 76
273 564 47
2202 2302 76
181 361 73
1318 2009 88
1186 1676 16
407 1814 57
1616 2026 58
468 1646 25
501 2246 77
33 1999 24
247 286 86
397 1439 94
1834 2388 44
158 1334 94
1703 2140 2
1423 1469 10
1308 1443 2
544 1960 47
430 2315 72
1660 1713 64
601 1649 8
689 739 90
1399 2212 53
210 2052 54
968 1981 32
492 1877 59
1429 1849 90
107 1225 87
11 2093 57
1367 1386 27
1123 1567 14
163 732 66
268 2309 3
69 1537 79
1039 1571 89
1317 1687 37
1847 2199 65
173 2232 95
751 1948 20
380 864 23
1685 2267 9
84 2337 5
564 854 88
1143 1847 88
584 1791 23
488 1939 24
45 130 71
436 1674 30
585 1072 89
1485 2270 84
1252 2285 69
1734 2111 78
397 736 77
801 898 83
220 2218 82
487 1782 94
456 1694 11
1508 1707 84
104 1178 3
191 334 8
1386 2233 31
70 158 12
500 1338 7
39 399 52
1206 1642 15
101 1035 76
99 1552 35
387 1058 98
1423 1924 11
1041 1990 54
600 921 23
76 676 56
619 1472 98
187 1672 74
375 439 100
344 407 94
1477 1936 67
2136 2175 38
1965 2341 34
338 1577 33
1209 1645 13
522 2069 68
436 1207 3
2010 2022 72
142 1567 21
1667 1688 24
126 764 10
1132 1753 37
1614 2122 98
1098 2099 10
197 601 63
1759 2431 61
2381 2433 17
784 1937 38
261 736 5
412 1781 12
1783 2070 8
1517 2379 64
1317 1489 1
147 2245 71
41 2263 98
1266 1389 25
502 1963 11
70 1067 58
986 1564 36
703 2364 31
3 1230 92
1090 2093 59
212 292 74
1392 1482 50
1368 1915 44
1992 2365 17
2231 2343 85
211 1360 64
1115 1535 16
454 992 43
533 1658 3
427 1955 46
1140 1486 60
1645 1705 21
232 1702 36
221 243 51
681 1295 4
15 72 6
488 895 27
888 1797 33
1910 2037 91
1256 2040 51
467 670 41
418 1578 81
1630 1847 59
628 2414 26
919 1132 87
740 1462 79
61 425 49
1479 1596 5
965 2395 22
1079 2377 73
949 2201 22
2245 2303 62
265 338 98
1137 2196 21
1133 1953 88
1103 1379 55
1649 1866 73
310 439 80
1069 2085 78
1214 2379 39
804 2028 65
76 957 91
139 982 81
992 1895 25
863 1512 1
1118 1588 15
1577 1871 81
1240 1858 38
551 1012 67
605 2145 20
2045 2336 37
941 1219 72
2215 2294 93
1724 2120 38
387 2056 10
192 766 30
1494 1984 60
8 2362 34
937 2430 14
1055 1080 36
1464 1514 44
1613 1894 69
1934 2219 61
454 873 39
230 1921 65
201 1415 19
328 1700 29
1873 2147 96
966 1485 48
132 440 1
81 1763 53
1474 2352 33
458 768 90
20 102 60
823 2244 24
1233 1607 20
478 539 69
547 760 73
1504 2119 89
1332 2319 58
355 391 68
107 1246 33
1771 1892 60
615 1114 67
551 1473 47
841 946 15
1165 1457 17
2178 2259 18
714 2156 99
438 944 71
493 1696 26
543 777 38
2286 2410 2
913 1190 77
21 725 90
994 1050 93
735 1951 25
79 1728 59
146 2144 46
1407 1818 15
47 1296 41
1474 1676 55
126 870 89
96 1387 95
106 1844 61
279 1297 43
935 2057 23
673 909 62
2017 2259 15
233 1951 15
1096 1782 76
156 2071 81
113 2040 84
293 1132 99
1217 2006 97
955 1666 11
110 2337 68
1607 2314 31
731 1158 83
527 2243 87
951 2241 29
1809 2146 20
60 2050 57
1169 1264 71
1450 1962 59
1795 2437 86
747 1577 54
992 2274 29
115 910 46
872 1709 5
1567 1997 56
631 1664 64
882 1094 60
795 1711 90
131 2354 44
1553 2329 74
853 1420 73
599 2391 81
1122 2305 61
827 973 16
1342 2361 42
598 1432 36
102 286 20
78 2395 9
910 2073 85
1476 1908 5
72 2001 52
770 1714 22
883 1153 1
2088 2380 3
428 2074 24
1013 2099 95
288 1536 73
968 1607 8
636 1092 57
1487 2014 8
1010 2180 57
1171 1727 54
2343 2393 15
718 1125 49
2227 2357 38
1857 2015 81
367 1892 84
335 2161 90
493 531 26
976 2023 15
65 2117 21
692 2031 73
1318 2113 32
1813 1966 12
204 1438 95
688 1910 81
1297 1699 29
1254 2031 94
350 1333 65
1162 1341 93
165 564 33
32 44 15
457 1874 73
497 1405 96
1222 2226 5
256 843 63
1381 1918 35
173 1832 4
954 1465 29
164 1976 22
1730 1828 52
1171 2192 98
1625 1892 71
786 1634 51
517 1815 50
2133 2220 46
1065 1877 15
1296 1943 40
197 1480 94
1617 1856 91
564 2437 17
740 1969 24
470 1803 96
220 2037 20
222 2310 10
104 1400 1
411 1348 46
206 1376 27
428 2381 98
233 755 50
511 709 56
142 2145 28
2072 2217 44
81 88 30
1209 1239 58
265 1746 71
472 1759 71
1284 1817 46
1614 1843 46
1386 2120 61
421 2432 69
370 1775 32
1036 1056 59
201 2409 87
572 1237 62
138 1994 12
55 1788 31
1701 2100 79
780 1797 94
690 1482 63
1141 1375 85
1354 1947 27
113 1341 79
239 414 21
1238 1771 52
414 591 97
1031 2176 39
901 2349 91
451 1600 86
56 2007 1
68 721 81
810 1958 9
816 2104 31
1296 2128 32
650 1049 20
1628 2092 85
335 1167 45
1313 1893 91
503 2219 50
521 833 8
271 1686 90
1762 1775 34
1084 1669 32
942 1816 48
56 712 94
1658 1895 11
1364 1711 55
136 319 70
552 1793 53
610 2279 27
1180 1638 37
135 1015 6
1378 2159 6
895 1570 76
441 1947 71
1416 1824 78
844 1860 95
1281 1394 70
448 1693 99
1182 2185 49
927 1743 24
977 999 8
101 261 34
855 1132 83
1227 1460 82
177 1226 14
850 1699 58
1777 2200 44
457 1983 46
1599 1807 72
278 1222 47
1430 1978 88
542 1693 53
304 1631 3
1413 2307 48
983 2093 92
729 1281 78
2111 2365 73
725 1046 2
1183 1266 8
870 1708 2
1268 2254 90
1679 1888 28
1920 2422 24
1737 2326 2
1426 2341 4
757 1342 45
1193 2335 19
98 1218 53
1359 1699 39
136 548 93
462 1851 8
436 1797 59
505 1345 69
456 555 39
1526 2278 79
1033 1717 7
1566 2334 24
941 1184 36
1514 1858 44
378 1211 71
45 1500 60
1394 1973 52
2196 2432 3
401 1234 52
1171 1980 83
325 1864 73
502 1697 44
213 567 17
1817 2021 48
1463 2058 98
2018 2219 99
952 2395 96
84 1850 42
20 1853 35
615 1471 5
416 1876 10
1697 2025 97
737 990 31
128 682 96
56 1661 91
1130 1200 84
2128 2199 96
449 1012 4
668 738 41
450 478 49
309 976 47
2094 2321 71
836 1936 25
1359 2397 35
415 1036 3
728 1463 82
555 1840 48
1706 1981 26
439 1672 21
1011 1467 46
388 1483 19
365 2256 57
341 1690 10
1580 1992 95
1483 1962 84
1228 1263 48
802 1315 97
734 2389 77
1996 2300 33
1034 1050 92
1334 1442 19
556 1594 13
706 927 46
258 1820 71
681 1183 69
84 1733 66
345 774 35
467 1891 21
965 1277 78
744 1032 54
1721 2292 39
125 1358 48
1099 1442 48
1707 1850 19
703 2195 42
626 1792 36
1238 1532 7
887 1987 53
560 639 19
430 789 65
999 2234 2
1001 2212 31
1501 2350 7
1567 1825 4
509 1084 44
1012 1157 37
1309 1886 24
640 1063 24
103 641 37
1043 1754 35
1118 2151 74
1631 1708 88
28 1081 33
839 1336 23
590 1244 43
948 1914 11
908 948 59
147 2369 76
796 1979 68
554 1949 31
38 2338 99
2052 2173 50
658 2284 30
168 1197 14
276 495 94
812 1074 69
259 1843 73
1069 2285 58
1187 2031 26
581 746 96
1737 2025 76
1358 1952 36
2085 2185 54
777 1575 62
219 1146 6
2111 2123 62
508 1579 48
1584 1670 33
554 1307 9
1667 2312 74
161 1704 56
763 1872 14
91 123 81
1826 2229 67
356 666 63
1672 2362 2
247 370 71
270 1775 51
1269 1490 30
876 1076 46
506 1686 16
1489 1780 23
1143 1648 57
784 1963 94
502 884 95
683 705 68
662 2219 22
709 1148 80
171 1709 89
1497 2068 80
1020 1838 1
437 1148 50
830 1378 33
1193 1997 57
681 1454 16
1287 1748 97
566 946 57
349 1192 14
385 862 22
1552 1826 44
1545 1586 16
2042 2051 30
14 656 47
1547 2201 68
778 1330 38
1040 1270 2
1825 2028 31
1842 2277 51
1038 1125 73
44 1342 80
537 2430 44
979 1363 49
1592 2114 98
710 1710 98
764 2122 84
187 1342 87
1339 2350 3
120 1313 72
1734 2397 100
335 1635 91
507 2220 37
758 1151 35
666 730 15
841 1253 73
334 1767 97
899 945 41
344 358 54
420 869 55
1049 2135 34
1809 2237 30
619 2172 56
412 1505 88
1177 1487 79
481 626 87
928 2055 40
401 2379 60
1116 1401 76
1897 2168 29
1734 2129 14
15 2075 19
1831 1907 49
229 2293 4
1136 1798 17
2224 2404 87
1901 2275 59
820 2205 76
2014 2410 98
332 1247 46
272 1728 43
1256 2377 49
1025 1970 95
48 1223 91
727 2169 63
1417 2076 31
47 2097 57
207 1438 24
422 1923 23
1479 1821 71
895 1618 14
936 1575 47
1271 1873 85
455 1406 58
1024 1037 31
1218 1484 97
78 2194 9
267 1801 17
538 2349 89
1062 2269 20
814 2306 100
228 2066 42
385 739 25
369 2370 81
818 2069 43
2247 2311 7
803 1804 32
378 1793 50
742 1618 64
317 1502 24
961 1992 93
200 484 91
284 848 19
1425 1884 36
121 2075 78
819 1435 84
910 1358 84
679 852 5
965 989 94
193 1590 97
878 930 61
573 2111 35
1086 1486 99
579 1569 2
935 1655 83
798 2131 98
954 2327 11
1657 2186 44
786 1514 83
196 692 64
606 2303 52
604 1540 98
1666 2248 20
1287 2110 30
1106 1817 98
1799 1991 100
235 1005 88
608 1440 41
1004 2338 37
960 1116 70
474 1763 53
16 535 36
357 916 45
1938 1943 33
1733 2059 12
455 541 7
956 2210 97
1872 2336 19
243 1198 66
93 866 79
262 2392 61
2058 2361 59
430 1030 6
1214 1349 79
205 922 53
154 352 5
571 1235 53
744 1103 15
1131 1633 85
418 1461 54
190 1416 43
822 886 17
1612 2219 77
1513 2161 9
1121 1506 78
801 2142 19
1100 1516 77
1201 1318 34
563 1844 46
336 1072 26
411 2429 81
785 2359 3
1483 2354 11
11 938 22
1176 2136 20
425 1416 47
1547 2112 57
576 1404 19
219 2332 64
1391 1604 59
1378 1800 55
886 1719 12
583 1377 34
191 1952 62
1437 2051 32
935 1550 82
712 2333 93
866 1262 82
433 2016 24
743 2335 80
913 917 88
1459 1964 73
1054 1490 43
187 311 30
883 892 93
238 1978 93
757 1409 26
1 1797 76
1132 2207 98
956 1331 4
499 783 16
905 2214 77
277 1445 13
131 1308 82
946 1312 5
93 843 20
1837 2367 35
1854 1938 52
145 2026 97
1148 1842 20
84 117 84
644 863 26
1798 2277 94
691 2078 66
405 497 25
373 683 77
314 2233 96
257 1915 97
733 1364 9
1264 1789 37
1094 1991 100
1234 1925 23
1258 1967 73
218 1331 9
314 578 21
677 2403 94
346 2055 31
364 1077 10
158 200 97
973 1209 21
1431 2062 65
2023 2380 47
383 1778 42
1965 1995 46
562 1111 26
992 1619 7
357 979 95
1128 1258 76
346 2114 20
165 1174 6
1084 1120 67
2083 2160 7
1099 2382 48
243 1037 60
312 363 13
1881 2229 3
771 1594 89
1558 2302 80
1013 2328 80
167 1333 29
1053 1523 61
1781 1893 78
260 941 46
900 905 16
1396 1829 19
1100 1686 56
2162 2323 47
28 398 76
701 1650 10
2260 2373 58
13 599 84
42 108 18
998 2017 50
1096 1554 42
640 1037 35
585 2312 20
923 1847 61
1385 2258 16
717 889 36
391 2326 15
206 734 87
66 1154 87
2072 2364 20
2294 2412 55
206 498 62
152 197 32
346 2424 89
1825 2313 92
784 1832 22
780 999 83
852 1470 83
161 1177 67
565 1925 53
550 971 38
328 1373 97
284 1253 53
182 2036 98
237 2143 72
47 247 86
1455 1603 12
293 437 17
138 1900 88
2175 2255 74
1555 2301 6
1957 2011 100
1136 2099 57
1218 1712 68
870 1595 47
515 843 43
692 908 33
543 1832 51
277 2028 20
523 1310 28
594 1579 70
1400 1555 1
206 2197 82
956 1129 58
882 1314 14
1295 1744 65
