2060 1000
122 463 17
610 689 96
749 943 37
761 1039 86
1066 1639 54
90 787 24
859 1073 12
844 883 89
76 1730 94
410 931 87
701 968 21
81 1345 45
918 1786 66
1747 1772 85
65 1644 53
684 1362 3
1522 1764 27
733 1973 79
337 664 97
1225 2051 3
796 1795 24
716 1576 68
124 804 89
616 1929 61
325 1339 42
275 486 53
398 2003 77
1213 1639 25
1387 1490 61
109 1474 76
1362 1649 12
54 787 28
1279 2018 6
1272 1499 32
379 1670 52
277 837 50
58 981 44
449 1434 18
256 1205 30
1558 1761 5
109 869 26
736 1640 86
174 1923 73
383 1395 30
97 1185 30
553 766 1
26 519 56
1922 2030 6
1777 1950 79
176 1327 96
972 1551 39
886 1576 89
817 1257 60
13 1462 19
985 1796 81
1080 1460 57
189 547 39
600 1997 9
224 1468 93
1026 1602 89
320 1618 50
408 600 48
462 1459 82
451 1571 85
580 1083 7
1228 1941 37
1292 1874 1
1269 1703 46
1298 1359 7
123 1019 27
97 1806 97
924 1704 27
1520 1654 100
780 1482 81
655 1894 51
522 1510 23
201 637 67
390 1881 21
612 1274 36
298 686 44
788 1080 32
1436 1740 70
113 1452 75
14 1331 23
305 1767 72
444 487 65
810 864 60
7 654 88
164 468 39
1615 1999 50
1308 1910 53
68 1214 52
751 1114 12
235 274 58
478 950 30
309 992 38
1181 1321 37
741 815 86
719 1383 51
391 1506 29
787 1710 65
203 1203 2
57 1315 33
764 1810 40
371 641 20
420 1521 25
108 446 3
602 1150 27
92 1709 80
1793 1986 49
1333 1539 2
322 1180 69
46 176 79
1339 1636 56
373 1802 67
394 1523 73
60 80 93
90 294 25
101 1634 94
833 1458 9
14 1139 3
417 806 52
182 660 49
138 1744 76
1723 1727 95
77 136 21
517 1923 13
26 1484 33
284 1718 9
1365 2004 6
521 1233 35
932 1544 71
1700 1825 33
676 1847 37
949 2044 82
768 1597 55
1561 2037 47
399 909 86
868 1298 93
1055 2037 28
175 1086 45
1194 1404 62
450 1777 94
494 712 89
1103 1555 92
122 1130 22
868 1402 89
201 1448 47
1024 1931 77
522 1791 28
375 1281 4
1181 1196 86
1249 1958 75
1535 1785 54
380 723 67
602 1309 75
28 471 74
448 1048 28
1021 1237 40
325 1103 3
814 1605 47
413 441 54
214 768 85
250 805 3
465 919 62
27 1185 22
726 1885 2
86 113 60
348 2004 14
713 921 78
546 1121 5
142 1109 22
1820 1935 34
348 1731 63
708 1069 59
998 1118 24
648 694 69
572 1209 6
427 887 94
717 840 100
524 555 77
1063 1148 40
851 1812 39
173 1291 45
710 1035 29
372 1200 36
432 1672 77
538 1170 68
1285 1543 56
1379 1823 43
157 1239 1
128 366 37
350 1288 75
44 1414 53
442 1632 96
1066 1528 55
661 1380 6
329 1406 42
1278 1595 21
488 1217 73
857 1837 95
797 842 40
1647 1770 93
833 1712 71
403 1766 5
494 716 37
538 1467 35
497 1091 38
1721 1909 68
171 739 45
990 1430 71
373 1214 51
937 1935 68
508 1631 61
108 1843 79
914 1279 9
67 1456 79
66 1824 17
682 1567 4
546 1338 81
277 436 98
792 1022 83
1219 1736 47
425 1029 44
130 1399 52
1443 1678 73
1215 1519 55
247 616 38
1552 2027 34
1467 2034 32
1730 1915 19
332 1211 78
622 1927 68
1313 1423 81
1166 1451 20
1524 1625 99
703 1675 86
1096 1816 88
642 1926 10
1113 1936 64
1093 1441 8
68 382 2
18 178 83
92 980 59
495 845 54
1299 2044 99
1887 1975 76
59 278 96
654 1305 3
37 954 77
1255 1964 92
212 1645 27
470 1223 12
1200 1275 14
719 1274 71
1485 1963 99
1423 1638 24
495 1479 56
1198 1641 82
74 1435 11
560 1732 51
1072 1398 91
1660 1899 52
449 1971 92
392 1366 10
1554 1815 85
765 1761 7
698 2004 57
144 565 4
354 442 22
563 661 56
662 774 99
465 540 49
1022 1147 69
800 1070 71
498 500 61
338 1135 94
968 1505 97
607 1892 25
532 694 23
1020 1477 83
1209 1966 54
731 845 80
830 1445 61
1571 1603 79
720 1862 51
92 146 2
39 1326 62
245 1398 5
471 1223 49
316 1568 36
1122 1123 41
7 1183 9
1199 1213 19
268 731 24
156 1850 45
471 605 35
193 1656 57
1125 1810 79
235 1995 28
577 1528 28
1949 2055 95
249 2018 12
480 1555 53
440 1200 21
1493 1875 41
54 789 82
967 1543 95
237 1071 93
30 1595 36
640 811 79
200 266 96
320 506 48
881 1859 29
745 1030 26
500 2022 26
386 402 16
339 1614 35
9 513 39
568 1341 97
187 491 65
883 1839 28
317 1683 52
1445 1495 42
296 1827 60
124 988 54
1060 1423 83
1108 1360 26
645 1872 45
1204 1700 29
594 1615 16
392 1794 81
495 1824 65
484 595 19
308 946 59
809 984 15
15 657 70
485 1212 60
555 1228 39
944 1511 19
681 1310 60
1439 1700 55
479 1271 22
374 682 77
740 1773 17
70 131 99
643 1080 92
180 1856 2
1017 1769 61
980 1251 7
607 1076 57
874 1922 37
534 757 36
1522 1665 91
1465 1669 54
242 879 89
1017 1428 8
1223 1546 75
707 1948 89
115 1149 58
630 1129 39
904 1291 28
1021 1755 39
1636 1971 19
669 684 9
809 2059 39
1309 1924 67
725 1988 30
13 857 31
1514 1872 41
710 1289 59
299 536 80
1143 1297 87
697 912 8
69 1023 87
51 935 95
1124 1880 37
195 1148 22
539 1416 69
563 1101 92
394 1379 93
1550 1982 5
920 1319 53
213 1872 66
188 1988 75
1700 1948 90
879 1120 51
48 1631 54
737 1404 27
451 1859 61
1103 1251 1
691 961 39
1096 1966 26
668 1496 61
18 1665 55
35 535 93
239 1472 23
142 467 36
604 1920 83
621 1318 23
34 362 60
1219 1415 21
1314 2048 8
71 333 63
1286 1687 8
377 1592 71
499 1307 98
857 1902 34
617 1478 75
1714 1932 77
232 1313 70
370 1543 59
766 792 92
464 510 59
1535 1541 15
916 2037 81
20 665 35
367 468 4
798 1994 57
169 1887 47
17 331 93
58 223 55
952 1853 64
140 1550 67
1160 1659 89
3 1344 28
237 1827 73
418 1584 55
364 469 26
40 1430 11
1344 1613 74
1221 1593 78
148 2020 89
1551 1766 22
37 213 55
278 997 93
59 972 32
1017 1239 91
22 1665 37
146 389 76
202 337 20
384 1805 27
914 1587 56
1252 1941 39
861 980 5
1924 1931 65
164 1380 66
682 1925 42
841 1440 12
625 1389 65
717 1864 86
1331 1986 53
507 1823 46
293 2001 6
323 599 84
251 1851 65
1359 1584 57
569 1061 33
831 1815 91
131 1443 65
1159 1484 91
114 284 80
52 63 55
105 1052 88
1057 1803 64
427 1121 17
1151 1291 58
2 51 81
1724 1940 71
196 1605 100
876 2001 54
522 2038 58
436 1017 86
1070 1920 11
89 793 55
170 457 15
928 1654 42
506 1339 97
312 705 31
1143 1239 41
806 993 75
336 790 86
34 865 39
512 1431 23
615 1854 79
1448 1851 85
1153 1928 48
210 1387 83
869 2007 11
632 1852 28
1182 1936 20
892 1162 46
237 771 100
695 1408 92
363 1772 77
1013 1863 88
155 311 12
683 1415 82
1253 1997 44
964 1942 32
6 748 54
190 2059 49
547 837 88
1183 1409 11
283 1525 100
786 1379 44
124 1678 40
342 688 99
442 955 30
663 2055 38
1001 1175 77
1502 1660 73
1474 1680 7
813 1287 54
1244 1929 27
131 1320 54
321 2057 13
321 1584 68
805 1917 15
406 2017 34
205 551 90
871 1898 17
781 1482 19
1071 1288 86
1604 2006 77
587 1551 98
932 1850 18
185 712 22
838 1953 43
733 1016 18
795 1894 86
462 1526 18
334 706 47
2014 2023 47
1418 1562 29
457 1099 69
831 1502 38
1782 1898 55
633 1451 77
975 1722 55
930 961 67
88 1631 91
252 1801 23
1147 1983 92
117 964 65
30 89 32
49 646 56
1191 1505 66
244 1849 93
685 863 9
1330 2054 61
619 1685 9
368 635 20
673 1680 75
234 1067 49
468 709 59
85 1809 68
467 1704 60
1713 1774 66
808 1368 63
558 1298 17
970 1481 72
464 958 70
15 1443 5
231 1722 1
1012 1875 84
69 137 25
3 651 67
1462 1535 98
1466 2051 54
405 1490 27
1645 1875 23
621 1823 35
242 1871 24
1245 1348 17
769 1462 80
32 1594 25
77 605 65
122 323 19
716 1930 82
733 767 35
1186 1314 71
1611 2027 64
835 1145 33
567 1745 89
614 1668 70
43 1056 77
1335 1914 71
1052 1265 35
1229 1744 39
611 972 15
327 535 53
422 1802 59
298 595 13
630 1086 61
252 349 65
760 979 65
136 232 85
870 1327 99
671 1078 25
721 777 76
1600 1920 10
129 1438 11
196 942 91
487 1338 34
291 547 19
523 1142 70
131 1957 42
1143 1841 84
163 249 15
1130 1808 86
184 621 9
787 833 96
26 1643 24
463 1748 9
967 969 35
13 669 15
1290 1333 19
130 1498 15
457 1130 88
1308 2056 68
1048 1059 79
387 1592 51
123 1120 40
116 872 38
816 1520 13
750 1631 58
730 1215 79
410 1276 29
163 602 48
640 1492 12
721 1912 60
125 935 33
1323 1895 9
840 1447 75
995 1685 38
659 1944 87
1228 1499 67
1329 1805 86
53 1595 47
552 778 73
372 1681 5
745 933 21
219 528 73
578 1215 10
556 618 97
118 181 99
623 712 51
320 535 29
1256 1677 12
317 347 75
605 1071 48
709 1106 99
1521 2041 78
889 1099 72
1140 1988 50
1495 1632 62
727 1225 25
1595 1708 67
1618 1659 63
167 879 82
1323 1962 61
1082 1382 36
763 1472 65
20 326 56
253 558 7
385 866 96
104 1271 9
757 830 69
334 715 96
1778 1898 41
1169 1917 59
857 1063 54
167 1493 15
236 1073 70
349 1499 12
846 1908 65
465 477 32
1321 1522 77
1065 1650 81
95 1251 72
139 691 16
557 2034 55
171 1544 9
3 24 83
86 307 23
218 605 45
609 1481 19
704 940 54
782 872 79
1405 1829 42
1539 1579 28
269 496 58
996 1181 92
612 1995 48
572 974 93
917 1511 28
696 1163 63
393 1255 65
705 1432 14
326 1955 53
377 2051 35
1443 1447 87
251 668 50
921 1229 10
605 1595 78
432 1260 32
1266 1331 19
1097 1703 49
688 791 77
634 863 12
310 1562 39
556 1193 31
260 876 25
987 1317 74
1326 1512 12
1078 1760 77
1491 1857 91
1071 1194 76
1272 1292 73
751 1844 56
328 767 38
1717 1847 67
1258 1938 53
1250 1586 50
343 2027 61
306 1723 6
1119 1603 38
286 558 98
48 2050 11
697 1030 92
942 1683 41
336 881 69
472 1360 90
446 934 36
45 1139 71
979 2013 10
100 512 41
149 338 82
1509 1881 19
468 588 86
92 121 11
97 1939 55
952 1209 97
179 290 98
14 1708 36
217 1911 65
924 1231 2
123 1312 5
387 2056 64
691 1950 86
1028 1581 2
1358 1697 71
56 1678 77
1041 1754 88
1546 1663 27
1654 1734 14
177 1398 49
1185 1382 88
316 1676 12
348 749 38
1542 1563 8
1546 1674 99
1655 1865 18
569 1326 69
617 709 4
1228 1241 28
721 1659 19
268 1177 35
795 2005 6
775 1158 83
1318 1396 96
1633 1887 70
985 1250 51
244 287 5
646 1525 15
22 1777 72
