1800 1000
198 551 33
14 1406 30
1067 1232 57
59 277 37
560 573 43
223 642 34
372 1222 92
63 1053 46
3 562 22
454 1334 47
226 453 24
1408 1534 87
421 631 40
459 970 79
630 1307 85
712 1412 52
79 839 46
629 854 5
78 420 100
500 1742 33
1132 1237 91
685 1109 58
790 1334 14
1193 1420 17
348 1778 12
1068 1677 47
1127 1555 25
182 1029 40
726 1360 8
930 944 19
849 1266 36
155 716 29
1047 1689 76
597 1504 97
1073 1382 41
391 1531 27
144 1300 83
1099 1756 94
30 277 63
1117 1569 99
1004 1252 9
399 1512 64
188 673 60
576 1628 83
1110 1299 5
500 1487 9
211 652 2
1443 1622 13
815 1482 6
604 1708 94
147 1312 49
10 1163 27
494 1045 42
1457 1487 76
578 1309 18
697 1436 4
363 1278 94
83 288 100
520 856 48
119 766 45
374 830 74
451 620 44
320 1753 69
1348 1393 65
798 1689 61
1484 1723 28
1465 1721 28
1422 1758 53
357 980 58
683 1320 57
552 1153 36
820 1475 47
580 961 10
64 1786 40
162 281 72
1038 1671 40
1579 1762 95
644 857 77
107 221 24
454 1733 91
198 469 18
448 1245 65
350 1011 90
1283 1630 92
217 1256 28
574 1784 82
528 1083 83
227 1272 47
519 1370 16
1250 1548 92
144 1036 63
559 1245 93
684 1699 23
151 1439 77
686 1286 19
407 595 95
102 1480 13
205 838 90
1258 1544 3
446 580 74
1362 1490 8
452 1629 56
867 1227 86
376 1350 3
824 1047 55
499 883 31
808 1312 58
1348 1769 28
977 1653 44
1738 1742 53
1567 1791 51
251 1136 35
367 1066 61
371 1287 8
1067 1605 94
323 734 58
1507 1770 89
203 1265 18
1039 1170 32
890 954 65
1198 1794 1
1719 1748 26
366 1048 73
1014 1558 65
339 1763 18
916 1684 76
787 911 50
13 1259 29
36 1006 13
972 1264 55
98 176 51
1235 1313 74
79 1718 5
1302 1601 70
188 645 78
1404 1485 82
376 880 33
410 1590 21
980 1181 72
816 826 89
705 1325 91
675 792 30
505 1245 89
768 1512 96
373 1118 35
427 1353 97
553 1198 7
331 786 63
1136 1376 54
230 915 80
442 1042 61
224 1010 57
580 894 52
426 429 34
129 1476 71
1529 1561 18
391 872 72
323 744 70
565 1754 8
769 1451 25
1491 1775 51
262 961 85
370 1140 70
958 1686 44
36 71 57
1213 1361 66
89 879 98
450 1138 27
189 373 79
1011 1797 47
901 1220 91
427 1523 96
672 970 39
323 1022 10
1406 1445 4
898 1354 42
156 1677 6
524 854 18
892 1075 42
208 1689 3
45 1563 27
381 1213 58
807 1408 66
428 1540 63
357 1605 37
324 1427 4
947 1402 35
426 484 31
571 1786 30
777 1626 22
250 1636 84
1010 1344 38
447 1667 51
876 1696 93
759 1605 89
22 1250 50
553 1499 68
897 993 63
588 1708 3
674 1354 14
186 872 73
212 243 73
119 775 33
452 1642 67
317 1703 51
322 1115 31
1336 1551 89
56 1254 91
788 846 24
1394 1771 26
967 1426 48
168 328 98
1412 1773 92
890 1352 70
219 1210 63
628 1049 25
651 976 73
237 366 95
1645 1716 86
676 1587 67
362 493 12
1446 1451 54
496 1221 37
770 1102 17
18 936 23
1014 1022 31
406 1629 48
120 1465 76
68 1558 76
242 1795 42
440 856 50
1469 1799 40
758 951 99
687 860 56
1069 1743 56
1436 1632 46
492 844 95
950 1071 44
787 1293 26
358 1253 72
1274 1546 59
1058 1617 81
1167 1220 33
339 1355 97
333 961 48
109 1537 19
831 1208 55
77 1780 55
180 573 27
688 1224 39
238 613 81
99 701 37
181 442 52
112 897 47
1018 1274 34
775 1416 28
283 867 58
682 1581 2
1400 1700 98
1121 1236 65
1564 1696 42
713 1057 36
72 1785 9
443 960 47
880 1709 96
241 1543 26
127 1276 43
433 1486 29
37 817 79
702 971 49
543 1245 10
501 735 97
53 659 46
1562 1565 63
705 1499 47
53 914 3
688 1210 90
1336 1626 69
1021 1735 59
799 1546 70
340 1550 23
255 780 87
630 1681 14
122 1656 69
641 1269 85
409 446 28
1177 1189 68
226 1507 76
176 1462 11
49 445 20
125 1422 14
476 1103 48
786 1447 26
100 1145 54
694 1697 41
247 793 42
1156 1579 91
784 1073 67
755 1043 12
432 749 80
77 1731 28
894 1404 23
1396 1480 93
59 1488 59
656 774 48
40 1350 45
62 676 54
623 1624 84
1038 1400 83
307 1393 24
51 92 96
1577 1715 92
287 676 14
145 1793 12
409 753 18
139 1367 62
87 942 69
709 1491 43
710 1633 38
489 1223 71
1311 1552 66
231 1509 32
1048 1631 18
446 1794 13
814 1304 97
1180 1793 80
393 1599 96
140 315 27
101 919 92
1417 1544 32
567 651 27
1204 1309 89
664 1668 45
280 1710 26
247 1134 50
1425 1729 66
1230 1587 65
1132 1355 50
622 1691 24
1050 1445 76
69 1266 95
544 1776 63
253 595 3
1519 1778 69
52 426 22
148 609 28
932 1688 21
1211 1456 93
15 991 1
681 907 96
128 1602 60
85 279 34
679 1660 35
110 553 59
914 1067 20
270 1208 74
1486 1725 8
533 661 39
97 264 99
234 317 18
1473 1673 92
302 592 78
107 1744 92
115 123 87
1173 1785 48
50 1225 41
1179 1670 62
799 1202 6
509 1044 73
149 933 21
400 683 70
237 1428 38
646 1568 25
