3280 1000
2437 2471 1
2471 2487 78
2487 2498 9
2498 2505 8
2505 2518 11
2518 2519 53
2519 2526 24
2526 2529 30
2529 2538 27
2538 2544 53
2544 2550 74
2550 2565 71
2565 2571 89
2571 2588 28
2588 2591 21
2591 2601 36
2601 2603 93
2603 2610 75
2610 2616 69
2616 2637 89
2637 2641 42
2641 2642 63
2642 2655 24
2655 2657 14
2657 2661 77
2661 2667 33
2667 2670 19
2670 2697 85
2697 2701 54
2701 2703 11
2703 2709 17
2709 2711 55
2711 2736 50
2736 2737 8
2737 2759 4
2759 2771 35
2771 2775 76
2775 2787 16
2787 2800 62
2800 2802 19
2802 2810 43
2810 2824 29
2824 2829 94
2829 2833 37
2833 2837 53
2837 2840 83
2840 2846 53
2846 2847 78
2847 2850 58
2850 2869 47
2869 2873 5
2873 2876 31
2876 2880 33
2880 2889 22
2889 2890 24
2890 2897 64
2897 2910 52
2910 2922 72
2922 2924 44
2924 2929 5
2929 2956 38
2956 2983 86
2983 2985 96
2985 2990 87
2990 3001 24
3001 3008 100
3008 3015 28
3015 3020 79
3020 3022 6
3022 3043 43
3043 3045 68
3045 3056 11
3056 3067 96
3067 3074 62
3074 3075 29
3075 3087 28
3087 3088 3
3088 3090 78
3090 3110 75
3110 3116 57
3116 3118 74
3118 3120 18
3120 3126 50
3126 3131 13
3131 3157 24
3157 3163 12
3163 3183 80
3183 3190 67
3190 3203 80
3203 3205 59
3205 3209 2
3209 3216 48
3216 3219 46
3219 3222 89
3222 3229 81
3229 3236 22
3236 3238 12
3238 3240 19
3240 3251 55
3251 3257 19
3257 3262 56
3262 3279 53
897 2743 77
1435 2119 46
275 1739 54
458 1505 26
1218 3104 47
1690 2068 32
1386 2702 99
1870 3109 87
437 2227 3
46 2768 74
1831 2460 60
986 2520 54
1504 2969 18
2101 2900 85
610 1939 41
1934 2855 16
2582 3232 59
541 3279 16
240 1115 76
1286 1674 69
1456 2763 70
2434 2990 77
308 731 56
2912 3177 82
104 1905 76
1435 3100 83
2066 3153 83
974 2127 74
304 3219 81
2069 3003 36
823 2319 25
19 2741 33
595 1409 99
453 2703 33
2205 2780 8
1427 2778 36
76 3271 99
1658 1792 7
464 1880 20
1941 3053 68
1180 1689 34
18 2449 6
922 3070 52
705 1232 59
1243 1888 79
561 3185 14
1456 3022 68
623 2929 87
790 2374 49
1007 1556 19
2242 2444 81
948 3035 37
362 1208 68
1482 1528 91
258 2172 30
1622 1875 3
1131 1181 66
2379 2864 34
582 1193 6
1346 1382 2
2222 3133 42
1591 2207 23
1992 2118 20
1860 2549 23
1875 2017 12
749 918 89
281 888 61
114 2148 52
771 1735 43
1880 2591 57
452 1359 99
478 1209 72
83 2636 28
2466 2643 79
1102 1649 15
43 2423 84
1800 3192 46
2315 3240 43
95 2590 87
2237 2855 24
271 652 70
1646 1931 64
1080 3187 94
295 379 47
657 2467 62
1919 2809 16
1966 3131 11
923 1141 29
1828 2217 58
471 2408 54
332 1061 95
2626 3175 97
714 1870 13
914 1292 61
749 1829 84
2523 2678 23
916 2625 13
521 2057 4
1133 1464 72
156 646 1
494 2910 36
854 1355 100
675 1215 39
1101 2592 26
1346 3202 22
534 567 93
737 3136 1
2546 3030 26
784 919 61
1765 2310 27
77 1002 40
266 1312 21
1394 2195 26
374 664 46
1673 2653 19
1001 3084 1
1938 2016 36
646 3141 85
1917 2171 20
992 1680 13
2767 2780 32
857 1431 36
1569 1642 38
662 2850 70
786 2171 70
1128 2419 70
570 2535 26
1544 2468 43
322 680 8
528 3219 40
593 2391 6
527 678 83
1786 2294 96
311 881 87
1758 2696 16
1036 1613 33
172 1025 82
2040 3055 5
1634 3185 89
432 1220 15
1534 2966 35
1119 2135 71
1260 2558 68
63 2693 46
752 940 99
669 2769 97
44 518 24
1413 2979 52
1494 1601 53
1671 2775 69
390 2950 53
339 2766 39
1956 3124 19
1609 2310 61
386 1569 32
805 2651 81
303 1685 50
2661 2906 12
1104 1323 86
2304 2369 72
484 2928 63
2291 2960 3
1465 3052 90
1125 1962 31
24 2287 7
2399 2537 82
1297 2908 3
29 199 13
1201 2171 77
1167 1655 53
1371 2530 40
453 2243 14
632 668 47
2048 2238 71
3037 3225 49
1386 1948 92
1484 2605 98
726 1809 86
718 2908 66
2417 2775 96
2866 2922 65
181 2343 81
638 2857 57
2475 2493 7
396 2259 91
2298 2912 5
1498 2477 59
1442 1889 2
1393 2498 97
1965 2009 61
843 2994 91
88 1318 60
1834 2263 60
1380 2291 91
379 474 58
78 843 87
816 1464 84
782 2997 17
618 2667 17
1245 2093 21
2423 2499 20
1382 3097 48
64 2777 95
1467 2226 5
417 3015 70
1500 2533 63
1021 2841 70
136 3001 68
1533 2753 69
705 1361 17
771 3066 66
320 584 24
185 1906 66
2552 3095 19
938 2082 81
74 1884 4
280 1369 10
989 2720 65
77 2355 42
774 918 71
411 2853 65
652 2994 30
561 2430 92
2287 2628 43
832 2203 29
748 1652 72
1911 2503 13
957 2212 34
867 1971 11
1280 2455 78
123 2554 49
506 2920 50
1993 2681 19
2034 2631 41
2009 2572 48
2 2877 39
807 2297 94
127 1824 51
421 3209 23
74 2044 5
1418 2199 23
663 1251 1
688 2437 48
1644 2524 74
582 3218 42
1370 1913 15
2100 2240 11
733 2528 61
314 2001 27
1879 2128 76
1653 2489 56
634 2388 26
281 3113 85
158 3135 88
554 1759 12
1321 2590 82
2593 3014 32
2336 2451 46
1025 2076 30
840 2407 89
915 2832 62
455 902 62
2031 2257 37
2428 2901 54
137 2053 48
982 2324 11
1453 2459 80
576 2958 47
1002 1800 69
644 1831 10
94 2736 12
2366 2681 32
532 2157 78
543 2171 79
223 566 99
2375 3182 38
403 1660 91
2457 2615 37
1495 2720 35
502 960 77
223 305 68
2270 2803 45
1463 2828 37
723 2858 98
1845 2676 66
816 1558 96
391 397 25
82 2097 97
297 2435 76
139 3248 92
472 2225 79
1132 2875 39
546 1439 58
2421 3113 41
2304 2539 36
316 1682 63
570 1375 44
33 1128 32
1979 2867 12
785 1551 46
1503 2069 90
213 1773 42
2342 3133 6
1606 3043 52
466 2787 48
418 2220 85
1095 1612 40
760 1043 58
1320 2760 78
798 1667 24
1151 2919 45
1594 2289 94
63 2827 71
1436 2708 43
1040 2525 67
1369 3251 27
186 1974 67
784 2412 13
1638 2764 10
1597 2704 64
984 1487 95
454 2352 40
437 2721 62
1338 2869 75
609 1689 29
1435 2273 58
1791 3172 71
212 1990 68
1024 1197 26
1490 2151 96
735 2360 46
2562 2892 43
603 1837 63
598 1197 1
182 1064 32
1096 2439 35
944 2220 50
1588 1996 86
637 3143 41
947 2542 15
2061 2952 36
2254 3176 18
1622 2133 42
497 510 3
814 1434 51
612 2256 7
1852 1901 86
612 2090 63
1075 2190 9
2836 3196 12
1947 2596 44
1379 1550 15
1351 2774 5
97 2989 18
1478 2054 73
234 1938 97
179 2678 35
330 2686 70
2352 2990 77
689 3267 93
538 1525 83
1604 2252 25
2216 2574 90
185 1837 9
83 2887 98
1836 2870 5
899 2656 47
2464 3113 16
473 2881 12
219 2388 92
1970 2221 32
722 1602 60
265 1937 53
1534 1677 17
1467 1665 38
180 317 5
2450 2629 32
1032 1537 54
1573 1884 96
513 1979 41
117 1984 88
687 1181 89
806 1937 89
174 591 73
2508 3255 61
365 512 100
1224 1744 83
1315 2481 20
1613 3262 38
802 997 11
399 1221 4
1552 2662 14
421 2634 45
1483 1827 54
2164 2412 66
2890 3194 18
2455 3184 92
2826 3191 18
605 766 89
1596 1764 47
562 1868 43
13 2162 71
246 2868 27
113 2047 79
2447 3028 63
147 2499 61
761 2816 16
2227 2750 46
1588 2136 96
440 625 37
673 2780 100
2328 2658 81
332 2284 79
165 3259 99
1719 2602 16
1001 1305 36
1266 3047 39
91 802 21
1898 2680 30
1828 2664 21
2294 2448 48
650 3016 44
2730 2905 93
948 3228 84
1614 2943 84
1640 2332 71
860 1255 81
2897 2918 32
1456 1700 67
210 2282 43
1350 1920 47
323 1011 11
1227 3118 11
764 3027 17
2616 3106 20
827 1599 92
666 884 57
24 228 16
327 3213 97
864 1355 25
81 611 62
1926 2329 59
331 640 28
1248 3000 41
388 1137 27
1748 2125 50
339 2784 13
1514 2709 23
1477 2701 96
1575 2204 61
1003 2441 37
848 2627 38
655 2403 72
3085 3113 14
1231 2702 36
2592 2733 96
753 1278 55
610 3024 93
1105 1367 36
320 1865 65
187 740 5
1818 2047 28
1318 2540 94
1128 1245 92
345 374 54
1054 2370 10
998 2994 100
2273 2851 56
477 1790 74
203 1259 86
12 1324 75
2712 3245 48
773 2933 38
1481 1761 14
1228 2154 33
1049 2620 62
458 3179 79
603 3208 79
834 1812 63
38 2089 93
2247 3111 27
37 2317 83
869 2832 90
852 1060 39
2043 2314 7
974 1917 73
315 2922 84
822 1214 48
1276 3223 92
542 3086 40
971 2878 15
645 663 100
1901 2811 96
995 1952 40
1468 1722 89
2250 2611 10
408 2658 97
90 3057 95
2609 2737 70
1392 1485 10
1852 2789 17
1183 2237 71
451 2449 40
749 2858 90
473 918 65
1182 1530 67
850 1244 4
2194 2483 15
644 3180 96
2087 2150 52
265 2078 74
1377 1504 63
1383 1555 7
1370 1540 3
1694 3248 91
1683 3200 45
402 3122 22
1273 1389 36
899 2290 12
478 2822 26
1972 2243 19
2595 2714 17
2109 2970 21
1144 2521 24
887 1919 19
253 2704 4
1023 2932 89
499 811 64
882 2882 45
700 2864 33
939 1004 92
245 1765 69
1732 3161 6
940 1867 17
1624 2192 33
735 2629 81
1162 1972 3
418 1545 9
1528 3137 76
118 1595 77
2337 2881 44
59 1366 81
749 2699 97
302 969 90
1353 2026 36
2440 2715 55
313 1051 92
1128 1200 34
1801 2742 81
1314 1418 30
489 2330 67
299 2254 62
1864 3177 27
1153 1246 29
253 1314 62
2260 3133 45
1859 3158 39
376 1299 60
503 521 7
550 1640 25
1709 2165 46
92 1141 81
1466 3071 58
1873 2480 87
920 2104 27
526 1377 38
1052 2229 91
644 1977 42
1467 2521 75
1430 2089 78
1947 2460 29
2018 3179 41
1089 1917 82
314 463 59
293 481 19
303 636 37
