700 1000
677 687 89
119 612 77
480 630 64
95 520 16
9 484 29
261 474 41
301 678 59
150 355 38
63 317 38
271 663 8
309 490 43
391 520 30
31 653 63
97 241 78
44 209 15
200 594 63
10 498 91
30 577 62
295 697 99
350 371 41
354 663 88
113 378 100
72 242 18
280 454 55
232 259 61
2 450 25
7 522 34
178 502 3
107 669 49
212 312 26
163 345 39
496 578 17
218 614 20
38 618 12
304 442 62
50 356 24
337 631 37
247 327 66
241 515 24
100 544 69
123 465 99
455 540 99
108 423 36
382 689 64
94 150 31
226 669 72
109 516 67
687 699 25
61 337 36
7 531 30
202 675 6
133 217 12
229 426 49
475 491 87
430 654 27
48 473 66
7 223 8
554 645 18
325 358 1
396 468 83
34 463 22
411 601 60
381 480 51
14 71 72
297 420 12
82 618 17
418 685 64
381 439 8
287 391 85
83 312 26
139 223 10
8 500 81
459 697 72
62 348 83
147 558 60
109 401 11
308 519 50
520 605 82
420 456 58
413 675 41
112 314 17
126 353 4
321 394 16
477 552 55
121 638 35
188 366 4
203 430 71
5 169 71
296 613 78
49 474 5
256 271 32
82 218 50
154 313 61
570 683 42
46 500 19
130 543 25
113 501 85
88 534 12
403 572 12
535 570 96
439 647 68
155 576 63
308 626 27
292 320 52
151 359 49
71 189 22
374 380 4
149 218 96
94 620 28
217 658 63
109 551 38
316 637 39
90 449 47
230 496 84
21 606 66
78 165 88
167 540 38
259 333 70
69 107 34
169 176 8
61 132 17
196 244 87
24 366 30
44 430 92
26 600 14
360 421 59
294 409 40
40 568 14
64 553 10
62 328 48
374 686 28
257 619 25
451 602 61
344 636 62
239 632 80
101 234 92
200 238 18
58 484 71
180 447 72
360 513 83
230 414 12
233 681 81
404 432 26
189 599 36
277 571 3
226 410 72
6 7 14
226 412 17
94 104 48
560 687 61
207 405 67
546 595 70
418 465 45
306 560 42
433 554 47
100 435 84
142 324 67
270 579 52
91 183 48
468 618 54
484 620 21
126 409 40
366 615 58
395 587 66
314 504 47
565 620 54
126 343 60
71 239 81
203 357 15
399 557 40
191 380 1
212 677 10
358 521 25
67 526 21
285 537 1
118 270 36
7 462 56
412 508 100
372 676 25
142 389 98
420 543 10
54 240 26
193 656 25
50 378 89
86 478 83
310 431 16
110 114 56
94 480 9
567 593 50
129 516 97
226 319 62
237 541 7
398 529 30
600 637 11
85 440 30
27 142 78
7 50 32
135 582 53
92 357 45
54 338 5
187 555 13
652 684 4
235 493 97
98 413 25
214 613 15
207 212 10
474 635 9
38 331 34
289 614 60
21 220 74
186 435 20
131 171 41
75 231 33
49 398 46
387 412 43
240 416 23
50 331 89
258 649 88
409 647 84
129 349 72
102 413 37
177 606 41
495 530 7
6 293 60
52 662 42
298 530 48
41 550 9
363 481 16
184 345 91
76 414 66
149 326 97
68 238 18
126 671 7
41 456 58
347 698 77
58 74 54
140 228 14
82 350 96
83 433 99
220 418 74
142 459 3
11 486 21
168 500 70
75 660 96
194 674 87
193 425 39
344 409 70
316 551 2
321 660 99
84 444 52
125 468 58
312 455 96
508 682 80
221 362 57
151 635 14
53 534 12
339 577 96
84 542 5
616 699 17
491 568 30
558 574 98
575 641 21
69 199 67
4 249 52
11 195 32
514 600 1
171 280 57
253 441 50
223 258 88
38 420 53
109 421 64
151 683 39
362 469 35
441 636 72
82 639 9
38 606 33
158 433 89
227 312 14
345 427 22
12 225 16
199 342 88
213 235 65
105 547 57
468 622 15
37 326 19
52 126 82
196 420 26
648 690 30
424 519 53
667 687 62
317 472 89
32 443 14
437 649 13
26 502 75
206 506 73
18 378 11
291 457 78
22 433 22
111 478 26
394 490 40
18 221 81
157 482 49
46 626 90
354 606 26
330 442 3
344 399 10
329 416 84
90 131 3
85 353 29
54 233 9
244 577 36
404 588 70
145 509 10
515 643 59
131 150 76
66 233 80
283 381 89
51 159 73
254 380 26
24 412 65
5 37 42
234 673 65
23 634 68
320 334 68
75 374 13
300 606 89
300 641 43
264 411 74
65 682 49
148 292 89
180 635 60
525 626 74
540 618 60
142 379 52
31 424 87
385 554 89
137 412 87
206 390 23
463 614 94
2 92 58
565 672 39
67 606 53
203 272 71
118 539 13
105 191 59
26 390 26
189 415 18
296 393 81
314 397 38
14 306 33
99 459 4
67 259 53
45 429 97
198 695 60
325 638 79
473 565 86
34 511 30
274 626 68
67 395 34
28 72 54
381 622 46
106 149 77
347 428 45
281 609 76
66 139 88
97 507 32
545 694 79
153 524 32
422 537 70
270 615 34
164 584 11
43 134 7
22 623 6
303 392 10
394 540 38
128 130 84
529 586 8
255 538 62
543 630 42
44 245 61
140 433 71
527 669 69
176 520 81
237 425 18
17 222 74
198 424 80
117 268 53
487 675 35
49 278 67
237 326 37
336 481 4
90 128 93
87 437 83
398 518 6
481 507 78
153 231 85
442 658 86
175 373 95
169 444 32
83 146 46
10 314 25
345 573 5
493 623 82
121 695 86
365 393 90
551 676 100
262 439 88
486 632 47
434 442 88
34 584 74
219 372 45
116 167 53
163 430 76
59 143 65
6 215 62
274 482 31
71 363 11
80 426 27
380 421 97
100 651 60
326 696 5
327 370 33
392 579 4
102 359 18
344 560 40
188 563 96
470 696 45
197 681 35
409 535 8
111 320 35
64 98 94
94 355 4
383 669 11
530 652 86
75 693 44
8 187 35
276 359 98
177 578 44
606 621 80
