1160 1000
803 868 64
553 748 48
693 718 85
28 301 22
421 623 25
641 1122 24
391 476 93
816 886 29
666 912 84
380 924 78
97 390 55
206 777 38
527 1062 44
44 835 79
599 777 40
39 72 63
388 812 63
100 874 10
502 699 4
574 782 33
205 434 17
1048 1149 13
153 167 55
657 879 80
146 203 19
7 501 73
323 611 93
333 403 61
706 1117 65
103 281 34
112 694 21
271 523 58
627 829 30
821 1098 36
208 261 91
461 778 95
641 962 33
711 1138 2
867 949 14
95 450 2
595 854 61
584 678 78
815 839 70
128 571 39
1002 1033 93
841 859 93
38 478 41
45 402 39
598 1084 97
614 803 1
108 344 25
16 498 34
213 852 80
328 510 79
24 1007 99
116 990 85
886 1005 9
814 1140 55
418 437 97
711 1148 55
609 952 80
435 499 29
105 951 40
70 813 24
187 724 93
705 923 70
398 625 20
737 1103 59
469 1075 100
101 136 29
619 774 33
80 854 19
606 728 68
348 637 46
829 998 49
499 1158 8
96 716 69
738 949 15
579 1098 69
37 320 77
401 842 32
195 540 68
695 1026 65
969 1047 19
46 428 51
102 456 68
1010 1082 32
312 821 71
470 575 76
19 812 5
413 772 65
178 941 71
491 891 54
627 942 61
119 701 50
250 1116 19
51 468 77
408 775 75
86 442 88
28 72 14
72 681 12
617 969 9
167 438 9
523 1049 23
205 473 85
320 359 95
634 1032 84
242 661 22
1037 1102 62
224 623 9
169 846 56
238 1061 70
517 979 60
517 961 6
864 1008 28
151 397 23
219 651 45
624 911 47
47 351 5
690 751 10
50 921 10
41 1027 36
322 968 47
311 402 95
970 1004 23
415 725 78
110 353 1
213 890 33
252 429 1
174 213 96
296 812 9
844 1118 74
346 547 61
23 972 27
716 735 63
412 1011 16
58 904 83
823 901 9
0 947 78
487 593 85
145 600 92
546 910 41
155 525 8
459 1068 33
74 837 34
481 557 52
342 923 97
197 733 56
433 975 43
75 254 24
50 495 49
168 661 13
8 188 28
246 1036 50
583 660 14
73 745 19
120 534 93
765 959 79
357 495 91
98 540 8
3 350 15
209 555 90
1014 1144 41
370 1038 26
899 1157 8
537 1026 68
111 869 68
18 1028 85
689 897 67
879 991 84
207 1082 41
146 393 51
985 1153 84
541 685 75
368 541 47
141 874 90
382 916 36
189 856 2
145 381 65
693 766 52
812 1111 65
846 871 37
266 923 39
86 295 61
574 873 86
19 158 42
530 1135 100
90 873 95
20 1120 36
864 1022 32
278 597 75
427 547 63
79 757 62
186 658 65
24 528 83
163 1073 49
111 201 97
685 1111 68
182 272 78
824 1042 59
101 163 94
321 521 79
929 944 43
600 914 86
444 728 91
879 952 61
157 381 70
897 936 38
390 846 56
121 1063 5
82 816 49
449 997 94
771 1102 53
153 1139 32
88 560 90
183 542 7
777 834 62
864 913 50
31 38 63
179 766 38
136 837 51
359 461 12
191 250 42
404 1050 55
965 997 69
237 571 59
778 808 26
251 708 85
274 279 54
17 1122 87
641 1035 45
674 1086 29
530 1091 47
271 964 27
1134 1155 22
402 1103 1
388 704 1
92 493 85
227 1015 57
32 46 14
911 1119 82
965 1144 88
755 959 11
153 176 58
185 402 68
51 574 94
190 722 34
747 1151 52
204 432 67
431 479 96
346 1099 3
222 823 51
711 857 52
47 266 16
583 683 31
848 855 87
159 1129 28
13 632 72
231 1095 47
533 1109 94
245 969 46
231 352 63
657 797 50
382 1006 53
164 831 11
219 1152 8
33 449 74
309 374 84
101 556 4
182 726 43
170 995 49
53 466 95
493 948 95
208 479 79
1112 1137 27
253 491 79
282 847 64
54 516 54
626 650 17
506 977 21
323 462 99
216 904 81
306 614 27
905 960 4
583 684 77
34 806 75
195 369 12
248 697 69
282 1088 57
173 606 51
553 803 78
681 799 76
409 786 90
825 1092 49
581 874 76
225 271 57
254 685 65
3 854 76
607 1120 45
124 523 65
1044 1103 18
283 367 33
7 997 94
832 980 48
720 812 94
209 1116 66
775 952 11
177 885 44
421 646 14
261 569 26
70 709 36
180 423 20
188 741 93
436 877 76
48 519 91
106 396 21
78 420 31
961 1001 96
557 840 34
604 649 65
478 1007 80
148 945 54
375 771 24
341 572 4
255 775 1
13 72 95
206 490 68
62 302 53
425 1057 45
949 961 87
848 1057 41
271 674 94
612 957 31
899 907 10
632 1121 95
473 693 100
146 269 49
810 1089 36
220 242 27
682 826 66
598 866 80
521 641 45
801 1093 51
548 998 40
573 1033 36
503 873 90
280 631 58
286 376 60
355 1016 59
243 533 65
136 1096 69
371 765 1
55 439 76
580 1061 74
849 896 38
389 938 32
255 1041 12
350 498 43
684 1126 16
439 826 86
97 335 56
763 1075 93
852 1142 42
318 1117 8
238 383 75
185 537 17
546 1131 22
35 757 99
139 1136 8
425 709 38
373 1136 5
1136 1144 26
520 1066 12
686 856 26
393 529 49
739 1110 85
300 808 44
359 974 75
199 609 81
43 516 6
726 1067 67
362 429 67
315 1079 98
694 1037 53
120 643 70
249 459 70
364 635 93
520 877 54
316 1115 27
1105 1151 52
888 1082 33
390 937 100
388 495 6
88 717 3
422 505 25
405 1136 1
414 1099 59
102 1014 24
157 514 15
553 578 45
689 891 70
733 918 6
323 557 13
44 93 67
180 1100 37
581 994 94
530 983 35
305 794 45
682 845 21
161 985 38
878 1033 27
383 1039 44
923 1063 35
649 870 1
802 1030 54
273 527 17
31 423 42
311 424 96
935 977 12
57 834 46
516 652 38
365 403 19
40 60 17
307 593 38
432 1097 21
311 995 97
742 890 27
532 934 64
99 153 85
223 868 46
678 982 98
455 465 96
477 667 39
151 830 39
598 857 16
464 774 22
171 290 69
606 692 29
22 1057 21
317 1046 41
322 811 74
707 1141 61
250 914 35
6 757 28
205 836 68
36 643 38
129 1098 58
48 840 65
366 1063 50
267 1137 15
583 721 47
60 248 46
279 857 49
99 643 82
54 471 87
790 924 2
1105 1144 85
648 1007 43
147 1058 36
315 757 63
115 909 83
298 411 19
212 741 10
106 1040 77
355 739 19
381 1037 43
631 946 48
412 1032 80
377 999 62
378 636 100
69 861 54
6 972 22
16 400 38
696 909 2
667 1113 39
48 304 87
317 1048 63
10 519 25
352 571 91
625 749 10
750 751 99
196 366 13
919 1117 47
30 647 100
161 859 68
1039 1040 52
39 123 14
566 817 69
176 1145 55
754 1110 70
67 1116 42
1023 1086 96
390 707 85
55 698 56
249 309 46
330 928 51
19 499 15
556 629 2
40 196 41
577 1076 79
52 1049 28
400 622 28
17 514 42
209 855 85
277 637 71
787 843 87
103 466 63
351 462 95
577 639 100
248 646 16
835 954 92
730 761 60
622 729 30
209 254 72
415 674 64
222 841 60
395 710 72
243 520 56
912 1129 41
682 761 27
629 731 62
744 1121 72
915 1051 27
708 1048 96
221 958 63
277 437 47
26 934 98
810 1142 79
312 1065 85
631 1074 67
489 1067 24
263 684 99
499 830 29
449 900 42
823 1045 57
111 743 5
845 990 15
475 990 63
809 1113 14
550 653 15
125 1021 14
173 1106 48
352 766 59
208 1123 65
15 622 91
102 492 44
728 791 84
959 1101 55
721 763 16
103 444 6
161 825 75
825 906 91
255 453 17
681 750 44
60 928 34
681 954 28
199 1012 61
664 1058 45
51 877 75
504 876 86
202 688 66
230 863 48
98 1097 57
235 924 12
847 999 44
84 218 75
82 99 82
150 301 10
753 1103 27
465 527 9
176 312 83
101 622 35
336 378 56
520 687 75
481 718 9
327 758 11
529 652 69
16 123 29
837 886 9
200 421 98
197 852 38
193 280 29
120 452 7
157 373 68
27 65 66
640 1103 89
253 844 53
490 601 95
191 541 48
177 399 32
689 1035 57
642 811 12
375 887 80
948 1048 70
53 184 1
55 685 67
403 973 50
234 350 53
310 324 66
387 411 19
132 809 28
405 426 19
198 486 11
465 1024 27
290 1043 26
46 783 14
247 776 47
231 579 63
420 516 92
343 679 33
133 980 3
208 905 53
651 913 4
97 839 79
559 815 15
390 539 62
110 902 20
894 905 44
214 703 5
907 933 60
568 638 36
372 431 10
402 578 79
504 894 30
401 820 44
156 1054 85
601 1127 77
226 433 55
27 441 75
416 579 27
583 1079 16
782 1152 2
258 317 63
684 971 87
156 364 78
933 941 67
733 1030 58
75 446 11
95 491 53
328 945 30
1052 1145 54
219 1133 89
172 679 34
185 232 76
224 1098 65
89 573 95
48 389 59
1123 1143 42
268 863 3
504 1070 97
932 1072 63
768 1144 4
1140 1144 47
575 894 60
645 915 10
183 683 90
261 1067 5
120 853 77
417 658 88
494 543 20
48 205 95
978 1051 85
603 657 20
268 276 68
286 724 34
90 632 40
1120 1142 95
184 478 75
443 778 25
363 623 85
424 433 41
28 650 48
1036 1054 63
209 675 50
906 1072 31
323 1076 40
228 635 75
433 1046 85
769 1140 60
243 1016 59
852 959 72
75 204 95
455 849 34
54 325 7
480 1150 30
72 333 92
193 997 3
412 828 29
519 823 33
579 1143 1
31 785 75
152 554 53
213 1067 19
106 964 84
571 1118 17
37 832 34
884 900 40
348 570 40
206 238 35
375 611 4
896 1151 82
494 900 100
259 430 75
1115 1154 18
34 751 42
22 697 29
116 984 87
6 960 22
176 860 79
152 161 86
244 531 30
290 889 87
78 981 67
41 552 5
268 872 2
95 324 41
211 268 56
553 959 19
802 993 41
121 961 78
227 264 83
966 1153 49
254 448 52
122 514 55
431 1052 59
16 467 18
159 571 50
543 629 88
357 734 22
335 1024 5
913 1089 77
352 809 56
479 920 47
665 898 59
318 1048 37
823 1115 31
634 978 56
421 825 23
43 297 3
235 508 66
