380 1000
82 99 90
104 218 65
217 236 48
337 339 11
247 248 67
284 352 47
155 286 30
294 352 35
74 313 64
14 325 48
68 268 51
130 343 8
114 314 74
237 341 66
56 228 76
121 359 68
59 255 79
219 320 76
161 332 89
24 208 44
10 78 5
22 268 43
150 317 21
9 101 13
33 357 44
273 351 30
23 334 21
237 277 93
83 98 36
28 185 81
200 373 58
11 200 15
146 376 24
42 152 49
12 298 37
22 333 62
274 324 4
92 231 93
211 253 19
190 345 85
290 300 68
258 324 74
31 183 32
110 123 39
39 318 83
78 337 26
23 288 7
112 264 87
281 364 51
71 335 74
206 363 59
117 213 43
351 371 1
167 295 96
250 347 1
83 287 91
222 259 94
199 276 54
74 348 1
192 311 64
163 199 68
237 322 95
18 274 23
14 347 59
18 329 6
31 245 10
130 242 15
124 248 90
203 268 34
68 194 45
142 303 58
185 288 59
69 233 81
134 243 34
11 238 12
122 154 30
33 103 41
324 336 92
77 266 90
362 374 86
40 365 86
15 81 15
181 189 69
106 287 5
171 260 9
105 330 34
116 170 9
95 182 22
151 265 60
239 303 88
48 122 71
192 363 73
21 299 75
291 371 12
217 354 72
124 148 46
132 372 25
147 213 2
167 343 36
111 306 82
176 221 70
41 319 45
121 370 73
313 364 45
26 310 5
91 250 98
287 331 16
67 285 65
107 248 69
167 198 38
33 276 99
236 304 32
124 279 68
58 114 58
49 327 17
332 341 15
68 237 9
153 307 37
203 348 15
7 54 51
124 309 36
71 122 91
90 241 13
14 186 1
232 292 10
121 322 56
139 323 55
165 231 12
40 132 51
137 337 71
52 186 55
117 375 87
174 336 83
114 117 56
69 274 95
126 328 7
72 318 14
91 259 6
186 203 90
174 288 98
58 252 9
257 267 77
292 296 3
105 219 25
135 141 66
247 288 12
316 328 26
142 214 37
193 201 9
306 377 56
219 319 60
64 360 13
96 260 52
136 326 8
27 307 22
215 234 53
111 376 96
149 245 2
20 69 69
93 319 78
28 183 24
130 378 41
6 48 98
244 308 92
73 261 2
46 322 97
211 293 22
232 351 10
52 169 34
335 366 1
228 326 65
149 246 98
136 160 99
73 177 68
45 163 96
295 368 49
92 110 19
135 322 23
320 350 6
27 42 32
52 233 41
30 311 50
22 370 29
278 306 98
99 150 95
23 329 9
126 147 98
251 294 45
70 72 33
57 332 71
127 149 54
221 285 60
197 273 39
204 353 37
74 100 25
149 338 46
69 165 42
5 10 87
169 256 87
140 340 1
76 226 88
78 320 78
173 267 45
239 370 51
315 318 72
38 104 45
54 135 24
215 304 79
133 341 66
112 332 17
23 78 62
176 362 68
166 307 2
47 170 96
234 352 87
121 182 36
161 170 19
18 349 61
248 308 14
40 340 57
171 191 99
163 361 52
65 263 37
15 280 7
227 307 52
15 270 57
312 365 27
68 248 8
20 180 41
222 289 64
89 254 72
2 50 83
5 208 40
174 337 27
135 172 89
13 306 50
130 170 64
142 360 26
76 169 12
239 281 77
12 43 18
170 294 51
330 363 67
172 370 79
56 225 34
127 165 82
93 208 57
27 356 33
67 258 20
79 255 98
284 300 45
37 174 45
49 70 38
100 247 29
116 260 14
11 329 53
19 323 46
171 363 9
211 262 41
57 207 80
100 161 89
174 206 61
1 109 71
329 368 96
42 214 71
59 324 70
111 314 24
300 308 78
87 95 12
191 344 20
13 313 30
108 204 74
214 313 83
160 213 46
36 231 76
58 85 62
305 329 25
69 367 35
7 187 47
76 287 99
188 280 41
60 326 67
95 304 26
151 337 18
182 378 55
165 286 97
95 306 9
49 224 25
1 324 56
21 220 10
106 130 44
76 362 85
156 288 72
198 372 14
97 125 92
246 270 88
143 363 78
268 321 24
19 317 29
221 376 3
153 290 40
98 157 65
3 26 27
8 242 88
107 244 51
22 165 78
195 310 82
115 269 23
189 270 89
89 362 7
280 334 98
19 42 40
57 289 99
27 304 27
93 264 93
108 334 66
7 333 50
82 154 5
4 205 26
197 293 49
340 366 54
5 320 44
63 299 31
95 195 64
33 43 38
7 238 10
132 351 87
309 374 51
300 369 94
43 96 29
184 195 15
277 376 63
106 224 79
115 274 2
82 215 14
121 265 81
25 146 10
32 106 86
119 374 42
310 363 34
21 61 76
48 199 41
40 128 91
73 362 79
51 286 55
73 159 81
72 329 90
63 256 89
166 229 68
28 241 100
199 359 5
197 212 88
110 221 57
128 364 84
135 289 13
153 184 40
39 297 27
139 170 36
33 117 61
41 149 7
166 274 63
148 275 88
17 352 78
247 368 64
122 211 91
269 360 41
209 240 93
209 331 58
276 306 66
186 198 68
265 277 59
301 319 60
10 379 20
137 312 96
19 353 59
24 27 92
164 353 17
169 303 49
117 138 53
23 165 90
256 318 61
190 196 96
22 290 39
32 47 56
148 284 95
36 123 48
241 243 42
19 65 16
184 301 19
202 332 55
92 291 57
316 332 24
82 332 66
97 283 15
221 356 65
158 288 93
107 316 62
307 360 48
259 346 11
49 342 33
80 288 75
1 142 87
174 214 44
134 283 96
129 212 63
123 225 8
151 200 91
55 72 20
109 154 99
0 353 22
76 377 6
316 336 54
181 264 55
214 343 64
100 302 91
279 285 50
292 295 26
38 322 51
249 373 10
21 300 67
133 236 19
130 311 16
63 192 10
87 260 10
7 112 61
61 378 20
182 372 23
37 180 41
35 357 8
126 268 1
176 377 25
75 109 86
106 118 73
