3420 1000
208 1305 85
1005 1312 11
1855 2548 96
1017 1840 98
604 1942 11
3321 3398 21
1520 3023 34
1873 2730 30
534 1126 76
1919 2895 94
503 2877 15
577 3349 79
2766 3226 6
445 1192 75
2717 2989 95
812 1351 43
800 941 35
760 1401 94
425 1936 27
679 3084 75
586 772 69
971 1738 64
578 2708 48
1787 2766 91
1551 1917 83
2273 2593 58
1073 1257 21
1599 2878 61
1343 1663 27
1297 2501 10
280 512 46
1175 3073 97
373 1342 72
372 2364 59
510 2026 16
668 1692 24
313 1741 14
1452 2818 11
985 1922 95
1164 2174 86
1231 3005 7
442 1813 89
2040 2486 90
867 1465 74
83 1933 74
2114 2471 1
1996 2000 63
1984 3402 64
2172 2407 92
892 2525 8
694 2859 25
2308 2837 62
1293 3084 53
207 1019 51
527 912 25
282 1222 72
1154 2219 87
2995 3124 36
945 1464 90
1042 2908 27
2766 2898 15
1302 2126 58
2174 2410 6
628 2548 70
97 1384 84
958 1904 65
898 3390 77
1342 3401 4
611 2327 25
1514 3059 73
44 431 77
813 2459 18
854 2641 32
600 1623 94
798 1589 89
1495 2082 4
533 2661 9
690 1608 51
1903 3322 69
1789 2834 33
1056 2827 5
735 1196 96
270 1403 48
90 2428 44
1667 3279 100
2087 2677 6
1441 3192 84
1529 2099 89
1621 3403 97
422 1782 5
1260 2248 56
1105 1483 59
134 3272 89
2991 3331 86
2376 2901 39
523 1245 43
563 2625 48
413 549 20
186 1415 50
1624 2536 81
169 217 94
1900 2577 46
1337 2742 88
2050 2954 94
1533 2592 27
418 3193 87
336 2108 98
1116 1315 74
1712 3235 43
382 2351 22
2768 3155 50
1382 2720 28
2902 3197 30
446 2876 43
374 1640 81
1157 1791 6
763 2039 24
2895 3138 94
467 1633 8
560 2115 5
860 3372 20
1793 1851 36
1450 1994 67
290 3406 56
2862 3383 47
122 1871 88
2652 3148 87
2696 2821 44
333 2966 30
1937 2820 52
1694 2053 87
1264 3068 52
2699 3214 67
1394 2187 8
2 2041 21
1944 3110 59
1148 1938 42
867 2687 62
573 1818 81
483 2911 19
638 1976 62
883 2598 72
2726 3064 44
54 3319 99
605 1650 9
298 621 59
2697 3308 63
1495 1923 58
294 1173 28
1337 3340 29
1696 2890 81
466 2359 43
3 2190 28
63 3163 16
533 3307 86
978 1209 40
406 2105 93
1058 2715 33
1953 3104 42
2560 3030 77
3342 3392 35
1124 2826 30
422 937 13
356 2704 10
491 3191 32
2344 3336 35
2103 3250 43
288 1062 34
608 699 22
607 2543 61
390 859 50
2185 2756 57
1618 2178 1
1131 1955 95
1012 3021 33
798 1254 79
21 2577 27
1715 2903 47
759 1081 93
132 2114 20
2555 2560 26
1096 3051 17
23 1790 49
857 874 33
2570 3210 35
616 2094 36
917 1632 91
1429 2643 38
871 2809 17
43 496 8
675 1369 8
458 2425 47
1717 2997 61
668 2007 66
811 2061 85
1601 3147 10
484 3270 37
98 808 82
833 2557 55
893 1594 73
1389 1612 3
1013 2806 63
611 2655 14
1232 1678 40
1072 3305 13
1272 3411 39
2593 3135 36
1917 2243 94
918 2130 43
1664 3387 65
2701 3307 62
661 3169 50
2017 2988 1
2192 2831 55
319 2396 4
1529 1889 76
1895 2677 55
2773 3088 22
469 2877 37
734 2625 94
750 3298 31
273 1748 63
1148 1800 69
1871 2583 6
1227 1561 85
872 1130 15
2687 2836 32
117 2665 9
269 1371 8
486 2309 2
424 3316 33
1463 1895 99
346 3231 15
2215 3174 99
171 2137 64
1724 2166 73
1674 2355 34
2113 2696 21
316 2039 40
466 1010 92
343 2301 28
341 2632 100
82 3038 90
2507 3348 23
185 1416 75
1714 2782 93
923 3156 74
448 557 4
257 1255 30
205 2500 45
821 1559 69
538 1911 96
34 1739 88
1441 2756 5
2881 3125 53
1595 3319 11
1622 1901 89
2056 2137 5
613 3230 62
800 3329 53
183 1963 6
1011 3375 38
2461 3037 3
1847 2864 12
336 2388 94
166 1650 43
65 380 69
1095 2243 16
618 2994 80
1056 1402 72
432 2564 12
1822 2395 64
290 961 16
2158 2307 4
1173 3204 85
1375 1523 22
1531 2334 78
1654 2423 70
1429 2167 10
1916 3325 63
1745 3344 20
2009 2169 85
776 2996 76
763 940 41
463 993 97
940 2428 93
1075 3382 50
458 526 46
1234 2219 30
1634 3246 9
542 1644 37
353 2666 83
1483 1637 51
1352 1750 75
1773 3133 58
1423 1634 14
373 1758 8
2213 3123 28
509 2421 59
2165 3185 2
53 371 21
644 714 34
1886 1943 49
1639 2746 81
41 3077 69
707 3394 42
1140 1623 82
1910 2936 83
417 748 16
660 2087 18
2249 3324 22
761 2111 61
608 2216 86
1076 2597 57
297 1640 75
308 365 62
440 635 2
1559 2776 91
2485 3221 49
403 953 62
179 2870 78
1894 1946 10
327 3005 47
1437 1497 39
406 2222 86
904 2293 74
323 2490 53
1007 1796 37
1013 1856 97
2778 2919 21
1551 3159 77
218 960 18
225 1383 31
425 2408 72
92 465 4
1038 1313 62
584 1532 92
967 1963 79
121 1305 18
2850 3040 24
861 1952 73
2087 3025 99
37 1690 4
2752 3208 13
818 1863 49
768 1494 7
1521 2560 63
1326 3406 71
1513 1900 6
