1060 1000
46 51 64
564 875 56
225 555 1
516 763 18
212 625 94
248 624 52
666 756 98
382 1024 15
94 811 22
4 437 13
580 908 38
247 865 12
116 879 9
9 902 50
397 692 95
452 713 80
112 658 83
253 570 6
201 300 43
637 737 35
117 272 36
153 421 75
60 390 41
51 1045 38
170 957 70
330 840 100
260 937 98
11 41 84
242 309 19
65 1041 83
31 394 81
741 843 48
880 993 85
280 684 52
284 728 47
753 1004 20
304 392 36
662 787 94
182 201 71
136 412 93
374 998 45
261 672 5
219 573 91
114 348 38
236 261 55
429 619 49
668 815 83
413 875 49
63 614 69
535 805 21
316 819 68
237 582 71
345 753 44
214 380 92
465 900 89
818 871 31
246 1029 43
497 894 66
257 377 67
92 551 37
471 537 73
329 671 28
21 58 67
333 365 83
204 1025 10
204 836 1
41 227 31
50 794 11
50 479 76
591 766 10
309 506 7
630 717 68
527 1034 26
135 726 78
103 1046 38
519 635 94
364 598 43
76 921 62
1001 1045 8
658 712 76
41 361 6
49 405 99
229 632 36
51 327 84
268 544 47
663 709 67
180 835 64
268 626 81
543 729 44
38 413 37
142 777 10
131 735 95
116 821 44
461 621 62
244 388 81
62 378 81
582 838 96
38 836 30
431 723 3
82 258 8
48 791 35
153 520 89
246 385 44
514 624 85
289 989 6
150 1011 94
313 551 81
137 851 30
479 994 86
47 816 19
42 362 13
138 737 35
182 724 9
78 155 34
299 755 70
19 519 61
116 878 81
82 279 66
234 526 23
299 753 86
153 388 92
194 324 71
358 485 98
464 563 37
37 437 15
294 729 50
788 803 82
106 248 80
714 876 69
608 670 31
927 1046 14
417 445 86
793 812 100
473 863 28
110 866 62
468 666 44
243 574 8
389 1001 34
495 628 75
47 852 37
483 825 100
7 389 36
786 890 59
475 958 95
258 556 48
497 795 51
67 965 73
343 423 28
65 1051 35
322 602 65
779 983 80
53 448 15
122 996 26
90 181 83
973 1059 41
538 1031 30
78 948 12
680 705 90
793 877 78
962 1054 9
61 682 28
517 971 58
443 592 5
97 1041 71
84 299 84
392 560 27
330 1054 62
493 1007 13
135 510 86
161 894 21
590 880 78
41 317 99
518 1001 100
706 799 36
325 864 73
476 980 45
189 582 84
152 629 83
47 560 4
417 498 55
290 795 38
713 1016 45
165 1011 88
383 662 35
61 94 20
442 526 71
60 175 14
513 742 92
130 1054 40
621 882 51
261 299 16
601 901 98
12 987 72
226 1028 86
91 767 20
245 725 93
162 890 1
187 371 100
698 731 42
479 775 49
377 778 31
123 375 83
598 811 92
330 342 26
236 442 29
257 446 8
815 964 28
534 605 85
371 564 67
212 363 63
515 685 99
85 152 67
60 1043 18
180 473 44
818 1048 43
11 156 16
412 478 64
190 207 91
123 523 88
81 593 36
66 288 57
714 782 97
55 155 91
189 977 8
33 914 94
389 932 12
998 1045 8
220 450 18
874 1039 8
9 65 94
441 474 71
818 928 31
178 978 39
791 792 32
45 857 99
181 262 31
628 1047 33
592 658 91
233 632 44
310 840 94
216 434 64
378 1053 25
43 613 69
540 806 91
61 993 17
470 519 56
72 859 38
5 599 64
78 225 27
304 935 82
464 589 63
191 341 16
435 538 6
239 967 63
369 387 2
308 479 71
460 940 51
28 714 13
340 1033 27
249 1021 49
147 331 26
537 563 79
262 902 36
42 862 58
598 774 61
9 105 6
30 801 45
170 919 97
13 686 46
289 455 72
157 893 80
164 1054 12
492 1017 30
63 845 32
96 837 90
132 763 76
383 1008 8
327 742 90
270 422 75
22 67 92
626 921 37
851 979 37
300 702 60
357 617 4
411 941 7
355 393 49
841 878 48
29 202 79
518 1035 69
470 488 92
706 912 14
492 527 12
567 644 75
148 151 96
349 884 27
304 334 58
363 605 22
962 1018 47
678 883 1
8 476 84
951 1040 7
412 919 26
172 194 9
239 820 69
5 397 13
692 969 37
292 993 30
659 720 46
291 774 82
399 1023 45
279 478 75
914 985 71
532 976 84
920 986 26
61 801 58
32 91 47
490 1043 87
59 815 58
6 611 84
140 903 20
309 453 6
236 549 97
46 564 15
107 146 60
609 792 93
345 378 88
323 503 22
111 430 3
364 808 59
457 507 23
970 988 57
489 712 53
710 724 14
255 1049 39
727 1040 19
257 454 71
280 882 8
90 897 89
709 730 64
432 602 16
22 452 45
374 568 73
705 729 31
150 1020 28
425 608 61
262 435 52
272 568 1
575 646 67
629 702 35
540 875 61
602 724 43
449 616 12
322 725 71
375 1028 59
548 784 100
621 868 4
502 1026 13
488 863 79
111 465 99
485 959 35
296 668 13
237 438 31
619 717 75
77 376 16
103 1012 14
908 1026 64
468 731 38
422 890 8
2 999 40
615 933 3
301 940 24
554 826 61
714 968 38
407 959 45
102 248 22
41 557 72
444 588 94
141 182 37
234 744 3
85 498 27
673 996 91
603 765 36
751 864 47
131 221 99
85 269 58
30 869 27
591 856 20
572 781 87
478 806 37
563 1000 99
62 887 17
682 1001 89
130 137 45
82 358 97
939 1041 99
574 990 80
430 479 21
586 980 76
348 937 44
297 522 47
679 980 41
516 833 20
688 801 93
172 709 10
2 116 18
23 789 75
718 863 35
249 373 16
32 58 24
283 341 16
345 620 1
569 605 75
28 978 5
826 911 12
220 1035 8
134 408 13
420 573 80
5 300 93
454 944 70
623 693 3
130 989 88
668 675 30
45 137 10
140 706 16
357 452 84
227 751 66
791 917 30
648 722 22
537 538 49
109 260 70
260 261 89
190 247 24
5 324 70
410 651 85
27 105 49
394 966 72
512 615 69
321 987 27
456 929 73
39 916 38
294 909 74
571 769 100
272 483 17
637 673 23
64 851 74
384 728 23
245 933 62
262 291 9
365 774 1
486 530 34
116 1005 61
884 996 63
505 775 7
208 898 18
178 454 18
570 651 11
75 488 40
175 586 53
21 656 9
619 939 64
191 968 59
75 145 53
423 918 16
77 494 15
357 790 58
222 998 31
200 426 88
957 1019 56
501 504 3
384 683 80
178 340 77
224 303 1
736 916 97
762 777 30
202 927 14
397 719 58
270 804 71
733 734 8
730 1003 70
502 806 29
69 747 47
962 1017 69
376 523 3
9 202 87
132 786 3
312 1057 48
741 767 41
275 377 62
132 701 93
208 348 75
468 882 33
108 841 77
848 870 93
695 717 83
448 573 30
147 263 88
143 1045 63
144 829 12
491 824 7
574 575 14
548 606 78
29 1033 87
47 1039 2
638 840 43
150 324 44
79 612 79
23 338 14
220 1040 45
44 271 50
128 874 83
314 530 99
408 644 37
97 311 26
434 924 91
297 724 69
21 202 69
17 229 85
245 917 50
14 797 10
499 531 99
527 1053 46
380 937 98
241 356 60
298 975 12
65 1029 15
196 332 43
279 406 93
103 314 62
15 847 15
674 956 64
96 273 93
644 648 15
341 927 54
35 136 22
56 316 40
462 742 15
270 952 4
124 946 79
241 479 96
36 97 4
69 209 10
178 958 53
197 1036 14
725 952 97
142 971 40
363 985 82
204 791 89
178 674 93
93 128 20
659 848 90
25 840 17
333 645 10
56 741 30
286 522 80
325 374 88
293 859 5
217 892 96
418 689 34
518 659 86
77 1013 93
2 966 67
247 559 62
237 781 31
722 988 43
927 1027 16
835 880 39
5 329 77
113 661 2
60 810 5
212 684 62
579 1048 77
50 265 1
173 965 97
683 1009 69
498 500 34
681 828 73
31 536 78
592 1024 89
289 712 39
232 566 5
466 556 82
149 246 43
529 537 4
22 352 43
235 273 24
117 530 71
551 670 50
402 502 21
219 455 61
102 574 27
41 174 60
698 894 6
4 178 96
774 872 9
882 1015 91
955 1029 72
752 1010 7
525 666 68
157 839 6
167 555 28
525 1040 27
103 773 85
405 577 72
140 181 43
162 189 37
596 751 46
923 980 61
140 380 19
29 753 60
165 1039 74
611 662 20
793 860 13
239 916 71
778 977 42
558 854 67
646 1020 97
417 700 95
145 776 41
114 518 79
130 581 99
81 253 30
455 751 51
335 1058 6
760 768 78
752 1045 9
9 903 6
499 988 12
60 229 52
721 964 24
242 504 69
660 946 32
856 892 54
118 268 76
712 783 63
29 970 41
147 581 39
38 904 84
675 794 32
616 904 58
413 453 35
200 347 12
235 392 100
402 934 23
318 1046 74
973 984 81
219 547 81
679 774 56
353 673 15
19 978 84
303 1035 43
218 806 83
617 857 63
338 865 96
734 1010 9
773 998 26
274 405 49
154 766 90
212 643 64
92 637 32
280 333 67
474 669 69
31 560 94
185 794 11
461 648 53
273 934 7
229 855 2
173 534 13
784 919 90
343 994 91
706 977 61
429 726 19
139 538 18
392 493 66
248 303 1
154 482 22
100 889 8
231 513 41
731 1032 45
40 149 12
128 230 38
460 782 63
129 184 76
341 492 40
355 840 64
335 909 76
76 555 52
360 931 37
91 549 81
14 456 77
506 621 58
481 963 80
759 1036 74
692 1034 81
167 1030 35
44 189 7
14 793 95
617 929 33
562 661 71
743 907 85
182 236 78
1 481 2
152 659 62
757 893 77
697 729 37
536 666 78
373 881 81
64 810 52
128 232 76
613 1051 81
838 1040 33
903 1005 71
242 436 36
557 793 58
178 899 11
504 836 22
214 347 70
351 782 1
478 601 25
611 829 15
727 1052 65
486 1013 86
212 648 20
20 734 96
518 652 90
458 1018 58
410 484 34
43 836 27
484 944 60
277 455 62
933 1023 58
95 280 65
157 189 18
106 702 43
496 1052 40
171 930 74
480 576 85
421 989 1
463 1038 2
575 852 27
363 622 100
16 974 90
386 451 76
117 484 63
224 948 19
222 937 60
680 1029 96
44 273 91
829 936 96
754 965 30
597 923 55
676 816 27
798 1006 80
127 742 4
665 780 30
717 998 89
199 401 3
493 738 91
552 582 34
394 801 11
878 1051 40
460 651 26
451 627 96
516 533 30
370 978 60
365 411 86
19 835 55
15 521 97
945 1057 11
839 965 59
311 876 1
438 739 80
66 233 51
678 881 60
222 872 74
121 966 62
687 971 100
358 387 9
84 89 73
292 770 22
303 935 84
657 838 38
535 914 63
163 821 8
874 1013 68
344 780 45
455 518 99
93 696 99
197 822 40
