3640 1000
2692 3014 82
1774 3220 1
1808 1945 88
376 2635 63
1294 1475 98
2221 3257 68
1301 3215 63
1833 2071 11
1200 1891 99
771 3216 54
1684 2599 72
1578 3420 46
765 1311 39
222 2189 49
50 1591 90
753 756 13
1761 3199 33
638 2071 90
1208 3358 99
1487 2641 76
1663 2477 62
88 105 86
1839 1894 61
414 1464 16
796 2034 69
1197 2482 69
1050 2152 11
2879 3401 84
2789 3549 68
1650 2952 87
1555 1647 93
2736 3413 94
579 2126 73
1031 2606 71
3134 3585 57
796 3629 58
1339 2589 37
486 3598 31
606 1615 71
1102 2487 57
1270 1694 2
385 3601 48
960 2301 68
355 2466 90
191 205 72
1933 2910 1
2269 3212 75
532 3266 27
1501 3620 31
192 3335 95
3152 3248 86
1165 2899 16
134 2500 52
376 927 47
203 3068 90
881 2772 75
2254 3483 45
1061 1522 38
2251 2446 43
522 1203 31
462 1303 18
389 1919 33
2947 3467 100
120 3457 21
430 1408 71
1817 2536 55
1827 3230 88
1331 2535 22
1583 1720 60
2448 2858 34
643 2533 38
2556 2782 41
1509 2653 50
1404 3537 11
1016 2566 97
242 2819 5
141 1964 80
720 2685 54
1086 2914 62
1595 3001 76
84 567 58
1013 2886 27
1170 1336 74
499 1843 49
209 1854 9
147 3363 100
1581 2497 27
192 2688 70
2629 2995 23
64 1824 47
233 1230 39
3114 3632 76
1872 3055 80
528 984 41
1849 2237 68
189 2693 79
912 1156 28
853 2280 57
1301 1933 75
1140 1240 33
706 2665 89
1784 2644 72
2263 3546 71
484 922 59
1757 3580 16
1228 1915 65
813 1756 90
2345 2826 57
1862 3298 26
187 1485 64
736 779 95
207 1493 91
2137 2375 14
366 1127 97
159 2052 73
727 1164 13
2371 2562 19
489 578 29
1293 1814 19
392 3327 42
1058 2491 19
238 2932 17
582 2967 72
1772 2832 79
1087 2112 15
1638 1739 42
2003 2006 97
1596 2119 99
842 2961 36
1168 3165 42
2861 3210 47
827 3598 8
1496 2334 63
1181 1364 5
2471 3554 72
2005 2288 21
158 1765 12
2587 3226 77
1111 3084 52
2784 3088 30
2118 2794 100
376 1070 71
49 2381 45
1271 2026 100
723 2410 55
2033 2478 45
1581 2365 31
278 3250 60
926 3110 32
766 2296 10
1118 1429 88
2502 2523 28
1818 2704 62
486 3455 55
937 1586 55
1013 2679 50
580 1338 64
64 3628 46
340 2627 25
1222 1990 40
1780 2293 26
489 1835 39
874 3612 81
501 3358 79
3272 3555 25
826 1696 70
1398 1534 5
689 3293 54
2031 2764 74
263 3214 9
2847 3511 63
2154 3356 97
1123 2597 63
453 478 24
502 1496 15
2327 2870 78
225 1100 13
702 753 65
649 820 12
143 338 20
1662 3588 2
708 1215 8
681 3293 1
532 2024 75
1283 2845 63
156 3223 55
2081 2463 56
3336 3429 10
577 602 28
952 1248 27
279 1897 77
78 3006 77
100 1535 2
2038 3467 18
342 1250 74
1974 2674 91
1286 2623 64
361 3283 5
1794 3067 97
1204 1888 65
1879 3337 57
1711 2713 88
2618 2822 76
508 3109 75
761 2480 11
2738 3145 82
632 1927 40
1330 1809 45
2642 3072 34
98 516 2
195 851 44
1818 3587 35
506 2006 7
2268 3440 93
949 2986 58
774 1474 37
1554 1908 27
1094 3417 61
759 779 45
231 1354 43
1263 3475 9
3018 3391 23
2378 3196 57
468 733 62
682 1075 95
2410 2995 59
2597 2925 13
2426 3351 18
124 2808 24
880 3320 5
2133 3584 15
693 2199 26
1500 1942 33
539 1430 34
274 1250 13
1614 3592 46
3052 3299 20
127 823 11
479 3158 51
739 2487 72
1243 1753 88
540 3273 52
738 2047 85
2699 2923 45
709 2704 7
541 898 68
263 807 4
780 2348 87
598 1893 84
171 2156 89
1794 2086 93
756 2326 83
3280 3584 62
1132 2922 9
1104 2592 59
3007 3636 86
1028 3548 26
24 1080 42
926 1787 33
3338 3427 95
632 1192 48
650 2152 32
1725 3270 87
1019 2290 84
942 3589 83
351 3572 2
1706 3565 54
1727 2996 64
841 1374 60
575 1662 11
2209 3335 61
1927 2059 2
1298 2639 55
448 1560 4
1013 2795 49
2772 3268 86
1011 2731 17
2840 3546 16
1511 1739 71
1546 2517 71
1305 1821 96
3336 3608 74
689 3459 28
1731 2717 34
299 1722 17
747 2993 54
1910 1994 30
1451 3325 30
1316 2730 8
275 3275 69
309 3047 21
548 1729 94
3118 3275 71
1021 2316 48
137 2078 44
1959 2462 60
77 1331 26
86 2644 83
62 1168 14
1449 2583 51
967 1341 75
2197 3181 33
425 741 66
1785 2426 16
1139 2245 53
2883 3339 39
3082 3102 41
176 3605 64
1468 2197 68
929 1026 24
768 2815 78
968 3623 29
492 2655 73
794 1210 75
1416 1423 40
1702 3069 67
920 1589 71
938 3506 97
351 804 65
1552 2451 90
1713 3136 87
692 2392 79
2806 2891 43
1212 1668 42
368 3549 36
117 2917 52
1147 3632 37
1493 2722 43
1128 2551 25
1003 2655 69
298 1847 84
954 2911 47
418 2994 55
622 3313 47
40 1409 46
2296 2416 67
3064 3577 42
1661 3234 9
393 3427 26
2481 2794 82
44 605 52
2297 2752 21
1446 2269 42
1825 2737 51
2694 3285 66
107 293 75
1978 2798 74
368 1160 99
370 3026 80
533 2568 76
1359 2661 20
316 3599 62
2735 3095 46
3020 3468 7
50 2215 41
1341 2642 92
97 347 49
1039 2242 45
1134 2132 39
1406 1715 66
940 1076 70
1670 3071 4
1881 3173 15
505 2956 66
1946 3558 61
1386 3251 16
1707 3048 1
174 3055 8
1449 3487 18
1435 2658 23
1223 1371 25
946 1000 16
1608 1768 84
2926 3278 87
1889 2144 19
2245 2250 15
224 2108 13
699 3091 91
1398 3135 72
1340 2780 59
3009 3078 21
1863 1912 8
1638 2440 91
1013 3354 20
1181 1192 49
232 848 28
2128 2235 31
2517 2958 5
256 2861 21
1472 1602 30
1585 2552 60
1901 2221 89
1760 3597 85
72 2218 27
1022 1533 6
545 1602 74
491 2872 14
480 605 51
697 2832 55
1660 1762 88
1504 1546 45
1160 1543 1
379 935 11
1459 3300 66
1814 1815 29
1331 1924 85
1729 1900 38
3003 3033 7
141 2357 77
479 552 79
1908 2760 78
137 1431 44
2441 3340 44
458 873 66
461 935 94
1360 1396 84
1414 1747 91
1587 2219 39
1023 2937 65
1099 3403 83
1450 2063 45
778 3314 86
345 452 92
2829 3329 38
1545 1889 11
512 645 64
684 1549 4
1024 2018 84
135 3475 85
2618 3108 40
1469 2014 10
682 2604 33
345 2950 74
455 2672 75
200 3192 26
861 1911 74
797 1078 17
1436 3397 32
409 2740 58
2601 3047 69
862 1706 18
2781 3364 84
382 771 92
2727 3579 67
168 2742 86
931 3476 35
24 515 84
736 1044 100
860 2331 29
250 1322 87
1636 3002 26
1062 3398 27
611 2491 94
1246 1923 93
1583 3086 26
1436 3019 1
1869 3176 82
20 2832 38
938 1210 72
2646 3515 56
1386 2905 99
1513 2222 5
96 1217 85
1473 2267 85
32 1357 12
1191 1846 79
616 1180 81
2929 3403 62
