2700 1000
252 1930 1
2187 2676 4
664 1133 59
1102 1213 85
1019 2086 41
1958 2105 100
133 1053 97
198 1913 56
309 813 12
534 2677 66
330 1822 22
1011 2626 33
1026 1561 75
288 294 53
1922 2382 54
1455 1483 5
2536 2576 47
1793 1836 8
1192 1264 29
1622 1683 85
1844 2082 47
723 1810 13
1940 2415 74
369 2151 98
992 1656 10
1435 1886 30
1530 1868 86
2017 2222 88
2 2558 3
435 1908 18
92 1255 66
2454 2503 47
1020 1112 75
1168 2026 98
846 936 16
79 735 60
820 2136 4
945 1406 88
1289 2422 28
168 901 12
779 2278 79
1628 1942 44
1980 2219 81
198 1811 14
175 2272 6
1222 1607 11
1848 2324 88
806 1761 49
1925 2130 27
1479 1916 58
185 575 11
869 1975 9
338 763 23
1028 2232 59
2187 2692 61
1592 1776 63
1400 1680 39
186 1149 49
894 2690 85
23 34 79
698 1391 7
1505 2302 91
894 1401 21
1625 1671 11
2104 2448 91
174 633 24
254 2042 13
2376 2632 41
1586 2415 84
765 2399 53
1457 2213 86
1103 2289 39
180 2460 38
1135 1251 20
1695 2141 29
1472 1735 48
389 1411 80
1586 2605 29
1882 2328 82
236 446 19
1499 2293 61
1773 1934 13
241 1615 9
46 1261 28
1561 2664 12
71 1491 64
50 2483 74
121 1337 83
269 1518 88
955 1960 97
367 1250 25
1263 1491 50
1398 2013 72
1684 1926 6
567 779 72
310 1602 79
2236 2339 14
601 2596 61
419 1414 57
1619 1805 15
1883 2063 81
701 2246 69
1284 2697 20
882 958 100
1721 2406 47
80 2068 35
1821 2276 20
1240 2502 85
178 946 41
901 1311 91
2029 2134 37
851 2388 70
586 1041 82
144 716 14
768 1596 61
125 1500 67
228 423 68
2391 2621 31
22 1705 30
153 1812 70
880 2532 33
413 1260 19
1336 1767 3
1160 2533 22
615 1907 28
311 1583 77
351 713 57
1658 1698 96
1046 1555 90
1284 1627 2
588 2071 48
426 1972 44
419 1128 14
493 1534 19
1024 1531 65
1966 2184 51
942 1042 20
2072 2616 53
130 2115 2
1848 2596 17
336 966 6
492 2108 38
1117 2109 38
838 1803 35
710 2041 30
1282 2562 67
739 1087 36
124 1754 61
393 677 77
1496 2085 36
932 1152 6
843 1900 34
1650 2696 6
873 2098 2
1115 1637 75
929 1189 15
1279 1457 38
51 341 27
423 1537 38
1349 2564 70
457 984 87
539 1759 97
1056 2104 1
482 1586 31
1206 2664 54
179 534 99
605 1400 99
932 2507 17
1994 2071 78
537 1328 67
2044 2695 6
1248 2154 96
89 797 51
1205 1408 93
411 465 91
26 386 27
240 1934 43
376 1795 28
1056 1059 71
361 2046 79
593 2431 91
1827 2113 85
2319 2507 67
1967 2021 67
769 873 71
958 1502 9
50 1957 26
1506 1668 84
2058 2530 74
1169 2186 76
136 2447 3
189 357 47
388 1008 46
556 2147 93
1715 2595 88
758 2138 22
1378 2287 7
772 1426 8
570 1827 67
304 1304 15
1190 2631 39
514 954 11
363 402 66
364 1724 64
215 2634 34
930 1318 84
1523 2671 48
2422 2614 48
1468 1635 28
2078 2244 89
353 2065 33
662 2607 51
167 408 85
1596 1999 14
1282 1931 9
2514 2600 37
1770 2537 15
510 2291 65
423 2421 91
2454 2687 15
1584 1724 63
711 1557 83
131 1542 37
2092 2433 49
1704 1759 11
350 700 5
374 1274 95
486 2195 9
883 2561 100
1627 2332 49
418 2014 71
52 2479 84
42 1648 33
2414 2602 13
1453 1895 2
225 1001 9
311 362 74
1544 2427 96
587 1247 21
478 2229 24
467 511 30
223 2656 54
66 1046 67
980 1749 80
1170 1803 46
600 2127 91
1253 2036 60
1460 1471 81
603 1576 91
1710 2250 10
341 2684 30
554 840 73
724 1859 36
122 2287 96
1386 1748 64
917 1169 93
1140 1890 30
909 1566 96
492 1916 48
1178 1599 91
394 2584 71
79 492 60
1334 1465 37
1106 2332 4
639 1661 47
1640 1953 16
1877 2563 82
2061 2326 62
2034 2478 25
113 2466 95
1634 2075 73
302 480 22
199 2129 71
246 2318 74
1490 1770 5
675 1902 17
614 1710 81
791 1187 60
842 1471 98
841 2198 100
1405 1530 98
430 1949 35
1369 1911 99
1079 1170 44
242 840 73
452 843 50
554 1714 10
617 899 59
242 447 33
323 774 80
900 2032 52
1189 2362 36
1801 2192 17
413 1317 96
1165 2025 3
1338 1427 81
599 1224 66
154 1135 38
375 1264 97
239 2537 7
136 2228 62
313 2694 32
318 2408 71
2 1238 70
1193 1972 67
703 2374 53
147 2374 26
1276 1381 8
1058 1402 54
648 1614 54
749 2544 11
2341 2466 77
630 1502 64
66 1282 44
840 2023 89
1334 1850 23
1802 2649 14
824 2436 1
1605 1730 64
1452 1698 47
1248 1314 84
982 1752 99
1516 2235 34
510 2376 58
89 1347 31
882 2566 88
80 1595 34
90 531 41
815 1610 49
27 858 67
644 1378 5
938 2338 32
233 1914 3
1033 1919 88
527 1038 14
687 1961 27
1145 2611 92
2531 2696 81
735 1759 7
70 1312 94
1572 1785 59
1263 1264 72
270 565 69
189 2648 28
1498 2016 90
2208 2293 33
1523 2274 87
1518 2546 83
417 872 85
35 2095 37
390 2659 58
347 708 7
130 2341 91
1070 1117 63
1727 2633 97
1298 2265 81
44 1590 68
133 153 66
571 2473 69
1072 2098 35
2284 2584 74
1120 2354 67
278 2374 87
771 1703 45
1591 2498 91
928 1712 61
246 2598 36
1274 1509 22
2112 2355 31
624 2272 39
621 2630 6
344 1203 39
448 1149 75
8 839 87
1400 1920 13
1252 2020 57
479 1680 93
2 1192 10
1078 1511 60
136 1412 94
204 1981 90
266 2225 14
2218 2624 36
1203 2270 93
1801 2044 40
1586 2137 15
380 1484 28
797 2479 57
1424 1761 27
370 2573 69
1476 2278 68
1158 1572 98
45 2286 22
1227 2182 72
1875 1886 100
665 2081 59
2488 2528 5
590 1598 97
124 1500 24
1864 2457 25
344 2463 25
559 580 83
30 1172 77
1628 1915 98
573 1043 87
1188 1334 20
1284 2307 86
815 884 94
1818 2279 4
1498 2656 81
1012 1663 74
1277 1307 45
894 1294 67
300 1505 28
864 1717 75
134 2399 42
683 2002 84
2463 2548 73
1596 1925 4
405 2627 27
326 1868 43
1463 1935 18
378 1046 45
1650 2631 10
1593 2296 64
1630 2612 4
1987 2455 71
1728 2006 96
795 2158 20
664 1231 56
424 675 75
859 860 87
408 1673 13
289 2203 96
1578 2514 54
619 1162 87
1276 2434 29
493 959 7
1031 2126 18
794 2166 65
970 1355 9
936 1282 46
2153 2633 63
403 659 57
422 2662 86
1217 1658 7
517 615 7
922 2073 36
325 2672 65
2383 2596 28
226 1392 69
1040 2557 1
1757 2433 78
1524 2437 15
478 558 11
466 1879 6
1389 1812 25
866 1910 76
182 2484 44
1161 1322 86
2089 2160 1
2343 2640 15
628 1485 10
401 2124 72
364 503 79
150 1025 39
450 751 10
498 2591 94
144 2285 63
1207 1930 54
178 2027 65
181 1320 82
1735 2225 44
2179 2632 15
662 2190 23
2022 2076 64
260 1510 54
677 2373 24
644 2589 54
326 1026 92
430 2420 89
467 1244 7
1575 2373 19
997 1465 9
2373 2664 7
979 1701 41
563 2607 97
232 1651 30
1557 1782 68
770 1200 36
272 772 49
668 962 38
63 2093 59
1506 1549 12
2344 2420 96
320 2598 54
100 621 30
1809 2226 28
87 2198 76
132 1376 49
506 599 11
1397 2192 49
1684 1747 60
149 309 91
303 2627 24
517 2554 78
1627 2017 83
900 2413 52
1098 2553 40
139 1889 6
454 578 100
657 2667 54
891 1455 47
349 1729 76
1678 2010 84
1073 1248 44
161 1913 49
2141 2364 13
1164 1748 15
383 1882 52
880 1691 72
46 951 50
621 2587 48
250 2383 65
1414 1643 90
642 996 66
2468 2584 13
682 1808 58
1052 1055 45
483 1677 8
198 344 86
1464 1592 21
131 1282 57
442 1318 43
1606 2631 77
579 1695 5
1416 1811 24
20 1244 58
274 845 45
781 2531 88
54 1777 79
22 729 6
570 1663 68
2124 2278 43
387 1010 82
488 1687 22
32 2575 80
45 348 92
818 1211 64
194 2026 40
1978 2079 7
1241 2657 99
910 2432 7
1758 2185 32
721 1285 63
223 985 87
721 1961 54
1017 2001 58
832 1634 50
1209 2615 93
1933 2420 61
1017 1218 32
757 1162 6
1158 1971 99
515 1251 82
271 1956 84
762 1183 81
321 2643 84
1044 1874 6
1415 1700 70
401 657 11
2202 2279 31
161 469 32
779 1956 17
721 1294 28
1214 2598 20
395 1410 77
1638 2356 66
1716 2664 43
1075 1611 17
524 1558 49
1276 2681 9
1138 1706 35
610 1680 71
77 1475 57
2068 2508 91
68 1997 83
1323 2615 94
372 687 52
1458 2401 79
464 1229 11
113 624 78
692 1050 60
593 784 92
312 1475 67
1986 2033 85
2234 2263 28
841 1394 62
627 1867 15
937 2620 51
189 2272 35
256 1830 97
1172 1664 80
902 1468 32
247 2601 5
177 1941 92
1518 1674 39
1319 1857 33
1020 2491 84
2045 2685 49
1877 2662 51
1099 1831 95
404 1931 35
803 1503 93
698 858 99
2166 2556 5
2102 2626 21
1140 2475 56
1479 1912 25
995 2430 96
296 420 66
543 919 29
260 1480 84
1091 1390 24
950 1972 12
874 2288 65
1340 2649 25
263 611 65
1384 2022 84
648 1532 14
1172 1996 72
55 1334 11
158 237 13
1718 1807 62
434 1517 67
1089 2528 61
1519 2473 75
232 2672 19
1820 1849 3
1095 1423 18
851 2137 44
2094 2628 55
2143 2298 84
369 2522 93
544 2484 96
659 2468 85
724 1059 24
611 1471 55
488 1973 62
2277 2370 61
1653 2037 86
2068 2072 80
1086 2387 74
1444 1595 32
905 2420 16
1721 2222 2
759 2531 74
2626 2633 38
779 1098 39
224 1285 23
1888 2007 20
256 900 94
328 980 63
333 476 58
573 2148 48
1896 2577 63
327 2690 37
1600 1890 66
730 1906 43
1176 1612 81
242 1031 51
827 1811 33
334 594 71
1537 1615 43
1384 1546 84
50 713 97
577 1833 97
349 2136 58
167 1262 48
154 231 40
622 2671 4
151 2343 98
202 1393 61
482 2459 27
1301 1469 18
942 1590 66
1289 2573 40
376 471 1
664 2414 88
949 2507 59
365 1735 97
162 1213 21
186 2653 34
1636 2421 11
1117 2435 77
335 1801 16
1222 1857 36
2617 2622 73
1498 2286 70
571 2007 21
1751 2269 46
967 1386 63
1469 2525 82
925 2467 92
681 2389 72
1803 1810 22
888 1854 40
64 362 57
375 830 59
100 896 66
1334 2346 90
2536 2666 12
686 957 75
821 2014 29
533 2382 40
896 975 25
881 1607 58
233 2371 81
650 1938 82
1883 2666 62
2062 2325 68
690 1849 31
33 1518 34
434 1379 32
933 2049 68
393 1407 34
849 2370 97
1021 2516 45
482 2307 61
631 1246 12
1729 1766 81
85 335 11
907 2205 26
144 590 77
143 919 55
