860 1000
19 630 40
321 708 86
230 774 22
262 451 81
354 740 6
405 807 56
49 326 67
675 729 42
17 100 1
45 340 98
669 768 30
443 781 54
156 789 29
525 562 44
298 404 32
739 792 34
654 773 26
285 345 68
335 599 2
571 607 16
283 485 63
72 830 99
83 554 5
291 606 41
537 754 40
35 574 17
134 836 55
100 192 33
351 800 9
279 561 77
348 442 87
242 511 12
414 746 82
109 650 50
13 181 24
275 755 35
431 599 46
664 776 34
657 829 96
296 578 1
515 713 40
336 476 30
549 811 83
247 441 68
244 659 96
86 258 76
147 326 37
257 350 59
139 416 48
19 181 25
384 552 12
491 763 89
156 582 76
279 548 33
708 760 43
43 96 94
149 624 21
451 571 50
379 692 29
233 383 24
316 571 5
1 42 18
12 379 65
41 514 52
331 637 20
497 695 16
351 756 50
156 358 41
288 368 98
648 755 73
10 255 48
436 738 94
300 624 60
104 556 95
167 546 61
413 827 67
442 645 72
420 755 100
11 399 42
130 366 99
423 692 73
102 204 1
266 356 28
403 823 3
791 820 88
611 756 27
326 522 21
95 436 28
467 670 21
541 675 79
151 292 18
232 404 7
825 847 21
117 371 94
701 713 65
309 698 68
790 844 24
353 832 81
268 837 95
801 812 9
226 644 22
126 257 97
23 454 29
246 660 56
519 552 34
721 778 16
25 766 24
252 591 58
117 613 4
739 747 32
504 668 2
425 745 54
678 775 21
121 642 74
307 498 50
365 556 35
245 486 95
528 571 69
248 357 91
8 193 6
65 757 15
172 786 79
183 473 11
678 749 91
186 825 72
196 291 82
51 580 25
86 586 2
202 600 64
75 424 25
227 763 91
689 855 44
201 597 46
577 640 31
432 850 63
621 660 21
63 135 24
657 736 6
172 760 66
120 515 55
492 842 78
739 811 34
81 818 55
550 823 50
71 358 23
86 117 50
144 811 92
317 787 56
97 343 70
325 542 15
232 376 45
328 668 73
119 730 27
127 475 73
704 859 55
287 481 36
167 690 82
91 384 97
480 616 93
237 325 64
179 259 27
229 740 34
142 180 28
238 361 29
146 741 68
43 613 20
128 277 33
318 711 60
581 702 44
23 217 83
319 719 37
397 568 61
530 682 84
70 757 63
445 512 45
247 301 13
183 838 86
392 430 67
265 379 67
73 604 59
405 675 70
492 776 44
264 568 44
676 737 61
438 545 89
604 757 99
22 244 6
349 777 45
555 645 68
25 761 33
291 580 10
63 252 54
432 855 27
655 760 73
356 428 72
114 433 75
19 544 58
46 213 42
723 728 5
265 789 92
262 731 87
490 536 38
98 709 94
155 742 91
170 657 68
62 85 52
132 728 50
388 513 34
17 580 93
368 849 38
130 769 54
84 209 29
344 835 3
526 608 4
159 288 9
74 200 75
430 701 85
66 165 86
8 443 43
112 668 56
67 315 14
82 130 83
383 551 62
624 679 66
77 750 52
113 755 3
313 341 15
637 747 82
397 621 5
275 347 60
690 755 89
673 708 3
367 775 63
662 703 3
50 597 76
698 828 65
107 367 54
458 559 40
449 835 39
704 790 4
191 320 93
89 729 16
59 298 49
484 628 17
753 845 27
32 66 48
408 565 51
2 202 42
35 183 19
339 480 28
42 607 62
192 489 11
327 421 78
634 739 1
471 509 42
400 838 58
263 485 96
118 477 85
216 461 9
18 418 8
74 321 60
355 476 82
425 810 67
647 655 35
333 485 58
100 406 17
3 312 17
148 771 64
121 501 45
56 509 77
152 571 26
271 749 45
475 503 4
98 213 81
259 379 11
145 326 60
285 785 56
265 589 73
40 282 62
408 475 47
348 539 99
71 764 38
73 251 49
172 732 19
71 614 53
406 819 23
560 854 19
702 831 30
56 858 96
462 548 31
443 649 31
703 726 76
205 524 9
54 156 48
317 719 99
97 258 67
422 457 65
555 571 37
9 501 49
229 269 12
202 803 19
49 520 40
140 483 33
688 758 64
173 491 55
470 669 3
35 814 29
489 823 41
194 230 73
113 698 48
562 587 63
215 262 37
338 714 17
205 527 41
536 734 64
245 841 10
680 780 77
580 762 37
57 814 13
317 798 28
509 850 57
639 646 5
192 330 61
307 805 100
139 721 30
265 329 41
272 731 13
22 418 12
421 567 36
25 828 44
574 649 49
353 857 89
71 161 74
173 495 7
310 805 46
238 382 62
249 491 51
163 383 5
67 177 37
352 817 92
244 809 79
89 592 5
253 744 6
462 510 97
135 455 54
734 790 81
405 442 85
414 771 72
394 726 82
26 142 23
93 357 62
246 822 76
7 383 5
390 723 67
138 735 80
297 469 48
111 783 59
614 753 59
364 831 94
115 388 32
602 652 77
219 334 41
481 758 45
405 719 2
396 524 5
636 754 56
47 467 8
719 730 6
201 503 69
258 548 4
393 452 32
227 451 27
132 539 1
217 344 56
252 610 69
10 854 53
37 465 49
326 352 25
647 711 69
347 621 21
148 606 53
472 754 13
39 73 10
54 507 95
195 300 28
176 513 65
31 415 85
442 735 75
150 753 9
451 603 49
548 646 44
736 821 65
371 525 14
517 766 54
192 339 19
355 796 68
583 842 79
205 333 2
240 242 8
711 795 8
566 648 54
548 560 59
723 818 52
409 762 68
6 37 75
143 790 1
299 834 53
87 322 64
124 700 10
175 594 97
106 454 43
179 181 77
453 737 84
111 268 6
102 625 52
133 607 38
229 299 59
415 417 7
136 596 11
228 335 62
583 617 65
88 440 50
185 652 21
772 773 18
413 571 78
102 353 46
296 379 51
115 562 42
