660 1000
414 563 13
99 329 24
245 431 93
254 608 32
143 639 98
415 653 74
234 612 14
368 403 17
42 147 99
326 535 91
494 618 32
421 543 72
554 574 66
397 452 92
154 309 68
110 346 50
334 640 39
22 198 74
100 445 51
1 195 27
453 503 36
77 156 3
52 456 96
64 463 64
339 486 92
537 545 26
121 445 68
200 623 28
70 273 19
67 637 63
387 597 19
146 477 27
104 308 78
174 624 52
0 262 71
37 479 44
20 221 83
320 522 75
349 616 34
23 114 79
158 631 1
79 137 91
437 639 92
267 400 30
245 441 69
456 471 53
54 258 32
69 523 91
127 276 82
373 443 42
124 287 20
326 468 100
531 563 78
299 595 19
395 523 71
366 562 84
289 331 52
78 265 25
104 106 61
149 300 90
98 453 70
101 543 50
607 626 37
210 356 5
14 137 92
173 557 69
9 159 100
32 251 80
422 563 41
62 446 96
17 243 11
180 410 63
484 529 68
240 493 86
398 533 45
145 527 84
17 643 59
351 359 93
172 476 3
222 616 18
314 367 14
176 621 37
95 235 63
78 616 40
23 167 25
259 425 15
419 462 82
283 399 42
471 522 80
6 545 75
216 489 25
397 549 31
326 646 23
281 433 29
104 596 90
110 443 75
153 413 29
299 636 5
132 219 63
86 184 47
285 635 76
238 308 47
57 546 34
374 598 83
364 469 49
246 276 78
200 420 92
126 452 99
57 632 43
530 605 44
367 485 34
60 203 30
259 353 41
312 318 8
83 212 25
79 402 85
86 387 64
33 539 87
192 479 21
199 526 40
374 509 99
510 543 91
45 352 33
188 283 56
329 646 10
13 28 41
323 389 97
400 407 65
31 160 5
123 129 58
227 591 99
201 260 78
177 621 61
339 392 83
554 638 65
209 599 57
196 541 55
310 645 88
34 641 60
151 225 91
117 593 71
418 610 93
458 616 68
215 480 99
211 314 30
288 569 78
78 397 19
582 584 21
189 647 57
70 309 66
441 493 94
140 317 45
268 357 65
112 192 52
76 241 14
319 513 91
317 409 6
192 397 10
231 564 17
293 412 77
300 640 1
109 220 85
529 547 97
391 511 48
110 451 69
441 579 14
75 642 45
549 621 80
122 298 25
10 399 4
284 477 2
465 504 2
431 530 64
158 654 63
454 612 69
415 562 27
434 469 97
65 115 31
195 366 25
222 339 16
374 626 6
105 140 26
163 550 25
13 213 73
171 385 87
495 515 96
101 232 23
73 354 53
286 413 67
204 538 73
17 405 9
153 578 99
37 333 16
469 482 98
141 284 56
56 224 46
449 641 76
33 253 97
207 306 80
165 372 6
97 547 24
572 603 68
587 622 39
10 622 98
190 659 10
187 369 29
258 583 47
284 559 86
38 105 11
136 515 60
258 574 12
131 262 20
259 478 68
485 600 14
35 157 58
322 570 59
479 486 2
444 558 28
348 558 12
192 296 65
265 354 9
35 277 4
165 277 79
91 232 15
53 604 26
112 321 83
20 571 21
489 651 26
80 602 26
96 513 61
464 555 31
369 467 38
45 131 83
359 594 71
92 270 8
211 610 42
27 435 41
291 429 93
237 465 84
220 254 35
442 588 55
108 134 17
138 413 2
180 614 65
166 511 55
350 578 94
166 266 72
509 637 13
258 329 69
376 619 41
121 321 53
141 279 12
526 548 31
132 158 92
73 496 34
33 509 11
374 654 43
273 308 31
14 262 30
126 361 50
77 362 2
38 613 19
413 503 28
18 201 52
152 430 58
12 153 58
116 542 98
258 530 16
11 59 85
342 367 2
590 658 52
187 524 33
356 520 7
30 138 19
58 131 44
125 310 78
96 236 68
165 522 89
131 133 84
175 235 55
129 305 68
254 516 90
460 616 92
366 549 98
428 641 67
8 508 97
442 542 79
12 343 26
254 371 89
385 451 89
182 258 41
126 537 2
202 631 14
70 431 90
297 435 80
100 342 8
156 611 42
543 566 23
560 583 28
140 533 95
86 636 45
203 227 4
302 584 61
492 562 10
25 500 69
1 217 80
280 513 75
434 516 64
109 335 96
90 125 58
366 500 63
73 263 5
111 141 36
45 259 41
36 641 91
142 233 16
154 201 51
143 325 47
192 437 7
67 438 98
415 553 30
340 485 15
278 522 39
84 120 99
13 74 13
77 162 12
62 172 1
268 422 68
48 632 83
95 535 92
391 539 26
525 615 7
129 508 76
332 442 100
283 537 59
312 556 57
224 517 88
48 146 76
278 492 65
149 466 83
49 644 82
59 132 9
175 473 11
510 527 67
182 208 20
64 266 38
492 522 9
194 204 20
146 550 56
104 114 32
183 282 56
427 499 92
14 362 12
156 314 23
190 288 57
273 408 18
346 392 92
402 410 11
116 128 3
74 205 9
251 269 75
68 464 73
332 628 58
165 271 3
211 530 16
343 483 15
209 642 39
88 206 96
51 379 79
522 611 53
186 258 61
104 327 78
137 499 51
164 302 95
270 638 46
63 373 48
333 641 5
189 468 80
192 396 21
234 654 92
161 319 15
133 261 100
293 585 14
122 125 87
94 443 78
68 197 71
37 360 18
240 632 53
286 392 17
112 618 17
223 501 79
113 283 54
100 446 41
82 503 86
320 379 93
3 465 93
344 541 23
2 236 54
235 518 7
144 415 9
11 432 81
143 277 90
379 428 76
301 645 85
47 509 79
229 362 25
209 303 3
165 655 67
83 643 53
102 242 57
179 407 88
113 616 87
275 463 60
157 415 64
417 588 89
24 257 75
421 615 59
46 618 72
2 375 42
132 189 5
18 72 26
425 600 36
301 509 12
38 647 24
209 634 19
446 613 6
208 533 61
203 632 44
97 655 21
599 636 6
401 555 69
155 586 70
567 609 22
81 588 43
145 455 3
42 575 83
200 336 81
42 115 94
98 513 71
326 653 52
1 199 97
353 418 95
24 118 43
329 635 64
216 642 51
165 263 24
186 505 22
247 252 81
37 233 11
102 413 11
143 161 67
367 652 63
25 140 8
325 476 6
145 252 48
347 380 51
458 655 58
22 502 88
166 257 50
213 474 64
240 559 74
245 610 68
169 226 31
174 270 93
182 428 81
126 281 80
235 491 15
83 189 9
263 391 63
407 445 52
335 420 31
184 331 93
249 301 76
24 33 10
340 498 35
248 317 24
92 351 69
272 480 48
45 587 10
106 519 17
271 369 87
93 444 52
93 253 17
480 652 53
129 256 34
33 446 36
74 610 47
204 280 7
482 586 62
205 588 66
119 291 52
354 357 68
276 598 51
3 247 4
406 568 32
80 266 26
173 328 100
266 310 14
50 412 38
67 620 42
129 516 76
300 332 59
218 338 85
48 610 54
257 291 27
312 566 71
45 176 80
123 267 56
203 514 12
210 483 52
336 399 71
45 510 59
229 521 87
67 121 61
72 136 82
182 427 17
33 382 17
157 380 12
502 568 56
118 330 52
52 104 6
219 640 79
265 518 24
238 458 74
73 314 83
21 578 77
183 522 75
83 393 14
161 634 15
292 604 6
261 394 14
10 459 1
500 576 76
78 640 92
243 425 88
93 120 15
381 473 44
123 330 15
253 326 13
598 619 12
209 324 85
295 327 30
331 636 85
114 193 89
210 377 56
197 641 79
94 576 20
147 305 41
215 582 64
113 336 98
8 10 98
254 595 34
442 620 65
151 308 59
74 573 86
74 427 69
247 520 28
194 287 49
479 494 93
37 577 1
150 161 98
460 487 10
567 600 15
96 108 60
262 351 39
424 495 19
396 616 3
234 503 91
494 574 21
258 371 88
281 334 16
200 434 18
631 655 85
18 286 91
431 615 37
0 177 64
309 599 50
6 109 70
366 472 7
9 380 64
13 409 75
30 62 35
220 233 46
93 263 34
214 650 60
133 601 70
395 455 93
255 638 63
152 258 60
114 534 9
170 494 56
341 648 24
231 437 70
84 566 1
118 235 29
159 320 26
172 376 24
414 644 67
428 598 32
126 189 97
372 491 60
257 269 88
448 508 28
138 487 12
326 354 82
536 579 71
118 121 85
140 162 1
185 252 37
150 314 51
450 487 100
92 107 34
282 436 44
256 517 6
477 522 97
131 402 55
89 344 88
136 648 81
67 529 81
59 638 67
390 488 38
108 350 87
43 63 6
150 261 70
167 539 53
283 363 24
358 475 88
239 435 40
309 440 40
66 427 53
318 440 60
46 551 69
246 379 84
54 401 100
383 570 75
340 568 74
483 609 44
331 604 31
232 489 56
317 628 81
322 487 26
205 494 84
88 468 61
283 315 97
32 394 58
232 261 30
237 545 96
557 588 60
358 568 57
389 572 48
105 355 63
401 652 74
212 309 60
89 434 90
338 490 54
150 466 80
409 569 30
135 569 39
17 608 14
325 595 47
401 534 5
281 377 91
497 656 95
102 382 52
193 375 21
474 531 91
64 350 97
63 363 72
174 256 60
439 588 61
582 632 88
275 278 78
79 364 86
401 533 83
288 654 26
521 556 96
308 622 64
155 601 83
409 534 34
117 208 29
332 337 97
168 518 32
41 270 100
111 469 87
26 562 92
326 491 24
202 398 11
431 630 70
103 528 64
263 594 22
344 387 78
219 558 54
270 619 94
283 391 4
308 455 68
461 492 58
297 633 89
489 641 85
315 426 43
392 656 49
150 263 42
30 434 4
13 308 85
186 334 54
287 649 75
5 197 40
119 210 68
203 206 96
21 288 26
336 649 92
20 78 63
203 366 14
499 639 92
14 209 84
209 565 56
76 404 67
39 598 97
209 388 77
112 226 27
544 615 60
509 568 91
294 547 49
294 469 95
389 391 29
47 454 41
118 248 21
145 629 27
337 563 27
91 118 11
165 333 53
2 464 54
570 620 23
202 357 100
453 576 79
324 489 83
24 71 99
300 410 7
294 375 11
189 417 36
109 223 49
367 637 65
256 297 63
560 594 58
98 115 51
471 538 71
328 548 64
48 50 50
185 372 44
390 621 35
199 538 73
205 236 37
172 450 22
381 463 82
75 464 41
499 549 19
177 193 46
66 203 31
261 309 81
88 501 81
228 320 94
321 378 81
558 658 53
410 652 24
216 634 24
440 628 82
72 96 36
142 652 24
40 59 51
179 250 75
99 605 93
219 305 6
244 410 91
187 553 59
200 513 98
558 653 83
40 131 75
95 266 34
168 286 56
483 623 72
206 391 6
14 36 78
409 430 83
358 628 78
50 623 23
199 555 69
167 208 46
147 607 96
529 636 51
19 563 90
299 390 36
247 305 85
139 220 94
533 623 43
431 622 31
95 291 89
249 603 11
111 446 10
118 328 60
2 140 66
481 548 17
