1700 1000
427 1220 43
1108 1398 49
216 1381 4
1341 1681 80
851 852 65
884 1260 50
653 1033 78
312 413 38
1050 1195 60
385 1558 99
613 1058 95
422 981 77
374 636 66
17 596 6
106 1243 55
969 1476 39
181 419 53
988 1280 25
91 1444 63
68 696 30
219 762 8
439 1402 55
237 1653 1
1169 1433 14
97 1525 61
568 1245 82
600 1329 38
77 686 35
862 1065 53
1251 1610 50
1308 1548 43
1086 1669 2
632 1567 79
843 1179 81
417 562 6
1026 1108 65
724 1436 74
936 1472 90
66 1358 20
64 545 82
897 1026 97
1086 1378 59
545 1014 22
637 1574 86
371 1410 80
653 1529 40
848 1046 34
676 1478 78
626 1416 75
1530 1543 57
632 1306 80
936 1201 25
332 749 82
1332 1471 71
34 136 24
580 794 36
1116 1346 30
375 1197 79
1385 1528 18
45 1441 38
1050 1124 7
434 755 62
1060 1117 59
344 1553 43
917 1627 38
959 1410 35
66 1015 80
53 344 62
1246 1363 69
948 1609 84
710 969 12
913 1207 55
427 738 56
221 1175 1
789 884 37
173 438 86
160 263 11
264 1512 45
271 566 60
569 1316 50
436 1168 96
99 1120 95
411 1654 22
509 1616 30
394 1312 55
1328 1435 94
1019 1242 97
96 1554 47
430 431 41
179 650 13
1307 1442 91
599 635 84
1514 1549 35
350 902 46
233 764 62
1204 1581 36
1170 1463 11
789 1076 100
262 1094 92
134 684 11
677 1246 32
1450 1671 49
79 147 81
354 887 18
236 1580 96
1581 1696 50
245 1163 86
732 954 94
401 420 33
1179 1269 11
736 1419 79
654 1220 22
1152 1330 80
541 1448 24
826 1643 5
1080 1107 2
520 641 33
288 859 18
581 598 64
83 796 56
116 1468 73
591 1184 43
178 561 56
1172 1268 41
665 1146 70
141 317 38
407 439 37
953 1375 54
18 1366 41
1168 1201 91
466 698 28
459 1468 7
112 1163 24
23 1610 13
629 1091 46
60 1292 37
399 1155 17
269 1664 62
530 999 76
265 885 96
346 1079 10
534 1214 67
148 580 31
498 1504 21
54 352 18
627 1160 86
4 314 56
598 1506 51
416 667 97
738 1078 31
109 725 13
515 872 13
357 1195 91
37 269 83
1277 1400 55
322 970 52
551 729 8
602 881 58
263 1358 91
702 877 7
131 1287 93
692 925 37
406 1168 52
408 1339 84
184 1458 59
1108 1617 9
86 471 69
651 1464 52
162 351 16
99 841 85
1644 1665 38
716 1614 57
1351 1696 3
273 945 30
1052 1616 5
520 1310 79
0 1026 14
49 614 7
322 417 84
716 1218 87
99 190 57
350 1647 22
83 1131 48
1044 1593 9
53 172 15
568 773 1
399 1381 95
66 1589 86
200 1301 92
417 897 84
701 1644 56
918 927 76
23 1173 13
388 516 15
333 893 15
34 423 14
201 813 57
567 1324 37
817 1016 84
99 1599 78
276 809 42
1007 1328 63
235 646 78
110 847 55
1296 1394 22
131 1186 91
288 1408 23
738 1228 72
32 626 34
366 1289 23
517 1465 36
682 1542 57
236 1443 32
853 977 75
335 707 2
156 940 72
424 1217 68
780 1270 96
526 1230 32
45 805 48
199 276 23
704 1040 9
707 860 100
1121 1344 6
1294 1440 3
955 1621 89
1367 1569 22
844 1581 71
789 1013 32
167 1562 66
364 476 89
504 865 82
1463 1555 26
23 1429 44
412 817 92
212 1122 28
184 262 54
714 1698 18
571 1258 31
408 1279 69
43 1474 90
442 1231 36
383 1598 23
913 1405 93
224 1273 59
199 840 49
473 1190 59
679 764 58
1208 1658 29
185 291 16
949 1444 51
120 1693 54
697 1523 93
411 916 75
334 911 32
249 818 31
553 586 84
402 1086 29
55 666 86
1150 1471 39
679 1244 89
389 544 57
588 1671 98
457 523 92
691 1607 5
207 263 64
193 1164 15
399 1232 3
573 1591 85
746 916 37
980 1056 80
697 1336 76
390 1147 60
855 1697 55
901 1244 50
724 1576 62
63 1368 55
256 326 72
87 322 23
674 1112 94
46 1204 67
1016 1203 4
4 404 23
30 864 83
1322 1350 95
1314 1604 41
914 936 100
228 1078 38
283 1473 100
613 632 15
1274 1598 98
663 1113 15
1405 1619 57
304 1220 67
235 1346 13
1319 1624 5
45 1041 35
27 1355 38
54 1171 93
30 547 58
495 704 73
803 1600 78
1507 1599 6
339 795 52
1424 1651 48
271 1385 8
523 1284 70
53 304 47
34 1121 70
1057 1625 89
625 1302 7
941 1288 14
54 1400 16
284 921 34
741 1045 57
240 633 52
335 1328 3
852 1604 20
744 1594 51
489 1460 21
786 1148 11
181 193 73
1636 1681 30
724 987 27
1199 1617 70
229 619 82
133 1652 53
1131 1313 66
88 129 87
1300 1586 65
739 1175 16
927 1697 47
296 1644 60
288 1337 98
176 801 85
117 617 44
921 1583 72
509 722 96
266 762 31
1082 1246 75
1203 1348 56
879 1192 79
233 1471 30
419 1032 49
609 1069 55
12 1284 80
638 1214 62
339 573 40
865 1222 15
888 1011 49
167 711 51
262 1235 62
772 1405 40
748 935 3
1139 1156 7
477 1152 73
1612 1654 50
206 1334 57
1293 1316 47
435 1038 43
471 518 62
1098 1242 30
284 530 73
284 891 42
194 1180 6
276 1551 28
685 1079 43
563 885 46
862 1355 86
1136 1619 37
877 1231 30
1174 1377 73
512 1016 38
40 389 93
354 1512 35
1250 1308 37
666 1328 96
377 463 62
432 1486 70
924 1276 7
1207 1309 84
194 1655 91
308 1450 32
142 396 48
614 1343 80
1325 1419 15
121 1377 74
67 703 40
1011 1431 42
1136 1586 80
32 567 84
518 1698 85
290 1268 48
445 1486 1
505 1428 87
367 923 78
31 1188 14
1082 1499 86
517 1147 2
1069 1690 42
577 1131 13
702 883 90
612 1072 37
99 622 3
527 1460 38
551 905 94
1050 1129 84
1297 1520 52
674 1630 46
932 1381 97
574 1475 86
164 1456 69
986 1361 47
123 965 14
1188 1482 63
1156 1539 20
1413 1484 80
394 459 30
43 855 4
35 65 35
742 1382 47
255 578 48
1075 1403 79
