640 1000
113 639 63
105 347 83
205 338 61
149 457 94
66 509 23
494 517 17
162 303 41
141 359 85
97 231 48
201 457 18
174 493 6
174 620 91
23 102 43
17 406 27
408 453 28
239 323 37
189 352 17
507 527 100
227 392 47
56 586 38
403 630 55
49 325 54
3 585 80
76 359 56
231 235 18
229 354 61
266 366 87
41 43 76
436 461 39
14 507 67
346 375 67
23 305 76
384 540 80
244 256 49
269 450 47
330 638 100
91 97 43
199 333 61
181 433 21
295 638 84
75 322 32
465 498 28
83 559 58
42 436 96
325 421 54
169 507 62
15 427 78
429 536 89
255 540 37
136 317 53
57 89 94
311 624 91
363 546 58
204 354 96
17 455 97
21 577 93
80 481 17
247 453 36
6 445 60
140 580 51
375 402 83
137 452 17
378 605 41
14 144 38
149 411 54
107 371 88
202 579 75
415 524 2
31 196 55
196 433 68
80 469 68
113 231 71
384 483 9
278 434 34
242 292 83
193 273 90
81 454 70
400 402 24
11 78 12
2 444 87
298 589 36
164 194 86
77 109 82
175 310 26
121 338 21
40 509 95
64 415 48
476 563 32
61 166 24
23 149 44
541 609 43
215 589 7
593 637 91
79 579 33
182 573 37
489 515 79
138 465 98
203 544 63
402 636 91
111 380 64
131 142 89
116 226 89
139 430 29
516 562 98
81 173 62
37 59 25
121 276 62
162 166 6
482 547 71
303 579 94
200 409 50
201 305 38
153 286 39
195 429 24
426 434 82
284 501 13
190 255 38
131 346 16
475 594 30
423 444 62
178 414 53
372 473 51
175 350 36
356 390 22
374 449 83
3 365 44
71 104 78
344 551 50
132 490 96
292 309 66
157 564 2
49 479 89
1 49 3
540 572 39
46 131 90
100 381 33
145 165 49
104 467 3
479 557 72
200 472 14
294 612 1
179 635 49
38 261 78
73 566 4
552 593 1
156 598 58
160 359 48
147 540 25
142 510 87
207 575 16
89 408 75
46 150 21
383 443 8
132 556 64
268 465 86
52 56 14
54 554 55
438 470 51
354 528 24
309 443 10
427 492 99
158 610 38
159 377 2
166 432 59
89 450 55
357 443 4
247 420 51
266 498 97
537 598 21
333 383 20
0 468 92
127 280 52
58 303 61
597 624 49
136 562 52
309 343 49
192 252 70
346 584 11
205 557 42
87 279 22
533 584 67
617 636 75
395 514 23
457 555 45
85 306 34
73 344 40
8 384 45
218 321 95
9 443 87
119 181 53
75 467 21
102 567 76
402 581 71
148 149 57
103 549 92
176 353 68
173 565 8
231 481 90
513 626 18
333 555 60
162 608 9
376 552 85
255 372 12
50 447 24
400 539 10
92 348 8
444 508 49
288 417 73
139 612 35
53 431 46
118 371 8
180 307 42
108 527 69
249 366 42
105 566 58
473 639 52
167 474 36
266 441 39
284 432 71
242 537 100
332 441 49
87 616 83
198 258 64
11 251 58
434 475 1
105 454 94
186 275 30
127 239 31
428 505 87
46 300 87
287 393 27
330 378 74
471 501 93
437 576 77
415 454 40
307 466 58
214 544 1
316 419 28
502 609 64
151 621 58
281 350 36
164 327 93
91 493 67
160 594 42
64 100 14
166 430 11
223 344 50
128 317 15
477 569 7
51 565 45
67 563 99
126 404 55
179 568 23
2 497 15
300 318 79
578 582 99
275 306 77
115 193 27
391 411 77
272 473 57
28 579 75
33 195 89
328 608 39
501 531 50
12 609 15
71 465 1
228 507 88
236 412 83
14 622 47
189 425 89
138 254 72
385 525 96
331 509 9
248 608 47
114 346 41
401 537 4
277 604 23
94 173 12
329 589 96
36 374 54
41 260 65
395 617 61
201 624 71
140 347 92
237 593 66
184 216 92
432 578 64
360 526 66
425 460 94
243 585 46
60 533 75
219 516 55
372 566 37
133 138 57
120 562 76
226 531 17
4 95 72
117 263 16
20 221 86
33 311 48
58 536 49
213 614 45
216 479 69
26 60 89
197 590 62
81 218 2
187 439 47
315 450 89
427 489 80
472 507 98
97 349 22
0 138 4
41 591 77
185 291 19
434 505 94
137 160 77
262 621 2
43 378 69
194 255 68
71 559 40
18 224 14
120 354 61
337 338 85
71 506 80
476 532 29
14 465 50
55 57 11
565 637 88
62 496 28
493 575 12
175 264 93
429 431 90
580 592 20
306 398 51
423 621 70
404 427 16
553 573 76
523 560 66
403 614 31
21 185 10
269 592 46
234 522 84
459 586 31
514 617 53
335 353 39
322 344 28
579 597 69
91 435 81
105 627 39
31 569 92
304 621 75
322 424 20
73 381 96
579 616 72
134 629 58
199 362 31
231 361 38
301 420 16
26 539 50
4 111 5
229 276 89
258 342 28
272 518 41
470 494 68
119 331 20
79 183 8
170 578 64
297 503 76
214 335 75
319 437 30
403 617 100
173 453 32
493 620 80
313 341 89
37 157 59
251 575 23
239 462 29
70 382 25
1 111 93
268 497 26
37 113 22
65 148 88
231 286 3
8 240 12
239 340 33
258 485 76
8 519 22
283 575 86
542 549 28
38 316 27
242 314 27
206 506 80
42 499 91
57 187 2
424 477 19
62 463 26
126 192 6
243 553 3
218 370 22
344 591 32
205 347 79
109 431 49
373 513 73
383 547 15
89 276 81
560 603 28
288 294 94
132 144 19
42 497 68
194 436 43
206 386 89
160 488 47
309 623 66
2 212 89
50 412 13
33 254 79
330 525 26
382 394 4
309 588 64
229 265 31
550 562 23
421 453 45
280 526 24
113 415 21
279 605 49
449 612 86
191 476 64
76 317 9
466 595 93
98 246 22
15 272 76
193 428 41
332 613 90
356 403 16
298 481 70
495 556 95
191 318 40
24 358 40
256 553 63
299 424 6
27 386 41
56 392 79
189 301 56
598 599 31
80 353 22
331 385 4
42 45 34
511 528 69
441 517 62
524 563 39
128 200 23
407 569 58
293 639 76
55 261 1
77 484 89
168 400 67
51 273 41
58 437 36
281 565 5
109 496 5
463 580 81
212 310 40
476 505 35
16 324 94
232 325 40
445 578 74
264 575 57
321 526 83
14 459 63
15 499 19
109 626 23
363 471 28
18 324 86
354 486 60
130 237 76
215 284 34
97 169 38
194 264 42
198 215 46
506 519 76
125 543 37
51 461 54
201 622 42
116 404 9
157 240 49
84 125 15
200 568 30
410 549 7
60 517 87
41 511 4
145 341 84
375 611 67
229 355 6
95 284 56
531 591 20
174 497 6
345 442 8
18 552 64
295 601 83
76 121 35
175 238 51
49 604 87
170 233 87
3 499 94
0 597 66
432 617 98
20 583 10
80 155 7
216 220 14
88 248 92
172 565 54
318 621 93
115 506 80
188 399 28
411 614 9
393 619 81
0 301 50
64 593 59
41 547 12
36 504 65
520 551 95
288 632 39
186 415 62
495 561 94
509 620 53
196 316 34
24 590 68
30 538 12
150 274 5
370 499 70
5 469 73
139 625 16
166 319 25
300 503 72
74 571 17
76 85 40
344 589 1
388 458 82
73 187 95
188 639 35
261 482 26
254 395 25
5 21 49
442 628 94
183 591 41
24 313 49
75 216 79
47 123 99
43 369 98
421 630 39
300 417 69
153 233 71
5 518 77
126 606 87
171 258 81
176 639 19
286 305 46
160 494 62
189 205 45
95 381 7
15 485 37
434 478 98
407 634 29
10 300 74
17 220 16
35 172 100
472 574 70
35 222 61
215 296 80
125 607 63
131 582 10
189 367 93
12 137 73
60 448 36
150 541 50
504 637 2
50 68 68
118 336 12
417 454 27
228 541 85
432 450 67
263 292 88
309 510 20
94 273 72
149 636 4
213 514 33
432 478 71
32 466 25
411 519 77
25 508 7
137 610 19
234 386 30
4 506 42
182 203 4
128 419 38
196 331 62
389 503 27
132 420 4
378 626 92
204 441 23
116 563 19
478 564 7
143 453 70
435 463 52
250 254 22
309 336 10
232 511 35
49 247 66
35 325 98
92 611 84
20 130 63
477 512 13
34 186 25
190 458 22
337 548 14
263 525 59
217 264 56
213 569 61
125 459 14
0 14 70
166 548 18
97 262 51
176 411 39
66 605 77
142 379 72
121 374 96
319 331 30
412 517 81
40 478 79
46 404 7
590 612 94
540 602 88
38 39 63
76 594 59
408 485 86
81 149 69
355 375 33
332 476 51
252 444 55
338 466 55
70 248 100
78 211 35
242 406 41
239 400 91
36 591 8
78 399 32
58 338 4
317 410 73
100 606 34
358 470 64
92 492 57
351 445 6
506 586 32
23 299 89
63 293 44
139 208 92
126 216 1
271 589 60
29 206 32
132 605 32
73 628 22
374 625 7
107 368 33
255 557 71
299 550 2
34 386 27
287 563 39
476 526 21
126 166 91
73 174 7
116 623 80
141 310 24
151 292 99
48 188 89
148 361 65
86 438 60
290 530 15
44 427 98
309 345 37
0 587 50
26 139 7
4 540 46
92 359 19
134 461 27
400 590 17
56 452 52
589 599 93
9 440 34
350 383 71
111 569 4
527 576 50
198 372 63
314 356 9
411 483 29
3 466 23
87 275 48
103 417 3
410 459 71
164 374 87
265 402 57
188 594 41
437 545 46
454 512 45
15 302 53
239 362 29
236 545 37
62 86 34
23 632 76
13 91 10
168 331 87
504 636 48
82 300 76
159 619 2
42 428 48
218 247 58
68 329 71
162 222 45
309 453 3
28 617 100
212 529 54
292 604 63
7 122 1
40 190 25
90 148 87
89 172 64
450 485 57
19 345 45
55 99 84
139 582 15
115 268 35
80 564 4
80 194 74
299 613 29
360 495 90
150 427 49
208 366 64
362 405 91
