1580 1000
907 1172 66
213 857 97
359 1565 42
972 1239 44
60 353 37
7 1230 40
56 1144 82
739 799 47
319 995 10
536 541 10
166 1215 60
503 1511 57
340 720 26
512 708 38
1122 1419 96
1193 1437 92
44 466 96
50 1081 49
1226 1388 79
131 1171 27
956 1559 61
256 1006 17
356 963 52
27 1361 43
1408 1502 97
562 1000 16
1025 1074 12
735 1278 46
516 1378 36
643 1172 26
1090 1552 9
1231 1578 62
1427 1466 43
78 672 12
52 77 58
35 858 18
1416 1534 45
450 562 46
1182 1259 17
33 548 62
243 556 69
855 1052 60
85 572 49
140 799 13
955 1211 43
662 778 72
97 1350 49
582 1166 83
398 621 14
512 1190 55
165 338 4
574 930 3
410 1538 13
415 708 46
320 696 63
272 605 36
182 1560 61
521 705 90
43 534 38
355 881 13
197 1009 78
929 1275 69
101 1495 32
25 85 71
109 216 52
433 1098 32
97 1089 5
972 1083 2
744 1540 34
789 1355 84
26 1167 95
385 570 52
111 706 15
973 1561 89
898 1375 35
113 433 97
915 1496 4
255 330 59
1356 1490 21
362 1067 71
254 1127 8
503 1250 76
869 1104 82
240 488 98
185 1546 86
632 1361 68
146 1521 23
1095 1334 60
771 1421 41
221 532 75
923 990 26
153 658 84
370 1444 3
900 1458 94
1189 1356 67
14 826 60
476 680 28
428 469 90
73 937 91
708 1522 53
398 1432 8
705 1251 44
85 1183 38
1063 1474 44
79 246 32
1110 1198 12
488 1224 74
234 833 30
193 943 60
761 1281 87
196 1545 71
381 1126 88
461 863 9
987 1232 34
174 517 70
237 949 39
135 489 94
159 795 70
1437 1543 77
292 1534 58
584 886 78
50 1203 75
1252 1369 13
1080 1440 5
627 1127 93
104 969 37
656 1443 39
604 849 23
422 977 26
1092 1151 20
26 1087 18
438 467 12
346 1000 56
1173 1558 79
991 1076 18
969 1161 68
140 1332 71
248 400 100
65 583 53
85 1383 42
934 1167 97
202 1392 4
53 1403 75
502 609 87
389 1566 81
102 703 62
486 855 47
425 1016 34
942 1159 8
135 1351 26
425 1067 60
1186 1289 11
144 802 30
281 1144 54
435 615 1
799 1236 7
330 1312 20
488 1026 54
897 1410 27
211 735 71
299 1394 15
389 503 60
588 928 22
571 688 79
633 1299 24
285 796 39
246 597 60
664 688 67
608 1515 68
580 1184 52
312 643 76
255 886 81
311 743 65
328 1040 64
486 839 58
1112 1472 96
1230 1485 3
471 975 23
267 576 22
1102 1222 56
1509 1513 67
258 361 78
1392 1579 28
99 498 39
1332 1368 64
564 1564 56
855 1506 60
452 1179 39
257 594 12
783 845 16
392 886 22
271 648 11
179 1063 17
671 1409 28
307 1318 38
525 531 39
1141 1336 66
236 954 4
81 1350 89
1497 1501 59
750 1185 81
732 1055 44
1042 1247 78
76 634 68
529 1195 56
361 499 13
619 1451 12
360 620 75
866 894 99
368 717 19
377 1304 41
21 263 63
205 512 77
38 1174 79
1355 1507 60
134 437 52
333 971 46
559 1289 67
131 669 27
1208 1555 33
681 1422 89
564 1448 24
1035 1427 8
595 1315 38
232 354 35
936 1086 2
334 1403 79
350 1517 79
492 1485 84
593 1127 100
163 897 6
1229 1446 18
388 1113 90
491 785 23
541 1298 90
457 545 41
240 1039 37
1036 1272 17
348 1324 95
720 1389 9
468 550 62
565 812 62
709 1211 73
369 1163 49
608 1469 29
1078 1154 80
1029 1407 16
291 1194 82
241 419 86
122 462 80
1071 1120 57
26 946 4
1116 1383 34
53 463 30
438 593 21
979 1239 46
995 1301 35
506 1188 78
228 456 78
269 996 97
391 558 80
255 1477 27
341 1013 51
725 1024 40
552 637 30
162 934 28
1279 1334 53
416 772 92
114 413 70
616 1198 50
470 621 68
284 996 43
435 1186 68
185 245 76
1151 1370 62
284 1518 8
630 1009 70
156 210 65
494 1083 33
316 735 96
212 464 24
755 865 96
373 1169 5
827 1540 100
522 591 40
926 1549 68
509 1449 60
827 1093 2
83 570 58
254 264 54
331 558 25
75 1464 50
596 1289 9
685 1031 54
893 1328 35
1351 1488 37
813 875 77
835 1191 58
658 907 46
459 720 49
259 449 3
685 1435 67
670 1112 3
535 1422 11
229 1156 55
136 926 58
207 1011 63
508 797 89
10 935 75
1385 1406 50
881 1003 92
308 686 73
1089 1159 44
496 1431 23
786 868 81
