1540 1000
703 1354 18
777 1214 6
1245 1363 57
399 547 33
1166 1497 35
812 1167 72
331 1427 1
478 878 56
760 1106 36
569 1261 80
404 459 85
28 121 25
83 347 13
22 740 93
446 1340 89
756 975 38
286 1040 22
1023 1240 79
823 1309 51
618 1083 8
40 241 89
711 1107 99
596 973 71
983 1293 36
616 759 83
600 1298 26
43 93 57
548 1264 81
93 1103 64
514 681 47
529 1401 68
903 1412 76
998 1268 74
966 1023 41
892 1464 90
84 629 57
1479 1484 33
10 1359 84
401 1166 51
670 759 29
83 788 76
187 402 49
317 728 11
85 574 74
616 651 7
301 1111 98
1054 1243 38
103 817 57
925 1288 16
1118 1246 9
211 642 97
221 592 15
949 1079 16
199 770 33
982 1484 44
1324 1371 57
487 1514 22
525 1306 3
994 1054 34
258 1121 67
66 1427 32
1035 1082 45
397 637 53
800 923 90
854 1455 46
543 1363 17
1109 1376 29
517 1325 30
1011 1389 79
805 963 60
592 921 23
533 1360 28
11 119 40
172 1162 98
1231 1326 56
38 326 81
367 1450 47
269 1045 7
907 1346 61
974 1365 64
62 388 66
463 1495 70
1489 1502 36
847 897 87
57 1151 77
106 684 17
787 1440 82
722 1403 97
4 129 85
423 926 82
872 1059 49
77 1333 56
502 524 14
53 482 47
457 724 30
795 928 31
75 1351 22
760 1042 81
607 628 9
405 1226 33
433 587 21
426 1357 45
667 699 43
962 1275 49
1026 1403 69
279 846 8
185 389 73
447 753 91
184 953 57
29 1272 70
193 252 70
109 500 15
871 1212 43
34 830 23
102 556 15
31 1466 76
959 1534 69
116 431 21
1099 1100 10
1108 1430 60
360 792 50
880 1023 27
271 1111 95
793 989 54
477 1528 80
1126 1197 1
17 1101 17
223 325 90
898 1277 26
303 1188 92
90 329 64
417 1254 81
110 131 4
1033 1530 49
768 978 5
157 1170 6
19 261 95
202 461 3
381 470 56
88 474 70
704 1260 52
752 903 27
196 317 83
175 1217 55
320 1047 15
182 1124 59
901 1234 95
792 1362 40
265 831 77
443 1300 2
617 892 73
52 1360 40
123 681 52
923 1502 9
559 988 8
100 1127 100
334 1147 26
929 1439 11
519 687 55
1502 1539 11
125 1236 94
587 1528 17
1098 1211 1
58 1167 87
225 266 30
387 613 32
394 534 20
1150 1366 59
303 1342 50
415 831 8
676 1434 31
92 975 6
693 1061 89
225 1199 71
218 263 9
1014 1467 15
365 1501 22
241 727 81
571 1423 78
330 973 44
1111 1381 17
1352 1463 63
695 745 68
27 798 42
296 1484 17
411 1414 60
47 1513 48
646 1121 33
1238 1502 51
852 1337 65
26 175 10
303 414 65
343 977 53
964 1127 39
506 835 53
520 914 32
258 741 63
1022 1489 87
312 1336 82
199 875 79
233 1164 69
311 1278 44
1322 1485 12
160 599 17
724 1048 35
542 786 47
133 925 71
183 758 69
64 1054 78
401 1536 85
239 789 80
497 521 8
677 1302 75
119 972 82
510 746 41
607 910 1
789 877 75
1014 1432 49
554 1477 36
201 493 74
30 1167 46
912 1309 88
412 870 37
10 1377 49
130 824 31
498 807 25
78 1176 10
807 1053 64
17 146 60
640 908 41
789 1271 96
910 1379 59
594 984 52
110 1334 46
331 649 44
391 761 14
250 933 17
33 1142 34
953 1177 28
292 1409 83
921 1388 33
420 1512 18
403 580 38
743 888 30
390 1219 20
1100 1464 21
134 1276 67
807 854 2
480 799 97
456 827 75
829 886 55
634 1410 10
811 826 54
310 1120 83
854 876 74
366 1185 58
565 1431 87
858 1257 67
261 1348 6
669 1418 44
835 1131 18
560 1101 21
826 904 54
508 1148 22
883 1472 65
270 1065 21
1348 1507 27
105 230 3
512 1477 82
773 878 98
581 1100 56
250 812 67
418 975 15
798 1360 60
671 1334 1
29 271 31
237 1173 73
53 1072 14
504 968 76
639 1035 22
646 978 57
1213 1327 65
288 1169 78
1077 1462 78
529 598 91
1080 1484 89
203 608 18
977 1084 73
490 1488 81
361 1439 59
294 1394 63
800 1531 90
192 1155 71
753 790 28
489 1393 9
683 1236 26
792 833 57
1039 1289 47
163 1087 35
164 705 7
489 1453 34
686 1403 99
1186 1253 28
545 1174 55
282 1381 44
589 1122 59
281 1259 25
101 903 64
1078 1173 32
473 1089 85
797 931 39
196 934 37
170 343 8
793 1036 95
579 1139 54
502 585 75
441 1135 80
294 470 47
433 1104 36
257 946 2
52 109 51
660 908 53
136 1504 45
100 894 92
222 1101 15
9 1286 45
1145 1429 23
188 1201 94
74 1417 29
1048 1115 28
876 1018 6
1365 1537 25
158 1485 41
259 1393 33
36 1303 59
1361 1424 11
379 1299 53
538 933 97
154 908 31
373 1286 73
112 343 95
262 878 11
150 211 89
122 723 62
161 210 69
530 789 23
343 498 43
561 1423 52
74 349 24
180 240 22
1239 1327 68
252 1285 58
370 685 25
646 1248 53
996 1068 87
109 545 51
1122 1248 18
179 647 63
887 998 16
505 883 66
1005 1233 94
1030 1473 89
129 393 53
957 1416 86
928 1455 91
1174 1350 29
104 1326 3
1259 1501 77
957 1414 10
587 1088 67
906 1061 12
640 1515 7
109 548 94
906 1286 63
272 722 88
