2340 1000
117 948 15
1515 1831 57
1194 1823 33
939 1447 77
1156 1173 64
7 1899 56
1605 1995 15
985 1718 75
1212 1731 88
2 1665 10
1063 1571 52
178 1997 17
1008 1966 92
283 1787 59
1247 1345 46
1368 1518 64
200 1213 73
1177 2252 93
270 2028 80
287 1657 15
147 271 7
172 2192 9
1598 2137 22
666 1552 9
1091 1448 8
791 2116 39
1424 1648 4
520 698 92
1384 1483 63
105 1563 7
1844 2252 27
1819 2012 98
12 1920 49
1921 2299 64
373 1528 19
1257 1418 7
864 1805 25
599 1725 68
750 1715 56
408 1428 11
833 1211 74
779 1422 81
312 545 18
1735 1972 72
172 800 61
17 66 71
1096 1453 38
878 2119 21
789 1992 63
322 1481 15
17 2325 55
1409 1797 71
295 1423 32
37 1635 77
2069 2310 20
45 1233 8
491 2207 78
766 895 57
767 1937 10
239 711 85
1494 2135 96
762 1010 40
458 1168 85
1015 1126 10
143 1738 48
1634 1680 19
1690 2139 96
1308 2145 10
1654 2293 12
1703 2184 42
534 1957 88
717 1475 10
766 915 21
767 809 81
407 1111 45
531 678 49
1227 1248 44
129 1308 47
369 431 75
1004 1961 94
591 747 87
574 2131 76
124 1411 23
1239 1472 73
375 699 22
757 1101 92
379 1260 98
8 1979 56
1485 1965 4
1086 1701 34
1404 1935 9
550 1815 23
130 310 33
547 694 78
639 1281 91
351 593 68
238 988 23
477 1621 19
769 2026 52
2090 2326 89
255 595 77
574 760 56
1286 1369 8
73 1252 60
965 2174 60
908 1276 23
28 1476 98
1799 2099 17
171 713 56
407 1799 65
43 489 64
135 1538 91
838 1564 41
1725 1767 57
2074 2168 30
449 1497 30
2061 2172 25
330 2238 20
505 1618 77
707 1970 55
1028 1061 74
1388 2154 37
629 1934 32
1757 1938 82
158 2029 83
149 514 52
1991 2298 17
354 941 87
361 1500 55
117 161 81
1125 1707 44
1160 2052 20
461 1326 85
521 798 33
699 2032 47
643 757 4
341 1535 98
850 1766 90
147 681 95
15 2126 74
737 1891 67
728 730 80
1396 1465 15
493 2147 79
327 1432 35
1300 1416 48
844 1656 49
682 2031 10
957 2338 95
978 1384 10
19 1882 75
382 2005 24
1194 1553 3
921 1181 65
127 1191 45
891 2150 7
453 1414 39
481 1145 8
1354 2045 80
47 2015 59
879 1808 40
2000 2164 39
645 1136 48
749 1633 34
793 839 40
614 1219 31
1181 1975 68
836 2106 100
107 551 54
457 1971 49
1276 1591 11
13 1102 34
689 1232 78
1746 2207 53
33 2234 89
161 677 71
247 798 91
799 1377 65
951 1219 95
1034 1097 91
713 1912 47
604 828 41
122 1364 82
157 1606 21
1566 1621 53
120 932 77
1103 1113 64
1785 1911 91
1069 1477 39
634 954 28
396 1093 83
498 1599 47
611 873 6
1346 1489 37
698 1719 73
855 1622 49
1069 1707 45
307 1607 38
784 1369 90
719 1988 81
159 442 94
649 866 70
1514 1632 37
1393 1940 6
373 1890 25
845 1358 21
1450 1723 24
132 551 8
1116 2210 81
924 2182 21
1354 1500 64
380 720 3
824 1775 66
1788 1942 63
27 1757 16
444 1224 18
1282 1883 81
521 1081 60
176 2242 27
1237 1517 82
157 390 92
514 1830 25
39 935 78
777 1792 36
727 1683 73
1455 1600 47
692 1357 52
701 920 10
1298 1855 78
1051 1707 7
517 2179 57
532 893 6
140 1127 15
1037 1141 24
879 1653 9
112 437 7
369 1987 8
1351 2027 19
1978 2335 93
385 2172 3
857 2110 32
1366 2305 11
724 2052 78
2197 2277 76
26 1303 90
824 1299 40
1465 1653 51
559 1914 35
14 617 61
1611 2062 36
464 1245 52
972 2089 85
1062 1215 5
232 409 75
1304 2100 32
651 2303 53
1883 1959 47
827 1161 37
121 691 93
1107 1951 24
178 2241 87
272 1433 31
539 1558 97
453 867 95
693 713 49
362 1111 41
746 1848 91
1041 1768 68
408 1643 71
127 669 15
707 1899 38
971 1093 9
871 1379 13
767 1750 16
270 2065 49
110 814 89
1709 2281 86
767 839 83
373 600 47
738 1714 95
994 1103 98
1422 2314 92
70 1293 14
417 1077 83
856 1446 7
5 1144 40
397 1312 90
364 1567 67
405 1012 4
35 305 29
536 1430 67
550 1360 15
539 943 8
1269 1296 57
269 2215 70
1440 1640 100
655 2275 48
1541 1921 87
1708 2296 48
224 1944 30
250 692 48
825 1668 17
298 844 55
751 1420 84
1828 1880 30
154 707 33
856 1217 37
485 787 53
1392 1724 25
700 980 5
1761 2266 67
1164 1728 53
146 2209 42
893 2095 92
739 1153 58
688 2164 18
1502 1822 16
83 2233 80
1019 1688 23
183 624 78
300 1180 30
57 715 8
434 858 73
990 1642 18
1185 1807 77
279 1973 23
1349 1470 88
1120 1239 68
205 522 74
1482 1990 97
106 2001 56
463 1535 33
1582 2172 45
265 402 60
1306 1595 100
536 1996 32
418 2323 94
1348 1578 19
272 2044 57
449 1440 22
288 668 57
1214 1790 49
1980 2033 61
42 1330 64
1401 1575 35
480 1383 31
351 2255 39
947 1028 47
306 531 90
32 1827 71
1170 1558 3
2 2118 5
403 1617 1
1515 2278 54
866 1384 57
962 1162 47
332 2036 8
816 1498 62
608 1516 35
143 1430 83
1284 1590 19
1905 2299 17
12 2222 91
1421 2136 15
1185 1801 92
825 1791 93
9 878 59
1367 1942 69
1780 1992 46
241 708 60
480 1188 72
1672 2265 73
1300 2175 97
720 908 54
412 794 79
1161 1256 83
629 717 25
537 2213 75
392 1478 82
67 846 39
1174 1279 24
1045 1890 27
1158 2002 44
1163 1340 66
1931 2126 28
168 856 46
565 1903 6
1412 1582 95
1719 1795 88
481 850 10
323 490 10
490 620 79
251 599 44
70 616 12
8 1638 2
1363 1940 90
1733 1888 97
260 1366 34
1279 1439 34
496 1136 81
801 1360 46
1481 2187 75
1899 2167 39
330 594 51
22 964 52
419 1526 25
936 2048 2
1395 1410 41
133 583 32
519 2229 32
1115 1999 87
457 1795 29
93 1877 82
314 2138 8
609 1895 85
196 1992 66
517 1322 70
146 2193 49
504 520 9
1730 2076 7
644 1381 21
692 895 25
463 1609 51
657 876 15
1731 1838 33
390 809 84
593 1969 5
1521 1750 22
1039 1787 89
1058 1227 11
1601 2132 78
95 1920 40
391 445 82
1511 1789 80
2039 2327 51
920 2209 65
757 2089 65
1655 2177 93
1328 1477 9
38 2243 100
643 1940 78
851 1380 93
1007 1081 19
1879 2327 68
799 2109 30
1037 2242 55
453 472 58
323 916 90
627 2177 26
179 1807 7
788 1297 17
807 1828 67
1638 1828 40
534 1392 28
738 2105 80
652 1665 24
1663 2138 7
733 1728 57
70 522 56
124 1352 61
611 2086 51
1715 1955 62
380 983 65
707 1562 5
414 2156 77
1058 1623 16
657 1053 78
509 775 18
1284 1810 19
286 1263 82
329 1487 78
583 726 58
43 325 55
1128 1155 24
863 1746 9
1705 2096 25
77 1250 74
37 1860 25
630 1117 1
783 2171 46
559 1047 99
1874 2102 15
1603 1816 19
457 2195 20
181 504 43
998 1490 100
343 1249 65
93 1873 91
215 1168 76
77 2335 16
431 1111 99
963 1784 51
1550 1819 74
1612 2198 77
502 710 9
544 863 46
254 1878 18
546 695 86
1734 1990 71
822 1385 46
22 1328 87
717 2272 4
174 599 38
76 356 38
847 1551 26
342 1076 3
570 1394 71
1793 2187 83
559 979 23
2051 2312 42
570 1114 77
1123 1183 35
1454 2265 48
589 2175 13
907 1959 85
555 1328 69
288 675 88
288 2190 10
1753 1980 45
1631 2237 1
1452 2117 50
491 1997 24
14 1582 15
941 1348 15
502 681 40
1327 1856 57
196 1104 20
195 480 62
1788 2023 54
1752 2104 5
407 1411 79
632 908 75
240 891 95
151 2065 44
1399 1985 89
212 1266 61
890 989 34
500 1614 10
1540 2010 70
201 548 8
295 606 46
151 1481 66
908 2150 74
782 1954 72
519 1227 63
2083 2239 18
403 1765 8
325 1730 14
1586 1626 5
524 872 16
824 1924 64
1224 1682 15
1912 2161 6
1821 2277 66
626 2190 12
110 1688 79
1333 1807 81
252 888 81
411 825 87
23 895 48
1421 1686 16
954 1845 72
1100 1411 13
391 980 79
951 1008 33
713 1595 65
966 2224 39
202 1794 21
1047 1279 78
1039 1978 15
175 1090 7
1323 2156 11
377 691 5
601 911 44
578 789 29
608 1134 52
1738 1741 27
1262 2036 71
191 211 7
420 1627 87
539 910 68
16 2268 18
722 1337 95
338 1717 98
1041 1449 6
52 1599 93
421 1480 37
1376 2204 40
737 2219 38
1060 1936 16
1262 2001 98
572 1340 94
302 1339 61
1064 1926 54
1375 1602 42
151 1858 8
422 1046 31
449 1484 27
747 1518 11
870 1834 100
766 1573 92
349 941 62
102 1252 29
1356 2173 81
969 2273 54
1185 2212 45
1169 2285 36
470 1580 6
15 1384 58
959 1120 71
1234 2310 98
911 1300 33
800 1338 42
112 662 15
420 888 33
282 915 48
1396 2320 26
770 982 36
898 975 37
773 850 55
524 2194 35
810 1420 13
303 1399 71
1367 1837 45
1600 2116 31
54 1548 5
82 1246 81
762 2092 39
32 825 62
1531 1560 18
1350 1647 77
1920 2263 43
798 1613 38
22 60 22
481 743 21
125 1559 37
1425 1856 99
78 1749 78
669 1178 89
1750 1786 55
1321 1949 89
1514 1985 42
152 1968 38
639 641 84
438 2328 72
837 1005 2
321 991 45
1478 1483 93
1815 2310 84
1153 2295 4
741 1075 96
1117 1171 32
472 916 21
655 1388 10
1718 2071 95
1208 1856 2
4 692 56
208 991 76
520 1758 54
299 1209 80
1318 1601 63
195 584 50
521 654 62
575 2245 5
897 978 30
134 1083 35
1061 1753 60
153 231 21
170 1084 74
47 104 30
619 1013 70
140 1752 60
547 1829 38
1697 1812 34
1235 2023 85
840 1664 15
1570 1671 27
446 1825 90
1707 2105 74
533 754 17
466 1859 50
225 2315 32
394 1715 15
1614 1991 7
540 2022 93
592 2107 33
1249 2329 71
169 1545 95
202 1654 1
943 1221 4
427 2336 11
82 946 25
262 793 6
1303 1801 62
188 2077 7
801 2063 84
911 1945 3
1803 2078 97
689 1716 97
372 1498 46
605 1241 39
696 1403 32
1135 1384 100
375 2081 56
540 2256 96
326 575 35
144 2026 4
31 1918 5
2191 2262 26
1269 1855 17
536 2164 79
1393 1848 32
141 1000 99
2101 2273 16
278 494 34
1072 1978 74
744 2069 83
284 1529 7
337 2159 8
789 802 36
