1080 1000
44 219 27
698 770 91
37 1065 14
1011 1051 58
565 885 70
350 458 8
290 834 29
306 490 25
439 530 48
519 709 69
13 129 84
521 1026 10
490 569 32
846 1011 36
29 504 32
19 909 77
4 682 81
913 1002 69
547 875 20
414 664 31
105 472 15
776 943 84
271 494 45
676 761 28
36 873 35
438 1010 41
595 793 99
76 331 48
939 955 36
211 1020 99
507 968 5
689 853 75
279 399 1
136 341 1
304 773 86
492 638 50
360 418 71
497 674 13
192 489 16
130 662 62
15 401 84
158 606 33
3 978 4
440 803 100
820 972 61
847 1015 29
230 615 93
482 807 12
163 372 92
543 659 91
475 652 53
2 966 97
635 700 37
97 931 25
489 525 47
323 506 22
466 840 100
209 706 27
22 663 32
135 816 28
90 812 49
209 745 26
130 778 68
279 869 33
27 710 67
300 741 31
35 99 98
574 641 61
298 542 3
46 597 44
67 816 88
283 642 29
55 1042 8
1053 1057 39
32 446 56
95 612 13
222 312 88
146 377 65
495 892 37
233 412 40
324 756 24
148 584 8
862 1047 65
29 258 83
385 1079 27
294 783 91
123 359 90
731 740 37
298 386 77
582 694 80
231 625 17
224 687 69
832 1054 48
42 233 18
923 1055 30
712 1017 30
632 918 12
18 423 83
73 811 84
551 1075 80
843 1057 61
172 667 52
175 934 60
273 487 36
73 660 86
256 1077 14
375 433 4
55 469 12
205 909 83
611 980 24
448 507 82
372 901 3
51 477 39
685 1071 10
574 898 89
640 1077 72
461 743 74
585 1015 31
67 745 42
616 696 50
882 907 91
430 712 100
152 959 85
217 381 82
372 510 39
459 969 8
53 230 8
109 383 42
715 921 18
173 229 74
310 657 19
232 1023 82
528 574 45
201 654 16
466 561 34
988 1016 90
174 432 71
163 280 49
176 353 58
432 519 12
562 761 12
648 764 9
32 393 73
709 823 39
207 909 43
662 964 87
547 1036 4
53 513 20
8 917 81
630 851 56
677 876 19
447 937 18
490 678 23
577 762 59
187 660 22
262 945 36
49 299 100
105 947 98
79 578 17
68 161 61
232 616 33
140 425 44
369 957 34
43 794 60
11 78 15
359 831 85
325 826 5
674 1072 64
78 659 22
414 801 84
710 853 76
572 635 15
596 1066 87
503 814 89
389 836 72
595 684 36
374 778 20
270 380 37
723 779 72
372 444 96
158 192 66
597 794 64
210 317 83
511 726 13
171 418 57
12 329 67
75 852 23
41 936 46
44 218 18
202 906 86
495 561 8
681 941 4
184 1030 25
651 866 62
588 703 49
319 585 69
120 494 70
453 1011 64
289 1054 91
157 629 84
55 108 59
161 609 88
57 902 23
477 716 2
256 1018 31
502 569 44
93 731 17
278 980 55
868 900 84
454 663 83
348 738 13
573 707 60
281 477 30
783 876 79
367 963 45
207 371 76
106 261 96
421 845 62
202 597 53
221 1059 94
349 1053 95
154 795 64
151 950 58
862 978 28
90 427 23
184 644 2
390 562 84
317 399 68
215 388 42
647 994 29
280 498 28
347 916 65
228 941 13
366 509 53
359 1021 68
101 701 40
523 608 13
153 851 38
459 537 57
50 774 53
148 708 7
8 671 82
51 731 34
490 800 81
5 960 32
232 714 52
393 755 55
73 936 89
251 299 81
592 903 14
493 620 56
422 800 95
31 1012 11
546 716 42
66 857 8
29 982 10
688 758 38
171 539 1
720 1059 71
652 773 28
494 625 95
117 861 63
442 884 64
130 377 63
134 188 21
328 931 10
512 999 13
191 544 15
83 507 47
21 548 46
93 740 19
620 749 36
309 921 17
112 550 85
416 996 29
320 942 1
244 841 95
461 909 28
278 587 26
151 191 23
73 683 23
200 391 13
165 286 29
454 637 93
181 562 61
16 271 6
255 755 48
315 437 52
154 529 79
495 525 86
647 896 2
426 898 2
450 762 62
490 923 19
557 687 8
37 1048 75
79 136 71
706 923 29
77 458 75
160 431 89
704 768 96
778 999 90
232 1051 95
173 912 11
562 576 57
266 679 34
570 727 88
65 358 55
7 526 63
227 422 67
201 339 30
678 1071 61
276 321 96
214 482 27
709 832 55
482 821 81
777 1029 5
631 825 69
233 681 100
371 578 89
106 754 71
110 487 40
171 235 23
369 560 80
1029 1053 94
518 822 86
164 563 55
946 1026 18
305 976 8
669 1024 52
129 374 51
433 821 72
233 830 33
13 395 85
429 600 7
16 482 30
205 739 3
24 77 74
845 935 6
43 897 79
501 1018 98
185 813 34
460 638 57
88 1078 19
22 693 15
201 949 1
413 883 27
205 293 57
639 943 77
421 438 23
254 539 18
17 471 78
355 402 54
84 757 50
31 704 64
145 534 38
129 678 86
531 612 33
501 623 82
842 930 23
10 57 34
891 1021 89
102 737 64
268 602 29
436 499 77
179 725 36
690 1051 1
806 830 64
823 846 97
101 541 25
196 297 78
641 775 90
179 261 78
610 726 18
337 1024 62
469 567 85
533 685 70
877 908 27
622 1027 88
539 1054 71
79 942 13
127 737 38
49 401 27
815 1073 17
27 932 96
325 562 75
623 834 13
235 1023 60
104 613 72
38 546 56
379 446 30
17 138 90
39 926 80
110 361 1
700 756 96
642 818 1
732 736 23
229 961 72
439 569 1
22 783 24
849 995 100
9 725 15
190 873 36
23 734 92
414 419 57
246 507 29
553 630 71
654 972 100
45 703 38
517 929 3
281 686 98
120 818 79
753 919 97
8 253 6
537 904 17
343 482 36
45 1070 18
162 967 80
695 1035 4
262 487 4
590 970 70
525 726 31
3 294 23
101 204 25
590 971 51
463 693 41
984 1007 25
938 1003 99
193 879 27
667 909 62
714 817 19
378 690 30
293 333 53
412 504 25
193 866 91
303 546 98
118 737 32
481 760 93
350 597 91
176 733 57
529 883 1
371 490 14
736 1075 84
373 693 86
150 952 2
783 1032 70
338 853 97
221 630 26
673 708 54
601 811 4
617 952 27
909 949 41
80 881 66
379 917 55
730 1002 51
339 921 63
294 943 83
260 945 98
160 337 12
608 621 47
624 709 76
392 421 97
532 712 42
48 338 94
108 296 15
382 963 28
514 675 22
134 719 2
144 884 71
48 862 49
70 175 2
295 830 27
210 368 61
336 585 86
82 948 96
231 466 74
261 995 42
240 856 39
197 315 5
494 590 47
75 1014 60
24 293 99
731 880 77
810 827 98
148 489 80
290 776 69
352 705 3
95 177 85
417 614 74
195 669 23
400 1041 64
94 1007 57
623 1049 95
101 272 71
151 972 32
132 460 74
178 940 47
422 571 8
296 1004 79
70 521 53
154 828 47
674 807 82
130 793 56
129 195 78
271 546 16
12 259 15
755 828 49
130 490 84
568 852 37
542 861 66
227 403 58
261 514 59
217 578 78
389 691 50
107 131 77
5 665 94
87 907 99
211 933 12
324 392 90
448 565 17
142 786 72
600 1051 19
197 845 92
607 812 95
176 1039 49
193 908 55
88 215 68
760 835 60
296 668 50
168 964 30
980 987 93
558 641 7
201 780 17
90 431 7
98 650 9
565 770 7
9 708 87
574 780 85
307 755 39
113 891 23
347 348 39
14 261 21
183 451 36
289 654 84
16 17 98
240 813 25
719 912 53
265 1075 99
531 760 77
139 730 32
274 877 52
675 779 4
42 795 49
88 841 91
943 992 27
346 778 21
362 947 55
516 744 50
185 644 69
17 73 79
761 908 72
532 984 24
300 612 63
335 1049 48
38 732 2
419 479 54
670 998 76
509 690 80
666 806 45
354 647 23
961 985 26
367 1025 36
129 406 31
519 862 98
136 519 53
687 1035 83
45 1008 98
32 724 16
251 558 45
312 460 45
826 1049 77
4 112 28
62 233 61
681 1012 80
576 753 6
699 720 62
276 461 81
98 185 84
44 694 85
313 705 13
288 537 50
601 996 39
96 123 5
193 1028 45
244 742 10
485 962 25
823 891 17
169 194 35
433 689 25
119 378 97
272 830 95
354 797 96
61 397 8
276 473 12
386 708 10
415 825 38
147 396 55
175 876 93
768 926 14
71 814 2
736 776 7
721 923 26
384 1002 56
691 1024 38
532 940 21
639 856 53
626 727 58
401 923 74
199 431 84
122 624 76
140 525 98
967 1031 18
517 818 4
136 875 91
948 1038 45
377 725 82
28 139 54
566 813 64
77 854 29
453 757 54
39 370 87
44 342 52
684 846 46
1 864 84
509 944 93
229 729 83
418 948 39
195 538 16
78 179 16
355 848 65
775 1024 88
259 431 16
77 330 22
71 949 97
599 659 6
513 655 67
407 589 66
217 754 93
698 972 80
154 928 59
40 165 97
382 546 38
226 323 75
226 632 16
22 422 74
548 905 49
339 836 81
166 247 87
280 556 24
719 851 97
176 395 48
745 893 94
227 1038 48
202 341 80
216 926 40
711 723 66
403 642 72
153 191 50
159 524 85
715 901 88
544 724 56
615 956 95
508 734 45
93 117 16
417 937 19
288 405 55
40 178 27
365 778 82
833 1048 69
998 1016 44
308 774 17
609 698 74
165 675 99
16 656 16
326 641 6
201 460 13
511 514 93
98 1026 47
987 1021 72
242 773 56
56 308 14
55 984 45
81 861 67
82 415 45
139 707 58
32 723 44
435 774 30
302 1031 32
850 1053 57
1016 1026 72
5 301 2
532 923 60
314 498 67
12 160 65
587 771 62
418 777 10
249 981 80
205 911 10
53 405 13
372 662 42
422 741 96
126 237 67
382 996 96
118 561 5
41 64 31
84 739 10
590 716 31
29 242 51
361 485 54
580 949 96
542 764 42
320 373 69
367 612 82
6 570 69
237 547 28
363 476 69
233 1010 40
186 1061 14
861 933 68
35 563 5
1014 1046 55
128 307 30
162 811 13
110 132 1
