1600 1000
776 1150 69
1018 1478 95
371 601 100
1255 1299 65
1468 1501 7
932 966 61
136 1540 81
214 410 13
4 808 15
4 743 87
886 1592 35
1251 1377 2
533 1589 42
873 1187 5
562 913 56
767 1044 36
1313 1598 53
94 978 59
1013 1284 54
376 646 5
438 1182 67
696 1054 44
100 906 1
590 965 18
1224 1439 37
1121 1324 41
1032 1445 97
180 1306 83
214 1264 24
474 1215 35
1090 1528 73
862 1114 49
206 688 75
77 1179 45
812 1416 32
109 541 25
858 1086 11
301 770 49
338 635 45
424 1363 73
293 308 36
1 82 36
413 1467 25
103 658 35
681 1103 70
1056 1310 11
415 1082 60
23 1172 51
676 1285 70
244 625 73
273 408 19
65 1034 22
643 935 48
139 980 86
66 517 6
998 1290 38
104 987 2
362 744 97
147 1393 2
325 473 40
124 1319 89
365 1351 39
523 1474 14
46 641 76
547 1366 5
1162 1339 28
130 410 46
358 510 98
900 938 40
549 946 83
1033 1453 61
22 791 95
180 1556 56
336 1103 36
670 974 11
1103 1141 33
307 931 78
855 894 92
66 1342 85
930 1393 47
62 1432 49
231 1381 76
916 1415 81
772 840 23
295 453 32
744 1246 62
222 815 42
476 681 80
170 1402 19
674 727 69
86 1434 20
875 1050 48
171 177 4
662 1409 63
503 1467 83
574 1019 1
539 880 99
753 1366 70
183 862 34
133 578 74
34 731 21
816 1262 84
412 734 91
202 1295 43
946 1073 25
749 1465 27
159 1501 26
248 924 59
1268 1455 75
645 684 50
1196 1421 18
426 497 69
264 856 84
781 1257 47
277 1020 72
811 1000 83
56 233 14
366 1313 6
80 208 75
12 909 11
219 362 26
356 683 8
343 1339 74
801 1448 10
277 300 86
21 1501 5
1056 1352 8
106 958 25
881 1505 11
613 1489 24
311 567 34
476 675 32
389 946 96
1166 1384 21
950 1065 2
1062 1267 39
8 836 58
939 1052 24
843 1045 49
575 658 2
539 619 95
208 572 9
581 791 78
1062 1596 24
958 1368 21
199 751 69
666 1148 25
255 441 57
1152 1579 81
42 890 88
83 358 13
705 718 86
545 1304 48
823 893 7
257 509 80
209 900 52
229 355 21
1116 1401 33
11 872 85
138 1437 40
1168 1363 23
124 765 41
114 974 44
389 1514 78
844 1180 77
273 428 4
485 1450 29
114 1439 71
702 1026 80
559 575 95
1045 1050 52
206 506 15
74 1264 19
342 506 90
109 1115 49
256 809 4
1421 1464 38
341 1492 76
71 1438 93
56 542 20
1211 1242 83
1208 1270 19
551 634 18
92 1000 61
104 915 38
343 1304 29
548 712 44
447 608 92
396 1349 100
945 1313 24
446 1243 38
317 888 72
23 1298 24
550 988 9
54 907 42
845 1055 99
207 1081 73
498 1133 4
101 141 52
393 1161 95
329 541 35
971 1197 60
545 686 14
348 728 93
242 1589 26
8 1216 54
381 493 24
868 881 31
852 1547 63
364 1061 18
694 710 95
775 854 21
111 700 66
213 1464 70
536 1152 82
247 472 64
342 502 58
1270 1596 71
494 1498 14
607 1208 87
150 1036 16
673 951 40
1077 1436 78
839 1081 13
596 1483 1
169 1252 62
187 431 86
1481 1590 41
115 1312 80
1088 1260 76
713 1514 12
572 810 16
1107 1206 68
261 1516 24
15 1421 80
42 1145 17
105 1391 75
638 1472 94
513 1379 77
270 651 39
221 662 63
1305 1593 84
1043 1164 24
740 911 90
566 839 90
347 1177 48
892 1136 21
467 1014 11
1071 1346 56
471 622 5
873 951 31
197 1422 37
415 909 74
835 1362 83
195 1032 88
320 720 88
554 984 6
239 461 92
339 585 68
618 1347 62
557 1030 99
1167 1559 16
724 1250 30
475 1008 79
399 1153 37
425 953 45
900 1214 99
58 566 3
996 1326 56
1435 1564 56
570 1270 90
158 795 42
90 1191 89
920 954 39
40 1413 33
947 1526 90
694 872 91
642 1440 74
210 512 41
535 1275 19
314 627 27
381 511 9
351 918 83
168 473 92
527 560 9
677 798 75
1142 1398 93
228 1519 70
856 1394 54
1086 1202 55
140 802 35
471 1262 64
340 1219 60
64 1210 32
857 1486 80
568 637 26
1402 1545 52
75 808 10
815 1528 50
589 1236 1
648 834 93
412 1032 57
40 664 5
204 272 8
455 624 96
130 511 60
278 768 56
38 84 85
365 480 20
520 1443 83
342 462 30
124 237 57
1099 1155 7
266 1361 32
257 467 67
139 142 12
1027 1102 74
326 703 73
137 513 10
790 1502 28
461 899 98
338 1102 91
573 1078 6
1070 1470 43
654 1440 25
344 1239 67
30 953 71
340 502 22
523 1562 84
923 1049 1
572 1365 99
35 173 42
359 1245 9
1176 1204 54
794 888 74
720 1048 17
622 1545 80
117 960 3
1293 1531 96
213 1488 87
729 1492 53
41 609 70
25 887 65
95 318 78
985 1080 32
17 645 57
661 1259 99
179 466 38
473 1256 85
1315 1576 52
884 910 34
527 1480 81
84 1432 86
471 1338 93
674 1267 56
99 106 70
859 1564 80
490 824 27
993 1140 82
530 1380 89
742 926 38
872 915 62
104 812 15
157 1481 10
787 788 27
365 1508 25
5 238 96
891 1390 94
209 1565 39
1545 1587 62
407 639 40
30 129 52
128 1029 53
670 884 32
167 1074 84
1299 1474 61
30 1114 25
113 1559 32
1394 1506 97
823 1386 54
414 880 77
178 953 1
460 540 9
890 1339 13
271 1082 14
470 1225 40
591 1447 23
52 1451 11
1305 1541 79
447 1192 7
123 844 96
2 79 30
352 1022 7
542 828 43
913 1485 64
41 667 17
517 1442 33
684 1362 70
106 167 28
197 759 93
278 1273 63
903 1505 20
1168 1483 78
368 937 23
122 971 5
352 1085 98
49 1506 36
14 327 21
257 1412 87
377 683 16
978 1091 21
529 1300 51
922 1226 82
431 1500 20
502 1488 86
114 920 52
119 550 37
1178 1318 35
547 1580 57
150 1590 51
54 428 49
1530 1568 30
1150 1322 8
883 886 81
656 767 44
578 1556 18
241 567 25
55 1382 94
523 1575 45
518 1487 24
1114 1306 2
581 1230 45
225 1412 94
190 335 89
263 1536 7
378 1027 68
15 476 79
155 1390 16
94 283 68
336 371 68
1064 1528 53
121 624 84
919 1390 4
120 1240 51
725 1152 57
918 1097 95
1284 1332 21
305 899 31
159 214 37
506 627 67
63 76 95
224 1042 6
437 1572 53
1362 1478 89
873 1392 94
364 1355 10
651 1108 47
603 1110 49
1031 1047 30
965 1511 66
731 1376 21
1311 1553 62
752 811 96
915 1431 44
658 848 6
498 813 39
27 532 61
873 1366 10
174 253 72
587 1450 61
1154 1396 23
243 852 16
1380 1424 47
1257 1530 88
60 81 63
892 1470 66
166 478 77
575 1047 71
100 1450 75
409 1197 85
529 539 15
407 1527 47
484 1000 72
650 1508 91
862 951 47
1411 1433 58
1272 1446 37
355 1400 27
182 1392 3
921 1123 58
618 1356 50
683 991 60
833 1401 40
1114 1373 67
1438 1451 85
777 1404 53
1218 1272 18
405 419 78
466 568 4
111 152 70
652 1273 95
445 1033 19
308 1210 13
160 1444 79
1225 1364 23
414 461 88
95 833 38
50 323 35
1220 1312 53
4 236 45
26 1036 69
587 1591 100
169 677 14
1144 1345 65
452 989 3
1287 1574 100
1031 1360 10
310 992 14
1519 1535 39
744 1595 33
1177 1254 93
119 852 25
24 952 43
343 1015 97
743 1129 27
829 1546 59
1490 1540 100
74 837 23
819 855 44
963 1557 61
814 1066 67
95 675 28
972 1280 62
692 1483 30
684 786 68
5 1569 85
498 690 4
472 1268 1
432 1218 79
900 1566 30
1371 1488 76
813 1316 86
1490 1561 73
1395 1475 85
72 1380 66
343 1381 6
970 1583 28
893 1428 41
382 1399 90
591 831 16
471 663 46
1075 1590 86
504 856 7
626 1058 77
6 107 41
966 1470 10
203 1468 47
900 988 58
335 793 52
142 211 65
374 483 88
476 1539 80
1359 1470 37
278 728 32
125 1197 95
1039 1433 66
1408 1414 31
76 736 20
89 399 33
295 314 45
658 1352 22
613 1532 78
146 819 100
739 1154 41
373 1165 68
526 674 39
453 845 24
266 1526 22
372 541 92
1478 1485 62
89 836 1
374 660 55
43 744 63
109 1528 86
1246 1308 68
