3240 1000
1164 2844 20
863 1158 50
48 1479 1
716 1542 14
583 1277 57
187 1025 85
1093 2658 75
640 2475 83
301 531 25
437 1485 41
1067 2468 32
652 982 28
126 1596 51
23 3065 32
72 1819 78
1316 2729 100
332 2222 71
30 2213 40
1756 3132 57
1835 2730 10
757 2030 47
93 205 24
1062 1453 63
22 2462 62
1925 2472 50
712 3189 40
82 929 93
34 1737 42
22 764 31
1087 1853 24
1440 3183 34
1080 2342 2
2325 2577 28
145 2540 39
328 874 55
1630 2287 100
116 3005 52
1667 2039 65
2558 2853 89
2108 3107 46
2573 2818 82
1146 3155 60
583 1447 1
685 3145 56
1460 2705 70
1256 3023 45
261 599 57
707 1495 32
1763 2584 90
829 2120 74
924 2395 72
560 1901 77
256 1995 93
785 1845 88
2155 2233 94
3011 3096 55
987 1837 70
825 1174 37
35 2816 3
335 1232 17
716 3208 24
1919 2256 86
1597 3029 86
475 2993 41
3001 3062 62
111 1329 65
943 2501 74
621 3218 83
1004 3161 99
37 2557 49
1888 2197 27
1025 1769 83
1611 2098 47
1569 2164 80
1760 2843 86
973 1973 22
1893 2003 65
1397 2870 51
1662 2507 62
936 2753 61
1377 1725 5
1401 1754 38
568 2155 38
655 1907 74
1974 3159 66
96 418 32
1719 1758 62
901 1300 43
1463 2097 6
807 3043 100
1395 1939 62
434 2283 36
2982 3023 4
527 2023 41
378 2829 100
1079 1635 64
222 2358 22
16 115 100
1908 2366 34
2202 2210 81
1026 2889 22
996 2574 10
1535 3007 17
568 1444 53
1086 3063 27
1035 1082 27
2602 3223 65
2419 3197 25
864 1044 46
1885 3038 17
732 1774 49
188 1710 12
180 320 52
1524 2785 63
2828 3177 60
363 2092 63
3096 3145 97
172 3218 60
82 1507 97
236 2926 74
1731 2126 12
1965 2837 92
170 1989 72
1366 2136 85
554 2793 28
1252 1552 15
108 1489 43
2625 3065 81
617 956 3
324 378 52
689 3039 26
2587 2614 67
1170 1694 36
680 1593 35
1545 2448 3
578 1188 2
1965 2858 52
1765 1962 46
10 1202 63
1836 2804 37
863 3028 98
1074 1845 34
857 2622 12
2347 2380 33
1666 2514 72
181 1934 56
2740 2982 67
2896 3222 26
1980 2970 62
1211 2847 82
542 1735 24
2941 2953 28
477 1224 11
1195 1453 96
