150 1200
30 36 43
38 104 14
103 71 92
45 128 25
92 115 53
107 132 35
139 4 90
125 36 34
71 47 50
45 102 26
53 16 81
149 28 34
104 10 61
14 44 77
14 62 67
56 21 94
52 80 77
117 83 83
28 56 14
44 12 3
127 128 91
149 83 88
1 78 74
103 85 61
63 47 42
15 119 42
18 141 75
42 30 56
137 39 48
10 16 11
136 94 95
29 49 73
69 67 87
66 65 58
77 84 35
87 74 86
100 71 7
122 38 90
119 54 36
117 146 11
120 125 48
122 133 97
121 60 32
66 12 63
4 131 85
138 55 11
133 121 36
25 95 26
10 138 8
80 64 81
148 2 27
128 148 3
16 105 94
52 103 81
148 63 76
69 64 14
112 87 87
111 77 54
13 98 63
42 61 90
91 82 78
11 140 29
42 137 4
23 70 90
115 21 91
131 38 20
100 33 70
2 72 58
104 2 43
39 127 85
74 6 32
83 121 35
144 122 27
94 7 72
55 23 63
0 97 48
100 142 76
101 129 22
117 141 28
26 15 77
38 111 92
55 123 74
31 14 21
147 26 43
50 25 88
62 125 75
50 98 51
108 85 92
13 127 64
63 71 70
108 126 86
62 133 22
111 61 62
77 105 7
52 58 46
18 124 9
47 143 8
141 40 52
107 89 27
39 20 5
83 141 79
85 15 8
8 26 1
115 96 100
139 108 8
88 127 9
148 38 40
70 97 26
16 74 13
122 78 34
103 59 40
48 71 77
99 61 76
102 65 20
42 139 76
57 43 16
9 37 41
102 22 24
21 15 25
73 123 35
39 142 50
79 58 11
48 132 38
44 111 24
116 131 24
118 132 33
71 118 76
2 124 78
13 34 93
123 122 45
69 14 61
31 17 91
93 60 96
6 94 87
63 24 46
138 57 18
138 17 98
126 90 91
17 69 13
148 127 35
4 38 78
45 85 19
69 68 57
42 29 78
144 41 49
105 146 27
104 123 87
126 112 12
13 37 7
10 135 57
118 10 3
76 52 1
134 120 4
33 44 13
9 54 74
12 45 91
20 92 31
11 55 85
118 55 17
79 142 2
105 13 51
148 60 66
119 72 96
142 119 59
16 70 77
110 75 46
119 121 36
50 141 11
29 47 25
68 87 15
22 47 88
44 148 94
117 12 3
41 62 19
50 124 68
128 110 22
139 58 12
81 77 56
58 15 84
51 39 79
145 51 46
38 39 97
85 87 4
125 71 47
36 16 34
55 131 74
148 116 14
34 112 6
27 147 11
86 18 55
0 80 86
124 28 51
133 9 53
98 105 94
109 70 58
14 51 87
39 18 46
109 101 59
57 131 60
16 144 90
73 92 56
142 95 34
60 134 6
63 86 81
120 67 18
50 121 84
82 4 45
40 121 75
20 142 42
81 148 80
116 77 98
21 46 11
74 55 22
127 103 94
45 90 40
54 11 60
63 99 3
10 86 51
144 84 58
38 82 49
76 0 90
64 19 16
117 21 72
28 109 83
62 98 6
50 55 62
89 39 100
83 37 100
102 97 80
16 99 51
78 91 32
16 63 51
86 20 48
25 57 82
146 35 22
125 21 74
53 0 24
9 93 39
50 129 68
104 6 21
132 22 3
74 101 18
87 86 73
41 27 68
133 61 38
59 16 51
103 20 28
112 119 6
110 87 74
29 4 25
74 73 73
77 67 77
112 104 67
77 13 73
102 17 6
58 114 54
29 77 46
119 110 39
140 54 50
54 20 71
15 142 66
88 71 56
76 60 81
59 13 84
50 73 98
87 65 36
120 0 42
67 51 80
117 102 9
9 134 61
52 126 98
74 83 82
48 9 67
88 128 72
111 102 98
45 71 3
32 10 67
10 99 17
19 93 39
41 140 97
30 63 20
26 110 43
109 98 75
27 95 3
44 96 30
142 55 3
28 32 47
106 58 38
31 53 37
139 24 3
100 114 70
19 10 40
91 99 38
61 37 4
137 106 60
61 27 19
109 39 29
47 114 58
0 54 42
117 108 26
9 12 56
83 97 44
43 31 66
89 69 91
32 132 40
19 4 14
92 51 64
68 15 51
38 96 69
85 37 22
128 20 77
117 27 23
112 83 60
49 144 39
67 79 34
60 92 21
129 92 82
115 78 10
21 48 66
130 73 81
22 6 61
29 57 28
93 86 79
11 47 22
24 39 87
56 128 30
38 107 8
126 23 74
144 12 59
40 26 10
64 82 56
59 87 56
74 80 65
56 62 67
14 115 54
30 121 53
9 144 75
8 111 50
45 125 35
57 148 14
50 93 53
118 143 52
0 30 4
63 108 72
71 43 95
60 63 77
43 112 44
59 29 21
43 23 57
104 106 97
47 117 88
71 20 45
68 89 64
82 145 84
33 63 83
149 106 81
108 105 22
149 81 57
146 96 95
98 99 83
0 1 97
52 49 93
29 74 56
117 39 38
95 75 85
71 39 71
62 29 11
126 80 1
147 144 37
80 116 20
9 112 96
109 53 37
147 61 4
133 72 64
69 139 87
9 111 82
13 38 31
54 47 64
55 93 70
92 141 54
24 30 80
38 14 100
136 84 71
116 39 48
41 15 56
110 11 46
93 43 100
3 31 87
13 2 53
91 13 84
47 63 26
28 51 71
94 91 21
20 103 17
138 42 33
112 113 78
15 117 1
139 64 5
80 27 56
33 14 30
89 73 83
25 63 81
43 122 81
115 32 11
22 20 7
68 148 98
137 142 30
146 14 45
54 45 96
56 139 86
61 53 77
62 59 8
19 108 39
80 66 48
143 26 89
5 87 56
40 2 14
121 28 49
7 9 58
124 49 73
50 3 86
12 18 93
50 67 89
104 41 41
54 127 57
116 49 72
24 33 22
7 59 78
117 20 50
138 11 97
4 138 23
38 2 14
70 126 60
25 121 22
63 147 44
137 8 1
24 13 90
24 105 9
88 81 78
44 70 17
118 68 39
118 56 86
67 81 64
59 86 42
2 5 13
66 128 73
43 56 78
96 123 27
88 18 32
64 16 93
59 107 35
120 76 63
42 120 10
113 52 17
76 9 8
30 49 29
55 111 22
148 125 85
27 14 96
119 6 42
108 130 93
56 69 54
99 137 15
78 10 59
23 14 21
113 80 18
49 92 87
112 15 53
65 19 21
24 126 25
101 103 28
114 100 29
133 56 92
45 115 4
0 66 51
31 49 48
41 133 25
32 14 82
15 71 64
126 44 72
137 22 94
58 147 98
73 76 97
122 70 78
97 59 88
137 17 30
84 23 82
84 35 75
86 39 92
87 39 26
56 16 49
102 6 47
17 117 39
62 134 82
35 79 81
18 79 94
7 58 54
5 15 40
38 75 25
9 135 84
139 86 73
2 128 20
55 138 65
139 59 71
54 43 30
129 38 54
98 15 63
31 93 65
98 83 4
61 82 40
53 96 2
52 98 89
36 68 88
10 92 69
63 55 96
88 87 22
107 16 56
130 42 9
18 149 97
79 144 51
47 149 58
57 105 61
84 124 27
121 129 37
52 139 41
93 25 70
28 93 36
128 141 92
138 73 68
131 13 53
8 64 68
97 30 9
56 120 31
57 73 34
147 15 32
62 12 3
98 140 14
143 37 50
78 105 53
8 29 43
23 94 26
84 33 13
113 129 35
70 127 63
121 32 95
114 15 91
146 7 5
125 27 87
4 108 28
144 120 42
14 32 14
135 15 88
75 33 27
27 102 76
65 33 18
50 22 72
121 54 16
17 119 24
51 50 32
127 36 75
37 13 88
37 11 37
99 86 55
31 123 2
121 123 95
3 129 19
0 96 52
134 149 76
47 124 35
123 46 97
37 2 8
87 136 5
130 107 18
122 31 84
30 0 9
64 117 80
89 58 75
13 20 29
19 44 35
100 137 17
129 137 5
41 16 48
44 76 74
72 141 3
56 40 35
103 135 21
52 2 11
135 122 51
79 148 94
91 24 6
135 80 76
38 52 49
61 78 18
88 96 76
49 119 62
12 61 52
80 13 75
21 124 25
25 110 22
101 106 94
68 138 79
117 89 1
36 65 60
60 22 54
115 85 45
30 140 97
70 76 1
137 69 82
53 108 60
130 140 93
98 71 51
140 90 80
81 134 55
118 64 8
43 70 1
99 23 95
126 49 86
141 55 72
58 122 55
106 110 45
133 123 61
0 24 98
53 119 90
67 138 15
42 90 12
77 116 41
123 120 63
25 138 42
73 10 81
1 149 1
48 85 75
129 30 44
12 2 21
77 64 61
45 42 37
36 89 43
98 87 33
74 47 87
124 27 3
66 100 93
79 95 63
47 44 79
144 124 30
147 101 77
115 80 45
121 141 100
124 68 5
3 79 87
92 47 14
119 101 90
142 135 71
70 53 52
46 149 28
20 58 36
41 21 21
118 121 18
19 82 17
112 49 97
102 38 68
97 141 13
29 141 61
0 109 27
7 32 5
3 74 93
149 129 12
10 111 50
127 118 82
124 64 36
37 45 13
31 80 41
83 41 100
55 135 76
118 119 32
70 63 87
19 48 99
7 39 43
142 104 86
118 44 22
43 62 13
51 83 89
57 144 18
62 99 99
13 120 6
110 138 50
2 37 44
17 13 1
85 11 70
137 6 45
55 5 72
29 142 66
112 26 68
110 149 79
48 133 19
18 89 7
78 121 64
42 86 17
0 16 34
21 110 27
87 62 64
121 88 7
32 60 14
87 135 62
85 66 35
135 75 87
34 82 22
118 120 8
38 24 28
94 77 68
70 55 16
17 3 73
130 5 6
149 73 90
104 9 68
53 2 91
95 86 44
129 52 12
93 68 26
136 108 24
91 68 53
106 35 76
43 101 42
75 102 16
130 101 89
118 91 77
121 59 13
91 35 72
51 141 77
114 30 59
96 59 50
17 125 30
121 30 44
128 114 41
144 46 66
59 117 70
142 45 8
15 81 88
30 38 38
51 41 64
120 130 32
5 103 82
60 8 8
75 144 24
92 26 33
47 88 44
98 123 94
125 9 92
101 122 19
133 6 55
95 43 100
97 61 17
127 102 91
54 92 43
7 56 41
5 97 99
68 135 17
126 50 68
24 123 47
23 84 43
35 111 100
134 0 14
124 78 48
134 136 94
113 60 43
82 36 25
119 9 13
146 133 31
42 102 57
133 137 68
6 4 84
148 120 16
102 146 20
80 85 3
85 94 37
90 14 90
121 58 16
5 68 51
106 61 45
46 117 25
76 11 51
142 108 54
143 65 64
124 47 50
13 148 84
127 57 18
136 99 61
24 148 51
130 119 34
65 12 64
44 28 72
21 102 31
43 44 62
0 100 36
5 3 89
80 129 21
130 131 75
127 0 83
19 94 9
95 135 62
75 3 3
80 77 17
87 127 1
105 96 25
93 8 2
13 46 40
87 118 54
133 10 26
36 67 34
77 43 61
30 53 84
42 19 19
68 48 20
118 24 91
125 111 26
114 99 47
99 65 95
149 46 83
18 64 90
145 37 20
73 98 72
110 40 71
40 108 87
36 145 99
79 24 23
72 85 77
21 50 69
113 41 8
29 80 4
35 49 87
66 138 34
145 20 7
50 9 57
2 144 32
18 48 18
111 1 100
24 48 44
136 56 38
124 133 50
64 4 36
62 69 73
72 74 40
102 46 99
67 94 47
133 59 69
147 149 81
106 148 15
123 10 8
54 129 43
33 71 98
48 98 42
69 77 88
116 110 45
129 59 33
65 90 15
96 87 95
39 75 60
59 22 70
129 64 57
75 141 70
105 145 46
143 42 55
122 19 99
124 65 20
53 93 68
26 106 23
136 88 23
104 27 6
93 53 43
134 71 84
35 102 93
88 7 33
128 82 50
115 35 89
116 14 60
60 0 83
142 76 51
75 112 83
70 109 3
14 82 84
107 129 95
38 99 26
111 79 89
93 143 13
92 114 64
104 101 30
47 46 96
74 2 98
110 79 2
147 89 68
33 70 40
16 107 84
6 77 16
83 129 54
37 146 73
110 8 64
6 92 69
120 142 97
129 28 95
112 98 94
114 37 81
30 43 41
31 148 27
126 66 100
133 109 60
70 84 74
87 52 70
50 32 51
131 115 35
113 126 57
135 107 43
132 107 4
96 147 67
40 148 56
99 140 84
44 29 49
136 4 74
30 92 6
105 50 49
38 115 44
148 64 54
131 64 21
37 96 52
47 109 38
104 62 72
143 98 61
148 56 9
74 40 78
6 55 7
78 32 40
117 106 40
40 32 43
37 47 20
23 104 81
131 143 77
6 106 76
41 124 81
142 127 45
107 119 43
17 96 90
28 7 94
45 83 58
