150 600
87 108 1
24 75 1
63 64 1
62 53 1
29 110 1
89 80 1
88 79 1
88 39 1
96 7 1
35 126 1
43 134 1
54 135 1
27 98 1
5 116 1
63 144 1
84 5 1
142 93 1
94 15 1
79 40 1
62 23 1
133 24 1
62 73 1
34 95 1
34 35 1
129 130 1
9 60 1
29 70 1
118 139 1
146 147 1
14 65 1
52 23 1
107 38 1
103 94 1
59 30 1
28 99 1
36 67 1
79 30 1
118 79 1
87 128 1
142 33 1
47 98 1
24 25 1
11 22 1
53 114 1
39 20 1
143 104 1
148 69 1
81 2 1
97 28 1
25 26 1
6 17 1
118 99 1
97 58 1
67 118 1
133 34 1
48 9 1
26 7 1
125 116 1
88 29 1
83 84 1
17 68 1
146 77 1
113 94 1
67 98 1
41 102 1
145 56 1
77 28 1
107 88 1
3 144 1
57 28 1
108 59 1
86 47 1
55 86 1
106 97 1
3 34 1
73 104 1
15 56 1
2 53 1
108 79 1
8 39 1
31 102 1
22 143 1
57 148 1
65 96 1
121 132 1
116 97 1
7 138 1
17 18 1
105 146 1
118 89 1
38 29 1
102 123 1
71 92 1
109 80 1
14 135 1
94 75 1
85 96 1
34 125 1
103 104 1
61 22 1
137 98 1
3 54 1
73 134 1
114 25 1
52 33 1
95 46 1
22 23 1
21 72 1
82 33 1
138 59 1
103 84 1
145 46 1
141 32 1
132 23 1
87 18 1
74 125 1
63 124 1
59 80 1
8 29 1
97 8 1
79 10 1
129 120 1
134 45 1
7 38 1
81 22 1
114 95 1
68 129 1
51 122 1
33 24 1
46 77 1
42 133 1
62 43 1
54 55 1
97 118 1
33 64 1
141 112 1
65 16 1
75 76 1
122 63 1
117 48 1
14 85 1
128 119 1
12 53 1
107 128 1
104 95 1
72 3 1
103 34 1
77 18 1
124 105 1
1 92 1
9 130 1
128 89 1
121 32 1
76 77 1
148 79 1
66 147 1
56 87 1
