4020 1000
705 2566 93
229 2930 61
459 3410 45
14 2335 77
1721 2662 6
465 3112 28
1614 2767 85
93 3655 61
1752 3941 15
3064 3855 88
1748 2230 78
1487 1492 45
654 1749 75
1749 3174 66
3060 3708 40
2114 3474 71
1265 3128 86
613 2300 66
1307 2587 98
172 2616 31
1999 3932 11
552 2885 44
230 2396 38
1694 3738 55
951 3627 63
433 2942 18
2567 3199 51
79 499 42
519 1807 27
1207 2739 35
0 2438 68
1393 1569 15
897 2809 94
1968 2426 98
792 1224 20
912 1140 81
1263 3660 53
419 2842 62
1376 2629 62
1650 3131 47
170 2471 5
1117 2498 59
525 596 11
2950 3637 10
424 1289 75
1102 3318 28
1923 2416 17
156 1251 77
1344 2402 63
910 3272 64
1410 1750 49
2241 3858 16
28 725 89
22 3944 61
2542 3570 45
93 403 67
1491 3503 85
700 2657 87
2705 3391 7
1487 2848 14
480 1159 81
2577 3426 24
1897 3840 35
972 1216 100
3228 3242 79
1296 2483 58
1990 2466 43
973 2294 39
2041 2141 85
831 3276 33
400 1604 68
1140 3967 55
950 2091 26
1182 3043 81
799 2126 48
640 3915 95
2248 2452 3
1680 1828 72
990 3411 32
2366 2689 81
444 3579 78
1440 3767 66
671 2027 1
3461 3616 47
150 3423 9
256 1730 95
239 3707 89
2699 3563 31
620 1391 76
504 3508 13
1830 2214 99
989 2110 66
1117 3273 40
1542 3666 56
2452 2675 94
674 1215 58
823 2851 71
94 2285 33
694 1290 25
2782 3330 53
1391 2254 6
14 828 37
1286 3020 67
1128 1310 11
1961 2660 33
2228 2274 18
388 2291 79
2286 2336 31
2082 3783 5
1280 3672 73
2225 3903 56
1947 3755 96
883 1761 80
3651 3700 74
182 475 38
867 3320 46
1352 3905 76
2789 3282 26
2232 3133 38
777 2608 30
1235 2698 75
684 2225 24
1715 2289 98
3426 3814 17
2398 3451 50
270 1345 42
1315 3960 30
2569 3683 4
407 3069 93
2218 2974 91
1170 1185 99
2025 2959 35
145 3309 53
1498 3471 60
2463 2525 8
122 3649 26
170 606 11
1691 2144 56
1935 3778 57
2481 2889 15
1373 2896 78
1490 2217 6
3029 3057 78
2296 4016 55
411 2657 48
1926 1982 6
388 881 19
923 3192 28
1039 1215 18
719 3196 87
2128 3204 4
942 1969 82
548 2907 68
1187 1914 95
2180 3719 19
619 3979 88
1561 2582 60
3203 3958 92
349 2396 64
850 1840 6
19 424 18
3006 3653 40
3466 3783 44
3194 3233 16
35 411 7
1285 3093 8
1528 3330 14
373 2056 2
676 2217 2
1796 2397 43
2905 3082 80
3076 3185 53
1206 1780 93
1077 3963 31
1543 1726 39
1767 1850 65
477 2325 2
2279 3544 89
2079 2410 28
1263 2987 73
207 673 91
1284 2414 88
48 3588 28
1749 2046 61
2292 2385 78
58 1138 45
586 2614 76
982 2319 95
127 1805 73
959 1229 34
1693 3714 57
417 3055 17
381 3314 64
574 3888 2
2494 3595 87
2913 2967 38
1151 1619 79
1750 2168 74
595 3723 18
1727 2338 2
1336 2444 50
664 3997 14
1225 3625 17
3355 3861 1
295 1493 33
346 1249 77
2757 2990 76
1289 3713 78
1798 3382 34
2304 3275 83
420 3463 69
524 2691 89
3690 4004 92
205 1412 56
2427 2474 71
2517 3349 64
2421 2555 54
1226 2315 69
1155 1571 36
732 1901 85
1065 3005 22
2259 3503 18
1206 3749 41
2767 3034 25
1271 2997 23
1009 1067 98
168 3704 91
2950 3283 72
1660 2398 89
1466 3788 85
457 2203 55
49 1505 26
758 1609 5
175 2744 75
226 2541 96
430 1859 93
481 3254 70
557 2327 54
1859 2980 90
1630 3439 63
2381 3562 24
2338 2922 94
418 2933 72
1753 3148 6
2526 3970 69
182 3832 92
14 3392 78
695 1148 71
2007 3375 31
528 3495 91
33 2019 97
155 1673 13
920 2249 72
1513 2219 59
1570 2107 15
876 3148 86
704 1478 52
1818 2027 96
1161 2421 31
727 3743 38
440 2437 54
141 959 47
286 1806 5
2321 3836 18
688 2440 44
2948 3888 41
3003 3586 2
1820 2824 50
2391 2851 35
2862 3256 68
446 4004 83
2049 2874 60
1379 2377 74
1346 3183 4
74 2776 88
1590 1960 81
2391 3440 30
949 2011 27
1557 1894 46
2012 2095 64
487 1290 28
1695 2477 87
1044 1731 97
1204 1684 34
202 2809 74
3716 3967 51
2324 3147 49
1160 3385 45
1328 3066 15
2213 2529 100
2840 3365 64
1159 1384 77
652 1716 19
1306 1890 64
249 3284 5
476 2782 22
3218 3805 85
2055 3510 48
1808 3777 27
412 2743 33
675 3301 50
989 1591 46
756 845 20
1038 3054 97
1157 2158 93
217 2264 52
419 2966 76
2924 3977 58
2438 3319 43
735 2739 17
2746 3436 3
266 1972 65
1101 3579 91
1297 2850 34
998 2002 82
2239 2480 99
736 2420 38
363 1241 45
625 3834 51
1771 2088 26
308 3774 15
717 1932 59
3117 3174 57
2843 2986 21
2331 2507 71
271 2518 96
623 2625 62
1442 3496 65
2196 3984 36
370 1154 89
795 1286 23
448 3091 26
898 2345 17
721 1302 98
1903 2587 27
134 1612 41
1491 3010 70
752 1531 88
876 2909 39
1075 1621 73
138 1591 94
1874 3839 55
1958 2206 37
2788 3365 80
1057 3738 84
2898 2921 24
210 2103 12
784 3514 32
1746 3817 55
146 1439 80
2021 3884 89
417 3470 27
1566 3527 59
1011 2929 100
1613 2462 5
2729 3567 12
629 3960 59
3773 3911 62
2820 3679 26
638 983 96
2628 3751 4
746 1422 29
1920 2373 21
812 1065 24
859 1185 72
2185 3166 90
2038 3569 68
402 3055 2
61 1410 18
2912 3598 1
714 1780 97
1196 1326 73
670 879 20
1152 1446 5
1655 3074 9
1712 3433 94
3166 3394 43
1782 3584 63
95 3338 11
413 802 47
2292 3343 13
833 1594 94
1559 2916 34
3395 3809 75
1389 3229 83
3773 3836 36
102 3334 92
1597 2079 79
2230 3287 12
1214 1474 60
1031 1738 72
193 2067 77
324 2502 76
521 1049 93
2398 3686 43
137 1614 51
1363 1888 45
1878 2496 62
790 1729 74
1949 3380 99
588 2224 51
775 1195 54
2752 3345 44
1886 2525 10
3070 3146 82
1355 3866 41
1151 2117 39
986 3947 52
690 2050 34
1562 2571 27
318 3513 49
141 2697 74
588 3743 44
2766 3668 27
1670 3345 78
1079 3587 64
617 2115 10
284 3384 59
987 2754 43
72 1471 58
2380 3143 1
1533 2989 28
61 3151 94
431 879 61
1744 2639 99
2130 3276 87
2141 3844 45
396 3612 55
1981 2906 15
667 3313 6
3614 3786 31
1714 1846 10
354 3019 88
238 3324 4
806 3240 95
2305 2677 60
2743 2770 85
425 2049 77
1389 2356 33
2694 3549 89
2216 3026 74
2656 3526 94
3439 3763 30
1972 3268 6
1273 2742 8
47 968 75
597 694 65
447 3051 10
1769 3260 75
148 1871 39
1738 3875 74
1701 2882 43
2291 2772 35
1010 2112 15
1223 1647 29
375 2097 15
3075 3418 95
2911 3036 65
252 952 30
1055 1652 100
260 911 75
1609 3168 22
644 2573 93
1261 2881 56
283 2497 83
2235 3752 20
2268 3580 70
219 1812 12
852 1935 87
1156 3912 35
60 3508 71
902 2918 25
2193 3538 8
41 1351 37
1867 2092 89
1269 1900 50
984 3427 82
1828 3841 57
2150 2163 66
13 802 24
77 2398 44
2367 2829 50
2271 2546 16
937 3551 18
2301 3978 41
642 2192 81
223 3460 17
1547 3766 95
2053 3578 41
1976 3173 18
128 386 44
355 1668 84
1825 3633 100
1123 2028 96
445 2627 61
1598 2571 19
1596 3592 79
1602 2204 6
2012 2646 7
737 3743 58
324 3187 16
1200 3748 8
412 1792 35
1638 1829 3
1368 2463 67
593 2979 88
2830 3455 51
897 1081 80
835 3277 51
2053 2772 62
193 685 52
1166 2505 11
306 3572 94
771 2056 80
532 2972 7
23 164 36
3341 3678 12
1274 2993 30
1243 2147 46
592 3623 99
159 689 98
3434 3785 19
1541 2609 49
99 190 97
1903 3077 29
112 1049 42
2225 3297 12
979 3762 28
1291 3244 70
56 3066 43
2208 3843 61
1099 1153 48
1547 3772 86
1260 3752 81
192 887 72
1938 3490 91
2084 3264 38
1090 2456 50
526 570 14
466 2796 59
1615 3541 18
805 3562 19
1546 2363 61
828 3358 76
1287 3287 78
2506 3221 24
1593 1648 40
273 1635 33
229 406 48
1043 2061 66
2075 2176 71
2725 3257 20
2191 3444 80
720 2483 71
682 3960 41
1435 3413 75
714 2414 100
949 2766 4
1350 3854 60
369 1994 66
341 2426 17
721 1307 18
2396 3197 25
1066 1087 8
1492 1988 100
1348 3639 33
222 1788 74
259 3397 98
129 539 10
176 1537 76
2388 3443 42
1964 3340 3
1940 2558 94
789 1244 41
2148 3860 7
2328 3176 79
240 693 4
556 652 67
167 2076 14
665 863 79
1099 1500 50
1552 2061 50
422 1922 10
107 294 12
360 3586 45
462 1504 69
2399 3256 82
450 4002 92
2719 2753 65
2184 4019 51
650 1911 30
1456 1791 34
3410 3889 50
2683 3434 95
962 1884 57
1371 3241 49
2610 3075 61
885 1990 80
2179 3535 70
460 2368 72
2611 3831 49
1360 2757 62
145 1249 72
308 1778 17
476 1211 63
2543 2568 70
887 3207 57
2457 3803 12
1704 2106 47
313 3222 39
2423 2667 57
286 2187 64
336 3418 48
1425 3230 54
3022 3132 42
1806 2305 36
309 1470 92
2054 3602 14
1937 3639 6
2393 3445 5
2477 2503 20
910 1057 2
2099 2573 87
636 3065 30
354 737 82
1384 1598 21
144 2220 71
1349 2172 93
2387 2529 18
1435 1711 39
384 1557 77
1029 2457 90
2780 2834 48
597 760 68
145 881 53
377 3229 38
1473 1843 55
858 2299 61
89 3095 80
356 1099 54
375 688 70
536 3097 2
2430 2562 95
756 3208 39
2083 2883 2
3219 3397 41
511 2935 62
3035 3477 75
2158 3174 61
1995 2644 13
1895 3706 71
309 3205 42
