1740 1000
864 1565 16
1398 1645 96
338 399 63
758 1221 16
194 1367 62
184 200 25
286 1441 39
1170 1472 85
277 1571 61
1328 1412 15
518 1665 94
93 1696 23
763 1264 41
440 513 37
39 1618 71
1015 1309 20
354 623 86
503 524 20
495 1197 100
521 1272 96
501 648 76
303 1104 85
911 1676 3
452 579 78
530 1268 3
768 1516 26
475 1162 9
617 1575 58
914 1630 90
566 802 54
188 1536 4
654 1517 11
243 394 7
1171 1519 47
991 1405 11
1043 1679 39
283 842 92
182 1257 82
509 1199 86
861 1068 11
820 1605 94
1198 1548 88
685 1285 6
402 954 33
1308 1618 58
182 706 53
564 1684 75
1039 1217 12
90 709 83
610 768 34
473 696 61
182 1270 75
894 1084 66
638 1329 96
627 700 54
858 1399 2
959 1148 84
103 961 47
447 1042 91
908 1132 43
1278 1355 65
728 1322 4
1113 1137 31
575 1454 64
22 1290 100
19 1178 35
751 1225 1
344 1490 59
97 1166 22
1003 1195 30
733 1652 27
1178 1410 2
162 954 27
1165 1580 96
575 1056 77
719 1546 100
339 357 51
680 1493 17
692 1676 56
731 1436 97
794 935 68
139 853 92
187 1145 11
565 1223 15
1035 1630 77
235 377 71
493 912 45
907 997 6
41 1737 80
1049 1238 4
1434 1618 68
83 852 19
1465 1550 12
1022 1639 9
679 881 83
524 723 56
813 1111 70
488 495 42
607 1675 77
168 971 9
99 960 79
558 799 62
948 1308 61
277 1406 92
885 1556 61
725 1693 73
591 1399 37
256 1634 22
232 246 79
19 543 12
346 1447 91
767 1518 89
1193 1583 99
527 1109 83
69 1173 59
488 554 81
727 1458 20
448 1087 100
265 1013 18
419 595 4
7 1413 58
378 777 17
117 1656 40
436 874 44
1189 1464 38
81 777 89
774 1490 87
1422 1428 3
593 1452 70
994 1422 89
138 777 7
68 843 78
886 1396 64
107 617 55
1547 1660 45
296 1477 58
479 692 67
1498 1664 89
329 433 77
1027 1505 61
31 74 46
242 518 42
725 993 41
513 859 40
1048 1240 92
159 1091 73
631 1137 17
673 1169 56
77 1080 15
704 1627 57
255 341 87
902 965 48
110 1629 66
270 868 32
947 1252 48
1258 1284 85
305 527 87
1227 1311 28
177 1185 69
806 1193 35
260 1019 94
295 1476 3
583 1320 39
1322 1353 76
486 1471 24
367 1589 13
1095 1193 19
349 720 22
747 1399 79
170 1271 97
327 822 74
619 1730 82
1135 1228 46
575 1265 72
356 866 14
1388 1448 53
784 1258 45
987 1686 48
799 1482 88
86 786 7
1112 1207 5
56 1151 74
711 1352 75
516 1169 83
713 1090 63
459 1412 23
400 407 26
7 1267 38
628 1055 5
444 1478 60
660 1209 37
100 691 79
269 1618 86
55 146 96
1131 1515 51
316 1031 28
21 269 9
474 1080 28
863 1489 53
658 949 19
434 1565 96
318 1098 31
451 1000 90
885 1471 68
25 1183 20
590 1063 4
1189 1393 31
1105 1598 71
247 290 65
450 1003 54
189 893 57
1055 1114 11
569 1469 91
198 559 44
668 1205 54
587 718 22
431 1023 41
163 1149 66
63 1461 29
501 1495 41
1045 1097 88
614 1053 22
227 1260 9
178 1608 45
203 1690 89
695 916 24
1477 1586 16
365 476 14
689 913 42
1627 1664 57
294 426 98
1245 1450 26
769 1642 28
725 1313 31
605 742 36
82 1411 92
1131 1594 69
490 851 8
1133 1685 34
