3940 1000
1482 2373 89
802 2129 5
1716 3695 5
1219 3031 98
87 3392 72
946 2459 72
896 1796 59
3270 3278 37
113 2876 89
1548 3586 4
469 1124 40
2283 3738 3
964 3479 81
1112 1708 10
747 1739 49
848 2048 19
1565 3014 20
2642 3707 39
469 2899 33
2407 2873 90
142 1552 82
2576 3098 82
402 1232 83
1377 3588 85
3062 3454 85
753 1918 44
884 2134 33
2952 3294 29
98 1813 28
1449 3643 48
1667 3756 35
1837 3711 66
2074 3228 95
583 2517 76
1784 2572 59
45 3361 69
80 1004 1
935 3395 76
821 1735 20
787 3791 98
3287 3922 99
826 3662 97
1326 1815 35
2210 3492 35
2180 3611 53
1212 2972 1
1049 3064 80
303 3444 27
625 3112 70
450 3711 66
650 2384 37
1948 3115 52
1788 2505 61
631 2904 22
623 1308 52
1682 2580 28
811 3787 73
561 662 47
1352 1784 91
1690 3077 33
383 3432 31
4 2576 73
362 1367 69
275 762 38
1406 1660 51
1909 3083 19
328 3422 71
1171 2558 86
1977 1989 25
788 3527 88
291 3676 55
569 2695 84
206 424 24
2971 3522 34
2561 3376 14
895 1833 10
3328 3919 12
1242 2599 19
281 1882 44
2695 3217 98
1163 1688 83
664 1038 40
2022 2619 52
2758 2779 4
926 3694 62
1747 3550 1
2066 2547 55
1445 2142 66
2528 2921 47
1679 2231 2
415 1574 32
241 2084 34
401 1580 47
2378 3129 93
865 2157 77
2387 3784 32
300 1949 11
1369 3323 24
1683 3565 74
962 2537 100
2333 2626 28
483 2731 84
679 3793 54
3154 3337 66
1824 2378 38
3063 3795 25
2661 3454 89
2425 3594 31
378 3143 95
1021 3297 13
1 2234 1
2243 2902 74
317 2094 94
1634 1965 39
370 3352 52
744 1180 36
398 588 79
2333 3736 64
66 2590 54
1034 1061 64
583 3179 81
888 3520 39
371 3785 68
3733 3758 37
707 1063 2
159 1608 79
366 1446 94
2544 2676 90
3147 3532 51
534 2632 33
370 1128 89
2007 3300 40
1886 3727 49
459 809 45
2100 3117 41
1524 2113 41
93 1141 93
811 1669 6
1972 2851 84
2880 3671 23
1230 3031 51
1458 1835 25
427 735 71
2537 3631 65
2117 3637 51
114 2990 87
1667 2201 17
483 1132 47
142 1896 50
1847 2285 16
2019 2658 2
87 367 17
31 1905 53
1042 3764 79
1239 2481 88
2581 3574 11
1548 3409 100
2283 2925 10
242 332 26
1744 2276 4
2265 2384 12
790 967 88
1531 1768 28
22 2664 1
2405 2700 44
1979 2279 48
342 1114 67
2087 2476 98
393 413 85
815 3900 55
504 3293 67
263 2597 83
1000 1395 11
457 1384 57
85 3095 95
184 3134 63
2111 2987 77
1068 3122 56
3399 3648 28
709 1650 2
2416 3853 50
1086 1703 80
1658 2452 71
2666 3408 65
2686 2838 6
479 1206 94
407 594 55
2227 3521 7
1264 2064 54
709 1207 91
692 3725 30
1599 2574 37
3250 3860 65
1786 1978 35
2501 3200 26
1219 3095 52
1228 3079 4
1205 1746 87
2653 2961 17
2455 2974 95
229 1958 63
1444 2454 94
2840 3903 44
610 2992 27
1679 3341 53
723 2350 58
1192 2558 20
2200 2833 26
2086 3562 21
147 712 24
933 3456 50
1171 3781 27
3180 3862 2
2248 2754 85
1847 3066 71
1500 1552 16
2836 3776 10
344 1193 13
3272 3770 95
144 2656 98
1435 2887 33
1364 2052 34
159 595 69
1066 2180 71
1131 1974 88
269 2184 68
911 2578 79
2445 3550 56
3258 3733 88
710 1561 67
2931 3102 77
3177 3922 48
687 1083 83
2400 3057 55
186 2844 7
254 2482 81
1196 3557 55
436 951 62
303 3748 56
2727 3894 54
932 990 43
2475 3073 29
821 1034 29
869 1063 64
370 1238 21
701 3036 93
389 1785 15
523 2550 99
2728 2741 30
3778 3846 97
123 640 99
719 2114 100
474 1298 15
40 2675 98
2895 3675 47
3008 3569 77
318 2045 39
74 2906 60
1339 1729 7
145 3671 17
2588 2897 97
763 929 65
1300 2650 98
2903 3863 48
4 2635 21
2498 3193 5
2594 3337 91
2270 2287 12
1829 2377 93
1988 2729 26
45 1679 76
1505 3871 89
1246 2681 77
600 2995 23
543 765 99
3468 3597 83
2196 3415 36
820 2008 3
504 3235 73
3035 3722 60
2209 3899 15
2209 3564 46
460 632 100
768 893 78
665 2814 74
1536 2476 77
2758 3256 99
243 2184 85
937 1632 38
41 394 45
1263 2175 69
733 2777 36
851 1636 44
1736 3713 96
287 3098 56
442 1802 40
997 3521 70
434 627 25
1221 2872 93
1316 2481 23
652 3731 98
1563 3552 79
1896 2354 50
679 818 16
907 2546 39
1356 3142 93
2412 3020 36
1853 2831 7
523 1761 22
1181 3055 78
435 1720 95
2118 3192 72
157 3896 19
343 3492 72
3288 3358 16
448 589 16
2273 3716 90
99 1791 2
3292 3937 29
1398 1699 22
1089 3183 29
3305 3480 55
1739 3199 28
978 3132 73
210 1387 21
1502 2369 42
190 3598 75
1665 2497 39
1812 2773 24
1227 3846 58
2832 2904 18
1358 3310 9
2181 2932 84
936 1676 13
1333 1787 20
85 365 3
719 2086 16
82 269 2
553 2489 68
1149 2692 8
2911 2966 54
1550 2724 44
1441 1508 73
855 2322 26
2981 3797 11
2086 2363 86
709 2645 97
835 2746 62
424 910 80
3096 3236 68
589 2346 85
3372 3839 92
1563 2452 32
1122 1614 95
2209 3166 67
1724 2750 58
45 210 50
677 3184 93
541 1347 36
2482 2765 93
134 3071 97
257 522 98
1040 2038 39
528 2181 76
341 1835 25
1896 3511 39
1562 2743 29
1624 2013 50
853 3828 14
646 966 84
1141 2846 61
17 1518 99
3014 3426 100
1690 2314 32
973 1608 87
177 2035 59
1066 1673 62
529 2042 56
1709 3847 29
1849 3061 82
1426 1673 69
837 1001 21
1635 3054 96
767 2670 77
769 3284 97
504 3882 73
1734 2059 90
255 3657 31
1069 3698 83
52 923 32
1059 2774 55
383 3291 83
2276 3751 92
382 766 85
418 639 19
1363 3262 19
24 2795 8
37 2105 16
1805 2762 17
578 1262 57
2403 3709 15
388 3231 48
2161 2892 89
892 3012 87
307 2468 22
2207 2305 29
376 1160 44
662 2285 54
794 1701 15
1108 1535 47
513 3720 86
534 3097 15
121 3907 66
1030 1719 40
1107 3640 68
2720 3640 35
2517 3410 59
1848 2542 43
398 1183 82
2801 3094 44
183 827 47
1331 3101 59
737 1181 52
1511 3237 77
1101 1292 48
793 1151 39
2597 3274 25
1283 2641 67
437 1149 65
2657 3645 90
3769 3892 23
3264 3541 66
1088 1811 45
1207 1703 24
3254 3633 43
1380 3526 100
2893 3601 94
1734 3800 41
1557 3704 85
617 2918 96
2225 2268 1
3233 3378 53
1562 1851 94
2444 3503 27
2577 3129 66
746 3891 67
2975 2999 23
174 844 17
327 3410 35
654 2819 18
0 2429 72
274 3552 18
1818 3287 94
1014 2498 12
498 2011 27
1758 3126 56
692 1052 56
394 596 66
969 2993 12
452 1842 61
2951 3329 11
2206 3588 70
1401 1737 36
594 2731 73
882 2138 7
2085 2943 54
1389 2384 77
417 2438 66
459 2134 2
1122 3161 99
2532 3166 78
2433 3883 34
2555 3400 33
1721 1783 25
480 1664 62
1790 2112 19
82 699 36
705 2966 91
1140 3044 54
1246 1659 24
349 1492 5
1192 3809 44
1772 3452 28
2046 2187 46
2444 3312 97
3263 3286 77
2124 3258 20
857 2276 69
2720 3212 52
863 984 22
2706 3709 78
2465 3652 42
2112 2428 60
2025 2695 51
709 3412 3
1561 2673 75
380 1817 100
245 1181 34
2130 3074 31
2585 2681 98
555 2569 21
1329 1855 38
993 2790 41
65 2372 59
164 3419 75
2698 2788 44
384 3128 29
2163 3605 28
1324 2780 22
1015 2237 60
605 3159 55
1694 2187 94
1616 2572 90
1840 3413 35
1574 2683 63
335 3328 10
1354 2474 32
323 3712 3
2807 3162 59
1080 3573 7
1524 3267 94
877 3857 11
1144 3865 62
684 1971 13
317 1496 71
960 3165 85
2313 3762 48
436 2177 87
595 991 41
82 3828 64
1623 2148 25
810 3293 9
1735 2971 36
3143 3697 95
364 778 80
375 3742 86
131 3103 12
1052 2914 31
1322 2810 35
2585 3782 61
2240 2990 64
625 1971 60
3088 3468 11
817 1077 95
792 806 75
35 3344 2
550 1160 79
854 947 74
29 584 88
208 1136 41
2422 3608 70
1061 1358 75
1534 3538 28
1080 2165 45
3188 3923 99
1740 2117 12
1255 2077 54
1701 2581 28
1717 2362 5
1490 3931 20
896 2412 35
1 2903 39
251 3256 19
2147 3047 48
438 2444 42
1087 1297 92
965 3022 68
2706 3388 48
2152 3342 54
2562 2636 72
2913 3785 4
15 695 52
2150 2923 83
1276 3189 66
1487 1683 46
1049 2733 43
665 1609 60
1315 2514 47
1138 2996 74
3653 3671 93
1521 2918 14
356 447 75
2081 3730 46
45 1204 16
535 3854 63
1654 2809 49
2710 2861 8
18 1517 76
401 682 22
2619 3531 98
77 811 29
1162 2730 92
1201 1333 73
1076 2811 20
31 197 16
284 3097 23
727 2889 18
3124 3462 43
219 3003 36
957 1356 88
1055 2420 8
1009 2833 72
1081 2997 36
56 3096 51
1202 2746 12
639 3268 89
2223 2459 49
12 2711 40
3213 3664 79
1259 2449 20
2678 3369 35
2677 3882 72
554 575 86
296 3137 74
2113 2211 19
460 2783 83
150 3605 98
2657 2682 71
801 3455 55
2684 3095 79
280 3106 20
717 1975 85
1120 1423 32
3840 3868 81
18 1641 86
454 762 55
2537 3179 76
370 2114 99
209 452 68
963 1178 34
790 1908 4
206 2166 95
3513 3735 12
916 3268 40
1490 3539 83
699 3897 14
416 3422 42
2811 3421 39
713 2850 60
55 2818 37
1620 3479 42
2228 2665 55
996 3708 39
129 167 31
2518 3668 57
132 1189 90
632 3312 73
1156 3050 54
1210 2935 84
2050 2913 63
968 2242 3
3203 3780 38
130 1164 70
2351 2636 66
2673 3664 31
598 3588 4
2022 3882 40
2044 3723 67
991 3027 45
2465 2499 93
154 3561 43
2350 2731 50
1007 2627 12
3388 3813 52
590 773 98
