2600 1000
83 410 12
679 1607 42
568 1505 19
1011 2497 60
29 801 74
1000 2125 62
1202 1528 57
898 2396 64
892 1934 49
435 1565 97
937 2103 51
1282 1902 80
1617 2152 80
910 2242 11
544 1452 89
2347 2585 75
176 2424 98
1202 1375 26
1905 2437 14
1632 2005 47
1994 2305 13
821 830 27
1931 2173 9
1014 1237 4
2234 2342 66
1022 1476 41
1624 1819 74
1494 2438 54
1250 2019 17
1180 2512 13
1765 2337 15
1083 1893 98
709 1994 80
29 213 11
1212 2169 44
1337 1747 68
1901 2503 47
480 1713 55
1249 1700 22
569 2559 87
680 2304 65
852 2200 58
97 331 73
874 2034 19
828 939 40
212 697 33
1792 2092 25
1505 1868 45
93 2413 26
1090 2487 79
681 2051 74
2087 2101 98
187 427 18
1004 1485 5
237 2585 11
1992 2422 71
2308 2577 68
393 2332 99
1055 2154 62
942 2230 54
1477 1877 13
1755 2421 9
39 355 53
349 457 98
140 1320 16
1810 1839 56
2167 2250 96
849 1326 91
1176 2546 62
86 534 51
1319 2219 91
1239 2030 27
746 1608 97
820 2353 45
1788 1873 72
450 657 86
147 1393 38
256 2470 45
206 1772 21
1298 1550 27
232 341 48
1235 2501 36
1240 2245 93
562 1692 72
2074 2141 29
312 1212 49
503 1517 14
1488 2077 40
479 482 99
1722 2251 99
673 1508 1
840 1166 66
950 2466 20
585 2207 59
1731 1961 86
620 1169 68
864 1755 30
142 2304 39
1134 1675 2
2004 2518 58
971 2329 66
8 235 9
314 1831 34
1156 1928 3
1012 2378 88
649 1893 37
1573 2527 93
160 643 92
244 844 19
189 1498 1
98 490 44
588 2187 43
172 805 38
1961 2336 99
1630 1783 94
495 1222 25
1207 1409 50
451 2072 84
153 166 37
506 1203 5
721 1057 1
2473 2484 100
1435 2019 94
449 2343 91
1820 2333 97
2228 2425 75
1047 1258 52
165 1089 40
582 1726 79
1561 1877 75
2347 2559 40
357 2239 93
1662 2507 32
252 1872 27
234 1687 92
980 1189 27
1316 2428 78
1798 2503 73
720 1352 51
456 2487 1
593 1959 57
1013 2487 55
3 1588 66
1889 2475 84
1002 1704 74
740 2571 72
63 1402 38
1302 1569 27
362 1508 73
1264 2538 59
135 1037 67
2221 2420 58
353 1771 91
63 320 26
639 1190 70
1303 1819 33
876 1781 77
395 1921 33
329 2324 67
538 2434 83
315 1294 98
2053 2493 15
981 1052 54
139 296 73
141 1394 83
670 2287 39
498 729 63
736 2366 92
1448 1988 16
1101 1875 48
95 205 61
392 660 17
394 1361 28
1555 2140 2
689 1610 75
77 2215 53
779 2089 22
1193 2484 25
1809 2033 75
340 536 22
1578 1789 5
875 1344 4
952 2082 33
1086 1684 26
119 1281 93
1284 2564 5
337 1333 58
1198 1674 8
403 829 90
763 2189 15
1134 1561 8
1747 2039 17
1873 2442 71
2055 2219 84
285 902 60
2274 2388 39
154 2285 44
603 2040 54
393 607 42
1971 2435 61
217 2344 30
1736 2327 31
1554 2313 51
758 2313 17
301 1856 93
1451 2008 85
215 2101 20
1894 2493 47
326 1613 64
820 1125 61
207 2072 86
45 1885 68
738 798 87
924 1253 73
25 1389 99
2168 2421 56
430 1738 12
110 1271 31
1283 1950 38
1877 2490 49
880 1210 77
454 1113 85
2244 2260 20
186 903 96
1051 2182 22
134 1358 73
1259 2576 9
809 1331 54
489 1863 21
612 1478 76
2 1797 88
566 1120 9
1384 1958 47
5 910 57
394 1247 98
1551 1861 52
374 1704 13
441 765 63
600 2526 79
444 2339 55
1083 1277 26
179 276 30
395 2074 12
1112 2217 69
543 2595 11
2097 2446 20
862 1524 47
105 744 42
267 1563 50
226 1301 91
207 1302 42
703 755 61
578 2197 51
1107 1208 60
466 1980 56
81 525 27
1151 1407 24
1964 2581 81
438 1498 97
2043 2318 20
811 1061 45
2197 2474 45
338 2441 1
1156 2046 30
914 2071 53
369 504 11
883 2113 56
143 165 67
652 1898 70
824 2510 64
1519 2126 77
323 2375 6
1072 1246 100
829 1947 68
1419 2558 25
1859 2078 2
1637 1791 35
407 586 60
74 941 8
118 1370 12
1293 2545 62
1191 2443 63
716 2301 41
507 1403 6
1043 1067 14
624 722 33
478 2506 66
1343 2358 25
1033 2514 89
1340 2240 54
191 1560 99
692 2538 77
2443 2454 37
824 960 55
887 1043 17
1870 2173 100
349 451 18
580 1649 56
585 1488 85
1017 1387 22
117 1600 90
368 2557 77
175 1859 83
580 2506 59
1477 2174 87
1550 2306 46
565 2487 19
83 660 65
1180 2354 100
478 741 52
905 1225 4
839 1397 18
410 855 30
127 917 14
1929 2043 76
887 1542 23
1533 1564 65
1334 1392 75
378 1557 45
184 1971 84
43 1935 14
1669 1670 36
10 2211 94
1065 2468 79
459 1663 99
483 2074 46
770 1039 64
1365 1643 39
469 2498 87
1243 1720 44
340 2093 89
758 1306 42
133 1825 88
75 2514 28
1135 1336 47
567 746 12
1093 2202 23
1270 1285 76
885 2478 73
1110 1695 82
1059 2369 66
557 2309 16
1119 2111 19
156 826 36
2009 2571 90
1467 2254 10
557 1274 75
78 1393 92
496 1533 47
468 2432 8
1646 1994 30
1586 1705 78
813 993 17
206 263 85
1912 1958 55
1899 2427 82
94 1330 66
2124 2212 74
1386 2305 94
197 372 46
168 2083 27
336 1831 91
750 1963 29
1284 1860 9
876 1649 38
600 2249 78
2272 2378 64
864 2470 13
555 2542 96
1382 1635 14
663 1701 79
286 1450 9
765 1572 94
1984 2277 1
215 1358 32
32 98 26
1366 2094 10
745 769 79
1116 1727 49
1858 2038 40
1510 1720 47
398 1925 36
899 1176 35
350 639 45
41 1028 70
384 1820 74
679 1558 42
95 1440 23
1381 1432 96
1922 2288 71
194 2081 41
819 880 7
1001 2093 32
1352 2275 80
545 1144 40
841 901 5
322 1507 99
901 2553 43
1938 2429 5
171 549 37
2354 2406 56
934 1456 65
1456 2298 53
257 671 8
680 1735 55
65 765 71
61 1174 69
1995 2476 14
109 2523 24
163 1127 98
427 1245 95
76 743 93
1859 2312 55
94 502 5
1934 2347 44
1280 2479 98
470 960 14
1340 1839 46
1399 2365 83
316 1389 39
1774 1944 37
2225 2439 77
789 2138 61
297 2599 68
1758 1791 4
150 2024 5
773 1285 40
93 1852 83
1263 1437 43
2202 2244 40
2128 2571 79
1686 2529 28
348 673 36
1141 2564 53
588 1721 99
940 2157 82
637 2589 61
161 2576 31
803 1049 42
511 1118 41
1260 1410 73
429 802 74
1433 2569 56
924 1987 46
158 185 1
1029 1351 32
177 1205 84
158 1159 64
942 1747 69
520 1325 35
1585 2261 30
1407 2531 68
113 1374 55
970 1940 60
1100 1551 18
452 1771 11
503 2082 91
1117 1895 69
546 1604 17
1418 2433 3
2231 2543 5
1954 2342 100
176 403 5
271 411 94
1020 2192 22
238 962 84
1763 2305 61
64 1678 79
272 1153 51
1521 1935 2
1127 1717 66
678 1712 8
891 1940 99
1948 2207 70
699 797 29
774 917 58
875 2083 6
86 1965 87
1709 2500 96
2381 2554 88
377 1377 61
2094 2183 56
754 875 40
110 119 43
2261 2430 5
100 2457 18
1223 1587 100
487 2012 43
1242 2038 80
1776 1930 11
116 1947 6
331 604 54
879 2456 66
679 1903 31
1603 2052 18
1139 2423 42
998 2252 60
45 1312 51
0 1802 25
1995 2007 22
480 813 83
425 620 66
204 1869 80
831 1657 54
236 1777 76
1443 2536 79
1191 1627 26
1563 2347 27
663 738 10
1308 1968 70
1989 2321 67
1292 2184 99
12 154 27
694 2304 7
851 2467 99
470 1505 74
124 2142 43
865 2443 54
1710 1743 19
2267 2434 81
736 2331 39
799 1092 94
484 2535 63
483 1491 32
27 2143 29
1691 1702 55
448 1021 58
965 1553 79
66 1612 36
569 2599 98
975 2480 14
1845 2512 53
240 1820 24
705 2541 95
1359 2384 8
641 1313 35
507 1845 9
1187 1954 87
745 1278 69
9 1375 87
698 1614 92
1321 1766 7
836 1082 71
294 1369 55
572 1364 19
669 996 17
1637 2076 47
1133 2515 68
922 2061 82
1229 1487 66
562 1838 71
1361 1796 93
1913 2548 44
783 847 28
898 1249 31
1699 1803 51
284 1995 97
1140 1746 46
289 1684 93
655 778 97
1736 2401 91
404 1917 74
972 1700 22
1452 2299 25
1471 1643 26
1522 1562 84
165 647 73
12 1038 45
529 1275 36
89 213 9
170 794 28
27 2468 15
578 819 35
722 1809 81
1310 1405 8
1754 2536 8
425 1215 4
649 1335 27
551 1833 6
1046 1738 13
548 812 93
693 2513 68
715 2070 73
153 1351 99
785 1718 46
1044 1760 3
1744 2150 23
230 1726 88
1335 1435 31
943 1710 85
689 2276 4
371 2492 19
699 2408 14
2023 2221 58
655 707 66
776 858 72
479 2234 32
1336 1792 64
183 1489 23
536 1132 74
1398 2170 29
453 2494 95
728 1994 71
1297 2026 71
409 2063 97
1290 1414 28
829 2166 20
808 2204 8
1707 1767 46
153 1670 55
1923 2374 28
520 2066 94
451 1270 8
215 509 21
367 676 76
1468 1538 85
1125 2295 98
235 388 8
339 1842 23
2165 2439 51
709 944 23
745 2394 4
179 315 23
49 576 35
1617 1800 87
490 2155 74
252 521 12
1126 1129 71
1554 2203 38
869 1397 13
1577 1787 15
701 2499 51
948 1362 30
210 2479 76
895 1438 46
277 867 82
899 2196 40
696 1263 54
529 708 95
1266 2256 47
303 2580 90
1008 1469 98
1738 2309 6
496 1500 1
871 2200 18
521 1340 97
1377 2092 28
1406 1555 16
467 979 54
404 1147 19
521 2417 82
1619 1864 13
590 2352 65
235 985 23
183 1308 38
563 1340 43
1248 2140 78
575 2578 75
2271 2445 14
397 1263 34
396 1220 12
1496 2425 45
69 2275 72
1157 2207 77
364 598 36
2113 2445 31
218 2465 57
243 1130 89
300 1507 77
1001 1016 57
655 2232 80
57 2109 1
843 1377 48
75 2386 33
359 1573 16
333 1739 84
799 1642 83
840 2404 63
1308 1850 59
259 1700 91
98 1471 19
107 2478 71
401 1363 83
281 2198 36
1000 1486 59
588 1284 40
1261 2336 29
1422 2261 44
1113 1520 71
1219 2076 64
1331 2237 33
52 1654 30
1435 2555 78
1648 1666 57
482 1574 54
867 1910 53
419 2493 92
474 688 86
1730 1877 52
957 2249 60
232 1394 80
2014 2347 22
1187 2034 30
606 877 78
199 563 44
512 980 15
1848 2536 64
1608 2122 62
627 2552 83
558 639 58
2051 2320 41
2348 2459 73
439 1863 39
656 1547 55
754 1674 14
710 1487 66
115 1048 82
625 1111 16
7 1462 31
558 2009 93
307 538 71
2282 2509 27
597 2173 71
40 2175 29
847 1989 38
1127 2148 33
1775 2347 15
747 1642 79
879 1068 44
486 1270 37
1918 2509 18
220 1827 91
